报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,10656405673.12,,,860352200.98,,,1992905621.61,103920310.69,1888985310.92,32461132.6,254167620.96,,,,,,,,,,,153465537.35,9622326193.93,,,,4690474.75,252435810.36,23829210265.66,,,,,,,,97624500.5,197386.13,,7776400.36,90000.0,,,,,,233380602.09,,,,,3771229315.34,4350127.18,,,,1623845158.73,767758693.92,,44631484.27,223081360.06,,336566833.41,68285496.74,7178817358.73,31008027624.39,,129013000.0,,,,,,3554947863.87,458021746.75,3096926117.12,,392583898.23,,,352375328.33,291380825.36,,26205333.33,,,,748056259.78,,,,,,,,,,,,,,810057280.3,46244445.73,6324658901.6,,1409062975.62,,,,1183077294.82,3180172.17,,3000000.0,,,157325331.99,18550189.67,,2774195964.27,9098854865.87,,1371470262.0,,,,1952949812.26,,56935841.82,,1455545849.96,,,9248404660.81,,,14085306426.85,7823866331.67,21909172758.52,31008027624.39,定期报告,未审计,20260501,CNY,合并期末,2026-04-29T16:06:05
20251231,,10878090468.95,,,120374506.34,,,1122307948.82,121654636.37,1000653312.45,94805198.52,223913888.88,,,,,,,,,,122908542.11,122908542.11,10616654736.44,,,,4690474.75,219627178.81,23403372943.62,,,,,,,,98355070.85,229204.52,,6153510.12,90000.0,,7070467248.98,3141662250.27,3928804998.71,55103135.23,188091258.81,188091258.81,,3873701863.48,,3873701863.48,4597996.29,,,,1586966148.77,776099547.08,,45636495.94,233389719.28,,325063363.2,79372369.75,7217746548.09,30621119491.71,,115060791.67,,,,,,3661135483.41,521648000.4,3139487483.01,,398898585.12,,,399597399.73,179543381.55,,26277193.33,,,734609707.74,760886901.07,,,,,,,,,,,,,,953025994.31,51422815.69,6519571352.55,,1460334426.15,,,,1081105384.29,3253421.55,3000000.0,3000000.0,,,159618048.09,15785107.74,,2723096387.82,9242667740.37,,1371470262.0,,,,1953152267.18,,99229372.36,,1455545849.96,,,8777227912.26,,,13656625663.76,7721826087.58,21378451751.34,30621119491.71,定期报告,是,20260501,CNY,合并期末,2026-03-30T17:08:07
20250930,,10910009749.34,,,160392840.94,,,1677207066.61,93707226.3,1583499840.31,20198336.9,293668769.16,,,,,,,,,,,155372970.16,11124903777.65,,,,,172225762.09,24513979272.85,,,,,,,,106836591.53,289314.79,,6712819.36,90000.0,,,,,,359873579.75,,,,,3702471176.04,4772654.61,,,,1693491639.86,768428707.25,,46117397.71,185993934.48,,332751565.44,97241030.71,7305070411.53,31819049684.38,,130000000.0,,,,,,3956915446.57,480527150.96,3476388295.61,,424835242.21,,,528930192.13,149536117.04,,28908445.09,,,,882082178.18,,,,,,,,,,,,,,976254280.75,49347622.35,7097901079.23,,1882897680.35,,,,1182306011.21,2819202.05,,3000000.0,,,176331965.01,19502971.61,,3266857830.23,10364758909.46,,1371470262.0,,,,1950236592.35,,120798863.07,,1342958586.27,,,8877996664.37,,,13663460968.06,7790829806.86,21454290774.92,31819049684.38,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T15:42:04
20250630,,11252700451.72,,,100372128.82,,,1592035412.61,124042329.23,1467993083.38,86867456.34,264562061.41,,,,,,,,,,152123731.38,152123731.38,10891661698.37,,,,,175810283.42,24516133224.07,,,,,,,,94462600.81,326791.51,,7128899.37,90000.0,,6838440791.57,3024776366.17,3813664425.4,73968635.21,339513819.84,339513819.84,,3739695790.19,,3739695790.19,3949155.51,,,,1775374748.71,771420543.64,,46063909.71,186566822.13,,343214660.07,122722137.92,7430529879.41,31946663103.48,,119000000.0,,,,,,4159153371.9,549693064.5,3609460307.4,,459436735.08,,,529516371.66,241669293.09,,146739562.91,,,778562779.46,925302342.37,,,,,,,,,,,,,,936617474.32,61978984.76,7432674573.18,,1885397564.55,,,,1240206927.84,2815859.93,3000000.0,3000000.0,,,183894713.08,19436972.5,,3334752037.9,10767426611.08,,1371470262.0,,,,1950236592.35,,120885363.11,,1342958586.27,,,8645939699.7,,,13431490503.43,7747745988.97,21179236492.4,31946663103.48,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T15:44:04
20250331,,11377464827.16,,,403993.62,,,1905883724.59,133648699.48,1772235025.11,75149951.92,295401919.0,,,,,,,,,,,162120855.77,10865616413.83,,,,,195968851.11,24878010537.0,,,,,,,,87696033.87,364268.23,,7131215.94,90000.0,,,,,,328092296.92,,,,,3784432056.05,4241278.86,,,,1757283761.17,777780664.82,,46603588.45,178806075.84,,347568347.14,113600266.77,7433689854.06,32311700391.06,,121040505.0,,,,,,4425385183.48,534008524.7,3891376658.78,,284021104.06,,,470317656.38,189920014.47,,20957976.84,,,,736979502.83,,,,,,,,,,,,,,943117021.64,40891683.33,7211672671.19,,1886031643.91,,,,1243934716.86,2849580.92,,3000000.0,,,183370238.35,19630088.25,,3338816268.29,10550488939.48,,1371470262.0,,,,1950236592.35,,141147489.34,,1342958586.27,,,8968383120.35,,,13774196050.31,7987015401.27,21761211451.58,32311700391.06,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T16:44:07
20241231,,10756236973.85,,,443824.62,,,1573265802.74,251792005.41,1321473797.33,69724495.91,227172663.75,,,,,,,,,,125558228.0,125558228.0,10729860618.04,,,,,213460560.15,23695723167.06,,,,,,,,87155205.48,401744.95,,8003103.11,90000.0,,6813938283.09,2903872025.92,3910066257.17,75537319.68,305462127.77,305462127.77,,3834528937.49,,3834528937.49,3867638.58,,,,1832215075.22,782584799.43,,46760823.43,181072461.93,,299162451.85,120496483.47,7501800852.71,31197524019.77,,187721029.86,,,,,,4115811540.63,341494877.92,3774316662.71,,313997816.51,,,471322654.61,162931189.84,,21753737.15,,,657441753.73,679195490.88,,,,,,,,,,,,,,1613073452.09,53701102.63,7597754277.05,,1245632097.78,,,,1258229174.0,2859405.5,3000000.0,3000000.0,,,169386395.33,19661738.28,,2698768810.89,10296523087.94,,1371470262.0,,,,1950236592.35,,145481827.37,,1342958586.27,,,8386175950.07,,,13196323218.06,7704677713.77,20901000931.83,31197524019.77,定期报告,是,20260331,CNY,合并期末,2025-04-03T17:55:06
20240930,,10941383581.45,,,402241.47,,,1740492779.66,150364535.73,1590128243.93,43849208.81,246398684.86,,,,,,,,,,,151519310.36,10792834454.26,,,,296943.22,140145202.75,24057322406.84,,,,,,,,76534340.66,439221.67,459701.5,7956128.6,90000.0,,,,,,242831013.04,,,,,3793070405.79,4235302.7,,,,1777841180.77,767178201.7,,45564037.72,141941954.44,,252667092.84,70687240.18,7181495821.61,31238818228.45,,131407345.39,,,,,,3867790165.83,200344959.7,3667445206.13,,472291689.92,,,629801716.53,147756699.89,,711298507.33,,,,1203337991.77,,,,,,,,,,,,,,1904250319.66,49070024.72,8405705953.71,,889375027.83,,,,1269980113.07,24250.52,,9571452.4,,,145275719.54,12098564.53,,2326325127.89,10732031081.6,,1371470262.0,,,,1950189716.22,,104138849.2,,1203627139.51,,,8349291857.54,,,12978717824.47,7528069322.38,20506787146.85,31238818228.45,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:06:03
20240630,,11455007036.74,,,383122.59,,,1743027052.18,281139487.91,1461887564.27,150984391.91,225591723.32,,,,,,,,,,145871235.52,145871235.52,10407820510.72,,,,283938.51,125241598.07,24254210609.56,,,,,,,,74983446.81,476698.39,462896.3,8052342.3,90000.0,,6686479935.63,2783410913.76,3903069021.87,74118003.19,211422535.63,211422535.63,,3828951018.68,,3828951018.68,3906103.16,,,,1685858452.47,770633053.64,,46102973.56,128373208.08,,248489842.49,64084669.33,7071887240.84,31326097850.4,,99459598.97,,,,,,4135023862.34,270114144.68,3864909717.66,,510822604.69,,,589279115.87,221914033.76,,154226722.13,,,522304423.21,676531145.34,,,,,,,,,,,,,,986377131.14,69932506.18,7289339998.29,,1789375935.14,,,,1178161885.21,24250.52,3184650.97,9320390.97,6135740.0,,145685503.74,12131314.3,,3134699279.88,10424039278.17,,1371470262.0,,,,1926743824.85,,122383539.9,,1203627139.51,,,8705933657.31,,,13330158423.57,7571900148.66,20902058572.23,31326097850.4,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T17:45:04
20240331,,12346604620.59,,,419767.11,,,1870177486.72,174554072.8,1695623413.92,78229089.91,127245044.12,,,,,,,,,,,151745845.62,9599688227.42,,,,283938.51,159497872.34,24333891892.34,,,,,,,,28237452.08,514175.11,453605.69,7100990.74,90000.0,,,,,,175234097.41,,,,,3852328545.46,4303428.44,,,,1591888296.34,777749389.83,,45801517.41,124893065.12,,259814132.53,50726174.0,6919134870.16,31253026762.5,,99274750.0,,,,,,4034071210.52,151524080.58,3882547129.94,,570622693.42,,,529290706.38,164087889.31,,20087652.16,,,,471269733.22,,,,,,,,,,,,,,548231017.95,54270030.47,6471118031.27,,2229750876.39,,,,1118632952.95,24250.52,,9759958.74,,,151796253.06,10139462.23,,3520103753.89,9991221785.16,,1371470262.0,,,,1950236592.35,,108790521.76,,1203627139.51,,,8946580310.43,,,13580704826.05,7681100151.29,21261804977.34,31253026762.5,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T16:20:21
20231231,,12131896561.98,,,370376.67,,,1294394175.24,238833849.91,1055560325.33,79484406.66,138782723.97,,,,,,,,,,112396032.46,112396032.46,9340164542.46,34799810.4,,,283938.51,228653236.58,23361225804.93,,,,,,,,18244568.93,551651.83,554926.12,7097857.72,90000.0,,6524277576.93,2642771146.07,3881506430.86,73808383.21,129253482.12,129253482.12,,3807698047.65,,3807698047.65,4507748.39,,,,1546054449.62,754832005.67,,45781749.79,117501634.4,,245482134.28,50574102.21,6728224358.73,30089450163.66,,93024750.0,,,,,,4501633860.08,225447156.6,4276186703.48,6472053.0,669215832.07,,,510464168.8,144556818.24,,51639652.12,,,520838225.12,572477877.24,,,,,,,,,,,,54627747.36,,523844235.37,85496334.52,7161813676.68,,1429750809.82,,,,1065746656.61,24250.52,3369935.28,9505675.28,6135740.0,,157567528.73,7935393.06,,2670530314.02,9832343990.7,,1371470262.0,,,,2000975432.28,,111236580.36,,1203627139.51,,,8370702732.85,,,13058012147.0,7199094025.96,20257106172.96,30089450163.66,定期报告,是,20250404,CNY,合并期末,2024-03-28T18:50:05
