报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2620930230.78,,,1691091943.97,,,2177840233.49,90122777.55,2087717455.94,29241013.19,666765717.98,,,,,,,,,,,884444386.47,5769755722.23,,,,,510782525.63,14350851773.74,,,,,,,,664187530.08,146786180.97,,173228814.77,,,,,,,2709380536.77,,,,,7360277072.1,,,,,48949719.97,2340800932.85,1337072622.84,76088218.65,140877330.04,,482211024.54,936893797.45,16416753781.03,30767605554.77,,672627754.02,,,,,,608451178.33,,608451178.33,11743407.67,920789900.18,,,403642875.7,131833800.25,,61419.32,,,,1177793909.39,,,,,,,,,,,,,,53435001.31,98888649.46,4079206476.31,,1249151363.97,,,,21651439.64,,,,,2282.0,201060671.0,80843185.46,,1552708942.07,5631915418.38,,407937529.0,,,,3480455176.3,719987702.38,-74805314.06,2083560.97,2650251437.45,,,16535511999.19,,,22281446686.47,2854243449.92,25135690136.39,30767605554.77,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T17:22:02
20251231,,2163960335.12,,,1430635698.32,,,2230065045.16,199203866.71,2030861178.45,32173389.27,519065341.96,,,,,,,,,,1067411133.37,1067411133.37,5833469318.15,,,,,532031853.77,13808812115.12,,,,,,,,692541057.31,129229811.14,,177816689.43,,,9547424539.04,2193665760.36,7353758778.68,91461743.82,2791800598.32,2791800598.32,0.0,7262297034.86,,7262297034.86,,,,,59556434.48,2410934222.73,1278014693.41,76611536.08,145685830.22,,454406230.55,792816422.89,16271710561.42,30080522676.54,,620945888.03,,,,,,711682080.85,,711682080.85,7745458.8,430651505.9,,,485506134.73,85171974.46,,61419.32,,,1195920991.73,1195982411.05,,,,,,,,,,,,,,61140051.57,70599823.69,3669425329.08,,1234084094.16,,,,20948440.76,,,,,2282.0,200843199.52,85698852.32,,1541576868.76,5211002197.84,,407937529.0,,,,3480420278.67,719987702.38,-71208753.43,1375984.43,2650251437.45,,,16259769345.76,,,22008558119.5,2860962359.2,24869520478.7,30080522676.54,定期报告,是,20260422,CNY,合并期末,2026-04-21T17:22:02
20250930,,3274549783.68,,,1172305912.26,,,2933513261.28,169591851.71,2763921409.57,32717536.47,628757848.41,,,,,,,,,,,1086998026.03,6005054159.14,,,,,271372188.0,15405268715.27,,,,,,,,725935917.35,185011116.38,,166251102.33,,,,,,,2989901361.2,,,,,6922514278.36,,,,,79424467.72,2464545706.65,1146560645.09,77134853.5,161954449.22,,534913232.59,598395555.41,16052542685.8,31457811401.07,,650446410.91,,,,,,899462325.77,,899462325.77,9094123.9,460448369.35,,,323233946.27,184719153.34,,61419.32,,,,1235357054.65,,,,,,,,,,,,,,75778098.05,167399139.41,4005938621.65,,1241915797.86,,,,32253256.11,,,,,2282.0,148982615.57,91122868.02,,1514276819.56,5520215441.21,,407937529.0,,,,3479750658.98,719987702.38,-81560987.82,1153075.29,2316198569.95,,,17603730663.53,,,23007221806.55,2930374153.31,25937595959.86,31457811401.07,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:07
20250630,,4365132832.62,,,1641446745.69,,,2973749901.31,175396315.79,2798353585.52,31383706.87,644237418.35,,,,,,,,,,1079072713.87,1079072713.87,4820334399.86,,,,,326401345.27,15881759063.84,,,,,,,,731734419.53,186632134.83,,166300033.88,,,8985924262.54,1976225171.13,7009699091.41,19866110.12,2862894483.58,2862894483.58,,6989832981.29,,6989832981.29,,,,,93392429.33,1882866656.23,1588260010.71,77658170.93,133558281.1,,497079070.68,702883333.27,15913092005.36,31794851069.2,,360797203.6,,,,,,933366858.89,,933366858.89,4042982.38,320909564.26,,,297394088.96,155886647.06,,1044518890.52,,,1279143474.46,2323662364.98,,,,,,,,,,,,,,40053849.4,95433968.47,4531547528.0,,1133844630.08,,,,53918879.37,,,,,259734.26,147805279.99,94966640.17,,1430795163.87,5962342691.87,,407937529.0,,,,3490890976.11,719987702.38,-80028022.07,664143.19,2316198569.95,,,17421722537.28,,,22837398031.08,2995110346.25,25832508377.33,31794851069.2,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:10:05
20250331,,3899309567.36,,,1929631655.33,,,2867663707.71,213335135.57,2654328572.14,,696836110.62,,,,,,,,,,,1180842444.65,5050840165.75,,,,,348680806.63,15973804458.05,,,,,,,,750424669.26,187946487.96,,169514698.79,,,,,,,3566895555.34,,,,,5997717817.25,,,,,96826574.35,1929587631.05,1490080065.3,78181488.37,141593170.54,,484927794.84,828829903.82,15722525856.87,31696330314.92,,301659949.11,,,,,,891573673.15,87735.0,891485938.15,4862411.51,515874567.86,,,231593492.72,290024275.16,,61419.32,,,,1298132645.11,,,,,,,,,,,,,,36566945.78,125109274.19,3695397234.59,,1125488420.53,,,,62894087.75,,,,,259734.26,151819977.67,97979404.92,,1438441625.13,5133838859.72,,407937529.0,,,,3489827666.67,619985307.96,-78000978.08,541466.02,2316212008.41,,,17956066847.81,,,23472599231.87,3089892223.33,26562491455.2,31696330314.92,定期报告,未审计,20250421,CNY,合并期末,2025-04-20T16:06:12
20241231,,6097332986.0,,,24958223.28,,,2970338884.01,249234064.65,2721104819.36,,737221388.26,,,,,,,,,,1392548544.05,1392548544.05,4754637807.03,,,,,293212817.93,16270250650.56,,,,,,,,290882176.01,190019182.53,,320965000.17,,,7832713757.23,1756458646.51,6076255110.72,19866110.12,2987711846.68,2983928969.68,3782877.0,6056389000.6,,6056389000.6,,,,,89541827.79,1957966786.99,1408676532.88,78704805.8,150812360.01,,339076426.26,910121444.12,14780867389.84,31051118040.4,,242398918.01,,,,,,771768991.37,87735.0,771681256.37,3707623.61,471518928.12,,,348152630.89,166391312.33,,61419.32,,,1197924470.64,1197985889.96,,,,,,,,,,,,,,45987906.37,170988001.72,3418900202.38,,1229164296.83,,,,44361169.94,,,,,242631.83,154007815.35,101997192.48,,1529773106.43,4948673308.81,,407981429.0,,,,3499971437.06,630635262.46,-77467548.09,90816.9,2316212008.41,,,17483361985.47,,,22999514866.29,3102929865.3,26102444731.59,31051118040.4,定期报告,是,20260422,CNY,合并期末,2025-04-20T16:06:12
20240930,,6455232638.88,,,9999855.33,,,3260311337.32,177106910.41,3083204426.91,,907504713.71,,,,,,,,,,,1490031510.75,4564700024.88,,,,,149710823.53,16837490904.4,,,,,,,,304156412.33,86768657.24,,276544517.32,,,,,,,3691287222.14,,,,,4342869424.37,,,,,90662050.4,1886097375.11,1462606342.7,43674685.73,104265123.44,,454962545.31,1491394572.97,14235288929.06,31072779833.46,,83809437.97,,,,,,781252395.22,,781252395.22,4402813.49,470918530.23,,,252672660.12,250302567.09,,61419.32,,,,1389159162.77,,,,,,,,,,,,,,10077133.63,197261305.5,3439856006.02,,853848155.74,450000000.0,,,83183485.27,,,,,356941.44,123553175.0,106469373.38,,1617411130.83,5057267136.85,,402290989.0,,,,3103886328.04,445470754.82,-89236550.03,3034.33,1883070188.81,,,18122330886.68,,,22976874122.01,3038638574.6,26015512696.61,31072779833.46,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T19:20:13
20240630,,6560540737.65,,,9877555.21,,,2953837945.61,134791474.6,2819046471.01,,728887084.28,,,,,,,,,,1477062697.69,1477062697.69,4710933489.44,,,,,139956192.18,16581095702.06,,,,,,,,901987023.26,87965745.82,,289182629.01,,,5425969325.5,1571481973.35,3854487352.15,15141847.73,3221101645.53,3217230768.53,3870877.0,3839345504.42,,3839345504.42,,,,,72287060.39,1718739108.25,1407613666.81,45556004.76,114736493.2,,391562722.57,1312506744.29,13402584348.31,29983680050.37,,147358840.32,,,,,,749642347.09,,749642347.09,3932228.52,258145155.04,,,346092409.45,279985766.4,,61419.32,,,1489754244.11,1489815663.43,,,,,,,,,,,,,,13676070.06,149783415.47,3438431895.78,,885071931.57,450000000.0,,,55650569.16,,,,,149847.85,121768323.28,112060133.5,,1624700805.36,5063132701.14,,404423090.0,,,,3506872169.97,845794041.8,-77927600.35,55932.29,1883070188.81,,,17053148273.16,,,21923848012.08,2996699337.15,24920547349.23,29983680050.37,定期报告,未审计,20240816,CNY,合并期末,2024-08-15T20:20:10
20240331,,7578481796.74,,,9922140.88,,,3134962486.44,174796736.14,2960165750.3,,586803640.45,,,,,,,,,,,1470570351.56,4772571535.23,,,,,153357410.03,17706669361.33,,,,,,,,924474883.78,88489453.96,,206807615.36,,,,,,,3063490016.34,,,,,3786873639.72,,,,,78387724.68,1749053925.33,1286465440.66,47527323.8,123269326.01,,334644712.46,1254640158.93,12944124221.03,30650793582.36,,138404084.66,,,,,,708815499.06,443600.0,708371899.06,3513760.47,314973603.48,,,561152893.52,298265456.49,,61419.32,,,,1481899409.43,,,,,,,,,,,,,,132508715.89,219647262.72,3859180685.72,,220599874.78,450000000.0,,,45770718.36,,,,,172925.69,125145920.89,122240288.67,,963929728.39,4823110414.11,,404544190.0,,,,3500189944.03,878671455.38,-74304608.58,93285.45,1883070188.81,,,18001946238.51,,,22836867782.84,2990815385.41,25827683168.25,30650793582.36,定期报告,未审计,20240420,CNY,合并期末,2024-04-19T16:30:04
20231231,,7583812274.09,,,9961227.49,,,3350665829.44,136386447.29,3214279382.15,,619759741.1,,,,,,,,,,1444945470.73,1444945470.73,4956286771.35,,,,,199424165.87,18164855480.07,,,,,,,,962395825.12,89842362.1,,212870496.49,,,5234252386.8,1417115421.74,3817136965.06,15141847.73,2850236949.19,2845993532.19,4243417.0,3801995117.33,,3801995117.33,,,,,87402265.18,1723941814.57,1157051563.35,49333642.84,122653680.77,,285360401.62,1235711326.18,12578795444.74,30743650924.81,,144472018.39,,,,,,791065187.26,443600.0,790621587.26,3412529.56,371650106.62,,,767440026.91,388861696.83,,61419.32,,,1458472252.45,1458533671.77,,,,,,,,,,,,,,641764514.63,231896896.13,4799096648.1,,176623711.65,450000000.0,,,42925920.63,,,,,172925.69,120543239.36,122030632.52,,912296429.85,5711393077.95,,404654990.0,,,,3497405863.39,781780794.25,-71684302.56,50843.22,1883070188.81,,,17143218001.53,,,22074934790.14,2957323056.72,25032257846.86,30743650924.81,定期报告,是,20250421,CNY,合并期末,2024-03-19T19:05:23
