报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6452330033.0,,,1815478985.0,,,4943841619.0,,4943841619.0,1289655043.0,513862092.0,0.0,4781845.0,,,,,,,,,122017709.0,3792786279.0,,,,,2354944117.0,21284915877.0,,,,,,,,4513161951.0,,,129565312.0,46516782.0,,,,,,1534160002.0,,,,,10972547959.0,,,,,591248755.0,1214145821.0,,96249056.0,92061580.0,,452691567.0,214545548.0,19856894333.0,41141810210.0,,2418468675.0,,,,901170.0,,2562514390.0,239177754.0,2323336636.0,,490648651.0,,,353622369.0,233305751.0,,,,,,2328550398.0,,,,,,,,,,,,,,656340614.0,1021778076.0,10066130094.0,,191100000.0,,,,528297063.0,,,,,5265652.0,316540410.0,287631473.0,,1328834598.0,11394964692.0,,1598053372.0,,,,8794960672.0,142068777.0,6844218.0,2923295.0,1743693058.0,,,12633754692.0,,,24638160530.0,5108684988.0,29746845518.0,41141810210.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:06:17
20251231,,6032284850.0,,,1456758259.0,,,4673225051.0,,4673225051.0,1334186292.0,431737560.0,9601877.0,4730883.0,,,,,,,,68354014.0,82686774.0,3847311805.0,,,,,2181828358.0,20040018949.0,,,,,,,,4464937200.0,,,130424617.0,28516782.0,,21731922838.0,10488670978.0,11243251860.0,274489819.0,1504433047.0,1504433047.0,,10968762041.0,,10968762041.0,,,,,600507032.0,1226104158.0,0.0,96249056.0,90874938.0,,455253463.0,228742042.0,19794804376.0,39834823325.0,,2556965665.0,,,,0.0,,2532510668.0,138793857.0,2393716811.0,,448178109.0,,,624444529.0,225358893.0,0.0,0.0,,,1867867373.0,1867867373.0,,,,,,,,,,,,,,211875427.0,722427944.0,9189628608.0,,191100000.0,,,,544456330.0,,,,,3743023.0,326806570.0,285195131.0,0.0,1351301054.0,10540929662.0,,1598053372.0,,,,8767986121.0,131701776.0,63559610.0,2826395.0,1743693058.0,,,12180053980.0,,,24224470760.0,5069422903.0,29293893663.0,39834823325.0,定期报告,是,20260429,CNY,合并期末,2026-04-02T20:58:03
20250930,,6326904987.0,,,1508578182.0,,,4841289709.0,,4841289709.0,992867147.0,842440127.0,8523036.0,4676209.0,,,,,,,,,109378742.0,3463037720.0,,,,,2420655803.0,20505152417.0,,,,,,,,4418640327.0,,,134002727.0,30000000.0,,,,,,1579764508.0,,,,,10768840291.0,,,,,598374198.0,1207170094.0,1000000.0,98659994.0,62931571.0,,419491013.0,280271288.0,19599146011.0,40104298428.0,,2939519330.0,,,,226400.0,,2281811510.0,191964685.0,2089846825.0,,392416825.0,,,479196711.0,259754707.0,,200438432.0,,,,1831837137.0,,,,,,,,,,,,,,453765562.0,1519234562.0,10157762744.0,,193550000.0,,,,534121311.0,,,,,2824430.0,318784455.0,274387463.0,,1323667659.0,11481430403.0,,1598053372.0,,,,8741790896.0,131701776.0,74401041.0,2815402.0,1620121258.0,,,11802356002.0,,,23707836195.0,4915031830.0,28622868025.0,40104298428.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:28:15
20250630,,5788951250.0,,,1273440595.0,,,5035731238.0,,5035731238.0,1177632847.0,442839122.0,,4918024.0,,,,,,,,99593144.0,104511168.0,3565576666.0,,,,,2194981851.0,19583664737.0,,,,,,,,4295038918.0,,,133922810.0,30000000.0,,21120517953.0,9955979290.0,11164538663.0,275153471.0,1426413928.0,1426413928.0,,10889385192.0,,10889385192.0,,,,,612554726.0,1231637348.0,1000000.0,98659994.0,68884133.0,,414892701.0,264447950.0,19466837700.0,39050502437.0,,3178689126.0,,,,,,2327079176.0,343910750.0,1983168426.0,,429078437.0,,,409922561.0,223647789.0,,,,,1699812964.0,1699812964.0,,,,,,,,,,,,,,790452752.0,17155785.0,9075838590.0,,193550000.0,,,,532043352.0,,,,,2999965.0,300423751.0,280640763.0,,1309657831.0,10385496421.0,,1598053372.0,,,,8712761286.0,131701776.0,74364528.0,2873300.0,1620121258.0,,,11802754073.0,,,23679226041.0,4985779975.0,28665006016.0,39050502437.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:30:04
20250331,,4092787913.0,,,2231249987.0,,,4726326218.0,,4726326218.0,1412947128.0,380629051.0,,4838746.0,,,,,,,,,186484643.0,3827874323.0,,,,,1630824479.0,18489123742.0,,,,,,,,4283042566.0,,,63673180.0,30000000.0,,,,,,1244567003.0,,,,,11029172126.0,,,,,612343307.0,1232886263.0,7359222.0,98659994.0,74817867.0,,432937060.0,227646551.0,19337105139.0,37826228881.0,,3088477321.0,,,,,,2439316577.0,416836760.0,2022479817.0,,485390867.0,,,307452817.0,245369531.0,,,,,,1720160204.0,,,,,,,,,,,,,,790410303.0,15955612.0,9092533232.0,,196000000.0,,,,525264310.0,,,,,3042783.0,299506303.0,278955550.0,,1302768946.0,10395302178.0,,1598053372.0,,,,7713358950.0,131701776.0,105184636.0,2908471.0,1620121258.0,,,12186534167.0,,,23094459078.0,4336467625.0,27430926703.0,37826228881.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:02:10
20241231,,3973908715.0,,,1921163411.0,,,4795035595.0,,4795035595.0,1303076443.0,383493024.0,10362560.0,4759468.0,,,,,,,,111048349.0,126170377.0,3800617271.0,,,,,1632516414.0,17935981250.0,,,,,,,,4209814370.0,,,40737361.0,30000000.0,,20842409772.0,9389102894.0,11453306878.0,277474631.0,1204383858.0,1204383858.0,,11175832247.0,,11175832247.0,,,,,631602929.0,1223049288.0,6363986.0,98659994.0,76695960.0,,423026811.0,260111428.0,19380278232.0,37316259482.0,,2457026511.0,,,,0.0,,2574351466.0,205632679.0,2368718787.0,,539513536.0,,,621206452.0,238590447.0,0.0,41900.0,,,1815551917.0,1815593817.0,,,,,,,,,,,,,,870959558.0,20635981.0,9137877768.0,,342000000.0,,,,537460558.0,,,,,0.0,294649250.0,266089833.0,0.0,1440199641.0,10578077409.0,,1601497373.0,,,,7731605139.0,191834339.0,112993895.0,2845465.0,1620121258.0,,,11602291655.0,,,22479520446.0,4258661627.0,26738182073.0,37316259482.0,定期报告,是,20260403,CNY,合并期末,2025-04-23T20:28:04
20240930,,5127588807.0,,,1956296565.0,,,4732202040.0,,4732202040.0,1671154034.0,664303605.0,9973766.0,4682215.0,,,,,,,,,185399051.0,3293343202.0,,,,,1435595593.0,19065882897.0,,,,,,,,4139727759.0,,,40768713.0,,,,,,,1715774547.0,,,,,10636441629.0,,,,,645829315.0,1220142879.0,8923446.0,98659994.0,81525175.0,,390635478.0,348052143.0,19326481078.0,38392363975.0,,2592048705.0,,,,,,2437190529.0,216511903.0,2220678626.0,,237144252.0,,,444551052.0,284073147.0,,413663162.0,,,,2472366065.0,,,,,,,,,,,,,,748863083.0,926483897.0,10142720730.0,,888950000.0,,,,558839740.0,,,,,5468562.0,292042504.0,272899667.0,,2018200473.0,12160921203.0,,1601592173.0,,,,8301331613.0,192981304.0,84901857.0,2761971.0,1419788308.0,,,11337635113.0,,,22555029731.0,3676413041.0,26231442772.0,38392363975.0,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:05:16
20240630,,6108344621.0,,,1023187053.0,,,4716304952.0,,4716304952.0,1799908401.0,416402286.0,15205328.0,4602937.0,,,,,,,,161985229.0,181793494.0,3249419928.0,,,,,1434768946.0,18930129681.0,,,,,,,,4062902477.0,,,40768713.0,,,19133619174.0,8881058934.0,10252560240.0,279934644.0,2285554162.0,2285554162.0,,9972625596.0,,9972625596.0,,,,,623962644.0,1237373405.0,13267035.0,98659994.0,85579997.0,,370505922.0,319739924.0,19110939869.0,38041069550.0,,3184206183.0,,,,256100.0,,2607770343.0,347862771.0,2259907572.0,,169941735.0,,,225093766.0,254027307.0,,35400.0,,,2156157751.0,2156193151.0,,,,,,,,,,,,,,417375824.0,618588250.0,9633452659.0,,1364950000.0,,,,537316013.0,,,,,3215650.0,301989332.0,268670568.0,,2476141563.0,12109594222.0,,1601592173.0,,,,8275829910.0,192981304.0,118971287.0,2885034.0,1419788308.0,,,11080446841.0,,,22306532249.0,3624943079.0,25931475328.0,38041069550.0,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:50:13
20240331,,6288440847.0,,,542450221.0,,,4969551984.0,,4969551984.0,1873566457.0,515559923.0,,4523659.0,,,,,,,,,189479846.0,3536918195.0,,,,,1292519594.0,19208487067.0,,,,,,,,4040051433.0,,,40768713.0,,,,,,,1926839433.0,,,,,10046126655.0,,,,,295309733.0,1260239973.0,13105432.0,98659994.0,87495439.0,,354634569.0,304739924.0,18467971298.0,37676458365.0,,3262372655.0,,,,551433.0,,2568722296.0,510703859.0,2058018437.0,,569095751.0,,,200714713.0,440022584.0,,1400825.0,,,,2092632928.0,,,,,,,,,,,,,,532547414.0,25576826.0,9692236600.0,,1294960000.0,1710254.0,,,256769132.0,,,,,1411101.0,290061855.0,266857095.0,,2111769437.0,11804006037.0,,1601592173.0,,,,7773192086.0,213606257.0,97376265.0,2969515.0,1419788308.0,,,11579090362.0,,,22260402452.0,3612049876.0,25872452328.0,37676458365.0,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T21:55:04
20231231,,4675476376.0,,,1691085598.0,,,4682762166.0,,4682762166.0,1437398168.0,386355181.0,,4444381.0,,,,,,,,158047608.0,162491989.0,3839798313.0,,,,,1414658711.0,18290026502.0,,,,,,,,3976374504.0,,,15768713.0,,,18429962060.0,8397989264.0,10031972796.0,281840307.0,2044627639.0,2044627639.0,,9750132489.0,,9750132489.0,,,,,290740511.0,1277104872.0,19772786.0,98659994.0,55950498.0,,342570903.0,293171729.0,18164874638.0,36454901140.0,,3458268168.0,,,,31500.0,,2538869444.0,374753277.0,2164116167.0,,715239002.0,,,308078424.0,276942797.0,,1416225.0,,,1883224874.0,1884641099.0,,,,,,,,,,,,,,787389381.0,23650378.0,9993110193.0,,1082293333.0,1566294362.0,,,245226090.0,,,,,77901.0,288206388.0,264099307.0,0.0,3446197381.0,13439307574.0,,1499102945.0,170218080.0,,,6143659862.0,215141160.0,98823253.0,3024515.0,1419788308.0,,,10552902186.0,,,19672377989.0,3343215577.0,23015593566.0,36454901140.0,定期报告,是,20250424,CNY,合并期末,2024-04-24T21:50:06
