报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,56815137554.89,35762628851.05,6512067562.46,6146350809.76,,33093339172.81,,56609015473.64,9018744842.58,2810356773.48,2810356773.48,,,,,,4426468597.26,,,,,8254793.83,,,1097721463.46,,7234266154.83,12309810130.67,5183498438.07,,,,,,,845334237.22,23165861.64,,868500098.86,,767773770.29,332171362.15,1302766693.52,,,68674044.07,1024327638.82,6188077545.23,205670972110.92,,1942617469.98,,3540837925.08,6465283381.99,832544370.25,77216193.49,20840104644.93,942753624.32,942753624.32,,1840894902.64,635819377.75,,,,45064460227.88,,,,,1699938012.22,,,10570461479.3,50370092226.15,,,,,,77681.09,753451066.14,99820280.39,9179246905.31,154855619768.91,,4610787639.0,,,,23300295172.76,,1755807.0,,2893340363.77,6529806934.57,,11885218181.16,,49221204098.26,1594148243.75,50815352342.01,205670972110.92,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T15:27:09
20190630,,63280256927.55,39510698695.72,4075059963.58,1690730172.26,,32553318815.67,,50711788079.74,11480212064.47,3352746845.35,3352746845.35,,,,,,3942006954.71,,,,,40099572.66,,,1092874888.3,,7507283377.69,11168453416.13,5167537332.48,,,1977331236.29,1125457722.91,851873513.38,,851873513.38,20762147.27,,872635660.65,,755054900.72,352171204.18,1261972735.58,,,77741588.82,1068093580.73,7088015457.27,205847323366.28,,2732527392.55,,6776096942.38,4302276802.88,1377308723.18,130555418.13,17688758020.98,761637878.24,761637878.24,,1929819971.85,475759172.6,,,,46291700178.04,,,,,1699938012.22,,,10928060015.98,47338356425.32,,,,,,72673.32,743131959.09,108974270.65,12465410382.38,155750384239.79,,4610787639.0,,,,23394161826.42,,-108066108.49,,2893340363.77,6512565521.8,,11248772016.07,,48551561258.57,1545377867.92,50096939126.49,205847323366.28,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:27:09
20190331,,57912466815.13,42631493978.32,4758313108.16,4629502225.93,,34649735491.83,,51288018377.83,21779074904.52,3992976320.36,3992976320.36,,,,,,3559526369.92,,,,,13459309.46,,,1101818847.48,,7594884372.43,10357591580.61,5292891788.39,,,,,,,865320332.49,20762147.27,,886082479.76,,786759886.58,383801026.04,1239359900.43,,,77298203.45,826152824.55,7977611784.45,214477823391.38,,3138274278.32,,11253731657.33,2997166630.74,287615615.86,534551016.94,12708946577.12,1111325292.36,1111325292.36,,1688535104.47,515088667.72,,,,49968001235.76,,,,,1400000000.0,,,10202975271.36,50925144394.58,,,,,,63522.53,776892707.84,79004378.52,16547367779.98,164134684131.43002,,4610787639.0,,,,23400072575.07,,-62827579.38,,2893340363.77,6494431217.47,,11431799510.57,,48767603726.5,1575535533.45,50343139259.95,214477823391.38,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:27:09
20181231,,40203764691.76,31276227774.54,3433734850.06,1958316167.84,,30337928466.34,,57649337675.08,33708788436.47,3211111666.62,3211111666.62,,,,,,3186807835.32,,,,,26719615.36,,,1096310499.43,,7902881243.0,8398879544.0,4848014771.43,,,1861512944.36,1075953666.4,785559277.96,,785559277.96,14483827.74,,800043105.7,,,436213629.13,1257045864.96,,,92109211.82,1235048078.56,7954298967.91,205779038152.95,,4263296829.56,,14109673121.09,5609349089.41,287615615.86,492824073.29,15953819208.49,819323661.39,819323661.39,,1497240610.71,581403631.94,,,,35771016928.57,,,,,1400000000.0,,,10718429969.67,49517844555.12,,,998032.02,,,,,101436073.99,15897910364.55,157021183733.64,,4610787639.0,,,,23388072667.27,,-298154906.16,,2893340363.77,6475730964.56,,10133249933.39,,47203026661.83,1554827757.48,48757854419.31,205779038152.95,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:27:09
20180930,,47222882082.45,30850091036.26,4083211079.14,3946063212.72,,32903872390.34,,52827482121.09,20705213670.17,2982834162.11,2982834162.11,,,,,1737528291.05,3702838219.19,,,,,158964529.6,,,1308722546.02,,10795132882.56,13936421313.15,5433628735.34,,,,,,,789476309.18,13604452.78,,803080761.96,,,458318833.01,1271134991.68,,,,513300080.91,7591004058.38,208435570748.15,,4420168944.95,,19736442740.3,1613140000.0,368001694.61,560143420.26,23255711721.61,770671496.65,770671496.65,,1440999870.24,228835726.19,,1550148274.02,,37081784033.88,,,,,,,,10254230944.8,42448887979.04,,,,,,,,140689852.44,14258435262.16,158128291961.15002,,4610787639.0,,,,23414542531.1,,182285196.56,,2846529865.11,6259201943.22,,11471605541.62,,48784952716.61,1522326070.39,50307278787.0,208435570748.15,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,47222129595.12,36975069224.47,5411639877.19,3609379199.0,10000000.0,36182463254.24,,48611237932.72,22235019531.57,3897356398.94,3897356398.94,,,,,1759015696.54,3995541573.01,,,,,256930647.14,,,1346298349.7,,11116318003.9,12928092783.0,5318207016.7,,,1822990624.56,1027260772.57,795729851.99,,795729851.99,1494399.17,,797224251.16,,,477023041.89,1218295997.44,,,,564101209.55,7767287612.79,211114182772.6,,7544090732.09,,22304914418.93,1813140000.0,412515167.11,662982200.97,24837235293.83,822451755.32,822451755.32,,1417650857.37,323186925.9,,1362270767.64,,42685750363.34,,,,,,,,6251718510.72,39216913289.32,,,,,,,,171199876.52,11308553393.53,161134573552.59003,,4610787639.0,,,,23541171141.35,,3327408.29,,2846529865.11,6247594648.89,,11272987438.4,,48522398141.04,1457211078.97,49979609220.01,211114182772.6,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:27:09
20180331,,44445953773.61,37600800966.61,5054025259.04,3815060776.77,,36970547422.33,,46157833242.14,20858545472.29,3389877361.23,3389877361.23,,,,94696795.74,2038701808.11,3980368137.61,,,,,216717219.05,,,1261463154.25,,,,,18728739753.54,10322518822.63,,,,,815756934.48,1176009.7,,816932944.18,,,495444392.12,1158287533.15,,,86264441.88,337494842.59,7718768956.46,204133181331.95,,6072564242.01,,15091652635.66,3071540000.0,584769474.31,263662806.21,24276004674.94,1344829671.16,1344829671.16,,1518759743.6,684430991.92,,1492599047.34,,35243884746.41,,,8098914908.34,,,,,5819072737.34,39851836026.38,,,1597684.82,,,,,188366976.52,9607709365.51,153212195732.47,,4610787639.0,,,,23613758973.51,,109371841.73,,2855010959.26,6256731584.04,,12027244609.0,,49472905606.54,1448079992.94,50920985599.48,204133181331.95,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:27:09
20171231,,46278310513.29,36519413332.6,4324828407.58,3586402306.29,,37708356521.63,,37446511379.39,20081043994.6,3113372742.85,3113372742.85,,,,101064663.95,1866298670.78,3713015753.27,,,,,196874238.5,37956303030.42,,1229773671.46,,378884859.34,,,,,1803807294.46,974194709.06,829612585.4,,829612585.4,666575.74,,830279161.14,,,557702501.79,1199674877.03,,,101817141.49,503160445.75,8277092535.73,205864365109.99,,6361295405.82,,18491732212.82,2993700000.0,456941461.06,156280404.98,23315494527.54,972605310.05,972605310.05,,2031053378.5,971851319.93,,1454502912.35,,40946615850.53,,,7117704496.3,,,,,6102670540.16,40917629381.64,,,2051284.82,,,,,47938190.88,10619335227.56,155841697408.64,,4610787639.0,,,,23559010853.82,,-492155827.36,,2909756868.36,6357665102.99,,11630847688.14,,48575912324.95,1446755376.4,50022667701.35,205864365109.99,定期报告,是,20190328,CNY,合并期末,2020-03-13T15:27:09
20170930,,49036614718.55,38722762849.51,5104341684.6,5008071041.76,,35644972001.38,,34197482427.68,18980208955.09,3851295716.4,3851295716.4,,,,,1657764123.04,4309389917.97,,,,,88902928.97,35466765457.39,,1206105400.15,,384823055.25,,,,,,,,,829924661.35,843549.87,,830768211.22,,,599924000.95,1431669203.91,,,100076487.27,165989309.92,6169891046.0,199313044355.96,,6601192975.87,,7956438789.93,2793700000.0,716950577.81,122107829.34,23950243368.43,1559240139.38,1559240139.38,,1723061413.27,655454839.0,327052.58,1048628944.88,,45422769909.88,,,,,,,,4101737477.02,40790250014.01,,,,,,,,167621374.52,11370841611.21,148980566317.12997,,4610787639.0,,,,23558881357.74,,582754132.88,,2637868019.13,5682526489.77,,11831079741.81,,48903897380.33,1428580658.5,50332478038.83,199313044355.96,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:27:09
20170630,,56266692768.52,43545134859.9,5463398652.19,5285507961.22,,33868154706.37,,32469703311.87,16147340788.36,3433778448.44,3433778448.44,,,,83416843.95,1688903786.73,4931079505.5,,,,,58756640.76,28499133933.4,,1760123865.38,,392781383.91,,,,,1813517142.67,972138664.24,841378478.43,,841378478.43,2155642.03,,843534120.46,,,655185839.11,1462235550.0,,,95539790.08,240762220.17,6495611121.2,194856133276.4,,7607354591.09,,5054850129.29,3193700000.0,1088665067.81,65618147.22,18815348215.31,1487890033.36,1487890033.36,,1468386707.9,523205347.11,908378416.11,634082618.55,,43171934117.18,,,8347812996.19,,,,,3487071061.8,38362766526.71,,,,,,,,227478855.88,11140875671.86,145585418503.37,,4610787639.0,,,,23543815127.74,,573546001.41,,2637868019.13,5674340458.07,,10807079033.61,,47847436278.96,1423278494.07,49270714773.03,194856133276.4,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:27:09
20170331,,63795473974.86,45906605503.27,4293357322.31,4137066678.84,,36114626903.62,,18876006696.51,10605603960.31,2929600943.3,2929600943.3,,,,,1385239315.05,5109775434.43,,,,,65030858.44,22369196658.66,,1757680170.31,,399949795.01,,,,,,,,,870137987.62,2445034.93,,872583022.55,,,712299630.97,1495496957.29,,,82152500.78,427016480.1,6641386656.57,177990527631.9,,8098877888.62,,5781492783.32,200000000.0,1281612152.81,51522829.94,8944827717.47,2213508784.81,2213508784.81,,1787587348.68,599752620.63,,903898644.09,,52517045860.53,,,,,,,,3381219717.13,37219560120.05,,,,,,,,248141520.55,5325027864.02,128554075852.65,,4610787639.0,,,,23514628315.58,,456713994.4,,2637868019.13,5666637028.48,,11086663329.47,,47973298326.06,1463153453.19,49436451779.25,177990527631.9,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:27:09
20161231,,61195198660.43,45882283948.53,5841385549.91,5690952731.67,,37427743869.04,,24650113280.36,9586454655.03,2484479751.13,2484479751.13,,,,56773494.1,1295388363.66,5784186866.27,,,,,97317079.79,17694873893.84,,1737404041.6,,159339743.84,,,,,1806077883.61,948411112.86,857666770.75,,857666770.75,2560649.47,,860227420.22,,,761860014.03,1506745908.31,,,100688875.49,509005280.57,5888071984.23,177637258731.84998,,7345161030.63,,5929702228.66,9107560000.0,596900123.93,81622771.57,8516900703.94,917119793.14,917119793.14,,2268881315.54,1077984916.07,,856892593.87,,45289402529.1,,,9948989021.56,,,,,2646456200.74,28626729697.48,,,,,,,,269961253.85,5520331631.59,129000595811.67,,4610787639.0,,,,23507274464.44,,273692173.34,,2637868019.13,5659279139.13,,10506809807.49,,47195711242.53,1440951677.65,48636662920.18,177637258731.84998,定期报告,是,20180327,CNY,合并期末,2020-03-13T15:27:09
20160930,,64575062077.44,47123068345.97,5459507466.84,5316900519.19,,32661343034.32,,23898359109.46,6607206347.6,2589497349.99,2589497349.99,,,,,1629832129.08,5949930288.26,,,,,118196873.37,15804557855.14,,1668439307.33,,133541094.95,,,,,,,,,853026309.96,1574751.96,,854601061.92,,,763650964.8,1453162735.34,,,78307478.77,372360564.41,6788346044.44,171460050376.38,,4340672571.96,,1084146064.06,5500000000.0,488334277.87,234826987.25,11031242015.16,,1551643126.71,,1870426721.96,512044465.35,649372500.0,739861183.85,,56088326131.99,,,,,,,,2832662920.79,29010260713.21,,,,,,,,365589323.28,7083017893.27,123382426896.71,,4586698839.0,,,,23497687080.7,,446098018.6,,2352880767.67,4974350554.52,,10850044397.55,,46707759658.04,1369863821.63,48077623479.67,171460050376.38,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:27:09
20160630,,73211452465.26,59388058555.89,5289649338.01,3928508860.3,,31476687309.68,,21720127380.83,5048014397.62,2875726668.15,2875726668.15,,,,,1795235079.99,5203189330.39,,,,,136400751.65,15259473207.04,,1426890271.55,,132327452.27,,,,,1777000664.86,911130047.95,865870616.91,,865870616.91,553710.1,,866424327.01,,,806124010.65,1440055698.65,,,74726440.0,392568317.4,6523447980.33,173733567894.5,,4421189965.27,,871193089.76,4632400000.0,205238398.23,349870185.4,13586732363.96,,1477790246.71,,1658925077.22,902340938.86,683550000.0,321274446.39,,66881394733.6,,,,,,,,2140067592.47,28926437168.17,,,,,,,,373360698.41,6539490000.55,133971254905.0,,3906698839.0,,,,16838831288.32,,361310692.94,,2352880767.67,4973332574.66,,9979433070.75,,38412487233.34,1349825756.16,39762312989.5,173733567894.5,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:27:09
20160331,,79868381359.91,59846737381.23,4283169279.97,4202006826.59,,31680564213.58,,31407602613.25,6698585118.6,2408468809.57,2408468809.57,,,,,1844669747.41,5233070669.42,,,,,151589441.53,15489371517.06,,932797682.09,,128920633.97,,,,,,,,,877403072.92,454238.0,,877857310.92,,,834949740.6,1404199667.25,,,77453045.11,246607210.87,7869528000.1,191438197097.16,,3015715038.78,,797556716.98,500000000.0,30267420.0,401745802.57,18328682019.48,,1492464160.46,,1882565406.71,1865430883.47,,1375384780.98,,67758070254.06,,,,,,,,2396827368.3,31842124621.52,,,,,,,,347306193.81,17521782736.99,149555923404.11002,,3906698839.0,,,,17096698867.86,,204597093.68,,2419654191.11,5121165944.85,,11190854322.61,,39939669259.11,1942604433.94,41882273693.05,191438197097.16,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T15:27:09
20151231,,76857707567.47,61766015285.43,8921126868.39,8561092591.01,,43404467248.2,,25539896599.05,6348621280.9,2069297575.19,2069297575.19,,,,3237620.7,1551169468.13,3995018153.35,,,,,168518566.64,17642799146.65,,874763219.36,,129530947.33,,,,,1749662430.86,870710563.38,878951867.48,,878951867.48,420091.0,,879371958.48,,,885816970.13,1411782665.48,,,75206773.83,79969464.27,6234518559.7,197072820653.25,,3014160753.65,,2100000000.0,500000000.0,,1022571774.22,20785441140.93,,808542371.1,,2642761223.44,2060555059.55,,1520308408.23,,60554176671.26,,,10500595488.53,,,,,2262341495.38,37839532151.46,,,,,,,,551184147.89,8487034279.6,154649204965.24,,3906698839.0,,,,17125862617.86,,1315079902.94,,2352880767.67,4966635599.12,,10815440721.61,,40482598448.2,1941017239.81,42423615688.01,197072820653.25,定期报告,是,20170330,CNY,合并期末,2020-03-13T15:27:09
20150930,,97751658632.45,69198865372.84,6765932613.14,6578486556.23,,35873318851.17,,26295469240.16,3100639307.03,4971681291.51,4971681291.51,,,,,1113919979.04,6008567395.71,,,,,119825044.69,17027670225.29,,735612518.56,,126860254.24,,,,,,,,,867032754.95,906889.45,,867939644.4,,,900243282.2,1383375716.24,,,78750361.95,81003994.72,905986243.64,204113605759.21,,3174701498.98,,2600000000.0,5500000000.0,,381246333.13,28971124312.73,,1668397142.94,,1853334538.65,1561651180.96,,1175060193.09,,75273720451.33,,,,,,,,914246400.0,37763331395.7,,,,,,,,276205588.79,3474166461.25,164587185497.55002,,3906698839.0,,,,17155717237.86,,81017086.34,,1695933098.06,3534862700.24,,11257339633.91,,37631568595.41,1894851666.25,39526420261.66,204113605759.21,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:27:09
20150630,,112065937266.32,93339296298.72,11314492037.39,11149347865.34,,75089114047.31,,12072853332.27,5343776816.35,5308191899.68,5308191899.68,,,,947686.67,1179679027.46,5564141714.08,,,,,118369439.35,6942280263.42,,698236463.76,,,,,,,1695068257.1,824795528.09,870272729.01,,870272729.01,3257745.75,,873530474.76,,,908232498.32,1332457563.66,,,81634750.24,31823400.45,1968457032.15,240894155713.64,,7764916686.08,,2000000000.0,6635000000.0,150253200.0,176923350.2,40852136751.36,,1424458586.47,,1676734579.42,1476963412.7,,589156185.97,,104941134772.26,,,,,,,,60000000.0,36905136624.87,,,,,,,,664775528.52,4068773525.42,209386363203.27,,3418000000.0,,,,9706946300.34,,1182660817.51,,1695933098.06,3528788359.18,,10141745780.84,,29674074355.93,1833718154.44,31507792510.37,240894155713.64,定期报告,未审计,20150806,CNY,合并期末,2020-03-13T15:27:09
20150331,,55148024029.27,47817510027.53,5634217867.34,5093644370.65,,55943948213.6,,13047817282.58,4625729077.55,5730724025.83,5730724025.83,,,,,883984193.37,5621138360.03,,,,,,6164950878.13,,1011439393.76,,,,,,,,,,,945062790.09,3243216.75,,948306006.84,,,143617847.98,66716183.88,,,85249285.53,27854500.76,3282620741.0,158366337887.44998,,4377912919.78,,,6135000000.0,51670924.28,76247357.9,36432618738.04,,136805904.25,,1035913728.92,654228633.66,,589641388.44,,59032841609.78,,,,,,,,,18943820610.69,,,,,,,,232768863.87,2283213147.58,129982683827.19,,3418000000.0,,,,11185895348.48,,659083648.74,,1695933098.06,3521029804.14,,7064661166.14,,27544603065.56,839050994.7,28383654060.26,158366337887.44998,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T15:27:09
20141231,,38419790390.4,31515726490.71,6215483109.26,6144260830.64,,38465783201.19,,11269298978.41,3831668090.56,1196673136.64,1196673136.64,,,,,640586865.68,5053388677.61,,,,,41247665.26,5692884819.49,,970639536.37,,,,,,,1481079027.65,539825244.01,941253783.64,,941253783.64,2313387.25,,943567170.89,,,147318600.2,67392383.88,,,99927050.35,36239820.59,1852896767.74,114944786264.52,,458990400.0,,,5535000000.0,,117519239.69,30820639036.69,,229948523.09,,897029443.99,669860707.89,,383928901.62,,40497386086.71,,,,,,,,,6979468157.99,,,,,,,,111757314.32,1622944073.75,88324471885.74,,3418000000.0,,,,11185895348.48,,443285958.25,,1695933098.06,3514036745.8,,5551911167.41,,25809062318.0,811252060.78,26620314378.78,114944786264.52,定期报告,是,20160227,CNY,合并期末,2020-03-13T15:27:09
20140930,,31084650207.36,26667388972.06,2397885647.68,2234421451.87,,23356549875.58,,10100203085.6,3205891324.95,1211865705.32,1211865705.32,,,,,608423173.92,3761923136.41,,,,,,6655344445.55,,447098244.28,,,,,,,,,,,944747181.02,3833506.16,,948580687.18,,,142339147.45,233055083.88,,,,39896422.75,1062471846.78,85256178034.69,,217738000.0,,,2135000000.0,,41183051.53,17113271601.65,,136349142.56,,633672030.91,161539954.86,,45550867.26,,31849595420.38,,,,,6880168.18,,,,7104735458.53,,,,,,,,61153261.61,536588582.32,60043257539.79,,3418000000.0,,,,11455255578.13,,,,1495669030.88,2870371521.38,,5226112893.82,-48918228.86,24416490795.35,796429699.55,25212920494.9,85256178034.69,定期报告,未审计,20141025,CNY,合并期末,2020-03-13T15:27:09
20140630,,23806375938.48,19108342699.69,2231742520.75,2104984606.92,,15388648510.7,,12127663105.59,2184876956.03,1871581085.95,1871581085.95,,,,,554987238.67,2804076452.22,,,,,,7911119948.1,,1246343117.08,,,,,,,1518735940.78,576740718.43,941995222.35,,941995222.35,4427272.9,,946422495.25,,,145470042.75,233055083.88,,,,313413027.51,432851179.59,72198626702.55,,1636029957.82,,,5200000000.0,,11123689.0,9377629577.05,,73138875.22,,302769000.75,119029253.35,,158858904.34,,23658809873.07,,,,,12877050.59,,,,6993643923.45,,,,,,,,,388431636.68,47932341741.32,,3418000000.0,,,,11044051199.99,,,,1495669030.88,2870371521.38,,4708555313.12,-47334832.42,23489312232.95,776972728.28,24266284961.23,72198626702.55,定期报告,未审计,20140730,CNY,合并期末,2020-03-13T15:27:09
20140331,,19911565767.63,16759281465.66,2973822789.51,2895144312.22,,15014981186.2,,5657150107.66,806750000.0,1452206427.74,1452206427.74,,,,,444005117.19,2574793199.12,,,,,14881918.95,7161357992.7,,1243636794.45,,,,,,,,,,,951594121.22,4883368.71,,956477489.93,,,145565968.94,233055083.88,,,,461382846.93,1337108103.37,60388740794.2,,358763059.15,,,6200000000.0,,,6331577434.79,,62406865.51,,189097861.81,220580948.98,,60922454.36,,22526263937.71,,,,,5366490.17,,,,,,,,,,,,,687081908.53,36642060961.01,,3418000000.0,,,,10576174294.77,,,,1495669030.88,2870371521.38,,4625759066.77,-24305646.12,22961668267.68,785011565.51,23746679833.19,60388740794.2,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:27:09
20131231,,19249780044.87,16505629524.45,2139666283.06,2113708446.91,,12992572597.16,,6715484237.56,880869000.0,1089410235.26,1089410235.26,,,,,350885674.2,2755282851.58,,,,,7466727.84,4333192314.71,,409583083.87,,,,,,,1520293574.91,553492075.87,966801499.04,,966801499.04,6023511.43,,972825010.47,,,157290056.21,233055083.88,,,122084625.18,378695614.01,1054206730.03,53845777330.04,,215869000.0,,,5200000000.0,,,1791604335.62,,190980290.83,,318041108.87,170908681.44,,32093068.47,,21652322347.82,,,,,8120404.79,,,,,,,,,,,,,659810197.89,30239749435.73,,3418000000.0,,,,11185895348.48,,-529601636.76,,1495669030.88,3063155523.64,,4203108954.67,-50906754.88,22836227220.91,769800673.4,23606027894.31,53845777330.04,定期报告,是,20150331,CNY,合并期末,2020-03-13T15:27:09
20130930,,18673775440.48,15501017739.79,2143483635.86,1994872437.08,,10118429427.91,168224120.07,8942797162.02,1113534800.0,,,,,,,255305296.3,3144765322.2,,,,,-5452057.99,3034507723.0,,904053789.18,,,,,,,,,,,981954571.9,,,981954571.9,,,95026556.46,233055083.88,,3637750.0,,346930051.46,2982794623.98,53133836813.28,,1359270081.26,,,6400000000.0,,,752979052.05,,,,294123380.3,36636252.08,,19008785.19,,20336180539.43,,,,,7701996.43,,,,,,,,,,,,25055314.05,315641821.12,29546597221.91,,3418000000.0,,,,10743263007.24,,,,1452265937.7,2783565335.02,,4496467259.43,-43506043.48,22850055495.91,737184095.46,23587239591.37,53133836813.28,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:27:09
20130630,,21638789202.1,17453451035.5,3083641463.6,2372318131.05,,8569521637.72,223733849.18,10389309505.18,1792048800.0,,,,,,,269025741.2,2502683942.43,,,,,7415851.47,5902350555.5,,900453790.98,,,,,,,1523468273.65,535696396.21,987771877.44,,987771877.44,,,987771877.44,,,100307152.55,233055083.88,,4911314.92,,633471042.6,1988985074.87,59228239784.26,,162170000.0,,,200000000.0,,,4709908251.93,,,,254222114.53,191998670.95,99570450.02,43317636.02,,21693947487.75,,,,,,,,,,,,,,,,,17390396.92,8979642754.41,36352167762.53,,3418000000.0,,,,9713352048.78,,,,1452265937.7,2783565335.02,,4797498445.8,-24275215.21,22140406552.09,735665469.64,22876072021.73,59228239784.26,定期报告,未审计,20130823,CNY,合并期末,2020-03-13T15:27:09
20130331,,25040808014.23,18929796262.94,1786830721.44,1076499525.49,,5684333136.68,236771776.43,9936865638.03,765498180.96,,,,,,,266697380.08,2706951565.07,,,,,4049982.51,6241809147.8,,900453790.98,,,,,,,,,,,1001528445.08,,,1001528445.08,,,103562740.04,233055083.88,,4209177.44,,430647223.27,1978868449.19,57318731275.67,,81084189.15,,,350000000.0,,,6009019841.07,,,,170166859.48,232859129.71,,17646563.91,,22640245349.55,150000000.0,,,,,,,,,,,,,,,,26662539.99,4292417389.87,33970101862.73,,3418000000.0,,,,10133205297.03,,,,1452265937.7,2783565335.02,,4837983605.37,-24266847.37,22600753327.75,747876085.19,23348629412.94,57318731275.67,定期报告,未审计,20130418,CNY,合并期末,2020-03-13T15:27:09
20121231,,20663592499.06,17593077480.15,1492893386.8,1486163676.75,,4334278792.72,334151337.19,13763999690.08,3007683649.6,351949500.56,351949500.56,,,,,271587305.14,3376542424.34,,,,,17380073.99,7982492851.81,,900453790.98,,,,,,,1513333957.23,501645267.06,1011688690.17,,1011688690.17,7532877.8,,1019221567.97,,,164520355.99,233055083.88,,5540617.42,,377244666.74,314674524.88,58271570164.54,,,,,2100000000.0,,,10905049302.02,,75225735.42,,215985513.64,76496662.79,,14920581.45,,21780272488.94,,,,,,,,,,,,,,,,,86451840.59,194090637.82,35362040922.08,,3418000000.0,,,,10241904615.11,,,,1452265937.7,2783565335.02,,4301008505.14,-24265337.4,22172479055.57,737050186.89,22909529242.46,58271570164.54,定期报告,是,20140326,CNY,合并期末,2020-03-13T15:27:09
20120930,,20210407070.46,14569316324.03,2268107055.61,2155124864.91,,3523119987.71,133578281.51,7765096470.06,297932283.77,,,,,,,247164972.8,3159789553.53,,,,,9672453.0,8511541811.49,,914976000.0,,,,,,,,,,,1029125058.5,,,1029125058.5,,,110336241.74,234977776.89,,4844927.48,,597521794.92,1462212772.56,50478751373.53,,,,,,,,7554282088.22,,,,132788025.99,110304537.92,,2041431.98,,19072424897.97,,,,,,,,,,,,,,,,,6140081.39,644846107.1,28122827170.57,,3418000000.0,,,,9733918237.13,,,,1351718859.15,2582471177.92,,4558527924.02,-12641500.18,21631994698.04,723929504.92,22355924202.96,50478751373.53,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:27:09
20120630,,19054008753.08,15619902006.66,2373314766.46,2279639521.42,,3307656454.4,94524388.32,10095652731.58,,,,,,,,259715675.09,2984674049.02,,,,,,8888450624.22,,767476000.0,,,,,,,1493343219.83,470811687.17,1022531532.66,,1022531532.66,,,1022531532.66,,,113308919.57,234255042.93,,6192153.14,,480723304.05,1492341076.08,51176886352.44,,,,,,,,7562389959.8,,,,210390241.07,161002973.35,306474500.0,4853157.49,,20110133797.69,,,,,,,,,,,,,,,,,34643391.37,226813028.03,28616701048.8,,3418000000.0,,,,10078112571.8,,,,1351718859.15,2582471177.92,,4429077010.5,-18446152.35,21840933467.02,719251836.62,22560185303.64,51176886352.44,定期报告,未审计,20120801,CNY,合并期末,2020-03-13T15:27:09
20120331,,20122890028.06,17189452422.32,3262054977.08,3109054182.4,,2726445860.47,40643821.43,7788454439.19,728930585.5,,,,,,,276703568.29,2658123838.44,,,,,,9122438583.14,,825406000.0,,,,,,,,,,,1035441233.49,,,1035441233.49,,,116010360.61,232994396.3,,5511719.6,,540820484.52,1700243240.15,51237167089.43,,,,,,,,4953346389.72,,,,258701169.16,241778903.18,24673198.57,4292886.9,,22193044287.23,,,,,,,,,,,,,,,,,19007008.69,755777442.36,28450621285.81,,3418000000.0,,,,9909575747.4,,,,1351718859.15,2582551031.19,,4835776909.7,-25288373.18,22072334174.26,714211629.36,22786545803.62,51237167089.43,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:27:09
