报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2026971719.31,,,962917251.55,,,1128388934.62,,1128388934.62,,183743879.33,,,,,,,,,,,41397130.47,22617772.26,,,,,131932382.19,4497969069.73,,,,,,,,1111237185.76,,,61889797.09,7948433276.02,,,,,,,,,,,335103568.33,,,,,120789081.81,873435827.12,,4763220577.16,736892.48,,11123098.83,18790322.14,15244759626.74,19742728696.47,,763053892.99,,,,,,1867987566.24,,1867987566.24,,390132854.1,,,229353335.66,104888447.17,,,,,,707242338.72,,,,,,,,,,,,,,81634666.27,2482357.97,4146775459.12,,,626029043.01,626029043.01,,40860828.51,,,,,9354129.39,7658828.15,459535987.24,,1143438816.3,5290214275.42,,1255356953.0,,,,3836027789.56,,-134553631.3,,27161712.71,,,7263713446.72,,,12247706270.69,2204808150.36,14452514421.05,19742728696.47,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:26:13
20251231,,1788797626.91,,,1611390063.05,,,1150267768.69,,1150267768.69,,111748962.21,,,,,,,,,,37142805.05,37142805.05,15310866.38,,,,,140439964.81,4855098057.1,,,,,,,,1109374537.69,,,61889797.09,8080103153.58,,700312395.82,350649655.12,349662740.7,30737.6,,,,349632003.1,,349632003.1,,,,,130457797.4,785593042.52,,4829094838.21,818720.57,,11141653.31,20740413.99,15378845957.46,20233944014.56,,613033710.04,,,,,,1274721172.56,,1274721172.56,,224089290.67,,,268767550.16,148879851.44,,,,,815321062.78,815321062.78,,,,,,,,,,,,,,76696055.24,1251168.82,3422759861.71,,,618629176.62,618629176.62,,60187723.26,,,,,9354129.39,8507161.37,469731388.18,,1166409578.82,4589169440.53,,1255356953.0,,,,3730613259.43,0.0,21358345.52,,27161712.71,,,8150701093.02,,,13185191363.68,2459583210.35,15644774574.03,20233944014.56,定期报告,是,20260429,CNY,合并期末,2026-04-23T20:22:05
20250930,,1110095398.19,,,2567765993.76,,,1020627389.81,,1020627389.81,,123590285.14,,,,,,,,,,,70726691.03,14384180.01,,,,,175763538.05,5082953475.99,,,,,,,,1273660261.71,,,61889797.09,7698945579.79,,,,,,,,,,,389521741.71,,,,,148088662.72,800197992.51,,5112879935.07,24374066.01,,9048745.61,39590380.55,15558197162.77,20641150638.76,,579457704.05,,,,,,1017213499.48,,1017213499.48,42418825.02,173869116.07,,,159681380.8,104133984.63,,,,,,842371340.57,,,,,,,,,,,,,,81727533.28,1320927.8,3002194311.7,,,611092495.36,611092495.36,,69553335.75,,,,,,2000000.0,369151547.52,,1051797378.63,4053991690.33,,1255356953.0,,,,3562030883.7,,120091234.03,,27161712.71,,,9078105372.0,,,14042746155.44,2544412792.99,16587158948.43,20641150638.76,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:28:06
20250630,,1540713322.24,,,1793244974.56,,,1043950274.72,,1043950274.72,,92894123.46,,,,,,,,,,71109175.75,71109175.75,14040386.6,,,,,160357890.1,4716310147.43,,,,,,,,1297762390.35,,,61889797.09,7753498542.0,,715323518.43,315620207.29,399703311.14,30737.6,,,,399672573.54,,399672573.54,,,,,72417277.36,800627105.21,,5145718513.81,28318820.93,,9233730.01,42598786.27,15611737536.57,20328047684.0,,480419869.23,,,,9494875.26,,1301608417.73,,1301608417.73,,164842393.86,,,154429098.06,71690112.68,,,,,743229479.45,743229479.45,,,,,,,,,,,,,,235997330.51,1377815.99,3163089392.77,,,206496868.22,206496868.22,,40807282.07,,,,,,2000000.0,391296430.89,,640600581.18,3803689973.95,,1255356953.0,,,,3536847402.2,,167181582.15,,27161712.71,,,8887883738.99,,,13874431389.05,2649926321.0,16524357710.05,20328047684.0,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T20:08:05
20250331,,1504985942.82,,,1559259855.27,,,941720117.21,,941720117.21,,88461518.59,,,,,,,,,,,82904708.71,,,,,,138531988.42,4315864131.02,,,,,,,,1316574927.67,,,61889797.09,7803632299.29,,,,,,,,,,,390355177.06,,,,,83420696.45,806011911.53,,5153577943.44,37045539.03,,8180562.99,39994935.55,15700683790.1,20016547921.12,,365935795.16,,,,,,1403911788.7,,1403911788.7,,154274727.36,,,201932654.81,100277001.81,,,,,,947234034.96,,,,,,,,,,,,,,49501271.44,1425748.19,3224493022.43,,,204005837.86,204005837.86,,44711577.71,,,,,,2000000.0,381307093.37,,632024508.94,3856517531.37,,1231495054.0,,,,3046689880.37,,-8929545.15,,27161712.71,,,9190464404.6,,,13486881506.53,2673148883.22,16160030389.75,20016547921.12,定期报告,未审计,20250429,CNY,合并期末,2025-04-29T00:54:08
20241231,,1543347655.73,,,2203977560.92,,,864728014.52,,864728014.52,,82638865.81,,,,,,,,,,67458123.8,67458123.8,,,,,,95839424.07,4857989644.85,,,,,,,,1317910485.85,,,60889797.09,7843752641.3,,643385849.45,275685522.67,367700326.78,31669.57,,,,367668657.21,,367668657.21,,,,,186014101.63,810211141.25,,5157939880.72,26113067.46,,7641003.05,40241883.06,15818382658.62,20676372303.47,,410273568.99,,,,,,1374473982.25,,1374473982.25,,120490869.97,,,243760385.82,70598346.0,,,,,685330218.43,685330218.43,,,,,,,,,,,,,,105074179.64,1475926.09,3011477477.19,,,201536727.29,201536727.29,,83322302.92,,,,,,2000000.0,394294651.61,,681153681.82,3692631159.01,,1231495054.0,,,,3041848197.72,0.0,8592216.93,,27161712.71,,,9959464345.99,,,14268561527.35,2715179617.11,16983741144.46,20676372303.47,定期报告,是,20260424,CNY,合并期末,2025-04-26T02:40:05
20240930,,995924350.42,,,1341308420.69,,,640425705.88,,640425705.88,,62307398.84,,,,,,,,,,,42949559.31,,,,,,72222640.67,3155138075.81,,,,,,,,1281167056.65,,,60889797.09,9210680453.68,,,,,,,,,,,370395901.81,,,,,239996080.12,796664346.64,,5283159305.21,1175705.22,,8325639.43,182203501.19,17434657787.04,20589795862.85,,457218053.14,,,,,,1009338843.47,,1009338843.47,1000000.0,96603921.15,,,164802881.19,95438682.06,,,,,,718040474.7,,,,,,,,,,,,,,127917997.64,1612754.82,2671973608.17,,,,,,118180288.63,,,,,,,373563309.51,,491743598.14,3163717206.31,,1231495054.0,,,,2932317103.49,,-247549959.89,,4680993.43,,,10950209843.22,,,14871153034.25,2554925622.29,17426078656.54,20589795862.85,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T20:05:13
20240630,,1063286083.08,,,1367218293.06,,,633027067.0,,633027067.0,,48861460.92,,,,,,,,,,44059143.9,44059143.9,,,,,,85092620.72,3241544668.68,,,,,,,,1271605227.47,,,60889797.09,9295392129.18,,617011011.71,233563699.5,383447312.21,35003.06,,,,383412309.15,,383412309.15,,,,,450724342.23,793859660.05,,5350610449.94,1607611.37,,9416625.46,180710722.98,17798228874.92,21039773543.6,,397375651.96,,,,,,985648839.2,,985648839.2,7000000.0,106500827.21,,,145499525.75,87038829.27,,,,,704503117.19,704503117.19,,,,,,,,,,,,,,192012680.63,1650940.25,2627230411.46,,,,,,257337884.04,,,,,,,386693839.76,,644031723.8,3271262135.26,,1231495054.0,,,,2780366298.29,,-110848724.53,,4680993.43,,,11187605840.29,,,15093299461.48,2675211946.86,17768511408.34,21039773543.6,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T20:30:08
20240331,,980939360.45,,,1416664893.05,,,636648723.97,,636648723.97,,69013931.88,,,,,,,,,,,311678857.42,,,,,,95162057.19,3510107823.96,,,,,,,,1204798127.38,,,60889797.09,9336028054.34,,,,,,,,,,,394132478.69,,,,,472335580.28,785909755.0,,5331750812.05,1059577.34,,8422505.17,267493463.5,17862820150.84,21372927974.8,,404436039.2,,,,,,1197601531.38,,1197601531.38,7000000.0,202140224.94,,,171117511.64,104829215.87,,,,,,730568123.29,,,,,,,,,,,,,,190123522.34,1951016.74,3009767185.4,,,,,,275009297.77,,,,,,,386634265.71,,661643563.48,3671410748.88,,1215007204.0,,,,2572564655.59,,-244080947.18,,4680993.43,,,11450077810.95,,,14998249716.79,2703267509.13,17701517225.92,21372927974.8,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T20:25:04
20231231,,1112454733.27,,,1559532295.7,,,680728116.89,,680728116.89,,56494388.83,,,,,,,,,,306790556.5,306790556.5,,,,,,86775496.13,3802775587.32,,,,,,,,1222780805.15,,,60889797.09,9366430031.2,,460028678.34,200332359.64,259696318.7,35003.06,,,,259661315.64,,259661315.64,,,,,322325000.64,787666260.27,,5324893611.74,1615450.35,,8216421.61,327708077.2,17682186770.89,21484962358.21,,468255125.02,,,,,,1212865097.2,,1212865097.2,3000000.0,176197386.54,,,191568956.55,86053700.81,,,,,752102572.69,752102572.69,,,,,,,,,,,,,,145443863.39,2018034.61,3037504736.81,,,,,,179438769.35,,,,,,,368847133.48,,548285902.83,3585790639.64,,1215007204.0,,,,2491951283.62,,-174781573.33,,4680993.43,,,11637491513.92,,,15174349421.64,2724822296.93,17899171718.57,21484962358.21,定期报告,是,20250426,CNY,合并期末,2024-04-23T20:05:19
