报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,60492624678.93,,,67090770.98,,,10648362166.18,6281646.51,10642080519.67,,18034110444.79,2591627.29,,,,,,,,,,172295832801.72998,365660043430.34,,,,,40775625823.12,679339333420.28,,,,,,,,106309645855.83,126819678502.17,,957222079.7,985963427.84,,,,,,957097746.83,,,,,18916608945.01,209607355.24,,,11365643304.21,12562216194.56,7270847008.55,,5701779501.78,6717721653.02,,27209794057.82,3449208273.42,318067390601.77,997406724022.0499,,30918830500.13,,,,,,121078869797.32,,121078869797.32,1844841956.57,89916045759.83,,,3250135485.19,30191250133.94,164777881.96,297833253.66,,,,135010204935.1,,,,,,,,,,,,,,136683077866.95,8208072794.7,557101329229.73,,149584289699.56998,10188822426.35,,,13340587826.27,,,,,708021364.06,,4627586947.54,33794101834.91,212243410098.7,769344739328.4299,,11930709471.0,,,,26950345133.51,,-4202638129.64,,126227536854.19,,,-50370754043.86,,,110535199285.2,117526785408.42,228061984693.62,997406724022.0499,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:24:04
20251231,,67240949734.9,,,68016700.87,,,9521445910.26,2370899.21,9519075011.05,,18101747329.48,18576612.13,,,,,,,,,175395599742.26,175414176354.39,373738098060.15,,,,,41350571707.6,697373854032.79,,,,,,,,106911961220.41,128852871166.19,,1271854282.09,995159483.45,,27675099092.33,8659317473.07,19015781619.26,,932630664.95,,,19015781619.26,,19015781619.26,216117733.53,,,11938848235.14,13714939861.57,7366850103.63,,5703660521.23,7190724077.56,,27581569527.43,3494857238.77,323248977500.07,1020622831532.86,,26331384862.38,,,,,8701565.65,130631844311.66,,130631844311.66,1859999728.49,93057376612.88,,,3723420539.27,30487359459.46,49193448.78,298578685.6,,,133388013072.87,133735785207.25,,,,,,,,,,,,,,136650283100.6,8711792075.11,565197947462.75,,157185809950.28998,11295348685.75,,,14396346128.88,,,,,723068781.32,,4697757860.49,31266494626.69,219564826033.42,784762773496.1699,,11930709471.0,,,,26984529825.69,,-3818953525.9,,126227536854.19,,,-44418597816.52,,,116905224808.46,118954833228.23,235860058036.69,1020622831532.86,定期报告,是,20260430,CNY,合并期末,2026-03-31T20:06:13
20250930,,65677132971.18,,,16987125.05,,,9596955519.81,8551631.82,9588403887.99,,51411919711.08,27973495.96,,,,,,,,,,208957121838.34,423076154871.16,,,,,11792544466.2,782985589263.9901,,,,,,,,107228533303.78,139036760989.16,,1266644975.64,1020158214.56,,,,,,1076821383.22,,,,,20126066607.31,232936739.12,,,12456772761.17,14468857492.33,7840300654.39,,5708536321.66,7490770321.13,,43454274851.18,4658314637.82,353608976491.3,1136594565755.29,,23492686212.37,,,,,41682547.81,131133791633.23,,131133791633.23,1899031490.39,131905669822.98,,,2441020092.81,28510439395.21,8343314.88,304218827.6,,,,139952854172.82,,,,,,,,,,,,,,127893234690.83,12420415349.05,599690825407.5,,176299554515.02,11492355848.64,,,15253579298.13,,,,,393980703.81,,4961387407.97,27472809995.04,235873667768.61,835564493176.1101,,11930709471.0,,,,26926740032.37,,-5451193782.02,,126227536854.19,,,16122037002.18,,,175755829577.72,125274243001.46,301030072579.18005,1136594565755.29,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:08:10
20250630,,74002263778.73,,,13864659.16,,,9340119833.06,27960933.51,9312158899.55,,52465463033.81,288938655.44,,,,,,,,,215259819908.02,215548758563.46,462518540592.68,,,,,12701757186.3,838928589125.0499,,,,,,,,109569173086.26,137362542337.2,,898421134.93,1022142695.77,,28960686650.13,8554131471.36,20406555178.77,,1012678939.14,,,20406555178.77,,20406555178.77,238775136.14,,,12337821477.85,15100181383.02,8038503205.17,,5709922335.99,7551211548.92,,43955086039.9,4355092628.29,355220285649.50006,1194148874774.55,,23145693126.04,,,,,34613383.82,136231609050.92,,136231609050.92,1835748718.53,158003116179.93,,,3255904632.96,26254343069.76,48634934.82,267927565.7,,,142640585246.18,142957147746.7,,,,,,,,,,,,,,134713087429.51,14641509761.17,641072773099.3401,,178051318769.28,16243320993.5,,,15753855182.66,,,,,420548281.43,,5037748103.99,16408767383.29,231915558714.15,872988331813.4899,,11930709471.0,,,,26978077166.68,,-5886806766.68,,126227536854.19,,,32191298991.0,,,191440815716.19,129719727244.87,321160542961.06,1194148874774.55,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T20:08:05
20250331,,75501915435.04,,,16896775.47,,,9215986830.56,30620368.21,9185366462.35,,54630930104.97,64597455.05,523370.83,,,,,,,,,218353750114.09,499307427051.72,,,,,13495610230.64,883333854229.8899,,,,,,,,111498990477.53,140058165927.48,,874208650.95,1025801463.66,,,,,,1444323835.96,,,,,20079646796.49,235863550.16,,,12811337687.4,15852985810.59,8120978148.49,,5538288313.41,7698008020.96,,43909450371.33,4368820618.7,360705531985.71,1244039386215.6,,22854665010.73,,,,,71873801.22,134943429425.76,,134943429425.76,1931855379.85,191291517967.89,,,3150150047.58,27750060738.5,1448433.94,270521471.98,,,,145188083210.54,,,,,,,,,,,,,,132910219049.79,17618545928.06,677710400559.92,,182889203220.5,22929052496.2,,,16392691247.2,,,,,426820617.25,,5154738891.24,8562066348.04,236354572820.43,914064973380.3501,,11930709471.0,,,,28002995608.79,1291800290.12,-6032227078.91,,126227536854.19,,,37891664136.09,,,196728878701.04,133245534134.21,329974412835.25,1244039386215.6,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T20:42:08
20241231,,88162865022.03,,,176748124.89,,,8129617786.06,18859528.01,8110758258.05,,18742955863.66,65137259.06,523370.83,,,,,,,,,221425251419.39,519009439846.78,,,,,49063953613.95,917512076855.03,,,,,,,,115568568275.67,141057369174.98,,1132179595.89,1036372838.15,,28576425783.76,7965886027.15,20610539756.61,,1539034966.36,,,20610539756.61,,20610539756.61,253894481.39,,,12801245178.27,16485286393.84,8297476648.81,,5540441585.68,7964030248.24,,44067040555.17,5195548390.0,368747782910.7901,1286259859765.8198,,15973061991.55,,,,,47639371.42,160033042049.19,,160033042049.19,1890661781.24,192361112557.18,,,3716230745.62,28927410797.13,114078222.03,274312637.46,,,152042759777.42,152317072414.88,,,,,,,,,,,,,,146045568389.92,17750017552.59,719061817650.72,,178886209211.52,24113132319.88,,,16892985753.9,,,,,1327118006.21,,5348729671.64,1775204668.21,228343379631.36,947405197282.08,,11930709471.0,,,,26097738072.68,1291800290.12,-4435568813.87,,126227536854.19,,,44137872679.12,,,202666487973.0,136188174510.74,338854662483.74005,1286259859765.8198,定期报告,是,20260401,CNY,合并期末,2025-03-31T20:10:13
20240930,,79745404342.3,,,13973262.37,,,9817588104.1,10773154.25,9806814949.85,,61647640328.88,57878817.91,10245000.99,,,,,,,,,257307275263.07,579335498308.05,,,,,14733563794.36,1016276176873.64,,,,,,,,123519077882.58,106538192077.85,,1225165955.14,1152740353.12,,,,,,1519283511.37,,,,,20542650057.49,305868291.67,,,13675233470.51,17409733854.72,8376474545.98,,5529130718.71,7860805391.05,,41294233298.65,5630250624.23,340903606562.56,1357179783436.2,,8677824995.28,,,,,,174167073462.1,,174167073462.1,1723009611.14,249710381338.93,,,3658337408.37,25645441341.37,48084443.38,275347887.71,,,,153192599279.86,,,,,,,,,,,,,,111520523944.69,22536567838.12,750831759219.86,,177387035815.04,33438942891.11,,,17868936557.46,,,,,928873736.65,,1075154533.3,1290638979.81,231989582513.37,982821341733.2301,,11930709471.0,,,,25470760360.45,1291800290.12,-3890266244.32,,126227536854.19,,,75673003440.99,,,234119943592.19,140238498110.78,374358441702.97,1357179783436.2,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T20:30:02
20240630,,92398770713.15,,,13810840.95,,,9581955253.67,32245213.96,9549710039.71,,63870261754.63,,,,,,,,,,,262475971768.09,620404694685.52,,,,,15497725359.22,1078209371170.64,,,,,,,,128005238281.93,106123157064.95,,978587683.64,1162724581.24,,28010959147.92,7154824343.37,20856134804.55,,1068093191.99,,,20856134804.55,,20856134804.55,349669714.96,,,13966180795.41,18355277796.63,8270453514.43,,5539204072.88,8063772089.35,,39931809249.58,5905527762.08,344609649808.21,1422819020978.85,,3528976875.71,,,,,55782392.72,193257742272.26,,193257742272.26,1802412522.69,276869392824.51,,,3838996686.16,25413289031.93,,367810801.46,,,154389574401.12,154757385202.58,,,,,,,,,,,,,,101983394494.33,24933981952.07,786441354254.96,,185577844652.79,43736764319.58,,,18676885517.69,,,,,941856971.19,,1120582043.66,1266527851.9,251320461356.81,1037761815611.77,,11930709471.0,,,,25418378438.14,1291800290.12,-4370062795.33,,126227536854.19,,,83763802292.24,,,241678563970.12,143378641396.96,385057205367.08,1422819020978.85,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T19:20:10
20240331,,83066486948.78,,,13806634.67,,,8799717320.29,24573858.87,8775143461.42,,58862246237.69,74052995.28,185963420.22,,,,,,,,,258751316576.08,672056661424.73,,,,,16229341539.72,1111071320565.76,,,,,,,,128470287902.0,110567417826.89,,991497379.6,1160500390.34,,,,,,2526614742.51,,,,,19114473229.12,260468710.83,,,13291743883.8,19057772980.38,11007231013.75,,5537867559.06,8264985605.41,,39899867637.38,5938789303.15,352797774280.42,1463869094846.1802,,1975195806.99,,,,,70225498.9,201019822605.19,7970695.88,201011851909.31003,1710743098.39,298495047278.81,,,3660235966.72,28249438549.61,48855575.76,181773588.84,,,,158203737444.23,,,,,,,,,,,,,,82190968517.74,26798341595.24,802373756361.8202,,189601520584.16,50217129100.45,,,19221383477.91,,,,,479687732.43,,1178026774.48,1264204337.28,261961952006.71,1064335708368.53,,11930709471.0,,,,25329869206.38,1291800290.12,-4817383304.69,,126227536854.19,,,93254334379.56,,,250633266316.32,148900120161.33,399533386477.65,1463869094846.1802,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T22:05:10
20231231,,99813755447.81,,,13614110.32,,195651356.54,7301249938.58,7621551.89,7293628386.69,,56744787855.21,,,,,,,,,,,254840453218.64,701695785323.43,,,,,15976404699.99,1150260062360.68,,,,,,,,130562530648.46,110133985812.34,,1026548161.17,1164917240.61,,25933681123.57,6700646178.69,19233034944.88,,2920375760.96,,,19233034944.88,,19233034944.88,218249617.18,,,13678360410.16,19573811914.74,10956478295.9,,5408770448.41,8072996274.75,,39379574674.37,5938835963.38,354590109757.15,1504850172117.8298,,1063561883.1,,,,,84885628.75,221696071931.62,7970695.9,221688101235.72,1805237779.95,308638338067.11005,,,4274559877.98,29766637551.97,,539986489.71,,,161237777965.34,161777764455.05,,,,,,,,,,,,,,64926827016.66,27751374299.91,821785258492.1,,197764142683.89,59871015948.97,,,19644593656.55,,,,,450399154.83,,1137462898.22,1263768336.01,280131382678.47003,1101916641170.57,,11930709471.0,,,,25052332023.05,1291800290.12,-4750466544.82,,126227536854.19,,,93616301891.08,,,250784613404.38,152148917542.88,402933530947.26,1504850172117.8298,定期报告,是,20250401,CNY,合并期末,2024-03-28T20:10:06
