报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,596435206.35,,,3792304549.54,,,2158217346.15,2697012.73,2155520333.42,,28506652.19,4704701.3,,,,,,,,,,75714089.55,1810749375.44,,,,0.0,75210065.96,8537137285.18,,,,,,,,13748570865.69,594643438.86,,11613480648.0,1771380375.38,,,,,,473436931.14,,,,,8092649720.43,,,,,34276910.86,54291483698.91,,,3538491.41,,201443825.03,616485533.51,91441390439.22,99978527724.4,,850548013.22,,,,,,2622323438.63,,2622323438.63,35418141.83,6796539.94,,,9723139.58,293682378.36,,118662592.87,,,,337161281.52,,,,,,,,,,,,,,1784686475.08,3847676038.26,9788015446.42,,21141615176.88,7393956716.87,,,29842664.34,,,66154813.08,,,125074344.52,1623425283.98,2607640000.0,32987708999.67,42775724446.09,,5037747500.0,,,,9825515062.76,,4929329877.15,6157944.23,4553396198.46,,,18985973497.62,,,43338120080.22,13864683198.09,57202803278.31,99978527724.4,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:20:06
20251231,,611258728.57,,,1840869064.94,,,2104221082.3,4611048.85,2099610033.45,,9677343.79,14272941.83,,,,,,,,,67962631.94,82235573.77,1876223486.59,,,,61606300.0,160974753.49,6747066333.45,,,,,,,,13522480062.12,530870723.47,,10932768947.0,1836841840.17,,13324084999.9,5485453085.84,7838631914.06,1172039.15,493189548.41,493189548.41,,7837459874.91,1362620.83,7838822495.74,,,,,35867913.09,53618660834.82,,,4163672.98,,191941249.22,636317801.09,89641925088.11,96388991421.56,,500298915.78,,,,,,3763410581.34,,3763410581.34,38339499.49,6796539.94,,,10227915.29,266291300.22,,118056221.78,,,217400464.58,335456686.36,,,,,,,,,,,,,,2734581085.7,3820749225.26,11476151749.38,,19651587235.39,5995244734.28,,,29842664.34,,,66154813.08,,,127721270.62,1453686427.13,2607640000.0,29931877144.84,41408028894.22,,5037747500.0,,,,9825515062.76,,4400310937.74,5634728.51,4553396198.46,,,17620027406.25,,,41442631833.72,13538330693.62,54980962527.34,96388991421.56,定期报告,是,20260430,CNY,合并期末,2026-03-29T15:37:41
20250930,,733822348.75,,,2922886845.78,,,2111015669.39,4641669.55,2106373999.84,,17953516.45,53453041.43,,,,,,,,,,113282507.77,1913359700.77,,,,61063938.7,81978635.45,7955363163.06,,,,,,,,13333828013.69,497919303.93,,10442452902.0,1906269687.17,,,,,,209558365.73,,,,,7159851588.74,,,,,19287364.85,50497161674.47,,,7557209.2,,205724989.93,617457448.97,84897068548.68,92852431711.74,,600351666.22,,,,,,1295653563.36,,1295653563.36,29664224.05,25875718.53,,,6488956.57,381479455.02,,156870514.44,,,,366169936.62,,,,,,,,,,,,,,4267255826.65,3557009441.69,10529948788.71,,20327132085.98,5495480750.48,,,18013530.78,,,67984142.52,,,130236621.02,1353337521.49,2607640000.0,29999824652.27,40529773440.98,,5037747500.0,,,,9822207862.43,,3999321802.15,6999735.46,4349371658.11,,,17067285300.74,,,40282933858.89,12039724411.87,52322658270.76,92852431711.74,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T21:18:04
20250630,,711129095.86,,,4342810000.2,,,2071725261.49,4742057.63,2066983203.86,,16798791.48,221300540.95,,,,,,,,,55887676.67,277188217.62,1928964304.87,,,,60521577.4,115217276.05,9524354524.97,,,,,,,,13179281738.45,486574223.84,,12111028090.5,1913221618.41,,12437959675.41,5168381584.68,7269578090.73,1118264.03,205234314.07,205234314.07,,7268459826.7,225554.03,7268685380.73,,,,,21543023.83,50595777152.74,,,8050150.8,,202089396.42,618256670.08,86609741759.87,96134096284.84,,400250278.0,,,,,,1480758778.22,87300000.0,1393458778.22,25274296.31,24313544.21,,,7253386.79,241356017.77,,2618671184.92,,,211919440.05,2830590624.97,,,,,,,,,,,,,,8614567965.28,1357430518.01,14981795409.56,,20044013791.15,4496461700.84,,,18079867.85,,,67984142.52,,,44455662.46,1758149414.8,2607640000.0,29036784579.62,44018579989.18,,5037747500.0,,,,9822207862.43,,5273951977.67,6412058.67,4349371658.11,,,15654061777.05,,,40143752833.93,11971763461.73,52115516295.66,96134096284.84,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:32:04
20250331,,727739684.05,,,3502500534.59,,,2023269119.98,6298572.32,2016970547.66,,13448607.71,19262901.83,,,,,,,,,,75557025.46,1974050589.08,,,,59979216.1,87033228.64,8463578005.61,,,,,,,,12970913254.12,448349173.64,,9835998158.5,2019139112.08,,,,,,161316722.27,,,,,7335986911.15,,,,,22093809.72,49397753850.71,,,8060419.58,,202923317.32,618656266.66,83021190995.75,91484769001.36,,400275306.0,,,,,,1625212343.55,202550000.0,1422662343.55,25088831.02,26699688.87,,,7442893.98,354128915.8,,111360617.26,,,,314835999.03,,,,,,,,,,,,,,9381069844.49,1622360949.03,13757114771.77,,20008246299.64,3097860236.82,,,16459290.91,,,67984142.52,,,46894590.05,1203740087.7,2320680000.0,26761864647.64,40518979419.41,,5037747500.0,,,,9822207862.43,,3507291480.71,4843433.56,4349371658.11,,,16909543852.77,,,39631005787.58,11334783794.37,50965789581.95,91484769001.36,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T20:00:21
20241231,,864469970.43,,,3121896595.47,,,1876455949.93,13171493.34,1863284456.59,,8689460.92,258977940.79,,,,,,,,,53054719.43,312032660.22,1999541489.81,,,,121436854.8,89172647.69,8393695629.27,,,,,,,,12756749577.92,441143138.86,,10068275555.5,2019616641.49,,12149109447.34,4872970832.09,7276138615.25,1172039.15,128365133.91,128365133.91,,7274966576.1,694389.72,7275660965.82,,,,,24315049.75,47988124533.49,,,9466684.44,,191744920.22,588917416.46,81492379617.86,89886075247.13,,400281112.0,,,,,,2319753228.14,279300000.0,2040453228.14,21516884.93,29162546.02,,,8170335.27,266280623.36,,117040617.26,,,200973123.69,318013740.95,,,,,,,,,,,,,,8690666769.08,4132661851.39,16186507091.14,,19357819529.59,999300318.05,,,16459290.91,,,67984142.52,,,49487132.49,1253849622.06,2220680000.0,23965580035.62,40152087126.76,,5037747500.0,,,,9822207862.43,,3685320608.24,3470406.59,4359459252.41,,,15688590021.99,,,38596795651.66,11137192468.71,49733988120.37,89886075247.13,定期报告,是,20260330,CNY,合并期末,2025-03-26T19:50:26
20240930,,720857980.66,,,4339735275.78,,,1820122949.41,4240000.0,1815882949.41,,13775093.88,53453041.43,,,,,,,,,,297319284.28,2142292786.34,,,,60930910.46,91551746.59,9486586027.4,,,,,,,,12606967716.92,283200719.13,59436854.8,8842591150.75,2072706988.72,,,,,,50316879.95,,,,,7371396727.43,,,,,23559729.45,42627774097.79,,,10587501.49,,204943942.31,360925330.2,74514407638.94,84000993666.34,,400255556.0,,,,,,2271993238.52,257650000.0,2014343238.52,16476801.53,35913170.06,,,7381633.98,369067104.22,,149742810.84,,,,368707212.02,,,,,,,,,,,,,,6292985202.72,3020273464.87,12783053383.92,,19363896546.41,3795836274.6,,,20792317.11,,,69733023.45,,,54035748.37,906930404.06,,24211224314.0,36994277697.92,,5037747500.0,,,,9801241684.91,,2740249327.19,3393321.16,4183280243.52,,,15037779938.62,,,36803692015.4,10203023953.02,47006715968.42,84000993666.34,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:00:02
20240630,,690499274.4,,,5373843449.3,,,1925001246.63,14196578.12,1910804668.51,,9075949.17,53453041.43,,,,,,,,,241440662.32,294893703.75,2144951408.32,,,,59861820.93,183068751.08,10681195603.58,,,,,,,,12342772689.69,285713699.7,59436854.8,7471110044.0,2855589449.77,,11959948077.43,4611797040.34,7348151037.09,,57719812.55,57719812.55,,7348151037.09,191949.04,7348342986.13,,,,,25771024.88,42761754177.89,,,11974053.28,,200290937.92,425406297.13,73845882027.74,84527077631.32,,910852653.0,,,,,,2541336765.69,200150000.0,2341186765.69,18414487.05,34885647.12,,,8337548.34,210341938.89,,2511058275.03,,,229137471.68,2740195746.71,,,,,,,,,,,,,,3415837472.47,2603281895.65,12483484154.92,,19461415287.4,6989521632.7,,,20753540.36,,,69733023.45,,,56605430.69,817568404.94,,27415597319.54,39899081474.46,,5037747500.0,,,,9801241684.91,,2166248617.15,2644150.1,4183280243.52,,,13666546587.47,,,34857708783.15,9770287373.71,44627996156.86,84527077631.32,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T17:35:08
20240331,,802396398.65,,,5366800391.88,,,1829387069.11,12175632.07,1817211437.04,,5725109.43,19262901.83,,,,,,,,,,259308452.05,2185051284.94,,,,58792731.4,105338097.87,10612799535.33,,,,,,,,12127856824.22,290679478.14,59436854.8,7737503320.0,2837321387.73,,,,,,88460890.8,,,,,7474678747.75,,,,,24784793.98,39709324894.49,,,13763606.78,,196453784.57,263800082.35,70824064665.61,81436864200.94,,973892713.59,,,,,,2537337260.08,204550000.0,2332787260.08,17965226.28,41829585.51,,,6384274.23,381367043.56,,105058966.33,,,,342641997.79,,,,,,,,,,,,,,3087228409.64,2540808358.02,9929454868.7,,19628754097.49,7986514795.51,,,18507760.81,,,69733023.45,,,59193033.73,867685182.84,,28630387893.83,38559842762.53,,5037747500.0,,,,9801241684.91,,2353097928.08,3122804.71,4183280243.52,,,14532654905.77,,,35911145066.99,6965876371.42,42877021438.41,81436864200.94,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:05:19
20231231,,862161074.06,,,3663586404.72,,,1658693403.22,8663103.0,1650030300.22,,6112638.02,19262901.83,,,,,,,,,42326815.71,61589717.54,2238246666.22,,,,119723641.87,126659049.37,8736772595.02,,,,,,,,11882583176.73,288986713.8,59436854.8,6822989652.0,2912377965.03,,11924994219.13,4331924161.93,7593070057.2,,87693849.8,87693849.8,,7593070057.2,1974853.85,7595044911.05,,,,,26887608.43,39861699681.34,,,16204355.14,,186751635.49,184014945.73,69924671349.34,78661443944.36,,1003987152.92,,,,,,2947520290.31,252900000.0,2694620290.31,21398050.68,39662422.59,,,7906215.55,228631043.01,,105617866.33,,,236223643.82,341841510.15,,,,,,,,,,,,,,3031210204.68,1927281542.83,9549438432.72,,19449100982.09,7984206539.05,,,18507760.81,,,69733023.45,,,61767427.74,640181902.82,,28223497635.96,37772936068.68,,5037747500.0,,,,9801241684.91,,1677108920.24,2090207.92,4183280243.52,,,13285818750.47,,,33987287307.06,6901220568.62,40888507875.68,78661443944.36,定期报告,是,20250327,CNY,合并期末,2024-03-28T23:10:04
