报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,23305716333.01,,,,,250960296.21,8950756029.08,159082771.89,8791673257.19,823894051.39,1484582197.34,4079695.8,,,,,,,,,,1199008912.39,11398640012.24,,,,2068354825.92,3695478243.68,53177390901.26,,,,,,,,1191630042.31,,171680527.51,204000000.0,858961542.96,,,,,,1563013234.7,,,,,35880970151.24,,,,,2142548968.4,2056311422.21,,,131113472.24,,1855476068.49,2982428276.05,49038133706.11,102215524607.37,,11843841566.93,,,,,5128627.37,16035850524.22,7487655095.64,8548195428.58,,2513743947.96,,,331274911.8,226430512.07,,,,,,6751244031.04,,,,,,,,,,,,,,9265166287.32,114997510.94,47087677919.65,,14086341328.01,8940397130.64,,,1967837192.15,,,5292299454.44,,2022830654.42,1359001890.23,65202872.78,,33733910522.67,80821588442.32,,3309712976.0,515324592.36,,,12303838747.38,281135793.44,-302556463.09,53488992.14,783484265.87,,,4910847388.07,,,21293004705.29,100931459.76,21393936165.05,102215524607.37,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:34:04
20251231,,25242273705.53,,,,,74126465.56,9373012323.39,164998478.23,9208013845.16,1637936392.79,1570793855.39,4079695.8,,,,,,,,,1232777365.98,1236857061.78,10058466745.3,,,,2339833348.85,3626060898.87,55159360797.46,,,,,,,,1228393794.55,,229415767.32,4000000.0,871256352.56,,55019796661.89,16029616741.66,38990179920.23,2855087420.85,2125055615.07,2125055615.07,,36135092499.38,12006592.56,36147099091.94,,,,,2214051596.57,2085564393.55,,,139185892.76,,1740845863.48,3065677741.4,49850546109.2,105009906906.66,,9061307423.27,,,,,,18894966688.96,10886527060.52,8008439628.44,,3012786212.54,,,378586366.42,360307988.89,,,,,8122824933.41,8122824933.41,,,,,,,,,,,,,,5750983972.14,178666909.52,45760430495.15,,17520134473.11,8878910378.93,,,1952919712.1,,4970732771.5,4970732771.5,,1999235176.88,1402889419.51,70674148.02,,36795496080.05,82555926575.2,,3309687602.0,515341653.17,,,12150970745.27,281135793.44,-157044327.7,47594107.41,783484265.87,,,5977684963.36,,,22346583215.94,107397115.52,22453980331.46,105009906906.66,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:34:04
20250930,,24241551615.63,,,,,2105562.45,9512297355.75,209828092.52,9302469263.23,1434179728.93,1457407738.84,8144203.79,,,,,,,,,,1390678372.81,11037920374.2,,,,2489453431.79,3081799126.2,54647393306.6,,,,,,,,647127909.1,,134023091.68,4000000.0,850512635.6,,,,,,2824246358.06,,,,,36913668760.3,,,,,2154848519.28,2100883118.83,,,125587178.11,,1485748224.46,3491738841.76,50732384637.18,105379777943.78,,7456205772.75,,,,,37132413.26,19315829673.75,10021843140.62,9293986533.13,,3656475839.89,,,412209083.27,573660400.71,,,,,,8146236257.53,,,,,,,,,,,,,,4706730998.04,199622121.66,44504102560.86,,18828779190.36,8819550013.33,,,1834735240.69,,,4898647662.87,,1975913453.52,1179158084.33,53265399.74,,37590049044.84,82094151605.7,,3309682191.0,515345294.27,,,12419067443.63,707189552.26,-225014353.94,45278658.35,783484265.87,,,7032960149.91,,,23173614096.83,112012241.25,23285626338.08,105379777943.78,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:22:14
20250630,,26074941562.34,,,,,,9217173780.15,293278465.28,8923895314.87,928787330.04,1033104640.65,16096728.64,,,,,,,,,1650416727.23,1666513455.87,9980820994.94,,,,1714260918.29,3247340193.76,53862942876.04,,,,,,,,600243014.76,,201053647.43,12768815.49,856051284.2,,54947799160.34,13998496518.59,40949302641.75,2768017316.8,2369032758.42,2369032758.42,,38181285324.95,20119695.79,38201405020.74,,,,,1963914038.1,2116088501.93,,,106080354.22,,1447360783.88,3861155060.31,51735153279.48,105598096155.52,,5296756435.04,,,,,368386968.36,20771185346.36,12462333533.06,8308851813.3,,2390721499.04,,,367616927.32,579387672.24,,,,,9082446131.01,9082446131.01,,,,,,,,,,,,,,4008217577.31,149300533.53,43014019090.21,,18562188924.84,8752290042.01,,,1611654800.28,,4954512325.93,4954512325.93,,1924222989.73,1246907190.7,97391857.3,,37149168130.79,80163187221.0,,3309679544.0,515347692.91,,,12956624145.62,489990021.55,-319395630.21,42865910.4,783484265.87,,,8001709996.58,,,24800325903.62,634583030.9,25434908934.52,105598096155.52,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T20:46:04
20250331,,25553678126.7,,,,,897019.01,9003220158.75,266945799.55,8736274359.2,985315745.39,1130157200.52,9809603.35,,,,,,,,,,1102329757.43,12160001086.17,1771982107.95,,,2686470495.29,3488425161.04,57882476858.25,,,,,,,,618870835.86,,274958962.11,40910666.22,109366352.6,,,,,,2274902678.28,,,,,40709943512.3,,,,,2012530231.93,2137402978.37,,,129616878.97,,1406784706.25,5896455895.83,55611743698.72,113494220556.97,,7343940203.75,,,,,420865265.06,22836718847.27,14210802582.09,8625916265.18,8579079.05,3518606036.79,,,366893327.3,483588886.57,,,,,,9152892432.93,,,,,,,,,,,,380041839.09,,2758695985.37,270751125.98,47541573029.16,,19199651158.85,8687610035.91,,,1588684400.86,,,6298230094.57,,1883345729.02,1249965611.92,156461362.84,23280000.0,39087228393.97,86628801423.13,,3309679284.0,515348268.12,,,12956381218.23,489990021.55,155804232.06,45743019.87,783484265.87,,,8933520363.59,,,26209970630.19,655448503.65,26865419133.84,113494220556.97,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T20:02:16
20241231,,25088742298.26,,,,,1296536.44,9179819771.62,208992842.89,8970826928.73,646188784.95,878423256.15,3042037.8,,,,,,,,,1204755581.61,1207797619.41,10570741220.23,735928793.77,,,2871642531.35,3757903513.93,54938615970.98,,,,,,,,638728175.38,,191668144.34,41323547.79,109366352.6,,57453011798.79,12461825451.3,44991186347.49,3423931838.12,3244291543.72,3244291543.72,,41567254509.37,16834594.62,41584089103.99,,,,131644.87,2258092914.01,2162945535.82,,,165199483.93,,1257654931.56,6366036604.61,58019396337.75,112958012308.73,,8497626915.3,,,,,240166648.02,24159708662.19,14345592887.14,9814115775.05,27272624.49,3406761047.28,,,472803989.34,643967165.46,,,,,10232056708.65,10232056708.65,,,,,,,,,,,,263682436.29,,1765458153.16,266148100.74,49975652450.92,,14241991898.84,8623651496.24,,,1827807017.16,,6404265944.85,6404265944.85,,1837744006.11,1254670681.65,206453594.02,56640000.0,34453224638.87,84428877089.79,,3309678734.0,515349487.57,,,12956041031.17,489990021.55,210226250.04,39448107.49,783484265.87,,,10572009657.74,,,27896247512.33,632887706.61,28529135218.94,112958012308.73,定期报告,是,20260429,CNY,合并期末,2025-04-24T21:46:10
20240930,,24196777844.71,,,,,84899076.45,8959430072.74,147845422.06,8811584650.68,1132873569.78,1654146194.64,3042037.8,,,,,,,,,,1061535638.22,12024046207.21,,,,2828310443.34,3528134260.73,55545347543.92,,,,,,,,677509645.97,,246643285.22,80901854.73,109366352.6,,,,,,3407736505.35,,,,,45014669230.85,,,,75194236.1,2046833849.3,2313687837.83,,,252792269.94,,1118419151.73,5473735143.42,60742295126.94,116287642670.86,,10012766426.81,,,,,10187404.25,21707063692.53,12015464172.07,9691599520.46,,3419627094.41,,,718034666.17,404659655.59,,0.0,,,,11708103149.72,,,,,,,,,,,,,,1553522031.21,259776435.49,49793740556.18,,13640839342.3,8558513669.99,,,1602038822.21,,,7002052208.26,,1763185287.87,1130385534.91,355106408.86,56640000.0,34108761274.4,83902501830.58,,3309671568.0,515365271.41,,,12955288064.73,489990021.55,-115057473.4,32859047.06,783484265.87,,,14738194644.42,,,31729815366.54,655325473.74,32385140840.28,116287642670.86,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:50:05
20240630,,24930777441.39,,,,,7723777.51,10837273888.83,280429067.33,10556844821.5,893146616.39,1656901771.24,120555707.03,,,,,,,,,982674547.8,1103230254.83,13055555147.07,,,,3850232565.21,3939544552.38,60346416686.03,,,,,,,,694793441.24,,291763701.43,86621029.07,109366352.6,,56400907077.3,10594836358.25,45806070719.05,1254121884.46,3702764821.18,3702764821.18,,44551948834.59,12043265.21,44563992099.8,,,,72030671.18,1886901730.16,2316190879.85,,,306497536.43,,1313516481.71,4393679141.46,59666087214.93,120012503900.96,,11257456156.54,,,,,41515660.88,23501368403.02,11518216769.35,11983151633.67,,3570888844.46,,,657804812.72,333132428.97,,147916667.0,,,12065879334.06,12213796001.06,,,,,,,,,,,,,,1122519217.15,246621420.36,52945102945.16,,13327021209.38,8492771572.01,,,1411360621.7,,5446307100.5,5446307100.5,,1694581094.79,1122965196.46,620839089.15,83875914.0,32199721797.99,85144824743.15,,3309669934.0,515368883.74,,,13832827097.36,479990241.55,115267576.38,31354971.44,783484265.87,,,14348353665.39,,,32456336152.63,2411343005.18,34867679157.81,120012503900.96,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T20:00:16
20240331,,15006288540.37,,,,,888350.57,9643733318.3,276464180.11,9367269138.19,645056520.03,1851021236.6,3042037.8,,,,,,,,,,870739449.41,16279307460.54,,,,3878952229.93,3573943889.48,51818651981.66,,,,,,,,842210150.7,,332675995.03,99664681.07,109366352.6,,,,,,4982873097.65,,,,,42622657205.11,,,,68720986.43,1931342079.45,2327926469.6,,,380627074.39,,1139089901.84,3149966045.15,57918399052.59,109737051034.25,,3384475977.55,,,,,42056603.62,24309467596.28,15091426926.12,9218040670.16,,5023483219.7,,,619328318.75,380012507.03,,167573933.5,,,,12423056923.17,,,,,,,,,,,,,,817598125.43,346900003.48,47346379275.01,,7499389461.03,8426147589.24,,,1470998218.33,,,4034870012.6,,1590084832.42,1159229602.1,606251980.25,83875914.0,24870847609.97,72217226884.98,,3309664109.0,515381883.55,,,13832077191.02,400000211.47,99643752.36,29499922.74,783484265.87,,,16589289640.57,,,34759040553.64,2760783595.63,37519824149.27,109737051034.25,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T23:20:05
20231231,,15988433550.07,0.0,0.0,0.0,0.0,11847761.02,9346142516.69,180154843.08,9165987673.61,831601690.24,1989910973.26,3042037.8,0.0,0.0,0.0,0.0,,,,,908004745.5,911046783.3,14471851729.28,0.0,,,2668540265.43,2846806290.02,49132039748.74,,0.0,0.0,0.0,,,,899155598.2,0.0,376551329.63,99664681.07,0.0,,47011707130.35,8443482553.45,38568224576.9,1708316167.92,9740436205.07,9740436205.07,,36859908408.98,5966385.61,36865874794.59,0.0,,0.0,65858189.43,1553847034.24,2262783873.95,0.0,0.0,423435975.75,,932781800.67,4302895031.61,57457426324.78,106589466073.52,,978591075.08,0.0,0.0,0.0,0.0,0.0,27425675320.18,18609296613.85,8816378706.33,0.0,4872292085.69,0.0,0.0,1075756878.36,491239907.18,0.0,252599002.24,,,14117124052.24,14369723054.48,,,0.0,0.0,0.0,0.0,,,,,,0.0,,824307166.77,228496447.73,50266081935.47,,1476851872.71,8359739960.81,0.0,0.0,1153292043.48,0.0,3995002982.9,3995002982.9,,1518973691.7,1006703824.2,724812864.31,83875914.0,18319253154.11,68585335089.58,,3316259833.0,515408280.06,0.0,0.0,13750618152.38,396088524.11,48443829.06,25935682.38,783484265.87,0.0,,17072121825.73,,,35116183344.37,2887947639.57,38004130983.94,106589466073.52,定期报告,是,20250425,CNY,合并期末,2024-04-29T23:20:05
