报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,132397602.49,,,291390202.04,,,492684813.08,19099914.16,473584898.92,10129484.18,218996465.75,,,,,,,,,,,9949674.96,852446259.45,,,,,49859485.34,2057853987.29,,,,,,,,,,,31988612.69,,,,,,,,,,,,297304114.9,,,,,25131465.7,287309930.46,113446544.56,,46718217.1,,126778640.21,21450680.13,950128205.75,3007982193.04,,,,,,,,269589659.12,64323525.52,205266133.6,,22810586.19,,,40159340.71,2847508.54,,,,,,1858996.25,,,,,,,,,,,,,,8291801.86,1093494.67,346651387.34,,,,,,18695497.97,,,,,,242233017.8,1803969.31,,262732485.08,609383872.42,,401000000.0,,,,3177912939.46,45083010.89,-6693513.41,,35041960.55,,,-1163580055.09,,,2398598320.62,,2398598320.62,3007982193.04,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:32:06
20251231,,345560550.82,,,200176287.67,,,493722395.48,22856199.97,470866195.51,12015292.45,244604041.08,,,,,,,,,,10719390.94,10719390.94,850240879.82,,,,,50698735.29,2207737573.55,,,,,,,,,,,31688612.69,,,563581631.91,278462750.04,285118881.87,,0.0,0.0,,285118881.87,,285118881.87,,,,,27177889.41,298631604.34,107623826.79,,53564339.8,,125901507.52,24426680.46,954133342.88,3161870916.43,,24777820.0,,,,,,244725766.03,34887065.56,209838700.47,,41432834.07,,,63535680.68,3846306.6,,,,,4022884.18,4022884.18,,,,,,,,,,,,,,8223693.83,1545126.91,392110112.3,,,,,,20523537.14,,,,,,240549006.07,2105171.95,,263177715.16,655287827.46,,401000000.0,,,,3171927444.28,45083010.89,-6693513.41,,35041960.55,,,-1049609791.56,,,2506583088.97,,2506583088.97,3161870916.43,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:58:08
20250930,,140717963.25,,,375681965.74,,,509264620.15,19596610.66,489668009.49,3392378.98,214678997.11,,,,,,,,,,,9772578.02,877347970.49,,,,,54831167.27,2185687641.01,,,,,,,,,,,30598028.51,,,,,,,2344488.49,,,,,286384640.23,,,,,26600758.58,307637150.09,88856418.74,,52651844.04,,141885851.73,10418190.15,947377370.56,3133065011.57,,24777820.0,,,,,,225113137.13,57531441.13,167581696.0,,37528928.84,,,53759318.59,3378582.56,,,,,,1885337.81,,,,,,,,,,,,,,7241559.4,1262301.2,354946985.53,,,,,,20635201.56,,,,,,200526668.16,1182965.38,,222344835.1,577291820.63,,401000000.0,,,,3160772089.84,45083010.89,-7675669.41,,35041960.55,,,-988282179.15,,,2555773190.94,,2555773190.94,3133065011.57,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:00:07
20250630,,236132941.54,,,376103356.17,,,509841776.68,9025017.95,500816758.73,4008749.31,220680448.45,27700.0,,,,,,,,,7510366.88,7538066.88,824822606.49,,,,,55759720.11,2234887665.63,,,,,,,,,,,35766006.42,,,551752360.68,258142921.12,293609439.56,,113309.73,113309.73,,293609439.56,,293609439.56,,,,,25956443.72,234851291.82,149962216.18,,52366735.83,,137992258.38,2259080.39,932876782.03,3167764447.66,,,,,,,,230190813.73,77422851.92,152767961.81,,33061333.48,,,46742140.62,4104476.53,,,,,1926826.45,1926826.45,,,,,,,,,,,,,,5774511.19,1051058.59,322851160.59,,,,,,21001899.46,,,,,,168177232.18,1428773.38,,190607905.02,513459065.61,,401000000.0,,,,3154804164.61,45083010.89,-2519970.3,,35041960.55,,,-888937761.92,,,2654305382.05,,2654305382.05,3167764447.66,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:10:03
20250331,,308935490.02,,,492200424.65,,,514026554.95,8414393.79,505612161.16,3748937.42,192738521.83,,,,,,,,,,,10906126.61,848718934.65,,,,,48218434.88,2419493425.01,,,,,,,,,,,29227425.42,,,,,,,106796.12,,,,,299042502.81,,,,,4766839.91,244453549.03,130817379.03,,36626184.75,,133616179.37,9455911.59,888112768.03,3307606193.04,,,,,,,,260402657.42,101322364.67,159080292.75,,34586302.93,,,36972157.0,4456243.93,,,,,,2457151.81,,,,,,,,,,,,,,3373586.45,1021606.0,343269705.54,,,,,,2177293.54,,,,,,169410958.86,1663679.8,,173251932.2,516521637.74,,401000000.0,,,,3148836239.38,45083010.89,-2960653.21,,35041960.55,,,-745749980.53,,,2791084555.3,,2791084555.3,3307606193.04,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T23:10:07
20241231,,448912798.49,,,516068534.26,,,509348666.2,12603176.83,496745489.37,1846972.61,158259922.96,91600.0,,,,,,,,,15442388.43,15533988.43,899717417.85,,,,,51496566.37,2601184867.17,,,,,,,,,,,29227425.42,,,536330001.7,235154359.15,301175642.55,,3932648.02,3932648.02,,301175642.55,,301175642.55,,,,,7034325.43,254243859.02,118211562.37,,38077387.3,,135784934.06,8610740.86,896298525.03,3497483392.2,,,,,,,,278747901.51,97646511.6,181101389.91,,35281905.36,,,59697101.57,3946242.76,,,,,1901882.65,1901882.65,,,,,,,,,,,,,,4707314.48,1073652.84,385356001.17,,,,,,1785557.63,,,,,,171720018.56,2224739.63,,175730315.82,561086316.99,,401000000.0,,,,3142868314.15,45083010.89,-2960653.21,,35041960.55,,,-594469535.39,,,2936397075.21,,2936397075.21,3497483392.2,定期报告,是,20260429,CNY,合并期末,2025-04-28T23:10:07
20240930,,213023795.48,,,858965352.09,,,520543812.95,23073297.44,497470515.51,3074213.88,130795255.82,,,,,,,,,,,15599963.04,1020019847.18,,,,,52761103.36,2814783343.8,,,,,,,,,,,26506583.79,,,,,,,7294361.66,,,,,287454896.62,,,,,6737348.99,210830545.15,155180003.32,,40971603.54,,166039364.11,11259608.17,912274315.35,3727057659.15,,,,,,,,228478343.11,27237678.26,201240664.85,,34633303.4,,,49754091.66,3058600.21,,,,,,1558290.37,,,,,,,,,,,,,,5966962.25,958166.67,324407757.67,,,,,,1049715.81,,,,,,175358627.36,15185653.5,,191593996.67,516001754.34,,401000000.0,,,,3136900388.92,45083010.89,-4921538.54,,35041960.55,,,-311881895.23,,,3211055904.81,,3211055904.81,3727057659.15,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:25:02
20240630,,294599800.48,,,877811304.65,,,512782866.71,11442977.88,501339888.83,9069538.3,136079609.39,,,,,,,,,,15066905.65,15066905.65,969990613.48,,,,,48874689.0,2864275327.66,,,,,,,,,,,26206583.79,,,503248202.12,207586478.29,295661723.83,,7294361.66,7294361.66,,295661723.83,,295661723.83,,,,,8552158.26,219376301.84,133581846.34,,42100461.04,,148429438.85,22807261.37,904010136.98,3768285464.64,,,,,,,,196058447.31,1424919.02,194633528.29,,34373417.02,,,42177082.47,2373890.23,,,,,2133679.87,2133679.87,,,,,,,,,,,,,,7602507.33,1009442.87,285728467.1,,,,,,1589081.11,,,,,,149807741.83,16046980.27,,167443803.21,453172270.31,,401000000.0,,,,3130932463.69,39687359.68,-4921538.54,,35041960.55,,,-207252331.69,,,3315113194.33,,3315113194.33,3768285464.64,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T17:35:08
20240331,,518324167.21,,,826693123.3,,,531422051.78,19787013.01,511635038.77,1770312.0,211434103.16,,,,,,,,,,,16318889.52,925777534.85,,,,,42462514.7,3074202696.52,,,,,,,,,,,27109104.84,,,,,,,7294361.66,,,,,305407572.67,,,,,8471428.61,236036148.6,85195392.36,,42202422.98,,121597901.97,22646941.03,855961274.72,3930163971.24,,,,,,,,179906797.52,38074012.27,141832785.25,,41456003.03,,,35079879.84,2544785.68,,,,,,19009170.92,,,,,,,,,,,,,,8544598.89,1870597.12,288411833.0,,,,,,829850.08,,,,,,151007718.95,16443024.89,,168280593.92,456692426.92,,401000000.0,,,,3124964538.46,39687359.68,-4316738.24,,35041960.55,,,-43530856.77,,,3473471544.32,,3473471544.32,3930163971.24,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T18:30:05
20231231,,498368134.4,,,951537693.15,,,535327420.67,51524896.45,483802524.22,2201780.0,194484699.66,,,,,,,,,,68470924.63,68470924.63,968216533.7,,,,,48839002.77,3267446188.98,,,,,,,,,,,27109104.84,,,494890941.34,179190383.86,315700557.48,,7294361.66,7294361.66,,315700557.48,,315700557.48,,,,,10467028.54,221870188.78,92623706.41,,46038788.78,,110900197.41,12638857.76,844642791.66,4112088980.64,,90600000.0,,,,,,242057704.14,46069944.32,195987759.82,,34848117.41,,,55516604.19,5315094.95,,,,,4596966.19,4596966.19,,,,,,,,,,,,,,8448676.46,1329217.51,442712380.85,,,,,,2972768.63,,,,,,100120957.26,17358014.22,,120451740.11,563164120.96,,401000000.0,,,,3118996613.23,33074587.79,-4316738.24,,35041960.55,,,31277611.93,,,3548924859.68,,3548924859.68,4112088980.64,定期报告,是,20250429,CNY,合并期末,2024-04-26T18:30:05
