报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,205262000000.0,,,139863000000.0,,,124320000000.0,1184000000.0,123136000000.0,,10390000000.0,,,,,,,,,,,15849000000.0,13240000000.0,,,,,23638000000.0,551613000000.0,,,7121000000.0,22096000000.0,,,,217710000000.0,,2151000000.0,12522000000.0,257299000000.0,,,,,,83499000000.0,,,,,679959000000.0,,,,19051000000.0,75799000000.0,57455000000.0,3624000000.0,3875000000.0,5591000000.0,,52932000000.0,120288000000.0,1601921000000.0,2153534000000.0,,,,,,,,367129000000.0,17096000000.0,350033000000.0,82655000000.0,58958000000.0,,,14306000000.0,16459000000.0,,,,,,58444000000.0,,,,,,,,,,,,,,45366000000.0,1932000000.0,645249000000.0,,9474000000.0,,,,47487000000.0,6668000000.0,,,,,9075000000.0,5705000000.0,2770000000.0,81179000000.0,726428000000.0,,469079000000.0,,,,-304270000000.0,,3167000000.0,391000000.0,,2838000000.0,,1251563000000.0,,,1422768000000.0,4338000000.0,1427106000000.0,2153534000000.0,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T20:42:05
20251231,,171094000000.0,,,134550000000.0,,,100939000000.0,1177000000.0,99762000000.0,,7755000000.0,,,,,,,,,,,15887000000.0,16613000000.0,,,,,30630000000.0,497646000000.0,,,7040000000.0,21265000000.0,,,,214353000000.0,,1937000000.0,11123000000.0,254897000000.0,,2361691000000.0,1645541000000.0,716150000000.0,9034000000.0,61845000000.0,51177000000.0,10668000000.0,707116000000.0,,707116000000.0,,,,20178000000.0,77662000000.0,59748000000.0,3610000000.0,3964000000.0,5680000000.0,,52097000000.0,112899000000.0,1595236000000.0,2092882000000.0,,,,,,,,351301000000.0,17202000000.0,334099000000.0,83206000000.0,49615000000.0,,,5768000000.0,17742000000.0,,,,,61613000000.0,61613000000.0,,,,,,,,,,,,,,42507000000.0,1808000000.0,613560000000.0,,9748000000.0,,,,48942000000.0,6643000000.0,,,,,9144000000.0,4881000000.0,2413000000.0,81771000000.0,695331000000.0,,468445000000.0,,,,-303621000000.0,,2870000000.0,373000000.0,,2838000000.0,,1222270000000.0,,,1393175000000.0,4376000000.0,1397551000000.0,2092882000000.0,定期报告,是,20260421,CNY,合并期末,2026-03-26T20:08:10
20250930,,161053000000.0,,,144264000000.0,,,112184000000.0,636000000.0,111548000000.0,,10697000000.0,,,,,,,,,,,18781000000.0,13024000000.0,,,,,29481000000.0,507779000000.0,,,7411000000.0,19743000000.0,,,,199175000000.0,,2973000000.0,9416000000.0,252412000000.0,,,,,,95107000000.0,,,,,672651000000.0,,,,18295000000.0,78625000000.0,50374000000.0,4408000000.0,6098000000.0,5222000000.0,,52770000000.0,109660000000.0,1566045000000.0,2073824000000.0,,,,,,,,345371000000.0,22158000000.0,323213000000.0,80282000000.0,41174000000.0,,,35890000000.0,13985000000.0,,,,,,62840000000.0,,,,,,,,,,,,,,45179000000.0,1830000000.0,626551000000.0,,10000000.0,,,,53922000000.0,6975000000.0,,,,,9781000000.0,4064000000.0,2868000000.0,77620000000.0,704171000000.0,,467535000000.0,,,,-308692000000.0,,3836000000.0,405000000.0,,2838000000.0,,1200566000000.0,,,1366488000000.0,3165000000.0,1369653000000.0,2073824000000.0,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T19:50:05
20250630,,190262000000.0,,,145688000000.0,,,106274000000.0,452000000.0,105822000000.0,,9977000000.0,,,,,,,,,,,19725000000.0,11378000000.0,,,,,39657000000.0,544774000000.0,,,7357000000.0,18122000000.0,,,,199355000000.0,,2828000000.0,11334000000.0,242399000000.0,,2299544000000.0,1616295000000.0,683249000000.0,9684000000.0,95328000000.0,82641000000.0,12687000000.0,673565000000.0,,673565000000.0,,,,21813000000.0,81508000000.0,47784000000.0,3141000000.0,5000000.0,5111000000.0,,54333000000.0,105496000000.0,1547666000000.0,2092440000000.0,,,,,,,,334385000000.0,18440000000.0,315945000000.0,76534000000.0,40365000000.0,,,27398000000.0,19744000000.0,,,,,,78734000000.0,,,,,,,,,,,,,,37495000000.0,1769000000.0,616424000000.0,,,,,,54437000000.0,6902000000.0,,,,,9575000000.0,3590000000.0,2618000000.0,77122000000.0,693546000000.0,,466761000000.0,,,,-303428000000.0,,4148000000.0,384000000.0,,2838000000.0,,1223668000000.0,,,1394371000000.0,4523000000.0,1398894000000.0,2092440000000.0,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T16:46:05
20250331,,220208000000.0,,,135446000000.0,,,102552000000.0,1158000000.0,101394000000.0,,12196000000.0,,,,,,,,,,,43509000000.0,11975000000.0,,,,,25518000000.0,568706000000.0,,,7673000000.0,13273000000.0,,,,201308000000.0,,3152000000.0,3084000000.0,219777000000.0,,,,,,84340000000.0,,,,,688579000000.0,,,,17302000000.0,85624000000.0,48832000000.0,2426000000.0,1000000.0,5504000000.0,,50819000000.0,107174000000.0,1521566000000.0,2090272000000.0,,,,,,,,355827000000.0,22063000000.0,333764000000.0,78288000000.0,62417000000.0,,,15709000000.0,17636000000.0,,,,,,46936000000.0,,,,,,,,,,,,,,33563000000.0,1666000000.0,612042000000.0,,,,,,61239000000.0,7037000000.0,,,,,9411000000.0,3584000000.0,2153000000.0,83424000000.0,695466000000.0,,465338000000.0,,,,-302177000000.0,,4700000000.0,379000000.0,,2838000000.0,,1219238000000.0,,,1390316000000.0,4490000000.0,1394806000000.0,2090272000000.0,定期报告,未审计,20250423,CNY,合并期末,2025-04-22T19:54:05
20241231,,242275000000.0,,,153194000000.0,,,76844000000.0,1103000000.0,75741000000.0,,8315000000.0,,,,,,,,,,,16511000000.0,11229000000.0,,,,,39526000000.0,568559000000.0,,,7331000000.0,10856000000.0,,,,198563000000.0,,2759000000.0,3072000000.0,209422000000.0,,2294576000000.0,1569815000000.0,724761000000.0,10267000000.0,74271000000.0,61695000000.0,12576000000.0,714494000000.0,,714494000000.0,,,,20665000000.0,80625000000.0,50804000000.0,2157000000.0,1000000.0,5435000000.0,,50755000000.0,93723000000.0,1504268000000.0,2072827000000.0,,,,,,,,395184000000.0,40843000000.0,354341000000.0,79920000000.0,54964000000.0,,,5779000000.0,21549000000.0,,,,,,41329000000.0,,,,,,,,,,,,,,32512000000.0,1781000000.0,633018000000.0,,,,,,55930000000.0,7006000000.0,,,,,9274000000.0,3877000000.0,2483000000.0,78570000000.0,711588000000.0,,461838000000.0,,,,-301501000000.0,,4626000000.0,354000000.0,,2838000000.0,,1188577000000.0,,,1356732000000.0,4507000000.0,1361239000000.0,2072827000000.0,定期报告,是,20260327,CNY,合并期末,2025-03-20T18:50:07
20240930,,168281000000.0,,,164548000000.0,,,90903000000.0,698000000.0,90205000000.0,,11499000000.0,,,,,,,,,,,23555000000.0,12375000000.0,,,,,21425000000.0,511037000000.0,,,6393000000.0,7352000000.0,,,,193726000000.0,,1998000000.0,172000000.0,196272000000.0,,,,,,97516000000.0,,,,,673798000000.0,,,,18451000000.0,83039000000.0,46794000000.0,2327000000.0,1000000.0,4877000000.0,,50188000000.0,107853000000.0,1472306000000.0,1983343000000.0,,,,,,,,338776000000.0,19169000000.0,319607000000.0,74907000000.0,47661000000.0,,,35988000000.0,19068000000.0,,,,,,21248000000.0,,,,,,,,,,,,,,30806000000.0,1668000000.0,570122000000.0,,,,,,61818000000.0,6451000000.0,,,,,9718000000.0,3841000000.0,1805000000.0,83633000000.0,653755000000.0,,459332000000.0,,,,-301509000000.0,,3079000000.0,375000000.0,,2838000000.0,,1161124000000.0,,,1325239000000.0,4349000000.0,1329588000000.0,1983343000000.0,定期报告,未审计,20241022,CNY,合并期末,2024-10-21T19:40:02
20240630,,172891000000.0,,,176336000000.0,,,85038000000.0,696000000.0,84342000000.0,,8096000000.0,,,,,,,,,,,35245000000.0,12616000000.0,,,,,23235000000.0,534183000000.0,,,5625000000.0,5868000000.0,,,,185013000000.0,,1699000000.0,215000000.0,176712000000.0,,2225273000000.0,1534125000000.0,691148000000.0,10976000000.0,94862000000.0,82085000000.0,12777000000.0,680172000000.0,,680172000000.0,,,,20726000000.0,86890000000.0,46622000000.0,2319000000.0,1000000.0,5137000000.0,,47891000000.0,113098000000.0,1452124000000.0,1986307000000.0,,,,,,,,323722000000.0,14669000000.0,309053000000.0,74746000000.0,45408000000.0,,,27739000000.0,18428000000.0,,,,,,29196000000.0,,,,,,,,,,,,,,33448000000.0,1568000000.0,554255000000.0,,,,,,62222000000.0,6417000000.0,,,,,9245000000.0,3742000000.0,1857000000.0,83483000000.0,637738000000.0,,457903000000.0,,,,-301544000000.0,,3713000000.0,368000000.0,,2838000000.0,,1180966000000.0,,,1344244000000.0,4325000000.0,1348569000000.0,1986307000000.0,定期报告,未审计,20240809,CNY,合并期末,2024-08-08T17:05:05
20240331,,199813000000.0,,,176313000000.0,,,88057000000.0,987000000.0,87070000000.0,,10064000000.0,,,,,,,,,,,29530000000.0,12847000000.0,,,,,23419000000.0,557972000000.0,,,5673000000.0,3148000000.0,,,,184718000000.0,,,404000000.0,174642000000.0,,,,,,86692000000.0,,,,,690212000000.0,,,,17929000000.0,91361000000.0,45942000000.0,2506000000.0,1000000.0,5387000000.0,,48669000000.0,98274000000.0,1437629000000.0,1995601000000.0,,,,,,,,322487000000.0,19677000000.0,302810000000.0,76925000000.0,74949000000.0,,,15730000000.0,18619000000.0,,,,,,22784000000.0,,,,,,,,,,,,,,32930000000.0,1701000000.0,566125000000.0,,,,,,66013000000.0,6447000000.0,,,,,9341000000.0,4042000000.0,1803000000.0,87646000000.0,653771000000.0,,455589000000.0,,,,-301604000000.0,,3092000000.0,362000000.0,,2838000000.0,,1177266000000.0,,,1337543000000.0,4287000000.0,1341830000000.0,1995601000000.0,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T19:20:05
20231231,,178772000000.0,,,156018000000.0,,,56086000000.0,1205000000.0,54881000000.0,,7516000000.0,,,,,,,,,,,44362000000.0,12026000000.0,,,,,23917000000.0,498104000000.0,,,5628000000.0,2995000000.0,,,,181715000000.0,,1304000000.0,523000000.0,185621000000.0,,2208206000000.0,1482093000000.0,726113000000.0,11450000000.0,74496000000.0,62529000000.0,11967000000.0,714663000000.0,,714663000000.0,,,,19407000000.0,94753000000.0,47597000000.0,2279000000.0,1000000.0,5107000000.0,,47337000000.0,95234000000.0,1459253000000.0,1957357000000.0,,,,,,,,323976000000.0,26520000000.0,297456000000.0,79035000000.0,66193000000.0,,,5922000000.0,19895000000.0,,,,,,26673000000.0,,,,,,,,,,,,,,35175000000.0,1696000000.0,558565000000.0,,,,,,67759000000.0,6408000000.0,,,,,9281000000.0,3077000000.0,1582000000.0,88107000000.0,646672000000.0,,455001000000.0,,,,-301738000000.0,,2185000000.0,348000000.0,,2838000000.0,,1147798000000.0,,,1306432000000.0,4253000000.0,1310685000000.0,1957357000000.0,定期报告,是,20250321,CNY,合并期末,2024-03-21T17:15:03
20230930,,225285000000.0,,,132607000000.0,,,72121000000.0,808000000.0,71313000000.0,,10372000000.0,,,,,,,,,,,24255000000.0,13830000000.0,,,,,18451000000.0,512213000000.0,,,12252000000.0,1404000000.0,,,,179372000000.0,,,563000000.0,182751000000.0,,,,,,81336000000.0,,,,,703485000000.0,,,,15292000000.0,98209000000.0,45378000000.0,1671000000.0,1000000.0,4802000000.0,,47447000000.0,78292000000.0,1436963000000.0,1949176000000.0,,,,,,,,329097000000.0,15448000000.0,313649000000.0,74610000000.0,58615000000.0,,,32174000000.0,20574000000.0,,,,,,22538000000.0,,,,,,,,,,,,,,33010000000.0,1488000000.0,572106000000.0,,,,,,73210000000.0,6209000000.0,,,,,9213000000.0,2901000000.0,1608000000.0,93141000000.0,665247000000.0,,454831000000.0,,,,-302085000000.0,,2316000000.0,372000000.0,,2838000000.0,,1121501000000.0,,,1279773000000.0,4156000000.0,1283929000000.0,1949176000000.0,定期报告,未审计,20231021,CNY,合并期末,2023-10-20T19:50:05
20230630,,227983000000.0,,,126778000000.0,,,71927000000.0,607000000.0,71320000000.0,,8435000000.0,,,,,,,,,,,28701000000.0,12977000000.0,,,,,18115000000.0,509501000000.0,,,12153000000.0,,,,,178194000000.0,,,509000000.0,186565000000.0,,2122035000000.0,1427914000000.0,694121000000.0,12063000000.0,100704000000.0,87662000000.0,13042000000.0,682058000000.0,,682058000000.0,,,,14585000000.0,102314000000.0,44440000000.0,1144000000.0,1000000.0,4964000000.0,,45379000000.0,88370000000.0,1446795000000.0,1956296000000.0,,,,,,,,320947000000.0,12404000000.0,308543000000.0,77758000000.0,54631000000.0,,,26419000000.0,17797000000.0,,,,,,23798000000.0,,,,,,,,,,,,,,35290000000.0,1270000000.0,557910000000.0,,,,,,77038000000.0,6104000000.0,,,,,8848000000.0,2906000000.0,1905000000.0,96801000000.0,654711000000.0,,454113000000.0,,,,-302062000000.0,,2329000000.0,371000000.0,,2838000000.0,,1139879000000.0,,,1297468000000.0,4117000000.0,1301585000000.0,1956296000000.0,定期报告,未审计,20230811,CNY,合并期末,2023-08-10T17:05:06
20230331,,225812000000.0,,,107160000000.0,,,70927000000.0,1208000000.0,69719000000.0,,9609000000.0,,,,,,,,,,,39950000000.0,15146000000.0,,,,,16995000000.0,498647000000.0,,,12253000000.0,,,,,178994000000.0,,,520000000.0,206530000000.0,,,,,,88613000000.0,,,,,690681000000.0,,,,13048000000.0,108104000000.0,44448000000.0,1390000000.0,1000000.0,5238000000.0,,44922000000.0,77216000000.0,1458910000000.0,1957557000000.0,,,,,,,,306800000000.0,15752000000.0,291048000000.0,77480000000.0,88915000000.0,,,15761000000.0,11140000000.0,,,,,,26903000000.0,,,,,,,,,,,,,,31677000000.0,1725000000.0,560401000000.0,,,,,,83831000000.0,5976000000.0,,,,,8810000000.0,2979000000.0,1639000000.0,103235000000.0,663636000000.0,,453760000000.0,,,,-302271000000.0,,-44000000.0,360000000.0,,2838000000.0,,1135187000000.0,,,1289830000000.0,4091000000.0,1293921000000.0,1957557000000.0,定期报告,未审计,20230421,CNY,合并期末,2023-04-23T14:13:30
20221231,,223483000000.0,,,108303000000.0,,,43534000000.0,777000000.0,42757000000.0,,7040000000.0,,,,,,,,,,,29163000000.0,11696000000.0,,,,,19495000000.0,456371000000.0,,,9716000000.0,,,,,175649000000.0,,,490000000.0,187130000000.0,,2099229000000.0,1370277000000.0,728952000000.0,12441000000.0,69776000000.0,60372000000.0,9404000000.0,716511000000.0,,716511000000.0,,,,13657000000.0,108749000000.0,46509000000.0,1334000000.0,1000000.0,5276000000.0,,43638000000.0,79088000000.0,1443867000000.0,1900238000000.0,,,,,,,,286065000000.0,14759000000.0,271306000000.0,84446000000.0,75255000000.0,,,5893000000.0,14001000000.0,,,,,,35286000000.0,,,,,,,,,,,,,,30919000000.0,1472000000.0,533337000000.0,,,,,,81741000000.0,5951000000.0,,,,,8810000000.0,2571000000.0,1705000000.0,100778000000.0,634115000000.0,,453504000000.0,,,,-302437000000.0,,676000000.0,347000000.0,,2838000000.0,,1107120000000.0,,,1262048000000.0,4075000000.0,1266123000000.0,1900238000000.0,定期报告,是,20240322,CNY,合并期末,2023-04-20T18:00:04
20220930,,297391000000.0,,,108163000000.0,,,64509000000.0,578000000.0,63931000000.0,,9402000000.0,,,,,,,,,,,32896000000.0,15515000000.0,,,,,15227000000.0,553020000000.0,,,9796000000.0,,,,,174647000000.0,,,391000000.0,145601000000.0,,,,,,83458000000.0,,,,,704445000000.0,,,,9917000000.0,53012000000.0,44625000000.0,,44000000.0,4970000000.0,,45284000000.0,39154000000.0,1305427000000.0,1858447000000.0,,,,,,,,314378000000.0,14106000000.0,300272000000.0,75812000000.0,72882000000.0,,,32499000000.0,14936000000.0,,,,,,28891000000.0,,,,,,,,,,,,,,22118000000.0,1441000000.0,562957000000.0,,,,,,36880000000.0,5651000000.0,,,,,8811000000.0,3157000000.0,1672000000.0,56171000000.0,619128000000.0,,453504000000.0,,,,-302655000000.0,,1196000000.0,361000000.0,,2838000000.0,,1080018000000.0,,,1235262000000.0,4057000000.0,1239319000000.0,1858447000000.0,定期报告,未审计,20221021,CNY,合并期末,2022-10-20T18:35:07
20220630,,363019000000.0,,,114163000000.0,,,63398000000.0,329000000.0,63069000000.0,,8622000000.0,,,,,,,,,,,38075000000.0,16216000000.0,,,,,15383000000.0,627561000000.0,,,4468000000.0,,,,,174104000000.0,,,523000000.0,102955000000.0,,2006633000000.0,1315956000000.0,690677000000.0,13237000000.0,103399000000.0,90859000000.0,12540000000.0,677440000000.0,,677440000000.0,,,,8685000000.0,56201000000.0,43004000000.0,,44000000.0,5119000000.0,,45727000000.0,34536000000.0,1247520000000.0,1875081000000.0,,,,,,,,314162000000.0,13385000000.0,300777000000.0,77082000000.0,59327000000.0,,,24308000000.0,14704000000.0,,,,,,52921000000.0,,,,,,,,,,,,,,24988000000.0,1081000000.0,568573000000.0,,,,,,35491000000.0,5823000000.0,,,,,8624000000.0,2791000000.0,1631000000.0,54360000000.0,622933000000.0,,453504000000.0,,,,-302782000000.0,,77000000.0,348000000.0,,2838000000.0,,1094181000000.0,,,1248166000000.0,3982000000.0,1252148000000.0,1875081000000.0,定期报告,未审计,20220812,CNY,合并期末,2022-08-11T17:15:06
