报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,21856254933.9,,,9064787910.49,,7771200.56,301606360.1,,301606360.1,,118069630.31,,124463.9,,,,,,,,,63954203.72,1988612589.56,,,,,397230654.6,33798287483.24,,,,,,,,,3056638.85,,,100000.0,,,,,,1430317478.64,,,,,5420983382.46,,,,,99866470.1,857993974.05,,112937041.73,59895309.86,,279652589.67,6315420052.51,14580222937.87,48378510421.11,,232850000.0,,,,,,1702144530.61,317227825.11,1384916705.5,,1275586423.51,,,424790443.17,732663788.84,,,,,,814836605.34,,,,,,,,,,,,,,69042753.33,105975109.77,5357889654.57,,,,,,61745587.75,,,,,,396179855.38,25378940.07,5400000.0,488704383.2,5846594037.77,,5851824944.0,,,,9398341619.8,408246619.96,-8256236.5,,2944488087.9,,,24244296723.65,,,42022448518.89,509467864.45,42531916383.34,48378510421.11,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:46:10
20251231,,24603677724.73,,,10105463050.02,,,295624145.05,,295624145.05,,127741500.26,,,,,,,,,,45018653.04,45018653.04,2407715424.0,,,,,398493961.91,37983734459.01,,,,,,,,,3115702.77,,,100000.0,,12204377882.16,6980905787.43,5223472094.73,,1649488766.5,1649488766.5,,5223472094.73,,5223472094.73,,,,,111358021.37,865532594.48,,112937041.73,4509113.9,,317668671.64,5912028459.99,14200210467.11,52183944926.12,,140850000.0,,,,,359670.58,2772796637.08,1266872211.16,1505924425.92,,4128488829.61,,,712232831.61,695725821.19,,,,,882591441.68,882591441.68,,,,,,,,,,,,,,77674512.86,442690392.59,9853410137.2,,,,,,60632747.12,,,,,,398106704.01,26718212.07,5400000.0,490857663.2,10344267800.4,,5851824944.0,,,,9398341619.8,408246619.96,-9651132.6,,2944488087.9,,,23552807557.34,,,41329564456.48,510112669.24,41839677125.72,52183944926.12,定期报告,是,20260428,CNY,合并期末,2026-03-26T21:06:24
20250930,,22476338312.04,,,7875848534.37,,,266518745.36,17480.01,266501265.35,,54939536.35,,,,,,,,,,,32096218.93,1752729261.11,,,,,200817873.03,32659288481.19,,,,,,,,,3184713.42,,,100000.0,,,,,,1575198551.17,,,,,5180294517.13,,,,,49970886.68,865966022.76,,112937041.73,1663422.93,,286674188.42,6612844751.66,14688834095.9,47348122577.09,,149529263.89,,,,,,3135370256.99,1898756762.41,1236613494.58,,1359812218.06,,,590067268.19,530141733.59,,75718344.0,,,,905287211.68,,,,,,,,,,,,,,36685488.05,122944043.91,6829837484.36,,4000000.0,,,,32308177.23,,,,,,365987061.08,50196687.38,1900000.0,454391925.69,7284229410.05,,5851824944.0,,,,9477990365.8,563841706.96,-9838512.71,,2798875887.9,,,21998097856.78,,,39553108834.81,510784332.23,40063893167.04,47348122577.09,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:24:07
20250630,,29998694826.32,,,6499881190.03,,,277270076.84,1100000.0,276170076.84,,43512127.41,,,,,,,,,,24309324.57,24309324.57,1733896513.68,,,,,219410877.07,38796974935.92,,,,,,,,,3298853.28,,,100000.0,,11773033690.42,6579164974.3,5193868716.12,,1452791222.43,1452791222.43,,5193868716.12,,5193868716.12,,,,,34397680.78,861929789.97,,112937041.73,1062126.91,,318855373.84,32486629.21,8011727434.27,46808702370.19,,137000000.0,,,,,,3242096598.71,1869533149.15,1372563449.56,,1184044539.64,,,510067720.83,607808059.71,,,,,878563187.2,878563187.2,,,,,,,,,,,,,,26642274.16,70853385.73,6657075765.98,,8000000.0,,,,27262881.94,,,,,,369992109.22,25858957.14,19000000.0,450113948.3,7107189714.28,,5839632244.0,,,,9011831627.44,563841706.96,-6681602.07,,2798875887.9,,,22107394067.05,,,39187210517.36,514302138.55,39701512655.91,46808702370.19,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:40:04
20250331,,22227405958.23,,,7560315540.63,,,275053492.26,1806005.92,273247486.34,,25528176.02,,,,,,,,,,,21770340.82,1743027707.42,,,,,222192686.41,32075293901.79,,,,,,,,,3367863.98,,,100000.0,,,,,,1346396950.87,,,,,5266684641.49,,,,,37705087.18,870790248.88,,112937041.73,1368736.29,,339500875.43,14858045.92,7993709491.77,40069003393.56,,119000000.0,,,,,,2588042219.16,1419410879.66,1168631339.5,,1377465440.82,,,445899959.99,547375032.16,,,,,,796329689.67,,,,,,,,,,,,,,28755852.54,87731633.08,5990599827.42,,12500000.0,,,,28394910.83,,,,,,375438333.36,34523434.25,19000000.0,469856678.44,6460456505.86,,5560600544.0,,,,142498802.39,563841706.96,-5537812.48,,2798875887.9,,,25164708060.38,,,33097303775.23,511243112.47,33608546887.7,40069003393.56,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:52:36
20241231,,22123657928.03,,,7617576114.87,,,242631796.36,370826.61,242260969.75,,34392068.04,,,,,,,,,,18549579.77,20240886.69,2525279032.45,,,,,288991651.37,32852769477.81,,,,,,,,,3436874.75,,,100000.0,,11280764769.09,6221041470.6,5059723298.49,,1475633645.96,1475633645.96,,5059723298.49,,5059723298.49,,,,,41589362.04,874555137.81,,112937041.73,3681955.48,,389415931.19,61219495.69,8022292743.14,40875062220.95,,293464953.68,,,,,,1946706464.59,586477410.32,1360229054.27,,4335313046.53,,,666495237.68,414414362.84,,,,,862015187.77,879756035.68,,,,,,,,,,,,,,30769896.77,438876074.43,9005796072.2,,33200000.0,,,,28591445.31,,,,,,361076866.17,31389515.97,19000000.0,473257827.45,9479053899.65,,5560600544.0,,,,152498802.39,563841706.96,-5082219.27,,2798875887.9,,,22946421286.55,,,30889472594.61,506535726.69,31396008321.3,40875062220.95,定期报告,是,20260327,CNY,合并期末,2025-04-02T22:45:05
20240930,,18538771796.33,,,7290243885.97,,,258314613.74,800000.0,257514613.74,,37483284.89,,,,,,,,,,,19789564.76,1911798651.92,,,,,97089183.09,28153490980.7,,,,,,,,,3521486.16,,,100000.0,,,,,,1540620245.85,,,,,4865991496.49,,,,,46535763.28,846729461.5,,112937041.73,2598624.16,,376336457.52,59277617.68,7854648194.37,36008139175.07,,293215461.91,,,,,,1784161657.86,593788283.62,1190373374.24,,1681110356.7,,,516380331.51,342643154.97,,,,,,958574881.04,,,,,,,,,,,,,,37481739.65,109944223.61,5723511807.25,,43750000.0,,,,32429455.16,,,,,,273635616.96,34892581.56,19000000.0,403707653.68,6127219460.93,,5560600544.0,,,,142498802.39,563739531.96,778231.63,,2798875887.9,,,21433134738.64,,,29372148672.6,508771041.54,29880919714.14,36008139175.07,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:05:16
20240630,,20482218336.05,,,4531352676.98,,,196523273.24,1000000.0,195523273.24,,26202865.84,,1124166.67,,,,,,,,73125725.54,74249892.21,1876004813.19,,,,,155505167.77,27342057025.28,,,,,,,,,3606097.53,,,100000.0,,10666760603.26,5806634039.12,4860126564.14,,1448307413.64,1448307413.64,,4860126564.14,,4860126564.14,,,,,31751221.39,850603680.44,,210428426.24,3119782.46,,385408791.69,33759880.35,7827211857.88,35169268883.16,,576525292.74,,,,,,2237696328.01,900000000.0,1337696328.01,,1446625132.94,,,471591363.61,408803287.13,,,,,982753271.14,982753271.14,,,,,,,,,,,,,,25844214.55,72141205.42,6221980095.54,,49750000.0,,,,28865260.79,,,,,,288372706.06,30544430.45,19000000.0,416532397.3,6638512492.84,,5560600544.0,,,,142498802.39,547541592.72,-1896155.24,,2798875887.9,,,20071280431.91,,,28023817918.24,506938472.08,28530756390.32,35169268883.16,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T21:25:03
20240331,,20851673683.34,,,6001563302.52,,,184749480.63,1600000.0,183149480.63,,42146362.65,,1364166.67,,,,,,,,,79303698.07,1999469568.19,,,,,101297119.28,29260203214.68,,,,,,,,,3690708.78,,,100000.0,,,,,,1477603581.17,,,,,4696620624.27,,,,,35295030.68,851263462.18,,210428426.24,4677417.85,,450679967.58,7090497.01,7737449715.76,36997652930.44,,569224177.71,,,,,,1513869648.62,457993662.79,1055875985.83,,1859181086.75,,,447290079.8,436713878.09,,,,,,912796316.17,,,,,,,,,,,,,,26978249.86,80905183.81,5846958620.81,,67914300.0,,,,29227778.32,,,,,,300564839.93,30478376.88,19000000.0,447185295.13,6294143915.94,,5560600544.0,,,,142498802.39,499980053.65,2049.74,,2798875887.9,,,22189960807.89,,,30191958038.27,511550976.23,30703509014.5,36997652930.44,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:45:05
20231231,,21689385461.71,,,5841004849.56,,,223149082.18,,223149082.18,,19263482.34,,13650000.0,,,,,,,,167918850.13,181568850.13,2618773147.0,,,,,201274405.31,30774419278.23,,,,,,,,,3775320.24,,,100000.0,,9986985656.8,5377862379.39,4609123277.41,,1460114184.95,1460114184.95,,4609123277.41,,4609123277.41,,,,,40319069.27,856988955.03,,210428426.24,4619864.17,,453921761.34,9708268.74,7649099127.39,38423518405.62,,362645734.42,,,,,,1861488258.91,457993662.79,1403494596.12,,4527027103.06,,,593659076.43,286855114.6,,,,,847603970.68,847603970.68,,,,,,,,,,,,,,31344563.21,425613920.97,8936237742.28,,70270400.0,,,,30185800.32,,,,,,303224464.55,31624406.35,19000000.0,454305071.22,9390542813.5,,5560600544.0,,,,142498802.39,249997787.72,-9141.91,,2798875887.9,,,20278643732.19,,,28530612036.85,502363555.27,29032975592.12,38423518405.62,定期报告,是,20250403,CNY,合并期末,2024-04-26T19:45:05
