报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1515023549.37,,,1026841476.15,,,4407267164.14,782984.8,4406484179.34,8279055.98,1707254778.2,,,,,,,,,,,86195204.44,1444451666.48,,,,2790681948.42,149161490.35,14387086645.69,,,7399877762.33,,,,,87478835.09,68212140.69,,,841948055.18,,,,,,,,,,,120522662.36,,,,1251930312.16,140201678.44,8462334140.08,25653148.03,,78439056.87,,1617164996.29,585602.14,18842418077.5,33229504723.19,,54060622.22,,,,,,7353699103.64,1550830201.02,5802868902.62,,1548248778.4,,,243481780.19,66581339.69,,,,,,115814788.76,,,,,,,,,,,,,,64781165.73,40433553.27,9487101131.9,,,,,,56981479.72,,,,,10429300.52,56084685.35,171579.22,,123667044.81,9610768176.71,,1870720815.0,,,,8844428358.7,,127644.77,,396131736.3,,,12456556335.19,,,23567964889.96,50771656.52,23618736546.48,33229504723.19,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:24:05
20251231,,1879413287.38,,,814752177.03,,,3962704957.99,79280000.0,3883424957.99,103602792.98,1676662584.13,,,,,,,,,,76094557.17,76094557.17,1320149801.86,,,,3285390646.91,158067215.36,14328123248.14,,,7205199268.53,,,,,28254519.76,68736129.33,,,886501614.3,,761438097.66,634434564.28,127003533.38,395114.49,,,,126608418.89,,126608418.89,,,,1051285227.33,149365999.0,8754879852.68,11031967.76,,84022997.94,,1528557865.96,585602.14,18843744236.29,33171867484.43,,32042666.66,,,,,,7080955461.56,1764069906.73,5316885554.83,,1509153046.67,,,671484725.47,66264928.01,,,,,124594807.26,124594807.26,,,,,,,,,,,,,,68421800.41,67130208.5,9620047644.54,,,,,,69879946.2,,,,,12614300.52,49855637.94,129506.33,,132479390.99,9752527035.53,,1870720815.0,,,,8844428358.7,,157094.86,,396131736.3,,,12257189333.81,,,23368627338.67,50713110.23,23419340448.9,33171867484.43,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:20:05
20250930,,2118816517.82,,,1249150936.42,,,4432028529.26,2450833.0,4429577696.26,260215258.74,1517956443.91,,,,,,,,,,,88891293.11,1601250073.42,,,,1636080328.77,1157519702.5,15086434939.16,,,7070691790.48,,,,,,71659551.82,,,,,,,,,,,,,,125345012.22,,,,1024525855.21,179721793.76,8422029823.04,424249031.56,,89213641.76,,1477725914.82,1670361.01,17862306920.47,32948741859.63,,32024720.53,,,,,,7410820657.35,1578991177.5,5831829479.85,,1490548546.53,,,332541313.13,40261767.97,,,,,,138767066.72,,,,,,,,,,,,,,90707835.97,62045128.0,9597717036.2,,,,,,82619253.67,,,,,3084700.0,53707545.35,126880.65,,139538379.67,9737255415.87,,1870720815.0,,,,8844428358.7,,177720.02,,378855897.82,,,12063190275.6,,,23157373067.14,54113376.62,23211486443.76,32948741859.63,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:26:06
20250630,,3740900252.4,,,1325538772.64,,,4207881144.0,1450833.0,4206430311.0,95412955.38,1440797723.43,,,,,,,,,,79693084.26,79693084.26,1645227762.52,,,,1106310234.4,1387507764.79,16044345344.08,,,5823972452.6,,,,,,72199934.76,,,,,741560669.75,617376068.36,124184601.39,395114.49,,,,123789486.9,,123789486.9,,,,1015075650.26,197147249.22,8511913473.49,423908758.67,,110067045.14,,1389524350.46,1670361.01,16654193112.25,32698538456.33,,33771977.8,,,,,,7158516898.72,1467968459.98,5690548438.74,,1343486264.93,,,390180871.17,28279580.78,,411558579.3,,,119903434.9,531462014.2,,,,,,,,,,,,,,87328319.43,60454298.18,9633480225.21,,,,,,93716580.08,,,,,2909700.0,49591306.34,59079.22,,146276665.64,9779756890.85,,1870720815.0,,,,8818302817.71,,192023.44,,378855897.82,,,11810716316.9,,,22878787870.87,39993694.61,22918781565.48,32698538456.33,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:10:04
20250331,,2616692106.96,,,1649601759.59,,,4555289664.08,1900000.0,4553389664.08,7967427.85,1427304618.18,,,,,,,,,,,65564607.22,1546535901.72,,,,116652054.8,2468317027.3,15458989629.58,,,5925056326.46,,,,,,72740317.73,,,,,,,,,,,,,,125325230.71,,,,1005064461.88,228665267.33,8608708189.78,398554086.91,,87133274.18,,1300597753.65,1670361.01,16748450807.76,32207440437.34,,83819219.14,,,,,,7084804016.32,1355291353.86,5729512662.46,,1299477580.59,,,331280855.37,21983617.73,,,,,,116452518.77,,,,,,,,,,,,,,95709958.77,61871130.21,9095398896.9,,,,,,122291788.6,,,,,1700690.0,45796105.09,59079.22,,169847662.91,9265246559.81,,1870720815.0,,,,8818302817.71,,197294.3,,378855897.82,,,11837689057.17,,,22905765882.0,36427995.53,22942193877.53,32207440437.34,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T23:18:11
20241231,,3900720328.83,,,1606842142.43,,,4542340242.81,2367729.46,4539972513.35,58201838.89,1796466172.9,,,,,,,,,,60325084.2,60325084.2,1331578160.36,,,,,3651306615.16,17872197918.89,,,3845940324.39,,,,,,73280700.7,,,,,733222024.92,601508872.12,131713152.8,395114.49,,,,131318038.31,,131318038.31,,,,924417333.31,236851480.0,8696007577.34,372694416.28,,93539454.14,,1206664871.37,1670361.01,14657967223.54,32530165142.43,,33777599.72,,,,,,7202573677.99,1414153191.89,5788420486.1,,1322006823.98,,,792664666.22,193086445.58,,,,,117343017.55,117343017.55,,,,,,,,,,,,,,78041417.61,63345153.49,9802838802.14,,,,,,145427479.17,,,,,4738690.0,47215620.57,99176.77,,197480966.51,10000319768.65,,1870720815.0,,,,8780302817.71,,200049.35,,378855897.82,,,11458877445.26,,,22488957025.14,40888348.64,22529845373.78,32530165142.43,定期报告,是,20260425,CNY,合并期末,2025-04-25T23:18:11
20240930,,3014032304.46,,,1944681583.61,,,4368179959.48,1767729.46,4366412230.02,82851171.19,1800480470.95,,,,,,,,,,,73347752.97,1616337362.51,,,,,4371239101.5,18167445393.19,,,3271119279.65,,,,,,79361316.21,,,,,,,,,,,,,,131481942.18,,,,896295686.52,275907822.37,8503679413.44,294345139.63,,64028478.98,,1834592877.49,1315620.2,14455831890.15,32623277283.34,,33804555.23,,,,,,7312009247.71,1586480306.21,5725528941.5,,1325813552.5,,,325250108.5,565032293.89,,,,,,98570054.64,,,,,,,,,,,,,,86162512.92,52938943.56,9799581268.95,,,,,,162612938.32,,,,,1875690.0,43392022.15,3865326.48,,211745976.95,10011327245.9,,1870720815.0,,,,8780302817.71,,151100.82,,179622015.26,,,11738110233.13,,,22568906981.92,43043055.52,22611950037.44,32623277283.34,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T19:25:04
20240630,,3179582514.44,,,1984763624.66,,,4173604538.74,11750000.0,4161854538.74,113768750.29,1724485829.64,,,,,,,,,,56841710.79,56841710.79,1661659521.17,190498.78,,,,4968469186.27,18713842135.77,,,2894422226.46,,,,,,79935561.48,,,,,720424474.45,586526969.29,133897505.16,395114.49,,,,133502390.67,,133502390.67,,,,850475960.99,276641752.2,8246335757.64,278695349.28,,61086714.56,,1772602693.89,1248587.81,13744471033.99,32458313169.76,,98651126.95,,,,,,7163912138.47,1612816730.73,5551095407.74,,1218077765.69,,,556118272.45,499626782.75,,336729746.7,,,114911462.82,451641209.52,,,,,,,,,,,,,,82469955.6,63788083.56,10134285334.99,,,,,,159239027.01,,,,,6846100.0,44779763.24,2815095.04,,213679985.29,10347965320.28,,1870720815.0,,,,8842710571.17,,183475.68,,179622015.26,,,11358596144.8,,,22251833021.91,-141485172.43,22110347849.48,32458313169.76,定期报告,未审计,20240822,CNY,合并期末,2024-08-21T18:20:10
20240331,,11550605054.23,,,1492000000.0,,,3845552584.82,45213436.0,3800339148.82,302405163.37,1347125684.94,,,,,,,,,,,51492873.33,1654044379.71,,,,,107966077.57,21188419720.95,,,,,,,,,80509806.89,,,,,,,,,,,,,,135471845.3,,,,837227902.98,256548005.51,8078354313.37,261274550.74,,66816192.23,,1703622514.1,1239944.98,10583837173.12,31772256894.07,,33781325.6,,,,,,7216356529.11,1885689878.37,5330666650.74,,1230971576.16,,,539498763.9,436535747.44,,,,,,105233544.33,,,,,,,,,,,,,,82038607.54,98280139.35,9742696233.43,,,,,,151966737.27,,,,,4061100.0,48889715.27,246249.9,,205163802.44,9947860035.87,,1870720815.0,,,,8811414997.63,,175208.79,,179622015.26,,,11102811588.57,,,21964744625.25,-140347767.05,21824396858.2,31772256894.07,定期报告,未审计,20240422,CNY,合并期末,2024-04-21T15:45:05
20231231,,11882208257.6,,,1052000000.0,,,3531443370.15,34920000.0,3496523370.15,698394858.57,1016664374.18,,,,,,,,,,47852640.07,47852640.07,1717435689.33,,,,,130178232.12,20914869271.16,,,,,,,,,81084052.23,,,,,710161209.6,567346526.74,142814682.86,395114.49,,,,142419568.37,,142419568.37,,,,838691849.14,228587413.61,8113877366.31,241848656.69,,69653104.0,,1628790218.38,1257003.74,10507517383.33,31422386654.49,,33781325.6,,,,,,6926146960.0,1714493274.32,5211653685.68,,1223382815.57,,,1133198261.73,271158208.58,,,,,118868606.4,118868606.4,,,,,,,,,,,,,,63380220.77,90565321.21,9860481719.86,,,,,,151809003.34,,,,,3156100.0,43207716.48,94340.19,,198267160.01,10058748879.87,,1870720815.0,,,,8811414997.63,,172058.22,,179622015.26,,,10630492900.32,,,21492422786.43,-128785011.81,21363637774.62,31422386654.49,定期报告,是,20250426,CNY,合并期末,2024-04-21T15:45:05
