报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3636661341.25,,,,,,2065712073.07,44540620.25,2021171452.82,24937675.62,212107136.74,,,,,,,,,,,135140587.62,4335706083.72,,,,226162749.98,2447007636.35,13088941929.89,,,,,,,,9238803009.54,,,76923630.58,,,,,,,1199391146.42,,,,,3340407806.35,,,,5506645.54,13480055.72,3627086630.83,,39051159.02,82330173.01,,201595525.94,8429148403.7,26248217541.11,39337159471.0,,847878434.06,,,,,,3267955190.67,290000000.0,2977955190.67,4000000.0,1429540245.91,,,54431468.02,125060160.72,,,,,,179530193.95,,,,,,,,,,,,,,162678838.26,106158134.86,6177232666.45,,99923910.36,,,,4681907.83,,,8906597080.35,,70612870.44,916540629.92,4577660.87,1305917.45,10004239977.22,16181472643.67,,1463115784.0,,,,11399023451.25,35514460.63,14438960.44,,731722430.0,,,8982943834.26,,,22555729999.32,599956828.01,23155686827.33,39337159471.0,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:56:06
20251231,,6225544663.2,,,,,,2847304383.4,91831597.96,2755472785.44,19586735.43,154240084.74,58491000.0,,,,,,,,,140183364.83,198674364.83,3533234182.55,,,,330334833.33,2046834566.85,15361736780.07,,,,,,,,8966634928.71,,,99935149.2,,,5339660214.98,2021081912.25,3318578302.73,14732341.38,728662542.8,728662542.8,,3303845961.35,,3303845961.35,,,,5982965.74,12027212.58,3745220850.51,,36195742.29,89761231.16,,215033530.22,8394687188.12,25592004336.94,40953741117.01,,845692880.16,,,,,,4609240440.9,100000000.0,4509240440.9,4000000.0,1278951413.01,,,309140995.32,289385863.77,,102363222.01,,,201450307.32,303813529.33,,,,,,,,,,,,,,199211557.48,536909815.39,8376346495.36,,86835163.71,,,,1957089.78,,,8378042596.11,8378042596.11,70870383.23,949331345.11,3868931.91,17764968.58,9508670478.43,17885016973.79,,1463115784.0,,,,11305639841.47,35514460.63,24735773.47,,731722430.0,,,8743520681.84,,,22233220050.15,835504093.07,23068724143.22,40953741117.01,定期报告,是,20260425,CNY,合并期末,2026-04-14T21:34:02
20250930,,3841316870.15,,,,,,2366376902.11,75042284.91,2291334617.2,6786603.47,339422178.54,,,,,,,,,,,168536211.35,3231360412.12,,,,,2922980718.87,12881838688.76,,,,,,,,8023986602.59,,,103436265.0,,,,,,,967047053.03,,,,,2790398593.78,,,,5058792.15,12851781.69,3836599252.28,,82159100.23,52225419.48,,187560756.13,8051946397.66,24108211221.87,36990049910.63,,229437539.91,,,,,,3113306130.05,,3113306130.05,4000967.0,1370471993.99,,,75202851.52,123635118.0,,,,,,43256366.18,,,,,,,,,,,,,,275617104.87,157983531.63,5392911603.15,,57681819.27,,,,5023004.47,,,8433296874.22,,120421280.9,1012689768.01,4501899.52,16035692.46,9649650338.85,15042561942.0,,1463115784.0,,,,11248650438.52,35514460.63,22674464.53,,731722430.0,,,7633492678.64,,,21064141335.06,883346633.57,21947487968.63,36990049910.63,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:02:12
20250630,,4363661951.94,,,,,,2915497727.6,7760158.0,2907737569.6,198781994.14,251012270.92,,,,,,,,,,163782823.56,163782823.56,3323014702.7,,,,,1892005301.24,13123421139.63,,,,,,,,7788582218.49,,,112252552.65,,,4687094997.9,1941420960.06,2745674037.84,14732341.38,907760829.85,907760829.85,,2730941696.46,,2730941696.46,,,,15664367.53,16268564.23,3960729619.38,9035478.93,82159100.23,49849333.89,,176681446.57,7666425980.97,23500686821.65,36624107961.28,,209435781.92,,,,,,3061749449.06,,3061749449.06,4000967.0,1208797094.74,,,99729744.91,151150761.49,,10623995.24,,,32310958.25,42934953.49,,,,,,,,,,,,,,454702030.46,100438450.05,5332939233.12,,60000000.0,,,,5867239.74,,,8374724495.55,8374724495.55,68395478.24,1049969689.58,1565968.46,13882603.47,9574405475.04,14907344708.16,,1463115784.0,,,,11231753040.68,35514460.63,27320659.81,,731722430.0,,,7395603316.1,,,20814000769.96,902762483.16,21716763253.12,36624107961.28,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:52:06
20250331,,5003274430.73,,,,,,2633248512.63,11182474.06,2622066038.57,41050953.28,199644816.73,121572855.79,,,,,,,,,,308322608.36,3198462014.55,,,,,1228929762.4,12636705803.81,,,,,,,,7575255482.31,,,102461604.0,,,,,,,844932454.04,,,,,2785035732.27,,,,23772705.13,34727089.34,3979937148.69,,76463073.63,55349314.01,,167436714.18,7671986300.55,23293584913.02,35930290716.83,,22000000.0,,,,,,3046082540.81,550000000.0,2496082540.81,4000967.0,919968541.48,,,32888886.44,68978310.08,,399556671.5,,,,489693921.59,,,,,,,,,,,,,,584720328.68,94648380.06,5262981876.14,,62000000.0,,,,26960462.63,,,8276044756.02,,74254267.07,1095477904.15,5592301.66,14574213.07,9554903904.6,14817885780.74,,1463203784.0,,,,11231021004.1,95811107.63,22502347.33,,731722430.0,,,6852607019.27,,,20205245477.07,907159459.02,21112404936.09,35930290716.83,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:32:06
20241231,,6516824073.9,,,,,,2343874999.48,75452238.09,2268422761.39,123972249.43,228732032.61,,,,,,,,,,59286971.24,59286971.24,3858528097.75,,,,10509013.88,821047264.41,13986714455.67,,,,,,,,7558919341.53,,,96773995.0,,,4733921878.26,1865301199.05,2868620679.21,14732341.38,748873107.16,748873107.16,,2853888337.83,,2853888337.83,,,,23939752.97,38263634.6,4082052698.7,,76463073.63,60230961.2,,159913730.1,6955398228.45,22630777108.2,36617491563.87,,22000000.0,,,,,,3228434899.74,840000000.0,2388434899.74,4000967.0,950324385.16,,,273789998.56,140497695.65,,1460262.74,,,83820039.06,85280301.8,,,,,,,,,,,,,,772125851.12,109899751.54,5586353850.57,,98242380.87,,,,26099478.41,,,8300139584.25,8300139584.25,86868197.57,1138551471.7,6117421.09,48270648.87,9704289182.76,15290643033.33,,1463203784.0,,,,11222636028.2,95811107.63,19442378.42,,731722430.0,,,7060901043.37,,,20402094556.36,924753974.18,21326848530.54,36617491563.87,定期报告,是,20260415,CNY,合并期末,2025-03-04T21:15:07
20240930,,3424240771.45,,,1588865.93,,,3318963971.03,580317115.28,2738646855.75,19507841.49,341145532.07,,,,,,,,,,,82839855.55,3847471463.85,,,,,1031127155.06,12129126904.12,,,,,,,,7460613232.94,,,87813995.0,,,,,,,731937373.51,,,,,2411725526.23,,,,62241447.69,42818435.04,4217701925.57,,74079252.04,49744940.91,,129965753.92,5280846100.32,20487246535.48,32616373439.6,,,,,,,,2691906640.52,290000000.0,2401906640.52,4000967.0,447148893.87,,,17934838.07,101720520.51,,1599386.22,,,,81752868.73,,,,,,,,,,,,,,874697494.98,160733423.01,4379895646.69,,487242380.87,,,,28209346.7,,,6143222894.25,,79040879.88,1286251172.26,7923968.62,174320352.92,8206210995.5,12586106642.19,,1463263884.0,,,,11151907230.01,96661958.63,13254118.64,,492246595.76,,,6158711702.4,,,19182721572.18,847545225.23,20030266797.41,32616373439.6,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T17:55:10
20240630,,4811086173.5,,,28437867.54,,,3650427580.22,696290012.18,2954137568.04,333140298.43,187101210.23,10992526.08,,,,,,,,,73072191.71,84064717.79,3567042887.14,,,,,578902201.01,13303962068.17,,,,,,,,7292384051.94,,,93413995.0,,,4175265956.58,1715153072.91,2460112883.67,,662090301.72,662090301.72,,2460112883.67,,2460112883.67,,,,63759132.31,48640006.23,4343736554.26,,74079252.04,49811613.81,,150050825.42,3613915031.89,18788234515.98,32092196584.15,,100057500.0,,,,,,2148492955.72,,2148492955.72,4000967.0,683134812.64,,,45423774.53,98243727.6,,,,,83902793.98,83902793.98,,,,,,,,,,,,,,1187968683.93,156676668.74,4507901884.14,,1038782380.87,,,,30466516.88,,,5016155894.25,5016155894.25,82769318.9,1414458065.13,8533193.08,173829284.01,7764994653.12,12272896537.26,,1463578974.0,,,,11170992287.76,101127914.53,17057847.63,,492246595.76,,,5952348622.9,,,18995096413.52,824203633.37,19819300046.89,32092196584.15,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T19:40:05
20240331,,6424303358.75,,,5276719.77,,,3082076316.81,125054274.4,2957022042.41,430330779.87,242009287.74,,,,,,,,,,,113885084.4,3158774217.99,,,,,507931327.42,14009335141.73,,,,,,,,6991176132.61,,,93433995.0,,,,,,,631613127.47,,,,,2223954515.81,,,,44748048.98,55888390.48,4176285887.05,,74079252.04,50973684.61,,146503902.58,3441458451.55,17885367339.2,31894702480.93,,110070833.33,,,,,,2562414240.1,33248100.53,2529166139.57,4000967.0,790300716.93,,,9160986.86,85941966.83,,,,,,164480889.21,,,,,,,,,,,,,,1486219031.45,176263576.04,5388853207.75,,1042782380.87,,,,36304762.07,,,4029773094.25,,85187873.15,1501030193.36,4589978.15,189533291.37,6889201573.22,12278054780.98,,1463578974.0,,,,11202970823.06,159956915.53,17164822.1,,492246595.76,,,5780260195.02,,,18796264494.41,820383205.54,19616647699.95,31894702480.93,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T19:30:05
20231231,,7193336282.69,,,,,,2683407851.86,154425684.19,2528982167.67,61654154.18,137161177.82,,,,,,,,,,76668981.61,76668981.61,3430001372.21,,,,828603534.77,473659768.21,14929213156.38,,,,,,,,6909213796.46,,,95513995.0,,,3881299605.77,1590362856.86,2290936748.91,,570112978.12,570112978.12,,2290936748.91,,2290936748.91,,,,44720033.03,58378271.6,4317093077.56,,74079252.04,56017214.69,,149573315.04,2165326733.52,16686245382.94,31615458539.32,,160105555.55,,,,,,2168656771.75,133250000.0,2035406771.75,4000967.0,567246668.56,,,276811527.74,246716877.19,,,,,151079675.76,151079675.76,,,,,,,,,,,,,,1286040769.72,128671373.26,4989330186.53,,1275132380.87,,,,37378269.31,,,3927165177.29,3927165177.29,87761341.25,1582017513.98,9534990.08,226350794.93,7145340467.71,12134670654.24,,1463578974.0,,,,11185996937.22,147846429.53,18235536.62,,492246595.76,,,5637682589.39,,,18649894203.46,830893681.62,19480787885.08,31615458539.32,定期报告,是,20250305,CNY,合并期末,2024-04-17T20:50:06
