报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,69448668000.0,,,,,4631042000.0,,,,62398408000.0,,,,,69832474000.0,31455230000.0,,,,,,,,,,569491647000.0,590000705000.0,21715049000.0,,,,,,,,,,,1154291000.0,,188050333000.0,57534900000.0,,237721000.0,,,,,,,,1193072000.0,,1193072000.0,,,,,,,,1163596000.0,20914000.0,,,5384078000.0,1042716000.0,,1063039090000.0,,,28115319000.0,,5676567000.0,2128125000.0,3548442000.0,768828127000.0,,,,,,,,483895000.0,231057000.0,25721249000.0,,,,,,,,3206939000.0,,,1117975000.0,,,,,,,,,,310443000.0,,,158729681000.0,,,,,1167358000.0,,,,1551808000.0,995140418000.0,,3813932000.0,6449536000.0,,5998698000.0,8791980000.0,2628000.0,,,,5658972000.0,12431484000.0,,,30665780000.0,,,,67814312000.0,84360000.0,1063039090000.0,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T20:40:01
20230630,,77601713000.0,,,,,2599807000.0,,,,60973794000.0,,,,,51818632000.0,20005246000.0,,,,,,,,,,555469659000.0,575374987000.0,21117079000.0,,,,,,,,,,,1134861000.0,,191423607000.0,56602300000.0,,184662000.0,,,2888630000.0,1691963000.0,1196667000.0,,,1196667000.0,,1196667000.0,,,,,,,,1208088000.0,21688000.0,,,5154330000.0,2855607000.0,,1028250661000.0,,,29175335000.0,,7399988000.0,2073645000.0,5326343000.0,747608915000.0,,,,,,,,615666000.0,231057000.0,14929581000.0,,,,,,,,2750596000.0,,,972229000.0,,,,,,,,,,321913000.0,,,151767427000.0,,,,,1179875000.0,,,,2986781000.0,959939363000.0,,3813904000.0,6449569000.0,,,8791630000.0,67656000.0,,,,5658972000.0,12431484000.0,,,31014141000.0,,,,68227356000.0,83942000.0,1028250661000.0,定期报告,未审计,20230830,CNY,合并期末,2023-08-29T20:40:02
20230331,,57097195000.0,,,,,4171852000.0,,,,54482804000.0,,,,,50445633000.0,23812740000.0,,,,,,,,,,524462329000.0,543075791000.0,19943293000.0,,,,,,,,,,,1125529000.0,,208631235000.0,51232384000.0,,362026000.0,,,,,,,,1230194000.0,,1230194000.0,,,,,,,,1179962000.0,22395000.0,,,5199082000.0,1690121000.0,,985145481000.0,,,29225672000.0,,8114470000.0,1878414000.0,6236056000.0,714680465000.0,,,,,,,,319593000.0,,24256025000.0,,,,,,,,2289654000.0,,,1427841000.0,,,,,,,,,,309015000.0,,,137676572000.0,,,,,1153425000.0,,,,1692946000.0,921145678000.0,,3735736000.0,6543831000.0,,5998698000.0,7770666000.0,-188453000.0,,,,5658972000.0,12431484000.0,,,27964941000.0,,,,63917177000.0,82626000.0,985145481000.0,定期报告,未审计,20230426,CNY,合并期末,2023-04-25T20:35:01
20221231,,66909170000.0,,,,,1579154000.0,,,,60821314000.0,,,,,53681935000.0,8383740000.0,,,,,,,,,,468886159000.0,486584107000.0,18940511000.0,,,,,,,,,,,1091845000.0,,201690683000.0,44621766000.0,,287699000.0,,,2900430000.0,1637159000.0,1263271000.0,,,1263271000.0,,1263271000.0,,,,,,,,1171033000.0,22717000.0,,,5060337000.0,2179482000.0,,917650305000.0,,,27389610000.0,,4077599000.0,2076094000.0,2001505000.0,654652022000.0,,,,,,,,752995000.0,,22999364000.0,,,,,,,,2969964000.0,,,1388192000.0,,,,,,,,,,300125000.0,,,138167601000.0,,,,,1123307000.0,,,,2403245000.0,856224024000.0,,3735728000.0,6543840000.0,,5998698000.0,7770564000.0,-235943000.0,,,,5658972000.0,12431484000.0,,,25438068000.0,,,,61342713000.0,83568000.0,917650305000.0,定期报告,是,20240425,CNY,合并期末,2023-04-25T20:35:01
20220930,,62705715000.0,,,,,5286567000.0,,,,50644119000.0,,,,,52557919000.0,41879988000.0,,,,,,,,,,451262656000.0,468816639000.0,18882136000.0,,,,,,,,,,,1089587000.0,,206426369000.0,26081356000.0,,362773000.0,,,,,,,,1246568000.0,,1246568000.0,,,,,,,,1120887000.0,23478000.0,,,5120965000.0,1734156000.0,,907543103000.0,,,34144055000.0,,9152914000.0,6335250000.0,2817664000.0,641548825000.0,,,,,,,,1383667000.0,,18375038000.0,,,,,,,,2637393000.0,,,1223960000.0,,,,,,,,,,240304000.0,,,139165841000.0,,,,,1087127000.0,,,,682665000.0,849641789000.0,,3684401000.0,6605736000.0,,5998698000.0,7100316000.0,-97917000.0,,,,4654850000.0,10364534000.0,,,25506343000.0,,,,57818263000.0,83051000.0,907543103000.0,定期报告,未审计,20221029,CNY,合并期末,2022-10-28T20:20:03
20220630,,77280126000.0,,,,,5758111000.0,,,,54561288000.0,,,,,30058973000.0,41874058000.0,,,,,,,,,,439048238000.0,455747751000.0,17952811000.0,,,,,,,,,,,1048159000.0,,200720792000.0,33317651000.0,,330174000.0,,,2842805000.0,1552495000.0,1290310000.0,,,1290310000.0,,1290310000.0,,,,,,,,1063775000.0,24239000.0,,,4745922000.0,2795838000.0,,893917654000.0,,,33040054000.0,,18282734000.0,16281220000.0,2001514000.0,642339442000.0,,,,,,,,777162000.0,,24138986000.0,,,,,,,,2302346000.0,,,951808000.0,,,,,,,,,,199084000.0,,,113952772000.0,,,,,1026573000.0,,,,2285918000.0,839296879000.0,,3612251000.0,6692742000.0,,5998698000.0,6155624000.0,-154342000.0,,,,4654850000.0,10364534000.0,,,23212107000.0,,,,54537766000.0,83009000.0,893917654000.0,定期报告,未审计,20220830,CNY,合并期末,2022-08-29T21:20:02
20220331,,60431195000.0,,,,,10505812000.0,,,,57231861000.0,,,,,68694427000.0,17218843000.0,,,,,,,,,,403803812000.0,419149607000.0,16555308000.0,,,,,,,,,,,1021484000.0,,196450340000.0,13088390000.0,,519017000.0,,,,,,,,1326174000.0,,1326174000.0,,,,,,,,1018787000.0,24226000.0,,,4564039000.0,1900063000.0,,837798470000.0,,,35188991000.0,,14140375000.0,10522346000.0,3618029000.0,601182606000.0,,,,,,,,142812000.0,,15936230000.0,,,,,,,,1961796000.0,,,1194120000.0,,,,,,,,,,150604000.0,,,110788553000.0,,,,,990238000.0,,,,1436338000.0,783112663000.0,,3612251000.0,6692742000.0,,5998698000.0,6155624000.0,-57543000.0,,,,4654850000.0,10364534000.0,,,23181011000.0,,,,54603469000.0,82338000.0,837798470000.0,定期报告,未审计,20220428,CNY,合并期末,2022-04-27T20:45:01
20211231,,57783733000.0,,,,,1656768000.0,,,,28845856000.0,,,,,50731701000.0,30608885000.0,,,,,,,,,,374309834000.0,388536935000.0,15316383000.0,,,,,,,,,,,989592000.0,,184624333000.0,29583647000.0,,367103000.0,,,2829255000.0,1466642000.0,1362613000.0,,,1362613000.0,,1362613000.0,,,,,,,,977361000.0,24968000.0,,,4319817000.0,2160126000.0,,768346337000.0,,,38308914000.0,,10219439000.0,8542072000.0,1677367000.0,544142238000.0,,,,,,,,88659000.0,,24174333000.0,,,,,,,,2590106000.0,,,1243573000.0,,,,,,,,,,161017000.0,,,92296804000.0,,,,,927688000.0,,,,2171423000.0,716324194000.0,,3612251000.0,5998698000.0,,5998698000.0,6155624000.0,122833000.0,,,,4654850000.0,10364534000.0,,,21030481000.0,,,,51939271000.0,82872000.0,768346337000.0,定期报告,是,20230426,CNY,合并期末,2022-04-27T20:45:01
20210930,,69124840000.0,,,,,6168663000.0,,,,32324166000.0,,,,,52903188000.0,9502866000.0,,,,,,,,,,343605006000.0,357179511000.0,14699348000.0,,,,,,,,,,,988399000.0,,196278764000.0,26969625000.0,,211536000.0,,,,,,,,1286083000.0,,1286083000.0,,,,,,,,952150000.0,25418000.0,,,4637556000.0,1551453000.0,,746529713000.0,,,44530986000.0,,14583695000.0,12296251000.0,2287444000.0,554743119000.0,,,,,,,,52434000.0,,9089196000.0,,,,,,,,2248335000.0,,,1251823000.0,,,,,,,,,,119015000.0,,,67642059000.0,,,,,899578000.0,,,,1758041000.0,696918281000.0,,3612251000.0,5998698000.0,,5998698000.0,6155624000.0,123391000.0,,,,3871890000.0,8575006000.0,,,21190741000.0,,,,49527601000.0,83831000.0,746529713000.0,定期报告,未审计,20211029,CNY,合并期末,2021-10-28T20:45:01
20210630,,57947518000.0,,,,,6827784000.0,,,,36259474000.0,,,,,63219288000.0,7602864000.0,,,,,,,,,,330664113000.0,344714964000.0,14050851000.0,,,,,,,,,,,948138000.0,,191038541000.0,32143304000.0,,232390000.0,,,2744432000.0,1445790000.0,1298642000.0,,,1298642000.0,,1298642000.0,,,,,,,,987795000.0,26208000.0,,,4268086000.0,2719072000.0,,736183217000.0,,,42819734000.0,,20761221000.0,7993310000.0,12767911000.0,526862779000.0,,,,,,,,89552000.0,,10392346000.0,,,,,,,,2029034000.0,,,1007550000.0,,,,,,,,,,90509000.0,,,80225986000.0,,,,,916444000.0,,,,3210005000.0,688405160000.0,,3612251000.0,5998698000.0,,5998698000.0,6155624000.0,31571000.0,,,,3871890000.0,8575006000.0,,,19449446000.0,,,,47694486000.0,83571000.0,736183217000.0,定期报告,未审计,20210826,CNY,合并期末,2021-08-25T22:00:02
20210331,,59304726000.0,,,,,9607484000.0,,,,40535907000.0,,,,,56582965000.0,19325192000.0,,,,,,,,,,302810114000.0,314177001000.0,12449802000.0,,,,,,,,,,,877887000.0,,193655269000.0,23120248000.0,,189331000.0,,,,,,,,1384059000.0,,1384059000.0,,,,,,,,901595000.0,27673000.0,,,3995493000.0,1422586000.0,,713740529000.0,,,40583408000.0,,25756208000.0,16952889000.0,8803319000.0,490733169000.0,,,,,,,,268714000.0,,6968497000.0,,,,,,,,1722924000.0,,,1561465000.0,,,,,,,,,,108861000.0,,,95962498000.0,,,,,895547000.0,,,,1407771000.0,665969062000.0,,3612251000.0,5998698000.0,,5998698000.0,6155624000.0,83424000.0,,,,3871890000.0,8575006000.0,,,19391174000.0,,,,47688067000.0,83400000.0,713740529000.0,定期报告,未审计,20210429,CNY,合并期末,2021-04-28T20:15:01
20201231,,62748578000.0,,,,,7476037000.0,,,,34805023000.0,,,,,74244360000.0,1154151000.0,,,,,,,,,,272725935000.0,284066782000.0,11340847000.0,,,,,,,,,,,860503000.0,,170596799000.0,20814638000.0,,155216000.0,,,2318869000.0,1280620000.0,1038249000.0,,,1393745000.0,,1393745000.0,,,,,,,,,29171000.0,,,3721014000.0,1708504000.0,,652433674000.0,,,37724194000.0,,30375652000.0,14721214000.0,15654438000.0,444987703000.0,,,,,,,,37396000.0,,8582367000.0,,,,,,,,2317678000.0,,,1253713000.0,,,,,,,,,,93126000.0,,,79120247000.0,,,,,,,,,1826773000.0,606318849000.0,,3612251000.0,5998698000.0,,5998698000.0,6155624000.0,97276000.0,,,,3871890000.0,8575006000.0,,,17721869000.0,,,,46032614000.0,82211000.0,652433674000.0,定期报告,是,20220428,CNY,合并期末,2021-04-28T20:15:01
20200930,,67356756000.0,,,,,13636744000.0,,,,15701887000.0,,,,,90860084000.0,,,,,,,,,,,258326569000.0,268360584000.0,11065791000.0,,,,,,,,,,,865254000.0,,161539602000.0,24286509000.0,,515368000.0,,,,,,,194461000.0,984239000.0,,1178700000.0,,,,,,,,,30890000.0,,,3541082000.0,1253408000.0,,639092853000.0,,,13397867000.0,,14863886000.0,11280488000.0,3583398000.0,472752801000.0,,,,,,,,62782000.0,,21535528000.0,,,,,,,,2236196000.0,,,1019116000.0,,,,,,,,,,53203000.0,,,73445434000.0,,,,,,,,,1518410000.0,600885223000.0,,3612251000.0,,,,6155624000.0,13944000.0,,,,3269927000.0,7290625000.0,,,17783797000.0,,,,38126168000.0,81462000.0,639092853000.0,定期报告,未审计,20201029,CNY,合并期末,2020-10-28T19:05:01
20200630,,72205484000.0,,,,,5363161000.0,,,,17779048000.0,,,,,85598370000.0,,,,,,,,,,,245353672000.0,255411157000.0,10057485000.0,,,,,,,,,,,835088000.0,,161153559000.0,20508894000.0,,77461000.0,,,2321996000.0,1325379000.0,996617000.0,,194401000.0,996617000.0,,1191018000.0,,,,,,,,,32620000.0,,,3278559000.0,1278131000.0,,614655065000.0,,,14531635000.0,,23426288000.0,15986367000.0,7439921000.0,437502511000.0,,,,,,,,53741000.0,,19932069000.0,,,,,,,,2096752000.0,,,741648000.0,,,,,,,,,,46821000.0,,,76092705000.0,,,,,,,,,3327572000.0,577751742000.0,,3612251000.0,,,,6155624000.0,157171000.0,,,,3269927000.0,7287546000.0,,,16339732000.0,,,,36822251000.0,81072000.0,614655065000.0,定期报告,未审计,20200828,CNY,合并期末,2020-08-28T02:10:01
20200331,,47612187000.0,,,,,6673181000.0,,,,15304402000.0,,,,,69777561000.0,,,,,,,,,,,235807685000.0,244873767000.0,9068909000.0,,,,,,,,,,,818125000.0,,172898757000.0,18548569000.0,,27982000.0,,,,,,,165330000.0,1015614000.0,,1180944000.0,,,,,,,,,34344000.0,,,3027332000.0,1318573000.0,,573029642000.0,,,31944491000.0,,15471708000.0,11578044000.0,3893664000.0,404674049000.0,,,,,,,,89125000.0,,9495423000.0,,,,,,,,1893712000.0,,,993498000.0,,,,,,,,,,51074000.0,,,70319012000.0,,,,,,,,,917752000.0,535849844000.0,,3612251000.0,,,,6155624000.0,257618000.0,,,,3269927000.0,7287546000.0,,,16517373000.0,,,,37100339000.0,79459000.0,573029642000.0,定期报告,未审计,20200429,CNY,合并期末,2020-04-29T06:00:02
20191231,,53964290000.0,,,,,3911461000.0,,,,17880371000.0,,,,,55495661000.0,,,,,,,,,,,223510709000.0,231898493000.0,8387784000.0,,,,,,,,,,,801095000.0,,176005459000.0,21220488000.0,,103166000.0,,,2318869000.0,1280620000.0,1038249000.0,,154358000.0,1038249000.0,,1192607000.0,,,,,,,,,36096000.0,,,2880949000.0,1383381000.0,,558385733000.0,,,30234603000.0,,11504308000.0,10283528000.0,1220780000.0,386719261000.0,,,,,,,,19308000.0,,15933834000.0,,,,,,,,2309173000.0,,,756533000.0,,,,,,,,,,46473000.0,,,74327547000.0,,,,,,,,,904607000.0,522755647000.0,,3612251000.0,,,,6155624000.0,121697000.0,,,,3269927000.0,7287546000.0,,,15103852000.0,,,,35550897000.0,79189000.0,558385733000.0,定期报告,是,20210429,CNY,合并期末,2020-04-29T06:00:02
