报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190630,,44142010085.28,26721886528.48,4453754361.76,3041591576.16,,20066102354.01,,43651708595.22,13700947937.08,2162272288.1,2162272288.1,,,,,,4144942237.59,,,,,5080439.79,,,1727018491.51,154842278.79,,22024633460.68,2542041387.91,,,1067844149.94,459598502.6,608245647.34,9708911.2,598536736.14,,,598536736.14,,,125062221.97,12264149.78,,,,1038001605.67,1772873760.39,162322092391.67,,9564884027.04,,275239849.81,1000450000.0,3372652639.31,13009815.13,23875915967.97,2232555537.93,2232555537.93,,3959920693.07,810250923.81,,,,33601730263.48,,,,,4461811.81,,,2977320113.32,43002895398.59,,,,,,,,23705316.37,805059352.14,125520051709.78,,6696671674.0,,,,14373917944.81,,374857330.47,,1536265414.73,3701433367.77,,7195402942.6,,33878548674.38,2923492007.51,36802040681.89,162322092391.67,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:27:09
20190331,,35168316557.36,25095667349.77,6948085875.41,5398078323.93,,20459185191.78,,45127822018.63,17887188578.83,2144987838.15,2144987838.15,,,,,,3858184254.84,,,,,147194.27,,,1751980500.01,244523312.82,,23273574820.86,2564314022.68,,,,,,,523306668.01,,,523306668.01,,,112474469.92,12264149.78,,,,1064648521.52,1161646151.52,162999079754.24,,7654452965.78,,405520109.98,1011705555.56,3555631957.67,15977427.2,21881827702.04,1939149221.19,1939149221.19,,4234278082.55,706218827.52,,,,33412088968.54,,,,,4461811.81,,,2900916467.46,47972796681.46,,,,,,,,30184454.34,546075742.08,126271285975.18,,6696671674.0,,,,14372636896.73,,326630621.17,,1536265414.73,1436682271.56,1417082668.5,8043237409.0,,33829206955.69,2898586823.37,36727793779.06,162999079754.24,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:27:09
20181231,,27313400415.02,20256135192.4,6027321671.1,4332630174.55,,17492122392.09,,40474266480.47,21135207051.97,2258413112.06,2258413112.06,,,,,,3016807850.88,,,,,4738721.96,31142420975.29,,1711928961.78,244057825.35,,,,,,950535123.82,407729446.27,542805677.55,9708911.2,533096766.35,731853.81,,533828620.16,,,122136230.78,12264149.78,,,,1299854541.44,2349046880.49,155137815880.62,,6237585757.76,,642692157.48,1000000000.0,1414669869.66,10849807.14,24888048019.11,963705331.55,963705331.55,,3223861458.12,597651101.13,,,,26393764961.34,,,,,4461811.81,,,2961556000.0,48501477143.04,,,,,,,,27878385.34,2961783979.11,119829985782.59,,6696671674.0,,,,14372689029.26,,130209693.76,,1559994821.18,2901223752.96,1440812074.95,6844659423.43,,32505448394.59,2802381703.44,35307830098.03,155137815880.62,定期报告,是,20200425,CNY,合并期末,2020-03-13T15:27:09
20180930,,28709327594.38,18598115382.12,6443225746.41,4076402995.84,,18362813365.97,,40164828498.42,23664924824.32,2991586550.22,2991586550.22,,,,,1573213216.35,3416326556.6,,,,,114742719.06,34864033668.21,,362284727.55,245842412.15,,,,,,,,,,529291888.22,969943.18,,530261831.4,,,89035573.2,12264149.78,,,,880222037.27,646823493.61,163071756964.9,,10000225930.41,,1845649198.68,800000000.0,2135917691.5,857033.37,24229782534.14,1886988787.02,1886988787.02,,2823075148.71,308596977.1,,1521360969.07,,26216682513.25,,,,,12383838.81,,,,53478446274.37,,,,,,,,39722513.31,1766071821.3,127065761231.04,,6696671674.0,,,,14368891770.09,,258936744.81,,1455602068.64,1356018925.47,1336419322.41,7749322243.58,,33221862749.0,2784132984.86,36005995733.86,163071756964.9,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,27831732770.16,19561405068.76,5990702069.05,5296850397.93,,18603928239.91,,42710581188.53,26637598453.27,2861709245.23,2861709245.23,,,,,1587458046.65,3937864105.72,,,,,126303396.64,31217707045.1,,318077980.52,248174141.43,,,,,,925600203.1,388379689.01,537220514.09,9708911.2,527511602.89,,,527511602.89,,,92490246.32,12264149.78,,,,887027978.48,551697884.63,164142828544.31003,,9668571039.73,,3747286721.84,1200000000.0,2131670965.69,19008176.23,22264945478.07,1764000389.28,1764000389.28,,2756298318.21,592687369.09,,1378746811.53,,28414570188.5,,,,,12388583.81,,,,51495664336.0,,,,,,,,48167700.9,3002188343.41,128496194422.29,,6696671674.0,,,,14368733044.57,,67617388.93,,1455602068.64,1356018925.47,1336419322.41,7709066057.32,,32990128481.34,2656505640.68,35646634122.02,164142828544.31003,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T15:27:09
20180331,,26291100099.01,20096176763.45,5082003471.47,4164814515.34,,18237941493.0,,47479082885.97,30857464849.9,3047908925.91,3047908925.91,,,,,1375866366.34,3921967298.09,,,,,4535798.27,26165598937.17,,269112919.19,249393971.83,,,,,,,,,,511021453.74,53414.11,,511074867.85,,,83936577.2,12264149.78,,,,835138639.18,590801058.85,165015192309.00998,,6875021287.78,,9782700752.31,1000000000.0,1376446458.91,17789968.04,20702148292.49,4810174742.64,4810174742.64,,3349291259.2,663630853.64,,1370873089.47,,27779828451.38,,,,,12388583.81,,,,48923225803.41,,,,,,,,11971331.76,2095375669.86,128770866544.7,,6696671674.0,,,,14369534000.19,,115717933.6,,1455602068.64,1356018925.47,1336419322.41,8392895248.37,,33722859172.68,2521466591.63,36244325764.31,165015192309.00998,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,22840686709.39,17651661309.08,4506562332.45,2991737332.65,,18098113148.77,,41651814532.66,33161715041.05,1423003736.39,1423003736.39,,,,,1256320113.35,3418479947.96,,,,,5076947.94,24149729125.61,,268216450.09,251715519.86,,,,,,889960725.44,363906077.82,526054647.62,9708911.2,516345736.42,,,516345736.42,,,92881164.41,12264149.78,,,,742573805.29,1916222604.86,153055400952.93,,5582598975.61,,12538527928.07,1000000000.0,1531288132.64,23931316.23,17772335884.48,1201770975.27,1201770975.27,,3471733779.03,723422969.21,,1236851395.85,,23614658921.42,,,,,12480538.81,,,,46530596849.63,,,,,,,,11909776.95,3161852579.79,117177108627.14,,6696671674.0,,,,14370248578.67,,186936660.53,,1455602068.64,1356018925.47,1336419322.41,8026990360.95,,33428887590.67,2449404735.12,35878292325.79,153055400952.93,定期报告,是,20190403,CNY,合并期末,2020-03-13T15:27:09
20170930,,24005592195.83,17687386827.41,3706975850.59,2550873081.41,,16814552069.91,,32543990134.81,36351342549.4,2315424961.54,2315424961.54,,,,,1162690733.26,3885182331.4,,,,,6867608.66,25512518763.47,,260722558.0,253904654.67,,,,,,,,,,509771021.2,,,509771021.2,,,59008421.37,12264149.78,,,,511126077.75,681074591.97,148593008673.61,,5277267244.65,,16017017715.92,1000000000.0,1431744440.38,22414701.95,16486628946.64,3058438334.24,3058438334.24,,2876046172.07,428874374.87,,1180353092.79,,23788705339.08,,,,,12497112.1,,,,39272809336.14,,,,,,,,24327362.59,1952970987.63,112830095161.05,,6696671674.0,,,,14370423315.38,,303614164.99,,1261333033.36,1161749890.19,1142150287.13,8307606566.55,,33243548931.6,2519364580.96,35762913512.56,148593008673.61,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:27:09
20170630,,28670681948.43,21199188054.43,5594603624.9,3989607845.73,,14714946794.57,,35847858781.98,34070978492.59,1043011893.77,1043011893.77,,,,,1139141136.6,3979156550.02,,,,,10272173.81,22400866519.85,,257512888.52,245016935.81,,,,,,902197827.19,371057404.35,531140422.84,9708911.2,521431511.64,,,521431511.64,,,60444616.54,12264149.78,,,,557192850.1,499114285.94,149624495154.84998,,4758952486.66,,17868263732.83,1000000000.0,2234131513.4,27140375.48,17152231238.47,1855282350.9,1855282350.9,,2699853036.17,499695898.96,,947236410.67,,28395086434.17,,,,,250000000.0,,,,34465761614.0,,,,,,,,20896079.64,2949727268.76,115124258440.11,,6696671674.0,,,,14470483941.75,544206246.06,226960951.2,,1261333033.36,1161749890.19,1142150287.13,7634247984.2,,32049391515.77,2450845198.97,34500236714.74,149624495154.84998,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T15:27:09
20170331,,27215225087.17,20799380790.6,5622959308.91,3749235351.02,,15603908015.59,,28920765041.45,27932122809.13,2041491924.18,2041491924.18,,,,,1068726544.81,4028623876.66,,,,,12615539.9,21160113398.13,,257763784.0,159998457.48,,,,,,,,,,611228492.7,,,611228492.7,,,62978518.22,12264149.78,,,,625723286.91,447645915.12,135784154150.14,,4752724313.09,,11880764446.5,1000000000.0,3194969266.51,27635387.01,10085057532.5,1709616141.15,1709616141.15,,2957529266.84,758780621.08,,859278207.86,,28103442210.41,,,,,250002941.44,,,,33454576102.78,,,,,,,,38859526.59,1690829690.28,100764065654.04,,6696671674.0,,,,14470483941.75,544206246.06,343511732.81,,1261333033.36,1161749890.19,1142150287.13,8001186856.57,,32532881169.75,2487207326.35,35020088496.1,135784154150.14,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:27:09
20161231,,26714346577.88,19527352528.36,9843691884.17,8290575694.28,,15521481852.67,,37214632167.48,20913530149.53,1095993766.56,1095993766.56,,,,,1000115995.94,3920269440.04,,,,,19321490.46,18046944374.93,,260565962.04,161270700.89,,,,,,1002086520.18,370724149.87,631362370.31,9708911.2,621653459.11,,,621653459.11,,,69145157.91,12264149.78,,,,664887903.98,454709683.24,136534824716.61,,3926985389.61,,17116222007.36,1000000000.0,3922136257.25,28914993.14,9004854354.69,1751916587.9,1751916587.9,,2944622185.5,813140852.88,,669131132.65,,31175120217.69,995700000.0,,,,250002941.44,,,,27473436354.95,,,,,,,,12025488.32,1152565270.98,102236774034.36,,6696671674.0,,,,14470483941.75,544206246.06,185471362.55,,1261333033.36,1161749890.19,1142150287.13,7319202054.65,,31692855997.57,2605194684.68,34298050682.25,136534824716.61,定期报告,是,20180331,CNY,合并期末,2020-03-13T15:27:09
20160930,,28226960132.86,21990329826.35,5768819182.64,3989487222.65,,13597125587.94,,28960406895.8,13564353842.14,1293210252.48,1293210252.48,,,,,893241370.74,4059363988.34,,,,,19160434.33,17804107767.51,,169288677.61,49084818.89,,,,,,,,,,727494886.64,,,727494886.64,,,40261169.74,12264149.78,,,,441717118.55,620590501.9,116247450777.89,,2870298482.23,,8493573372.34,2000000000.0,2848948434.97,31192863.46,11998410508.2,,1684831151.55,,2799249662.48,711445946.89,,457996054.06,,28851614143.28,,,,,,,,,19254026872.71,,,,,,,,1550910.35,1149078744.22,83152217146.74,,6696671674.0,,,,14334181191.66,544206246.06,210050629.63,,1106786337.41,1007203194.24,987603591.18,7781324039.58,,31579614411.64,1515619219.51,33095233631.15,116247450777.89,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:27:09
20160630,,31046867380.8,24974797313.93,6933005580.36,6122128704.48,,13782350190.82,,23901426791.38,13512187136.21,1119475698.07,1119475698.07,,,,,806750530.39,3567177656.37,,,,,20721067.58,16446314204.74,,152248771.56,49498586.61,,,,,,1116186225.69,374913402.21,741272823.48,9708911.2,731563912.28,,,731563912.28,,,41913169.13,12264149.78,,,,481329048.22,622101279.88,113227195154.18,,3254228484.83,,9491623122.32,100000000.0,2759102331.06,26013264.72,10007064000.0,,1037612223.64,,2406664164.25,577520706.58,,329885503.72,,33839078734.09,,,,,57380000.0,,,,16280616443.37,,,,,,,,7513711.45,1238372085.11,81412674775.14,,6696671674.0,,,,14331058406.95,544206246.06,-48949817.08,,1106786337.41,1007203194.24,987603591.18,6848151894.07,,30384319034.71,1430201344.33,31814520379.04,113227195154.18,定期报告,未审计,20160823,CNY,合并期末,2020-03-13T15:27:09
20160331,,36386346482.55,25432977177.57,6485220550.14,5391821783.02,,13109534606.61,,23124038738.51,12815816879.68,1166761974.11,1166761974.11,,,,,907353397.66,3050837956.51,,,,,27800312.97,16615710832.04,,104941866.75,49912354.31,,,,,,,,,,737155491.19,,,737155491.19,,,46961065.61,12264149.78,,,38698452.72,674059639.2,457401924.15,115810817431.52,,1991013257.85,,79797489.0,,2134983202.63,33388840.24,12214098916.72,,1059230262.6,,3076631844.79,1027364851.31,294000000.0,859389665.36,,33717652311.53,,,,,,,,,26569852000.57,,,,,,,,19363334.61,1810515343.07,84887281320.28,,6696671674.0,,,,14334091191.66,544116246.06,-127969415.96,,1106786337.41,1007203194.24,987603591.18,6903104341.23,,30363374667.7,560161443.54,30923536111.24,115810817431.52,定期报告,未审计,20160427,CNY,合并期末,2020-03-13T15:27:09
20151231,,31119198071.79,25278539692.69,9466412384.51,7216995904.47,,16781119288.44,,23484193093.3,12588105063.34,939076054.0,939076054.0,,,,,807249664.32,2869593329.11,,,,,30050333.53,13758205919.94,,104705440.4,50326122.03,,,,,,1108354913.26,352326281.82,756028631.44,9708911.2,746319720.24,,,746319720.24,,,52296953.24,12264149.78,,,,501060349.05,507876807.6,113818052744.62,,2024914260.0,,4237859860.0,1700000000.0,1124473123.51,38805677.4,16934782772.7,,1162867766.06,,3132244951.73,923833692.87,,865808568.67,,34683337681.48,,,,,,,,6000000.0,26543180608.05,,,,,,,,29733741.41,1122134335.24,94529977039.12,,5200000000.0,,,,3767192911.19,,47202916.59,,1106786337.41,1007203194.24,987603591.18,6399387854.06,,18515376804.67,772698900.83,19288075705.5,113818052744.62,定期报告,是,20170411,CNY,合并期末,2020-03-13T15:27:09
20150930,,43000894581.64,30345597321.51,8774550975.28,6968057345.5,,13203829603.09,,16596376585.42,13293292249.61,1080567750.7,1080567750.7,,,,,746233517.49,2218331312.75,,,,,29381901.54,11731192827.07,,101653707.84,50739889.73,,,,,,,,,,739424760.02,,,739424760.02,,,36763203.55,12264149.78,,,,556215714.75,378848737.01,112550561467.27,,1671989970.0,,3066430000.0,1700000000.0,1005880579.49,29797152.67,20130364000.0,,841929485.38,,2379630536.07,942911378.54,,656903290.6,,38534053534.83,,,,,,,,12000000.0,22442732815.14,,,,,,,,5276046.75,952317882.86,94372216672.33,,5200000000.0,,,,3767192911.19,,-362220141.6,,765610035.73,666026892.56,646427289.5,6774766199.84,,17457803187.22,720541607.72,18178344794.94,112550561467.27,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:27:09
20150630,,51937943836.9,39428754967.26,13590436661.46,10448930905.26,,29903284771.0,,15451365221.03,16321479948.79,1529383060.85,1529383060.85,,,,,659300315.43,2430153769.35,,,,,34950450.53,5738028732.0,,101884437.05,46445902.14,,,,,,1103057730.42,348174825.75,754882904.67,9708911.2,745173993.47,,,745173993.47,,,36110387.87,12264149.78,,,,227428697.12,219704231.97,138985338566.74,,2452475076.88,,10591760000.0,1700000000.0,1290367712.08,35562825.71,22376556616.44,,1429186603.86,,2132527312.53,1199755570.95,,621500127.95,,51070204501.59,63000000.0,,,,,,,18000000.0,24930600860.21,,,,,,,,11990019.3,1016040651.3,120939527878.8,,5200000000.0,,,,3767192911.19,,142846949.36,,765610035.73,666026892.56,646427289.5,6213521547.0,,17401625625.34,644185062.6,18045810687.94,138985338566.74,定期报告,未审计,20150825,CNY,合并期末,2020-03-13T15:27:09
20150331,,23910193743.03,19899438644.61,8063698155.66,5908966599.06,,22015256498.58,,14762463968.93,15101074012.18,1298976494.1,1298976494.1,,,,,582713737.69,2270125597.84,,,,,5423487.25,4480635995.01,,42224079.84,54399781.16,,,,,,,,,,724970240.9,,,724970240.9,,,39377674.97,12264149.78,,,32468518.93,212132421.86,185792688.74,93795300783.05,,2226926872.02,,7776920000.0,1700000000.0,1904009893.0,5065066.57,18302337982.87,,1081966391.43,,1803427180.33,827024427.17,123250000.0,467670704.37,,28031917506.54,,,,,,,,24000000.0,12429811871.55,,,,,,,,21491766.45,773381885.16,77499201547.46,,5200000000.0,,,,3767192911.19,,145197382.75,,765610035.73,666026892.56,646427289.5,4588955984.31,,15779410496.04,516688739.55,16296099235.59,93795300783.05,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,18642241990.57,14725681532.38,6566972550.48,5871278972.7,,14200924346.56,,13099782512.07,12319385013.0,716312328.8,716312328.8,,,,,570781879.63,1687659156.86,,,,,5839017.68,4373471293.0,,43209758.14,63190671.8,,,,,,1055703197.28,323819841.76,731883355.52,9708911.2,722174444.32,415483.72,,722589928.04,,,41366870.71,12264149.78,,,,224412393.0,197136515.85,73487540375.97,,383785255.0,,2700000000.0,1700000000.0,765927001.5,5685407.82,16771823156.87,,612188750.01,,1544916794.57,632901279.32,,380888060.62,,21658822718.93,,,,,,,,424435000.0,9929416299.33,,,,,,,,15425827.09,735591630.55,58261807181.61,,5200000000.0,,,,3767192911.19,,121623266.93,,765610035.73,666026892.56,646427289.5,3515766109.75,,14682646505.66,543086688.7,15225733194.36,73487540375.97,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:27:09
20140930,,14797582938.69,12335566636.13,2056249875.05,1423378670.41,,7965951304.13,,13503598326.42,9745670915.0,450986385.93,450986385.93,,,,,469660315.82,1378240298.21,,,,,7901794.19,3790955080.93,,42269638.48,63692679.23,,,,,,,,,,737819337.91,,,737819337.91,,,31464801.18,12264149.78,,,,147426755.41,195271331.98,55397005928.34,,,,,1200000000.0,352782762.55,7664130.15,11551381705.54,,518363348.82,,995844582.1,407464183.54,,209951256.02,,14629751659.75,,,,,,,,624401550.0,9919331657.28,,,,,,,,9961020.83,551690423.53,40978588280.11,,5200000000.0,,,,3843208925.65,,,,614864586.7,515281443.53,495681840.47,3270198936.16,-1717196.69,13937518535.82,480899112.41,14418417648.23,55397005928.34,定期报告,未审计,20141030,CNY,合并期末,2020-03-13T15:27:09
20140630,,13939915118.18,9524913334.17,1942553674.08,1550429159.56,,5066743781.11,,12618774074.44,7793879000.0,312976803.13,312976803.13,,,,,435757590.14,1160730624.16,,,,,18622127.69,3404585817.62,,380020474.93,64194686.66,,,,,,1106126865.84,355419772.46,750707093.38,9708911.2,740998182.18,,,740998182.18,,,35385187.99,12264149.78,,,,114063211.62,213566881.93,48255031385.64,,,,1800000000.0,200000000.0,,18216288.94,12992529352.24,,328246697.09,,768777840.12,243487615.75,,119505918.72,,12042048895.85,,,,,,,,438875000.0,4924671377.63,,,,,,,,1430688.14,500135191.65,34377924866.13,,2600000000.0,,,,6428186191.28,,,,614864586.7,515281443.53,495681840.47,2795526912.3,-474813.96,13449066160.32,428040359.19,13877106519.51,48255031385.64,定期报告,是,20140821,CNY,合并期末,2020-03-13T15:27:09
20140331,,9843654261.79,7067557079.31,4007679669.75,3240663927.31,,4827355380.79,,10947362102.93,6333170000.0,265018389.86,265018389.86,,,,,421356880.72,835266110.81,,,,,49267583.65,2631375022.07,,354140017.22,64696694.09,,,,,,,,,,744497441.9,1368611.0,,745866052.9,,,36260862.79,12264149.78,,,,201896188.21,86496285.29,41663125652.65,,,,1823985000.0,200000000.0,,49799894.12,10516126837.15,,483285822.3,,852318488.51,321407242.77,,29080766.54,,10360643083.35,,,,,2216435.13,,,444525000.0,2468779625.29,,,,,,,,794904.06,514948299.64,28067911398.86,,2600000000.0,,,,6385366655.2,,,,614864586.7,515281443.53,495681840.47,2585314413.79,8522607.44,13205031547.13,390182706.66,13595214253.79,41663125652.65,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:27:09
20131231,,8518966782.02,6783836065.78,2382362457.17,1953768867.15,,4294300492.18,,11585982051.22,5230527111.78,208406556.61,208406556.61,,,,,433359952.59,730333407.36,,,,,105845451.05,1612516595.16,,45255600.36,65198701.52,,,,,,1107182921.89,344875654.54,762307267.35,9708911.2,752598356.15,,,752598356.15,,,41156920.39,12264149.78,,,,194027775.53,79433242.5,36292535603.37,,,,1800000000.0,946000000.0,449022675.31,111100115.06,8342606837.76,,215075680.82,,855680323.33,270742026.28,,54976017.98,,9322466366.25,,,,,2216435.13,,,54000000.0,,,,,,,,,454321.41,434707292.75,22859048092.08,,2600000000.0,,,,6367192911.19,,17489741.23,,614864586.7,515281443.53,495681840.47,2394412667.7,-3435573.95,13004923190.82,428564320.47,13433487511.29,36292535603.37,定期报告,是,20150312,CNY,合并期末,2020-03-13T15:27:09
20130930,,8037924866.73,6445393834.12,1949498671.18,1606236659.16,,2837334432.53,,10285244333.97,3448466050.0,,,,,,,359258867.68,849407880.94,,,,,31869563.35,1452699876.59,,283208888.96,65700708.95,,,,,,,,,,747250577.24,,,747250577.24,,,30685407.23,12264149.78,,1608770.06,,118165606.58,280070090.62,30789049972.33,,,,,500000000.0,,34783591.54,6703920476.56,,,,706801490.66,191460549.33,,18357193.71,,8620333412.32,,,,,,,,60000000.0,,,,,,,,,1968006.85,345495623.14,17183120344.11,,2600000000.0,,,,6382424730.83,,,,554806895.66,455223752.49,435624149.43,2490255462.05,-2018271.86,12916316718.6,689612909.62,13605929628.22,30789049972.33,定期报告,未审计,20131026,CNY,合并期末,2020-03-13T15:27:09
20130630,,10467463960.56,7295904382.42,2517451087.49,1596399140.45,,2153347981.55,,9930254114.14,863317738.22,,,,,,,287530618.45,688659253.8,,,,,10625394.9,813821032.37,,283466104.17,66202716.38,,,,,,1098328376.42,332187737.26,766140639.16,9708911.2,756431727.96,24350.0,,756456077.96,,,32126803.96,12264149.78,,1679150.06,,99578281.34,319712490.45,29302277805.52,,,,,,,15356407.79,4634885454.8,,,,631896238.18,165659280.73,,8097965.73,,9451669401.66,832537948.21,,,,,,,66000000.0,,,,,,,,,1292050.28,398120761.13,16205515508.51,,2600000000.0,,,,6362504783.67,,,,554806895.66,455223752.49,435624149.43,2313489760.86,-1340852.64,12720308489.47,376453807.54,13096762297.01,29302277805.52,定期报告,未审计,20130808,CNY,合并期末,2020-03-13T15:27:09
20130331,,8843394487.29,7333139562.22,1802836843.76,1605577412.69,,1680911414.53,,9754597134.12,747874986.58,,,,,,,247923623.37,881211095.28,,,,,183681.7,1101088239.08,,283771981.5,66704723.81,,,,,,,,,,761731979.7,187001.9,,761918981.6,,,36255211.04,12264149.78,,1756870.07,,85648421.69,192361232.41,26498946207.54,,,,,1073000000.0,,,5165518159.77,,,,723703508.59,206075890.41,,8093786.01,,9378443645.79,,,,,,,,72000000.0,,,,,,,,,2794329.0,591738249.56,17221367569.13,,2200000000.0,,,,2907924361.84,,,,554806895.66,455223752.49,435624149.43,2389345789.12,-727799.45,8942197149.09,335381489.32,9277578638.41,26498946207.54,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:27:09
20121231,,8780416643.99,7283140919.74,1241510283.25,965505731.32,,1012528871.45,,7856392675.21,128861970.0,85100450.66,85100450.66,,,,,194505505.82,962264326.88,,,,,,1110314215.1,,283718100.0,67206731.24,,,,,,1082858087.24,309114743.9,773743343.34,9708911.2,764034432.14,3275281.6,,767309713.74,,,38968997.07,12264149.78,,1826850.07,,89392395.3,73078475.64,22703833505.13,,,,,200000000.0,,,3272047997.26,,140831950.32,,638192729.58,134178843.79,,5538870.14,,9023109180.45,,,,,,,,89150000.0,,,,,,,,,2039322.32,127098142.3,13632187036.16,,2200000000.0,,,,2895431743.17,,,,554806895.66,455223752.49,435624149.43,2168815950.41,-380374.52,8709522116.64,362124352.33,9071646468.97,22703833505.13,定期报告,是,20140410,CNY,合并期末,2020-03-13T15:27:09
20120930,,7451262157.75,6183688576.92,1650526789.64,1379880235.33,,1032514796.14,,7769014297.42,281400000.0,,,,,,,202599421.76,917574838.54,,,,,,821247235.41,,248718100.0,67708738.67,,,,,,,,,,474564479.84,267267636.92,,741832116.76,,,25545721.04,12264149.78,,1910769.91,,106653290.67,226268276.33,21555129929.91,,,,,,,,3471959548.23,,,,534779008.86,127440195.4,,4494400.32,,8176129811.87,,,,,,,,95150000.0,,,,,,,,,1031021.51,183127588.87,12594111575.06,,2200000000.0,,,,2865037744.83,,,,509986984.14,410403840.97,390804237.91,2244621762.17,-198486.95,8620656083.07,340362271.78,8961018354.85,21555129929.91,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:27:09
20120630,,7985770627.64,6662516423.76,1916159165.01,1660995162.41,,1024751033.18,,7883775089.19,181432481.97,,,,,,,169106123.39,845098283.95,,,,,,841351300.18,,240706000.0,68210746.1,,,,,,777886804.6,286216482.7,491670321.9,9708911.2,481961410.7,262518942.79,,744480353.49,,,26963662.64,12264149.78,,2020369.59,,65164582.93,214388145.85,22219621745.3,,,,,,,,3439596804.17,,,,509214473.85,142881259.23,,3563565.82,,8902372871.28,,,,,,,,112300000.0,,,,,,,,,1019723.88,220621272.55,13331569970.78,,2200000000.0,,,,2889718802.17,,,,509986984.14,410403840.97,390804237.91,2173241620.9,-402030.55,8573753455.54,314298318.98,8888051774.52,22219621745.3,定期报告,未审计,20120821,CNY,合并期末,2020-03-13T15:27:09
20120331,,10128893957.51,7530228112.29,2353806464.25,2099408366.01,,892956770.17,,6171827613.21,135427247.54,,,,,,,167041166.08,927541468.24,,,,,,788521762.44,,240706000.0,68712753.53,,,,,,,,,,485401833.84,257766767.79,,743168601.63,,,26808642.51,12264149.78,,1727664.4,,102839873.01,200703656.68,22961220126.58,,,,,,,,2444292000.0,,,,513359427.3,209056636.89,,2782728.08,,10263927391.0,,,,,,,,118300000.0,,,,,,,,,793120.56,443805524.32,13996316828.15,,2200000000.0,,,,2879359774.96,,,,509986984.14,410403840.97,390804237.91,2214466059.52,-620691.82,8604400205.68,360503092.75,8964903298.43,22961220126.58,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:27:09
20111231,,9191497385.01,7300941431.74,1674645907.95,1503198361.89,,835918182.97,,6619619278.38,492622666.68,,,,,,,150293498.13,793067454.25,,,,,,772108000.02,,240706000.0,68063331.29,,,,,,769889749.32,265055193.95,504834555.37,10960237.25,493874318.12,253031333.12,,746905651.24,,,28332509.53,12264149.78,,1493549.41,,125538484.48,194354890.81,21945937390.52,,,,,,,,2745817062.85,,,,533632952.38,177393627.08,,3452221.07,,9390438668.96,,,,,,,,135450000.0,,,,,,,,,262642.35,193999531.93,13180446706.62,,2200000000.0,,,,2868839462.48,,,,509986984.14,410403840.97,390804237.91,2046925409.25,-588200.0,8426371734.75,339118949.15,8765490683.9,21945937390.52,定期报告,是,20130308,CNY,合并期末,2020-03-13T15:27:09
