报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,25467059317.0,0.0,0.0,50000.0,0.0,0.0,5155016702.0,0.0,5155016702.0,3554655436.0,681951738.0,0.0,0.0,0.0,0.0,0.0,,,,,,3670520370.0,1727875881.0,0.0,,,0.0,8263587654.0,48520717098.0,,0.0,0.0,0.0,,,,28567064174.0,0.0,0.0,247588500.0,0.0,,,,,,1526372642.0,,,,,88112942176.0,0.0,,0.0,0.0,2301266084.0,34306000135.0,0.0,0.0,105791406.0,,1402374327.0,6319640164.0,162889039608.0,211409756706.0,,330964499.0,0.0,0.0,0.0,0.0,0.0,4429928983.0,252298654.0,4177630329.0,15683432.0,1929910687.0,0.0,0.0,1400144622.0,870743995.0,0.0,0.0,,,,3311796780.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1268142897.0,152244949.0,13709560844.0,,9954024183.0,0.0,0.0,0.0,2175972658.0,3302141766.0,,62305667.0,,0.0,196254093.0,0.0,326494834.0,16017193201.0,29726754045.0,,20147177716.0,0.0,0.0,0.0,53538426280.0,846361016.0,-1967464808.0,324101625.0,22110014702.0,0.0,,72914479660.0,,,166220374159.0,15462628502.0,181683002661.0,211409756706.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:52:05
20251231,,35850008755.0,0.0,0.0,0.0,0.0,0.0,4129758941.0,0.0,4129758941.0,3110596621.0,289401870.0,0.0,0.0,0.0,0.0,0.0,,,,,3714839998.0,3714839998.0,1685710973.0,0.0,,,0.0,1923653647.0,50703970805.0,,0.0,0.0,0.0,,,,27708829445.0,0.0,0.0,240748500.0,0.0,,146632813299.0,56881818829.0,89750994470.0,53679410.0,881585231.0,881585231.0,,89697315060.0,1308180.0,89698623240.0,0.0,,0.0,0.0,2359026602.0,34512368917.0,0.0,0.0,118204110.0,,1406639501.0,4187905164.0,161113930710.0,211817901515.0,,289147358.0,0.0,0.0,0.0,0.0,0.0,5270179756.0,131262922.0,5138916834.0,9075644.0,1820110025.0,0.0,0.0,1971191597.0,1104533015.0,0.0,95876561.0,,,4365746882.0,4461623443.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1372082993.0,143025104.0,16440968935.0,,9836518799.0,0.0,0.0,0.0,2151433413.0,3257026846.0,223325.0,62305667.0,62082342.0,0.0,200587186.0,0.0,330414861.0,15838286772.0,32279255707.0,,20147177716.0,0.0,0.0,0.0,53514144855.0,247783807.0,-1972577195.0,195032768.0,22110014702.0,0.0,,70530246795.0,,,164276255834.0,15262389974.0,179538645808.0,211817901515.0,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:52:05
20250930,,59617703384.0,0.0,0.0,0.0,0.0,0.0,6496455391.0,0.0,6496455391.0,4691096817.0,580814091.0,2433551412.0,0.0,0.0,0.0,0.0,,,,,,4054341291.0,1741744632.0,0.0,,,0.0,894589322.0,78076744928.0,,0.0,0.0,0.0,,,,27159080400.0,0.0,0.0,236473500.0,0.0,,,,,,3698043664.0,,,,,85936953362.0,0.0,,0.0,0.0,734432512.0,10426763105.0,0.0,0.0,127348824.0,,1342408605.0,4184701895.0,133846205867.0,211922950795.0,,298182003.0,0.0,0.0,0.0,0.0,0.0,5132977121.0,81290836.0,5051686285.0,16307265.0,2456488597.0,0.0,0.0,1490554932.0,659455347.0,0.0,0.0,,,,3294412088.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1350784443.0,214562536.0,14913724332.0,,9814831346.0,0.0,0.0,0.0,605734408.0,3342129387.0,,489140667.0,,0.0,206966267.0,0.0,334334888.0,14793136963.0,29706861295.0,,20147177716.0,0.0,0.0,0.0,53169669433.0,0.0,-1919669806.0,328578551.0,21523833708.0,0.0,,73158980220.0,,,166408569822.0,15807519678.0,182216089500.0,211922950795.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:40:17
20250630,,59994780177.0,0.0,0.0,0.0,0.0,0.0,5747330720.0,0.0,5747330720.0,4778847487.0,351342361.0,2433551412.0,0.0,0.0,0.0,0.0,,,,,2391845070.0,4825396482.0,1753376432.0,0.0,,,0.0,457589704.0,77908663363.0,,0.0,0.0,0.0,,,,26138917771.0,0.0,0.0,229633500.0,0.0,,142657470830.0,56692084569.0,85965386261.0,50284206.0,3685362861.0,,,85915102055.0,57633002.0,85972735057.0,0.0,,0.0,0.0,794176049.0,10459093910.0,0.0,0.0,137278631.0,,1358673966.0,3661506872.0,132437378617.0,210346041980.0,,283161364.0,0.0,0.0,0.0,0.0,0.0,4418531819.0,190096840.0,4228434979.0,19199114.0,1334696270.0,0.0,0.0,1432402407.0,340323903.0,0.0,2823296367.0,,,4017328371.0,6840624738.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1977840149.0,115851877.0,16762631641.0,,9252368951.0,0.0,0.0,0.0,725868746.0,3320295475.0,224186.0,118340427.0,118116241.0,0.0,207765872.0,0.0,338254915.0,13962894386.0,30725526027.0,,20147177716.0,0.0,0.0,0.0,53102603715.0,0.0,-1924799806.0,342923362.0,21495996826.0,0.0,,70797483273.0,,,163961385086.0,15659130867.0,179620515953.0,210346041980.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:00:20
20250331,,59250807812.0,,,,,,5091177637.0,,5091177637.0,4958540906.0,629075736.0,2433551412.0,,,,,,,,,,4239944065.0,1736071870.0,,,,,383243706.0,76288861732.0,,,,,,,,25497785120.0,,,234763500.0,,,,,,,2720126436.0,,,,,86685206694.0,,,,,853459276.0,10495421486.0,,,147210523.0,,1403987386.0,3643681788.0,131681642209.0,207970503941.0,,238158311.0,,,,,,4226486084.0,267010553.0,3959475531.0,13146347.0,1259515718.0,,,1412886514.0,706246907.0,,,,,,3443559011.0,,,,,,,,,,,,,,955912911.0,108314287.0,12364226090.0,,10254643240.0,,,,787778071.0,3269158614.0,,62306528.0,,,208338732.0,,342174942.0,14924400127.0,27288626217.0,,20147177715.0,,,,53132257811.0,,-1920952306.0,399019607.0,21495996826.0,,,72055238798.0,,,165308738451.0,15373139273.0,180681877724.0,207970503941.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,61346794931.0,0.0,0.0,0.0,0.0,0.0,4810802229.0,0.0,4810802229.0,2440076387.0,298949165.0,2433551412.0,0.0,0.0,0.0,0.0,,,,,1797421681.0,4230973093.0,1700132798.0,0.0,,,0.0,404895428.0,75232624031.0,,0.0,0.0,0.0,,,,24658594428.0,0.0,0.0,234763500.0,0.0,,145005468133.0,56646422521.0,88359045612.0,50284206.0,1960725579.0,,,88308761406.0,,88308761406.0,0.0,,0.0,0.0,912285308.0,10531749061.0,0.0,0.0,157142415.0,,1405768123.0,3615417402.0,131785207222.0,207017831253.0,,238158266.0,0.0,0.0,0.0,0.0,0.0,5129982775.0,128225073.0,5001757702.0,9549615.0,1451865484.0,0.0,0.0,1709947501.0,689855659.0,0.0,121207654.0,,,4017543238.0,4138750892.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1796465913.0,125486662.0,15290062767.0,,9483288955.0,7593350951.0,0.0,0.0,805447713.0,3244077004.0,224186.0,62306528.0,62082342.0,0.0,224319630.0,0.0,346094969.0,21758885750.0,37048948517.0,,18807273822.0,804984728.0,0.0,0.0,45971604759.0,0.0,-1920952306.0,235448207.0,21495996826.0,0.0,,69489614587.0,,,154883970623.0,15084912113.0,169968882736.0,207017831253.0,定期报告,是,20260430,CNY,合并期末,2025-04-29T17:40:05
20240930,,63159473511.0,0.0,0.0,0.0,0.0,0.0,5595837249.0,0.0,5595837249.0,5381839342.0,283399055.0,2206353521.0,0.0,0.0,0.0,0.0,,,,,,4691760551.0,1943677399.0,0.0,,,0.0,357870481.0,81413857588.0,,0.0,0.0,0.0,,,,26493786029.0,0.0,0.0,247588500.0,0.0,,,,,,4043758865.0,,,,,84333122675.0,0.0,,0.0,0.0,945883997.0,10558495905.0,0.0,0.0,167146938.0,,1450217263.0,121176552.0,128361176724.0,209775034312.0,,193131347.0,0.0,0.0,0.0,0.0,0.0,4639629232.0,56878336.0,4582750896.0,17122282.0,2697946096.0,0.0,0.0,1411110326.0,873880833.0,0.0,0.0,,,,3114661050.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1649812481.0,238849035.0,14836142682.0,,9959667125.0,10662049207.0,0.0,0.0,790545683.0,2244846201.0,,62306528.0,,0.0,210051243.0,0.0,350014997.0,24279480984.0,39115623666.0,,18257250147.0,1134602802.0,0.0,0.0,42798933194.0,0.0,-767583063.0,736079203.0,20595000617.0,0.0,,72316203481.0,,,155070486381.0,15588924265.0,170659410646.0,209775034312.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:05:05
20240630,,67479696860.0,0.0,0.0,0.0,0.0,0.0,5867074266.0,0.0,5867074266.0,4261305693.0,318176096.0,2206353521.0,0.0,0.0,0.0,0.0,,,,,1825529009.0,4031882530.0,1938658939.0,0.0,,,0.0,383410775.0,84280205159.0,,0.0,0.0,0.0,,,,25755259698.0,0.0,0.0,227068500.0,0.0,,141672402564.0,56311081934.0,85361320630.0,50284206.0,3308288297.0,,,85311036424.0,,85311036424.0,0.0,,0.0,0.0,1024070788.0,10594553910.0,0.0,0.0,170612014.0,,1456558360.0,128659700.0,127976107691.0,212256312850.0,,113069757.0,0.0,0.0,0.0,0.0,0.0,4749593362.0,382474579.0,4367118783.0,14313068.0,1615407543.0,0.0,0.0,1339548875.0,600077130.0,0.0,6905479584.0,,,3127875445.0,10033355029.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1622222219.0,141434572.0,20229021555.0,,9992986790.0,14449613836.0,0.0,0.0,899747559.0,2243149274.0,228556.0,62310898.0,62082342.0,0.0,204729351.0,0.0,353935023.0,28206472731.0,48435494286.0,,17619006982.0,1672417712.0,0.0,0.0,39021177588.0,0.0,-782973063.0,759969056.0,20595000617.0,0.0,,69606026521.0,,,148490625413.0,15330193151.0,163820818564.0,212256312850.0,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T19:15:06
20240331,,68216864419.0,,,,,,5178927209.0,,5178927209.0,2441655364.0,598558435.0,2206353521.0,0.0,,,,,,,,,4388999680.0,1924993594.0,,,,,432948288.0,83182946989.0,,,,,,,,25072916536.0,,,229206000.0,,,,,,,2586468277.0,,,,,86177165615.0,,,,,1081382426.0,10671536052.0,,,180644058.0,,1445010538.0,42945942.0,127487275444.0,210670222433.0,,53039676.0,,,,,,5403828386.0,533078406.0,4870749980.0,11472277.0,1865491551.0,,,1487894722.0,1174713056.0,,7589706.0,,,,3164602819.0,,,,,,,,,,,,,,1215239267.0,163155411.0,14539437165.0,,10534395402.0,14712522649.0,,,897540390.0,2209450418.0,,62298898.0,,,209790497.0,,357855051.0,28983853305.0,43523290470.0,,17566215835.0,1709678106.0,,,38692395716.0,,-781369937.0,662968267.0,20595000617.0,,,73694218013.0,,,152139106617.0,15007825346.0,167146931963.0,210670222433.0,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:35:08
20231231,,67315601878.0,0.0,0.0,0.0,0.0,0.0,4975453636.0,0.0,4975453636.0,1801882869.0,359653289.0,2207286991.0,0.0,0.0,0.0,0.0,,,,,1498988586.0,3706275577.0,1917538126.0,0.0,,,0.0,597822559.0,80674227934.0,,0.0,0.0,0.0,,,,24280939756.0,0.0,0.0,213388500.0,0.0,,144618032990.0,56442179688.0,88175853302.0,50284206.0,1435613621.0,,,88125569096.0,,88125569096.0,0.0,,0.0,0.0,513800909.0,10709291189.0,0.0,0.0,190777162.0,,1450896484.0,78717598.0,126998994315.0,207673222249.0,,38025861.0,0.0,0.0,0.0,0.0,0.0,5353927988.0,194280494.0,5159647494.0,9546147.0,1705432607.0,0.0,0.0,1411595258.0,1087468744.0,0.0,0.0,,,4889061705.0,4889061705.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,905502807.0,148119115.0,15548680232.0,,10685574918.0,25708781285.0,0.0,0.0,487140033.0,2199678642.0,216556.0,62298898.0,62082342.0,0.0,211755715.0,0.0,361775078.0,39717004569.0,55265684801.0,,15747314635.0,2768423657.0,0.0,0.0,28312022400.0,0.0,-793233063.0,474805885.0,20595000617.0,0.0,,70658537032.0,,,137762871163.0,14644666285.0,152407537448.0,207673222249.0,定期报告,是,20250430,CNY,合并期末,2024-04-26T16:35:08
