报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,33843937691.82,,,4105378772.59,,,732378858.42,63393567.05,668985291.37,6034659320.19,3044215619.71,,,,,,,,,,,1061361244.54,32203335718.72,,,,,7237081736.61,88262348962.6,,,,,,,,802590614.12,232706704.24,,,,,,,,,28249572163.8,,,,,147260171167.83002,,,,,84743973.7,8614856817.81,,77323123.69,1896933535.1,,537349360.11,548720826.12,188304968286.52,276567317249.12,,77530094713.29,,,,1101422844.64,,21414753530.21,7441069179.33,13973684350.88,,8912111784.47,,,472926168.41,2007927344.25,,,,,,639550163.45,,,,,,,,,,,,,,15463096002.54,10790587863.85,138332470415.11,,61774306795.57,499043501.09,,,57070323.85,,,485681339.24,,,4660015164.35,36280799.48,,67512397923.58,205844868338.69,,7039099786.0,,,,18888390061.73,,-163882775.93,425528009.21,1103914180.29,,,43412183356.98,,,70705232618.28,17216292.15,70722448910.43,276567317249.12,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T15:44:02
20251231,,29452553398.05,,,1738501539.93,,,650636730.88,9139698.73,641497032.15,6534848806.6,1422702971.64,,,,,,,,,,939052382.12,939052382.12,23711988902.11,,,,,6719340061.82,71169624793.15,,,,,,,,796623655.49,235712374.56,,,,,219197670196.04,70567364615.63,148630305580.40997,,29156777648.83,28521160284.95,635617363.88,148630305580.40997,,148630305580.40997,,,,,95104463.36,8910854906.29,,77323123.69,2058534913.31,,550036912.73,578091162.56,191089364741.23,262258989534.38,,71126388831.87,,,,955162496.23,,14793613178.11,3889528459.42,10904084718.69,,10280479293.07,,,464990334.08,2034632852.57,,,,,399011597.06,399011597.06,,,,,,,,,,,,,,19136314737.67,8552275055.32,127742868375.98,,60814339749.42,498925576.55,,,63603406.53,,1456319918.43,1456319918.43,,,4854666692.94,36994614.57,,67724849958.44,195467718334.42,,7039099786.0,,,,18879746169.53,,-121388644.16,369951854.37,1103914180.29,,,39501990255.24,,,66773313601.27,17957598.69,66791271199.96,262258989534.38,定期报告,是,20260422,CNY,合并期末,2026-04-14T17:22:02
20250930,,36209163634.99,,,2380047266.89,,,990154278.95,203300683.3,786853595.65,5995435385.26,1970096994.24,,,,,,,,,,,590750709.0,25592607865.68,,,,,6921729116.99,80649985252.0,,,,,,,,820796872.28,199938545.37,,,,,,,,,33695887439.46,,,,,146286584275.16998,,,,,29098277.65,8996779269.45,,77323123.69,2205514326.49,,510854478.28,598466786.92,193421243394.76,274071228646.76,,77845440062.99,,,,652993152.88,,16562521299.89,6441430666.43,10121090633.46,,10065053644.36,,,373339582.97,1627808997.01,,,,,,396117959.88,,,,,,,,,,,,,,15332689657.68,11566420348.74,134422384706.4,,68196535216.6,505609198.1,,,4886993.52,,,1590386408.56,,,4666920188.39,38297489.84,,75002635495.01,209425020201.41,,7039099786.0,,,,18871102277.33,,-134562363.28,297723618.67,1087391116.57,,,37466450942.17,,,64627205377.46,19003067.89,64646208445.35,274071228646.76,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:22:06
20250630,,35179236554.43,,,1655941579.81,,,1006879272.98,55206915.16,951672357.82,5293791434.78,1583877774.64,,,,,,,,,,522656112.73,522656112.73,25030495217.95,,,,,7068305580.67,77341183527.99,,,,,,,,794070209.12,202502978.96,,,,,210743733499.68,64825815424.78,145917918074.9,,36196262935.72,35476411723.82,719851211.9,145917918074.9,,145917918074.9,,,,,417783799.16,9018725215.13,,77323123.69,1970439449.48,,439254822.35,1134794937.77,196169075546.28,273510259074.27,,76177314972.43,,,,538493956.71,,16109654025.95,7962501426.0,8147152599.95,,9561252759.57,,,383744683.55,1120645957.18,,,,,443725863.91,443725863.91,,,,,,,,,,,,,,15702084602.37,12935016447.21,132971933268.88,,70668569316.65,498604821.81,,,281525547.77,,2118040135.67,2118040135.67,,,3731319481.68,38011460.11,,77336070763.69,210308004032.57,,7039099786.0,,,,18862458385.13,,-104415593.71,241343443.81,1087391116.57,,,36057157904.46,,,63183035042.26,19219999.44,63202255041.7,273510259074.27,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:22:05
20250331,,33134335408.96,,,818773121.7,,,846885647.8,53756724.79,793128923.01,6486616033.45,2812187428.5,,,,,,,,,,,320482863.54,28429195501.26,,,,,7559468242.66,80407944247.87,,,,,,,,760583078.62,205138670.01,,,,,,,,,38619195368.64,,,,,145396049229.77,,,,,427261380.58,9052832232.72,,77323123.69,1922210145.44,,390489490.22,1342275572.36,198193358292.05,278601302539.92,,78790143088.81,,,,434856014.62,,22528403302.67,12506145697.39,10022257605.28,,8427149004.24,,,353527359.25,1170655819.47,,,,,,384190558.18,,,,,,,,,,,,,,13115640055.69,8134747509.09,133339312712.02,,74083858268.47,,,,282877643.27,,,1738193427.55,,,3794112291.15,38622090.79,,79937663721.23,213276976433.25,,7039099786.0,,,,18853814492.93,,-101211357.03,200682625.56,1087391116.57,,,38225589187.11,,,65305365851.14,18960255.53,65324326106.67,278601302539.92,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T17:52:07
20241231,,30836640755.89,,,428380369.27,,,607629800.57,28601284.34,579028516.23,6628663752.25,2432127659.25,,,,,,,,,,441295980.89,441295980.89,24251461292.33,,,,,7643356536.21,73269556146.66,,,,,,,,745868004.65,207631846.17,,,,,206225215067.08,59216773799.04,147008441268.04,,38393831275.27,37725460975.09,668370300.18,147008441268.04,,147008441268.04,,,,,436048823.59,9147170857.28,,77323123.69,1980550749.22,,467739176.52,1348708592.31,199813313716.74,273082869863.4,,79041948844.84,,,,503787256.86,,20936963900.46,11447306278.33,9489657622.13,,7237041468.28,,,493458721.02,1022522462.49,,,,,375249175.51,375249175.51,,,,,,,,,,,,,,14881493535.65,6386840701.94,130879306067.05,,72289105878.33,,,,304795938.86,,2301784112.38,2301784112.38,,,3851089558.89,39225490.65,,78786000979.11,209665307046.16,,7039099786.0,,,,18845170600.53,,-26381521.04,279243445.05,1087391116.57,,,36174653818.01,,,63399177245.12,18385572.12,63417562817.24,273082869863.4,定期报告,是,20260415,CNY,合并期末,2025-04-16T19:44:06
20240930,,27691958083.85,,,689830433.84,,,731694722.53,,731694722.53,5362202621.03,2038665493.81,,,,,,,,,,,1023233366.09,26862116426.94,,,,,6877658095.95,71277359244.04,,,,,,,,708412120.56,185151441.68,,,,,,,,,45128439532.75,,,,,141517401918.43,,,,,442518347.18,9139892133.84,,77323123.69,1677883869.39,,410187476.53,1895368804.59,201182578768.64,272459938012.68,,73067006864.4,,,,245450463.46,,23660801044.75,12723487320.47,10937313724.28,,10999345930.43,,,436024152.88,1239763484.33,,,,,,435674516.22,,,,,,,,,,,,,,13659805024.03,4804556298.64,128548427779.14,,76129654764.75,,,,328948104.78,,,1645571592.25,,,4417289276.39,40422685.92,,82561886424.09,211110314203.23,,7039099786.0,,,,18825903088.07,,-56474364.3,199859531.17,995318771.37,,,34327778508.99,,,61331485321.3,18138488.15,61349623809.45,272459938012.68,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T16:45:19
20240630,,21289487836.37,,,544196685.71,,,1732395963.66,,1732395963.66,5164255846.28,4648824022.5,,,,,,,,,,1002762876.55,1002762876.55,32226371684.19,,,,,7438026445.27,74046321360.53,,,,,,,,706972856.51,187521953.01,,,,,187326513014.66,53971652598.98,133354860415.68,,52429471369.89,51601459805.89,828011564.0,133354860415.68,,133354860415.68,,,,,252803599.59,9085703759.19,,77323123.69,1826274074.29,,244245036.59,1936859029.82,200102035218.26,274148356578.79,,73655164213.94,,,,224964531.3,,30409551773.73,15775527334.69,14634024439.04,,9694589350.52,,,528261503.37,1209565165.38,,,,,469693062.13,469693062.13,,,,,,,,,,,,,,13601212290.18,4260490828.27,134053492718.82,,74010916307.49,,,,177486519.83,,1717521418.15,1723521418.15,6000000.0,,3890165407.59,40771993.01,,79842861646.07,213896354364.89,,7039099786.0,,,,18806635575.76,,-133794600.59,285758976.35,995318771.37,,,33240875998.36,,,60233894507.25,18107706.65,60252002213.9,274148356578.79,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T19:35:07
20240331,,25003357072.05,,,477734579.59,,,560063757.74,,560063757.74,5297529010.89,3688519103.27,,,,,,,,,,,684498353.25,30873234821.07,,,,,6482641718.92,73067578416.78,,,,,,,,686568170.04,188923151.97,,,,,,,,,56623804495.79,,,,,128231986855.81,,,,,66129487.0,9131852991.31,,77323123.69,1864738073.4,,283744415.03,2268199556.86,199423270320.9,272490848737.68,,70779533104.53,,,,119974841.44,,33089710208.49,19280708725.61,13809001482.88,,6522404827.53,,,368453745.22,1780634832.77,,,,,,463216803.56,,,,,,,,,,,,,,13230041241.25,3913683729.89,130267653334.68,,74357448416.64,,,,22050645.15,,,1848864256.78,,,3865220011.7,40774071.04,,80134357401.31,210402010735.99,,7039099786.0,,,,18782853689.29,,-120132177.12,146502368.08,995318771.37,,,35234031571.25,,,62077674008.87,11163992.82,62088838001.69,272490848737.68,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T18:50:05
20231231,,20469039149.14,,,298830073.13,,,538415259.33,,538415259.33,4170047562.43,1735558535.56,,,,,,,,,,809207973.41,809207973.41,31267554645.91,,,,,6794497876.94,66083151075.85,,,,,,,,646000353.85,192405490.57,,,,,179243500136.42,49256153627.02,129987346509.4,,48824137687.45,47030792783.72,1793344903.73,129987346509.4,,129987346509.4,,,,,77132749.74,9034820634.08,,77323123.69,2017090197.82,,276325176.98,3383287915.12,194515869838.7,260599020914.55,,66995050481.39,,,,190324330.67,,27601121184.46,12002453588.53,15598667595.93,,8502387268.92,,,500637516.56,1439601734.55,,,,,416224941.72,416224941.72,,,,,,,,,,,,,,13498071650.12,4718353856.2,123861772964.59,,70620906532.26,,,,41516484.45,,2079460266.51,2085460266.51,6000000.0,,3949091884.36,41710468.32,,76738685635.9,200600458600.49,,7039099786.0,,,,18763586176.98,,-9624653.08,109358123.52,995318771.37,,,33094662821.91,,,59992401026.7,6161287.36,59998562314.06,260599020914.55,定期报告,是,20250417,CNY,合并期末,2024-04-09T18:50:04
