报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,21763048925.38,,,,,,26354582659.24,54261766.35,26300320892.89,,2924503789.07,230107.59,,,,,,,,,,2828979992.47,36545224983.44,,,,55712630.76,4405881520.86,95022815460.87,,,13422171.68,,,,,10439772916.83,361393423.84,19240250.24,,54924333.61,,,,,,244832026774.27,,,,,364546586160.4,,,,144880959.65,6435569642.33,7653114649.0,1753416372.53,5418885467.77,1090083456.16,,1969826471.98,37354146580.13,681942408670.77,776965224131.64,,26585236122.9,,,,,,31643491679.25,2216148663.03,29427343016.22,5307077.18,298919275.39,,,605446929.16,3250440297.49,,166309504.56,,,,3316660863.59,,,,,,,,,,,,,,32396828808.4,621487792.38,98723818845.74,,390649773151.31,12076614925.48,,,4745341540.7,364726586.94,,24854813483.28,,7310437720.34,125689491.61,679228151.7,,440806625051.36,539530443897.1,,20568002074.0,1000000000.0,,1000000000.0,43639962113.32,453814652.83,-116916067.93,594792600.59,7166406459.16,,,48577845844.52,,,120976278370.83,116458501863.71,237434780234.54,776965224131.64,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:38:06
20251231,,15581642746.58,,,,,,25424744156.3,51520531.45,25373223624.85,,2696254173.05,230107.59,,,,,,,,,2182172525.34,2182402632.93,36321655980.12,,,,,3689668424.56,86077428095.49,,,86636774.46,,,,,10385288524.32,367525989.14,19240250.24,,54924333.61,,532316060752.6,179755778761.61,352560281990.99,576144591.41,240079034481.6,239367374831.29,711659650.31,351984137399.58,32264615.08,352016402014.66,,,,181059981.95,6505655353.94,7679698669.52,1703646094.41,5418885467.77,1102836722.45,,2004661362.24,35760129973.46,663184566011.8201,749261994107.3099,,25271882773.42,,,,,,28664735368.17,2057648103.48,26607087264.69,12659286.47,418561324.03,,,568005148.11,5771844407.25,,576840442.9,,,2649597796.89,3226438239.79,,,,,,,,,,,,,,39954136040.66,1625211862.13,105513474450.03,,363175954939.03,11963885287.65,,,4726352365.3,371680381.21,21997069600.03,23512447922.9,1515378322.87,6993916498.42,106341743.27,672195419.33,,411522774557.1101,517036249007.14,,20568002074.0,1000000000.0,,1000000000.0,43444432173.93,374840539.48,-123944261.15,524120270.74,7166406459.16,,,46513429716.66,,,118717605893.86,113508139206.31,232225745100.17,749261994107.3099,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:38:06
20250930,,18802894387.58,,,,,,25422916885.76,6077293.81,25416839591.95,,3399613602.98,460215.18,,,,,,,,,,2484022190.48,34608898218.43,,,,,3545488825.44,88421409114.23,,,97740863.14,,,,,9812160693.5,378217832.8,18793117.56,,53924333.61,,,,,,213161630609.75003,,,,,349756655196.27,,,,157575003.56,7121191420.72,7640666310.97,1628191116.86,5770571214.74,1120110613.12,,1910799927.5,33824893024.27,632295546274.8099,720716955389.04,,25665662348.39,,,,,,28377564913.86,2111317783.53,26266247130.33,8881318.7,428952957.72,,,614041964.54,4663982073.23,,429285502.51,,,,3787344484.38,,,,,,,,,,,,,,35222166492.98,1600142993.9,100368739547.7,,345353164074.03,14441706653.97,,,4049773566.54,379867873.7,,24692867048.31,,6939243257.52,115951238.72,554574714.4,,396527148427.19,496895887974.89,,20568002074.0,1000000000.0,,1000000000.0,41902261925.93,194854930.5,-142024578.24,626688344.94,6444059555.69,,,46370837360.19,,,116574969752.01,107246097662.14,223821067414.15,720716955389.04,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:32:05
20250630,,31682607336.12,,,,,,28055855406.77,7375602.38,28048479804.39,,2919366000.42,28031611.87,,,,,,,,,2584047289.89,2612078901.76,34827429033.09,,,,56397765.28,4145033212.95,104405777351.62,,,40777760.36,,,,,9052083111.66,384528324.79,18793117.56,,53924333.61,,511941068462.73,169104013199.36,342837055263.37,576291542.29,206312067919.4,205549661147.56,762406771.84,342260763721.08,31675198.99,342292438920.07,,,,107009695.23,7124540232.06,7486920287.19,1425459174.73,5770571214.74,1139726109.64,,1881251025.64,32812781343.17,615795862874.62,720201640226.24,,31460441063.5,,,,,,31853173644.39,1335651647.3,30517521997.09,11341861.34,471452037.56,,,605240162.53,3762749894.43,,3809508741.59,,,3335121137.0,7144629878.59,,,,,,,,,,,,,,37899241788.22,1670780407.91,114879050738.47,,339285390521.46,14936592232.69,,,4073901929.53,383167135.38,21558285113.95,22960364785.36,1402079671.41,6841487499.03,110101457.96,480755614.65,,389071761176.06006,503950811914.53,,20568002074.0,1000000000.0,,1000000000.0,41874471324.96,74943238.47,-129510042.6,578814362.17,6444059555.69,,,44008435890.99,,,114269329926.74,101981498384.97,216250828311.71,720201640226.24,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:58:09
20250331,,22668015257.82,,,,,,27444527003.15,32234243.21,27412292759.94,,3416956027.85,460215.18,,,,,,,,,,3035304194.19,31583772017.62,,,,55832427.78,4286869593.76,92665257785.17,,,40777760.36,,,,,8466224265.46,364026050.66,18793117.56,,53924333.61,,,,,,207817159450.21,,,,,325555607814.06006,,,,173981263.0,7212060297.69,6216911018.32,1258354459.17,5770571214.74,1108769533.48,,2080151854.9,29070130077.14,595033461247.36,687698719032.53,,33007804889.46,,,,,,26518856468.67,1534013484.42,24984842984.25,4668647.19,410374773.86,,,558590109.02,3316539975.49,,169985468.19,,,,4494810678.51,,,,,,,,,,,,,,35567330953.12,978123188.94,104857099684.26,,319663608103.15,14963431674.47,,,4244162999.09,389518227.32,,19406272385.07,,6738135240.54,176524597.47,529861588.42,,366111514815.53,470968614499.7901,,20568002074.0,1000000000.0,,1000000000.0,40440992002.84,,-124050185.72,522815299.4,6444059555.69,,,44795012745.97,,,113646831492.18,103083273040.56,216730104532.74,687698719032.53,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T17:24:03
20241231,,19738017438.85,,,,,,24685265478.06,34317714.7,24650947763.36,,2743420995.18,460215.18,,,,,,,,,2092068418.3,2092528633.48,30860055929.67,,,,55273302.78,3807921248.32,84181678057.31,,,40777760.36,,,,,8411163024.19,377232994.1,18793117.56,,53924333.61,,458996166633.07,159192829559.26,299803337073.81,576291542.29,215765752291.72,215010846164.24,754906127.48,299227045531.52,9779805.19,299236825336.71,,,,199195030.97,7519428919.44,6161840694.88,1255200131.1,5770571214.74,1167653091.47,,1909684676.97,27868643197.11,575557490783.96,659739168841.27,,29075733890.52,,,,,,26866352105.96,1784325944.5,25082026161.46,7461767.24,433205942.99,,,514034725.34,7058890048.45,,173096774.82,,,3729438572.17,3902535346.99,,,,,,,,,,,,,,31319101442.46,2565800453.15,101743115723.1,,304303896338.74,14963679102.61,,,4207993507.14,396670000.0,17204001854.25,17773875358.68,569873504.43,6325117962.01,168436991.87,488424013.05,,348628093274.1,450371208997.2,,20568002074.0,1000000000.0,,1000000000.0,40206007529.54,,-129604210.02,470544958.88,6444059555.69,,,41658017873.57,,,110217027781.66,99150932062.41,209367959844.07,659739168841.27,定期报告,是,20260430,CNY,合并期末,2025-04-28T17:24:03
20240930,,9450939148.74,,,,,,25054644283.28,4805313.54,25049838969.74,,3205553962.45,1079812.32,,,,,,,,,,2411434003.97,28614613257.12,,,,110242562.76,5059865592.28,74062960989.19,,,,,,,,8246863606.89,418498842.62,17941807.42,,51924333.61,,,,,,202596051291.11,,,,,281574999486.62,,,,155668178.59,5608260251.73,3745110459.54,1203507022.91,5973757218.74,997123181.83,,1981646577.47,22813750815.6,535229434896.09,609292395885.28,,27346181588.52,,,,,,27091261428.69,1761751716.65,25329509712.04,8145469.33,223222034.89,,,693018087.97,4501134847.36,,485566482.49,,,,3307193442.21,,,,,,,,,,,,,,37680637080.32,4992497944.33,105843291923.62,,276560461735.76,12046978347.48,,,3278469764.3,371700319.36,,17138036591.84,,6324002649.85,243290642.58,283244326.15,,316246184377.32,422089476300.94,,18883284867.0,1000000000.0,,1000000000.0,27789224129.59,,-107709600.23,569368012.25,5660751926.96,,,42975193115.25,,,96770112450.82,90432807133.52,187202919584.34,609292395885.28,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T15:55:02
20240630,,26215075964.1,,,,,,23764574537.43,3035446.92,23761539090.51,,2866528074.79,1079812.32,,,,,,,,,2209637585.4,2210717397.72,28662745323.22,,,,58184800.0,4253383442.08,88242490701.59,,,54180455.0,,,,,8158903941.78,409211564.9,17941807.42,,52924333.61,,428896206209.01,149846373369.6,279049832839.41,591950875.0,183921421133.66,183615485948.59003,305935185.07,278457881964.41,1491968.62,278459373933.03,,,,211281162.25,5483553623.04,3709206994.37,1118883065.35,5973757218.74,980639256.76,,1887548559.93,21508006734.32,511735552621.91,599978043323.5,,23304002367.98,,,,,,25212582379.95,627819179.63,24584763200.32,7935672.18,284467079.38,,,631882331.87,3537255580.99,,4254564085.72,,,3823093177.28,8077657263.0,,,,,,,,,,,,,,39423781991.82,7943374782.42,108422939449.59,,279415456851.64,11022988321.49,,,3015158343.93,380044802.15,17968549528.68,18271885962.85,303336434.17,6283913588.75,248623479.08,216911279.18,,318854982629.07,427277922078.66,,18883284867.0,1000000000.0,,1000000000.0,27355360517.26,,-89482744.19,516852334.34,5660751926.96,,,39923507095.33,,,93250273996.7,79449847248.14,172700121244.84,599978043323.5,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T18:15:05
20240331,,17868224049.57,,,,,,22037304706.76,17239701.96,22020065004.8,,6411746201.41,1079812.32,,,,,,,,,,2204264882.8,26061748488.96,,,,57632733.33,3463947406.12,78300284781.55,,,53589991.39,,,,,7644804055.76,415626357.36,17941807.42,,56424333.61,,,,,,167952987151.91,,,,,278191242794.24,,,,195416312.6,5258094229.99,2879335753.76,1068955925.31,5663940355.34,988556491.35,,1898204672.0,15311378971.16,487401082890.6,565701367672.15,,20650905856.96,,,,,,23632995376.14,1063622845.03,22569372531.11,6414949.3,174234299.2,,,599596798.32,2568188486.18,,180259946.89,,,,3954235183.96,,,,,,,,,,,,,,39737169716.88,5568046953.83,96891787620.77,,261187884068.97,9417333192.32,,,3725069297.51,385897439.68,,18897904563.08,,6198030199.19,155046411.57,253294799.29,,300220459971.61,397112247592.38,,18883284867.0,1000000000.0,,1000000000.0,27336378683.61,,-85848772.09,472860780.35,5660751926.96,,,40809100612.23,,,94076528098.06,74512591981.71,168589120079.77,565701367672.15,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T21:05:06
20231231,,9773819118.86,,,,,,21414105300.87,48900767.29,21365204533.58,,4845160066.49,1079812.32,,,,,,,,,1788793177.19,1789872989.51,26422613122.64,,,,57080666.66,3685147810.19,68240332727.6,,,52999527.78,,,,,7579961902.73,422052061.5,17941807.42,,52651511.24,,418791740393.78,141278157485.23,277513582908.55,593008816.7,153574844649.7,153342379444.44,232465205.26,276920574091.85,1808316.26,276922382408.11005,,,,252533652.38,5393142099.13,2735935047.56,1067440704.49,5610570203.0,1012323340.13,,1827469415.24,14757203070.39,471026917748.42,539267250476.02,,19864354933.72,,,,,,22407573198.57,2191991852.91,20215581345.66,7579375.72,245214022.78,,,584567931.5,4271029092.63,,484794387.14,,,4469949226.61,4954743613.75,,,,,,,,,,,,,,39508372214.1,5754545019.67,97597979402.44,,244853364036.77,8401726699.89,,,3623734821.09,392330000.0,14919297974.88,15191175125.4,271877150.52,6107798323.0,152047906.85,149091469.23,,278871268382.23004,376469247784.6701,,18883284867.0,1000000000.0,,1000000000.0,27336442866.8,,-85985353.65,404939622.0,5660751926.96,,,37750189702.99,,,90949623632.1,71848379059.25,162798002691.35,539267250476.02,定期报告,是,20250429,CNY,合并期末,2024-04-26T21:05:06
