报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200331,,3979997000000.0,,,,261071000000.0,405094000000.0,,,,523947000000.0,,,,,1085607000000.0,941738000000.0,,,,,,,,,,17071112000000.0,17515921000000.0,498631000000.0,,,,,,,,,1516532000000.0,5555898000000.0,28969000000.0,,,,,113094000000.0,,,,,,,41735000000.0,244179000000.0,,285914000000.0,,,,,,,,,,,,55400000000.0,270105000000.0,,32094478000000.0,,,14300000000.0,,2854580000000.0,2284916000000.0,569664000000.0,24220294000000.0,,,,,,,,126925000000.0,129951000000.0,323957000000.0,,,305515000000.0,,,,,25460000000.0,,,115887000000.0,,,,,,,,,,,,,736028000000.0,,,,,,,2122000000.0,,459165000000.0,29314184000000.0,,356407000000.0,206132000000.0,,,149067000000.0,1906000000.0,,,,292436000000.0,305092000000.0,,,1452813000000.0,,,,2763853000000.0,16441000000.0,32094478000000.0,定期报告,未审计,20200429,CNY,合并期末,2020-04-29T06:00:02
20191231,,3317916000000.0,,,,238061000000.0,475325000000.0,,,,567043000000.0,,,,,962078000000.0,845186000000.0,,,,,,,,,,16326552000000.0,16805050000000.0,478498000000.0,,,,,,,,,1476872000000.0,5208167000000.0,32490000000.0,,,,,68311000000.0,,,403198000000.0,150467000000.0,252731000000.0,7829000000.0,39714000000.0,244902000000.0,,284616000000.0,,,,,,,,,,,,62536000000.0,244283000000.0,,30109436000000.0,,,1017000000.0,,2266573000000.0,1776320000000.0,490253000000.0,22977655000000.0,,,,,,,,85180000000.0,102242000000.0,263273000000.0,,,355428000000.0,,,,,35301000000.0,,,109601000000.0,,,,,,,,,,,,,742875000000.0,,,,,,,1873000000.0,,476415000000.0,27417433000000.0,,356407000000.0,206132000000.0,,,149067000000.0,-1266000000.0,,,,292291000000.0,305019000000.0,,,1368536000000.0,,,,2676186000000.0,15817000000.0,30109436000000.0,定期报告,是,20210327,CNY,合并期末,2020-03-28T02:40:01
20190930,,3386317000000.0,,,,252376000000.0,542605000000.0,,,,629736000000.0,,,,,946711000000.0,1116924000000.0,,,,,,,,,,16234535000000.0,16660486000000.0,474985000000.0,,,,,,,,,1512792000000.0,4995493000000.0,29821000000.0,,,,,117828000000.0,,,,,,,39616000000.0,248072000000.0,,287688000000.0,,,,,,,,,,,,58635000000.0,314920000000.0,,30426381000000.0,,,552000000.0,,2148953000000.0,1593810000000.0,555143000000.0,23368159000000.0,,,,,,,,140156000000.0,111967000000.0,270975000000.0,,,355953000000.0,,,,,29089000000.0,,,88347000000.0,,,,,,,,,,,,,749661000000.0,,,,,,,2145000000.0,,489796000000.0,27755753000000.0,,356407000000.0,236018000000.0,,,151968000000.0,656000000.0,,,,262239000000.0,279361000000.0,,,1368247000000.0,,,,2654896000000.0,15732000000.0,30426381000000.0,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T15:25:26
20190630,,3993112000000.0,,,,245149000000.0,351117000000.0,,,,603892000000.0,,,,,889923000000.0,954807000000.0,,,,,,,,,,15854208000000.0,16315044000000.0,460836000000.0,,,,,,,,,1472624000000.0,4856550000000.0,29837000000.0,,,,,61598000000.0,,,395691000000.0,145827000000.0,249864000000.0,4495000000.0,38421000000.0,245369000000.0,,283790000000.0,,,,,,,,,,,,58957000000.0,334912000000.0,,29990476000000.0,,,1232000000.0,,2184550000000.0,1633483000000.0,551067000000.0,23125437000000.0,,,,,,,,78553000000.0,92805000000.0,281796000000.0,,,361971000000.0,,,,,28620000000.0,,,68718000000.0,,,,,,,,,,,,,775410000000.0,,,,,,,1936000000.0,,560553000000.0,27561581000000.0,,356407000000.0,86051000000.0,,,151969000000.0,-7117000000.0,,,,262236000000.0,279308000000.0,,,1284522000000.0,,,,2413376000000.0,15519000000.0,29990476000000.0,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T15:25:26
20190331,,3597485000000.0,,,,194149000000.0,374226000000.0,,,,687058000000.0,,,,,929822000000.0,883692000000.0,,,,,,,,,,15529602000000.0,15932402000000.0,446570000000.0,,,,,,,,,1458592000000.0,4733202000000.0,28122000000.0,,,,,73083000000.0,,,,,,,37703000000.0,250126000000.0,,287829000000.0,,,,,,,,,,,,59077000000.0,410633000000.0,,29246572000000.0,,,465000000.0,,2026260000000.0,1472525000000.0,553735000000.0,22574651000000.0,,,,,,,,71444000000.0,95016000000.0,297669000000.0,,,342559000000.0,,,,,24240000000.0,,,99781000000.0,,,,,,,,,,,,,693186000000.0,,,,,,,1674000000.0,,590674000000.0,26817619000000.0,,356407000000.0,86051000000.0,,,151968000000.0,-10254000000.0,,,,262005000000.0,279330000000.0,,,1288120000000.0,,,,2413627000000.0,15326000000.0,29246572000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,3372576000000.0,,,,181292000000.0,384646000000.0,,,,577803000000.0,,,,,805347000000.0,734049000000.0,,,,,,,,,,15046132000000.0,15458863000000.0,412731000000.0,,,,,,,,,1430163000000.0,4519182000000.0,29124000000.0,,,,,71335000000.0,,,397077000000.0,138857000000.0,258220000000.0,4695000000.0,35081000000.0,253525000000.0,,288606000000.0,,,,,,,,,,,,58375000000.0,200910000000.0,,27699540000000.0,,,481000000.0,,1814495000000.0,1328246000000.0,486249000000.0,21408934000000.0,,,,,,,,73573000000.0,87400000000.0,514801000000.0,,,341354000000.0,,,,,33636000000.0,,,95678000000.0,,,,,,,,,,,,,617842000000.0,,,,,,,1217000000.0,,365246000000.0,25354657000000.0,,356407000000.0,86051000000.0,,,151968000000.0,-11875000000.0,,,,261720000000.0,279064000000.0,,,1206666000000.0,,,,2330001000000.0,14882000000.0,27699540000000.0,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:25:26
20180930,,3720360000000.0,,,,165769000000.0,378149000000.0,,,,719539000000.0,,,,,829315000000.0,851849000000.0,,,,,,,,,,14860753000000.0,15263939000000.0,403595000000.0,,,,,,,,,1428352000000.0,4295134000000.0,32055000000.0,,,,,101653000000.0,,,,,,,33954000000.0,241183000000.0,,275137000000.0,,,,,,,,,,,,57534000000.0,482536000000.0,,28198135000000.0,,,437000000.0,,2032966000000.0,1463263000000.0,569703000000.0,21307707000000.0,,,,,,,,96406000000.0,102194000000.0,564483000000.0,,,317147000000.0,,,,,26729000000.0,,,79465000000.0,,,,,,,,,,,,,605576000000.0,,,,,,,951000000.0,,783213000000.0,25917274000000.0,,356407000000.0,86051000000.0,,,151954000000.0,-21357000000.0,,,,233147000000.0,266824000000.0,,,1193937000000.0,,,,2266963000000.0,13898000000.0,28198135000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,3818453000000.0,,,,174024000000.0,322432000000.0,,,,584034000000.0,,,,,800685000000.0,687913000000.0,,,,,,,,,,14536141000000.0,14934137000000.0,397996000000.0,,,,,,,,,1450163000000.0,4006833000000.0,31719000000.0,,,,,87287000000.0,,,358713000000.0,132486000000.0,226227000000.0,1623000000.0,32443000000.0,224604000000.0,,257047000000.0,,,,,,,,,,,,57627000000.0,488722000000.0,,27303080000000.0,,,428000000.0,,1924082000000.0,1423229000000.0,500853000000.0,20818042000000.0,,,,,,,,80580000000.0,86667000000.0,556277000000.0,,,276060000000.0,,,,,25467000000.0,,,59199000000.0,,,,,,,,,,,,,579235000000.0,,,,,,,634000000.0,,704208000000.0,25110879000000.0,,356407000000.0,86051000000.0,,,151958000000.0,-30540000000.0,,,,233122000000.0,266402000000.0,,,1115199000000.0,,,,2178599000000.0,13602000000.0,27303080000000.0,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:25:26
20180331,,3639302000000.0,,,,216674000000.0,263065000000.0,,,,522264000000.0,,,,,850011000000.0,652054000000.0,,,,,,,,,,14175888000000.0,14568014000000.0,392688000000.0,,,,,,,,,1451380000000.0,3852404000000.0,31980000000.0,,,,,114120000000.0,,,,,,,30079000000.0,210918000000.0,,240997000000.0,,,,,,,,,,,,57735000000.0,425907000000.0,,26493781000000.0,,,429000000.0,,1709411000000.0,1227223000000.0,482188000000.0,20197826000000.0,,,,,,,,100801000000.0,102081000000.0,703639000000.0,,,242294000000.0,,,,,24326000000.0,,,102839000000.0,,,,,,,,,,,,,531712000000.0,,,,,,,569000000.0,,592949000000.0,24308876000000.0,,356407000000.0,86051000000.0,,,151950000000.0,-41804000000.0,,,,232913000000.0,264980000000.0,,,1121013000000.0,,,,2171510000000.0,13395000000.0,26493781000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,3613872000000.0,,,,238714000000.0,370074000000.0,,,,477537000000.0,,,,,440938000000.0,986631000000.0,,,,,,,,,,13892966000000.0,14233448000000.0,340482000000.0,,,,,,,,1496453000000.0,,,32441000000.0,,3542184000000.0,,,89013000000.0,,,342716000000.0,124920000000.0,217796000000.0,1640000000.0,29531000000.0,216156000000.0,,245687000000.0,,,,,277129000000.0,,,,,,,48392000000.0,335012000000.0,,26087043000000.0,,,456000000.0,,1706549000000.0,1214601000000.0,491948000000.0,19562936000000.0,,,,,,,,78556000000.0,89361000000.0,1046338000000.0,,,260274000000.0,,,,,33142000000.0,,,82550000000.0,,,,,,,,,,,,,526940000000.0,,,,,,,433000000.0,,558452000000.0,23945987000000.0,,356407000000.0,86051000000.0,,,151952000000.0,-62058000000.0,,,,232703000000.0,264892000000.0,,,1097544000000.0,,,,2127491000000.0,13565000000.0,26087043000000.0,定期报告,是,20190329,CNY,合并期末,2020-03-13T15:25:26
20170930,,3541914000000.0,,,,211602000000.0,425883000000.0,,,,554160000000.0,,,,,458565000000.0,834862000000.0,,,,,,,,,,13769076000000.0,14095664000000.0,326588000000.0,,,,,,,,1566570000000.0,,,31006000000.0,,3319221000000.0,,,92587000000.0,,,,,,,26602000000.0,214712000000.0,,241314000000.0,,,,,296377000000.0,,,,,,,36603000000.0,385058000000.0,,25764798000000.0,,,477000000.0,,1714586000000.0,1153073000000.0,561513000000.0,19329643000000.0,,,,,,,,86631000000.0,484626000000.0,683663000000.0,,,269994000000.0,,,,,27701000000.0,,,64564000000.0,,,,,,,,,,,,,408912000000.0,,,,,,,662000000.0,,592197000000.0,23663656000000.0,,356407000000.0,86051000000.0,,,152002000000.0,-47040000000.0,,,,205324000000.0,251827000000.0,,,1084375000000.0,,,,2088946000000.0,12196000000.0,25764798000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,3542773000000.0,,,,225726000000.0,447448000000.0,,,,509791000000.0,,,,,503544000000.0,840658000000.0,,,,,,,,,,13549396000000.0,13865909000000.0,316513000000.0,,,,,,,,1632329000000.0,,,32220000000.0,,3090298000000.0,,,57569000000.0,,,340399000000.0,121650000000.0,218749000000.0,1165000000.0,25884000000.0,217584000000.0,,243468000000.0,,,,,343822000000.0,,,,,,,34839000000.0,460165000000.0,,25514046000000.0,,,511000000.0,,1815045000000.0,1319406000000.0,495639000000.0,19021171000000.0,,,,,,,,52436000000.0,455303000000.0,681925000000.0,,,228097000000.0,,,,,25364000000.0,,,52077000000.0,,,,,,,,,,,,,413016000000.0,,,,,,,582000000.0,,737885000000.0,23483412000000.0,,356407000000.0,86051000000.0,,,152002000000.0,-42687000000.0,,,,205313000000.0,251773000000.0,,,1009436000000.0,,,,2018295000000.0,12339000000.0,25514046000000.0,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T15:25:26
20170331,,3437830000000.0,,,,204805000000.0,440890000000.0,,,,555019000000.0,,,,,508943000000.0,558602000000.0,,,,,,,,,,13267798000000.0,13572444000000.0,304646000000.0,,,,,,,,1761001000000.0,,,30830000000.0,,2985395000000.0,,,71997000000.0,,,,,,,24112000000.0,219491000000.0,,243603000000.0,,,,,409635000000.0,,,,,,,31109000000.0,397479000000.0,,24904936000000.0,,,534000000.0,,1776128000000.0,1216132000000.0,559996000000.0,18565009000000.0,,,,,,,,71726000000.0,395859000000.0,769022000000.0,,,229593000000.0,,,,,24441000000.0,,,78086000000.0,,,,,,,,,,,,,374569000000.0,,,,,,,607000000.0,,574391000000.0,22859965000000.0,,356407000000.0,86051000000.0,79375000000.0,,151998000000.0,-34381000000.0,,,,205049000000.0,251403000000.0,,,1016221000000.0,,,,2032748000000.0,12223000000.0,24904936000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,3350788000000.0,,,,220091000000.0,270058000000.0,,,,527415000000.0,,,,,474475000000.0,755627000000.0,,,,,,,,,,12767334000000.0,13056846000000.0,289512000000.0,,,,,,,,1742287000000.0,,,30077000000.0,,2973042000000.0,,,94452000000.0,,,338338000000.0,116319000000.0,222019000000.0,1368000000.0,22968000000.0,220651000000.0,,243619000000.0,,,,,291370000000.0,,,,,,,28398000000.0,368232000000.0,,24137265000000.0,,,545000000.0,,2016799000000.0,1516692000000.0,500107000000.0,17825302000000.0,,,,,,,,89960000000.0,366752000000.0,589306000000.0,,,218427000000.0,,,,,32864000000.0,,,63557000000.0,,,,,,,,,,,,,357937000000.0,,,,,,,604000000.0,,594049000000.0,22156102000000.0,,356407000000.0,86051000000.0,79375000000.0,,151998000000.0,-21738000000.0,,,,205021000000.0,251349000000.0,,,940663000000.0,,,,1969751000000.0,11412000000.0,24137265000000.0,定期报告,是,20180328,CNY,合并期末,2020-03-13T15:25:26
20160930,,3302564000000.0,,,,209094000000.0,244634000000.0,,,,479421000000.0,,,,,492992000000.0,554690000000.0,,,,,,,,,,12629838000000.0,12914203000000.0,284365000000.0,,,,,,,,1712001000000.0,,,28101000000.0,,2937066000000.0,,,69860000000.0,,,,,,,24185000000.0,206365000000.0,,230550000000.0,,,,,327071000000.0,,,,,,,15158000000.0,413432000000.0,,23646472000000.0,,,178000000.0,,1877479000000.0,1299723000000.0,577756000000.0,17754418000000.0,,,,,,,,74278000000.0,339693000000.0,446604000000.0,,,198881000000.0,,,,,26277000000.0,,,52474000000.0,,,,,,,,,,,,,338651000000.0,,,,,,,1033000000.0,,582511000000.0,21692477000000.0,,356407000000.0,86056000000.0,79375000000.0,,151981000000.0,1817000000.0,,,,178440000000.0,246538000000.0,,,921048000000.0,,,,1942287000000.0,11708000000.0,23646472000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,3331693000000.0,,,,193530000000.0,188286000000.0,,,,440468000000.0,,,,,439093000000.0,723379000000.0,,,,,,,,,,12396561000000.0,12677317000000.0,280756000000.0,,,,,,,,1607498000000.0,,,26096000000.0,,3133551000000.0,,,71180000000.0,,,310604000000.0,109363000000.0,201241000000.0,887000000.0,24093000000.0,200354000000.0,,224447000000.0,,,,,335503000000.0,,,,,,,17265000000.0,395777000000.0,,23524327000000.0,,,380000000.0,,2245263000000.0,1724732000000.0,520531000000.0,17369524000000.0,,,,,,,,79431000000.0,346986000000.0,345029000000.0,,,199802000000.0,,,,,26904000000.0,,,39068000000.0,,,,,,,,,,,,,320772000000.0,,,,,,,885000000.0,,682506000000.0,21656550000000.0,,356407000000.0,79375000000.0,79375000000.0,,151987000000.0,-4627000000.0,,,,178440000000.0,246479000000.0,,,848532000000.0,,,,1856593000000.0,11184000000.0,23524327000000.0,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T15:25:26
20160331,,3323225000000.0,,,,150156000000.0,182270000000.0,,,,454134000000.0,,,,,428620000000.0,687354000000.0,,,,,,,,,,12056705000000.0,12345706000000.0,289001000000.0,,,,,,,,1558482000000.0,,,25213000000.0,,2945719000000.0,,,96446000000.0,,,,,,,25105000000.0,195982000000.0,,221087000000.0,,,,,342623000000.0,,,,,,,18619000000.0,392672000000.0,,22883325000000.0,,,182000000.0,,2049534000000.0,1511547000000.0,537987000000.0,17038081000000.0,,,,,,,,97339000000.0,353508000000.0,328210000000.0,,,168636000000.0,,,,,25023000000.0,,,85318000000.0,,,,,,,,,,,,,311938000000.0,,,,,,,898000000.0,,550579000000.0,21009246000000.0,,356407000000.0,79375000000.0,79375000000.0,,151968000000.0,-5718000000.0,,,,178098000000.0,246410000000.0,,,856640000000.0,,,,1863180000000.0,10899000000.0,22883325000000.0,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:25:26
20151231,,3059633000000.0,,,,114619000000.0,211559000000.0,,,,472234000000.0,,,,,343272000000.0,996333000000.0,,,,,,,,,,11652812000000.0,11933466000000.0,280654000000.0,,,,,,,,1444195000000.0,,,24185000000.0,,2870353000000.0,,,78870000000.0,,,298193000000.0,101905000000.0,196288000000.0,887000000.0,26101000000.0,195401000000.0,,221502000000.0,,,,,352143000000.0,,,,,,,21066000000.0,347004000000.0,,22209780000000.0,,,210000000.0,,2265860000000.0,1788267000000.0,477593000000.0,16281939000000.0,,,,,,,,76826000000.0,303927000000.0,337191000000.0,,,183352000000.0,,,,,31717000000.0,,,75234000000.0,,,,,,,,,,,,,306622000000.0,,,,,,,995000000.0,,545388000000.0,20409261000000.0,,356407000000.0,79375000000.0,79375000000.0,,151963000000.0,-4655000000.0,,,,178040000000.0,246356000000.0,,,781988000000.0,,,,1789474000000.0,11045000000.0,22209780000000.0,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:25:26
20150930,,3273308000000.0,,,,114584000000.0,230745000000.0,,,,537363000000.0,,,,,465734000000.0,652266000000.0,,,,,,,,,,11610463000000.0,11880659000000.0,270196000000.0,,,,,,,,1388838000000.0,,,25590000000.0,,2815399000000.0,,,71478000000.0,,,,,,,24015000000.0,187145000000.0,,211160000000.0,,,,,369843000000.0,,,,,,,19288000000.0,318858000000.0,,22104917000000.0,,,338000000.0,,2061636000000.0,1591301000000.0,470335000000.0,16521828000000.0,,,,,,,,67375000000.0,465857000000.0,318231000000.0,,,149641000000.0,,,,,22765000000.0,,,66897000000.0,,,,,,,,,,,,,278277000000.0,,,,,,,528000000.0,,460892000000.0,20414265000000.0,,356407000000.0,34428000000.0,34428000000.0,,152029000000.0,-16181000000.0,,,,151379000000.0,222579000000.0,,,779387000000.0,,,,1680028000000.0,10624000000.0,22104917000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:25:26
20150630,,3615260000000.0,,,,115198000000.0,280370000000.0,,,,502982000000.0,,,,,422960000000.0,1040068000000.0,,,,,,,,,,11374947000000.0,11642085000000.0,267138000000.0,,,,,,,,1438093000000.0,,,27577000000.0,,2646489000000.0,,,69657000000.0,,,275841000000.0,95238000000.0,180603000000.0,565000000.0,24675000000.0,180038000000.0,,204713000000.0,,,,,375282000000.0,,,,,,,22037000000.0,281662000000.0,,22417295000000.0,,,332000000.0,,2562775000000.0,2123898000000.0,438877000000.0,16287768000000.0,,,,,,,,66790000000.0,499095000000.0,330933000000.0,,,145450000000.0,,,,,23486000000.0,,,50178000000.0,,,,,,,,,,,,,284903000000.0,,,,,,,474000000.0,,551474000000.0,20803658000000.0,,356407000000.0,34428000000.0,34428000000.0,,152193000000.0,-20608000000.0,,,,151362000000.0,222520000000.0,,,706723000000.0,,,,1603025000000.0,10612000000.0,22417295000000.0,定期报告,未审计,20150828,CNY,合并期末,2020-03-13T15:25:26
20150331,,3537667000000.0,,,,116166000000.0,259471000000.0,,,,524736000000.0,,,,,430159000000.0,659421000000.0,,,,,,,,,,11057257000000.0,11319842000000.0,262585000000.0,,,,,,,,1260509000000.0,,,27408000000.0,,2544829000000.0,,,81494000000.0,,,,,,,25030000000.0,169621000000.0,,194651000000.0,,,,,367442000000.0,,,,,,,24665000000.0,310758000000.0,,21396633000000.0,,,333000000.0,,1792461000000.0,1351631000000.0,440830000000.0,15848171000000.0,,,,,,,,80685000000.0,653230000000.0,421854000000.0,,,150025000000.0,,,,,21898000000.0,,,84930000000.0,,,,,,,,,,,,,280771000000.0,,,,,,,443000000.0,,440572000000.0,19775373000000.0,,356407000000.0,34428000000.0,34428000000.0,,152202000000.0,-28643000000.0,,,,151047000000.0,222010000000.0,,,723877000000.0,,,,1611328000000.0,9932000000.0,21396633000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:25:26
20141231,,3523622000000.0,,,,95950000000.0,304273000000.0,,,,478503000000.0,,,,,346828000000.0,468462000000.0,,,,,,,,,,10768750000000.0,11026331000000.0,257581000000.0,,,,,,,,1188288000000.0,,,28919000000.0,,2566390000000.0,,,24048000000.0,,,259810000000.0,87741000000.0,172069000000.0,635000000.0,24804000000.0,171434000000.0,,196238000000.0,,,,,331731000000.0,,,,,,,24758000000.0,263193000000.0,,20609953000000.0,,,631000000.0,,1539239000000.0,1106776000000.0,432463000000.0,15556601000000.0,,,,,,,,24191000000.0,589385000000.0,380957000000.0,,,176248000000.0,,,,,28148000000.0,,,72278000000.0,,,,,,,,,,,,,279590000000.0,,,,,,,451000000.0,,424930000000.0,19072649000000.0,,353495000000.0,34428000000.0,34428000000.0,,144874000000.0,-24548000000.0,,,,150752000000.0,221622000000.0,,,650236000000.0,,,,1530859000000.0,6445000000.0,20609953000000.0,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:25:26
20140930,,3472425000000.0,,,,82717000000.0,333477000000.0,,,,249264000000.0,,,,,346948000000.0,432604000000.0,,,,,,,,,,10603544000000.0,10853652000000.0,250108000000.0,,,,,,,,1157309000000.0,,,28860000000.0,,2593886000000.0,,,37277000000.0,,,,,,,23048000000.0,152809000000.0,,175857000000.0,,,,,343417000000.0,,,,,,,19553000000.0,273818000000.0,,20150956000000.0,,,699000000.0,,1429869000000.0,984026000000.0,445843000000.0,15339964000000.0,,,,,,,,39064000000.0,615708000000.0,310136000000.0,,,181401000000.0,,,,,20441000000.0,,,60234000000.0,,,,,,,,,,,,,268726000000.0,,,,,,,543000000.0,,451796000000.0,18718581000000.0,,351513000000.0,,,,134387000000.0,,,,,124265000000.0,203462000000.0,,,639536000000.0,,-25582000000.0,,1427581000000.0,4794000000.0,20150956000000.0,定期报告,未审计,20141030,CNY,合并期末,2020-03-13T15:25:26
20140630,,3607404000000.0,,,,90911000000.0,229789000000.0,,,,412298000000.0,,,,,386592000000.0,540645000000.0,,,,,,,,,,10394435000000.0,10646115000000.0,251680000000.0,,,,,,,,1128582000000.0,,,30291000000.0,,2621864000000.0,,,25943000000.0,,,231743000000.0,81915000000.0,149828000000.0,519000000.0,22601000000.0,149309000000.0,,171910000000.0,,,,,339002000000.0,,,,,,,21480000000.0,302531000000.0,,20303677000000.0,,,745000000.0,,1418199000000.0,943814000000.0,474385000000.0,15728332000000.0,,,,,,,,23579000000.0,642497000000.0,193858000000.0,,,176265000000.0,,,,,20747000000.0,,,45653000000.0,,,,,,,,,,,,,255640000000.0,,,,,,,470000000.0,,438189000000.0,18944174000000.0,,351406000000.0,,,,130611000000.0,,,,,124086000000.0,203492000000.0,,,567321000000.0,,-22059000000.0,,1354857000000.0,4646000000.0,20303677000000.0,定期报告,未审计,20140829,CNY,合并期末,2020-03-13T15:25:26
20140331,,3525830000000.0,,,,81946000000.0,253320000000.0,,,,316793000000.0,,,,,357130000000.0,515635000000.0,,,,,,,,,,10125436000000.0,10372180000000.0,246744000000.0,,,,,,,,1062402000000.0,,,29899000000.0,,2599485000000.0,,,26427000000.0,,,,,,,25021000000.0,139384000000.0,,164405000000.0,,,,,330080000000.0,,,,,,,25805000000.0,320090000000.0,,19734683000000.0,,,686000000.0,,1455482000000.0,967370000000.0,488112000000.0,15160980000000.0,,,,,,,,25918000000.0,562171000000.0,233208000000.0,,,167190000000.0,,,,,18656000000.0,,,82825000000.0,,,,,,,,,,,,,248644000000.0,,,,,,,459000000.0,,415544000000.0,18371763000000.0,,351391000000.0,,,,116965000000.0,,,,,123909000000.0,203411000000.0,,,584741000000.0,,-21932000000.0,,1358485000000.0,4435000000.0,19734683000000.0,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:25:26
20131231,,3294007000000.0,,,,61821000000.0,306366000000.0,,,,411618000000.0,,,,,372556000000.0,331903000000.0,,,,,,,,,,9681415000000.0,9922374000000.0,240959000000.0,,,,,,,,1000800000000.0,,,28515000000.0,,2624400000000.0,,,25020000000.0,,,211498000000.0,75116000000.0,136382000000.0,519000000.0,24841000000.0,135863000000.0,,160704000000.0,,,,,324488000000.0,,,,,,,28860000000.0,265279000000.0,,18917752000000.0,,,724000000.0,,1269255000000.0,867094000000.0,402161000000.0,14620825000000.0,,,,,,,,19168000000.0,553607000000.0,299304000000.0,,,130558000000.0,,,,,24529000000.0,,,67051000000.0,,,,,,,,,,,,,253018000000.0,,,,,,,420000000.0,,400830000000.0,17639289000000.0,,351390000000.0,,,,140844000000.0,-56859000000.0,,,,123870000000.0,202940000000.0,,,511949000000.0,,-24038000000.0,,1274134000000.0,4329000000.0,18917752000000.0,定期报告,是,20150327,CNY,合并期末,2020-03-13T15:25:26
20130930,,3360532000000.0,,,,50752000000.0,304306000000.0,,,,332439000000.0,,,,,371823000000.0,406661000000.0,,,,,,,,,,9409635000000.0,9644520000000.0,234885000000.0,,,,,,,,999922000000.0,,,28534000000.0,,2658787000000.0,,,19600000000.0,,,,,,,24671000000.0,120302000000.0,,144973000000.0,,,,,349056000000.0,,,,,,,24401000000.0,281127000000.0,,18742548000000.0,,,792000000.0,,1219635000000.0,885275000000.0,334360000000.0,14692718000000.0,,,,,,,,15932000000.0,451565000000.0,335071000000.0,,,88648000000.0,,,,,20412000000.0,,,55468000000.0,,,,,,,,,,,,,246881000000.0,,,,,,,437000000.0,,379600000000.0,17507159000000.0,,350572000000.0,,,,121255000000.0,,,,,98237000000.0,189312000000.0,,,494094000000.0,,-21731000000.0,,1231739000000.0,3650000000.0,18742548000000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:25:26
