报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4781433359.08,,,4927871959.57,,,15050622832.49,4137909094.27,10912713738.22,3575163859.45,764808016.29,,,,,,,,,,,78919374.85,9267382665.47,,,,1785358465.74,590290821.11,40906869352.68,,,,,,,,2480889034.68,,,,2745774190.63,,,,,,1203328073.26,,,,,9838150246.95,,,,85017998.63,345934782.49,987675826.7,,2090380774.02,509994432.99,,1195746309.9,7804682367.57,29202556039.19,70109425391.87,,551645745.79,,,,,,20922188568.98,10513494603.14,10408693965.84,2111.86,888137923.64,,,1333066136.63,415467182.7,,8844998.81,,,,824089784.76,,,,,,,,,,,,,,843495524.02,1949228299.81,27727321278.19,,1445976200.53,,,,238025800.78,11472850.43,,,,625207179.44,380631020.15,187917367.83,1319406576.13,4208636995.29,31935958273.48,,2707419448.0,,,,9466932711.29,145645652.39,-44822135.59,,1353496902.0,,,23044801167.47,,,36382182440.78,1791284677.61,38173467118.39,70109425391.87,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:54:05
20251231,,7032628539.51,,,5127571745.58,,,15744052121.53,4225244776.47,11518807345.06,3507049076.55,732141090.35,,,,,,,,,,74953784.65,74953784.65,8078995091.96,,,,2125388328.82,499873691.22,43008738035.56,,,,,,,,2302274178.15,,,,2737468440.19,,12783828707.96,2824122523.67,9959706184.29,66599624.82,1118801621.91,1107400160.54,11401461.37,9893106559.47,,9893106559.47,,,,86084565.39,318515390.15,1011979843.91,,2094586192.49,532283188.83,,1140203923.23,7156826261.26,28306045599.59,71314783635.15,,1346715619.09,,,,462944.89,,21683169421.23,9184366954.7,12498802466.53,340520.37,775193667.22,,,1494773589.79,480821801.43,,24684998.81,,,962504955.87,987189954.68,,,,,,,,,,,,,,785386824.71,2340002673.03,29894057016.44,,1572375196.0,,,,211405023.1,13336833.87,,,,598563931.52,382441049.04,198219180.64,1309184556.17,4285525770.34,34179582786.78,,2706993804.0,,,,9408891625.32,145645652.39,-1705206.5,,1353496902.0,,,22031350015.89,,,35353381488.32,1781819360.05,37135200848.37,71314783635.15,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:54:05
20250930,,6908168114.77,,,2794856692.45,,,14096559402.38,3911417414.65,10185141987.73,3141637887.38,878573511.92,,,,,,,,,,,538173726.51,8511714855.33,,,,2217107328.8,497211287.97,39700455725.28,,,,,,,,2682745446.08,314562418.36,,,2617645019.66,,,,,,1318733106.11,,,,,8492349382.35,,,,116452917.77,298625531.08,893704391.2,,2155439032.88,309797972.56,,1091633006.36,7926715331.93,28101950638.57,67802406363.85,,764724216.35,,,,1214430.3,,19374592061.79,8348617656.49,11025974405.3,,878802498.03,,,930560000.66,380082181.75,,24684998.81,,,,925738610.19,,,,,,,,,,,,,,860998519.17,1801312180.64,25918024698.88,,2931091346.05,,,,218106888.77,15012034.4,,,,689701887.9,371378586.41,233411318.69,1327660382.11,5786362444.33,31704387143.21,,2705953054.0,,,,9294244078.93,201381175.16,12700224.27,,1346197418.0,,,21219712215.57,,,34377425815.61,1720593405.03,36098019220.64,67802406363.85,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:30:34
20250630,,3316495972.24,,,2349261023.84,,,14016307544.91,3568358930.21,10447948614.7,2613925502.65,349322987.7,,,,,,,,,,92288728.32,92288728.32,8189824141.16,,,,906267301.28,471471874.81,32430653051.02,,,,,,,,2716415839.84,318919846.69,,,2559833680.25,,10518895579.11,2437883129.77,8081012449.34,59691153.3,1157243091.31,1145151651.01,12091440.3,8021321296.04,,8021321296.04,,,,125487974.11,290918565.95,866897442.06,,2157924663.6,322282724.87,,960841955.79,8561084969.95,27933684076.35,60364337127.37,,406874353.21,,,,2023128.03,,18386524617.01,7556379852.06,10830144764.95,3817060.88,787941687.7,,,1087160383.49,485522621.29,,24684998.81,,,816557886.91,841242885.72,,,,,,,,,,,,,,942749244.23,1460916235.41,24404772216.97,,2636022915.14,,,,202119552.89,15234121.53,,,,591199761.5,380136300.0,234604544.42,1200834163.56,5260151359.04,29664923576.01,,2695303011.0,,,,6448173084.47,217507256.76,28808820.43,,1346197418.0,,,19933969607.59,,,30234944684.73,464468866.63,30699413551.36,60364337127.37,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T21:40:07
20250331,,3175125419.67,,,1924867982.78,,,12533362253.0,3221767946.78,9311594306.22,3426903793.57,424721152.26,,,,,,,,,,,158189257.46,7803347212.09,,,,825627232.88,438890499.58,30834271983.1,,,,,,,,2558364130.96,323386641.27,,,2525889235.08,,,,,,1107007621.53,,,,,7049530974.18,,,,123237179.81,302888592.89,880691504.35,,2153316169.89,314557014.91,,864852331.56,8939017838.81,27019502055.43,57853774038.53,,661740824.38,,,,460650.96,,16134971850.68,6935305813.24,9199666037.44,10962536.93,940680745.89,,,1335969950.9,368175175.45,,25637330.81,,,,780258284.29,,,,,,,,,,,,,,857127731.46,1330672567.11,22421020318.05,,2765926541.35,,,,225096429.92,13196493.19,,,,675717291.75,391334396.05,228831027.65,1105262402.22,5405364582.13,27826384900.18,,2695256376.0,,,,6343559605.64,217757356.76,-11739098.38,,1346197418.0,,,19415480111.96,,,29570997056.46,456392081.89,30027389138.35,57853774038.53,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T21:38:30
20241231,,3558449288.72,,,1782863400.57,,,14219170572.15,3505346035.86,10713824536.29,2375164365.2,465814540.26,,,,,,,,,,107496423.02,107496423.02,6955505092.63,,,,448492780.73,435858263.38,30450686002.49,,,,,,,,2495703216.48,327582277.54,,,2605517514.1,,9214232769.77,2113104832.99,7101127936.78,59687459.54,919455399.49,910991744.13,8463655.36,7041440477.24,,7041440477.24,,,,101871275.83,226732844.16,807722339.72,,2153558015.04,331000598.41,,856052467.23,8963373092.51,26728138241.92,57178824244.41,,479186284.32,,,,,,16998335109.43,6858089739.27,10140245370.16,8472698.39,903180216.77,,,1396444906.24,390916633.46,,25637330.81,,,811476023.52,837113354.33,,,,,,,,,,,,,,802175382.01,1558138228.03,23373962812.98,,2874282629.76,,,,146664540.85,13105070.1,,,,650253491.1,372679550.69,245816875.96,1072928464.35,5375730622.81,28749693435.79,,2692394836.0,,,,6147324075.18,260929837.26,-23263700.32,,1346197418.0,,,18092655066.61,,,27994377858.21,434752950.41,28429130808.62,57178824244.41,定期报告,是,20260428,CNY,合并期末,2025-04-28T21:38:30
20240930,,3535321628.75,,,653982767.14,,,13198439570.47,3650432187.36,9548007383.11,2430355954.15,673431180.6,,,,,,,,,,,195965918.66,7384331785.47,,,,324567657.55,456025776.38,28953263844.78,,,,,,,,2467566681.31,331938924.7,,,2619161269.71,,,,,,1060181696.48,,,,,6202340590.72,,,,100841605.61,136074191.3,770171233.21,,2172881594.61,315765018.97,,802822960.77,7227218412.15,24106122573.93,53059386418.71,,690599559.14,,,,3109289.71,,14993721112.62,6466405597.21,8527315515.41,15618174.44,1027911705.53,,,912058016.77,379760972.95,,25637330.81,,,,643453292.04,,,,,,,,,,,,,,663937219.43,1674424244.67,21004593587.3,,2906722910.11,,,,89244040.79,13311724.98,,,,565641493.45,336159872.43,236283528.35,1003030506.32,5150394076.43,26154987663.73,,2678142081.0,,,,5563268320.69,273730687.26,-1341589.46,,1242402765.03,,,17264783907.94,,,26473524797.94,430873957.04,26904398754.98,53059386418.71,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:40:03
20240630,,6937052669.86,,,706908979.9,,,12431913733.36,3558875996.35,8873037737.01,2262858862.96,582375652.38,,,,,,,,,,50221503.45,50221503.45,6824543923.85,,,,300795821.91,457248246.21,30651438756.41,,,,,,,,2467601442.99,336295571.86,,,2486226867.38,,8083621397.47,1904435312.34,6179186085.13,,831670142.37,760975698.06,70694444.31,6179186085.13,,6179186085.13,,,,97519362.53,132635211.14,789830396.16,,2156930411.31,296218915.0,,787034528.21,3720146889.89,20183776461.44,50835215217.85,,1004815734.77,,,,599101.02,,13607772145.57,5979057909.76,7628714235.81,,920176619.08,,,787151863.95,307478001.72,,25637330.81,,,571291507.01,596928837.82,,,,,,,,,,,,,,1083607279.68,1564313466.67,19872843050.28,,2834960801.29,,,,80249821.61,12586035.05,,,,523306618.34,336324761.23,239404824.54,929460735.85,4956293597.91,24829136648.19,,2678142081.0,,,,5796516156.61,273730687.26,-9908620.65,,1242402765.03,,,16029017117.34,,,25462438812.07,543639757.59,26006078569.66,50835215217.85,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T20:35:15
20240331,,8566304593.88,,,909694654.89,,,11103761805.82,3858873256.13,7244888549.69,3578632464.6,559711439.46,,,,,,,,,,,79967296.73,7232103052.66,,,,53823835.62,574252114.92,32762315086.68,,,,,,,,2472938824.3,340652219.02,,,2421700810.53,,,,,,1774883323.53,,,,,5044109862.78,,,,104063828.1,127789341.7,778768592.89,,2158650199.05,215902935.79,,789291981.18,1797224285.97,17921912376.74,50684227463.42,,1076063090.98,,,,,,12209290056.96,6191846141.04,6017443915.92,,1010450997.37,,,1213314720.41,300067404.65,,25637330.81,,,,653022778.91,,,,,,,,,,,,,,1173917838.68,2593376332.26,20229503220.22,,2534150099.1,,,,87323826.22,11791402.7,,,,515116631.06,342363556.49,238327000.99,866878658.3,4595951174.86,24825454395.08,,2677134332.0,,,,5701509804.34,222677139.06,-1883469.17,,1242402765.03,,,15926842253.04,,,25323328546.18,535444522.16,25858773068.34,50684227463.42,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T23:30:04
20231231,,8486870571.16,,,671886791.45,,,12589693978.17,3794824058.13,8794869920.04,2132435037.45,384992637.83,,,,,,,,,,47116037.76,47116037.76,6247888811.25,,,,103450684.95,469469544.9,31247460525.15,,,,,,,,2459068208.8,345008866.18,,,2385329172.6,,6430886893.28,1697077221.05,4733809672.23,15108515.85,1967690494.15,1904274407.37,63416086.78,4718701156.38,,4718701156.38,,,,113656430.23,135848260.99,797436404.6,,2161297059.88,202849861.02,,752682004.55,1784192041.01,17710103530.16,48957564055.31,,804268403.54,,,,29498.83,,12311160058.17,5120029893.55,7191130164.62,,870689328.69,,,1223091755.13,324960719.97,,25637330.81,,,605401291.5,631038622.31,,,,,,,,,,,,,,1076292749.85,2402297448.22,19643828584.71,,2345229083.7,,,,86628318.98,11976044.94,,,,488863258.14,281580945.15,261624030.48,836842230.4,4312743911.79,23956572496.5,,2676703835.0,,,,5670337770.16,237724140.06,14470629.68,,1242402765.03,,,15115703056.43,,,24481893916.24,519097642.57,25000991558.81,48957564055.31,定期报告,是,20250429,CNY,合并期末,2024-04-22T23:30:04
