报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,11834150076.46,,,7587763230.69,,9930530.33,4309501330.44,,4309501330.44,,791424223.73,,,,,,,,,,,1052919223.66,14220404925.62,,,,,1070179143.66,40876272684.59,,,,,,,,952003749.16,,,,674815378.96,,,,,,76968879.48,,,,,3091348978.74,,,,,121379247.26,1075867868.74,,,202480712.0,,522024341.15,126899475.04,6843788630.53,47720061315.12,,2129721986.3,,,,,3634038.54,17602156472.24,2776440118.61,14825716353.63,,1498405647.08,,,772888742.46,487608272.71,,,,,,153865562.64,,,,,,,,,,,,,,1388585488.53,1585880917.95,25622747128.45,,302191017.31,,,,39673596.29,,,,,,280316956.66,72278444.48,,694460014.74,26317207143.19,,1151184545.0,,,,7363047019.01,,80231055.6,,575592272.5,,,12072051548.29,,,21242106440.4,160747731.53,21402854171.93,47720061315.12,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:28:04
20251231,,11740361350.5,,,10735488545.83,,18878442.3,3726267327.36,,3726267327.36,,696738910.62,,,,,,,,,,548777843.74,548777843.74,8902898048.55,,,,,1369955244.31,37739365713.21,,,,,,,,870890957.29,,,,659314271.39,,4100121637.28,968952934.81,3131168702.47,,41250572.43,41250572.43,,3131168702.47,,3131168702.47,,,,,136062674.86,1084720029.94,,,120736289.68,,515959396.53,82793223.75,6642896118.34,44382261831.55,,1862348255.37,,,,,14228859.31,16798733941.74,4979748223.65,11818985718.09,,1062351428.8,,,1164249117.11,315616782.66,,17635632.0,,,153856908.99,171492540.99,,,,,,,,,,,,,,93342656.68,1578337782.64,23060701365.3,,276614330.95,,,,46555800.61,,,,,,279831329.66,69879162.37,,672880623.59,23733581988.89,,1151184545.0,,,,7304250919.7,,122157063.74,,575592272.5,,,11371693822.8,,,20524878623.74,123801218.92,20648679842.66,44382261831.55,定期报告,是,20260428,CNY,合并期末,2026-03-27T20:54:10
20250930,,15637951846.97,,,9562717039.08,,3052720.45,4596002374.71,,4596002374.71,,446170298.51,,,,,,,,,,,444586744.72,9501966466.03,,,,,1212734635.05,41405182125.52,,,,,,,,950674601.05,,,,572014145.54,,,,,,50894412.55,,,,,3137927017.66,,,,,113779830.38,1098048558.86,,,96244603.92,,610934431.55,45011917.2,6675529518.71,48080711644.23,,1487440631.26,,,,,5819220.83,20753970730.86,4646120025.85,16107850705.01,,1335222183.77,,,1075197561.62,518379925.72,,14227496.81,,,,145740374.1,,,,,,,,,,,,,,70823214.43,1685421261.05,27078015103.64,,263761753.31,,,,37863086.24,75009591.41,,,,,249909291.73,45300696.4,,671844419.09,27749859522.73,,1151184545.0,,,,7314566715.28,,153298650.27,,570175287.5,,,10944434533.16,,,20133659731.21,197192390.29,20330852121.5,48080711644.23,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:56:03
20250630,,16005407365.36,,,6505618498.0,,18651974.48,3862808319.83,,3862808319.83,,300334615.91,,,,,,,,,,699704335.36,699704335.36,9297290235.54,,,,,686434725.58,37376250070.06,,,,,,,,832262309.45,,,,734351145.44,,3950052866.24,834432271.8,3115620594.44,,81387629.18,81387629.18,,3115620594.44,,3115620594.44,,,,,140172135.37,1112820577.06,,,98737407.46,,538176422.64,31859617.7,6685387838.74,44061637908.8,,2202286284.72,,,,,1147519.16,17213720052.6,2606031818.77,14607688233.83,,1176223881.5,,,717407230.91,349031724.94,,21659954.98,,,64956929.97,86616884.95,,,,,,,,,,,,,,73889507.98,1568188795.98,23388511882.74,,246159216.67,,,,59583881.31,74844067.29,,,,,237659780.2,68821706.47,,687068651.94,24075580534.68,,1140350575.0,,,,7063708142.49,,127470200.48,,570175287.5,,,10921560734.69,,,19823264940.16,162792433.96,19986057374.12,44061637908.8,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:58:03
20250331,,14562343042.27,,,9409703912.87,,91726.27,3588800286.63,,3588800286.63,,188244434.37,,,,,,,,,,,694252483.74,8343316852.22,,,,,306692196.82,37093444935.19,,,,,,,,768086674.61,,,,950694100.82,,,,,,38107121.59,,,,,3105991772.11,,,,,157847417.64,468547952.02,,,96327658.18,,642657982.43,169087123.01,6397347802.41,43490792737.6,,2206743362.76,,,,,,14971834520.96,3061242286.8,11910592234.16,,1537028860.18,,,930683167.35,415617813.13,,21844829.98,,,,78947105.16,,,,,,,,,,,,,,324153988.58,1440557073.32,21905565891.44,,247045389.32,,,,69697072.46,75464977.43,,,,,241046065.35,69231983.95,,702485488.51,22608051379.95,,1140350575.0,,,,7018800588.57,,130984775.75,,570175287.5,,,11909366685.17,,,20769677911.99,113063445.66,20882741357.65,43490792737.6,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T15:58:03
20241231,,12216169099.91,,,12599123131.76,,104397.78,3376537188.74,,3376537188.74,,438940835.02,,,,,,,,,,1218623024.94,1218623024.94,8663358678.31,,,,,296264092.67,38809120449.13,,,,,,,,773825096.61,,,,908402142.29,,3852348300.68,722685485.36,3129662815.32,,32075967.69,32075967.69,,3129662815.32,,3129662815.32,,,,,174642090.81,476749144.47,,,74833960.81,,657134632.41,25953991.14,6253279841.55,45062400290.68,,2194156918.75,,,,,449868.26,17212936702.39,3926794188.42,13286142513.97,,1117433652.65,,,996945141.67,602491390.24,,22258950.0,,,53907535.09,76166485.09,,,,,,,,,,,,,,326193974.14,1458607319.41,23985381452.6,,247163402.83,,,,86624628.84,74102785.59,,,,,246030582.25,77561310.66,,731482710.17,24716864162.77,,1140350575.0,,,,6976033779.8,,124518412.8,,570175287.5,,,11419280147.3,,,20230358202.4,115177925.51,20345536127.91,45062400290.68,定期报告,是,20260328,CNY,合并期末,2025-04-23T17:48:03
20240930,,13017389025.06,,,11901743809.6,,,2802755827.47,,2802755827.47,,313034209.3,,,,,,,,,,,787867120.69,11237199051.01,,,,,238276980.13,40298266023.26,,,,,,,,704319805.77,,,,845996889.56,,,,,,6231417.22,,,,,3108154401.84,,,,,183873688.22,484125766.38,,,42013556.61,,976108037.55,61315108.94,6412138672.09,46710404695.35,,1696875995.75,,,,5452075.42,,16227673377.72,3653042795.14,12574630582.58,,1751275273.76,,,1104440664.79,778279113.26,,,,,,33999684.75,,,,,,,,,,,,,,577102987.35,65267548.68,22240366721.48,,250136093.99,,,,97975588.73,71383145.21,,,,3336312849.73,219018716.32,44814517.21,,4019640911.19,26260007632.67,,1140350575.0,,,,6994671993.5,,98426224.42,,444827498.73,,,11609669398.08,,,20287945689.73,162451372.95,20450397062.68,46710404695.35,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:20:06
20240630,,10449122125.88,,,11751272524.29,,,2432543219.23,,2432543219.23,,305376441.91,841343.25,,,,,,,,,787144965.02,787986308.27,11650355345.02,,,,,416573065.48,37793229030.08,,,,,,,,415314161.07,,,,824102620.34,,3888440558.78,698008702.37,3190431856.41,,1572566.16,1572566.16,,3190431856.41,,3190431856.41,,,,,223727010.79,494314388.49,,,46149092.5,,835389531.42,47878537.96,6078879765.14,43872108795.22,,1706323157.63,,,,4469952.48,,16363339920.78,4478004700.93,11885335219.85,,756865320.72,,,870456546.23,655159618.69,,,,,40339590.77,40339590.77,,,,,,,,,,,,,,580982316.11,59688820.42,21037625243.83,,250156485.92,,,,148896055.33,69339495.61,,,,3274977702.33,222154636.03,32202241.65,,3997726616.87,25035351860.7,,1129191280.0,,,,6475201349.12,,84688553.03,,444827498.73,,,10558217828.72,,,18692126509.6,144630424.92,18836756934.52,43872108795.22,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:00:03
20240331,,10469501040.87,,,15908523518.82,,,2165874694.08,,2165874694.08,,361297027.06,2675818.59,,,,,,,,,,535501977.33,11702433001.47,,,,,522894482.97,41666025742.6,,,,,,,,432724157.75,,,,941843356.48,,,,,,4196014.7,,,,,3067468779.93,,,,,233357199.51,510563102.81,,,55652427.63,,870128397.39,163253926.03,6279187362.23,47945213104.83,,2109131971.37,,,,2820396.86,,18737545649.59,5380482989.36,13357062660.23,,988520280.67,,,1009198935.95,425714586.38,,,,,,42006898.85,,,,,,,,,,,,,,327503894.73,80755361.68,23723197976.08,,248148293.12,,,,165114665.87,209178198.3,,,,3322684416.42,217812577.29,51899098.62,,4214837249.62,27938035225.7,,806565200.0,,,,6755507004.43,,105198548.53,,444827498.73,,,11752368414.45,,,19864466666.14,142711212.99,20007177879.13,47945213104.83,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T16:45:05
20231231,,12598682897.3,,,13518866853.03,,,1965060729.94,,1965060729.94,,237565378.45,2713748.35,,,,,,,,,898512953.45,901226701.8,10443350640.52,,,,,467183454.9,40131936655.94,,,,,,,,429967095.56,,,,852218417.69,,3646886221.49,581757159.83,3065129061.66,,599588.26,599588.26,,3065129061.66,,3065129061.66,,,,,238664242.78,508547412.78,,,55814978.05,,743880047.66,94243029.85,5989063874.29,46121000530.23,,1511573784.18,,,,3657196.38,,19141738776.21,5068085791.0,14073652985.21,,930232360.59,,,1157136224.91,759470054.13,,,,,43327992.41,43327992.41,,,,,,,,,,,,,,324233708.62,26555151.61,23897925249.04,,247118613.33,,,,171002003.2,209197920.75,,,,3157785227.36,221190850.74,39916911.89,,4046211527.27,27944136776.31,,806565200.0,,,,6583367656.44,,94546844.21,,444827498.73,,,10125898931.17,,,18055206130.55,121657623.37,18176863753.92,46121000530.23,定期报告,是,20250424,CNY,合并期末,2024-04-24T16:45:05
