报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5644638625.45,,,,,,2986585776.23,,2986585776.23,,174758072.69,,,,,,,,,,,802390384.68,43320503.88,,,,,644633549.98,10296326912.91,,,,,,,,3407088476.73,144161376.46,108400000.0,1432193287.55,524074616.78,,,,,,28551601377.15,,,,,173340485708.51,,,,,1894213554.87,5871183730.45,,,32791397.04,,561510204.67,2805743924.53,218673447654.74,228969774567.65,,10677657615.94,,,,,,299219871.47,,299219871.47,3029033.8,3839410.0,,,465947092.92,1143926202.3,,465474001.24,,,,8979427841.79,,,,,,,,,,,,,,13171116392.66,9626679616.43,44370843077.31,,88669989994.4,3000000000.0,,,879074061.79,,,7447770.62,,271628655.16,21047694.51,251464152.91,,93100652329.39,137471495406.7,,18631094257.0,14217000000.0,,14217000000.0,17974370611.18,,722972781.22,258945889.15,6017051983.55,,,27347346696.29,,,85168782218.39,6329496942.56,91498279160.95,228969774567.65,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:14:02
20251231,,3942623884.9,,,,,,2582134392.05,,2582134392.05,,88466307.19,,,,,,,,,,696366404.71,696366404.71,46196011.79,,,,,807086837.44,8162873838.08,,,,,,,,3356839545.73,147271613.46,108400000.0,1432193287.55,524074616.78,,258714162992.32,85087068089.76,173627094902.56,152015495.04,28618313829.35,28616621126.35,1692703.0,173475079407.52,20477778.91,173495557186.43002,,,,,1859339104.45,6034360978.52,,,33338126.6,,396305075.49,2548134509.48,218554127873.84,226717001711.92,,11409248372.54,,,,,,294956754.19,,294956754.19,3412920.93,871945.07,,,245694489.11,1390330945.06,,417412078.02,,,10245607039.95,10663019117.97,,,,,,,,,,,,,,13365585199.94,7029492044.5,44402611789.31,,89906968839.39,3016945753.43,,,873183752.52,,18641455.4,18641455.4,,273687600.59,21086172.78,89101619.4,,94199615193.51,138602226982.82,,18631094257.0,12497000000.0,,12497000000.0,17974372147.43,,763028968.08,201447563.49,6017051983.55,,,25875914570.2,,,81959909489.75,6154865239.35,88114774729.1,226717001711.92,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:14:02
20250930,,7074179557.87,,,,,,3616345708.37,,3616345708.37,,142136420.2,54218188.84,,,,,,,,,,832255999.99,56235703.95,,,,,309027081.7,12030180472.08,,,,,,,,3246286414.0,86572483.54,108400000.0,1392915208.24,521476939.55,,,,,,24890531246.54,,,,,172332061062.22,,,,,1596009458.7,6150855714.02,1480572.79,,25245071.96,,245910762.1,2549697634.9,213147442568.56,225177623040.64,,7622198249.88,,,,,,217831196.6,,217831196.6,1426249.82,,,,646604751.95,1486785443.09,,358645377.03,,,,9942385316.82,,,,,,,,,,,,,,11283960976.49,7556494356.17,38757686540.82,,95006591759.16,3000000000.0,,,716809635.85,,,19029048.54,,274176829.04,23294745.47,196088661.0,,99235990679.06,137993677219.88,,18631094257.0,12497000000.0,,12497000000.0,18178282958.22,,752318113.19,289402476.82,5196722394.26,,,25652480479.71,,,81197300679.2,5986645141.56,87183945820.76,225177623040.64,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:22:05
20250630,,2266538744.35,,,,,,4116426454.23,,4116426454.23,,116836557.03,100671074.94,,,,,,,,,756076602.96,856747677.9,46673200.11,,,,,413260723.04,7816483356.66,,,,,,,,3195354651.95,89087078.72,108400000.0,1392915208.24,502124039.55,,247836237502.35,81822362816.2,166013874686.15002,163159110.95,30086994486.79,29797839797.36,289154689.43,165850715575.2,7982668.16,165858698243.36,,,,,1520859624.91,6233610771.19,2299799.2,,25541516.73,,238183685.5,2447576497.95,211701645604.09,219518128960.75003,,12096579444.16,,,,,,216409412.53,,216409412.53,1469753.93,,,,580769595.45,1441224457.86,,604508611.67,,,9409935587.94,10014444199.61,,,,,,,,,,,,,,10801810930.97,4209964273.97,39362672068.48,,93562588027.27,5000000000.0,,,655278745.09,,23458493.6,26058493.6,2600000.0,272105047.86,20846923.74,187263487.69,,99724140725.25,139086812793.73,,18000000000.0,14497000000.0,,14497000000.0,12819473186.78,,761373838.87,249684797.02,5235182229.0,,,22952580240.45,,,74515294292.12,5916021874.9,80431316167.02,219518128960.75003,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:00:20
20250331,,2459643554.67,,,,,,3225325986.25,778841.52,3224547144.73,,157144284.67,,,,,,,,,,,757856046.79,43033092.0,,,,,138111396.67,6781114361.05,,,,,,,,3286154210.4,91605973.46,108400000.0,1389595660.06,502124039.55,,,,,,34229372443.51,,,,,159417798876.65,,,,,1405269822.8,6243910013.81,1480572.79,,25837961.48,,238916584.08,2609544941.94,209550011100.53,216331125461.58,,17002588836.08,,,,,,250666835.41,,250666835.41,3663081.63,,,,422871213.72,999135569.46,,620456121.39,,,,9314465708.15,,,,,,,,,,,,,,11987817228.85,766455359.8,40747663833.1,,90386190505.12,3300000000.0,,,581117500.49,,,29603299.91,,269545150.71,16869728.12,187009444.93,,94770335629.28,135517999462.38,,18000000000.0,14497000000.0,,14497000000.0,12819493233.07,,759173682.79,205599990.8,5235182229.0,,,23498752524.41,,,75015201660.07,5797924339.13,80813125999.2,216331125461.58,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T17:44:06
20241231,,3093114296.74,,,,,,1962471439.67,1712321.13,1960759118.54,,57692840.96,,,,,,,,,,764492115.82,764492115.82,40259999.81,,,,,144082502.88,6062113195.88,,,,,,,,3273865733.7,94124868.21,108400000.0,1389595660.06,502124039.55,,230304553075.23,78465642988.76,151838910086.47,163159110.95,40995548964.76,40995481618.23,67346.53,151675750975.52,7965032.96,151683716008.48,,,,,1321993170.36,6308006095.17,2339622.21,,26134406.24,,238143074.36,2601018532.46,208545010175.56,214607123371.44,,14258641831.25,,,,,,316737971.46,,316737971.46,4059022.88,,,,213449781.96,963339175.97,,544852475.77,,,9354227537.91,9899080013.68,,,,,,,,,,,,,,12091088591.32,5020080136.99,42766476525.51,,89666337141.27,2000000000.0,,,494108303.99,,38042659.16,40642659.16,2600000.0,266573437.57,17356902.82,187136328.7,,92672154773.51,135438631299.02,,18000000000.0,14497000000.0,,14497000000.0,12821093233.07,,761611068.92,155506697.68,5235182229.0,,,22130756997.97,,,73601150226.64,5567341845.78,79168492072.42,214607123371.44,定期报告,是,20260429,CNY,合并期末,2025-04-24T17:44:06
20240930,,3020909798.85,,,,,,2782480056.37,1961098.28,2780518958.09,,102762114.79,33706200.0,,,,,,,,,,612621930.93,52016255.06,,,,,149649898.09,6720440054.09,,,,,,,,3177492590.28,96645144.84,,1312070059.91,479619798.42,,,,,,34188800371.52,,,,,148448271017.16,,,,,1070557347.92,6194414781.24,108446408.61,,26430851.0,,213221530.96,1903971146.68,197219941048.54,203940381102.63,,10007535615.2,,,,,,281278239.89,,281278239.89,2494697.06,,,,574647436.91,1526634066.27,,469521472.33,,,,7001360847.15,,,,,,,,,,,,,,7479203440.28,2005544931.5,28878699274.26,,93624451231.06,3000000000.0,,,340426382.84,,,41653764.33,,258442232.98,23251425.9,147507378.01,,97435732415.12,126314431689.38,,18000000000.0,16000000000.0,,16000000000.0,12823543677.56,,591604007.9,179968631.35,4522563046.51,,,21875516198.79,,,73993195562.11,3632753851.14,77625949413.25,203940381102.63,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:50:11
20240630,,2021168096.65,,,,,,3946007491.66,1673495.88,3944333995.78,,99590290.03,53500000.0,,,,,,,,,820123534.24,873623534.24,46502980.15,,,,,105880021.25,7092772413.98,,,,,,,,3076536631.09,99166030.01,,1312070059.91,472150102.17,,216177347229.49,75489796854.32,140687550375.17,161646411.53,39373341106.88,39203680687.42,169660419.46,140525903963.64,218773.82,140526122737.46,,,,,971223660.94,6284001821.37,110756659.8,,26727295.77,,214379740.95,1778263354.83,194244739201.18,201337511615.16,,11805845305.56,,,,,,323442622.28,,323442622.28,1622927.21,,,,390395187.84,1524192220.39,,568093713.34,,,6358243310.21,6926337023.55,,,,,,,,,,,,,,7354364301.23,4654978136.99,32981177725.05,,92708619974.41,3000000000.0,,,330742118.46,,40767692.17,43367692.17,2600000.0,257996476.55,23355391.45,147783768.14,,96511865421.18,129493043146.23,,18000000000.0,13000000000.0,,13000000000.0,12826029580.06,,672627014.77,141253390.42,4522563046.51,,,18942389667.3,,,68104862699.06,3739605769.87,71844468468.93,201337511615.16,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:30:05
20240331,,2282478284.43,,,,,,2364423168.09,2899000.0,2361524168.09,,101778565.92,,,,,,,,,,,508067252.56,45842859.35,,,,,47618824.39,5350208954.74,,,,,,,,3200668994.57,101686915.1,,1310106172.61,472150102.17,,,,,,42629723325.32,,,,,134571231454.06,,,,,826712881.26,6297023870.23,85190687.5,,27023740.52,,215259938.11,1594298022.9,191331076104.35,196681285059.09,,11855711555.74,,,,,,250120537.86,,250120537.86,1766889.81,,,,195627112.03,946733723.51,,497088242.0,,,,6269858293.75,,,,,,,,,,,,,,8944823583.2,2069322950.81,30533964646.71,,90436703376.61,3000000000.0,,,326682777.13,,,40082092.53,,253906129.67,14263839.07,147547703.11,,94219185918.12,124753150564.83,,18000000000.0,13000000000.0,,13000000000.0,12826629580.06,,659401616.66,118810299.54,4522563046.51,,,19193477052.49,,,68320881595.26,3607252899.0,71928134494.26,196681285059.09,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:25:04
20231231,,1760308144.83,,,,,,1970818953.55,3459369.5,1967359584.05,,81603640.85,,,,,,,,,,418939249.46,418939249.46,44096684.92,,,,,64032108.79,4339798782.4,,,,,,,,3187039212.63,104207800.2,,1310106172.61,472150102.17,,208774233405.85,72644560062.42,136129673343.43,161646411.53,40960486594.31,40960002833.05,483761.26,135968026931.9,2879370.41,135970906302.31,,,,,777738220.72,6335083625.87,87535756.41,,27320185.28,,216021113.15,1450871429.29,190899466514.95,195239265297.35,,8137263372.69,,,,,,339518078.24,,339518078.24,2167694.56,,,,188827610.37,980343606.91,,382065236.52,,,7042061049.58,7424126286.1,,,,,,,,,,,,,,6939447100.19,5027195628.42,29038889377.48,,91764162015.74,3000000000.0,,,256976756.27,,40777764.02,43377764.02,2600000.0,250146358.69,14821808.26,147547703.11,,95477032406.09,124515921783.57,,18000000000.0,13000000000.0,,13000000000.0,12826629580.06,,656754031.8,80055502.58,4522563046.51,,,18243058110.19,,,67329060271.14,3394283242.64,70723343513.78,195239265297.35,定期报告,是,20250425,CNY,合并期末,2024-04-26T19:25:04
