报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5859868488.83,,,6815635014.21,,,2386035818.43,77286524.03,2308749294.4,189733017.52,629729212.23,,,,,,,,,,,497780056.55,4470299835.47,,,,565181731.91,681402273.8,22131065025.87,,,812518575.04,,,,,722947992.88,41569654.98,41688452.45,738267203.13,1522881975.47,,,,,,183664283.94,,,,,3490487267.08,,,,35399576.92,104513090.12,1450474555.01,,,4702000.87,,1796171406.25,808101646.21,11717988103.43,33849053129.3,,,,,,1421721.79,,4721666958.23,3109207.0,4718557751.23,489175.32,2128604754.25,,,1480440696.2,477936408.9,,,,,,2624525356.17,,,,,,,,,,,,,,41704121.91,267935540.59,11744724733.36,,,,,,126553512.62,,,21457605.4,,4724945429.33,513218126.11,242540840.9,,5628715514.36,17373440247.72,,2213939223.0,,,,1505802389.72,,-324333987.14,2721404.93,4166891278.06,,,8659980204.58,,,16225000513.15,250612368.43,16475612881.58,33849053129.3,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:28:07
20251231,,6367991239.76,,,3121473950.18,,,5502638277.58,122675290.51,5379962987.07,212216562.59,497156895.19,33865619.19,,,,,,,,,577714210.16,611579829.35,3541617141.24,,,,661093187.05,564842704.91,21121874885.13,,,808493232.56,,,,,722947992.88,43342795.31,66369335.88,775030650.74,1554896973.85,,1204679.24,843918.03,360761.21,340.25,122036202.97,122036202.97,,3604209563.75,1152141.85,3605361705.6,,,,41265097.28,112944887.6,1462580598.45,,,5524875.77,,1921398215.66,667443795.93,11868371263.2,32990246148.33,,,,,,1624757.93,,3476566760.41,38937395.19,3437629365.22,899544.07,1857829924.04,,,1738252667.03,1120108284.09,,951554.51,,,3292773486.4,3293725040.91,,,,,,,,,,,,,,42938222.99,156536901.78,11688482103.25,,,,,,131503454.22,,,22037613.35,,4542660923.75,529715539.02,231541464.16,,5457458994.5,17145941097.75,,2213939223.0,,,,1505802389.72,,-288142544.37,2721404.93,4166891278.06,,,8000776237.98,,,15601987989.32,242317061.26,15844305050.58,32990246148.33,定期报告,是,20260428,CNY,合并期末,2026-03-30T16:42:05
20250930,,4350358805.69,,,4123813444.46,,,4723167059.83,250376243.6,4472790816.23,178714968.41,575906495.07,,,,,,,,,,,702227213.55,4392978272.87,,,,688015728.8,830832374.43,20621835549.62,,,547760027.88,,,,,720849138.57,77171635.59,118222924.39,881060333.53,1273224840.74,,,,,,212123220.55,,,,,3507325877.54,,,,55821186.51,128403830.98,1473551799.42,,103203.85,8608786.98,,1761993216.55,426041964.61,11136440801.18,31758276350.8,,,,,,56594857.16,,5564274375.86,132332905.13,5431941470.73,648954.02,2212771380.26,,,1491780497.01,590816308.57,,,,,,2914733456.39,,,,,,,,,,,,,,32711883.47,203841720.94,13068173433.68,,,,,,156344897.42,,,,,4122056383.03,554826117.87,199095331.41,,5032322729.73,18100496163.41,,2213939223.0,,,,1505802389.72,,-215643130.85,6572419.04,3670158178.41,,,6234069992.1,,,13414899071.42,242881115.97,13657780187.39,31758276350.8,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:38:07
20250630,,5207271441.71,,,4714747417.54,,,3784741737.24,224839342.09,3559902395.15,171423962.1,584342139.73,18826319.19,,,,,,,,,694049106.6,712875425.79,3162183025.14,,,,639839602.61,369090337.99,19412904171.26,,,544665250.09,,,,,714444598.84,79167453.75,105986070.73,950946207.09,1220409188.7,,11669050600.0,8343681200.0,3325369400.0,3477800.0,316492649.05,316492649.05,,3321891559.54,594290.19,3322485849.73,,,,66389081.41,121249089.8,1481923402.34,,103203.85,9262394.26,,1712081236.65,398516290.18,10977732885.06,30390637056.32,,,,,,131971126.99,,5343386883.23,707085841.82,4636301041.41,833043.74,1831325562.19,,,1397072530.81,560613945.54,,13972700.3,,,2832589201.67,2846561901.97,,,,,,,,,,,,,,28002047.86,240868401.55,12380635443.88,,,,,,155532161.44,,,,,3765332902.09,574108564.83,124897594.78,,4619871223.14,17000506667.02,,2213939223.0,,,,1505802389.72,,-208904309.07,6617804.04,3670158178.41,,,5984512258.15,,,13172125544.25,218004845.05,13390130389.3,30390637056.32,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T17:12:04
20250331,,6633827097.84,,,4616273501.91,,,2698190499.62,314881495.06,2383309004.56,249282087.32,755652443.53,,,,,,,,,,,723916075.7,3019965070.75,,,,316829172.32,695529630.06,19802934076.9,,,541604111.19,,,,,667793423.67,,74434574.33,1064792630.81,1231781081.05,,,,,,259911384.34,,,,,3537297355.06,,,,93468497.85,58672798.03,1493012415.92,,103203.85,6911269.74,,1664641497.19,413261924.56,11014217669.74,30817151746.64,,,,,,7081205.84,,5437686344.85,1375006265.03,4062680079.82,429786.81,1965721797.27,,,1302711445.83,648820558.9,,,,,,2511746811.85,,,,,,,,,,,,,,15891867.26,246933818.12,12137023636.73,,,,,,41315946.69,,,,,3495411927.48,595190726.41,127163559.35,,4259082159.93,16396105796.66,,2213939223.0,,,,1505802389.72,,-214869901.24,5133379.45,3670158178.41,,,6988374893.6,,,14168538162.94,252507787.04,14421045949.98,30817151746.64,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T18:54:06
20241231,,8667063566.99,,,860097235.12,,,4544908744.26,308370614.8,4236538129.46,260420561.18,635143330.63,18826319.19,,,,,,,,,729312616.19,748138935.38,3513063171.12,,,,534166404.75,1158507625.79,21031107509.19,,,338650500.06,,,,,667793423.67,,93883320.89,1135307890.81,1322625379.27,,1200292.67,838274.31,362018.36,352.96,185519066.11,185519066.11,,361665.4,1159642.61,3617813649.04,,,,109597933.97,63280281.19,1505671424.39,,103203.85,6582177.29,,1790076827.25,392479828.85,11119786972.67,32150894481.86,,,,,,,,6992491338.31,1511440190.09,5481051148.22,1144007.74,1607436352.01,,,1492178254.16,1125570364.6,,,,,,2977016450.72,,,,,,,,,,,,,,19813979.42,273568251.54,14489218998.5,,,,,,39755576.87,,,,,3322437601.65,473101718.15,168869149.61,,4004164046.28,18493383044.78,,2213939223.0,,,,1505802389.72,,-179759081.72,5326237.93,3651446023.25,,,6227020315.73,,,13423775107.91,233736329.17,13657511437.08,32150894481.86,定期报告,是,20260331,CNY,合并期末,2025-03-31T20:10:13
20240930,,4905491257.62,,,4187825607.92,,,3652824174.25,218313048.49,3434511125.76,495322772.38,689151775.06,,,,,,,,,,,740350947.2,4054326757.6,,,,525035729.42,240359567.97,19617536547.69,,,137531813.3,,,,,674537550.24,,4126331.25,1377934206.13,1133387339.33,,,,,,146889044.27,,,,,3694417111.71,,,,126847958.27,19959023.45,1513827014.26,,103203.85,2384688.09,,1675627205.72,421777292.88,10802501824.48,30420038372.17,,,,,,2464950.74,,6884494297.66,1918728637.7,4965765659.96,4003414.28,2599718529.77,,,1388950572.34,364563388.58,,,,,,2170701222.66,,,,,,,,,,,,,,4164034.72,294278187.16,13713338597.91,,,,,,14803933.88,,,,,2870983640.18,467537997.81,197506575.12,,3550832146.99,17264170744.9,,2213939223.0,,,,1505802389.72,,14581252.41,5112398.11,3236247955.04,,,6007122509.71,,,12982805727.99,173061899.28,13155867627.27,30420038372.17,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T17:55:10
20240630,,5837803897.95,,,3997144207.72,,,3265645997.58,164238226.43,3101407771.15,441596525.39,851412303.41,,,,,,,,,,770057519.99,770057519.99,3459440721.35,,,,645224534.29,229710194.51,19616128736.53,,,136443146.62,,,,,649572618.42,,7024231.93,1350431742.32,1133387339.33,,12087866500.0,8129405100.0,3958461400.0,3578800.0,94548528.08,94548528.08,,3954882528.66,420351.03,3955302879.69,,,,118092834.34,16697226.41,1522836936.99,,103203.85,436506.28,,1657882895.73,426230865.31,10950898120.96,30567026857.49,,,,,,,,7762861597.87,2016091114.47,5746770483.4,10186498.67,2479933379.13,,,1298288442.08,456175790.95,,9000000.0,,,2319193929.69,2328193929.69,,,,,,,,,,,,,,4003273.27,397434239.06,14737077150.72,,,,,,11915458.51,,,,,2781268908.87,478967640.17,202982279.02,,3475134286.57,18212211437.29,,2213939223.0,,,,1505802389.72,,-12082577.62,5147313.66,3236247955.04,,,5248729046.36,,,12197783350.16,157032070.04,12354815420.2,30567026857.49,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T17:15:33
20240331,,5746011966.41,,,5280961028.73,,,3093659720.78,256297922.18,2837361798.6,100425869.29,1040069403.75,,,,,,,,,,,835520078.73,4396791258.84,,,,671455238.47,403502853.11,21696439992.88,,,135366313.27,,,,,649545124.13,,16481670.22,1439799192.24,593440000.0,,,,,,135819018.52,,,,,3856660173.45,,,,128042574.77,19002606.01,1532824488.46,,103203.85,654759.4,,1558947353.73,491734531.95,10430378435.23,32126818428.11,,,,,,1733.97,,7622940825.65,2318276080.09,5304664745.56,15435063.42,2825662749.33,,,1122654951.32,166301484.5,,,,,,2053011519.84,,,,,,,,,,,,,,3938679.06,413427132.27,14223374139.36,,,,,,13433857.3,,,,,2474521393.99,505743133.79,212715019.75,,3206413404.83,17429787544.19,,2213939223.0,,,,1505802389.72,,59597573.07,4152969.3,3236247955.04,,,7533861587.42,,,14553601697.55,143429186.37,14697030883.92,32126818428.11,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:30:06
20231231,,6433808650.59,,,100121315.07,,,4215446702.03,246653807.77,3968792894.26,211076691.04,736325379.7,,,,,,,,,,1020759936.91,1020759936.91,4513287997.28,,,,530147886.53,1725801160.27,19614291856.26,,,134252000.02,,,,,649545124.13,,21890394.56,1479764762.94,598803277.44,,12073418443.11,7899259390.82,4174159052.29,3579123.72,189997999.56,189997999.56,,4170579928.57,1037892.09,4171617820.66,,,,127516136.84,21123048.36,1543591173.65,,103203.85,889542.72,,1599212219.33,831873549.94,11242664117.16,30856955973.42,,,,,,45558310.35,,7143273017.89,3305579159.12,3837693858.77,4157974.12,2472666720.88,,,1108643151.98,219045146.63,,,,,2280463542.26,2280463542.26,,,,,,,,,,,,,,4110702.05,406291882.0,13684210448.16,,,,,,13525052.63,,,,,2386118529.77,500599879.13,215882402.18,,3116125863.71,16800336311.87,,2213939223.0,,,,1505802389.72,,81783135.23,4391303.91,3236247955.04,,,6876806726.32,,,13918970733.22,137648928.33,14056619661.55,30856955973.42,定期报告,是,20250401,CNY,合并期末,2024-04-25T18:30:06
20230930,,6673350158.99,,,2587515968.73,,,3587372635.76,181961446.9,3405411188.86,138564290.87,791071266.81,,,,,,,,,,,866503420.03,4334384481.52,,,,536185865.89,232809795.05,19898147282.59,,,133163333.34,,,,,1047165689.81,,49597303.07,1681995504.15,597670000.0,,,,,,248817669.0,,,,,3937910192.99,,,,150389398.94,9099281.33,1554137231.67,,103203.85,42308.51,,1600730473.36,16955185.71,10877387376.79,30775534659.38,,,,,,26155935.34,,8886105010.55,3382368040.13,5503736970.42,12447510.04,1557007413.36,,,1015200098.33,143703710.7,,,,,,2257376359.88,,,,,,,,,,,,,,6943161.62,373560984.48,14278500184.3,,,,,,2652211.38,,,,,2359707576.59,534472020.31,161885469.63,,3058717277.91,17337217462.21,,2213939223.0,,,,1494452186.09,,252330780.21,4438848.9,3038155711.33,,,6307488947.75,,,13310805697.28,127511499.89,13438317197.17,30775534659.38,定期报告,未审计,20231027,CNY,合并期末,2023-10-26T17:25:03
20230630,,5955672987.08,,,1108772668.49,,,3886885426.75,164423589.76,3722461836.99,85239044.99,800352772.06,,,,,,,,,,853378920.95,853378920.95,4688158311.11,,,,487992533.83,328566899.55,18526377209.76,,,203330555.52,,,,,1047165689.81,,52813771.3,1801918496.36,599800000.0,,11607992600.0,7603339900.0,4004652700.0,3600400.0,286609517.52,286609517.52,,4001052360.16,3808836.78,4004861196.94,,,,331357644.95,10550640.77,1544255119.39,,103203.85,75240.48,,1603091061.09,20211464.31,11174785957.34,29701163167.1,,,,,,186234125.45,,8170290250.89,2692979095.83,5477311155.06,62931630.86,1828312855.0,,,930108481.36,183223642.08,,6515246.77,,,2053658464.75,2060173711.52,,,,,,,,,,,,,,7121644.42,385621264.81,13814017606.39,,,,,,2617390.64,,,,,2215477570.04,570361872.11,170563499.73,,2959020332.52,16773037938.91,,2213939223.0,,,,1494452186.09,,331388025.01,4563032.57,3038155711.33,,,5725239119.33,,,12807737297.33,120387930.86,12928125228.19,29701163167.1,定期报告,未审计,20230829,CNY,合并期末,2023-08-28T17:20:06
