报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7344870938.39,,,1124192949.89,,,98433661.33,49516987.64,48916673.69,47731539.42,37059396.36,,23986.75,,,,,,,,,19850094.55,6732726598.85,,,,,6039570.05,15410904748.84,,781243.79,,,,,,94339417.3,66504793.68,,7606845.16,2476704350.06,,,,,,1322288792.19,,,,,6782424618.45,,,,,3912742.11,432887084.6,,,1461937.23,,899417753.61,589531.2,12088919109.38,27499823858.22,,1100000000.0,,,,,,1692487334.75,768703415.77,923783918.98,,1559674913.13,,,129229356.37,781294060.9,,,,,,3092812850.66,,,,,,,,,,,,,,70612.13,227595109.6,8583164237.54,,427005992.13,,,,2412567.32,,,,,,348226787.09,191470309.68,,969115656.22,9552279893.76,,1246800037.0,,,,305780010.81,,5255133.87,,627250000.0,,,15762458782.78,,,17947543964.46,,17947543964.46,27499823858.22,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T21:22:04
20251231,,5364857016.69,,,1168235908.84,,,90618587.88,25818342.0,64800245.88,26377800.28,30223538.42,,21629.15,,,,,,,,19026674.71,19048303.86,6983360751.84,,,,,98093033.12,13780814940.93,,1185036.44,,,,,,82067417.3,67029097.32,,7606845.16,2493424520.11,,7739934036.48,1330650944.03,6409283092.45,,1734239052.64,1734239052.64,,6409283092.45,,6409283092.45,,,,,4345356.48,436701226.41,,,1535022.54,,880533931.0,275000.0,12118225597.85,25899040538.78,,950000000.0,,,,,,1917572242.73,816084644.56,1101487598.17,,1708006613.73,,,235155902.57,448536479.12,,,,,2920210364.99,2920210364.99,,,,,,,,,,,,,,287756.91,242388224.84,8422157584.89,,427005992.13,,,,2412567.32,,,,,,282671000.0,202178380.98,,914267940.43,9336425525.32,,1246800037.0,,,,305780010.81,,5255133.87,,627250000.0,,,14377529831.78,,,16562615013.46,,16562615013.46,25899040538.78,定期报告,是,20260429,CNY,合并期末,2026-04-28T21:22:04
20250930,,5176971953.89,,,1311253432.8,,,59025135.32,,59025135.32,6636604.32,31649146.44,,25006.04,,,,,,,,,20586534.94,6102118000.97,,,,,6135202.33,12714376011.01,,733235.38,,,,,,56763192.89,67549627.38,,7606845.16,2397983881.55,,,,,,4244877568.04,,,,,3706426094.58,,,,,1179966.32,440526831.0,,,1449208.77,,837905544.45,870364.6,11763872360.12,24478248371.13,,1000000000.0,,,,,,2192913329.95,945095543.0,1247817786.95,,519975576.25,,,92031080.72,584547504.47,,,,,,2878079567.95,,,,,,,,,,,,,,109537.23,67596824.91,7335253421.49,,427005992.13,,,,,,,,,,1250000.0,206619969.51,,634875961.64,7970129383.13,,1246800037.0,,,,305911360.31,,5255133.86,,627250000.0,,,14322902456.83,,,16508118988.0,,16508118988.0,24478248371.13,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:10:07
20250630,,5176030937.8,,,1729883592.65,,,51358331.53,,51358331.53,23145300.81,25900425.28,,34007.99,,,,,,,,20509357.18,20543365.17,5722793822.14,,,,,6132680.1,12755788455.48,,1244012.73,,,,,,55477966.23,68007724.91,,7606845.16,2355682959.57,,4614510156.69,1216079504.93,3398430651.76,,4386963723.5,4386963723.5,,3398430651.76,,3398430651.76,,,,,1302109.16,444297696.49,,,2316813.75,,831124568.11,742216.0,11553197287.37,24308985742.85,,750000000.0,,,,,,2593679595.16,1287601930.77,1306077664.39,,599582761.2,,,113097431.09,603004205.61,,,,,2766640273.18,2766640273.18,,,,,,,,,,,,,,129932.45,77945758.96,7504079957.65,,404151160.85,,,,,,,,,,1500000.0,211896615.83,,617547776.68,8121627734.33,,1246800037.0,,,,305498127.17,,5255133.86,,627250000.0,,,14002554710.49,,,16187358008.52,,16187358008.52,24308985742.85,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T17:10:05
20250331,,6334788375.95,,,2551978875.65,,,55275200.47,,55275200.47,17322000.0,21815152.47,,31170.3,,,,,,,,,34354642.59,5133977412.21,,,,,6117634.29,14155629293.63,,1564039.72,,,,,,48266607.28,57981943.76,,7174160.14,2314478439.1,,,,,,3944496053.48,,,,,3333090629.87,,,,,1424252.0,448145263.45,,,3644510.47,,798320023.48,10770364.6,10969356287.35,25124985580.98,,700000000.0,,,,,,2224664406.28,1167720000.0,1056944406.28,,538435212.21,,,139717929.05,921150718.14,,,,,,2861300044.97,,,,,,,,,,,,,,173522.12,69996577.59,7455438410.36,,374158511.91,,,,,,,,,,1750000.0,195517623.2,,571426135.11,8026864545.47,,1246800037.0,,,,305084894.04,,4930620.1,,627250000.0,,,14914055484.37,,,17098121035.51,,17098121035.51,25124985580.98,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:02:05
20241231,,6158045490.18,,,2094192984.42,,,34858334.75,,34858334.75,4070370.74,19664315.27,,23986.56,,,,,,,,29913857.9,29937844.46,5568637099.3,,,,,18991180.01,13928397619.13,,2052639.72,,,,,,47484403.59,56319260.75,,7174160.14,2324555500.62,,4329591068.36,1112128544.76,3217462523.6,,3394242075.38,3394242075.38,,3217462523.6,,3217462523.6,,,,,1546394.84,452006596.46,,,3764660.02,,786281885.96,610665.48,10293500766.56,24221898385.69,,1040000000.0,,,,,,1882351310.73,824060000.0,1058291310.73,,1592619886.68,,,241532380.93,703574005.39,,,,,2706786096.54,2706786096.54,,,,,,,,,,,,,,114867.8,206960014.89,8373938562.96,,190403975.35,,,,,,,,,,2000000.0,201904318.99,,394308294.34,8768246857.3,,1254500000.0,,,,730268714.79,433297016.89,4930620.1,,627250000.0,,,13269999210.39,,,15453651528.39,,15453651528.39,24221898385.69,定期报告,是,20260429,CNY,合并期末,2025-04-29T19:02:05
20240930,,6028785586.64,,,1655950741.1,,,56467025.43,,56467025.43,9267960.0,22612859.63,,24590.95,,,,,,,,,33928358.33,4613683196.16,,,,,1964153.6,12422659880.89,,2239533.01,,,,,,46879614.56,56560168.24,,7933988.3,2371539597.29,,,,,,4294813363.74,,,,,1972025881.93,,,,,1668537.68,454251178.12,,,5864862.19,,748525162.95,1845584.6,9964147472.61,22386807353.5,,919393611.6,,,,,,2008710710.91,978850000.0,1029860710.91,,543933179.54,,,50139895.15,927911590.38,,,,,,2539308460.77,,,,,,,,,,,,,,,70711313.34,7060108761.69,,,,,,,,,,,,2250000.0,193506456.89,,195756456.89,7255865218.58,,1254500000.0,,,,733115568.95,433297016.89,5500491.22,,627250000.0,,,12943873091.64,,,15130942134.92,,15130942134.92,22386807353.5,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T17:25:04
20240630,,5968721630.15,,,872723214.92,,,60324642.21,,60324642.21,31459160.0,13644482.58,,25911.04,,,,,,,,36303138.6,36329049.64,4599210189.32,,,,,473994.76,11582886363.58,,2630533.01,,,,,,45803953.22,55555199.84,,8009604.7,2369403093.76,,2237881831.67,1035107394.59,1202774437.08,,4565614011.77,4565614011.77,,1202774437.08,,1202774437.08,,,,,1790680.52,395175581.66,,,10500676.6,,696141536.45,1418284.6,9354817593.21,20937703956.79,,600000000.0,,,,,,1682253554.02,846450000.0,835803554.02,,627433774.39,,,55186625.42,742774018.5,,,,,2464838023.54,2464838023.54,,,,,,,,,,,,,,,81566390.67,6254052386.54,,,,,,,,,,,,2500000.0,176418535.88,,178918535.88,6432970922.42,,1254500000.0,,,,731201843.95,433297016.89,5557203.52,,627250000.0,,,12319521003.79,,,14504733034.37,,14504733034.37,20937703956.79,定期报告,未审计,20240817,CNY,合并期末,2024-08-16T16:45:07
20240331,,7501595801.16,,,915704221.13,,,66062614.32,,66062614.32,4500000.0,14724047.43,,26318.28,,,,,,,,,45608973.63,4378734205.6,,,,,390909.77,12927320773.04,,2841105.29,,,,,,45715745.03,,,8753909.94,2496107565.07,,,,,,4488577710.97,,,,,1236980124.97,,,,,1912823.36,405552045.59,,,4590265.51,,774379783.86,2029920.0,9467440999.59,22394761772.63,,1100000000.0,,,,,,1560159524.08,556050000.0,1004109524.08,,973327254.81,,,111066047.84,892915474.1,,,,,,2607276743.64,,,,,,,,,,,,,,,126532543.13,7371277587.6,,,,,,,,,,,,2750000.0,198779103.83,,201529103.83,7572806691.43,,1254500000.0,,,,729926027.29,433297016.89,6115432.45,,627250000.0,,,12637460638.35,,,14821955081.2,,14821955081.2,22394761772.63,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:45:05
20231231,,6457257184.43,,,1296830193.83,,,48536593.88,,48536593.88,11500000.0,9026714.39,18000000.0,26434.95,,,,,,,,28628328.32,46654763.27,4996078532.84,,,,,48066835.23,12913950817.87,,3640179.22,,,,,,41420706.84,,,8753909.94,2542054053.88,,2227407012.23,973475204.57,1253931807.66,,3710557701.6,3710557701.6,,1253931807.66,,1253931807.66,,,,,2034966.2,408588597.49,,,4666593.85,,739093476.74,1954920.0,8716696913.42,21630647731.29,,900000000.0,,,,,,1170221646.2,323650000.0,846571646.2,,2400271776.28,,,192945445.17,771655363.23,,,,,2395864998.73,2395864998.73,,,,,,,,,,,,,,,311526774.24,8142486003.85,,,,,,,,,,,,3000000.0,198344939.15,,201344939.15,8343830943.0,,1254500000.0,,,,727374393.95,433297016.89,6115432.45,,627250000.0,,,11104873978.78,,,13286816788.29,,13286816788.29,21630647731.29,定期报告,是,20250430,CNY,合并期末,2024-04-29T18:45:05
