报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,12954085796.12,,,,,14660578.44,15808766482.21,1984607367.07,13824159115.14,204583293.64,2094128653.65,203561575.47,,,,,,,,,,1928312068.67,52311485185.58,,,,19234252.75,1406622968.6,87787697691.7,,,,,,,,6051056825.13,536737145.56,630772166.97,2842949135.76,6472573533.96,,,,,,1269297040.83,,,,,27771117338.49,,,,1045818412.04,9626825471.3,946272674.55,,490917205.6,235319215.45,,1810888376.83,6223987950.15,64908714080.58,152696411772.28,,14423025813.28,,,,,38688449.88,17103483199.44,2044961712.46,15058521486.98,18716960.75,3682622846.4,,,1165462065.78,1011312528.79,,8266055.51,,,,3684073511.03,,,,,,,,,,,,,,9711114903.65,2567187310.53,53405687589.53,,16407272292.69,,,,9515230987.43,,,15920456812.29,,724961542.62,210305544.77,1374041276.42,128271080.46,44280539536.68,97686227126.21,,2148968976.0,,,,12192270037.56,499976555.86,-408029152.76,,1164953965.85,,,30895919812.83,,,45494107083.62,9516077562.45,55010184646.07,152696411772.28,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T16:22:02
20251231,,14043122724.55,,,,,126223408.86,14798175236.21,2529271271.73,12268903964.48,148160965.81,1864166371.02,131973875.47,,,,,,,,,1257289682.81,1389263558.28,57203967966.56,20690053.28,,,22634252.75,1600883325.92,92260262875.78,,,,,,,,6040516671.74,413433852.06,473972175.21,2834325017.67,6434114800.64,,40490416816.25,11544681625.95,28945735190.3,489608935.8,1044168500.52,1044168500.52,,28456126254.5,,28456126254.5,,,,1042975012.54,10446654676.11,959551242.8,,490917205.6,234632196.61,,1990432503.72,6564081164.58,66382926261.76,158643189137.54,,13103129961.14,,,,,1200799.95,19564550593.75,1315463081.63,18249087512.12,43775478.43,6005611632.03,,,1773782400.22,1129976729.79,,8266055.51,,,3622346324.73,3630612380.24,,,,,,,,,,,,,,13124048580.02,3353219239.26,61729907794.83,,15781381082.99,,,,10073460702.03,,,14933409785.72,,716195088.41,213283248.75,1341228052.22,125059561.97,43184017522.09,104913925316.92,,2148968976.0,,,,12323010047.98,499976555.86,-258199084.32,,1164953965.85,,,29624642401.84,,,44503399751.49,9225864069.13,53729263820.62,158643189137.54,定期报告,是,20260416,CNY,合并期末,2026-04-15T16:22:02
20250930,,13539600601.7,,,,,22825249.89,16285909375.93,2260261022.71,14025648353.22,242006343.7,1919580511.87,402193000.46,,,,,,,,,,1284601027.87,54626295616.26,52788604.55,,,39356410.89,1550163865.83,90984369060.26,,,,,,,,6074748800.04,367623678.73,742659469.84,2366904129.48,5372339315.86,,,,,,1076327353.11,,,,,29047647089.93,,,,1421241451.77,9464868931.14,938321489.18,,511594225.05,348505855.96,,1627776723.63,6222529021.73,64161846083.68,155146215143.94,,13744663405.9,,,,,250107.28,17815118284.37,1398023657.27,16417094627.1,71865041.34,5528326700.97,,,1527680190.77,848510451.42,,10505237.65,,,,3987731417.4,,,,,,,,,,,,,,12315091522.97,3441198882.21,59280436004.63,,16628039645.87,,,,9328795928.82,,,15246459533.52,,434300730.29,219764390.54,1295039912.8,106949495.86,43259349637.7,102539785642.33,,2148968976.0,,,,12280686925.24,499976555.86,-706414808.31,,1164953965.85,,,29320548078.93,,,43708766581.85,8897662919.76,52606429501.61,155146215143.94,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:05
20250630,,13292753189.3,,,,,13067251.22,17910318965.94,3113165394.62,14797153571.32,134495135.88,1529175652.18,403060900.46,,,,,,,,,1095401382.19,1498462282.65,53722763686.46,52850846.72,,,47356410.89,1285477936.31,90738594842.67,,,,,,,,5984652623.68,375899943.96,597400476.59,2300480496.83,5090876260.57,,40397139385.05,10663328835.83,29733810549.22,466738971.91,1239584636.74,1239584636.74,,29267071577.31,65901.99,29267137479.3,,,,1251873485.12,9414956268.8,955168218.29,,511594225.05,411083942.59,,1848864448.0,6506318726.48,64504017746.88,155242612589.55002,,14715935945.45,,,,,5850160.43,18872353642.17,1124978958.39,17747374683.78,75686413.37,5996622169.83,,,1380146747.06,983515725.31,,10505237.66,,,3884926884.63,3895432122.29,,,,,,,,,,,,,,12640623047.29,3363634915.02,61929800888.22,,16252226858.38,,,,8983109255.35,,13950151106.71,13950151106.71,,432015443.7,240891093.26,1319550249.52,102582806.48,41280526813.4,103210327701.62,,2148968976.0,,,,12817120310.09,197192709.18,-749090461.97,,1164953965.85,,,27702247100.97,,,42887007181.76,9145277706.17,52032284887.93,155242612589.55002,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:14:04
20250331,,11963463580.7,,,5857045.5,,10588589.4,18154281595.93,2956183616.17,15198097979.76,132241258.21,1473217990.14,,,,,,,,,,,2662682085.61,48962973312.12,109862341.75,,,57356410.89,1505302800.88,86253212640.04,,,,,,,,5904151215.64,381470199.37,583004924.92,2315073975.75,4606912922.06,,,,,,1829684793.51,,,,,27454377124.91,,,,1215385628.91,7005133152.97,963446469.25,,511594225.05,358586190.41,,1896119510.85,4895341912.22,58704896616.91,144958109256.95,,13042999819.6,,,,,663868.03,20166844086.47,1246289054.12,18920555032.35,130774924.47,5203559586.44,,,1212951330.85,1134671389.24,,,,,,3667302954.25,,,,,,,,,,,,,,10232831555.59,3442634818.31,58235234333.25,,15450703192.93,,,,6812871627.69,,,10534777887.04,,333334285.76,258588133.55,1358651777.33,91546631.1,34840473535.4,93075707868.65,,2148968976.0,,,,12809160363.4,,-541124992.21,,1164953965.85,,,27583750977.27,,,43165709290.31,8716692097.99,51882401388.3,144958109256.95,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T16:50:18
20241231,,12182407983.52,,,5857045.5,,6692765.09,16991354923.42,2373044473.9,14618310449.52,112870731.04,1188839893.75,402049368.37,,,,,,,,,3521241285.84,3923290654.21,44560792406.95,98645353.15,,,48738628.88,1244573522.81,81360626602.19,,,,,,,,5866869490.57,389819936.23,493737578.84,2193438393.38,4303364669.81,,37325444267.79,9562789049.48,27762655218.31,381547773.42,1877881527.79,1877881527.79,,27381107444.89,,27381107444.89,,,,996562693.87,5898361468.93,974455330.8,,511594225.05,310413062.84,,1693668733.39,4825829480.83,56720541343.35,138081167945.54,,11826718687.09,,,,,1933650.0,20070369821.94,1450006915.51,18620362906.43,125622290.49,3424618742.38,,,1722506621.86,1101068665.48,,10493555.51,,,3820024850.12,3830518405.63,,,,,,,,,,,,,,11715383219.14,2934423534.67,56753163638.68,,12426933181.44,,,,5532490390.33,,,10617263479.64,,321323355.21,269915342.94,1368553077.34,84910424.24,30621389251.14,87374552889.82,,2148968976.0,,,,12764080209.8,,-393728839.63,,1164953965.85,,,26421236703.93,,,42105511015.95,8601104039.77,50706615055.72,138081167945.54,定期报告,是,20260416,CNY,合并期末,2025-04-29T16:40:04
20240930,,11269493402.85,,,8470748.63,,,19644314831.48,3005488691.08,16638826140.4,45320772.38,1472140284.25,557552663.32,,,,,,,,,,2868108494.18,41934998513.04,,,,67005834.86,1124598120.44,79264470359.8,,,,,,,,5879421085.13,393475811.57,526552478.77,2098262447.36,3868683135.21,,,,,,2471724463.78,,,,,26997701093.54,,,,830019357.69,4963318339.88,1188744970.83,,527623601.23,242734152.5,,1518418681.21,5003196692.11,55679856953.12,134944327312.92,,11170297920.09,,,,524820.97,,17829672128.81,1493927788.62,16335744340.19,23870387.18,2839434509.47,,,1416076247.83,867399239.95,,8266055.51,,,,3906476594.1,,,,,,,,,,,,,,12533451826.09,2238006445.09,52825210119.58,,12123470992.51,,,,4763112459.61,,,12773074553.87,,410340458.41,281685006.28,1402855180.94,274895116.73,32029433768.35,84854643887.93,,2148968976.0,,,,12758269635.37,,-349391835.21,,1164953965.85,,,26011081985.74,,,41733882727.75,8355800697.24,50089683424.99,134944327312.92,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T21:30:02
20240630,,10776982868.72,,,7771263.52,,,18835665759.05,3068152218.21,15767513540.84,10458693.84,1426677504.81,351915703.13,,,,,,,,,2277541943.48,2629457646.61,42350106768.86,,,,70955797.86,1068722829.3,77871688932.4,,,,,,,,5870042158.32,357074542.94,539052115.14,1990375464.06,3323459726.83,,36087549779.44,8848884281.84,27238665497.6,255284475.96,2039965075.87,2039965075.87,,26983381021.64,,26983381021.64,,,,694889799.83,3693277468.47,1200225937.82,,527623601.23,229002859.52,,1435714199.23,4674806810.68,52864000981.75,130735689914.15,,10014989055.14,,,,13502783.34,,20023086111.95,2308605220.29,17714480891.66,22544955.89,2974157959.49,,,1233702888.59,807184371.34,,8266055.51,,,3768809292.49,3777075348.0,,,,,,,,,,,,,,13153659479.66,1484985780.57,53504888733.97,,11426017108.97,,,,3374245811.81,,,11875186102.64,,413151610.4,293534654.72,1442827848.98,268552010.11,29093515147.63,82598403881.6,,2148968976.0,,,,12712465270.62,,-299384030.13,,1164953965.85,,,24457042868.97,,,40184047051.31,7953238981.24,48137286032.55,130735689914.15,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T20:50:06
20240331,,8987970573.49,,,17293442.17,,,20415563362.85,2846409235.17,17569154127.68,318456281.8,1345338378.57,,,,,,,,,,,3230888316.42,36229018660.4,,,,78122124.86,973455587.01,72005450540.78,,,,,,,,5786631339.37,370332812.64,546426868.11,1744112340.51,3220371760.24,,,,,,2127718657.12,,,,,26747042805.22,,,,409343813.21,2171847216.3,1208616415.45,,527623601.23,264641398.68,,1729885765.74,3883475673.58,50328726654.19,122334177194.97,,6280181558.0,,,,,,18647324139.99,2233884495.56,16413439644.43,12683080.86,3135742379.29,,,1067871537.74,1011930162.06,,,,,,3739105713.0,,,,,,,,,,,,,,10938895195.47,2094663515.25,46928397281.66,,12142227821.61,,,,1958364058.95,,,10364263725.17,,335041747.3,315500455.39,1931171478.19,242918242.8,27289487529.41,74217884811.07,,2148968976.0,,,,12664736689.12,,-312781984.9,,1164953965.85,,,24797489185.98,,,40463366832.05,7652925551.85,48116292383.9,122334177194.97,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T20:50:11
20231231,,12093829323.34,,,11393817.81,,,16228249204.15,1899059284.36,14329189919.79,130492762.71,1231775391.78,344227220.02,,,,,,,,,2716101987.4,3060329207.42,37943634229.42,,,,78122124.86,1143774925.68,72341256712.98,,,,,,,,5828190230.21,374269802.95,568177891.19,1722995641.94,2762362285.57,,34939179396.3,7885767580.43,27053411815.87,186821811.43,1891891764.54,1891891764.54,,26866590004.44,,26866590004.44,,,,419655725.81,1574622908.27,1219800879.12,,527623601.23,247489935.13,,1212661182.12,3666723194.9,48463399321.61,120804656034.59,,6982315656.68,,,,6603341.02,,19336161239.35,1676359565.59,17659801673.76,20398473.3,4100053954.44,,,1585592837.75,1058257757.8,,13166538.11,,,3975536050.91,3988702589.02,,,,,,,,,,,,,,9316784821.97,2253988991.11,48648859662.44,,12462579096.01,,,,1314724357.93,,,9577786501.19,,323953862.43,330116621.09,1415217787.18,225031043.59,25649409269.42,74298268931.86,,2148968976.0,,,,13392057314.39,1044929040.16,-286466587.19,,1164953965.85,,,23716891963.85,,,39091476592.74,7414910509.99,46506387102.73,120804656034.59,定期报告,是,20250430,CNY,合并期末,2024-04-29T20:50:11
