报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,15065309860.14,,,,,,1091107161.49,32441077.73,1058666083.76,,281024685.65,,,,,,,,,,,480013075.77,1134492126.34,,,,31134794.47,208464042.99,20108613137.94,,,,,,,,13801732745.23,34304091.0,1216081356.51,409542195.72,,,,,,,3547648341.23,,,,,51409715889.33,,,,1817067391.09,454283720.35,47487901.35,56394460.8,85850273.86,13960063.24,,34756146.01,3232800184.44,74344557369.07,94453170507.01,,1400802222.23,,,,,,2351725085.61,,2351725085.61,,41835100.1,,,680564865.82,509880757.14,,,,,,672707446.21,,,,,,,,,,,,,,8250962243.02,,13908477720.13,,24656078806.8,,,,149251517.64,186671834.48,,1959096777.52,,16082118.0,1220242.2,2118609515.41,28417932.35,29115428744.4,43023906464.53,,5465220839.0,,,,18877317068.21,,520682691.19,20890637.7,2877436346.44,,,20453418751.27,,,48214966333.81,3214297708.67,51429264042.48,94453170507.01,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:26:05
20251231,,14422647089.58,,,,,,654635578.5,108794365.11,545841213.39,,499322446.76,,,,,,,,,,437788330.25,437788330.25,978117610.41,139515510.61,,,23618439.94,199325727.77,19302549121.43,,,,,,,,13309792394.45,34304091.0,1243079471.4,438578696.46,,,86007819745.8,30441492755.3,55566326990.5,4982431426.97,4451531867.0,4451531867.0,,50583895563.53,,50583895563.53,,,,1947578387.61,570731932.84,49335799.7,54492930.95,85850273.86,15390829.03,,35354211.4,1903692891.08,72776030952.7,92078580074.13,,1700741805.56,,,,,,2072844976.71,,2072844976.71,40064160.0,99102433.3,,,608725441.8,341459893.81,,,,,1736255378.66,1736255378.66,,,,,,,,,,,,,,9163563347.59,,15762757437.43,,22313239681.34,,,,229707726.75,185812034.48,2025414180.61,2025414180.61,,16133536.0,1220242.2,1884598328.17,16524331.49,26672650061.04,42435407498.47,,5465220839.0,,,,18863672642.48,,904299396.72,14447579.3,2877436346.44,,,18280105040.24,,,46405181844.18,3237990731.48,49643172575.66,92078580074.13,定期报告,是,20260428,CNY,合并期末,2026-03-26T20:42:11
20250930,,5580346139.02,,,,,,1311723676.4,55966448.09,1255757228.31,,363309186.84,149000000.0,,,,,,,,,,1096575788.91,1047395317.83,,,,21063202.85,210518313.56,10727185641.05,,,,,,,,13344999288.0,2323343.96,1269173315.79,421824466.77,,,,,,,6506664620.19,,,,,46994666202.92,,,,1096254015.64,587515829.6,44530578.26,4879099.65,85850273.86,17047692.9,,31735188.46,2006055726.78,71317265627.14,82044451268.19,,3308362861.11,,,,,,1999013629.45,,1999013629.45,,163319036.53,,,647726976.33,149300180.15,,,,,,1118284092.93,,,,,,,,,,,,,,8602770949.8,,15988777726.3,,20986199111.68,,,,310133178.85,187898121.53,,2119701448.41,,903169.5,2078798.66,1773557452.14,18269248.35,25398740529.12,41387518255.42,,4770776395.0,,,,11665878906.47,,1118147198.45,40432729.77,2877436346.44,,,16944985618.77,,,37417657194.9,3239275817.87,40656933012.77,82044451268.19,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:36:42
20250630,,7656374323.67,,,,,,1284044453.24,78371396.35,1205673056.89,,361268289.33,149000000.0,,,,,,,,,515317159.43,664317159.43,1135752981.24,,,,21220609.94,175457522.3,12573769440.47,,,,,,,,13005501556.67,2362523.85,1283893429.99,478258499.31,,,82875718763.09,30220397557.54,52655321205.55,4905138339.09,6275950604.98,,,47750182866.46,,47750182866.46,,,,1275334101.32,834671637.83,44470049.25,2051100.0,85850273.86,1850598.16,,32271667.68,2034763707.7,71832078515.74,84405847956.21,,3705387638.89,,,,,,2189938470.42,,2189938470.42,,64285784.35,,,631129384.54,184225993.96,,1001863042.95,,,1060849831.19,2062712874.14,,,,,,,,,,,,,,6362397399.34,,15200077545.64,,24826984081.42,,,,464066093.16,256625623.53,2092345030.53,2092345030.53,,25071564.78,2074520.43,1725261535.91,9335754.11,29401764203.87,44601841749.51,,4770776395.0,,,,11648733032.31,,1271482379.88,35045319.71,2877436346.44,,,16091574305.01,,,36695047778.35,3108958428.35,39804006206.7,84405847956.21,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:52:02
20250331,,5212227245.21,,,,,,1480808416.66,50336168.76,1430472247.9,,303324959.46,,,,,,,,,,,655959917.57,1237767063.09,,,,,248013541.42,10241078358.87,,,,,,,,13170260980.44,2401703.71,1254955791.5,451469125.05,,,,,,,5518957238.47,,,,,48465987416.6,,,,1102977215.46,852538307.75,46906408.91,2051100.0,85850273.86,2115469.02,,41000506.17,1610809289.11,71505303610.59,81746381969.46,,2300000000.0,,,,,,1985152278.73,,1985152278.73,,27745656.75,,,601257680.58,451230598.42,,,,,,978501427.2,,,,,,,,,,,,,,2905043082.5,,9248930724.18,,27787533621.0,,,,539352914.87,255203125.53,,2211517591.1,,72133731.8,196798.66,1692790637.6,,32558728420.56,41807659144.74,,4770776395.0,,,,11627519282.15,,1295013995.92,32533279.33,2877436346.44,,,15931655570.72,,,36534934869.56,3403787955.16,39938722824.72,81746381969.46,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:42:06
20241231,,5831162754.9,,,,,,609629266.5,71532622.09,538096644.41,,231608972.41,,,,,,,,,,530591335.59,686209308.44,1333724155.69,,,,20603379.36,264772038.54,9861512367.44,,,,,,,,12555714566.97,2050300.0,1296446236.24,412123040.94,,,83973734093.49,29157022956.78,54816711136.71,5103259725.05,5217488632.88,,,49713451411.66,,49713451411.66,,,,883802491.6,906198968.5,49462768.55,2051100.0,85850273.86,2484410.65,,33502061.43,1674086932.83,71950910704.51,81812423071.95,,2449774839.66,,,,,,1977008131.09,,1977008131.09,,102615455.81,,,547655936.36,376519652.61,,,,,934315831.11,934344133.0,,,,,,,,,,,,,,3864889886.74,,10252808035.27,,27256140178.42,,,,619343967.16,254031627.53,2224590401.1,2224590401.1,,72236231.6,196798.66,1627214338.12,,32053753542.59,42306561577.86,,4770776395.0,,,,12108339469.99,,1372171623.35,14232465.41,2877436346.44,,,15244657162.45,,,36387613462.64,3118248031.45,39505861494.09,81812423071.95,定期报告,是,20260327,CNY,合并期末,2025-03-26T19:20:12
20240930,,4320526860.89,,,,,,1472441922.76,90286942.0,1382154980.76,,269335266.24,,,,,,,,,,,503893549.11,1196168794.81,,,,19749317.91,46172567.11,8777961360.73,,,,,,,,12307072264.82,2258872.0,1271471134.68,395226654.39,,,,,,,3777633145.72,,,,,47129716945.42,,,,949673081.9,754716084.65,44878669.77,,73324705.01,1598632.7,,34068613.31,617500810.87,66409466533.34,75187427894.07,,2200000000.0,,,,,,1842832291.12,,1842832291.12,,64059767.7,,,660664949.6,281751063.63,,,,,,1205550624.63,,,,,,,,,,,,,,1812080992.82,,8066939689.5,,24985405806.34,,,,470118032.94,212603209.04,,926621258.7,,,4830264.15,1684900631.74,15936284.22,28300415487.13,36367355176.63,,4770776395.0,,,,11991770137.85,,839404659.94,40012999.28,2877436346.44,,,15457700351.56,,,35977100890.07,2842971827.37,38820072717.44,75187427894.07,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:05:19
20240630,,4306515210.42,,,,,,1467478809.97,53902041.99,1413576767.98,,342608667.62,120000000.0,,,,,,,,,594312323.68,714312323.68,1208101384.64,,,,19750550.59,53284697.24,9367704405.61,,,,,,,,11829496074.72,2258872.0,1298345289.23,356472506.91,,,79376712152.95,27194146806.96,52182565345.99,5218972345.09,4128683186.6,4128683186.6,,46963593000.9,,46963593000.9,,,,1255652761.45,515659035.22,46848313.97,,73324705.01,1959177.85,,20917506.86,801709997.71,66039267666.98,75406972072.59,,2715230690.7,,,,,,1718319851.36,,1718319851.36,,68788184.66,,,626364898.59,316721151.4,,1669771738.25,,,790048543.08,2459820281.33,,,,,,,,,,,,,,2028880896.51,,9934125954.55,,23777010135.16,,,,542649793.57,212603209.04,894675213.8,894675213.8,,,,1623193221.71,,27050131573.28,36984257527.83,,4770776395.0,,,,11975785422.94,,1239800289.05,38297488.63,2877436346.44,,,14649239536.02,,,35551335478.08,2871379066.68,38422714544.76,75406972072.59,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:25:05
20240331,,3675570315.71,,,,,,1588912084.89,29520702.22,1559391382.67,,148777722.49,,,,,,,,,,,659231950.83,1138485263.87,,,,649248.0,63398979.0,8463709868.74,,,,,,,,11720516114.4,2258872.0,1324527404.21,336367489.0,,,,,,,3809552373.94,,,,,46126807908.56,,,,1188684303.95,563326138.81,43973683.37,,73324705.01,2677375.89,,122369015.54,209230338.0,64334931418.73,72798641287.47,,2751400000.0,,,,,,1923440445.74,,1923440445.74,,74803866.71,,,551374598.84,409462013.92,,,,,,644092198.84,,,,,,,,,,,,,,2271877350.57,,8626450474.62,,22407965932.0,,,,384525202.76,212718236.22,,962719871.21,,13058552.9,1032000.0,1570323470.74,,25552343265.83,34178793740.45,,4770776395.0,,,,11968934031.29,,1124374114.42,38803557.27,2877436346.44,,,14948067323.44,,,35728391767.86,2891455779.16,38619847547.02,72798641287.47,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T17:30:05
20231231,,5750423635.59,,,,,,617550705.63,41405468.95,576145236.68,,227631327.87,,,,,,,,,,288060707.99,288060707.99,1160522115.83,,,,18978586.47,95376879.46,9716115774.32,,,,,,,,10081911917.05,2258872.0,1301255550.95,291794482.02,,,78533997924.45,25672032701.85,52861965222.6,5262446520.84,3426522561.49,3359601477.83,,47599518701.76,,47599518701.76,,,,1557571815.48,711898147.44,47487337.42,,85850273.86,3051513.94,,36027868.43,126103775.93,63713681002.29,73429796776.61,,2953795951.63,,,,,,1743216097.66,,1743216097.66,,99779643.43,,,613138890.86,350333414.83,,,,,814993312.73,814993312.73,,,,,,,,,,,,,,2393456576.54,,8968713887.68,,23071633362.47,,,,810765243.07,217028817.59,907941014.35,907941014.35,,13089290.29,1237355.12,1468402782.01,9426463.38,26499524328.28,35468238215.96,,4770776395.0,,,,12544125877.34,,1050333617.83,13962131.0,2877436346.44,,,13906771901.43,,,35163406269.04,2798152291.61,37961558560.65,73429796776.61,定期报告,是,20250327,CNY,合并期末,2024-03-28T20:55:04
