报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3488664441.56,0.0,0.0,3839128121.96,0.0,0.0,8795882017.09,996535859.09,7799346158.0,0.0,961702829.22,0.0,0.0,0.0,0.0,0.0,,,,,,277874525.49,5030746598.53,0.0,,,0.0,353494406.11,24392404365.66,,0.0,301150684.93,0.0,,,,22507684.88,0.0,0.0,18857511.62,147317369.63,,,,,,575922519.48,,,,,2921664304.5,0.0,,0.0,1644911425.7,72381629.3,552817817.57,0.0,541001880.87,73082983.7,,649104287.56,104582734.23,5980391408.27,30372795773.93,,605527864.26,0.0,0.0,0.0,461100.0,0.0,8249123543.12,2378134511.74,5870989031.38,0.0,3149711607.93,0.0,0.0,398122527.57,211626257.49,0.0,0.0,,,,847754125.7,,,0.0,0.0,0.0,0.0,,,,,,0.0,,17419541.72,152544120.58,13632290688.37,,124058009.15,0.0,0.0,0.0,51057351.51,0.0,,6255076.0,,65479082.21,46721579.66,0.0,0.0,293571098.53,13925861786.9,,782451182.0,0.0,0.0,0.0,830185285.12,0.0,-17859807.6,6192546.75,333097675.75,0.0,,14183517441.53,,,16117584323.55,329349663.48,16446933987.03,30372795773.93,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:02:09
20251231,,4929836694.99,0.0,0.0,2841280573.49,0.0,0.0,9345576992.65,1162480532.98,8183096459.67,0.0,882197801.54,0.0,0.0,0.0,0.0,0.0,,,,,276443753.12,276443753.12,4078944481.1,0.0,,,0.0,271912930.15,24106682580.92,,0.0,301150684.93,0.0,,,,20273135.81,0.0,0.0,18857511.62,147317369.63,,4290036209.74,1382647844.49,2907388365.25,3183666.47,419809670.3,419809670.3,,2904204698.78,,2904204698.78,0.0,,0.0,1480489353.88,76853065.25,558500225.97,0.0,541001880.87,76715297.39,,573900476.84,94657267.1,5733241284.49,29839923865.41,,360112803.48,0.0,0.0,0.0,0.0,0.0,8153180153.02,2327219005.12,5825961147.9,0.0,2976522310.87,0.0,0.0,767150135.69,395373386.09,0.0,0.0,,,979622009.02,979622009.02,,,0.0,0.0,0.0,0.0,,,,,,0.0,,19996515.96,151505340.46,13803462654.59,,60269040.0,0.0,0.0,0.0,56203511.14,0.0,,6255076.0,,66255101.21,46721579.66,0.0,0.0,235704308.01,14039166962.6,,782057732.0,0.0,0.0,0.0,748265699.33,0.0,-3741672.65,0.0,333097675.75,0.0,,13633564570.78,,,15493244005.21,307512897.6,15800756902.81,29839923865.41,定期报告,是,20260425,CNY,合并期末,2026-04-17T20:14:02
20250930,,3563530987.09,0.0,0.0,2789705371.23,0.0,0.0,8083294389.58,997546677.92,7085747711.66,0.0,791142513.23,0.0,0.0,0.0,0.0,0.0,,,,,,292254716.27,5026989289.71,0.0,,,0.0,321868420.78,22128797165.06,,0.0,0.0,0.0,,,,955138.22,0.0,0.0,15057511.62,127058160.27,,,,,,611000324.73,,,,,2427637861.11,0.0,,0.0,1260011477.17,78741711.17,557444654.08,0.0,541001880.87,67027312.83,,544736442.77,157435093.36,5128096091.03,27256893256.09,,313307614.81,0.0,0.0,0.0,5265983.0,0.0,7361475537.29,2216181541.26,5145293996.03,0.0,2896135255.65,0.0,0.0,473392681.99,301122911.0,0.0,0.0,,,,737199551.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,41628250.97,163697340.22,12293225125.93,,10000000.0,0.0,0.0,0.0,63028569.51,0.0,,6255076.0,,59543149.14,27002982.22,63234232.16,0.0,229064009.03,12522289134.96,,781086812.0,0.0,0.0,0.0,657704844.24,0.0,-8467953.99,16884936.97,331386006.75,0.0,,12676506443.09,,,14455101089.06,279503032.07,14734604121.13,27256893256.09,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T20:28:04
20250630,,3091410084.83,,,2516455058.22,,,7440457281.68,712543636.63,6727913645.05,,686305418.26,0.0,0.0,,,,,,,,335895580.71,335895580.71,4714695530.98,0.0,,,0.0,271467306.81,20280705677.05,,,,,,,,846191.93,0.0,,15057511.62,127058160.27,,3707917471.56,1284098125.36,2423819346.2,523666.47,449132625.12,449132625.12,,2423295679.73,,2423295679.73,,,,1224019415.56,79008385.67,563097316.3,,541001880.87,57290930.56,,489670262.37,261125720.07,5006584664.51,25287290341.56,,215342316.68,,,,4306040.0,,6778911187.21,1686604212.79,5092306974.42,,2561761174.36,,,369784759.46,242514734.58,,396343329.68,,,710728450.58,1107071780.26,,,,,,,,,,,,,,13657206.38,123221273.6,11416570472.53,,27500000.0,,,,62483602.02,0.0,6255076.0,6255076.0,,60739927.02,26717282.22,65758605.19,0.0,249454492.45,11666024964.98,,778405282.0,,,,484371251.8,0.0,-5942350.09,10154194.21,331386006.75,0.0,,11777831445.68,,,13376205830.35,245059546.23,13621265376.58,25287290341.56,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T20:42:04
20250331,,2938760008.12,0.0,0.0,3017858030.55,0.0,0.0,6509330461.21,723654878.8,5785675582.41,0.0,685121341.23,0.0,0.0,0.0,0.0,0.0,,,,,,269060606.82,4100606124.27,0.0,,,0.0,223599023.31,18907108840.04,,0.0,0.0,0.0,,,,1666093.9,0.0,0.0,15057511.62,127058160.27,,,,,,432317704.18,,,,,2351190722.72,0.0,,0.0,1162773244.53,39134654.72,567852762.3,0.0,541001880.87,56327096.28,,473657171.2,183162017.9,4788425775.96,23695534616.0,,170698308.34,0.0,0.0,0.0,2113100.0,0.0,5983180153.41,1743206380.32,4239973773.09,0.0,2841914040.04,0.0,0.0,270795255.36,228327010.0,0.0,0.0,,,,682737793.65,,,0.0,0.0,0.0,0.0,,,,,,0.0,,11507873.97,120851143.47,10312124678.24,,28000000.0,0.0,0.0,0.0,26534539.78,0.0,,6255076.0,,60400046.69,26717282.22,57929318.31,0.0,205836263.0,10517960941.24,,778156782.0,0.0,0.0,0.0,455090400.81,0.0,-6275635.4,5846127.08,331386006.75,0.0,,11320711331.53,,,12884915012.77,292658661.99,13177573674.76,23695534616.0,定期报告,未审计,20250426,CNY,合并期末,2025-04-26T02:54:06
20241231,,4027845600.62,,,2651217885.48,,,6604157912.66,845803792.96,5758354119.7,,534250029.53,,,,,,,,,,297320679.83,297320679.83,3476970033.07,,,,,197947636.58,18910986760.56,,,,,,,,2927785.11,,,15057511.62,127058160.27,,3538185813.2,1169659133.49,2368526679.71,523666.47,312331497.89,312331497.89,,2368003013.24,,2368003013.24,,,,1121276982.79,31093101.05,572249022.1,,541001880.87,51127831.36,,423996688.06,117868806.14,4562715297.71,23473702058.27,,148554341.67,,,,556840.0,,6485307629.7,1815044484.5,4670263145.2,,2370005624.54,,,552528077.62,273490356.72,,,,,671694611.75,671694611.75,,,,,,,,,,,,,,14118508.94,102152371.63,10618408362.57,,28000000.0,,,,16422345.2,,,6255076.0,,64848424.32,26479282.22,57946537.64,,199951665.38,10818360027.95,,777642620.0,,,,408383793.28,,-12074363.42,,331386006.75,,,10874211811.7,,,12379549868.31,275792162.01,12655342030.32,23473702058.27,定期报告,是,20260418,CNY,合并期末,2025-04-18T20:20:10
20240930,,2664763255.85,0.0,0.0,2456217808.22,0.0,0.0,6367247995.95,764469352.79,5602778643.16,0.0,566926901.39,0.0,0.0,0.0,0.0,0.0,,,,,,265489888.65,3657897162.74,0.0,,,0.0,150962470.98,17188216910.52,,0.0,0.0,0.0,,,,292904.44,0.0,0.0,15057511.62,148928964.1,,,,,,455083442.16,,,,,2029791194.78,0.0,,0.0,1058711426.74,18409453.81,574271876.12,0.0,648482327.5,39075064.32,,424225179.7,92345154.66,4445963073.21,21634179983.73,,178296188.52,0.0,0.0,0.0,1573000.0,0.0,5609114036.57,1576504528.76,4032609507.81,0.0,2235512162.53,0.0,0.0,354929494.82,293008794.22,24583.33,0.0,,,,623593467.86,,,0.0,0.0,0.0,0.0,,,,,,0.0,,4634739.13,108090268.73,9408752152.38,,28500000.0,0.0,0.0,0.0,12966754.95,0.0,,6255076.0,,60099585.99,25247611.07,52701895.23,0.0,185770923.24,9594523075.62,,776296709.0,0.0,0.0,0.0,352245086.09,0.0,-14783273.96,5994205.48,329379381.75,0.0,,10318312856.65,,,11767444965.01,272211943.1,12039656908.11,21634179983.73,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T19:05:23
20240630,,2339470962.58,,,2270216830.73,,,5655768479.82,683364813.57,4972403666.25,,492920563.05,,,,,,,,,,247367600.64,247367600.64,3404376932.74,,,,,142924627.36,15565501146.64,,,,,,,,454818.49,,,15057511.62,148928964.1,,2689172358.92,1082232932.56,1606939426.36,523666.47,314118637.83,314118637.83,,1606415759.89,,1606415759.89,,,,1012455149.72,20803292.04,576927492.71,,648482327.5,38852433.76,,374127419.15,364977707.21,4109146364.3,19674647510.94,,133165113.52,,,,7107130.0,,4928349908.06,1253829269.23,3674520638.83,,1934934156.33,,,276146115.25,268024544.24,,50000.0,,,526589977.55,526639977.55,,,,,,,,,,,,,,4532400.67,107855981.06,8186755326.68,,30000000.0,,,,15202387.41,,6255076.0,6255076.0,,59999730.8,27198261.12,53693486.27,,192348941.6,8379104268.28,,774213282.0,,,,226181978.89,,-12856427.82,4537490.74,329379381.75,,,9714085079.03,,,11035540784.59,260002458.07,11295543242.66,19674647510.94,定期报告,未审计,20240817,CNY,合并期末,2024-08-16T22:20:12
20240331,,2129278580.68,0.0,0.0,2678833677.01,0.0,0.0,4994492490.93,819882427.4,4174610063.53,0.0,354116083.8,0.0,0.0,0.0,0.0,0.0,,,,,,221935899.9,3046693715.02,0.0,,,0.0,112381195.08,14534123824.73,,0.0,0.0,0.0,,,,757630.31,0.0,0.0,15057511.62,148928964.1,,,,,,202979477.23,,,,,1567754639.27,0.0,,0.0,996392182.31,24611414.57,576618806.7,0.0,648482327.5,41356604.12,,329278977.23,403300522.59,3959126875.24,18493250699.97,,105358238.52,0.0,0.0,0.0,12793120.0,0.0,4393970955.25,1098984962.15,3294985993.1,0.0,1574439214.26,0.0,0.0,219426076.39,200399999.83,0.0,0.0,,,,634417846.69,,,0.0,0.0,0.0,0.0,,,,,,0.0,,8621521.03,93774551.16,7243201523.13,,30000000.0,0.0,0.0,0.0,12985603.03,0.0,,6255076.0,,56891386.9,25918110.85,54947646.89,0.0,186997823.67,7430199346.8,,774050732.0,0.0,0.0,0.0,189975322.84,0.0,-11974399.31,2564313.13,329379381.75,0.0,,9499132012.61,,,10783127363.02,279923990.15,11063051353.17,18493250699.97,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:20:22
20231231,,3327916847.19,,,1611882159.05,,,5321004680.95,982479050.7,4338525630.25,,335710500.02,,,,,,,,,,209930898.33,209930898.33,2860764626.97,,,,,131659445.64,14756267618.81,,,,,,,,2717525.26,,,201840106.08,148928964.1,,2581953731.6,1001981050.26,1579972681.34,523666.47,106379042.48,106379042.48,,1579449014.87,,1579449014.87,,,,957398460.66,28998677.75,482335773.57,,648482327.5,45176511.83,,302334709.15,430428735.6,3977071388.19,18733339007.0,,81823572.94,,,,15259952.0,,4967163823.22,999613427.17,3967550396.05,,1483071871.31,,,396876489.79,179819507.49,,,,,613769066.1,613769066.1,,,,,,,,,,,,,,32168593.48,80624939.67,7850577816.0,,30000000.0,,,,12749877.28,,,6255076.0,,59509621.31,25700003.95,82637527.01,,216852105.55,8067429921.55,,773905932.0,,,,159217470.15,,64446888.01,,329379381.75,,,9057289269.57,,,10384238941.48,281670143.97,10665909085.45,18733339007.0,定期报告,是,20250419,CNY,合并期末,2024-04-19T23:00:04
