报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1891574477.99,,,,,,1670579595.67,327427223.46,1343152372.21,595557637.34,26634778.26,,,,,,,,,,,9755312.7,4147641031.49,,,,,11353701.64,8353096535.09,,,,,,,,,58062091.69,,141047835.91,,,,,,,2252872233.65,,,,,3558735012.76,,,,,93290190.15,862983492.6,588256899.52,572146931.49,86934548.69,,57591380.18,50403694.81,8322324311.45,16675420846.54,,4499906.87,,,,,,92894846.07,,92894846.07,47619.05,172910157.69,,,89556103.18,167312981.41,,109744386.77,,,,385112863.81,,,,,,,,,,,,,,16357648.35,18604311.4,947296437.83,,,,,,70939719.21,,,,,,96830687.91,62154305.37,1240000.0,231164712.49,1178461150.32,,1977371446.0,,,,2463046374.7,,-104205.0,,341214659.92,,,7081125584.84,,,11862653860.46,3634305835.76,15496959696.22,16675420846.54,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:28:05
20251231,,1991007764.4,,,,,,1756611423.58,370323759.97,1386287663.61,445266821.24,33779255.32,,,,,,,,,,7597317.87,7597317.87,4022107437.2,13978441.92,,,,1818165.94,8272166627.47,,,,,,,,,59120220.11,,143200000.0,,,6180918586.62,2487173841.49,3693744745.13,58474868.06,2176521730.22,2176521730.22,,3635269877.07,73161.07,3635343038.14,,,,,93965950.18,880468915.31,560601395.07,572146931.49,94491187.71,,56425395.17,38564210.64,8310848974.04,16583015601.51,,77115646.0,,,,,,81361954.09,,81361954.09,,177886285.4,,,23513688.35,152186270.27,,109000796.87,,,364653875.68,473654672.55,,,,,,,,,,,,1517995.65,,15692515.75,31710684.18,1034639712.24,,,,,,68007056.6,,,,,,98661244.25,64221852.71,1240000.0,232130153.56,1266769865.8,,1977371446.0,,,,2463046374.7,,-104205.0,,341052589.73,,,6953800909.71,,,11735167115.14,3581078620.57,15316245735.71,16583015601.51,定期报告,是,20260430,CNY,合并期末,2026-03-27T18:28:02
20250930,,1897649687.74,,,,,,2220695152.97,1100284997.9,1120410155.07,76018037.19,29651614.16,,,,,,,,,,,8299005.16,4034564982.17,,,,,4440351.59,8271318830.98,,,,,,,,,60178348.5,,143200000.0,,,,,,,2150576979.51,,,,,3671606168.52,,,,,98472465.19,881875785.44,496637895.28,572146931.49,100174576.38,,61836872.43,42848491.17,8279554513.91,16550873344.89,,145555074.07,,,,,,95879677.47,,95879677.47,,191241268.34,,,283886226.22,118841473.5,,108240682.75,,,,511718050.28,,,,,,,,,,,,,,15110971.78,13017572.63,1375250314.29,,,,,,70345939.08,,,,,,103477933.49,53515814.03,1240000.0,228579686.6,1603830000.89,,1977371446.0,,,,2463078734.07,,-104205.0,,343930859.63,,,6678770999.06,,,11463047833.76,3483995510.24,14947043344.0,16550873344.89,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:32:04
20250630,,1902508688.52,,,,,,2295343796.63,1502503013.47,792840783.16,88461157.12,31329255.86,,,,,,,,,,25706298.69,25706298.69,3920969874.32,,,,,1239805.3,8265558876.44,,,,,,,,,61236476.94,,143200000.0,,,5670605715.86,2340774152.43,3329831563.43,58511616.09,2543956462.22,2543956462.22,,3271319947.34,1225670.04,3272545617.38,,,,,102983920.7,890486483.2,477657057.69,572146931.49,108303731.49,,46288271.27,37453220.93,8256258173.31,16521817049.75,,17401740.0,,,,,,102770771.58,,102770771.58,,170102668.31,,,202238463.6,147745148.79,,211460568.63,,,415152791.41,626613360.04,,,,,,,,,,,,,,13288505.49,13078934.2,1293239592.01,,,,,,77300032.78,,,,,,103735763.74,56163662.29,1240000.0,238439458.81,1531679050.82,,1977371446.0,,,,2463078734.07,,-104205.0,,287844419.74,,,6845338961.5,,,11573529356.31,3416608642.62,14990137998.93,16521817049.75,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:32:05
20250331,,2280716586.09,,,,,,1701066360.4,1114858679.08,586207681.32,8529100.0,56919323.22,,,,,,,,,,,14003699.3,3990384660.24,,,,,2643402.54,8054263131.79,,,,,,,,,62294605.34,,143200000.0,,,,,,,2497145231.91,,,,,3300871497.7,,,,,99935758.79,898029553.42,423571213.12,572146931.49,109691584.41,,43006984.66,31187306.99,8181080667.83,16235343799.62,,34951740.0,,,,,,102119460.12,,102119460.12,,193583652.96,,,113966362.24,125942967.76,,106715221.53,,,,528231800.85,,,,,,,,,,,,,,15900878.93,5805219.26,1120502082.12,,,,,,78563707.14,,,,,,105405343.87,59151065.75,1240000.0,244360116.76,1364862198.88,,1977371446.0,,,,2463078734.07,,-104205.0,,287844419.74,,,6654659635.45,,,11382850030.26,3487631570.48,14870481600.74,16235343799.62,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T19:10:09
20241231,,2685655918.86,,,,,,1113013747.9,910012824.43,203000923.47,7700000.0,30915153.27,,,,,,,,,,13454053.59,13454053.59,3869072356.24,,,,,2488950.75,7722300180.61,,,,,,,,,64379069.39,,143200000.0,,,5562136490.63,2196333331.96,3365803158.67,58358773.01,2478417197.4,2478417197.4,,3307444385.66,,3307444385.66,,,,,61711054.3,917048537.81,390748316.33,572146931.49,117072142.02,,41773587.6,53280814.95,8147222036.95,15869522217.56,,,,,,,,81454657.73,5563305.32,75891352.41,,213187473.21,,,21870059.86,222242221.12,,105946844.73,,,460307631.48,566254476.21,,,,,,,,,,,,,,8964281.55,6372247.06,1120345416.74,,,,,,44855346.91,,,,,,107441787.29,62441086.0,1240000.0,215978220.2,1336323636.94,,1977371446.0,,,,2463078734.07,,-104205.0,,287844419.74,,,6410513960.0,,,11138704354.81,3394494225.81,14533198580.62,15869522217.56,定期报告,是,20260328,CNY,合并期末,2025-03-28T19:35:06
20240930,,4804868190.21,,,,,,262191016.54,236764356.75,25426659.79,,45855503.3,,1018461.7,,,,,,,,,20534040.78,3408195554.8,,,,,502681.93,8542146987.56,,,,,,,,,65455843.32,,143200000.0,,,,,,,2336013445.95,,,,,2839307014.72,,,,,47692986.65,743871341.96,382983215.65,173924750.15,96913198.73,,43348085.88,138763819.27,7011473702.28,15553620689.84,,,,,,,,94153322.77,25094383.89,69058938.88,3796787.12,419965331.32,,,340180923.22,121737101.22,,105229661.38,,,,547707543.18,,,,,,,,,,,,,,11240557.23,12596207.51,1551377773.57,,,,,,28007916.1,,,,,,97192235.69,27203217.95,1240000.0,153643369.74,1705021143.31,,1977371446.0,,,,2463078734.07,,-104205.0,,261756079.81,,,5939156934.54,,,10641258989.42,3207340557.11,13848599546.53,15553620689.84,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T15:35:19
20240630,,4873505520.83,,,,,,119446446.73,98379381.39,21067065.34,,43408877.18,,2241069.43,,,,,,,,50869931.58,53111001.01,3138285681.47,,,,,1421462.01,8229178989.23,,,,,,,,,66532617.26,,143200000.0,,,4628049504.9,1797440943.46,2830608561.44,15238476.51,2259259641.47,2259259641.47,,2815370084.93,539020.24,2815909105.17,,,,,49729446.78,723398397.48,372939145.38,173924750.15,101387689.39,,60047219.66,143870668.9,6910198681.64,15139377670.87,,,,,,,,119630403.63,46086840.78,73543562.85,2914823.04,490120809.18,,,233604299.18,150148452.6,,104382111.94,,,444373064.21,548755176.15,,,,,,,,,,,,,,13852530.17,16507250.51,1575533744.46,,,,,,29677739.89,,,,,,97315186.4,27839478.49,1240000.0,156072404.78,1731606149.24,,1977371446.0,,,,2463078734.07,,-104205.0,,261756079.81,,,5613525354.87,,,10315627409.75,3092144111.88,13407771521.63,15139377670.87,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:20:04
20240331,,4748888988.05,,,,,,109578577.18,89509296.36,20069280.82,,41403399.13,,,,,,,,,,,36604919.33,3078356155.29,,,,,880281.22,8015712320.2,,,,,,,,,67609391.17,,146064759.6,,,,,,,2161257015.78,,,,,2815420241.26,,,,,47224856.23,675619634.8,385475987.75,173924750.15,100189908.38,,54514847.61,148818496.6,6776119889.33,14791832209.53,,,,,,,,160089740.0,82598353.99,77491386.01,2032858.96,475808418.55,,,118162206.16,125503283.72,,103515106.57,,,,538964505.07,,,,,,,,,,,,,,14709871.18,14003843.84,1449274727.48,,,,,,27510076.83,,,,,,98638137.12,28672087.56,1240000.0,156060301.51,1605335028.99,,1647809538.0,,,,2792640642.07,,-104205.0,,261756079.81,,,5437151091.73,,,10139253146.61,3047244033.93,13186497180.54,14791832209.53,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T19:45:06
20231231,,4554949076.17,,,,,,94134285.64,76268357.0,17865928.64,,35265461.0,,5268290.23,,,,,,,,33807528.04,39075818.27,2844499190.49,,,,,1261895.14,7569185726.71,,,,,,,,,68686165.09,,146064759.6,,,4502059398.43,1693885023.21,2808174375.22,15471179.05,2043752503.13,2043752503.13,,2792703196.17,,2792703196.17,,,,,49881003.1,686883718.9,363589220.81,173924750.15,106672486.88,,46739167.42,139974238.95,6618871210.2,14188056936.91,,,,,,,,179096859.51,104700783.83,74396075.68,1184754.51,356073586.32,,,23864431.08,116802795.48,,102648101.2,,,471603043.79,574251144.99,,,,,,,,,,,,,,17951138.86,10395451.9,1279620162.65,,,,,,24415127.55,,,,,,99561087.87,28850581.62,1240000.0,154066797.04,1433686959.69,,1647809538.0,,,,2792640642.07,,-104205.0,,261756079.81,,,5120477113.66,,,9822579168.54,2931790808.68,12754369977.22,14188056936.91,定期报告,是,20250329,CNY,合并期末,2024-04-25T19:45:06
