报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,84530000000.0,,,1851000.0,,,235271136000.0,6059920000.0,229211216000.0,9516224000.0,20992675000.0,120782000.0,,,,,,,,,,31260369000.0,19347318000.0,,,,10894393000.0,9737381000.0,618889868000.0,,,,,,,,41364322000.0,7226441000.0,50364062000.0,1687305000.0,4486155000.0,,,,,,5149457000.0,,,,,16314851000.0,,,,197338521000.0,541885000.0,27079471000.0,,47361000.0,342527000.0,,9021612000.0,42929155000.0,206554603000.0,825444471000.0,,28548037000.0,,,,,,398192121000.0,27342153000.0,370849968000.0,159798000.0,58164604000.0,,,2233782000.0,2369843000.0,36419000.0,772382000.0,,,,48770715000.0,,,,,,,,,,,,,,12003709000.0,31617708000.0,582060317000.0,,49273371000.0,2000000000.0,,,396554000.0,2350977000.0,,1049926000.0,,532616000.0,751109000.0,159037000.0,943827000.0,57457417000.0,639517734000.0,,20723619000.0,54100000000.0,,54100000000.0,23549164000.0,192406000.0,698952000.0,1703977000.0,3782468000.0,,,52915916000.0,,,157281690000.0,28645047000.0,185926737000.0,825444471000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:44:05
20251231,,77764883000.0,,,2030000.0,,,248803691000.0,5366671000.0,243437020000.0,9066234000.0,19028155000.0,33568000.0,,,,,,,,,59339872000.0,59373440000.0,15687453000.0,,,,11483026000.0,8926152000.0,639634797000.0,,,,,,,,40731505000.0,7304471000.0,51689756000.0,1789413000.0,4373896000.0,,37859910000.0,19375438000.0,18484472000.0,1869301000.0,4747680000.0,4716848000.0,30832000.0,16615171000.0,,16615171000.0,,,,189499733000.0,564920000.0,26597565000.0,,47361000.0,342458000.0,,8985407000.0,36064282000.0,199853885000.0,839488682000.0,,22127213000.0,,,,,648732000.0,422209188000.0,25608315000.0,396600873000.0,69347000.0,56137036000.0,,,3161987000.0,2969140000.0,34190000.0,992051000.0,,,49229937000.0,50256178000.0,,,,,,,,,,,,,,14538963000.0,34296794000.0,606414578000.0,,41446692000.0,2000000000.0,,,410397000.0,2475555000.0,965145000.0,992278000.0,27133000.0,566712000.0,738992000.0,120036000.0,764004000.0,49514666000.0,655929244000.0,,20723619000.0,54100000000.0,,54100000000.0,23549164000.0,,629544000.0,1688552000.0,3782468000.0,,,51289390000.0,,,155762737000.0,27796701000.0,183559438000.0,839488682000.0,定期报告,是,20260430,CNY,合并期末,2026-03-30T22:54:05
20250930,,51528800000.0,,,1884000.0,,,237149728000.0,4810659000.0,232339069000.0,8214070000.0,22843193000.0,70227000.0,,,,,,,,,,44805086000.0,71544274000.0,,,,11052659000.0,11853146000.0,656901432000.0,,,,,,,,41253499000.0,8434940000.0,56324628000.0,1918489000.0,4771544000.0,,,,,,6264832000.0,,,,,26692403000.0,,,,197908592000.0,695211000.0,34751045000.0,,53923000.0,346900000.0,,9197721000.0,25401188000.0,216106323000.0,873007755000.0,,55585307000.0,,,,,691241000.0,394267359000.0,26031188000.0,368236171000.0,160009000.0,61852422000.0,,,2771679000.0,3677277000.0,30733000.0,1234407000.0,,,,59613017000.0,,,,,,,,,,,,,,17039657000.0,32618463000.0,628276431000.0,,45421089000.0,5379183000.0,,,556756000.0,3340920000.0,,1302762000.0,,902007000.0,906463000.0,335118000.0,763540000.0,58907838000.0,687184269000.0,,20723619000.0,51600000000.0,,51600000000.0,23452878000.0,,644650000.0,1614274000.0,3782468000.0,,,54195455000.0,,,156013344000.0,29810142000.0,185823486000.0,873007755000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:58:07
20250630,,53057489000.0,,,2622000.0,,,229855563000.0,5365099000.0,224490464000.0,9867924000.0,21085447000.0,99148000.0,,,,,,,,,38902430000.0,39001578000.0,72117954000.0,,,,12418215000.0,11622563000.0,643198629000.0,,,,,,,,41026151000.0,8462841000.0,56847396000.0,1728852000.0,4720626000.0,,58356703000.0,28897079000.0,29459624000.0,2716163000.0,5915025000.0,5874685000.0,40340000.0,26743461000.0,,26743461000.0,,,,194169274000.0,630128000.0,34041752000.0,,53923000.0,344653000.0,,9194724000.0,24497878000.0,214207410000.0,857406039000.0,,59345497000.0,,,,,713359000.0,386226667000.0,28781079000.0,357445588000.0,131092000.0,57522429000.0,,,2839169000.0,3883361000.0,28492000.0,2871016000.0,,,52881278000.0,55780786000.0,,,,,,,,,,,,,,17118136000.0,34151988000.0,617712484000.0,,45879836000.0,5345000000.0,,,478768000.0,3354890000.0,1675745000.0,1275169000.0,28550000.0,893657000.0,962859000.0,140387000.0,763538000.0,59094104000.0,676806588000.0,,20723619000.0,47600000000.0,,47600000000.0,23446361000.0,,736674000.0,1514997000.0,3782468000.0,,,53324571000.0,,,151128690000.0,29470761000.0,180599451000.0,857406039000.0,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:50:03
20250331,,50197422000.0,,,2733000.0,,,216278303000.0,5424959000.0,210853344000.0,8642473000.0,21835163000.0,157152000.0,,,,,,,,,,41444290000.0,74426219000.0,,,,10509752000.0,12603722000.0,621457291000.0,,,,,,,,39702209000.0,8260590000.0,55241991000.0,1682953000.0,4845410000.0,,,,,,5660181000.0,,,,,26972123000.0,,,,185517214000.0,636019000.0,33747096000.0,,53923000.0,355683000.0,,8944107000.0,24484321000.0,210586606000.0,832043897000.0,,65594246000.0,,,,,730260000.0,362042852000.0,30178490000.0,331864362000.0,133740000.0,60448786000.0,,,2441250000.0,4347505000.0,26161000.0,1193596000.0,,,,55636560000.0,,,,,,,,,,,,,,12552542000.0,32265663000.0,596193404000.0,,51001589000.0,4000000000.0,,,490505000.0,3441428000.0,,1488619000.0,,981469000.0,1006197000.0,157917000.0,764004000.0,63331728000.0,659525132000.0,,20723619000.0,39600000000.0,,39600000000.0,23460671000.0,,818650000.0,954508000.0,3782468000.0,,,54260699000.0,,,143600615000.0,28918150000.0,172518765000.0,832043897000.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:02:11
20241231,,52558851000.0,,,2770000.0,,,218359776000.0,4846051000.0,213513725000.0,8597053000.0,22793334000.0,150985000.0,,,,,,,,,42046072000.0,42197057000.0,75593134000.0,,,,11716139000.0,11657487000.0,599767170000.0,,,,,,,,38078760000.0,8320768000.0,54419815000.0,1698287000.0,4875569000.0,,58623189000.0,28462101000.0,30161088000.0,2737756000.0,5493997000.0,5432730000.0,61267000.0,27423332000.0,,27423332000.0,,,,156291569000.0,567911000.0,33639591000.0,,53923000.0,361491000.0,,8936039000.0,24379102000.0,208248585000.0,808015755000.0,,33853836000.0,,,,,755963000.0,365232452000.0,30147409000.0,335085043000.0,99579000.0,61190649000.0,,,3090045000.0,4972005000.0,24025000.0,1238350000.0,,,54535359000.0,55797734000.0,,,,,,,,,,,,,,15163328000.0,33474309000.0,573629900000.0,,40311531000.0,4000000000.0,,,422701000.0,3440348000.0,,1341885000.0,,1003947000.0,1019027000.0,147012000.0,363538000.0,52049989000.0,625679889000.0,,20723619000.0,50600000000.0,,50600000000.0,23460671000.0,,751118000.0,1024967000.0,3782468000.0,,,52700255000.0,,,153043098000.0,29292768000.0,182335866000.0,808015755000.0,定期报告,是,20260331,CNY,合并期末,2025-03-28T22:25:04
20240930,,33659652000.0,,,2409000.0,,,176239961000.0,4415856000.0,171824105000.0,6873139000.0,24779342000.0,56824000.0,,,,,,,,,,40138880000.0,79836344000.0,,,,7283420000.0,12006696000.0,540373773000.0,,,,,,,,36421359000.0,8290280000.0,52850414000.0,1553830000.0,3990123000.0,,,,,,4223428000.0,,,,,26972785000.0,,,,159553930000.0,582240000.0,23423275000.0,,50075000.0,323256000.0,,7961830000.0,17989405000.0,184632300000.0,725006073000.0,,48060628000.0,,,,,491929000.0,308518785000.0,30568354000.0,277950431000.0,130182000.0,52793838000.0,,,2831720000.0,3770823000.0,22379000.0,1273460000.0,,,,41242905000.0,,,,,,,,,,,,,,9510863000.0,29643019000.0,496994692000.0,,33022419000.0,4000000000.0,,,438788000.0,3391097000.0,,1278082000.0,,1014103000.0,1117174000.0,198227000.0,170216000.0,44630106000.0,541624798000.0,,20723619000.0,51800000000.0,,51800000000.0,22554126000.0,,842063000.0,1183462000.0,3391294000.0,,,53376468000.0,,,153871032000.0,29510243000.0,183381275000.0,725006073000.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:15:06
20240630,,47596477000.0,,,2602000.0,,,183912336000.0,6417310000.0,177495026000.0,8451016000.0,26125391000.0,57624000.0,,,,,,,,,40402597000.0,40460221000.0,79996382000.0,,,,7814039000.0,12571221000.0,573168051000.0,,,,,,,,36121571000.0,7918071000.0,53322910000.0,1447502000.0,3953195000.0,,58339213000.0,28039054000.0,30300159000.0,3075589000.0,3962505000.0,3904195000.0,58310000.0,27224570000.0,,27224570000.0,,,,166238366000.0,668959000.0,23384645000.0,,50075000.0,342760000.0,,7790948000.0,16195670000.0,182383381000.0,755551432000.0,,58432552000.0,,,,,643489000.0,321895308000.0,32384331000.0,289510977000.0,118254000.0,62297667000.0,,,2822407000.0,4401542000.0,20362000.0,3283282000.0,,,44269323000.0,47572967000.0,,,,,,,,,,,,,,10392464000.0,29998674000.0,538575324000.0,,35454476000.0,4000000000.0,,,500388000.0,3373463000.0,1593255000.0,1254409000.0,30817000.0,1053993000.0,1096912000.0,187551000.0,,46921192000.0,585496516000.0,,20723619000.0,51400000000.0,,51400000000.0,22579952000.0,,840979000.0,803869000.0,3391294000.0,,,50684082000.0,,,150423795000.0,19631121000.0,170054916000.0,755551432000.0,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:50:07
20240331,,50321122000.0,,,1900000.0,,,145723034000.0,5858541000.0,139864493000.0,8616611000.0,33490761000.0,57328000.0,,,,,,,,,,40636022000.0,81940958000.0,,,,6273472000.0,11551297000.0,525115458000.0,,,,,,,,36636541000.0,7967506000.0,51022903000.0,1149360000.0,3992521000.0,,,,,,4142373000.0,,,,,27152083000.0,,,,146560281000.0,657578000.0,23387303000.0,,50075000.0,351008000.0,,6860250000.0,14610160000.0,177979661000.0,703095119000.0,,57865603000.0,,,,,611604000.0,275473830000.0,32127109000.0,243346721000.0,127212000.0,66137847000.0,,,2567567000.0,4715593000.0,17586000.0,521896000.0,,,,37000031000.0,,,,,,,,,,,,,,7747125000.0,26171499000.0,478417911000.0,,37042917000.0,5300000000.0,,,479694000.0,3387749000.0,,728451000.0,,1024063000.0,1063931000.0,198174000.0,406723000.0,49631702000.0,528049613000.0,,20723619000.0,51400000000.0,,51400000000.0,22583036000.0,,1173578000.0,489969000.0,3391294000.0,,,52364047000.0,,,152125543000.0,22919963000.0,175045506000.0,703095119000.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:35:11
20231231,,44440269000.0,,,1951000.0,,12676000.0,135620968000.0,5583704000.0,130037264000.0,11131328000.0,33120920000.0,112109000.0,,,,,,,,,40324195000.0,40436304000.0,80075514000.0,,,,7087526000.0,10372786000.0,484133951000.0,,,,,,,,36236395000.0,8020390000.0,50825135000.0,1126144000.0,3992595000.0,,58402735000.0,27591026000.0,30811709000.0,3085781000.0,3830579000.0,3772581000.0,57998000.0,27725928000.0,,27725928000.0,,,,121833709000.0,767798000.0,22849854000.0,,50075000.0,351699000.0,,6949230000.0,14742463000.0,177468285000.0,661602236000.0,,28220281000.0,,,,,453950000.0,272111229000.0,31717090000.0,240394139000.0,104034000.0,64819382000.0,,,2624077000.0,5308635000.0,15768000.0,1012864000.0,,,39241059000.0,40269691000.0,,,,,,,,,,,,,,8044599000.0,26862565000.0,448818443000.0,,34168791000.0,3300000000.0,,,501345000.0,3397953000.0,698331000.0,736736000.0,38405000.0,1077238000.0,1058582000.0,171983000.0,380000000.0,44792628000.0,493611071000.0,,20723619000.0,47400000000.0,,47400000000.0,22582222000.0,,1111475000.0,411766000.0,3391294000.0,,,49859806000.0,,,145480182000.0,22510983000.0,167991165000.0,661602236000.0,定期报告,是,20250329,CNY,合并期末,2024-03-28T19:20:06
