报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,28055949375.27,,,2118019044.9,,107975525.95,15820517373.02,2611759229.15,13208758143.87,90990829.34,2010952305.14,,,,,,,,,,,1400717627.26,17706784940.16,218334359.24,,,,3274924730.88,71290044980.38,,,313846684.98,,,,,625012910.23,81283789.7,37718664.49,,25500000.0,,,,,,1297826972.15,,,,,34881037409.19,,,,484878869.22,3850605088.11,2536940532.51,,,668251386.67,,5606787332.08,579529580.17,50504340350.28,121794385330.66,,2634474782.29,,,,550220268.9,182352716.85,31777049750.41,9790195913.79,21986853836.62,254005603.67,6754087689.04,,,448664649.25,729393003.1,,,,,,306724732.54,,,,,,,,,,,,,,9245901387.43,2700377855.05,55583252438.53,,15258772258.32,8337514290.81,,,4253026707.63,,,7847955810.9,,1837140521.53,,42121698.0,,37576531287.19,93159783725.72,,10269406283.0,873193848.41,,,10808804795.15,300087191.05,75724887.88,,391643332.36,,,3675305580.12,,,25793991535.87,2840610069.07,28634601604.94,121794385330.66,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:14:07
20251231,,27180814593.71,,,1302011301.36,,58922522.23,16456667773.15,3199870139.48,13256797633.67,477156461.29,2067475517.78,,,,,,,,,,1803351209.54,1803351209.54,14485548040.31,281318945.24,,,,3352150733.32,68027296819.04,,,100000000.0,,,,,674580754.54,83155725.14,38048940.66,,25500000.0,,53680106163.05,17351339558.17,36328766604.88,627299153.53,805393097.9,805393097.9,,35701467451.35,,35701467451.35,,,,561879721.11,3925218970.91,2567780100.37,,,642773338.83,,4945897038.69,425542562.6,49935357980.99,117962654800.03,,1465619200.35,,,,570462751.37,56128746.61,31555932524.82,9996576819.63,21559355705.19,,5041084129.65,,,730332928.46,779874237.43,,,,,336561845.21,336561845.21,,,,,,,,,,,,,,9330310290.33,2890431959.02,52756738613.25,,14363248798.96,9928506645.3,,,4244695056.1,,7864008312.6,7864008312.6,,1869225756.31,,39287055.94,,38308971625.21,91065710238.46,,10005203695.0,1061188889.22,,,9048112250.84,300087191.05,145925560.25,,391643332.36,,,5025432695.99,,,25377419232.61,1519525328.96,26896944561.57,117962654800.03,定期报告,是,20260430,CNY,合并期末,2026-04-29T19:14:07
20250930,,27591369743.92,,,,,248622497.99,17113421645.29,2718439382.17,14394982263.12,251987565.41,1849263027.46,,,,,,,,,,,2773087295.03,14939226487.0,,,,,3063003268.98,68378905673.01,,,,,,,,705300853.84,85027660.64,41758744.04,,25500000.0,,,,,,1010332453.59,,,,,38549691716.5,,,,548924141.93,279302402.19,2250434104.15,,,673554703.27,,4816812241.33,381756356.2,48819471235.75,117198376908.76,,2065541819.24,,,,509093680.23,109947103.69,30696981860.92,7725290202.77,22971691658.15,,4430313027.48,,,414698385.84,1289242765.49,,,,,,283040742.7,,,,,,,,,,,,,,8733734966.32,2664498952.13,51197093304.04,,15521524863.95,9823168155.15,,,240101140.75,,,8517626065.28,,1974681205.12,,19156667.01,,36096258097.26,87293351401.3,,10005202678.0,1061189673.61,,,9042045263.14,300087191.05,201111399.46,,391643332.36,,,7986607550.87,,,28387712706.39,1517312801.07,29905025507.46,117198376908.76,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:30:14
20250630,,29753235661.49,,,,,99074787.68,16925455821.01,2323667332.94,14601788488.07,1021017040.84,1608720519.7,,,,,,,,,,2729975444.51,2729975444.51,12889302218.86,,,,,2746999864.81,68347280071.83,,,,,,,,702247287.23,86899596.06,48295537.76,,5500000.0,,57981808104.25,17614047414.55,40367760689.7,344531003.01,1696088033.84,1696088033.84,,40023229686.69,,40023229686.69,,,,573498712.93,367764100.06,2273800857.76,,,711818301.0,,4645550161.66,191101780.11,50752295342.17,119099575414.0,,3225071985.7,,,,431698085.54,195764012.23,29807442221.36,6118333042.97,23689109178.39,,4070689564.11,,,436524990.61,1422814747.66,,,,,624863367.12,624863367.12,,,,,,,,,,,,,,7996404964.94,1679860092.62,49891134031.89,,16975494470.92,9717827579.61,,,322308614.72,,9142812656.85,9142812656.85,,2147722010.53,,19685625.79,,38325850958.42,88216984990.31,,10005202308.0,1061190233.89,,,9035381579.11,300087191.05,212959005.95,,391643332.36,,,8998136388.42,,,29404425656.68,1478164767.01,30882590423.69,119099575414.0,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:02:02
20250331,,29575249190.15,,,,,78315619.95,14887169316.4,2245875069.5,12641294246.9,755120594.45,2700426242.84,,,,,,,,,,,2589839171.07,13258659914.28,39677015.74,,,,2519686175.6,66886217910.95,,,,,,,,760706729.82,88771531.47,59255836.47,,5500000.0,,,,,,2759557312.48,,,,,40831273210.66,,,,482074670.47,390747014.63,2279826896.59,,,714476213.18,,4064065105.84,192250550.21,52146430401.35,119032648312.3,,3212721648.38,,,,601901053.6,64937270.87,28036833538.14,6050309778.4,21986523759.74,,5142262410.44,,,700159166.72,1601263681.54,,65655206.4,,,,334421271.46,,,,,,,,,,,,,,5848417709.33,1990908855.61,47533826606.09,,16161741967.75,9654447486.89,,,335355888.11,,,10569342273.28,,2293961142.17,,12173559.6,,39027022317.8,86560848923.89,,10005202086.0,1061190570.06,,,9029421337.77,300087191.05,220245827.09,,391643332.36,,,10517231385.18,,,30924847347.41,1546952041.0,32471799388.41,119032648312.3,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:46:11
20241231,,30300552737.93,,,,,115219878.28,15819671447.42,2296106507.83,13523564939.59,1037194238.98,3390491969.99,,,,,,,,,,2662378352.68,2662378352.68,12509597406.16,57159292.03,,,,2352598111.72,68790452676.93,,,,,,,,814275176.66,90643466.88,74256968.66,,5500000.0,,56297534972.24,14331964208.66,41965570763.58,351840441.39,2856692009.95,2856692009.95,,41613730322.19,,41613730322.19,,,,545589241.74,403721652.05,2290124063.07,,,716237022.3,,3213997424.05,240247110.64,52319425216.45,121109877893.38,,2757949832.17,,,,601901053.6,20789130.81,32373131136.28,11189800491.91,21183330644.37,,4966311218.8,,,893996026.69,1216564886.22,,65655206.4,,,282251830.03,347907036.43,,,,,,,,,,,,,,4811874013.99,2099125840.29,50089550175.28,,14097564823.4,9555271153.64,,,325197315.77,,10682215377.88,10682215377.88,,2407984396.24,,31048514.92,,37099281581.85,87188831757.13,,10005201716.0,1061191111.95,,,9021515404.64,300087191.05,223150552.39,,391643332.36,,,11906944997.11,,,32309559923.4,1611486212.85,33921046136.25,121109877893.38,定期报告,是,20260430,CNY,合并期末,2025-04-29T18:46:11
20240930,,26668243691.5,,,,,72891100.2,22274382648.22,2833530780.08,19440851868.14,1007031096.92,2932605453.62,,,,,,,,,,,2400478813.49,15233460995.79,189077023.0,,,,2539944075.52,73531561189.64,,,,,,,,867962396.8,92515402.31,65376187.0,,5500000.0,,,,,,4591384548.2,,,,,40671628127.43,,,,213446291.38,539072111.31,2158551736.62,,,744816076.86,,2535986942.49,394765784.81,52667559313.83,126199120503.47,,5321687127.77,,,,517665452.4,18420149.53,34985232815.41,13248885296.73,21736347518.68,186014217.44,4812424825.81,,,795595569.24,1072889022.82,,65655206.4,,,,360062914.53,,,,,,,,,,,,,,3619677434.49,2692756828.5,54382426357.94,,12748714317.44,9453909648.72,,,460843147.6,,,11141894606.29,,2529984813.95,,893673.36,,36336240207.36,90718666565.3,,10005199863.0,1061193821.39,,,9048397389.05,300087191.05,60370124.51,,391643332.36,,,13022973001.25,,,33289690340.51,2190763597.66,35480453938.17,126199120503.47,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:20:03
20240630,,19523072281.0,,,122268331.82,,,23270059675.08,3785658380.08,19484401295.0,498230260.88,4176706948.5,116284323.71,,,,,,,,,1543724474.06,1660008797.77,19489964277.99,189077022.94,,,,2146253710.9,71629182056.13,,,,,,,,894649783.47,94387337.75,75496558.57,100000.0,5500000.0,,54864141455.0,13750263711.93,41113877743.07,219430900.95,4373033134.85,4373033134.85,,40894446842.12,,40894446842.12,,,,553540749.25,557820966.17,2204499374.01,,,697877245.6,,2329835388.37,771262492.14,52898909123.05,124528091179.18,,3713081810.09,,,,16037792.7,,42576668446.9,19528035038.3,23048633408.6,188606094.32,5997763789.85,,,869875584.43,1024798042.04,,,,,218053596.89,218053596.89,,,,,,,,,,,,,,2433291331.55,3632375212.22,60670551700.99,,7292968123.78,9352524200.95,,,476554432.86,,10554938308.13,10554938308.13,,2759096245.26,,6622903.68,,30442704214.66,91113255915.65,,10005199863.0,1061193821.4,,,9091379883.84,300087191.05,157306768.39,,391643332.36,,,13008198785.59,,,33414835263.53,,33414835263.53,124528091179.18,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T18:35:11
20240331,,24779305224.58,,,97728804.17,,,25253056527.89,3949942463.62,21303114064.27,811957083.17,4795892599.16,,27271.06,,,,,,,,,896490303.33,20133913746.87,187052000.3,,,,2244918521.35,79428575703.32,,,,,,,,1105278450.19,96259273.24,76192826.89,100000.0,5500000.0,,,,,,3951123364.08,,,,,38974490541.79,,,,228260892.5,687058599.8,2170922192.41,,,641035902.09,,1831801159.63,2081125433.11,51620887743.23,131049463446.55,,4457460141.96,,,,22270146.34,,50729401347.43,27008609350.62,23720791996.81,188589124.72,6890835186.6,,,871898137.63,1274440237.11,,,,,,219979622.09,,,,,,,,,,,,,,2040342677.49,3036154591.26,69731371212.63,,3291943098.57,9279234992.81,,,517992133.54,,,9896231803.16,,2732080042.01,,26522995.22,,25744005065.31,95475376277.94,,10005199279.0,1061194697.14,,,9062430141.73,300087191.05,135357863.3,,391643332.36,,,15218349046.13,,,35574087168.61,,35574087168.61,131049463446.55,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:30:14
20231231,,27837054442.93,,,103100281.01,,103100281.01,26220754996.16,3656046020.39,22564708975.77,434038555.77,4610634680.84,,140906.78,,,,,,,,1129786740.09,1129927646.87,18215537232.67,1992930777.31,,,,1798681298.68,82611006076.68,,,,,,,,1077017246.94,98131208.62,80791815.46,100000.0,,,48369275407.96,11049051586.35,37320223821.61,318933158.2,3773550781.77,3773550781.77,,37001290663.41,,37001290663.41,,,,268346164.44,727355091.0,2431788874.76,,,619247908.92,,1574854319.86,2121407819.65,49505535730.39,132116541807.07,,6255601983.57,,,,26465691.13,26465691.13,48279172865.67,25690531633.1,22588641232.57,457322189.41,6218569871.81,,,1259043143.5,1410053588.6,,26086220.4,,,229168119.15,255254339.55,,,,,,,,,,,,1080977316.34,,3095768806.34,3502828500.26,71841058296.18,,3618314358.13,9181607702.37,,,549937240.58,,9841001370.28,9841001370.28,,2647152848.81,,77282110.95,,25915295631.12,97756353927.3,,10005196733.0,1061198412.59,,,9028737718.48,300087191.05,130874299.59,,391643332.36,,,14042624574.8,,,34360187879.77,,34360187879.77,132116541807.07,定期报告,是,20250430,CNY,合并期末,2024-04-29T17:15:04
20230930,,21784020328.09,,,30716909.85,,,28901706802.68,3241651176.59,25660055626.09,721105261.41,4997659593.22,,292726.33,,,,,,,,,1240491704.76,19153303364.5,2204227997.16,,,,1637624577.55,81045645547.71,,,,,,,,1216941012.69,100003144.09,113528125.11,100000.0,,,,,,,4565256510.23,,,,,30933396202.52,,,,374789008.49,713890582.99,1790284790.2,,,566472511.12,,1143647694.01,2140902728.09,43284423301.05,124330068848.76,,6116498003.54,,,,96137957.92,,43239235937.97,22980590207.75,20258645730.22,,7573484342.84,,,1026353793.03,1268556110.0,,,,,,227090113.96,,,,,,,,,,,,1425705941.0,,2359401160.06,2898490538.18,66230953898.5,,2359549992.35,9082909271.93,,,333928084.88,,,10583452634.53,,2498444394.79,,37070663.52,,24895355042.0,91126308940.5,,10000000000.0,1061202458.06,,,8930568851.62,300087191.05,167689156.9,,185597806.2,,,13158788826.53,,,33203759908.26,,33203759908.26,124330068848.76,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T18:45:04
20230630,,24854810492.91,,,24526764.81,,,24225120462.51,2764427855.64,21460692606.87,1728057262.55,3317100974.6,,217737.49,,,,,,,,1070479929.92,1070697667.41,20086015399.63,2392000960.1,,,,1990499104.0,80112157337.09,,,,,,,,1362122753.29,102024189.87,118770293.91,100000.0,,,38666809587.12,8235989278.53,30430820308.59,553227647.09,3753930492.8,3753930492.8,,29877592661.5,,29877592661.5,,,,423328248.57,716070529.74,1977811176.33,,,532574506.77,,1046549841.1,1349335072.51,40836881517.82,120949038854.91,,8383266999.92,,,,295349448.35,,39305909961.83,22439453375.07,16866456586.76,,7330538796.37,,,800025847.36,1393309699.15,,890000000.0,,,153457822.57,1043457822.57,,,,,,,,,,,,1598227235.0,,2200035055.74,2878015529.77,65228136396.06,,2823262393.02,8984423064.68,,,313946702.01,,10486805728.51,10486805728.51,,2118851640.59,,27401757.07,,24754691285.88,89982827681.94,,10000000000.0,1061202458.06,,,8874421615.83,,197604449.97,,185597806.2,,,10647384842.91,,,30966211172.97,,30966211172.97,120949038854.91,定期报告,未审计,20230815,CNY,合并期末,2023-08-14T17:30:03
