报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,85248453269.31,,,320000.0,,,5380247175.85,18243161.48,5362004014.37,,3106242736.27,176411349.41,,,,,,,,,,98829033635.78,366084000386.76,,,,,29059447096.93,587921282406.49,,,,,,,,72260613761.89,140391385010.32,,,1751790268.86,,,,,,286321585.68,,,,,8086216561.89,,,,213538105.59,1795665327.02,1650958252.52,69761056.59,1631404251.35,1031209310.65,,15851881992.94,743668502.06,245550875881.77,833472158288.26,,2050547389.48,,,,,,43749299943.48,73020490.76,43676279452.72,251195519.15,127286486742.87,,,2531668505.31,2648348712.61,,480507936.04,,,,95261247563.33,,,,,,,,,,,,,,60039567856.83,31320722018.87,365139084251.93,,141957303468.1,42250000000.0,,,2103819829.41,,,411591627.51,,56963653.99,3173865067.62,2596341436.67,2406775209.83,194956660293.13,560095744545.0599,,9016032171.0,,,,20313407681.56,,191803205.83,7545414.26,4760925178.84,,,63283018819.73,,,97572732471.22,175803681271.98,273376413743.2,833472158288.26,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:58:05
20251231,,86127147634.38,,,120000.0,,,3494548595.02,24223671.69,3470324923.33,,8284804003.09,217634462.81,,,,,,,,,98725403522.67,98943037985.48,362323529605.3,,,,,27173154330.01,586531038127.41,,,,,,,,72731447881.83,140631356221.15,,,1754256253.88,,15543813707.65,4768012248.45,10775801459.2,18243676.27,285949536.06,285949536.06,,10757557782.93,,10757557782.93,,,,184695974.13,1844402045.5,1712163202.87,65951924.72,1631404251.35,1058910712.28,,15663590754.3,743570414.79,248880560981.66,835411599109.0701,,2954227879.87,,,,,,50302183839.24,24434266.57,50277749572.67,256918584.94,125822167370.46,,,3413000034.66,3429948946.41,,483356701.86,,,90146939962.11,90630296663.97,,,,,,,,,,,,,,58930354003.6,32136070548.72,367875167871.87,,140875809923.94,43605000000.0,,,2131172750.94,,,566773491.86,,56963653.99,3369515019.31,2579874866.0,2972039209.83,196157148915.87003,564032316787.74,,9016032171.0,,,,20311665373.17,,312660763.58,7180349.94,4760925178.84,,,63243900191.37,,,97652364027.9,173726918293.43002,271379282321.33,835411599109.0701,定期报告,是,20260430,CNY,合并期末,2026-03-16T21:10:01
20250930,,85026676942.02,,,120000.0,,,5434891530.0,3752139.72,5431139390.28,,2898637722.09,193130135.32,,,,,,,,,,113735194381.3,372074221931.02,,,,,31445568459.18,610739400120.2,,,,,,,,74628022428.48,140267858178.41,,,1457570059.0,,,,,,287768709.87,,,,,10839477227.86,,,,124089154.59,1913598690.69,1735711514.21,52681958.24,1853827345.67,953175114.35,,16003658285.21,743570414.79,250736919926.78,861476320046.98,,4501008017.82,,,,,,50830821362.31,23239588.82,50807581773.49,311915312.83,149602126464.81,,,2423520845.65,3563081968.9,,509052075.59,,,,89941491884.16,,,,,,,,,,,,,,48234166565.4,33709278825.56,383117411247.44,,142759729104.37,43105000000.0,,,2221711193.73,,,2697343300.25,,3920000.0,3314300086.72,2549395060.58,4245500997.83,200896899743.48,584014310990.9199,,9060836177.0,5797000000.0,,5797000000.0,20675863923.83,430266583.09,390341507.06,7747725.98,4760925178.84,,,64770686615.6,,,105033134545.22,172428874510.84,277462009056.06,861476320046.98,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T21:18:07
20250630,,87763729022.64,,,120000.0,,,5116923990.08,15881695.09,5101042294.99,,2665182460.25,154938894.07,,,,,,,,,108145724401.53,108300663295.6,382907733086.73,16707597.75,,,,31575742425.19,618458843999.18,,,,,,,,77546448431.1,134864713449.91,,,1467510843.42,,16672858690.22,4582583386.7,12090275303.52,98005939.11,354939563.96,354939563.96,,11992269364.41,,11992269364.41,,,,112042120.94,1991575643.2,1907774821.31,47626205.33,1853827345.67,941092904.88,,15869755222.67,743570414.79,249581104210.65,868039948209.8301,,4439076027.08,,,,,,51074065776.33,12920268.7,51061145507.63,299479936.69,155532671414.24,,,2307634927.44,3148628523.04,,2447678107.03,,,90295159311.83,92742837418.86,,,,,,,,,,,,,,48193517916.87,34096807968.19,391834719908.74,,137865232602.72,45505000000.0,,,2257736615.75,,2901239657.91,2901239657.91,,6440000.0,3312613978.08,2552326340.34,2859448295.13,197260037489.93,589094757398.6699,,9060836177.0,5797000000.0,,5797000000.0,20737896043.26,430266583.09,438908175.06,6883753.68,4760925178.84,,,63782122446.74,,,104154305191.49,174790885619.67,278945190811.16,868039948209.8301,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:44:04
20250331,,88094289112.06,,,120000.0,,,5111409575.98,41323733.15,5070085842.83,,6431120454.84,127837513.04,,,,,,,,,,112181540433.48,375816845120.39,16707597.75,,,,30687807859.23,618425535838.2101,,,,,,,,76229296380.85,134700461858.03,,,1478207635.14,,,,,,818723021.66,,,,,11816299741.06,,,,85695684.48,2110492623.27,1946959549.58,45667647.77,1853827345.67,949369309.13,,15544958690.36,743570414.79,248237834217.31003,866663370055.52,,3284681438.4,,,,,,50542505455.95,,50542505455.95,275736356.11,149956727354.00998,,,2287910413.97,4255646866.17,,581777913.63,,,,94770096728.09,,,,,,,,,,,,,,54272049754.53,33800923120.96,393446277488.19,,130349392015.37,44705000000.0,,,2449737920.49,,,3195647209.99,,6440000.0,3348068507.99,2606671792.86,3757253295.13,190418210741.83,583864488230.02,,9060836177.0,9582000000.0,,9582000000.0,20759271434.74,265032034.1,455830775.04,6541012.29,4760925178.84,,,64607547953.02,,,108967920496.83,173830961328.67,282798881825.5,866663370055.52,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T21:14:06
20241231,,100351402910.44,,,120000.0,,,3572839585.27,62759897.91,3510079687.36,,4566712653.38,227765013.04,,,,,,,,,107646340357.43,107874105370.47,369183324334.41,19297717.46,,,,28528281239.81,614165577277.84,,,,,,,,76503704038.25,132869742019.12,,,1479549761.11,,15744616659.78,4282378641.03,11462238018.75,18243676.27,824459503.57,824459503.57,,11443994342.48,,11443994342.48,,,,69493466.6,2188310011.95,1820638595.72,42327009.84,1853827345.67,1011086345.94,,15153229348.09,952370414.79,246143238736.53,860308816014.3699,,2750618421.17,,,,,,53115444283.09,,53115444283.09,273955468.58,141952286314.14,,,3049283953.7,5078609157.8,,862049635.3,,,96225735401.46,97087785036.76,,,,,,,,,,,,,,49655102872.19,33345231595.81,386308317103.24,,125777464927.0,46900000000.0,,,2390889613.06,,,3104074671.98,,6440000.0,3348244486.38,2583408767.16,3145195559.13,187255718024.71,573564035127.9501,,9060836177.0,12030130000.0,,12030130000.0,20478073901.34,67495473.1,463524706.14,6735661.36,4760925178.84,,,64274107281.7,,,111006837433.28,175737943453.14,286744780886.42,860308816014.3699,定期报告,是,20260317,CNY,合并期末,2025-03-17T21:20:03
20240930,,85842167250.74,,,122429138.81,,,5837138659.31,7608214.6,5829530444.71,,7891202561.1,83487261.46,,,,,,,,,,112370639221.69,423581863945.50006,,,,,32807527679.51,668452968456.6599,,,,,,,,81011370081.39,131505043860.95,,,1631250005.29,,,,,,1288601501.03,,,,,11122025599.91,,,,,2367106371.71,1869027493.76,45409353.46,2013388206.9,983681442.07,,15471856174.29,998822861.11,250307582951.87003,918760551408.5299,,4080809366.17,,,,,,49771378227.97,,49771378227.97,245467746.84,191319679987.0,,,1877783215.88,2890649792.98,,936925890.91,,,,110688184663.38,,,,,,,,,,,,,,37321021564.83,35147070003.79,433342044568.84,,126859807959.99,54180000000.0,,,2559442157.73,,,3407399165.49,,6440000.0,3384847282.33,2701294262.02,4094595559.13,197193826386.69,630535870955.53,,9060836177.0,12520130000.0,,12520130000.0,20612610344.68,,372194365.87,7330279.5,4468964177.44,,,63255158745.7,,,110297224090.19,177927456362.81,288224680453.0,918760551408.5299,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T20:30:02
20240630,,82797944805.9,,,52730837.46,,,5612668948.42,9569517.39,5603099431.03,,3781325659.39,74048576.06,,,,,,,,,114892766497.89,114966815073.95,424447485447.72,,,,,31474764794.97,663133735567.81,,,,,,,,82458369709.17,129317541196.48,,,1627523643.47,,15132689884.06,3855864150.37,11276825733.69,18243676.27,1138163998.05,1138163998.05,,11258582057.42,,11258582057.42,,,,,2545296678.6,1868147825.32,64728037.02,2013388206.9,994209096.95,,15267668931.17,1005795423.65,249559414804.2,912693150372.0099,,3379128800.21,,,,,,51271203168.27,,51271203168.27,212907638.75,179845571397.72998,,,1787820134.33,3332657224.55,,3993929676.67,,,112814632999.21,116808562675.88,,,,,,,,,,,,,,35657801251.44,34401120904.91,426696773196.07,,131177320207.56,48181000000.0,,,2755089110.94,,,3683205605.63,,6875523.52,3435110771.08,2648165594.7,3483093229.05,195369860042.48,622066633238.55,,9060836177.0,16789130000.0,,16789130000.0,20581365104.66,,418787016.24,5939381.64,4468964177.44,,,62224774752.66,,,113549796609.64,177076720523.82,290626517133.46,912693150372.0099,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T21:20:04
20240331,,83206380992.36,,,87881678.31,,,5055428631.21,20575724.38,5034852906.83,,6462554811.43,83966806.46,,,,,,,,,,119918930694.66,430037348675.51,,,,,29953160793.89,674721686277.37,,,,,,,,79853846047.84,127223575188.54,28886794.41,,1512717628.16,,,,,,1032187180.52,,,,,11395135148.6,,,,,2920740575.21,1892055311.93,64756444.46,2013388206.9,1013354132.08,,15100536792.83,1005934342.79,245057113794.27,919778800071.64,,1084479328.57,,,,,,50838767607.87,,50838767607.87,227612076.16,170506700809.27002,,,1731063862.76,6503617338.2,,805432204.1,,,,120301072608.78,,,,,,,,,,,,,,40355732630.98,38703849057.67,430252895320.26,,127078552184.59,48981000000.0,,,3122334336.29,,,3441748671.89,,94505376.92,3473826608.54,2832223873.86,3481594405.49,192505785457.58,622758680777.84,,9060836177.0,20789130000.0,,20789130000.0,20389514239.01,,489605007.44,5898868.68,4468964177.44,,,64234266717.8,,,119438215187.37,177581904106.43002,297020119293.8,919778800071.64,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T21:55:04
20231231,,88289512877.44,,,637526313.89,,,3500215205.75,25992131.85,3474223073.9,,8957263641.54,230658973.97,,,,,,,,,118199805303.12,118430464277.09,416702135482.5,,,,,27442761937.78,663959879735.99,,,,,,,,80141650987.21,127027974867.29,27643933.11,,1465124699.98,,15232142213.03,3595608850.41,11636533362.62,18243676.27,973463772.97,973463772.97,,11618289686.35,,11618289686.35,,,,,3009794092.05,1914997310.39,68697963.73,2013388206.9,1042611776.5,,14759340785.74,485641862.53,244548619944.75003,908508499680.74,,1378956447.61,,,,,,60661821880.93,,60661821880.93,177478019.33,161532676865.96997,,,2722043120.48,7125806750.78,,601491967.9,,,115341332095.48,115942824063.38,,,,,,,,,,,,,,39265313864.01,37216976133.96,426023897146.45,,118770674582.32,51327000000.0,,,3044534317.96,,,3061844036.08,,94505376.92,3771364729.43,2691312211.98,3033089229.05,185794324483.74,611818221630.19,,9060836177.0,21089130000.0,,21089130000.0,20447940098.68,,512344587.35,4706197.57,4468964177.44,,,64139468421.54,,,119723389659.58,176966888390.96997,296690278050.55,908508499680.74,定期报告,是,20250318,CNY,合并期末,2024-03-18T19:50:04
