报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,63854356000.03,,,280383215.34,,,1486033193.81,,1486033193.81,145136955.82,1515312135.29,300000000.0,12195913.24,,,,,,,,,1176725228.0,1956759292.93,,,,11000676.9,8187961423.84,78613668121.96,,,,,,,,13258834870.78,,30590692.17,140866768.08,,,,,,,861218648.0,,,,,14355796175.65,,,,,944590660.74,11099969817.89,2129039591.52,497391666.5,186922156.69,,1362291734.7,266684133.66,45134196916.38,123747865038.34,,,,,,,,62649911432.47,41517620616.33,21132290816.14,45457989.69,5672449839.53,,,1264865421.7,701195804.23,,,,,,1488620834.75,,,,,,,,,,,,,,1315519839.38,422751780.01,73560772941.76,,3648498400.0,,,,732751024.4,,,,,1661226018.79,1558211444.2,416368604.51,,8017055491.9,81577828433.66,,1741985086.0,,,,37030444558.6,,54326795.01,111066918.11,595120048.8,,,1777233986.07,,,41310177392.59,859859212.09,42170036604.68,123747865038.34,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:38:07
20251231,,87286711951.55,,,258040217.29,,,1735698480.44,,1735698480.44,260888349.74,961642031.11,,10971626.78,,,,,,,,468827974.07,479799600.85,2446801030.87,,,,10957196.28,5342474230.96,98783013089.09,,,,,,,,13571153284.78,,35923065.6,155596827.16,,,23274862365.82,8424639473.63,14850222892.19,161229152.94,582878695.26,582878695.26,,14688993739.25,,14688993739.25,,,,,950898326.11,11711190676.39,1041564201.78,497391666.5,163712902.91,,1450485498.42,273061447.5,45122850331.66,143905863420.75,,,,,,,,79598943273.61,38695991578.11,40902951695.5,44415886.25,6850687355.26,,,2580777079.73,1521351850.27,,,,,1431863934.47,1431863934.47,,,,,,,,,,,,,,1119271208.25,553103901.32,93700414489.16,,3858386950.0,,,,769943612.09,,,,,1710166273.95,1582927939.78,425696528.93,,8347121304.75,102047535793.91,,1741985086.0,,,,37413393948.45,,54369786.59,90494394.79,595120048.8,,,1022769313.25,,,40918132577.88,940195048.96,41858327626.84,143905863420.75,定期报告,是,20260430,CNY,合并期末,2026-03-30T17:56:05
20250930,,59541709735.5,,,260351854.88,,,1954658723.61,,1954658723.61,200556842.09,1225275918.82,,,,,,,,,,,655084281.34,3475617663.21,,,,10859572.69,9221587504.18,76552966126.52,,,,,,,,13530666155.45,,36212065.21,61160588.15,,,,,,,1053552775.87,,,,,14189416581.25,,,,7264030.2,958798158.09,12378216173.84,602624415.61,497391666.5,188131345.4,,1180193316.67,276565835.74,44952929077.78,121505895204.3,,,,,,,,70054224992.52,32733313239.22,37320911753.3,44377353.55,7754032008.51,,,1153742379.18,1496998907.97,,,,,,1314804256.15,,,,,,,,,,,,,,1261882812.22,904525382.88,83984588092.98,,3826903150.0,,,,791918430.5,,,,,2194669271.8,1612081939.98,369442381.58,,8795015173.86,92779603266.84,,1633366086.0,,,,24659567250.9,,-49400877.38,79232832.18,421634608.28,,,1058166285.34,,,27802566185.32,923725752.14,28726291937.46,121505895204.3,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:46:17
20250630,,47931031498.45,,,282073984.5,,,2119115011.61,,2119115011.61,460138303.87,1379338570.86,,,,,,,,,,801743196.72,801743196.72,3270842393.94,,,,10724491.44,12580678028.24,68843572498.63,,,,,,,,13413182238.9,,32060489.64,70908387.95,,,22021234117.29,7931246228.91,14089987888.38,93249938.49,1006661516.67,1006661516.67,,13996737949.89,,13996737949.89,,,,7887019.0,1007771544.13,11806233670.03,724046727.04,497391666.5,188923686.01,,1088450835.79,235869051.93,44068237764.48,112911810263.11,,500288888.89,,,,,,62763775492.63,27251072213.34,35512703279.29,38669568.9,5196055812.81,,,804223708.85,1314717471.7,,,,,4683323213.76,4683323213.76,,,,,,,,,,,,,,1074013287.99,630195796.24,77005263241.77,,4362892900.0,,,,837556073.27,,,,,1728850310.98,1590587060.09,376926533.12,,8896812877.46,85902076119.23,,1633366086.0,,,,26021026685.6,,-64195012.87,62570048.45,421634608.28,,,-1313298993.37,,,26761103422.09,248630721.79,27009734143.88,112911810263.11,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:54:06
20250331,,43792113813.44,,,240224474.6,,,2216982344.21,,2216982344.21,282838613.87,1015133572.22,,,,,,,,,,,828804067.82,3134601804.93,,,,10539582.66,4583217216.72,56115690587.47,,,,,,,,13468171016.65,,34855588.53,73205511.9,,,,,,,978051562.39,,,,,13962110893.47,,,,11235097.0,701437149.08,10733414130.95,861371534.77,142959538.08,182778301.39,,1150001748.99,305622980.88,42593979957.08,98709670544.55,,2502008555.56,,,,,,53183705860.6,35987831473.92,17195874386.68,34588054.81,4153753566.85,,,629138239.88,674489697.49,,,,,,4531807573.08,,,,,,,,,,,,,,1424237317.81,498670968.31,67632399834.39,,4432042900.0,,,,510641767.92,,,,,1306805019.81,1619377342.87,333048372.66,,8201915403.26,75834315237.65,,1633366086.0,,,,23002738527.43,,-53634625.16,43886467.61,421634608.28,,,-1922030620.25,,,23125960443.91,-250605137.01,22875355306.9,98709670544.55,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,45955437989.8,,,4048748397.65,,,2361932209.18,,2361932209.18,214158827.04,994282143.06,,,,,,,,,,686678870.36,686678870.36,2552448609.01,,,,10342510.55,9121346182.86,65997852115.51,,,,,,,,1978847491.62,,37914424.0,78260393.77,,,16555283353.64,7200894302.01,9354389051.63,98370387.65,212902754.71,212902754.71,,9256018663.98,,9256018663.98,,,,52476376.0,2659293722.05,9276458790.16,781081493.82,,181576854.36,,1475267313.0,2428484905.91,28366106807.38,94363958922.89,,,,,,,,68451408149.95,41144620028.31,27306788121.64,34262164.57,2991531622.52,,,1555202113.62,1085334932.27,,,,,1030463243.69,1030463243.69,,,,,,,,,,,,,,759284273.18,357307249.95,76264793749.75,,687000000.0,,,,2217781622.08,,,,,1149655700.47,1656176920.75,482993245.49,,6193607488.79,82458401238.54,,1509782193.0,,,,13044994261.1,,-64380697.42,22039170.5,421634608.28,,,-2669824106.06,,,12264245429.4,-358687745.05,11905557684.35,94363958922.89,定期报告,是,20260331,CNY,合并期末,2025-03-31T22:15:09
20240930,,51440233942.27,,,1756657661.65,,,2378983133.81,,2378983133.81,139873584.11,1564048010.24,,5949888.88,,,,,,,,,2109665609.3,3494371484.7,,,,9877817.94,2555624014.32,65615762424.59,,,,,,,,2079177667.12,,34756296.73,96846259.79,,,,,,,287096608.58,,,,,9493771053.01,,,,166427166.25,1936179448.95,10094448363.0,919352700.54,46915238.97,155648828.36,,639541544.96,138005624.53,25921739634.54,91537502059.13,,,,,,,,67114937480.17,36282217674.69,30832719805.48,49983533.1,4342007305.18,,,848539282.09,1232151406.48,,,,,,784893392.78,,,,,,,,,,,,,,1265765227.7,540367436.47,76178645063.97,,690700000.0,,,,1680760352.34,,,,,1108558191.13,1648377261.71,339947546.37,,5468343351.55,81646988415.52,,1509782193.0,,,,15715130838.87,13442522.74,-85475746.37,20793310.11,373977373.17,,,-4030443707.87,,,13490321738.17,-3599808094.56,9890513643.61,91537502059.13,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:40:05
20240630,,42612075276.67,,,1173179698.69,,,2248133927.63,,2248133927.63,158764324.88,1893261201.15,,,,,,,,,,2091855158.33,2091855158.33,3543472907.12,,,,9840820.25,4039134710.44,57938002834.61,,,,,,,,2076809197.86,,42644519.67,99546259.79,,,16436460869.24,6743083016.31,9693377852.93,17806014.86,241875897.22,241875897.22,,9675571838.07,,9675571838.07,,,,168284809.45,1887430157.46,8689194256.22,839807830.6,46915238.97,151824815.31,,565274652.46,161978568.39,24478873232.02,82416876066.63,,337194500.0,,,,,,59355177351.76,29726038377.45,29629138974.31,31048163.4,4268510987.39,,,629585760.08,1132344262.95,,,,,738951814.27,738951814.27,,,,,,,,,,,,,,1476364185.7,535290065.14,68504467090.69,,661200000.0,,,,1621122110.53,,,,,573712982.47,1679888629.11,327994782.41,,4863918504.52,73368385595.21,,1509782193.0,,,,17868624598.59,22720289.74,-58033569.19,13235275.37,373977373.17,,,-6443815991.02,,,13241049590.18,-4192559118.76,9048490471.42,82416876066.63,定期报告,未审计,20240826,CNY,合并期末,2024-08-25T15:45:05
20240331,,21482892084.23,,,986808749.89,,,2465857622.56,,2465857622.56,45057589.56,1906516766.81,,,,,,,,,,,2199704458.11,4842514149.53,,,,9594926.68,2460416246.48,36717594830.76,,,,,,,,2057274014.77,,45247836.97,99546259.79,,,,,,,209759588.64,,,,,9896832890.49,,,,318232236.91,1919621097.56,9274746149.31,1121176714.63,46915238.97,154084619.66,,567444467.45,812876961.64,26205525839.88,62923120670.64,,445385194.45,,,,,,42848647239.58,19816755895.19,23031891344.39,23381922.82,2800143559.74,,,227682623.0,580868181.96,,,,,,682273822.06,,,,,,,,,,,,,,1671441851.5,339842778.27,49619667173.38,,761750000.0,,,,1700844052.56,,,1240876712.3,,58636256.72,1703428032.22,454632783.15,,5920167836.95,55539835010.33,,1509782193.0,,,,17875458299.26,205236386.7,-74749785.42,,373977373.17,,,-7848822552.69,,,11630409140.62,-4247123480.31,7383285660.31,62923120670.64,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T21:15:04
20231231,,13161127239.99,,,1133644316.74,,,2445936145.68,,2445936145.68,201316987.13,1868278607.77,,,,,,,,,,2237250989.26,2237250989.26,3529171744.73,,,,9379034.97,1210586689.4,26117071835.9,,,,,,,,2042405195.17,,47833053.33,99546259.79,,,14920155552.21,6154721696.35,8765433855.86,17806014.86,195038729.29,195038729.29,,8747627841.0,,8747627841.0,,,,320380080.23,1981989974.84,9544499376.5,1000984097.76,46915238.97,152925090.19,,479671660.66,788162757.18,25127599274.68,51244671110.58,,786157611.11,,,,,,30150136465.08,10184007867.48,19966128597.6,22963612.85,3270306749.58,,,710862386.27,469833325.29,,,,,638397547.8,638397547.8,,,,,,,,,,,,,,1144819636.51,382702434.39,37576179768.88,,1374850000.0,,,,1706680782.75,,1224421917.78,1224421917.78,,52598035.95,1738954042.2,371040236.13,,6468545014.81,44044724783.69,,1509782193.0,,,,17873614537.69,205236386.7,-77937229.55,,373977373.17,,,-8068374327.37,,,11405826160.24,-4205879833.35,7199946326.89,51244671110.58,定期报告,是,20250401,CNY,合并期末,2024-04-29T21:15:04
