报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5271131649.78,,,,,,1570264043.57,4845409.45,1565418634.12,,180585552.79,,,,,,,,,,,1457678519.34,1390100389.43,,,,2086431.58,331315050.08,12880496022.82,,,,,,,,8851739971.36,,1474795.11,2089569.72,,,,,,,10186659307.31,,,,,43538369529.5,,,,2677334386.25,1668082669.23,1640585191.07,70051644.59,41812360.42,734737302.47,,35489401.4,5612660660.99,72383752403.17,85264248425.99,,9873185544.83,,,,,,2195979735.99,,2195979735.99,33859260.71,433175541.24,,,467111671.38,859759194.3,,,,,,4833887015.66,,,,,,,,,,,,,,4077841658.32,490040.3,22775289662.73,,13569636481.22,,,,1064592347.52,1319539.25,,1525810396.8,,24139551.87,17672347.09,464452038.15,,16667622701.9,39442912364.63,,8074538502.0,,,,11907102645.34,,-411333068.95,38021638.01,1439502623.34,,,24013404006.37,,,45061236346.11,760099715.25,45821336061.36,85264248425.99,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T22:00:05
20251231,,4720914663.1,,,,,,1385808211.82,465850.0,1385342361.82,5690459.95,160207011.55,,,,,,,,,,1456635634.02,1456635634.02,1311464777.73,,,,2100016.08,184041443.55,11128609451.35,,,,,,,,8674375446.43,,1473819.73,2131324.12,,,72539359935.5,22162664276.14,50376695659.36,8198001554.34,11408781174.52,11408781174.52,,42178694105.02,,42178694105.02,,,,1901747233.55,1849404924.24,1669709432.85,65409695.49,42647867.38,751974879.36,,37696100.8,4243971857.6,70926270627.54,82054880078.89,,10403563880.4,,,,,5499694.26,1836367278.84,,1836367278.84,70563090.16,356271207.46,,,509907647.13,860844002.25,,17640000.0,,,5466452536.98,5484092536.98,,,,,,,,,,,,,,4064723472.66,719412.82,23592552222.96,,12802925353.15,,,,1126716485.3,1196060.45,677365204.37,677365204.37,,33042692.22,18042142.78,48246481.71,,14707534419.98,38300086642.94,,8074538502.0,,,,11907089061.86,,297684511.66,36816525.49,1439502623.34,,,21249990568.82,,,43005621793.17,749171642.78,43754793435.95,82054880078.89,定期报告,是,20260425,CNY,合并期末,2026-03-26T20:22:14
20250930,,4347590963.94,,,,,1166354.47,1110446420.06,7600482.45,1102845937.61,,179156294.36,,,,,,,,,,,1906683365.55,1299565142.13,,,,,169128658.36,10286856467.57,,,,,,,,8284668078.18,,,4025278.8,,,,,,,10101490307.29,,,,,41767188152.23,,,,1273119268.7,1128987724.39,1109725247.34,35475618.61,43151477.25,858019555.92,,31308812.97,4309493352.84,67673533605.82,77960390073.39,,11665877010.98,,,,,,1755921713.02,,1755921713.02,10914029.26,314767242.12,,,497205545.79,137869353.61,,565217695.14,,,,4846504392.98,,,,,,,,,,,,,,4204939689.46,1001533.4,23435000510.62,,11592839460.21,,,,422809365.35,544074.35,,518739827.29,,13711662.42,29155732.63,422689311.42,,13000489433.67,36435489944.29,,8074538502.0,,,,11907110745.74,,779859391.58,37464838.95,1211751965.94,,,18765533001.29,,,40776258445.5,748641683.6,41524900129.1,77960390073.39,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:26:08
20250630,,7050800766.37,,,,,,1561642666.65,8177929.19,1553464737.46,,212605077.24,,,,,,,,,,1762948135.0,1762948135.0,1341705668.14,,,,,217683597.95,13307836205.38,,,,,,,,6965489249.16,,,4056408.8,,,70267749157.62,22135164854.89,48132584302.73,8467146705.24,9895871300.84,9895871300.84,,39665437597.49,,39665437597.49,,,,1160450294.03,1183095412.14,1122715257.55,26788521.4,43485194.62,757126167.96,,31430080.54,4877006845.0,64572502035.5,77880338240.88,,12212110440.04,,,,,350563.23,2102722592.81,,2102722592.81,24081708.79,369402678.35,,,448270986.29,144837965.19,,,,,4172443130.96,4172443130.96,,,,,,,,,,,,,,4200763201.0,2216933.84,23677200200.5,,11802411860.66,,,,507662672.34,545936.21,347706060.33,347706060.33,,18622774.28,27148435.96,299135281.42,,13003233021.2,36680433221.7,,8074538502.0,,,,11907082614.97,,1072917761.65,39211517.08,1191470693.63,,,18175712212.65,,,40460933301.98,738971717.2,41199905019.18,77880338240.88,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T22:16:08
20250331,,4944075412.19,,,,,,1404100118.73,1130000.0,1402970118.73,,176409924.52,,,,,,,,,,,1616717945.24,1359200997.09,,,,,274728554.97,10861328075.93,,,,,,,,6771371192.28,,,4063200.8,,,,,,,8078866965.03,,,,,40030278075.82,,,,1086095123.19,763732678.91,1129136401.44,23163856.68,43558005.69,673330083.34,,28480871.54,4019721417.47,61565702749.0,72427030824.93,,9446474498.57,,,,,,1667391877.3,,1667391877.3,20867485.33,336698451.03,,,383726911.24,527204159.56,,,,,,2850023916.71,,,,,,,,,,,,,,2054976084.1,871368.17,17288234752.01,,12826790240.22,,,,322803993.2,548839.09,,343377473.96,,18653956.02,25151139.29,143303788.55,,13680629430.33,30968864182.34,,8143806353.0,,,,12280817732.53,361866791.96,1165171713.02,40803465.63,1191470693.63,,,18176212769.81,,,40636415935.66,821750706.93,41458166642.59,72427030824.93,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,4589226803.24,,,,,,1150772901.79,2643954.77,1148128947.02,3054423.82,173972785.19,,,,,,,,,,1668227267.1,1668227267.1,1418391438.29,,,,,111098112.72,10352978613.77,,,,,,,,6531257524.32,,,4068634.4,,,70284835172.3,21201532181.72,49083302990.58,8674074207.2,6557083368.72,6557083368.72,,40409228783.38,,40409228783.38,,,,1238234881.62,634059245.81,1135331471.64,22375428.61,43616254.54,735414885.61,,28322796.43,4165571344.4,60266329737.86,70619308351.63,,8804982458.17,,,,,,1860327138.76,,1860327138.76,40775215.33,299538910.71,,,425766035.88,558615730.95,,,,,2159454183.86,2159454183.86,,,,,,,,,,,,,,3336400669.99,1460884.82,17487321228.47,,11792643669.56,,,,225599269.14,549164.07,170766800.07,170766800.07,,18678901.41,24891842.62,49671501.68,,12282801148.55,29770122377.02,,8143806353.0,,,,12280782382.06,132478741.98,1210613786.31,38716248.91,1191470693.63,,,17310771932.53,,,40043682654.46,805503320.15,40849185974.61,70619308351.63,定期报告,是,20260327,CNY,合并期末,2025-03-27T22:20:02
20240930,,4027347152.67,,,,,,1250945072.82,535669.53,1250409403.29,1402918.08,375594854.74,,,,,,,,,,,1622410383.56,1237352979.22,,,,,138599785.28,9487980912.54,,,,,,,,6187583200.72,,,3973433.2,,,,,,,8751428721.68,,,,,39143420077.31,,,,834327766.17,464593343.04,1106909477.32,22110809.32,42595686.12,658917514.62,,42896917.4,1032142.66,56425461323.39,65913442235.93,,8817536719.1,,,,,,2515811213.36,,2515811213.36,,483270962.75,,,465792326.51,338316640.38,,814380635.3,,,,1298989093.04,,,,,,,,,,,,,,2592095358.4,1642729.84,16513455043.38,,10883675532.41,,,,250189070.69,305822.35,,938584.24,,32873229.39,25254545.95,119974413.66,,11313211198.69,27826666242.07,,8143806353.0,,,,12407323765.21,,448620967.57,43110479.91,923121242.66,,,15347130370.73,,,37313113179.08,773662814.78,38086775993.86,65913442235.93,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T20:30:04
20240630,,6240102880.72,,,,,,1474575555.67,,1474575555.67,971421.4,489259356.64,,,,,,,,,,1559109472.97,1559109472.97,1376531894.7,,,,1181059.0,176067823.57,12670565215.75,,,,,,,,5952840255.47,,380091.29,4031335.0,,,68564497837.66,19891702160.54,48672795677.12,8606499271.56,6336243961.81,6336243961.81,,40066296405.56,,40066296405.56,,,,1352765751.08,419442547.23,1127236226.23,18925698.2,43216400.44,641320358.62,,42928628.21,1255402.73,54654117310.79,67324682526.54,,8882313545.82,,,,,,3193766797.5,,3193766797.5,,475786214.58,,,398293496.61,69198755.71,,1938225912.01,,,310785575.14,2249011487.15,,,,,,,,,,,,,,1300728103.39,3413102.61,16572511503.37,,11645045412.38,,,,252765111.37,305822.35,1096865.0,1096865.0,,33352265.8,22957249.28,345865638.26,,12301388364.44,28873899867.81,,8143806353.0,,,,12384501206.82,,916521316.12,41742713.42,923121242.66,,,15289263083.76,,,37698955915.78,751826742.95,38450782658.73,67324682526.54,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:25:05
20240331,,4656818121.08,,,,,,1544464015.56,,1544464015.56,44430.0,365400706.57,,,,,,,,,,,1865194129.14,1352181001.31,,,,1643472.13,210954741.55,11416020541.06,,,,,,,,5250050890.99,,631611.51,4018373.6,,,,,,,4204756724.14,,,,,40371587246.23,,,,1419319923.72,459740197.53,1128056245.44,17789349.49,43077452.66,634313326.49,,40755499.24,1458916.4,52156235833.72,63572256374.78,,5812584501.62,,,,,,2857991907.63,,2857991907.63,,511724955.48,,,403770513.07,330515980.34,,74638533.87,,,,841646796.96,,,,,,,,,,,,,,1426352408.87,1425195.04,12186012259.01,,11880607756.79,,,,289542276.76,305822.35,,1093338.4,,52928760.93,22959952.61,52535019.07,,12299972926.91,24485985185.92,,8143806353.0,,,,12361691615.28,,783108231.51,43237798.45,923121242.66,,,16105793705.23,,,38360758946.13,725512242.73,39086271188.86,63572256374.78,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T15:45:06
20231231,,4953347390.32,,,,,,1156820866.45,,1156820866.45,5909317.02,321572861.6,,,,,,,,,,1731902328.53,1731902328.53,1313264404.48,,,,2104763.69,94254855.51,11082434387.1,,,,,,,,5219166366.62,,882145.61,4008808.2,,,67682121919.74,18678072376.09,49004049543.65,8557305273.38,3429005313.8,3429005313.8,,40446744270.27,,40446744270.27,,,,1503257599.5,315070508.46,1129911530.21,17696939.68,42974910.41,662147471.02,,42956363.53,1662499.5,51312227127.31,62394661514.41,,4989661990.91,,,,,,2788860214.01,,2788860214.01,,338007969.95,,,485822932.72,336514471.72,,74638533.87,,,572354902.34,646993436.21,,,,,,,,,,,,,,2917622293.73,23720405.17,12527203714.42,,12140255541.74,,,,211862163.48,305822.35,1090735.8,1090735.8,,99065790.91,23322655.94,52473903.84,,12528376614.06,25055580328.48,,8143806353.0,,,,12341439946.11,,711181413.88,41007258.02,923121242.66,,,14730557489.98,,,36891113703.65,447967482.28,37339081185.93,62394661514.41,定期报告,是,20250328,CNY,合并期末,2024-03-27T19:50:06
