报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8995666071.65,,,392271221.78,,,3040921820.92,788080894.94,2252840925.98,628860837.86,321729089.11,,,,,,,,,,,29588287.2,2301146802.62,,,,,287830538.1,16027738590.47,,,,,,,,10431641.66,,,,5000000.0,,,,,,447428065.71,,,,,4958216930.33,,,,29723921.23,13476639.43,445397084.63,,665824.27,24681973.93,,306094647.19,313963106.78,6525355913.93,22553094504.4,,11375011.6,,,,,,1302229405.21,250863641.24,1051365763.97,,408225919.6,,,223479398.43,193709124.24,,1454844887.45,,,,1475523182.74,,,,,,,,,,,,,,3110143.81,459141190.5,4076793376.13,,20014300.0,,,,10348647.59,,,,,,254641077.55,246035617.61,,531039642.75,4607833018.88,,1340820992.0,,,,3364863894.97,,-32128159.61,46447859.89,670410496.0,,,12495552493.14,,,17885967576.39,59293909.13,17945261485.52,22553094504.4,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:50:05
20251231,,8871359370.74,,,344975679.48,,,2439797438.75,529600873.19,1910196565.56,829514587.57,252195687.12,,,,,,,,,,31770501.61,31770501.61,2154205275.48,,,,,274078565.55,15223736547.22,,,,,,,,10029011.9,,,,5000000.0,,8852623442.65,3841507046.33,5011116396.32,13480927.44,417232928.08,417232928.08,,4997635468.88,,4997635468.88,,,,25839440.92,14687368.88,450656526.4,,665824.27,24361823.41,,275872966.47,251086954.13,6447228872.42,21670965419.64,,13522511.6,,,,,,1023307692.8,769575.46,1022538117.34,,323827159.25,,,381995430.92,231084849.28,,1535300789.45,,,20403640.19,1555704429.64,,,,,,,,,,,,,,3543006.51,287548686.09,3820533766.09,,20014300.0,,,,11138218.78,,,,,,253427246.63,227857005.56,,512436770.97,4332970537.06,,1340820992.0,,,,3364863894.97,,16734898.63,43654835.92,670410496.0,,,11843360771.21,,,17279845888.73,58148993.85,17337994882.58,21670965419.64,定期报告,是,20260428,CNY,合并期末,2026-04-20T18:04:03
20250930,,8788326808.11,,,122753015.06,,,2160918750.67,435499796.86,1725418953.81,951636875.28,230202882.47,,,,,,,,,,,33431964.68,2178909942.06,,,,,258595569.74,14751551091.12,,,,,,,,9865832.81,,,,5000000.0,,,,,,1039829689.26,,,,,4249712361.84,,,,26775283.05,1626910.58,491362077.23,,665824.27,21926887.5,,183653688.86,255183171.31,6258826443.66,21010377534.78,,1001731.95,,,,,,943556548.39,3112664.8,940443883.59,14755351.94,405503567.88,,,237918264.99,157297121.18,,1344375078.05,,,,1381362598.6,,,,,,,,,,,,,,1857781.8,311601033.7,3454854000.43,,10005671.93,,,,,,,,,,220999498.13,211428669.8,,442433839.86,3897287840.29,,1340820992.0,,,,3364863894.97,,38916963.47,42738779.94,670410496.0,,,11598340759.93,,,17056091886.31,56997808.18,17113089694.49,21010377534.78,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:54:15
20250630,,8467249848.12,,,548601061.99,,,2077978715.66,434494048.07,1643484667.59,773548791.95,251639650.69,,,,,,,,,,47776004.82,47776004.82,1943570155.93,,,,,243217920.85,14391898951.83,,,,,,,,9518983.07,,,,5000000.0,,7749586995.98,3584187792.85,4165399203.13,13480927.44,1102495722.46,1102495722.46,,4151918275.69,,4151918275.69,,,,38316801.82,2687498.06,491804055.74,,665824.27,23368489.36,,169223953.11,160202334.2,6116885135.96,20508784087.79,,20001194.44,,,,,,906910985.37,712585.54,906198399.83,11360575.76,258596159.13,,,266361828.99,168073471.91,,1642105516.05,,,23261733.07,1665367249.12,,,,,,,,,,,,,,2462775.82,347179935.91,3646314176.45,,10000641.1,,,,295431.49,,,,,,220294044.05,194466729.03,,425056845.67,4071371022.12,,1340820992.0,,,,3364863894.97,,22918498.72,40853898.77,670410496.0,,,10940687849.84,,,16380555630.3,56857435.37,16437413065.67,20508784087.79,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:06:04
20250331,,7938614822.01,,,765621592.15,,,2206695131.17,594254047.07,1612441084.1,893134596.62,279637799.34,,,,,,,,,,,53988785.07,1853285372.2,,,,,205459677.59,14213106932.7,,,,,,,,8897721.89,,,,5000000.0,,,,,,1096664293.99,,,,,3882373229.16,,,,16669156.55,3606549.84,435764383.04,,665824.27,24736008.96,,145914449.55,195809678.95,5799432139.65,20012539072.35,,5000000.0,,,,,,975475964.91,99896385.72,875579579.19,16534087.46,284379120.16,,,179354812.4,200089488.07,,1015723481.45,,,,1032744585.54,,,,,,,,,,,,,,2652263.29,452332914.82,3148563236.65,,,,,,484975.13,,,,,,203665378.57,196136823.32,,400287177.02,3548850413.67,,1340820992.0,,,,3364863894.97,,-73995135.04,38983525.39,670410496.0,,,11067738137.5,,,16408821910.82,54866747.86,16463688658.68,20012539072.35,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T21:24:07
20241231,,7882770759.14,,,1027578172.87,,,1972954019.55,601792784.36,1371161235.19,783447451.66,156545494.82,,,,,,,,,,28952617.04,28952617.04,1764523892.08,,,,,193215974.74,13830401886.09,,,,,,,,8371121.89,,,,5000000.0,,7220943259.68,3318389122.52,3902554137.16,13480927.44,1083738122.97,1083738122.97,,3889073209.72,,3889073209.72,,,,20413504.19,4647493.39,438653782.7,,665824.27,26226487.28,,138679163.69,213193564.83,5808248770.74,19638650656.83,,15443277.8,,,,,,1135537623.59,246618345.57,888919278.02,9002899.79,283636847.86,,,294393046.78,160321169.16,,1099418669.75,,,16770866.31,1116189536.06,,,,,,,,,,,,,,3704991.22,361010878.49,3379240270.75,,,,,,1208999.17,,,,,,211538483.4,218283777.57,,431031260.14,3810271530.89,,1340820992.0,,,,3364863894.97,,-87950610.78,36511434.59,670410496.0,,,10450060695.89,,,15774716902.67,53662223.27,15828379125.94,19638650656.83,定期报告,是,20260421,CNY,合并期末,2025-04-28T21:24:07
20240930,,7387780405.83,,,662275531.25,,,2037622712.04,560054601.03,1477568111.01,1359023566.92,308716619.46,,,,,,,,,,,49634806.66,1722491422.26,,,,,192624526.74,13742098348.7,,,,,,,,7832733.66,,,,5011000.0,,,,,,1426267412.98,,,,,3295352671.15,,,,21928757.54,2544067.12,445669722.77,,665824.27,33477698.92,,83130044.83,276270642.35,5576221818.05,19318320166.75,,99463913.0,,,,,,1346976561.36,425534442.12,921442119.24,41672873.81,413447259.16,,,202466823.45,123779209.1,,1170542669.75,,,,1190133470.71,,,,,,,,,,,,,,2723355.1,392185241.78,3812848707.47,,,,,,,,,,,,198887049.39,185502621.37,,384389670.76,4197238378.23,,1340820992.0,,,,3364863894.97,,-76171434.19,35583117.53,670410496.0,,,9732790494.92,,,15068297561.23,52784227.29,15121081788.52,19318320166.75,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:40:05
20240630,,7574155020.9,,,159348931.21,,,2088266776.0,598065737.59,1490201038.41,1540875822.49,226945015.47,,,,,,,,,,32987559.03,32987559.03,1691440029.91,,,,,210493935.77,13541635146.7,,,,,,,,7729171.76,,,,5011000.0,,6358405424.13,3107828268.43,3250577155.7,13480927.44,1223250583.51,1223250583.51,,3237096228.26,,3237096228.26,,,,17122055.92,3202199.17,455691249.62,,665824.27,34778232.75,,82228507.64,330974596.11,5380627593.09,18922262739.79,,198473837.61,,,,,,1477030303.87,553744214.45,923286089.42,31226085.75,255199009.82,,,213920284.09,114505071.38,,1355273107.75,,,28171410.71,1383444518.46,,,,,,,,,,,,,,2737930.27,167812829.8,3844349871.05,,,,,,704491.02,,,,,,193033818.03,181532907.98,,375271217.03,4219621088.08,,1340820992.0,,,,3364863894.97,,10158607.64,33554058.07,670410496.0,,,9229243089.16,,,14649051137.84,53590513.87,14702641651.71,18922262739.79,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T18:35:18
20240331,,7700963051.91,,,109348931.21,,,1970563873.97,516621847.34,1453942026.63,1256981041.96,260340634.14,,,,,,,,,,,36307504.71,1731685628.82,,,,,155289161.15,13247861870.46,,,,,,,,7000000.0,,,,,,,,,,1149383545.67,,,,,3196291266.04,,,,26382042.59,3799951.03,463486978.74,,665824.27,27506617.67,,58821569.04,430050449.88,5337006202.34,18584868072.8,,199603226.39,,,,,,1323511011.4,558270259.6,765240751.8,17706426.84,373999503.98,,,150806459.52,170452010.5,,728891073.15,,,,779441234.45,,,,,,,,,,,,,,2694391.24,147935710.2,3166149974.52,,,,,,1394634.21,,,,,,165894867.82,179516985.82,,346806487.85,3512956462.37,,1340820992.0,,,,3364863894.97,,129434218.26,32051909.7,670410496.0,,,9481870321.24,,,15019451832.17,52459778.26,15071911610.43,18584868072.8,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T22:15:04
20231231,,8124293522.76,,,79348931.21,,,1672558900.8,427458924.03,1245099976.77,1094720876.12,155683682.72,,,,,,,,,,30397986.22,30397986.22,1692069078.96,,,,,129205863.82,12994371698.77,,,,,,,,3110000.0,,,,,,5805431183.89,2941079128.21,2864352055.68,13480927.44,1144021676.98,1144021676.98,,2850871128.24,,2850871128.24,,,,16092856.16,4355123.34,466641612.87,,665824.27,16903400.65,,58075116.72,356547173.99,4901191057.06,17895562755.83,,200614857.56,,,,,,1296653759.93,520181855.28,776471904.65,14412515.58,313091523.71,,,236759376.69,154229412.21,,750891073.15,,,41428262.39,792319335.54,,,,,,,,,,,,,,2616977.12,88440491.28,3099138249.62,,,,,,2030396.55,,,,,,174647845.34,176738369.87,,353416611.76,3452554861.38,,1340820992.0,,,,3364863894.97,,106017795.41,29379849.64,670410496.0,,,8879928647.29,,,14391421675.31,51586219.14,14443007894.45,17895562755.83,定期报告,是,20250429,CNY,合并期末,2024-04-22T22:15:04
