报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3379875270.57,,,4256412791.02,,,8264253645.11,55206190.96,8209047454.15,2124121932.36,523104775.11,,,,,,,,,,,269157893.82,6149300570.88,35325622.46,,,1978375834.34,474684658.12,27454612993.79,,,,,,,,1549555288.08,65887240.75,,8656625.57,693463280.94,,,,,,806491257.01,,,,,9947067051.11,,,,,293504498.95,6003692094.82,2220714166.11,7062706145.73,191463188.95,,668866624.54,1175670115.68,30687737578.24,58142350572.03,,1705468501.37,,,,,,3380232531.19,904901618.38,2475330912.81,2662219.57,1121837428.29,,,1361322710.53,577046860.73,,,,,,4680376001.43,,,,,,,,,,,,,,395452035.17,293332183.06,13517730471.34,,3478720920.33,,,,114639650.34,107029583.03,,9510000.0,,166159.98,444711025.65,790370468.26,3814940.0,4948962747.59,18466693218.93,,1664217858.0,,,,1406889866.94,,54636682.36,,832108928.97,,,19287869257.97,,,23245722594.24,16429934758.86,39675657353.1,58142350572.03,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:10:06
20251231,,4663316751.51,,,3403604540.9,,,8221868483.48,58198931.47,8163669552.01,2646133447.94,454927386.73,,,,,,,,,,,273842982.12,6245595694.97,35325622.46,,,1490293614.29,532816306.85,27967724831.25,,,,,,,,1534614564.65,66535417.82,422787.59,8656625.57,622108371.44,,15137526150.42,4975003752.33,10162522398.09,28461303.94,729277015.5,729277015.5,,10134061094.15,9095835.21,10143156929.36,,,,,328222360.66,5935767012.56,2164015494.65,7062706145.73,203733233.14,,776852087.41,1260885788.53,30836953834.61,58804678665.86,,2412943158.38,,,,,,3329422927.51,836376070.33,2493046857.18,2764567.09,1782710503.53,,,1740081164.65,801120409.61,,,,,4426641874.87,4426641874.87,,,,,,,,,,,,,,395187739.32,430626123.07,15321498468.03,,3514040209.81,,,,129295530.41,107160031.34,,9510000.0,,124700.65,459828682.44,787305990.19,3814940.0,5011080084.84,20332578552.87,,1664217858.0,,,,1406217213.86,,57186005.82,,832108929.0,,,18212011168.29,,,22171741174.97,16300358938.02,38472100112.99,58804678665.86,定期报告,是,20260425,CNY,合并期末,2026-03-20T20:26:04
20250930,,5623226187.03,,,2951880246.72,,,7731159487.06,65095359.84,7666064127.22,2341183439.23,767753346.56,,,,,,,,,,,260794609.91,6386947356.53,35325622.46,,,10783504.87,428149160.09,26537666108.73,,,,,,,,1695982745.77,66549531.27,,35744828.58,529874169.56,,,,,,721875493.45,,,,,9994001398.88,,,,463148.27,323833008.16,5839065115.54,2051891298.71,7044842797.74,176662391.83,,659874891.23,886118026.77,30026315697.49,56563981806.22,,1807806454.78,,,,,,3043839100.14,760173018.67,2283666081.47,65154114.26,986990341.42,,,1491286119.07,543192445.26,,974813203.98,,,,6023697080.65,,,,,,,,,,,,,,384409431.77,181925530.26,14528300617.61,,3168122063.95,,,,128986933.87,117674357.24,,9510000.0,,6301322.59,460397377.04,746892918.9,18396325.56,4656281299.15,19184581916.76,,1664254363.0,,,,1406007268.67,416113.8,69073423.21,,720927727.68,,,17255839527.06,,,21115686195.82,16263713693.64,37379399889.46,56563981806.22,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:36:19
20250630,,6407851675.73,,,3263627248.69,,,7762644950.31,117211551.22,7645433399.09,1695952986.59,673147130.88,,91800.0,,,,,,,,295733168.53,295824968.53,6523351956.79,38916799.34,,,,519943554.7,27181261271.56,,,,,,,,1698768510.54,67683468.19,10730442.19,67149210.53,495304213.08,,14777177823.51,4593325943.02,10183851880.49,26792806.85,652901225.49,,,10157059073.64,6156454.62,10163215528.26,,,,,335609166.05,5677454225.7,2232576810.81,7044842797.74,181230298.46,,702290056.13,748875324.63,30078631277.8,57259892549.36,,2895534838.7,,,,,,3406253075.07,854881721.68,2551371353.39,77201909.6,1178778545.13,,,1209566052.05,642629092.9,,163412742.3,,,5159719555.91,5323132298.21,,,,,,,,,,,,242852.31,,966236803.24,247372191.43,15946947658.64,,2149405530.9,,,,136097300.5,117602557.33,,9670025.08,,9513582.02,440105455.87,751536228.01,18537925.56,3632468605.27,19579416263.91,,1669588290.0,,,,1482697076.2,44008767.28,64419089.44,,720927727.68,,,17446597574.54,,,21340220990.58,16340255294.87,37680476285.45,57259892549.36,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:46:11
20250331,,7905147939.55,,,2647941639.28,,,7764637099.92,83940355.1,7680696744.82,3120435172.83,613537541.86,,,,,,,,,,,294541238.26,6710115946.33,38563956.1,,,,450152674.39,29545073208.52,,,,,,,,1737610126.57,68284552.7,10522919.85,67149210.53,817416628.83,,,,,,621833950.23,,,,,9184564276.72,,,,,327734645.74,3991911471.1,2164273320.49,7713198492.13,191314803.92,,640061662.24,765446096.81,28301322157.86,57846395366.38,,2471010397.49,,,,,,4318750166.87,1447434511.29,2871315655.58,63792475.0,1528152921.97,,,1235328831.83,577976557.89,,,,,,8637774935.97,,,,,,,,,,,,,,1014672224.43,354747296.87,20202205808.32,,1039456762.08,,,,135443484.61,117695389.04,,9670025.08,,9513582.02,631148158.23,341922106.53,20643151.78,2305492659.37,22507698467.69,,1284298685.0,,,,1867825893.94,70738242.68,63472980.33,,642149342.5,,,17391166960.61,,,21178175619.7,14160521278.99,35338696898.69,57846395366.38,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:26:06
20241231,,5016832964.19,,,1677334369.26,,,6690217455.94,79972061.58,6610245394.36,2199562794.34,508581285.63,,,,,,,,,,,309245967.48,4932682803.22,38563956.1,,,,502657577.32,21875679173.48,,,,,,,,432166160.32,68880592.91,12646977.42,67149210.53,253998871.58,,10439016009.37,4273295873.05,6165720136.32,33696447.47,306717614.99,,,6132023688.85,4789978.62,6136813667.47,,,,,165488248.84,3377884012.57,714683618.4,5123927585.37,182352827.7,,643304133.02,720279626.17,18206293147.29,40081972320.77,,855567420.27,,,,,,3148752544.3,825738121.63,2323014422.67,56760.0,1860863072.45,,,1525198709.95,767634780.13,,13500.0,,,4801331219.98,4801344719.98,,,,,,,,,,,,,,183747364.57,462162350.84,13605327722.49,,177940231.06,,,,91948051.79,118165972.27,,9670025.08,,9513582.02,449160730.12,343289486.49,20643151.78,1220331230.61,14825658953.1,,1284298685.0,,,,1863134990.93,70738242.68,63173354.76,,642149342.5,,,16121093176.13,,,19903111306.64,5353202061.03,25256313367.67,40081972320.77,定期报告,是,20260321,CNY,合并期末,2025-03-12T19:35:15
20240930,,6142655627.85,,,2703982900.0,,,6476640094.05,35592983.58,6441047110.47,1480963344.04,655095463.49,,,,,,,,,,,304501130.02,5057130119.03,38563956.1,,,,288892147.45,23148424782.03,,,,,,,,445105356.27,69704261.15,10270004.63,69738172.38,243919187.08,,,,,,631632711.88,,,,,5708412059.83,,,,,151014145.72,3374587067.36,678865657.51,5123927585.37,146638452.24,,584151806.78,383532101.15,17621498569.35,40769923351.38,,821609434.11,,,,,,3112271746.22,755867803.02,2356403943.2,,1461449573.53,,,1240163039.79,529388617.3,,6439003.25,,,,4438446465.88,,,,,,,,,,,,,,403953517.31,276185791.01,12283468185.15,,1382085703.21,,,,82306405.26,107819944.65,,13704665.88,,18709561.95,455708461.74,334208891.22,27876532.98,2422420166.89,14705888352.04,,1284325466.0,,,,1615021145.93,76977341.17,70834285.12,,535907182.46,,,17103577922.38,,,20532688660.72,5531346338.62,26064034999.34,40769923351.38,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T20:35:17
20240630,,5482006798.48,,,3285464898.09,,,6554893354.81,84841222.56,6470052132.25,1678416181.16,563551846.33,,,,,,,,,,235491232.96,235491232.96,4992439828.96,38563956.1,,,,331289870.98,23162117967.87,,,,,,,,371238153.18,70387814.14,11701253.93,69738172.38,251572082.34,,9738252290.81,4021729432.07,5716522858.74,24728691.61,646337025.92,,,5691794167.13,17705158.56,5709499325.69,,,,,163916885.99,3399918801.1,653810880.27,5123927585.37,151535754.67,,590890531.6,321674226.73,17536148493.31,40698266461.18,,905522671.3,,,,,,3097579337.16,715379628.04,2382199709.12,,1473803548.83,,,1153100867.17,555269646.8,,115399479.45,,,4606037352.27,4721436831.72,,,,,,,,,,,,,,344521030.85,326477721.24,12577711655.07,,1644750045.42,,,,95309033.56,108244386.65,,13679623.58,,52501859.85,464494483.64,339653295.4,28052453.71,2746685181.81,15324396836.88,,1284639200.0,,,,1607929630.8,87842957.28,71299401.1,,535907182.46,,,16542105190.99,,,19954037648.07,5419831976.23,25373869624.3,40698266461.18,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T20:05:10
20240331,,7026231386.59,,,1803669381.57,,,6343603693.4,11035192.03,6332568501.37,2333455962.57,565489095.76,,,,,,,,,,,198568625.57,4981630861.95,38563956.1,,,,396693698.28,23687906661.79,,,,,,,,377034757.51,71186283.48,10021828.43,69738172.38,260426988.89,,,,,,588576580.14,,,,,5792486066.42,,,,,176726877.67,3437174619.14,621562347.77,5123927585.37,157794987.06,,599429432.28,273681245.32,17559767771.86,41247674433.65,,914305962.83,,,,,,2990386431.21,631551857.06,2358834574.15,,1781793735.77,,,1160173557.99,563644475.34,,,,,,4623885129.57,,,,,,,,,,,,,,183991573.7,386268742.22,12604449608.63,,1792427353.56,,,,100199442.47,108769602.58,,27937701.25,,52501859.85,463510639.15,341845300.41,29677589.87,2916869489.14,15521319097.77,,988184000.0,,,,1892365954.55,131983339.06,71235192.96,,535907182.46,,,16989847016.58,,,20345556007.49,5380799328.39,25726355335.88,41247674433.65,定期报告,未审计,20240420,CNY,合并期末,2024-04-19T22:05:05
20231231,,6770772624.49,,,1456014376.6,,,6190020463.48,7813334.17,6182207129.31,1756060683.33,495693028.73,,,,,,,,,,,202088389.92,5112496442.72,38563956.1,,,,500292543.13,22522002508.5,,,,,,,,144236253.72,71914144.52,9900660.12,69738172.38,429149087.29,,9690805940.38,3782770677.23,5908035263.15,24736342.57,537796082.68,,,5883298920.58,6287923.05,5889586843.63,,,,,193168170.08,3456706540.13,621546915.99,5123927585.37,166795840.62,,626812132.91,285174995.14,17626453424.58,40148455933.08,,885650677.42,,,,,,3097309963.6,732060874.9,2365249088.7,,1650152413.83,,,1330270843.21,556249438.02,,6439003.25,,,4750939582.66,4757378585.91,,,,,,,,,,,,,,178072442.98,491890994.08,12946975359.05,,1802931971.57,,,,119511360.99,109950633.6,,27965877.58,,52501859.85,455500963.37,340786680.31,30457290.34,2939606637.61,15886581996.66,,988184000.0,,,,1877756621.46,131983339.06,71256357.31,,535907182.46,,,15626021052.97,,,18967141875.14,5294732061.28,24261873936.42,40148455933.08,定期报告,是,20250313,CNY,合并期末,2024-03-22T20:20:03
