报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2439659989.25,,,1437078166.18,,,9831398330.8,10787313.05,9820611017.75,1642446011.52,235403661.78,,,,,,,,,,,76151751.78,6644637303.1,,,,,139656057.84,22446431272.25,,,,,,,,840545732.42,138741239.72,,,10000000.0,,,,,,1206984571.18,,,,,10112968989.59,,,,,35945804.62,627763032.9,,,,,538007654.68,249277235.22,13760234260.33,36206665532.58,,1969135887.64,,,,,,8074569582.87,2877996246.35,5196573336.52,,68060130.33,,,784008589.35,219202089.71,,62466.69,,,,722581848.12,,,,,,,,,,,,,,513215194.06,2397352.86,12353170674.94,,807169113.46,1894414862.99,,,30823467.64,,,,,,720390122.76,136255497.41,,3589053064.26,15942223739.2,,2429119230.0,,,,6133793461.49,347561567.44,-6928360.84,6106768.15,2016231519.0,,,7697002281.5,,,17927763331.86,2336678461.52,20264441793.38,36206665532.58,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:42:03
20251231,,1743976591.79,,,748000567.15,,,9536230884.31,10623172.85,9525607711.46,1303159704.4,45063721.62,,,,,,,,,,73375979.76,73375979.76,5786018859.23,,,,,153094058.95,19388920367.21,,,,,,,,811788133.17,140349588.44,,,10000000.0,,16546103703.23,6794696033.0,9751407670.23,21990821.0,1353617739.54,1353617739.54,,9729416849.23,,9729416849.23,,,,,35811565.91,619732776.34,,,,,600831642.49,79094959.04,13380643254.16,32769563621.37,,2304818271.34,,,,,,7221747595.0,2800744686.3,4421002908.7,,263518272.1,,,951394023.59,194613382.73,,62466.69,,,691232933.25,691295399.94,,,,,,,,,,,,,,437809489.85,14369266.62,12079565701.17,,902984683.16,,,,31318326.45,,,,,,721548652.85,124050291.12,,1779901953.58,13859467654.75,,2429119230.0,,,,6040322973.8,347561567.44,40638502.9,5887611.13,2016231519.0,,,6538862956.94,,,16723501226.33,2186594740.29,18910095966.62,32769563621.37,定期报告,是,20260429,CNY,合并期末,2026-04-24T21:24:06
20250930,,1755624984.09,,,196131811.5,,,9667230075.43,5349796.67,9661880278.76,1776374303.1,53427777.95,1031750.0,,,,,,,,,,90527523.18,5811829989.2,,,,,187799821.05,19538946285.5,,,,,,,,824231327.26,141957937.17,,,11385281.0,,,,,,1872012580.85,,,,,8666713008.28,,,,,38105782.28,620758432.99,,,,,259082215.44,68277632.49,12502524197.76,32041470483.26,,3243759018.3,,,,,,7077583545.17,2288352263.07,4789231282.1,,330163914.72,,,732986427.79,229679150.09,,62466.69,,,,751315006.26,,,,,,,,,,,,,,230024399.88,20014043.28,12615525505.49,,1111817488.39,,,,33701743.84,,,,,10576092.95,664017329.21,107261425.55,,1927374079.94,14542899585.43,,2429262930.0,,,,5742515082.21,349004315.44,40137683.22,5876049.94,1782915930.64,,,5881245513.7,,,15532948874.27,1965622023.56,17498570897.83,32041470483.26,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:52:04
20250630,,1704036146.16,,,182584490.0,,,8810348150.97,6237105.18,8804111045.79,1274311992.63,67318094.01,,,,,,,,,,91622578.64,91622578.64,5763904552.83,,,,,120935591.45,18015061596.69,,,,,,,,708270902.8,143566285.89,,,11385281.0,,15052558810.11,6369679996.71,8682878813.4,22451104.89,1170889024.06,1170889024.06,,8660427708.51,,8660427708.51,,,,,35000775.22,622932645.67,,,,,342066471.84,80310693.99,11774849788.98,29789911385.67,,2586456539.45,,,,,,6231456463.77,2065575951.07,4165880512.7,,344469963.14,,,481723754.43,243263345.42,,62466.69,,,929081475.36,929143942.05,,,,,,,,,,,,,,227699170.94,19044242.87,11063257422.07,,1026377570.36,,,,31687200.47,,,,,10576092.95,553959603.11,108551575.63,,1731152042.52,12794409464.59,,2429262930.0,,,,5671049113.14,581557441.92,38810671.72,5569633.37,1782915930.64,,,5836269898.63,,,15182320735.58,1813181185.5,16995501921.08,29789911385.67,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:52:05
20250331,,1654625724.95,,,131492110.0,,,7650221892.8,6969216.92,7643252675.88,1916384820.43,53432989.16,,,,,,,,,,,88977384.94,5596130392.85,,,,,134264742.73,17225530057.86,,,,,,,,707006157.0,145174634.61,,,11385281.0,,,,,,681400256.96,,,,,8489351140.01,,,,,32818170.11,619469666.08,,,,,301791459.45,209458610.74,11197855375.96,28423385433.82,,1980043891.28,,,,,,5265205014.03,1555351603.18,3709853410.85,,308330286.79,,,379131439.29,146584890.02,,62466.69,,,,935919083.01,,,,,,,,,,,,,,626739636.84,17263636.55,9659217877.81,,745382890.16,,,,30200440.91,,,,,5136029.98,578770788.99,111269506.67,,1470759656.71,11129977534.52,,2429360530.0,,,,5512464358.27,582537345.92,25728859.2,5112424.17,1782915930.64,,,6430990660.44,,,15604035416.8,1689372482.5,17293407899.3,28423385433.82,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T21:38:30
20241231,,2015811792.92,,,130421012.74,,,7313487705.72,8020186.73,7305467518.99,1632555065.17,132450585.0,,,,,,,,,,94642609.95,94642609.95,5119492461.54,,,,,173800523.6,16612661756.64,,,,,,,,688881292.54,146782983.33,,,11385281.0,,14641555133.87,5983682879.61,8657872254.26,22451104.89,469609113.8,469609113.8,,8635421149.37,,8635421149.37,,,,,34540298.9,625752323.18,,,,,315419018.22,102793829.85,11030585290.19,27643247046.83,,1836873681.1,,,,,,5012466263.49,1589847007.79,3422619255.7,,231764144.74,,,528317468.42,112678305.03,,62466.69,,,955167754.04,955230220.73,,,,,,,,,,,,,,1157056603.3,14966196.35,9849352883.16,,557683087.64,,,,31910004.78,,,,,5136029.98,581142368.2,113063849.3,,1288935339.9,11138288223.06,,2429397730.0,,,,5373812378.2,582910833.92,29595246.79,4627574.51,1782915930.64,,,5867343397.38,,,14904781423.6,1600177400.17,16504958823.77,27643247046.83,定期报告,是,20260425,CNY,合并期末,2025-03-28T23:50:08
20240930,,1863491519.77,,,82688775.0,,,6503650665.17,7293764.9,6496356900.27,1554776322.84,50825895.1,906750.0,,,,,,,,,,247647573.74,4947007594.8,,,,,109079781.46,15359168127.88,,,,,,,,649563914.53,148391332.05,,,30000000.0,,,,,,403153814.36,,,,,8681016860.98,,,,,36258027.31,637269988.67,,,,,264416470.82,64040582.04,10914110990.76,26273279118.64,,1933505769.65,,,,,,4552552339.31,1504435232.46,3048117106.85,,179360310.0,,,463429837.34,121039780.46,,62466.69,,,,927041602.66,,,,,,,,,,,,,,1191147087.74,9538074.81,9377614801.97,,281588404.91,,,,33478983.64,,,,,,594401239.37,116131990.98,,1025600618.9,10403215420.87,,2429397730.0,,,,5189603436.43,582910833.92,25475994.88,4192184.18,1641305585.63,,,5642530071.3,,,14349594168.5,1520469529.27,15870063697.77,26273279118.64,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T20:30:04
20240630,,1795341529.72,,,88964810.0,,,6552374073.12,9923006.8,6542451066.32,1396926375.14,41337278.4,1852500.0,,,,,,,,,135921194.11,137773694.11,4582065563.31,,,,,121708429.69,14716491753.49,,,,,,,,634087230.53,149999680.78,,,30000000.0,,14454481142.36,5631712531.09,8822768611.27,22451104.89,349304868.68,349304868.68,,8800317506.38,,8800317506.38,,,,,37980156.1,616351411.73,,,,,260128366.8,71333134.09,10949502355.09,25665994108.58,,1942701993.08,,,,,,4747942592.21,1541749843.55,3206192748.66,,174918159.26,,,386984501.1,112360743.1,,62466.69,,,320775073.84,320837540.53,,,,,,,,,,,,,,1181517664.93,8767935.91,8876031130.12,,370641097.84,,,,35156280.67,,,,,,606294199.04,116673120.87,,1128764698.42,10004795828.54,,2371338882.0,,,,4768480976.77,,5170356.23,4156651.83,1641305585.63,,,5202747792.16,,,13993200244.62,1667998035.42,15661198280.04,25665994108.58,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:30:06
20240331,,2048459459.61,,,60794025.0,,,5721354517.62,10721148.0,5710633369.62,1462661176.82,47166883.02,,,,,,,,,,,127293837.9,4385340666.99,,,,,104603795.59,13957674362.55,,,,,,,,640218417.51,151608029.5,,,30000000.0,,,,,,293804754.85,,,,,8950337195.55,,,,,31540403.95,623072962.93,,,,,266954180.41,66415569.36,11053951514.06,25011625876.61,,1532970568.79,,,,,,4091868648.45,1416596925.27,2675271723.18,,149099034.93,,,298122814.98,75631335.21,,62466.69,,,,270575171.92,,,,,,,,,,,,,,982424674.54,7799292.26,7408491541.08,,819157800.94,,,,28994969.13,,,,,,513923780.66,122541890.68,,1484618441.41,8893109982.49,,2357557864.0,,,,4657270668.59,,4523386.58,3700584.41,1641305585.63,,,5726419233.16,,,14390777322.37,1727738571.75,16118515894.12,25011625876.61,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:50:09
20231231,,2774667745.03,,,62165972.5,,,5531331708.82,11195658.82,5520136050.0,1002803056.35,33107982.61,,,,,,,,,,134767428.43,134767428.43,4271232412.18,,,,,188828469.83,13998904775.75,,,,,,,,629874123.55,153216378.22,,,30000000.0,,14319086700.71,5232686859.52,9086399841.19,22451104.89,283240775.78,283240775.78,,9063948736.3,,9063948736.3,,,,,21878695.7,382528510.72,,,,,268645444.2,124407051.64,10957739716.11,24956644491.86,,1464751291.25,,,,,,3879835033.41,1138554378.67,2741280654.74,,91609442.48,,,434917471.28,82251126.7,,62466.69,,,272048768.38,272111235.07,,,,,,,,,,,,,,1067216190.12,4772483.81,7297464274.12,,805745359.7,500000000.0,,,20677950.96,,,,,,514878481.8,117685719.95,,1958987512.41,9256451786.53,,2354629880.0,,,,4630374223.0,,19638406.34,3134912.18,1641305585.63,,,5334332845.83,,,13983415852.98,1716776852.35,15700192705.33,24956644491.86,定期报告,是,20250329,CNY,合并期末,2024-03-28T20:55:04
