报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1470609992.47,,,0.0,,,423326803.58,,423326803.58,,16338840.49,,,,,,,,,,,58933926.74,3418973457.7,,,,,522230499.36,5910413520.34,,,,,,,,74962952.59,,,202329718.99,171612341.67,,,,,,1973706234.7,,,,,6173601995.31,,,,,87163440.71,168402918.23,,,20194823.73,,162984692.72,195083711.55,9230042830.2,15140456350.54,,876304490.36,,,,4931065.77,,945995146.13,76884076.05,869111070.08,,11335609.03,,,73378553.44,38546826.28,,,,,,6611091.34,,,,,,,,,,,,,,949472509.77,89753.37,2906665045.49,,1759293876.74,,,,75092712.64,,,171666667.25,,,487966813.5,19981018.59,,2514001088.72,5420666134.21,,534943198.0,,,,3647070325.69,,207787422.27,,267471599.0,,,5061192051.54,,,9718464596.5,1325619.83,9719790216.33,15140456350.54,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:32:03
20251231,,1647540398.32,,,1052393.69,,,600844190.89,,600844190.89,,12973351.67,,,,,,,,,,63601271.54,63601271.54,3322103393.74,,,,,526679334.64,6174794334.49,,,,,,,,73747677.3,,,202329718.99,171612341.67,,7889316547.0,1631598009.33,6257718537.67,,2028629725.65,2028629725.65,,6257718537.67,,6257718537.67,,,,,60381364.69,170548561.0,,,22669412.96,,163975417.58,142354894.78,9293967652.29,15468761986.78,,738215915.93,,,,10200.0,,1263187343.46,97350838.07,1165836505.39,,3075023.62,,,154798650.47,73761720.77,,,,,13831443.13,13831443.13,,,,,,,,,,,,,,831845593.55,4636.93,3078730527.86,,1747511090.6,,,,49411223.37,,190000000.5,190000000.5,,,505567009.53,23816262.71,,2516305586.71,5595036114.57,,534943198.0,,,,3647178307.57,,217177972.81,,267471599.0,,,5205503174.19,,,9872274251.57,1451620.64,9873725872.21,15468761986.78,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:30:04
20250930,,1215309034.03,,,5211124.38,,,686638822.64,,686638822.64,,9621239.2,,,,,,,,,,,69643780.18,3016034376.4,,,,17353862.0,468746795.22,5488559034.05,,,,,,,,78224402.91,,,202329718.99,166873050.3,,,,,,2422845746.79,,,,,5808165382.82,,,,,63137386.54,161681896.16,,,36077955.33,,108788905.7,188884535.38,9237008980.92,14725568014.97,,663274519.18,,,,,,1301840765.49,83224455.32,1218616310.17,,233772.03,,,89049379.8,9619724.68,,,,,,30873454.77,,,,,,,,,,,,,,723374007.6,6023370.13,2824288993.68,,1247697668.08,,,,51649578.68,,,210432566.56,,,296363446.44,76998932.76,,1883142192.52,4707431186.2,,534943198.0,,,,3665726316.14,,221486085.95,,267264355.5,,,5327859700.42,,,10017279656.01,857172.76,10018136828.77,14725568014.97,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:28:06
20250630,,1225536389.28,,,2225250.18,,,626648023.11,,626648023.11,,18510608.88,,,,,,,,,,40565466.36,40565466.36,2756819039.88,,,,17353862.0,423997330.11,5111655969.8,,,,,,,,77955117.19,,,202329717.71,148013921.51,,6662661884.41,1283885239.02,5378776645.39,,2864500071.67,2864500071.67,,5378776645.39,62459.83,5378839105.22,,,,,64674910.83,156693774.4,,,25087280.77,,101204006.71,198296578.11,9217594484.12,14329250453.92,,899662166.57,,,,33000.0,,1203766646.85,24442669.0,1179323977.85,,130675.89,,,88325870.24,9636223.01,,,,,13639694.64,13639694.64,,,,,,,,,,,,,,686196524.99,20001725.69,2921392527.88,,718865510.97,,,,53742335.65,,227489976.72,227489976.72,,,280574146.17,101743995.01,,1382415964.52,4303808492.4,,534858936.0,,,,3653653421.29,,217334757.66,,267264355.5,,,5351216684.44,,,10024328154.89,1113806.63,10025441961.52,14329250453.92,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T20:42:05
20250331,,1402329772.37,,,,,,489060687.7,,489060687.7,,39853890.43,,,,,,,,,,,36494673.47,2517133482.77,,,,24953862.0,420478854.8,4930305223.54,,,,,,,,84751504.52,,,192329717.71,161684522.13,,,,,,2805262943.48,,,,,5337032588.74,,,,,64589431.29,149307911.18,,,26756131.38,,65952176.12,284613257.69,9172280184.24,14102585407.78,,1614444503.86,,,,,,787308824.84,,787308824.84,,1085211.46,,,68623593.86,21385336.75,,,,,,13027334.84,,,,,,,,,,,,,,209740848.41,47951277.42,2763566931.44,,783000000.0,,,,52393228.51,,,,,,273735962.88,75230210.86,,1184359402.25,3947926333.69,,534547532.0,,,,3638387096.46,,206550954.91,,267264355.5,,,5506490258.74,,,10153240197.61,1418876.48,10154659074.09,14102585407.78,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:32:11
20241231,,1410841303.52,,,,,,578978664.35,,578978664.35,,31037748.86,,,,,,,,,,41656922.27,41656922.27,2520876207.07,,,,24953862.0,408081060.91,5016425768.98,,,,,,,,83829907.33,,,192329717.71,161684522.13,,6126511543.71,954773112.13,5171738431.58,,3066102365.2,3066102365.2,,5171738431.58,,5171738431.58,,,,,67780268.63,152072351.71,,,28443536.56,,90125039.09,202310105.57,9216416245.51,14232842014.49,,1895490700.18,,,,,,879598480.73,,879598480.73,,4587686.92,,,121074407.7,25214849.34,,,,,15381354.8,15381354.8,,,,,,,,,,,,,,9165001.86,20059281.93,2970571763.46,,633474863.89,,,,55457761.48,,,,,,281701404.9,90829250.3,,1061463280.57,4032035044.03,,534528711.0,,,,3633337679.16,,210978906.36,,267264355.5,,,5553113223.16,,,10199222875.18,1584095.28,10200806970.46,14232842014.49,定期报告,是,20260428,CNY,合并期末,2025-03-31T08:25:36
20240930,,895898773.28,,,,,,657774719.08,,657774719.08,,43073236.72,,,,,,,,,,,34007688.32,2661870180.52,,,,19800000.0,388669199.77,4701093797.69,,,,,,,,91072699.13,,,130496798.67,163995143.97,,,,,,2311528729.91,,,,,5053820511.8,,,,,65887745.78,154301025.62,,,29268168.59,,123011145.72,849761545.22,8973143514.41,13674237312.1,,2006982592.1,,,,,,763705927.83,,763705927.83,39000000.0,607643.99,,,78022152.31,23769625.96,,,,,,23437256.93,,,,,,,,,,,,,,9810918.13,14001202.94,2959337320.19,,100000000.0,,,,54404511.97,,,,,,281405733.11,69070792.46,,504881037.54,3464218357.73,,534528711.0,,,,3644794463.15,,186465110.18,,266907603.0,,,5577062169.66,,,10209758056.99,260897.38,10210018954.37,13674237312.1,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:10:05
20240630,,830310285.75,,,,,,496628395.04,,496628395.04,,38979098.71,,,,,,,,,,36275653.85,36275653.85,2597834786.28,,,,32400000.0,335742822.39,4368171042.02,,,,,,,,90028958.11,,,130496798.67,163995143.97,,5741527724.25,650646148.9,5090881575.35,,824684979.72,824684979.72,,5090881575.35,,5090881575.35,,,,,65134285.95,157835565.43,,,28512761.58,,84142140.0,2122677464.42,8758389673.2,13126560715.22,,1606864518.35,,,,,,1017443437.25,,1017443437.25,,516359.66,,,78782881.6,37434202.8,,,,,15075644.8,15075644.8,,,,,,,,,,,,,,8726543.67,2681.46,2764846269.59,,,,,,54676284.3,,,,,,144691287.9,61785015.17,,261152587.37,3025998856.96,,534528711.0,,,,3635648523.33,,158101153.57,,266907603.0,,,5506010562.63,,,10101196553.53,-634695.27,10100561858.26,13126560715.22,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:05:10
20240331,,1081870563.71,,,,,,429025682.5,,429025682.5,,44874192.21,,,,,,,,,,,32963141.49,1799795594.08,,,,45000000.0,220678602.08,3654207776.07,,,,,,,,90834528.51,,,130496798.67,148995143.97,,,,,,596809676.88,,,,,5217009120.0,,,,,67878861.51,134547391.23,,,21615929.36,,84722816.5,1783396503.87,8276306770.5,11930514546.57,,576919981.8,,,,,,879267135.32,,879267135.32,,447739.68,,,58906842.61,121119475.86,,,,,,8535685.5,,,,,,,,,,,,,,9768052.02,,1654964912.79,,,,,,56379776.91,,,,,,147917873.32,56842379.52,,261140029.75,1916104942.54,,533815206.0,,,,3586551035.51,,158560837.72,,266907603.0,,,5468989740.98,,,10014824423.21,-414819.18,10014409604.03,11930514546.57,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:30:11
20231231,,1008332904.62,,,,,,518116770.1,,518116770.1,,47807218.5,,,,,,,,,,33444888.09,33444888.09,1492668833.39,,,,66000000.0,102363996.52,3268734611.22,,,,,,,,91467452.68,,,130496798.67,148995143.97,,2802908522.04,385789038.51,2417119483.53,,3184537243.01,3184537243.01,,2417119483.53,711736.16,2417831219.69,,,,,70895117.05,121627979.94,,,19635130.03,,84264024.28,1419216174.36,7688966283.68,10957700894.9,,,,,,,,634842248.75,,634842248.75,1826400.0,6593106.05,,,97106986.01,121330429.8,,,,,9786858.26,9786858.26,,,,,,,,,,,,,,9088300.86,,880574329.73,,,,,,59392505.81,,,,,,149330091.43,65124253.17,,273846850.41,1154421180.14,,533815206.0,,,,3573177498.01,,157807079.29,,266907603.0,,,5271217554.25,,,9802924940.55,354774.21,9803279714.76,10957700894.9,定期报告,是,20250331,CNY,合并期末,2024-04-28T16:20:22
