报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2967173114.56,,,2058050960.84,,109770084.41,73744983.26,11783326.99,61961656.27,9627330.44,139596347.89,,,,,,,,,,,17415908.65,144680069.29,,,,,4485647105.58,10005705904.92,,,,,,,,,1031058.29,,,,,,,,,165859211.2,,,,,566887920.73,,,,,143888327.57,29992629.35,,,29080206.59,,53564110.61,49549545.68,1039853010.02,11045558914.94,,,,,,,,603145930.74,113443691.34,489702239.4,,7246530.26,,,63011799.52,7590352.78,,,,,,242766613.17,,,,,,,,,,,,,,1066526029.86,9650424.37,1999937680.7,,3110490200.0,,,,141258936.19,,,,,8224953.06,123908669.08,18020696.8,,3401903455.13,5401841135.83,,412873817.0,,,,4670445005.08,199977464.21,-10008461.4,,13536731.77,,,756848150.87,,,5643717779.11,,5643717779.11,11045558914.94,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:28:06
20251231,,5177006622.45,,,2158903072.17,,11143794.07,78735395.16,10982460.97,67752934.19,21616980.7,133862938.55,,,,,,,,,,19399754.25,19399754.25,146310378.49,,,,,2743744078.83,10490723014.67,,,,,,,,,1093387.85,,,,,1157208526.37,597827741.8,559380784.57,,115801541.3,115801541.3,,559380784.57,,559380784.57,,,,,141132088.37,30297579.03,,,30464574.23,,38211943.73,40697323.65,957079222.73,11447802237.4,,100076388.89,,,,,,588265588.69,94678000.0,493587588.69,,7311744.62,,,118301669.43,21109530.33,,,,,231331022.26,231331022.26,,,,,,,,,,,,,,865387564.89,6863078.64,1938646587.75,,2615960400.0,,,,132802033.01,,,,,7578917.84,125818016.21,4322226.25,,2886481593.31,4825128181.06,,412873817.0,,,,4659361012.78,,5496797.22,,13536731.77,,,1531405697.57,,,6622674056.34,,6622674056.34,11447802237.4,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:28:06
20250930,,6085691597.59,,,71277285.55,,1300237.17,1867471072.17,9307342.96,1858163729.21,5486680.2,109523525.66,,,,,,,,,,,34200795.38,170755134.46,,,,,3013837228.61,11359543556.79,,,,,,,,,1155717.41,,,,,,,,,120820354.74,,,,,507421113.45,,,,,136713668.69,28998755.63,,,21413704.97,,122625097.35,20520520.49,959668932.73,12319212489.52,,250311597.18,,,,,,558739739.94,80361000.0,478378739.94,,355644890.09,,,80502725.15,106302273.6,,,,,,195493722.75,,,,,,,,,,,,,,585585657.81,8057268.78,2140637875.3,,2810090000.0,,,,124785801.54,,,,,8708366.64,62328356.53,1768732.78,,3007681257.49,5148319132.79,,412873817.0,,,,4649049847.44,,4925320.47,,13536731.77,,,2090507640.05,,,7170893356.73,,7170893356.73,12319212489.52,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:21
20250630,,3149745235.33,,,,,4850664.85,77700761.4,8659551.98,69041209.42,10256428.47,109212631.56,,,,,,,,,,31916614.58,31916614.58,184383012.95,,,,,2704309701.31,6272375050.45,,,,,,,,,1218046.97,,,,,1074714489.83,568649325.12,506065164.71,,92083942.88,92083942.88,,506065164.71,,506065164.71,,,,,57465788.18,29388375.77,,,22195590.28,,187277847.15,16849779.14,912544535.08,7184919585.53,,250178055.52,,,,,,586757424.55,61920000.0,524837424.55,,356824499.54,,,64359146.66,12856160.31,,,,,186135288.54,186135288.54,,,,,,,,,,,,,,249358791.54,5791074.58,1712260441.24,,2572130000.0,,,,45185635.95,,,,,8611723.77,45181285.4,2665638.6,,2673774283.72,4386034724.96,,401000000.0,,,,916137990.33,,1138797.5,,13536731.77,,,1467071340.97,,,2798884860.57,,2798884860.57,7184919585.53,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:56:08
20250331,,3667937163.82,,,,,,91870959.23,11703092.53,80167866.7,14503823.81,97392571.25,,,,,,,,,,,34026286.77,192941670.97,,,,,2469496607.64,6568169083.49,,,,,,,,,1327394.81,,,,,,,,,74715719.69,,,,,500972683.67,,,,,34927423.0,27067460.14,,,18813147.22,,193505458.48,19693434.36,871022721.37,7439191804.86,,595635956.93,,,,,,573106749.99,88660000.0,484446749.99,,359774824.02,,,42163555.27,33502867.58,,,,,,163095766.16,,,,,,,,,,,,,,217149435.04,9203214.61,1993632369.6,,1992630000.0,,,,25224441.69,,,,,8317608.65,46020949.02,1938038.87,,2074131038.23,4067763407.83,,401000000.0,,,,901637086.33,,1666878.1,,13536731.77,,,2053587700.83,,,3371428397.03,,3371428397.03,7439191804.86,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:58:07
20241231,,3220120969.2,,,,,,118596276.36,11880611.39,106715664.97,20118199.27,81590484.92,,,,,,,,,,34334730.04,34334730.04,162191590.25,,,,,2670252338.07,6307204588.11,,,,,,,,,1342706.09,,,,,1044821689.47,545891402.59,498930286.88,,35508469.53,35508469.53,,498930286.88,,498930286.88,,,,,38650587.94,26681473.0,,,18397147.19,,179195051.59,31447349.74,830153071.96,7137357660.07,,595504590.25,,,,,,497998432.6,105450000.0,392548432.6,,356134756.79,,,79478708.11,31293051.51,,,,,156089849.47,156089849.47,,,,,,,,,,,,,,255475413.6,7972764.6,1979947566.93,,1189430000.0,,,,28125557.94,,,,,9725123.25,42266593.04,1938038.87,,1271485313.1,3251432880.03,,401000000.0,,,,885835697.01,,528799.92,,13536731.77,,,2585023551.34,,,3885924780.04,,3885924780.04,7137357660.07,定期报告,是,20260428,CNY,合并期末,2025-04-29T17:58:07
20240930,,4976499155.74,,,,,,81159214.26,11696613.6,69462600.66,12343595.02,92306298.48,,14350848.89,,,,,,,,,23719515.48,164877830.06,,,,,790626910.44,6141532519.48,,,,,,,,,1405035.65,,,,,,,,,20087350.68,,,,,503775156.01,,,,,22805789.54,26941881.7,,,3799106.4,,222082064.58,17733686.04,818630070.6,6960162590.08,,650706963.89,,,,,,387109594.24,104560000.0,282549594.24,,350374898.73,,,53597571.77,222883052.16,,,,,,121588077.07,,,,,,,,,,,,,,271676069.54,10395284.63,2068331512.03,,613830000.0,,,,14286115.89,,,,,10227569.8,11588446.44,,,649932132.13,2718263644.16,,401000000.0,,,,867759457.25,,16716246.3,,13536731.77,,,2942886510.6,,,4241898945.92,,4241898945.92,6960162590.08,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:00:07
20240630,,4267817548.61,,,1632825007.81,,,85802714.34,16980847.34,68821867.0,6753840.15,76622806.53,,48585234.58,,,,,,,,10979248.24,59564482.82,154184722.58,,,,,94558484.36,6378129607.2,,,,,,,,,1467365.21,,,,,1009402598.25,513925016.34,495477581.91,,26024031.3,26024031.3,,495477581.91,,495477581.91,,,,,23431956.31,27255311.06,,,3552373.71,,222953762.47,7401628.44,807564010.41,7185693617.61,,670730797.22,,,,,,362787543.12,79520000.0,283267543.12,,357920196.02,,,38064622.52,257080316.24,,,,,143894079.29,143894079.29,,,,,,,,,,,,,,305161581.32,14489902.09,2150129037.82,,169900000.0,,,,15746018.84,,,,,9355726.01,11987139.59,,,206988884.44,2357117922.26,,401000000.0,,,,861197903.59,,8982053.22,,13536731.77,,,3543859006.77,,,4828575695.35,,4828575695.35,7185693617.61,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T18:25:05
20240331,,5825773000.7,,,,,,119894232.95,24603400.08,95290832.87,6322573.01,62939487.95,,,,,,,,,,,10141244.39,152891149.82,,,,,42220417.06,6220182105.88,,,,,,,,,1529694.77,,,,,,,,,46817591.65,,,,,482178251.73,,,,,6799530.38,27626284.39,,,2124022.93,,78128697.07,5916305.28,651120378.2,6871302484.08,,375446270.22,,,,,,333045238.22,27920000.0,305125238.22,,358367935.32,,,26884149.08,76240274.68,,,,,,117652319.13,,,,,,,,,,,,,,303441494.96,24762686.46,1615840368.07,,69910000.0,,,,3412077.07,,,,,11329846.42,15228432.13,,,99880355.62,1715720723.69,,401000000.0,,,,858691677.96,,-321010.29,,13536731.77,,,3882674360.95,,,5155581760.39,,5155581760.39,6871302484.08,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T20:45:07
20231231,,403962709.53,,,,,,118131114.78,19736512.52,98394602.26,19713889.37,57198896.15,,,,,,,,,,3904409.25,3904409.25,140907711.98,,,,,32000937.34,775819668.4,,,,,,,,,1592024.33,,,,,930223363.42,482590627.06,447632736.36,,81367667.14,81367667.14,,447632736.36,,447632736.36,,,,,5785254.01,27997258.0,,,1816183.35,,76176622.26,6911868.77,649279614.22,1425099282.62,,275117273.08,,,,,,339067701.4,31170000.0,307897701.4,,8671496.1,,,44291983.67,17874573.69,,,,,136643927.38,136643927.38,,,,,,,,,,,,,,220504383.05,11662048.99,1053833387.36,,183920000.0,,,,1016535.63,,7635655.13,7635655.13,,11193279.81,15627124.67,,,219392595.24,1273225982.6,,401000000.0,,,,858691677.96,,1125894.79,,13536731.77,,,-1122481004.5,,,151873300.02,,151873300.02,1425099282.62,定期报告,是,20250329,CNY,合并期末,2024-04-26T20:45:07
