报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4332840276.34,,,8822373.6,,,4113101597.25,350421747.12,3762679850.13,919932603.86,358781781.6,,,,,,,,,,,69335587.44,4276500718.5,,,,12276857.6,349139741.83,16960171652.17,,,,,,,,147933975.81,23867323.2,2614016.49,,393475378.1,,,,,,1537343429.23,,,,,1740710917.06,,,,2519440114.15,795112020.68,171239401.69,,45472193.63,555929176.02,,311302568.18,210176294.7,5935176694.79,22895348346.96,,13008122.2,,,,,,5109371682.94,1002794912.56,4106576770.38,,2936103110.88,,,182428079.75,17219512.64,,,,,,329836833.69,,,,,,,,,,,,,,118634650.16,68777325.53,8775379317.79,,871276099.62,,,,742576090.13,11549949.7,,16522433.71,,,128828785.98,23960362.77,,1794713721.91,10570093039.7,,2870778802.0,,,,3028817312.14,182659323.79,-11907025.8,1551055.41,1533282895.38,,,4182355411.46,,,11422219126.8,903036180.46,12325255307.26,22895348346.96,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T18:46:21
20251231,,4076200534.07,,,9183167.89,,,4054435422.97,320809679.82,3733625743.15,1065458277.23,405069438.76,,,,,,,,,,70447435.59,70447435.59,4079805577.65,,,,11116282.96,357127845.92,16484902984.17,,,,,,,,147704895.9,24172328.28,4710859.53,,393475378.1,,3801823662.1,2433088461.42,1368735200.68,5090629.28,1911878284.11,1911878284.11,,1363644571.4,,1363644571.4,,,,2356059001.13,820260561.12,174659158.18,,45472193.63,593449736.51,,311302568.18,39311513.93,5830042048.87,22314945033.04,,19117556.95,,,,,,4942035850.85,1218154504.63,3723881346.22,,3229817717.34,,,129790497.51,81534536.58,,,,,378836262.27,378836262.27,,,,,,,,,,,,,,115923848.02,70576871.22,8967633140.74,,470770711.07,,,,755131089.13,11549949.7,10744771.56,16744771.56,6000000.0,,123980923.22,23960362.77,,1402137807.45,10369770948.19,,2870778802.0,,,,3028817312.14,182659323.79,-10943793.08,1551055.41,1533282895.38,,,3801089502.2,,,11041916450.26,903257634.59,11945174084.85,22314945033.04,定期报告,是,20260422,CNY,合并期末,2026-03-30T19:06:05
20250930,,3594666013.1,,,9680450.33,,,4094262573.47,307024406.62,3787238166.85,1410413277.31,417942922.52,1610062.08,,,,,,,,,,79193252.92,4600743719.25,,,,3665250.24,345795704.76,17203672542.1,,,,,,,,157183913.47,24634088.24,3301007.62,,391258358.89,,,,,,1940386981.5,,,,,1192882327.73,,,,2647309378.2,833932422.18,180415107.7,,45472193.63,594933075.93,,319376679.78,150197941.68,5833974098.35,23037646640.45,,19113060.01,,,,,,5697770598.55,1360027629.79,4337742968.76,,3355336486.29,,,255659883.34,29949283.17,,4960624.32,,,,373929532.05,,,,,,,,,,,,,,109169480.42,69450692.98,9910379016.81,,293838303.17,,,,757948110.62,11930460.99,,17502488.49,,,103170359.48,24281563.75,,1208671286.5,11119050303.31,,2870778802.0,,,,3191847697.6,187108977.79,-8902867.0,1551055.41,1413002488.51,,,3714143936.65,,,10995312135.38,923284201.76,11918596337.14,23037646640.45,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T15:48:10
20250630,,3704393631.74,,,7857448.46,,,4230849388.17,335606711.86,3895242676.31,871404164.73,374430829.68,1610062.08,,,,,,,,,67694827.27,69304889.35,3926570475.36,,,,3980664.72,265961904.42,16230586336.36,,,,,,,,163890650.93,24939093.32,3576064.53,,389917351.92,,3517794100.49,2269045563.34,1248748537.15,5090629.28,1404870435.84,1404870435.84,,1243657907.87,,1243657907.87,,,,2775832939.73,849957960.94,181188189.37,,45472193.63,628481624.11,,319710226.93,249015293.91,5504676993.3,21735263329.66,,33019087.47,,,,,,5106461194.26,1107475360.45,3998985833.81,,3157512473.87,,,206806883.23,34554438.72,,4945336.32,,,551991659.57,556936995.89,,,,,,,,,,,,,,100704437.9,69572089.25,9265567600.59,,30277503.61,,,,765900324.69,11930460.99,11729328.36,17729328.36,6000000.0,,113441446.33,24340637.4,,963619701.38,10229187301.97,,2883803858.0,,,,3345606536.98,371901959.86,-8252583.83,1551055.41,1413002488.51,,,3328883979.46,,,10592693374.67,913382653.02,11506076027.69,21735263329.66,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T16:24:05
20250331,,4516237368.05,,,5426578.34,,,4310803180.25,359673235.6,3951129944.65,1168520151.12,474582694.24,,,,,,,,,,,61018019.46,3318770980.95,,,,3980664.72,263963516.83,17286063233.53,,,,,,,,163350470.98,25400853.28,3375999.43,,389917351.92,,,,,,1085892137.03,,,,,1290167707.42,,,,3162760079.57,842066377.73,186835174.96,,45472193.63,641151827.6,,277911234.68,221285893.49,5172827222.15,22458890455.68,,40026166.62,,,,,,4933522582.72,992256753.98,3941265828.74,,2665886607.85,,,168041263.22,28245076.94,,4739065.92,,,,572138604.12,,,,,,,,,,,,,,100272710.88,53389806.82,8561522819.17,,3404503.61,,,,782033063.89,11930460.99,,17987453.97,,,121943621.51,25306361.87,,962605465.84,9524128285.01,,2883803858.0,,,,3328395805.6,374429569.55,-7645296.26,1551055.41,1413002488.51,,,4791278293.08,,,12035956634.79,898805535.88,12934762170.67,22458890455.68,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T17:14:07
20241231,,4551004583.08,,,5972493.44,,,4143033689.72,376705569.4,3766328120.32,1142018865.33,463465999.22,,,,,,,,,,52830732.01,52830732.01,2723275897.85,,,,3980664.72,233371465.91,16655324893.31,,,,,,,,164082213.61,25705858.36,4240834.34,,389917351.92,,3427765661.47,2085100674.2,1342664987.27,5090629.28,1008853143.96,1008853143.96,,1337574357.99,,1337574357.99,,,,3336370502.03,840329718.78,182813665.58,,45137498.1,665205633.9,,275298686.01,42202046.33,4981361008.88,21636685902.19,,52934037.42,,,,,,4562315200.59,983944010.15,3578371190.44,,2687753054.2,,,114509548.8,98180772.39,,4633029.92,,,733619879.88,738252909.8,,,,,,,,,,,,,,95748465.07,54565994.0,8404259982.27,,3404503.61,,,,785879605.87,11930460.99,12165825.13,18165825.13,6000000.0,,104632725.19,22963165.01,,946976285.8,9351236268.07,,2883803858.0,,,,3310302554.22,548736357.49,-8330971.79,1551055.41,1413002488.51,,,4346641232.15,,,11398233859.01,887215775.11,12285449634.12,21636685902.19,定期报告,是,20260331,CNY,合并期末,2025-03-31T17:40:39
20240930,,4983890244.95,,,5617539.65,,,4291730820.47,194493162.64,4097237657.83,773655498.61,443674791.19,2608075.59,,,,,,,,,,66159810.22,2967942771.65,,,,38614.7,203539347.41,16656156701.08,,,,,,,,162216363.24,26167618.32,173659.73,,389917351.92,,,,,,829292281.21,,,,,1341517509.84,,,,2919907262.23,850760020.47,188357801.17,,45137498.1,655168881.67,,259199462.56,32825512.21,4780733960.44,21436890661.52,,64042787.45,,,,,,4804920216.84,989393749.36,3815526467.48,,2661063972.57,,,114847524.73,33564126.55,,,,,,718626254.18,,,,,,,,,,,,,,91761700.36,62990517.67,8551817100.35,,,,,,787366201.34,15375782.67,,18966524.42,,,109069140.45,25422254.55,,956199903.43,9508017003.78,,2884409605.0,,,,3405071740.69,557330393.05,-6994125.91,1551055.41,1183592779.42,,,4240857596.01,,,11151158257.57,777715400.17,11928873657.74,21436890661.52,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:15:06
20240630,,4675933541.92,,,4717767.08,,,3850252036.66,121716904.75,3728535131.91,820599338.71,428964871.5,2608075.59,,,,,,,,,47878881.21,50486956.8,2899339547.4,,,,38614.7,174243183.54,15588391505.93,,,,,,,,163246456.79,26472623.4,173659.73,,389917351.92,,3337895775.94,1951349441.06,1386546334.88,5100795.81,794758780.56,794758780.56,,1381445539.07,,1381445539.07,,,,2683815647.62,861244477.33,191180842.03,,45137498.1,692448750.99,,259198312.05,15309629.82,4820533921.79,20408925427.72,,64051323.64,,,,,,4432969529.31,817828121.12,3615141408.19,,2640989482.88,,,118369560.19,75259349.55,,,,,729629383.09,729629383.09,,,,,,,,,,,,,,86605995.12,61312641.59,8209187265.37,,,,,,783475239.33,15375782.67,,6000000.0,6000000.0,,114543186.72,25422254.55,,944816463.27,9154003728.64,,2884409605.0,,,,3338992082.56,557330393.05,-9859249.98,1551055.41,1183592779.42,,,3641409484.63,,,10482765363.99,772156335.09,11254921699.08,20408925427.72,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T20:05:07
20240331,,6258335844.7,,,5859114.08,,,3804613894.38,143152588.91,3661461305.47,1098643728.69,422875793.45,,,,,,,,,,,37032349.83,3097608295.84,,,,38614.7,186035822.45,17711985850.96,,,,,,,,181560232.97,26934383.36,173659.73,,390917351.92,,,,,,734645097.14,,,,,1430159885.42,,,,2800942392.84,870608593.68,197923142.5,,86750028.84,727526133.1,,206396728.79,15838076.31,4869433313.76,22581419164.72,,69058500.02,,,,,,4347142929.44,706997065.6,3640145863.84,,3051958045.36,,,247043067.82,17954700.63,,,,,,782360432.08,,,,,,,,,,,,,,87457828.7,59504080.45,8662479584.5,,,,,,816728215.49,7823960.68,,6000000.0,,,122068763.99,24850144.71,,977471084.87,9639950669.37,,2403674671.0,,,,3746121477.13,660047451.58,-8560286.9,1551055.41,1183592779.42,,,5303923733.95,,,11970255978.43,971212516.92,12941468495.35,22581419164.72,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T20:35:11
20231231,,5960138254.52,,,5844134.7,,,3521118413.38,185073887.06,3336044526.32,1044464164.3,427493623.53,2583125.0,,,,,,,,,32253216.1,34836341.1,3523803647.42,,,,38614.7,139525665.56,17133123794.92,,,,,,,,183433510.96,27239388.44,173659.73,,390917351.92,,3271118876.37,1779945285.47,1491173590.9,5100795.81,685414333.94,685414333.94,,1486072795.09,,1486072795.09,,,,2475860935.71,802444094.64,192137771.53,,11722785.64,751944922.53,,193925882.66,24134345.81,4749560842.89,21882684637.81,,91083105.59,,,,,,4290573743.2,714341719.95,3576232023.25,,3391892716.1,,,113750416.19,104265381.98,,,,,756937788.75,756937788.75,,,,,,,,,,,,,,82994802.28,61290731.92,8892788686.01,,,,,,741031780.31,7823960.68,,6000000.0,6000000.0,,122737634.8,23300897.29,,900894273.08,9793682959.09,,2403382537.0,,,,3666396005.78,654892392.13,-6782733.08,1551055.41,1183592779.42,,,4714242714.08,,,11307489966.48,781511712.24,12089001678.72,21882684637.81,定期报告,是,20250401,CNY,合并期末,2024-03-29T17:00:04
