报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,27840962258.53,,,6310043.62,,,3583742503.16,3433741678.52,150000824.64,16757609.17,363624849.28,,,,,,,,,,,95479114.48,1260300029.85,,,,,4292336368.94,37459512777.03,,,,,,,,495688732.31,471082450.68,,585895950.87,38681306.85,,,,,,537998490.99,,,,,13319389403.28,,,,,96667565.47,876245228.31,,,23010322.36,,2413102970.46,2085244511.64,20943006933.22,58402519710.25,,7500000.0,,,,,192000.0,2784570157.14,15392101.36,2769178055.78,8151909.64,1044073501.14,,,242838860.47,538156001.05,,1058644999.34,,,,1285906814.03,,,,,,,,,,,,,,675464719.29,116536582.61,6703390545.37,,565651934.57,,,,95183175.67,,,1456168262.31,,65045337.1,341699671.47,28816001.28,,2552564382.4,9255954927.77,,5291572541.0,,,,35724390799.96,,120551623.41,197578428.67,1939006250.16,,,1421841312.79,,,44694940955.99,4451623826.49,49146564782.48,58402519710.25,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:54:05
20251231,,24413658914.66,,,6630812.15,,0.0,2585797006.73,2401331918.09,184465088.64,33908343.88,341708192.62,,,,,,,,,,81084637.55,1281865676.97,1390497465.51,,,,,9551447160.95,39605513573.47,,,,,,,,385837584.63,504412777.37,,585895950.87,65441297.5,,19920234384.57,8067145749.76,11853088634.81,304455459.15,580297546.52,554808084.52,21383056.33,11548633175.66,60300.69,13535014068.31,,,,,103096283.03,920384584.42,,,24304699.42,,2788140565.91,2065572597.46,21558397955.44,61163911528.91,,9654892.74,,,,,3150140.0,3037156957.94,13917459.93,3023239498.01,7625875.44,669018413.43,,,315142123.5,240009974.5,,2258644999.34,,,492817599.99,2763869695.15,,,,,,,,,,,,,,623024825.0,482467524.06,8151120421.76,,552105702.69,,,,96119057.23,,1456063816.0,1456168262.31,104446.31,65045337.1,348107380.52,28505006.51,,2546050746.36,10697171168.12,,5291572541.0,,,,40342143150.87,,120437607.9,186635463.21,1939006250.16,,,-1604827582.78,,,46274967430.36,4191772930.43,50466740360.79,61163911528.91,定期报告,是,20260430,CNY,合并期末,2026-03-30T21:14:05
20250930,,21363453570.72,,,7147871.87,,,1073527732.96,855274312.06,218253420.9,13442324.02,141034271.15,,,,,,,,,,,13914012.88,1144742931.06,,,,,10767886997.85,34525149712.51,,,,,,,,391959070.11,453544017.03,,743772521.41,4579357.3,,,,,,4030040138.62,,,,,7782744364.33,,,,,110986966.23,863940267.49,4340000.0,3928667.24,25516310.1,,220756338.0,1812596833.41,16448704851.27,50973854563.78,,22739919.0,,,,,,2368041208.37,114426775.84,2253614432.53,3900604.82,754661792.35,,,81140522.57,314223778.67,,32884381.96,,,,442261052.92,,,,,,,,,,,,,,144150679.0,70968225.92,4202087783.62,,729111544.22,,,,96508952.91,,,1635473774.31,,65045337.1,353244804.46,41828386.17,,2921212799.17,7123300582.79,,5291572541.0,,,,39341518698.07,,203467747.07,179348663.28,1939006250.16,,,-5895686547.91,,,41059227351.67,2791326629.32,43850553980.99,50973854563.78,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:16:24
20250630,,18988715048.96,,,6602086.61,,,1802040163.34,1614845348.32,187194815.02,43573061.03,175752895.04,,,,,,,,,,10936662.75,10936662.75,1034978366.97,,,,,10627520036.97,32690118321.67,,,,,,,,392586728.62,241899525.29,,743772521.41,4579357.3,,16124071735.98,7726945411.66,8397126324.32,237440656.46,3223578776.33,3198907665.25,24671111.08,8159685667.86,,8159685667.86,,,,,102032650.05,869815681.16,3748849.56,3928667.24,26331978.37,,314944220.17,2281556757.13,16368461380.49,49058579702.16,,12239919.0,,,,,,2245295602.57,80167064.74,2165128537.83,4811633.11,1005145390.25,,,86033269.05,192372706.86,,7534381.96,,,339799083.33,347333465.29,,,,,,,,,,,,,,230015360.75,101859752.51,4225107099.39,,355925321.3,,,,82764183.49,,1635369328.0,1635473774.31,104446.31,65045337.1,361602856.26,40655006.11,,2541466478.57,6766573577.96,,5291572541.0,,,,39341518698.07,,203467399.0,185067253.83,1939006250.16,,,-7883326696.04,,,39077305446.02,3214700678.18,42292006124.2,49058579702.16,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:12:05
20250331,,13864068254.82,,,6032363.4,,,4563002288.92,4375217348.79,187784940.13,70112146.87,256971101.33,,,,,,,,,,,12036001.26,999089062.99,,,,,9212669859.56,28983981079.15,,,,,,,,394500135.17,231410426.21,,738855859.58,4579357.3,,,,,,2050508991.29,,,,,8296419275.69,,,,,104310489.01,879563740.74,,3928667.24,27596720.77,,609952217.34,4442819165.92,17784445046.26,46768426125.41,,12239919.0,,,,,,1634586750.3,31848831.15,1602737919.15,3967415.2,965999650.71,,,133275021.45,198630676.44,,7534381.96,,,,287164653.87,,,,,,,,,,,,,,208593790.54,87894536.73,3532352414.24,,204875015.0,,,,82867245.46,,,1635473774.31,,65045337.1,365799800.13,39657742.32,,2393718914.32,5926071328.56,,5291572541.0,,,,39341518698.07,,199135682.41,188624515.8,1939006250.16,,,-9253949996.49,,,37705907690.95,3136447105.9,40842354796.85,46768426125.41,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T19:58:03
20241231,,15623633120.29,,,5242411.05,,0.0,4547219944.62,4382531985.04,164687959.58,24971717.88,227764910.96,,,,,,,,,,93343932.16,93343932.16,984228201.39,,,,,6254997431.44,27761401669.79,,,,,,,,380693769.49,91014430.48,,738855859.58,4579357.3,,16217268825.67,7372368996.8,8844899828.87,223061554.09,1864405132.23,1844133522.89,20271609.34,8621838274.78,,8621838274.78,,,,,107091088.86,892411824.09,,3928667.24,28861463.17,,714065664.46,4573703733.38,18021449265.06,45782850934.85,,11303485.83,,,,,,1857116198.46,34003081.69,1823113116.77,7700338.95,744537485.61,,,207009923.19,164121808.99,,7534381.96,,,504367803.13,511902185.09,,,,,,,,,,,,,,214017019.64,69589491.82,3787297937.58,,209000012.0,,,,81742950.42,,1635369328.0,1635473774.31,104446.31,65045337.1,370745818.83,39511360.56,,2401519253.22,6188817190.8,,5432876672.0,,,,40776182130.63,1575967563.56,199112370.49,202035051.45,1939006250.16,,,-10398457173.66,,,36574787737.51,3019246006.54,39594033744.05,45782850934.85,定期报告,是,20260331,CNY,合并期末,2025-03-28T23:05:06
20240930,,15097372901.59,,,5611055.48,,,6304634104.98,6147582874.21,157051230.77,177277364.5,623651267.1,,,,,,,,,,,57075979.86,1359712659.97,,,,,8906349512.65,32531684846.13,,,,,,,,343544008.2,85316850.88,,679059094.91,,,,,,,1362249781.64,,,,,8445156656.44,,,,,107461895.72,874787823.64,5244010.49,3928667.24,31674338.28,,982812647.8,4211408436.53,17132644211.77,49664329057.9,,,,,,,,2309628261.19,19796219.65,2289832041.54,5525807.93,1106142572.47,,,333725868.13,143740999.75,146662025.91,7534381.96,,,,734565286.74,,,,,,,,,,,,,,4393223367.53,113984955.15,9140537118.89,,211081100.45,,,,99391623.45,,,1814779286.31,,63960137.1,194219564.46,36596929.61,,2420028641.38,11560565760.27,,5432876672.0,,,,40760870825.1,1575967563.56,199716061.87,224371090.47,1939006250.16,,,-11920323044.56,,,35060550291.48,3043213006.15,38103763297.63,49664329057.9,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:35:13
20240630,,18984371995.5,,,955832539.3,,,6632122153.0,6397799616.85,234322536.15,131305682.85,492986969.03,,,,,,,,,,52626037.53,52626037.53,1152812002.11,,,,,294529574.17,28696586953.49,,,,,,,,239982287.4,85935553.76,,679059094.91,,,16288794072.58,7324150604.38,8964643468.2,615747923.21,706212612.05,683113998.63,23098613.42,8348895544.99,,8348895544.99,,,,,110073011.98,881285464.23,4576212.12,3928667.24,32939080.68,,1117841295.15,8010180313.5,20220909138.01,48917496091.5,,3000000.0,,,,,,2149624972.78,12576235.36,2137048737.42,5130026.63,1200059227.81,,,568964906.63,265944259.89,121656655.89,7534381.96,,,538164637.37,667355675.22,,,,,,,,,,,,,,4507362279.59,116811999.9,9484253348.45,,204493666.28,,,,98592717.82,,1814674840.0,1814779286.31,104446.31,63960137.1,148345662.79,43859915.79,,2374031386.09,11858284734.54,,5432876672.0,,,,40760870825.1,1575967563.56,199716061.87,217263541.37,1939006250.16,,,-12849247753.16,,,34124518033.78,2934693323.18,37059211356.96,48917496091.5,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T21:45:03
20240331,,19077900280.46,,,2782188664.59,,,6593191513.83,6465411121.82,127780392.01,160723776.96,478242863.34,,,,,,,,,,,70030298.14,1348611533.66,15187978.19,,,,288363373.49,30814440282.66,,,,,,,,248611777.3,87036256.75,,671601424.3,,,,,,,725246570.94,,,,,8378037064.5,,,,,113050065.32,899330544.02,1650943.4,3928667.24,34203823.08,,1424540940.92,3650148328.18,16237386405.95,47051826688.61,,9000000.0,,,,,,2052439282.29,25118438.23,2027320844.06,3711696.75,969826260.86,,,508282636.57,254136749.46,96746349.2,7534381.96,,,,562891886.88,,,,,,,,,,,,,,4505852553.33,106590699.32,8972731765.46,,151678449.99,,,,99014600.22,,,1814779286.31,,80176834.84,152512388.86,46841008.39,,2345002568.61,11317734334.07,,5432876672.0,,,,40760334102.1,1576011920.56,193377041.85,210575507.99,1939006250.16,,,-14127467245.85,,,32832690407.69,2901401946.85,35734092354.54,47051826688.61,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:25:03
20231231,,17759036249.54,,,3620678433.59,,,6870209199.8,6692432612.12,177776587.68,190026805.51,346894555.68,3658170.0,,,,,,,,,63987477.57,67645647.57,1233154680.64,15187978.19,,,,269104079.89,30371937630.41,,,,,,,,121235249.92,87891411.7,,671601424.3,,,16074736233.85,6993940088.06,9080796145.79,612327723.59,645370562.82,627109111.04,18261451.78,8468468422.2,,8468468422.2,,,,,112440378.95,916446924.09,1650943.4,3928667.24,35468565.48,,1424802385.11,3546044658.41,16035349593.62,46407287224.03,,12000000.0,,,,,,2277718602.45,61885941.78,2215832660.67,4175903.44,698021196.99,,,567572541.03,345985356.03,64940921.96,418941504.9,,,426602114.87,910484541.73,,,,,,,,,,,,,,4506826690.12,69299806.88,9392084638.67,,128165106.61,,,,96069068.86,,1814674840.0,1814779286.31,104446.31,80176834.84,158260428.8,47057062.76,,2324507788.18,11716592426.85,,5432876672.0,,,,40760334102.1,1576011920.56,193377041.85,218230148.91,1939006250.16,,,-15061573702.04,,,31906238592.42,2784456204.76,34690694797.18,46407287224.03,定期报告,是,20250329,CNY,合并期末,2024-03-29T21:35:03
