报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1812211759.47,,,1134497701.77,,,253780242.61,,253780242.61,,64775179.01,,,,,,,,,,,63348718.06,757345233.98,,,,,108888121.04,4194846955.94,,,,,,,,3073318873.32,,,1558426254.23,25005074.84,,,,,,32913018.97,,,,,1158184235.41,,,,,50824085.07,1259444.67,,15355143.09,1271916.96,,84635408.27,814927123.28,6816120578.11,11010967534.05,,,,,,,,472441347.84,,472441347.84,445234.72,130548706.04,,,26183195.28,136408437.18,,,,,,10728317.12,,,,,,,,,,,,,,14326709.65,14863386.76,805945334.59,,,,,,42605132.28,,,,,,68032779.92,83231605.46,,193869517.66,999814852.25,,2933588432.0,,,,1862647855.08,,362853921.28,,464224201.01,,,4409946044.87,,,10033260454.24,-22107772.44,10011152681.8,11010967534.05,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T20:40:06
20251231,,1235210260.9,,,2348950740.21,,,313779768.36,,313779768.36,,60348588.75,,,,,,,,,,63337556.41,63337556.41,685565616.31,,,,,98675708.91,4805868239.85,,,,,,,,3099116354.95,,,1485574243.77,25005074.84,,1267344369.35,96995640.27,1170348729.08,3233811.25,25058741.15,25058741.15,,1167114917.83,0.0,1167114917.83,,,,,54299798.32,387601.4,,15355143.09,1442458.11,,89342181.93,209573698.63,6172270214.02,10978138453.87,,,,,,,,555419714.77,,555419714.77,251456.12,94366193.17,,,40014606.37,126914471.12,,,,,11003088.5,11003088.5,,,,,,,,,,,,,,14044626.16,20603446.35,862617602.56,,,,,,45140565.22,,,,,,68035638.71,73396343.87,,186572547.8,1049190150.36,,2933588432.0,,,,1862021428.0,,305199939.25,,464224201.01,,,4386670454.07,,,9951704454.33,-22756150.82,9928948303.51,10978138453.87,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:40:06
20250930,,2857277310.06,,,1396967600.52,,,207562816.49,,207562816.49,,105444449.41,,,,,,,,,,,28681430.14,1081948495.24,,,,,95603592.68,5773485694.54,,,,,,,,3594596512.13,,,1565989803.85,25323555.99,,,,,,6456030.97,,,,,1177701138.21,,,,,57775511.57,453178.76,,15355143.09,1623965.98,,88927074.76,,6534201915.31,12307687609.85,,,,,,,,871249103.12,,871249103.12,299908.52,255876555.44,,,15999694.13,185177815.72,,,,,,10503899.87,,,,,,,,,,,,,,10702332.48,13548725.24,1363358034.52,,,,,,48343003.48,,,,,,57588651.12,85275992.73,,191207647.33,1554565681.85,,2933588432.0,,,,1913868571.71,,383015241.13,,464224201.01,,,5053375971.36,,,10748072417.21,5049510.79,10753121928.0,12307687609.85,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:28:06
20250630,,2835138706.01,,,1323963328.71,,,260285703.34,,260285703.34,,102489356.17,56467018.08,,,,,,,,,28394860.56,84861878.64,1181622061.61,,,,,95778336.93,5884139371.41,,,,,,,,3490325544.73,,,1300632691.21,25323555.99,,1264765156.65,73588079.9,1191177076.75,3233811.25,667924.53,667924.53,,1187943265.5,,1187943265.5,,,,,61251224.82,518756.11,,15355143.09,1808094.54,,123652410.46,,6207478610.98,12091617982.39,,,,,,,,846454324.97,,846454324.97,248451.52,485137183.16,,,14116703.21,178701535.64,,,,,10592559.24,10592559.24,,,,,,,,,,,,,,11448288.48,18561512.0,1565260558.22,,,,,,50683304.91,,,,,,56792561.86,41595323.28,,149071190.05,1714331748.27,,2933608432.0,,,,1975142321.42,75078014.04,127622011.49,,464224201.01,,,4945978550.98,,,10371497502.86,5788731.26,10377286234.12,12091617982.39,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T21:06:12
20250331,,5503402082.31,,,1048918149.02,,,802079112.99,,802079112.99,,146464362.18,,,,,,,,,,,100881059.01,1041206322.91,,,,,88780106.48,8731731194.9,,,,,,,,3560822366.1,,,1335834249.73,25703563.93,,,,,,,,,,,1197939031.44,,,,,64726938.07,402873.53,,15355143.09,2021545.15,,127373785.63,,6330179496.67,15061910691.57,,,,,,,,3362334213.03,,3362334213.03,229749.52,470981581.56,,,16415498.66,222720474.74,,,,,,10977170.79,,,,,,,,,,,,,,13520136.86,16152481.7,4113331306.86,,,,,,56017922.39,,,,,,61296528.4,47562005.26,,164876456.05,4278207762.91,,2933608432.0,,,,1970671887.29,75078014.04,168759945.54,,464224201.01,,,5314979860.22,,,10777166312.02,6536616.64,10783702928.66,15061910691.57,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T21:54:04
20241231,,1620983841.47,,,1033483581.87,,,167883885.95,,167883885.95,,135922779.95,,,,,,,,,,23387642.54,23387642.54,1286120499.6,,,,,272880175.29,4540662406.67,,,,,,,,3608355544.4,,,1333135234.41,25703563.93,,88631224.99,60821561.8,27809663.19,3233811.25,,,,24575851.94,,24575851.94,,,,,68202651.32,422366.41,,15355143.09,2245411.48,,111871954.16,,5189867721.14,9730530127.81,,,,,,,,457512153.67,,457512153.67,220506.12,218771150.77,,,21319671.29,54318212.15,,,,,11108876.27,11108876.27,,,,,,,,,,,,,,13360021.75,11999783.96,788610375.98,,,,,,58113762.8,,,,,,61300495.12,48579232.31,,167993490.23,956603866.21,,2933608432.0,,,,1980752482.16,75078014.04,164179627.33,,464224201.01,,,3298977211.42,,,8766663939.88,7262321.72,8773926261.6,9730530127.81,定期报告,是,20260422,CNY,合并期末,2025-04-21T21:54:04
20240930,,2000156322.56,,,1158830446.11,,,222011049.79,,222011049.79,,163701813.52,,,,,,,,,,,34791256.02,1227876433.46,,,,,37780457.44,4845147778.9,,,,,,,,3669948160.02,,,1396386143.1,26650632.56,,,,,,,,,,,21435550.78,,,,,71679571.35,492408.68,,15355143.09,2475608.19,,102465997.0,,5306889214.77,10152036993.67,,,,,,,,665284424.19,,665284424.19,41752627.4,192341360.31,,,12702025.21,132975583.11,,,,,,10675722.22,,,,,,,,,,,,,,13725666.26,8690006.1,1078147414.8,,,,,,58496486.73,,,,,,60265919.72,45702147.13,,164464553.58,1242611968.38,,2933608432.0,,,,1997970366.17,150003952.67,144194792.48,,464224201.01,,,3511464817.15,,,8901458656.14,7966369.15,8909425025.29,10152036993.67,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T20:25:04
20240630,,2051817822.37,,,983403012.64,,,369254942.51,,369254942.51,,150576182.31,,,,,,,,,,71522039.33,71522039.33,1161569543.69,,,,0.0,31074705.76,4819218248.61,,,,,,,,3707269899.51,,0.0,1406500016.12,31503650.11,,83408960.09,59074625.65,24334334.44,3233811.25,,,,21100523.19,,21100523.19,,,,,75154077.82,544103.1,,15355143.09,2705804.79,,102570119.21,,5362703336.94,10181921585.55,,,,,,,,717013331.76,,717013331.76,250137.13,198120276.18,,,22987841.54,126079302.86,,,,,9882160.11,9882160.11,,,,,,,,,,,,,,13019266.01,9596232.53,1096948548.12,,,,,,65944779.91,,,,,,61281915.37,44287394.15,,171514089.43,1268462637.55,,2933608432.0,,,,1985604179.63,150003952.67,148251646.94,,464224201.01,,,3523355619.57,,,8905040126.48,8418821.52,8913458948.0,10181921585.55,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:05:10
20240331,,2488203743.86,,,100537534.25,,,1098328922.4,,1098328922.4,,146447945.4,,,,,,,,,,,53396375.31,1024366331.72,,,,,25718709.05,4936999561.99,,,,,,,,3712688421.32,,,1419247301.2,31503650.11,,,,,,,,,,,20904979.99,,,,,78125358.32,725485.11,,15355143.09,2947102.84,,114437094.31,,5395934536.29,10332934098.28,,,,,,,,769454780.53,,769454780.53,254098.29,106952962.53,,,28297238.19,127536486.78,,,,,,10876067.84,,,,,,,,,,,,,,25314431.17,13008845.83,1081694911.16,,,,,,70629631.05,,,,,,51297949.29,46068782.92,,167996363.26,1249691274.42,,2933608432.0,,,,1981743260.26,150003952.67,166041829.91,,464224201.01,,,3679072029.1,,,9074685799.61,8557024.25,9083242823.86,10332934098.28,定期报告,未审计,20240420,CNY,合并期末,2024-04-19T22:40:04
20231231,,2482420057.43,,,200362405.13,,,349085570.59,,349085570.59,,144752509.7,,,,,,,,,,60250616.51,60250616.51,1254675932.74,,,,0.0,46456476.5,4538003568.6,,,,,,,,3730055944.67,,0.0,1435808538.8,26503650.11,,81327717.87,57414238.47,23913479.4,3233811.25,,,,20679668.15,,20679668.15,,,,,58458255.05,887277.37,,15355143.09,2588279.07,,103879556.2,,5394216312.51,9932219881.11,,,,,,,,600266168.07,,600266168.07,1229883.62,279796081.01,,,42057262.85,111027300.05,,,,,12194367.68,12194367.68,,,,,,,,,,,,,,21289604.49,8116323.11,1075976990.88,,0.0,,,,52857354.94,,,,,,71314701.63,45601400.37,,169773456.94,1245750447.82,,2933608432.0,,,,1986166699.99,150003952.67,190187687.12,,464224201.01,,,3254329958.44,,,8678513025.89,7956407.4,8686469433.29,9932219881.11,定期报告,是,20250422,CNY,合并期末,2024-04-19T22:40:04
