报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2168149586.04,,,32707444.17,,,1369518281.43,9275011.92,1360243269.51,1239061.49,121535508.28,,,,,,,,,,,109453807.44,55950637.88,,,,,62314633.64,6629249323.65,,,,,,,,4439142469.73,14356069.14,,6653545.5,10284046755.28,,,,,,132713179.56,,,,,1163500457.01,,,,2708380363.28,384499710.95,254005873.05,,3484849857.41,179801217.93,,150609263.1,1677057078.49,22171235477.15,28800484800.8,,404947667.71,,,,,,336565849.72,6090170.14,330475679.58,,1251417957.21,,,356208538.15,205938183.63,1567912.2,2122515.76,,,,84244049.23,,,,,,,,,,,,,,191317991.14,49039050.72,2879679287.51,,691647009.48,88809667.93,,,344569247.44,10172418.98,,11980000.0,,,15776161.3,192930835.09,,1355885340.22,4235564627.73,,861026050.0,,,,10556514520.74,300069890.0,-6635437.99,,436529393.76,,,9369037969.94,,,20916402606.45,3648517566.62,24564920173.07,28800484800.8,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:40:03
20251231,,1777491807.26,,,59459161.12,,,1412732524.78,7004266.15,1405728258.63,3953348.43,122972634.86,,,,,,,,,,109395716.23,109395716.23,41501796.41,,,,,64713930.31,6177196741.89,,,,,,,,4498839308.43,15388440.06,,8545553.12,9840237126.48,,2102312553.87,913961348.81,1188351205.06,141119.95,110604207.57,110604207.57,,1188210085.11,,1188210085.11,,,,2584975822.49,408905731.66,276312305.22,,3520215745.68,189282477.31,,145119832.23,1979937603.41,22181598416.28,28358795158.17,,511020767.84,,,,,,371118244.78,5889386.05,365228858.73,,1079154504.24,,,327858233.53,231541815.12,1388432.36,3752582.61,,,69320825.12,74461840.09,,,,,,,,,,,,,,201525360.57,38793286.0,2835474052.17,,510560589.95,92473704.64,,,360616779.32,10897307.43,102518850.0,102518850.0,,,16408677.01,173420006.7,,1266895915.05,4102369967.22,,861026050.0,,,,10584957589.83,300069890.0,57068522.37,,436529393.76,,,9319994848.81,,,20959506514.77,3296918676.18,24256425190.95,28358795158.17,定期报告,是,20260429,CNY,合并期末,2026-03-30T18:30:14
20250930,,1648149745.63,,,58000000.0,,,1436846157.86,9679509.2,1427166648.66,,142175462.53,,2447188.11,,,,,,,,,188040915.78,43942939.85,,,,,54082735.38,6350600808.17,,,,,,,,4092975746.66,16124831.72,2613000.0,6438659.47,10367817610.73,,,,,,478389559.38,,,,,741253186.79,,,,2779362851.14,414940010.49,282092285.99,,3512193560.02,197940426.67,,126875550.7,2193996550.1,22433650978.72,28784251786.89,,601815467.81,,,,,,343819887.57,5889386.07,337930501.5,,1103392114.97,,,255819604.16,139601225.19,,472636.68,,,,248763935.3,,,,,,,,,,,,,,209358058.98,35282719.06,2937853013.04,,526629225.57,51041151.09,,,357226050.15,2731588.57,,10000000.0,,,15491664.47,175249630.09,436160.59,1138805470.53,4076658483.57,,861026050.0,,,,10618447999.46,300069890.0,107866176.97,,436529393.76,,,9452538930.31,,,21176338660.5,3531254642.82,24707593303.32,28784251786.89,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:38:02
20250630,,1732879415.8,,,87000000.0,,,1294376206.96,6659699.85,1287716507.11,,120899963.88,,352639.85,,,,,,,,112151878.81,112504518.66,43634437.02,,,,,63916321.0,6206460726.46,,,,,,,,4078243679.08,,,9497010.9,10150409106.29,,1605841985.1,851291071.76,754550913.34,,464682655.15,464682655.15,,754550913.34,,754550913.34,,,,2751249863.14,451925960.46,301906624.26,,3250666878.1,195156734.32,,134477328.64,2506680141.21,22298197031.75,28504657758.21,,1439391704.42,,,,,,313002724.89,6135272.21,306867452.68,,943308269.82,,,211564788.1,139717560.39,3334127.35,39055391.33,,,61706924.61,104096443.29,,,,,,,,,,,,,,212038113.97,32569687.89,3395689292.77,,556783178.07,,,,385136511.69,2980183.53,,,,,16053571.65,184312664.07,,1145266109.01,4540955401.78,,861026050.0,,,,10575573179.9,300069890.0,135941239.17,,436529393.76,,,8815441906.34,,,20524441879.17,3439260477.26,23963702356.43,28504657758.21,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:22:05
20250331,,1505267395.07,,,170000000.0,,,1160831579.74,5442740.11,1155388839.63,,127897613.99,,323542.46,,,,,,,,,89069273.51,36463701.37,,,,,60913540.13,5895369481.1,,,,,,,,3911115451.09,,,7742987.79,10127018013.77,,,,,,442678469.38,,,,,775532176.63,,,,2744926377.29,451265271.46,302240718.6,,3229241388.75,204929328.34,,132538691.41,3249920970.9,22834223468.12,28729592949.22,,1890046526.54,,,,,,277367516.01,245886.14,277121629.87,,809072675.68,,,246830641.32,134918058.34,2370474.5,2122452.46,,,,56367185.82,,,,,,,,,,,,,,196482147.17,24639471.03,3635724221.91,,581674789.07,,,,383138008.77,2736910.43,,,,,17107868.94,200601111.6,,1185258688.81,4820982910.72,,864948570.0,,,,10768762041.92,500116483.34,105034982.43,,436529393.76,,,8854116194.93,,,20529274699.7,3379335338.8,23908610038.5,28729592949.22,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T17:24:03
20241231,,2055344830.04,,,74852975.16,,,1365768881.61,6010700.41,1359758181.2,,101932971.27,,,,,,,,,,89030886.84,89030886.84,31956085.52,,,,,76108977.92,6299685225.86,,,,,,,,3424603314.72,,,8090146.65,10105905487.26,,1546940865.05,768442488.81,778498376.24,,420535374.37,420535374.37,,778498376.24,,778498376.24,,,,2504689617.5,487230305.93,336876524.01,,3227762493.75,210094767.04,,126686732.61,3245047038.72,22371330561.3,28671015787.16,,1912017204.22,,,,,,257287412.33,,257287412.33,,790737308.84,,,243974190.43,159172131.01,5310915.46,2609775.37,,,68919587.9,76840278.73,,,,,,,,,,,,,,198600777.18,23223162.38,3661852465.12,,323649635.25,,,,399316716.16,2784565.42,,,,,17136295.72,201796922.9,,944684135.45,4606536600.57,,864948570.0,,,,10772578438.11,191146104.89,99095699.24,,436529393.76,,,8688647453.5,,,20670653449.72,3393825736.87,24064479186.59,28671015787.16,定期报告,是,20260331,CNY,合并期末,2025-03-27T19:00:04
20240930,,1967632936.81,,,76300000.0,,,1244919487.1,3674560.0,1241244927.1,,119048268.73,,16771156.69,,,,,,,,,102962088.09,22196124.75,,,,,73947764.66,6547520834.95,,,,,,,,3515279694.87,,,10629739.38,10716445742.86,,,,,,516620831.31,,,,,584711474.52,,,,2940514164.81,509187439.2,325329299.93,,2810082693.5,189271411.97,,131375915.05,4420136943.76,23729071186.35,30276592021.3,,3010434835.0,,,,,,229928730.46,1598000.0,228330730.46,,809815727.76,,,165533781.62,174553344.24,3620817.53,1823888.87,,,,83945580.68,,,,,,,,,,,,,,299686178.53,21359578.54,4795257756.83,,397237083.72,,,,444120824.43,2441425.78,,,,,14111379.63,204624399.71,,1062535113.27,5857792870.1,,864948570.0,,,,10780324919.18,191146104.89,77377043.56,,436529393.76,,,9096932877.14,,,21064966698.75,3353832452.45,24418799151.2,30276592021.3,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:00:02
20240630,,3172620470.07,,,42517737.73,,,1346556781.14,13644901.84,1332911879.3,,86532181.89,,17376536.37,,,,,,,,88584039.57,105960575.94,22136941.0,,,,,58517272.05,7646634878.7,,,,,,,,3518375411.56,,,9872440.95,10497204889.49,,1281443028.31,673104889.63,608338138.68,,472627690.59,472627690.59,,608338138.68,,608338138.68,,,,2811792918.88,456868986.13,345000363.85,,2799342027.04,197936926.37,,123325371.64,3741589284.84,22770481531.14,30417116409.84,,2767059200.0,,,,,,230511814.45,3399000.0,227112814.45,,772245863.28,,,233446905.33,158161687.49,6898997.92,513481650.41,,,74524994.02,594905642.35,,,,,,,,,,,,,,555727450.13,20357240.08,5332415803.11,,404817974.35,,,,386754553.73,2476446.05,,,,,14462985.38,208712497.33,,1017224456.84,6349640259.95,,864948570.0,,,,10776919164.02,180796021.11,91214186.82,,436529393.76,,,8776352812.65,,,20765168106.14,3302308043.75,24067476149.89,30417116409.84,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:15:05
20240331,,7441511431.55,,,8701513.48,,,1209958775.51,793924.0,1209164851.51,,70577022.81,,22508577.43,,,,,,,,,84391459.71,23674382.97,,,,,61896842.73,11661670938.83,,,,,,,,2977436177.65,,,13746806.84,10368445725.18,,,,,,407763268.49,,,,,619257434.8,,,,2760959510.07,475650873.31,349319712.91,,2807161549.83,206813517.24,,144070965.98,38848520.11,18408514552.34,30070185491.17,,2278596600.0,,,,,,257404089.36,2600000.0,254804089.36,,767183050.39,,,384320213.64,152291187.89,3273703.82,1842314.05,,,,76497812.57,,,,,,,,,,,,,,527336071.49,20285472.37,4463914497.71,,434746054.63,,,,407493028.57,2415367.7,,,,,14509115.06,213815553.0,,1072979118.96,5536893616.67,,872418220.0,,,,11586387608.94,869336804.33,95964416.54,,436529393.76,,,9009866752.14,,,21131829587.05,3401462287.45,24533291874.5,30070185491.17,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:50:06
20231231,,7419991842.25,,,42138295.67,,,1260914900.86,214560.0,1260700340.86,,56545630.65,,19636120.18,,,,,,,,59941622.27,79577742.45,23397667.4,,,,,97139803.4,11344141125.21,,,,,,,,2977027510.07,,,14507959.32,10231701776.67,,1246996269.97,608244912.4,638751357.57,,324278367.3,324278367.3,,638751357.57,,638751357.57,,,,2364435242.53,509578081.32,371129876.93,,2764188189.08,213751116.95,,134791338.83,156895649.92,18336601223.96,29680742349.17,,1969693500.0,,,,,,249307924.54,,249307924.54,,680489184.98,,,357979354.68,220759136.97,6392172.03,3470035.91,,,68811218.73,78673426.67,,,,,,,,,,,,,,563595304.44,18238459.3,4138736291.58,,434223304.63,,,,423108703.51,2538825.71,,,,,14594433.99,213978644.49,,1088443912.33,5227180203.91,,872418220.0,,,,11708834896.63,869336804.33,103534270.25,,436529393.76,,,8774794749.44,,,21026774725.75,3426787419.51,24453562145.26,29680742349.17,定期报告,是,20250328,CNY,合并期末,2024-03-28T18:35:04
