报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2955247753.95,,,50009246.58,,,108291362.37,36455065.71,71836296.66,3316470214.52,659970115.76,,,,,,,,,,,4467614.83,1662086501.62,,,,,2308610282.73,11065153092.36,,,,,,,,,,,,,,,,,,2585954412.45,,,,,32889707075.45,,,,,56725328.33,2839667438.26,,,212592878.3,,53403050.46,1839667055.2,40477717238.45,51542870330.81,,900823607.06,,,,,,1542917727.29,350000000.0,1192917727.29,,821883384.69,,,200505255.34,208481156.83,,,,,,116293038.17,,,,,,,,,,,,,,2317560638.81,91298745.77,6199763553.96,,8568508109.74,,,,43310907.34,,,,,,98203815.54,15049788.14,,8725072620.76,14924836174.72,,2123186662.0,,,,2443500878.58,258375223.75,,21240186.62,1061659999.5,,,28777729704.84,,,34168942207.79,2449091948.3,36618034156.09,51542870330.81,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:02:04
20251231,,2085324814.91,,,,,,49156237.4,18372770.0,30783467.4,1932886906.38,865460583.15,,,,,,,,,,4247995.36,4247995.36,1493040575.95,,,,,2454902428.26,8885019541.41,,,,,,,,,,,,,,53418285928.29,20407555909.25,33010730019.04,17076017.12,2460984763.73,2339790692.67,121194071.06,32993654001.92,,32993654001.92,,,,,56408781.29,2856709993.83,,,226213194.2,,48496560.07,1649890353.28,40292357648.32,49177377189.73,,776323607.06,,,,,,1614897803.7,290000000.0,1324897803.7,,768913254.96,,,200613024.34,158963024.89,,55121522.01,,,114618815.95,169740337.96,,,,,,,,,,,,,,1996969639.06,78954577.65,5765375269.62,,8139378156.34,,,,40425760.91,,,,,,66605519.85,15149990.02,,8261559427.12,14026934696.74,,2123219998.0,,,,2441793943.98,226007254.79,,18372727.17,1061659999.5,,,27661135975.49,,,33080175389.35,2070267103.64,35150442492.99,49177377189.73,定期报告,是,20260428,CNY,合并期末,2026-03-30T17:20:04
20250930,,2065375456.92,,,230029095.89,,,56340051.7,,56340051.7,2063191477.73,898912638.31,,,,,,,,,,,2447893.4,1546039020.3,,,,,2247263956.19,9109599590.44,,,,,,,,,,,,,,,,,,2362618340.44,,,,,33144696729.79,,,,,57251887.66,2640538000.42,,,240038222.75,,49939682.73,1652576799.25,40147659663.04,49257259253.48,,453830611.69,,,,,,1843854212.7,350000000.0,1493854212.7,,1007003392.24,,,214519723.17,413815862.28,,55121522.01,,,,170539900.08,,,,,,,,,,,,,,1568146003.53,116638830.26,5788348535.95,,8660118006.78,,,,49919825.51,,,,,,65719812.07,16440689.0,,8792198333.36,14580546869.31,,2123219998.0,,,,2438350745.12,189131392.58,,18839400.55,1061659999.5,,,27248966361.04,,,32701905111.63,1974807272.54,34676712384.17,49257259253.48,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:44:05
20250630,,1884102037.43,,,,,,101864376.96,18506250.0,83358126.96,2007239666.59,493732539.16,,,,,,,,,,2386795.36,2386795.36,1436226812.48,,,,,2161150228.47,8086702456.45,,,,,,,,,,,,,,50280910669.87,18801017775.06,31479892894.81,17076017.12,4126671950.81,3908141260.15,218530690.66,31462816877.69,121628.69,31462938506.38,,,,,54817169.51,2426636348.77,,,244615552.56,,42839517.84,1835870860.85,40194389906.72,48281092363.17,,373830611.69,,,,,,2559997616.4,625000000.0,1934997616.4,,622129125.92,,,214449689.85,277450812.7,,,,,118838306.67,118838306.67,,,,,,,,,,,,,,1514074225.89,68830497.21,5749600886.33,,8513676573.51,,,,46006813.54,,,,,,15819306.92,15718732.37,,8591221426.34,14340822312.67,,2123219998.0,,,,2433716152.67,112068027.67,,16016002.58,1061659999.5,,,26443908044.47,,,31966452169.55,1973817880.95,33940270050.5,48281092363.17,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:52:06
20250331,,2021514478.0,,,,,,162327075.12,45477858.0,116849217.12,1971585398.72,525381049.12,,,,,,,,,,,2288248.04,1534700703.28,,,,,2034441900.65,8252238852.93,,,,,,,,,,,,,,,,,,4883072870.2,,,,,30478785495.61,,,,,58383478.04,2354066212.85,,,257329577.12,,53224194.81,1729697004.78,39814558833.41,48066797686.34,,249738163.75,,,,,,2518806690.54,755000000.0,1763806690.54,,703015659.41,,,225064482.03,286378181.96,,,,,,175500451.88,,,,,,,,,,,,,,982681116.26,79425293.57,5220610039.4,,9154002085.96,,,,46175582.4,,,,,,16837228.98,16470480.27,,9233485377.61,14454095417.01,,2123219998.0,,,,2429081560.22,121710793.76,,25862944.35,1061659999.5,,,26218187465.42,,,31736301173.73,1876401095.6,33612702269.33,48066797686.34,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T15:44:06
20241231,,1397845283.78,,,,,,133567254.47,49814548.0,83752706.47,1889318232.29,640902021.12,,,,,,,,,,2369599.4,2369599.4,1318825964.45,,,,,1991661083.39,7374489438.9,,,,,,,,,,,,,,47389668520.66,17316227072.06,30073441448.6,17076017.12,4831480613.69,4123060280.64,708420333.05,30056365431.48,127696.61,30056493128.09,,,,,61651071.32,2367430394.86,,,271512110.27,,51099133.83,1643756016.52,39283422468.58,46657911907.48,,,,,,,,3148742994.96,845000000.0,2303742994.96,,528582795.55,,,226561844.22,187608363.76,,,,,175965061.85,175965061.85,,,,,,,,,,,,,,1197771856.9,60312783.65,5525545700.89,,8224205153.81,,,,46585850.62,,,,,,16624484.64,17177432.6,,8304592921.67,13830138622.56,,2123266665.0,,,,2425157706.18,122468199.17,,19288106.5,1061659999.5,,,25511325209.1,,,31018229487.11,1809543797.81,32827773284.92,46657911907.48,定期报告,是,20260331,CNY,合并期末,2025-03-28T18:00:05
20240930,,1855985329.43,,,,,,111522622.64,48621453.0,62901169.64,2404382381.55,971883297.01,,,,,,,,,,,2381189.53,1409052044.05,,,,,1673751965.04,8428958829.25,,,,,,,,,,,,,,,,,,4397868236.67,,,,,28998062090.15,,,,,30052206.98,2365506850.99,,,285687272.41,,47480766.36,2174670911.18,38299328334.74,46728287163.99,,295530248.68,,,,,,3328195855.21,741300000.0,2586895855.21,,991401399.27,,,224005582.46,315585882.74,,,,,,190710830.63,,,,,,,,,,,,,,287722796.44,115152071.05,5748304666.48,,8378237736.19,,,,27481215.0,,,,,,17735822.17,12660546.34,,8436115319.7,14184419986.18,,2123266665.0,,,,2415292013.58,135342881.9,,6578626.66,1061659999.5,,,25294604732.47,,,30766059155.31,1777808022.5,32543867177.81,46728287163.99,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T15:45:05
20240630,,1697552022.91,,,,,,140819493.91,25778513.0,115040980.91,2114398156.79,644015370.04,,,,,,,,,,2475402.03,2475402.03,1477562286.23,,,,,1598391786.02,7675214517.93,,,,,,,,,,,,,,44071898079.25,15967699595.5,28104198483.75,17076017.12,4152617083.06,3904959790.0,247657293.06,28087122466.63,,28087122466.63,,,,,31684966.95,2309308096.47,,,275391051.9,,43064179.2,2296049428.51,37195237272.72,44870451790.65,,200144444.44,,,,,,3143446672.8,662000000.0,2481446672.8,,514363319.97,,,216874847.07,327868662.05,,,,,192827901.47,192827901.47,,,,,,,,,,,,,,333103393.38,56822739.16,4985451980.34,,8043927775.24,,,,28155249.22,,,,,150000000.0,13025822.17,13036986.69,,8248145833.32,13233597813.66,,2123319999.0,,,,2406155333.2,141095543.39,,7321786.72,1061659999.5,,,24469954757.22,,,29927316332.25,1709537644.74,31636853976.99,44870451790.65,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T17:20:16
20240331,,2196559750.6,,,,,,121084410.47,,121084410.47,2734122475.47,553091283.15,,,,,,,,,,,2371557.66,1558838197.98,,,,,1543147544.18,8709215219.51,,,,,,,,,,,,,,,,,,3557239849.87,,,,,28320740863.99,,,,,34627560.39,2090621033.14,,,287641051.89,,49321429.29,1884884896.0,36225076684.57,44934291904.08,,204858888.89,,,,,,3475181095.16,788490000.0,2686691095.16,,614748465.24,,,206047207.24,284687889.1,,,,,,250069391.93,,,,,,,,,,,,,,282458257.34,18968570.81,5337019765.71,,7802963155.92,,,,29607263.14,,,,,150000000.0,13025822.17,14566910.42,,8010163151.65,13347182917.36,,2123319999.0,,,,2395867058.2,204447200.0,,7905153.23,1061659999.5,,,24585066239.78,,,29969371249.71,1617737737.01,31587108986.72,44934291904.08,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T16:45:05
20231231,,2041218629.97,,,,,,73003320.66,16169880.0,56833440.66,2287245364.99,492281073.9,,,,,,,,,,1841220.18,1841220.18,1493031417.16,,,,,1533949868.38,7922570895.24,,,,,,,,,,,,,,43596471736.19,14638334555.84,28958137180.35,17076017.12,3200774805.48,3083628558.84,117146246.64,28941061163.23,,28941061163.23,,,,,19662700.8,1946787962.04,,,300427829.92,,43932730.73,1676239465.13,36128886657.33,44051457552.57,,200158888.89,,,,,,3807279632.51,492790000.0,3314489632.51,,675562951.86,,,202359166.36,291749377.45,,,,,253013132.64,253013132.64,,,,,,,,,,,,,,281915009.22,76114616.55,5788152775.48,,7348145006.31,,,,12873103.33,,,,,440000000.0,13025822.17,11652517.35,,7825696449.16,13613849224.64,,2123319999.0,,,,2385578783.2,204447200.0,,5231321.16,1061659999.5,,,23519703902.27,,,28891046805.13,1546561522.8,30437608327.93,44051457552.57,定期报告,是,20250329,CNY,合并期末,2024-04-24T16:45:05
