报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,15339267514.38,,,145474474.47,,,9225762321.56,685177294.81,8540585026.75,142696115.58,784009834.41,25911035.79,,,,,,,,,,403215743.69,5806682636.74,,,,,1746819679.19,33755928009.96,,,,,,,,41233684467.76,39942621.69,1851065015.96,9146909969.87,,,,,,,3256359211.85,,,,,56313476369.72,,,,161999689.94,3256092320.64,2990080007.0,8789804.61,280838973.75,441466257.17,,905986099.43,636598824.86,120361289944.31,154117217954.27002,,12046612680.27,,,,,,9446609890.78,465711566.86,8980898323.92,1611904.76,318628977.82,,,363046093.08,325642595.19,,370386.27,,,,1676076453.12,,,,,,,,,,,,,,5886141545.17,649565111.23,30713935251.42,,26336299355.73,,,,2826510736.76,,,967438784.07,,670673504.35,271733303.97,1789192305.66,224122333.21,33085970323.75,63799905575.17,,13408732749.0,,,,24181845105.03,,3146582583.51,278413900.02,6845412898.66,,,29303857244.39,,,77164844480.61,13152467898.49,90317312379.1,154117217954.27002,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:52:04
20251231,,14681292892.22,,,144239611.52,,,11066225479.85,654435371.96,10411790107.89,166598107.64,558556644.17,25911035.79,,,,,,,,,346907434.09,372818469.88,6495454000.62,,,,,1671327054.57,35298013943.06,,,,,,,,40545373600.41,41240908.92,1841930998.71,9661842267.02,,,154665684956.21,95864510328.88,58801174627.33,852438971.94,2289872459.72,2288425514.78,1446944.94,57948735655.39,12700643.93,57961436299.32,,,,141501682.59,3278987848.82,3029016429.59,8812695.23,280838973.75,464538797.81,,892820907.16,742987652.18,121039699838.64,156337713781.7,,11738757469.92,,,,,3215433.45,10591729795.67,625383166.1,9966346629.57,1676129.48,347987250.35,,,252606739.86,908854431.8,,370386.27,,,1527311501.07,1527681887.34,,,,,,,,,,,,,,8477278448.83,549659559.9,34399447146.6,,25137149980.23,,,,2828746187.63,,1091979366.11,1091979366.11,,675918190.73,273531165.16,1836325639.59,222972919.38,32066623448.83,66466070595.43,,13408732749.0,,,,24179115105.03,,3530216956.13,192249567.78,6845412898.66,,,28356668932.84,,,76512396209.44,13359246976.83,89871643186.27,156337713781.7,定期报告,是,20260428,CNY,合并期末,2026-04-27T16:52:04
20250930,,20149222574.52,,,144646813.86,,,11225624013.12,692574845.48,10533049167.64,199317672.79,1370138404.96,26622029.21,,,,,,,,,,478873821.24,4262738999.51,,,,,1479370975.64,39610961966.31,,,,,,,,38713928558.83,48539460.98,1885564366.86,9119810338.93,,,,,,,5673579901.95,,,,,54019157544.57,,,,301028690.67,3278763252.92,3064192799.29,3432720.14,745026569.75,485486543.42,,1066583922.9,1467372460.88,119571438441.42,159182400407.72998,,11034962487.66,,,,,,10153601436.61,544290667.27,9609310769.34,1705730.75,269820423.44,,,662557632.11,849813432.98,,1035645824.04,,,,3178324136.82,,,,,,,,,,,,,,10259981444.5,528724435.33,36939491160.2,,26632878872.56,,,,2957530198.62,,,970158059.23,,75459998.43,304899585.06,1842985113.07,207690791.0,32991602617.97,69931093778.17,,13408732749.0,,,,24222932856.05,,3247790363.21,284348829.83,6231074526.23,,,27671862436.04,,,75066741760.36,14184564869.2,89251306629.56,159182400407.72998,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:42:16
20250630,,20580841370.73,,,144323123.84,,,9538676021.43,720062619.37,8818613402.06,224250084.68,1375230337.48,144227516.53,,,,,,,,,267630789.76,411858306.29,4658527827.3,,,,,1525415941.7,38762977821.69,,,,,,,,37387261012.99,49837748.09,1917746924.41,9685766145.98,,,149589528313.7,93241252738.13,56348275575.57,804439677.86,4364728296.93,3720266476.45,644461820.48,55543835897.71,121497554.33,55665333452.04,,,,303854808.24,3263768510.98,2794549983.32,3911687.75,745026569.75,515017997.25,,1125056398.6,1338755901.05,118856760629.14,157619738450.83002,,10408720918.73,,,,142887.89,,10660346696.66,537302521.36,10123044175.3,2614984.59,238107305.9,,,530366263.07,446217558.93,,3890459816.06,,,1940913495.81,5831373311.87,,,,,,,,,,,,,,10214519373.48,430930862.75,38763340163.87,,25322328208.23,,,,2694166808.09,,533324089.75,533324089.75,,73988222.61,254816438.92,1999193506.73,214143166.55,31091960440.88,69855300604.75,,13408732749.0,,,,24211555877.25,,4010179929.31,261666452.69,6231074526.23,,,25616269045.05,,,73739478579.53,14024959266.55,87764437846.08,157619738450.83002,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T15:44:05
20250331,,16412904707.47,,,143947937.56,,,11216617965.36,747673985.0,10468943980.36,218993607.11,795776620.11,32213301.35,,,,,,,,,,324818332.42,4839916331.89,,,,,1652471336.67,35978882711.85,,,,,,,,37958668213.53,51136035.33,1954903102.92,9267835755.41,,,,,,,6526738965.45,,,,,52451656753.05,,,,373435873.26,2846724084.04,2835232483.08,7676448.39,745026569.75,544886990.64,,1002167592.46,1064881025.82,117257534019.87,153236416731.72,,9581274429.01,,,,,,10967762605.06,529995626.24,10437766978.82,2044143.7,105929214.25,,,501538547.91,530481835.4,,370386.27,,,,1647683968.91,,,,,,,,,,,,,,10104448015.77,706410504.08,34147573264.09,,25052906464.97,,,,2481032418.58,,,697501221.43,,74508298.16,260175895.43,1843531931.79,240056499.52,30649712729.88,64797285993.97,,13408732749.0,,,,24126429093.06,,3693727514.99,248152350.89,6231074526.23,,,27067382020.52,,,74775498254.69,13663632483.06,88439130737.75,153236416731.72,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T16:24:03
20241231,,16232092771.66,,,145175426.49,,,12592281979.93,819163885.69,11773118094.24,169733969.14,861814504.37,33906561.35,,,,,,,,,432673938.5,470193400.32,5885378092.23,,,,,1500195819.27,38312449960.81,,,,,,,,36823767120.9,52440215.35,1939967242.47,8864485389.6,,,145150399753.99002,90985892189.36,54164507564.63,805200149.3,5181315198.46,5179569124.68,1746073.78,53359307415.33,68748199.26,53428055614.59,,,,455583997.4,2865918295.09,2869301709.89,7256969.55,745026569.75,555832691.25,,956710991.09,1502593927.41,115792671935.4,154105121896.21,,10774025478.39,,,,,,13255648036.56,613768956.32,12641879080.24,2070143.7,278007669.35,,,319815257.37,779349446.04,,18061742.89,,,1303668758.84,1324569701.73,,,,,,,,,,,,,,7842559005.55,561986027.35,35138030766.04,,27356749518.55,,,,2204719306.0,,210952166.65,210952166.65,,71503522.85,259315486.94,1782120703.8,242764122.6,32128124827.39,67266155593.43,,13408732749.0,,,,24136429093.06,,3395860524.39,160218859.41,6231074526.23,,,26001194108.34,,,73333509860.43,13505456442.35,86838966302.78,154105121896.21,定期报告,是,20260428,CNY,合并期末,2025-04-28T16:24:03
20240930,,19002543633.58,,,,,,13699230787.17,870621415.85,12828609371.32,261256173.1,1336197637.5,23119239.46,,,,,,,,,,156763452.32,4864690664.39,,,,,945117755.58,40771663638.44,,,,,,,,36057187869.02,77695655.04,2023253290.55,8480192604.88,,,,,,,9621045213.4,,,,,47119578919.81,,,,505863534.8,1604473391.79,2861311456.83,11222171.9,1241320562.07,547342555.05,,1140673491.7,1326686659.95,112111983841.99,152883647480.43002,,10415925149.93,,,,,1026067.23,11922390564.29,1039164883.46,10883225680.83,1933714.89,383058293.67,,,852138224.57,643765578.2,,370386.27,,,,1630716633.85,,,,,,,,,,,,,,9661118395.67,566056239.12,36078128861.42,,26341619363.33,,,,1820983227.87,,,360808558.51,,66594051.41,267878181.51,1970018517.16,238838023.46,31066739923.25,67144868784.67,,13408732749.0,,,,24016914322.43,,3246912719.24,200275115.76,5768856491.83,,,25401976375.04,,,72043667773.3,13695110922.46,85738778695.76,152883647480.43002,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:00:07
20240630,,20980740094.23,,,,,1906471.03,11072029401.77,797497945.66,10274531456.11,257560532.82,1066452071.75,463580792.54,,,,,,,,,112457824.49,576038617.03,7066504992.05,,,,,1238603943.72,42754667218.04,,,,,,,,34244527065.7,55049892.91,2053612446.79,7709012683.76,,,134681024511.67,89614588675.15,45066435836.52,490242485.93,10146613833.7,10145868264.06,745569.64,44576193350.59,237282019.07,44813475369.66,,,,494831093.64,1664896787.11,2903254799.0,6568584.31,1241320562.07,567202930.34,,1237675048.4,1736737152.03,108379947155.78,151134614373.82,,8922790999.98,,,,,,10021012192.09,864819117.84,9156193074.25,2385318.84,367298494.87,,,746581611.89,566407686.04,,3488257453.6,,,1679748198.67,5168005652.27,,,,,,,,,,,,,,9957904043.39,473238031.11,36225624030.48,,28926591964.53,,,,1671867114.11,,241587540.62,303833452.98,62245912.36,63094923.0,270650846.98,1714584127.08,251603260.1,33202225688.78,69427849719.26,,13408732749.0,,,,24016914322.43,,2668772010.67,169633953.99,5768856491.83,,,22628651265.7,,,68661560793.62,13045203860.94,81706764654.56,151134614373.82,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T15:50:29
20240331,,19002707611.02,,,,,2791565.62,13116697095.8,760619091.13,12356078004.67,280535663.91,654005400.07,20473239.46,,,,,,,,,,144881480.17,6405069585.56,,,,,891593213.51,41042061724.43,,,,,,,,34950612413.13,80868055.03,2072046617.33,7457497472.08,,,,,,,7709873067.65,,,,,45657805699.33,,,,543780108.77,1158241678.71,2927485074.02,15914350.81,1241320562.07,595817617.92,,1328226277.9,1458806127.97,106654515013.95,147696576738.38,,9647755300.82,,,,,,10307726924.01,921156403.09,9386570520.92,1933669.13,560655250.37,,,538961799.41,440067708.27,,370386.27,,,,1390689157.98,,,,,,,,,,,,,,6722078173.75,543576021.68,30153444005.42,,31724136072.22,,,,992348875.26,,,264548661.18,,70680530.56,213163656.91,1693392917.15,244520549.01,35202791262.29,65356235267.71,,13408732749.0,,,,23910448963.43,,2478516013.53,142017581.37,5768856491.83,,,23869076234.39,,,69577648033.55,12762693437.12,82340341470.67,147696576738.38,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T16:00:08
20231231,,19363715031.11,,,,,,13745229515.76,836337529.01,12908891986.75,392601078.96,592644101.48,20473239.46,,,,,,,,,138433345.42,158906584.88,6537580882.02,,,,,1087028764.68,42443896248.35,,,,,,,,33222190642.17,82455572.93,2055846559.06,7104158101.94,,,133808822397.7,86660853290.95,47147969106.75,549298720.9,6427270363.66,6427152661.89,117701.77,46598670385.85,238110116.73,46836780502.58,,,,566190289.46,1196471829.28,2965207994.39,24861241.94,1241320562.07,596641408.39,,1337234699.0,1706439491.99,104796878969.4,147240775217.75003,,10023889493.12,,,,,2621797.25,12388418602.93,1236833946.01,11151584656.92,1884476.18,270962914.28,,,673739786.31,771137372.94,,370386.27,,,1123639165.04,1124009551.31,,,,,,,,,,,,,,6224447088.01,576095212.74,32057206295.07,,32026404331.52,,,,858976581.88,,278119945.15,316199910.51,38079965.36,68929748.24,199486645.52,1495983441.58,250333971.85,35216314631.1,67273520926.17,,13408732749.0,,,,23910448963.43,,2214442625.89,48323456.97,5768856491.83,,,22053946462.71,,,67404750749.83,12562503541.75,79967254291.58,147240775217.75003,定期报告,是,20250429,CNY,合并期末,2024-04-29T16:00:08
