报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,74995636311.41,54414453685.66,21110467840.66,18172749595.52,,50766796642.83,,82585262193.32,18585337495.84,2121560213.44,2121560213.44,,,,,,8940133118.44,,,,,53623757.9,,,6109697031.17,46274075.43,3306393203.8,93610640324.11,11390940761.74,,,,,,,1962581379.3,,,1962581379.3,75894968.0,562325880.54,378898893.6,2340706.45,,,,1063919207.61,5550814626.04,383219538631.63,,2046078617.71,,13298563394.1,3523762694.7,2907739040.68,173699784.98,77053219463.77,7822579359.33,7822579359.33,,5469770772.44,536172181.3,,,,77744157655.12,39999982.88,,,,445512012.16,,,3825352266.8,89513543142.74,,,,,,42208925.29,555275852.5,253947803.73,2953993769.31,288205576719.54,,7621087664.0,,,,31864816413.52,,1470011640.91,,5751819837.74,13280140329.6,,31433790463.51,,91421666349.28,3592295562.81,95013961912.09,383219538631.63,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:27:09
20190630,,87124051054.62,62440479372.78,17265627519.28,14622043736.44,,48757394791.27,,87343881704.09,28858629648.34,2415851570.01,2415851570.01,,,,,,7179493299.08,,,,,42191658.02,,,6044201069.87,47049176.74,4208895269.28,88389125993.95,11575520998.65,,,3408764773.02,1416772179.02,1991992594.0,532323.0,1991460271.0,,,1991460271.0,75894968.0,558561115.08,379306988.13,2282837.55,,,,991657740.76,6155622437.42,399406700111.14,,3277249657.58,,17411176969.24,3522791834.26,2345454915.86,252812830.23,80031855808.44,7249056902.11,7249056902.11,,5183487870.1,814726247.42,,,,82062294350.19,,,,,433984466.61,,,4205668718.02,95592753456.14,,,,,,47190026.57,547194814.45,163919378.82,2912293994.04,306053912240.08,,7621087664.0,,,,31864816413.52,,1436471325.14,,5751819837.74,13177980028.86,,30060310450.91,,89912485720.17,3440302150.89,93352787871.06,399406700111.14,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T15:27:09
20190331,,84058520886.12,66122085459.71,21084695854.46,18556547404.25,,50958846165.32,,92122038740.56,27043491049.12,4399230692.88,4399230692.88,,,,,,7252444737.8,,,,,14497006146.17,,,6398634512.52,47824278.06,5663261367.36,79865999975.34,11749047588.46,,,,,,,1927996054.59,766267343.4,,2694263397.99,28684137.6,540806717.49,544100491.38,2226006.65,,,,450802083.58,5508219806.1,414910144634.96,,5275618594.39,,19397339324.57,2496056775.03,1869672643.84,16631387423.23,68054481917.13,9460277526.35,9460277526.35,,5562630632.2,1251998313.06,,,,88769933842.27,12920000.0,,,,33360000.0,,,4389380409.92,95428251130.48,,,,,,40359943.19,527522315.76,225976488.84,2884669598.69,322311836878.95,,7621087664.0,,,,31864816413.52,,1529071111.58,,5751819837.74,13106319296.45,,28911104072.21,,88784218395.5,3814089360.51,92598307756.01,414910144634.96,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:27:09
20181231,,60436038452.97,39515213771.1,17899886594.26,15734443129.75,,45355306230.74,,88285110841.97,36813068427.57,4283667847.6,4283667847.6,,,,,,6284998135.55,,,,,17536655451.25,,,5249003748.05,20065908.96,6900138789.32,79513047678.27,10794010292.28,,,2197568566.15,1313479011.59,884089554.56,532323.0,883557231.56,1429391564.14,,2312948795.7,28684137.6,,560264917.6,2273754.98,,,,1085525670.41,5745250679.33,389105946354.41,,5504514625.36,,24049740113.17,11667618950.08,1933862278.3,19879028074.45,85993800443.45,10200861935.69,10200861935.69,,5093451427.43,916062464.45,,,,58445148318.66,,,,,33360000.0,,,5472645877.86,68697053762.11,,,,,,39635974.08,,138467224.5,2411520298.53,300476771768.12,,7621087664.0,,,,31864816413.52,,682019604.97,,5751819837.74,13063057982.07,,26035215406.08,,85018016908.38,3611157677.91,88629174586.29,389105946354.41,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:27:09
20180930,,56972199370.76,44454410089.99,17655428586.2,14426307641.95,,50143885361.69,,90808214741.09,33345852701.2,5687243370.95,5687243370.95,,,,,3207710644.87,5725235271.75,,,,,18684722501.78,,,4800244170.11,20499972.74,9734130063.71,74133087468.11,12078946962.93,,,,,,,862874156.57,1307830423.13,,2170704579.7,,,548145564.89,2283616.05,,,,791231267.37,6022147709.15,392531913925.05,,5991265749.22,,27963860000.0,6154453394.29,2800873085.54,21874672346.59,85741879198.91,10815649920.44,10815649920.44,,5067941795.78,886726891.1,,1647265464.26,,60758417032.35,,,,,33360000.0,,,5428739664.92,65488862866.4,,,,,,,,81717626.89,2420126079.27,303155811115.96,,7621087664.0,,,,31864816413.52,,1741164526.69,,5360597212.09,12069866256.88,,27233186689.69,,85890718762.87,3485384046.22,89376102809.09,392531913925.05,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:27:09
20180630,,62952271183.53,46328096185.45,18903731802.4,15241465657.93,,55329067530.95,,72338355387.93,38539123098.17,5372138817.25,5372138817.25,,,,,3189428114.61,6970588231.18,,,,,19716133728.57,,,4743014432.93,20934036.56,13263605930.48,68164670480.38,11848383770.03,,,2183281552.61,1310346454.7,872935097.91,532323.0,872402774.91,1227189375.16,,2099592150.07,,,562933865.01,2187859.88,,,,853389803.29,5601483624.57,390471033847.7901,,7578697432.32,,25523240000.0,16443937222.51,3025107416.58,21118411763.73,65842067487.02,10688587639.35,10688587639.35,,4785315256.21,925125030.56,,2280400247.75,,63974733944.04,,,,,33360000.0,,,5460734889.95,69519070957.25,,,,,,,,101939667.16,5129413989.34,302430142943.77,,7621087664.0,,,,31864816413.52,,1217050722.78,,5360597212.09,12038873975.93,,26008771580.42,,84111197568.74,3929693335.28,88040890904.02,390471033847.7901,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:27:09
20180331,,62802025455.8,52011920816.86,17213273217.01,13309616735.46,,61310726487.63,,84770732384.07,40249445514.76,3469668171.07,3469668171.07,,,,,3311669129.31,6861528896.34,,,,,6020252483.96,,,4691844710.38,21368100.38,13670293125.95,,,75279417475.88,,,,,,897820608.7,1159976445.01,,2057797053.71,,,579730233.41,2079388.12,,,,502219600.54,5026256152.65,387840327580.97,,8649815970.61,,21023577000.0,18646946277.58,3067725963.88,6431162242.67,71713471223.49,10818668484.29,10818668484.29,,5564434533.58,1394664045.53,,2776207631.8,,67993273847.04,,,,,33360000.0,,,4905745521.41,72804923150.53,,,,,,,,138593678.08,2024772935.47,297987342505.96,,7621087664.0,,,,31864816413.52,,1495384992.68,,5360597212.09,12015455622.14,,27748666006.74,,86106007911.17,3746977163.84,89852985075.01,387840327580.97,定期报告,未审计,20180425,CNY,合并期末,2020-03-13T15:27:09
20171231,,56910758509.16,48356454197.43,17652948318.56,14313291768.94,,61750191315.06,,63238922628.55,33667402360.98,3509676183.22,3509676183.22,,,,,2934832055.76,4700753337.46,,,,,5450741845.31,92594399160.08,,4336479926.7,21802164.2,,,,,,2180472855.59,1239315880.26,941156975.33,532323.0,940624652.33,1072743226.51,,2013367878.84,,,593086353.96,2169175.75,,,,428495855.91,7098611107.17,356904638176.67004,,7349536364.33,,25101447000.0,4953655549.04,4853999224.14,5439112526.83,55516408036.08,10615613630.43,10615613630.43,,7050313008.23,1188593136.25,,1939204420.19,,65026117190.86,53999996.8,,,,33360000.0,,,4525492111.8,72672720280.85,,,,,,,,88441255.28,1871042542.97,268279056274.08,,7621087664.0,,,,31864816413.52,,2244539408.89,,5360597212.09,11995306804.86,,25767855022.98,,84854202526.34,3771379376.25,88625581902.59,356904638176.67004,定期报告,是,20190327,CNY,合并期末,2020-03-13T15:27:09
20170930,,62710002576.67,54418479461.94,16880567948.14,11653674086.99,2000000000.0,60256782709.27,,71865671520.21,29015216278.79,2703699601.17,2703699601.17,,,,,3136199486.24,6221052674.11,,,,,448022235.54,93818917773.4,,4020801226.38,22236227.98,,,,,,,,,,840833848.13,994373908.49,,1835207756.62,,,538485704.31,2204987.0,,,,403541451.77,6532806782.61,362411416940.21,,4546115883.0,,34538538000.0,13229025389.59,1961036154.85,411861917.87,60837570887.61,11757801794.02,11757801794.02,,6273241570.74,692327240.13,,1365352209.12,,67401033759.68,918000000.0,,,,33360000.0,,,4154254566.68,64531100523.74,,,,,,,,416338959.4,2030925382.14,275097884238.57,,7621087664.0,,,,31864096343.89,,3221816693.57,,4754038095.07,10507901803.34,,25633655949.57,,83602596549.44,3710936152.2,87313532701.64,362411416940.21,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:27:09
20170630,,70335694353.65,60800049968.12,18616183040.94,13499206586.07,,54297584442.69,,76810290877.17,25313027709.1,2755861083.59,2755861083.59,,,,,2914161750.11,6554418550.45,,,,,515443697.6,88211260145.22,,3969111314.53,22670291.8,,,,,,2074326405.75,1212298066.92,862028338.83,532323.0,861496015.83,891918480.1,,1753414495.93,,,545172955.67,2252216.33,,,,665015753.0,5046832099.01,358328394776.79004,,5606703948.83,,21042836000.0,10952921361.15,1444655905.68,539966587.77,78372005694.05,12151608167.91,12151608167.91,,5755005326.22,1159960999.58,,1212300440.08,,76557883833.09,48100000.0,,,,33360000.0,,,3267626493.9,52002620520.98,,,,,,,,264631468.74,4039143302.46,274451330050.44,,7621087664.0,,,,31864096343.89,,2459530559.86,,4754038095.07,10488682070.97,,23587066535.05,,80774501268.84,3102563457.51,83877064726.35,358328394776.79004,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:27:09
20170331,,70151023892.24,61202769680.2,17096663642.79,13324436633.19,,57864507262.36,,69429441872.37,23353872511.88,6531917513.71,6531917513.71,,,,,2954988449.66,5164989940.11,,,,,706249112.32,88959036149.37,,3999902721.96,23104355.62,,,,,,,,,,881662305.75,769204624.37,,1650866930.12,,,557282019.66,2303857.19,,,,838402504.69,5650579525.16,354935132261.21,,4906911328.7,,13197848000.0,10584793560.93,1543223996.05,715041478.74,58575689486.26,13579076718.01,13579076718.01,,7008399176.34,1249824795.29,,2715786992.07,,77882312793.54,,,,,33360000.0,,,3141120000.0,73450323464.46,,,,,,,,214725489.99,1688452107.06,270486889387.44,,7621087664.0,,,,31864053298.29,,2607572036.25,,4754038095.07,10472623271.47,,24107606099.07,,81426980464.15,3021262409.62,84448242873.77,354935132261.21,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:27:09
20161231,,80448432300.74,67251310435.85,21742626195.25,17871298436.09,,59001294969.66,,61766808847.96,21961202342.55,2218161383.85,2218161383.85,,,,,2511656611.53,5132685472.06,,,,,692456240.37,92080655671.95,,3735931713.08,23538419.44,,,,,,2072190305.64,1155265428.33,916924877.31,532323.0,916392554.31,726998852.66,,1643391406.97,,,575991066.32,2321243.82,,,,783339195.49,5480860335.79,359801353416.83,,4863873848.17,,16329741000.0,10606394791.74,5506095387.34,692012018.0,50549266202.8,15787438872.97,15787438872.97,,7142049184.07,1001301981.99,,2039195571.23,,85726525276.71,,,,,33360000.0,,,2729250000.0,73524596519.73,,,,,,,,131279760.5,1785637051.37,278448017466.62,,7621087664.0,,,,31864053298.29,,1849327868.7,,4754038095.07,10453777447.86,,21987925118.64,,78530209492.56,2823126457.65,81353335950.21,359801353416.83,定期报告,是,20180324,CNY,合并期末,2020-03-13T15:27:09
20160930,,81293712891.32,68304511706.71,21323731565.68,15194503324.56,,52987419861.85,,78814005611.75,14471372237.25,2133739880.59,2133739880.59,,,,,2839452566.31,4902644324.67,,,,,200325591.13,97272641545.47,,3391000224.85,23972483.22,,,,,,,,,,884634074.85,641244134.04,,1525878208.89,,,510668419.65,2234310.7,,,,1263407676.78,4326304682.7,367282512082.81,,4203399244.8,,16161698000.0,14310340673.37,2129920185.09,200945703.96,66491217142.15,,15759577773.52,,6633105827.05,1211660729.49,,1082298874.78,,84370497706.02,442880000.0,,,,60580543.0,,,2674160000.0,70981476212.93,,,,,,,,133389170.69,1511532736.68,288358680523.53,,7621087664.0,,,,31864053298.29,,1374809413.18,,4136216158.85,8956154394.65,,22258320005.32,,76210640934.29,2713190624.99,78923831559.28,367282512082.81,定期报告,未审计,20161022,CNY,合并期末,2020-03-13T15:27:09
20160630,,97891255261.12,88411157011.86,12102524821.4,7991313513.34,,51293160452.77,,80045196543.74,9296288064.65,1386090868.0,1386090868.0,,,,,2527745103.39,3897790262.91,,,,,247213002.26,87818163909.74,,3284262893.94,24406547.04,,,,,,2008792900.55,1121552056.88,887240843.67,532323.0,886708520.67,608023057.05,,1494731577.72,,,513345192.78,2217962.09,,,,1334606421.93,4450057466.99,357609056352.47003,,2757144123.2,,15660160000.0,5731580715.95,1385939040.58,264104349.12,68695462352.78,,13145407293.87,,6178381742.28,1242827519.34,,633475297.96,,99183585795.07,,,,,60580543.0,,,2478632000.0,56349105136.95,,,,,,,,144025277.51,7558635497.96,281469046685.57,,7621087664.0,,,,31864053298.29,,917782743.24,,4136216158.85,8935970845.17,,20123941267.31,,73599051976.86,2540957690.04,76140009666.9,357609056352.47003,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T15:27:09
20160331,,108788960600.31,95502461710.62,12624403882.46,9262376244.47,,52817773324.92,,83062054191.03,9869201746.77,2471568131.59,2471568131.59,,,,,3270563857.55,4280547467.32,,,,,235296991.27,86076386326.69,,3031258154.3,24840610.86,,,,,,,,,,908657515.55,551383391.23,,1460040906.78,,,526913756.97,2162428.7,,,,771251080.77,1830683175.46,371143906633.75,,1629731574.8,,10948980000.0,2500000000.0,1070987823.71,262326239.92,73276193479.54,,11475891606.86,,7683160847.67,1228279829.98,,2838394116.02,,108839749184.27,693999993.44,,,,60580543.0,,,3466648000.0,63922644995.59,,,,,,,,181315449.78,1018031284.86,291096914969.44,,7621087664.0,,,,31864053298.29,,1113833461.85,,4136216158.85,8915114723.36,,24016762882.04,,77667068188.39,2379923475.92,80046991664.31,371143906633.75,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:27:09
20151231,,106572461584.6,88640516613.43,31222060527.0,28449877571.75,,69190542747.79,,83912239939.55,13745916985.33,2531335155.31,2531335155.31,,,,,3131238192.71,5277796430.89,,,,,270579015.8,96582577941.42,,3347504002.76,25274674.68,,,,,,2023016245.92,1084170117.48,938846128.44,532323.0,938313805.44,526730799.0,,1465044604.44,,,541285712.59,2174106.28,,,,269441877.81,1009541190.94,419097014689.9,,896010344.0,,21643800000.0,1750000000.0,624185446.82,309453798.13,85395760813.65,,13455620976.98,,7812464909.17,1435667279.91,,2724476574.9,,118137085071.05,350000000.0,,,,60580543.0,,,3469168000.0,79246866826.53,,,,,,,,278361869.29,1686683474.55,339276185927.98004,,7621087664.0,,,,31864031775.49,,2771649998.07,,4136216158.85,8893007457.16,,22233280547.83,,77519273601.4,2301555160.52,79820828761.92,419097014689.9,定期报告,是,20170325,CNY,合并期末,2020-03-13T15:27:09
20150930,,153674144705.16,108997158197.2,16762104963.43,12996634682.11,,55299339667.5,,84037936682.07,8675427804.35,2935476653.98,2935476653.98,,,,,2865349144.0,4373460180.44,,,,,243643475.58,69217364918.07,,3201910740.02,25708738.46,,,,,,,,,,868623724.16,413312118.96,,1281935843.12,,,481516138.13,2129990.97,,,,1313226269.95,1461541018.66,405852216933.89,,973664163.12,,29647154000.0,1700000000.0,595798468.76,239416673.51,66010954748.05,,11230603468.15,,7414009519.29,2303060389.17,,2414654429.17,,122669648673.56,,,,,33360000.0,,,3000000000.0,79885355332.11,,,,,,,,156332305.56,2175773201.59,330449785372.04,,7621087664.0,,,,31679119369.68,,1580270471.04,,3010703881.13,6236508002.93,,23200295369.69,,73327984758.47,2074446803.38,75402431561.85,405852216933.89,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:27:09
20150630,,205664191664.09,164613169033.35,26693106426.41,24133223518.89,,140139700715.89,,61545812635.16,11064825511.67,4698860339.6,4698860339.6,,,,,2700285277.55,4893692481.65,,,,,302634382.87,52879628850.55,,2593244115.74,26142802.28,,,,,,1925977003.95,1062062676.3,863914327.65,532323.0,863382004.65,382903020.38,,1246285025.03,,,480893736.29,2046431.38,,,,658254882.06,1536582549.31,517126187827.53,,1950996400.0,,52229715616.44,1500000000.0,750171737.5,293571437.01,91661667571.29,,8351308228.02,,6098439120.42,3506400682.46,,1804925513.35,,189088202937.16,36000000.0,,,,33360000.0,,,3000000000.0,79699539446.86,,,,,,,,361358195.06,2116975741.44,442482632627.01,,7621087664.0,,,,31679119369.68,,2818911128.84,,3010703881.13,6236508002.93,,21220239457.8,,72586569504.38,2056985696.14,74643555200.52,517126187827.53,定期报告,未审计,20150822,CNY,合并期末,2020-03-13T15:27:09
20150331,,106514527838.13,92134513282.35,11625847684.85,10215545541.86,,102768083781.4,,38193269567.06,11897466166.43,2578002526.39,2578002526.39,,,,,1995514353.75,4398483004.77,,,,,113516865.4,35330010123.25,,1727078852.34,26576866.1,,,,,,,,,,873589753.0,312979403.33,,1186569156.33,,,479282519.21,2055513.95,,,,239433538.71,1427598328.32,320503316686.39,,5996197000.0,,37371241232.88,2360000000.0,1561562389.46,110796680.66,71151837582.88,,7519568469.72,,3683644165.02,1600773505.52,,1448147766.67,,104512560785.64,10000000.0,,,,33360000.0,,,3000000000.0,33559236183.86,,,,,,,,275610414.73,2491924134.73,276686460311.77,,5919291464.0,,,,8587816549.35,,2793238950.18,,3010703881.13,6236508002.93,,15331570832.46,,41879129680.05,1937726694.57,43816856374.62,320503316686.39,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,67680499800.97,48995919302.22,22624796462.35,21854657097.09,1000000000.0,64695844373.32,,26996501834.36,12232553514.45,1275662594.93,1275662594.93,,,,,1676518411.15,3029861695.35,,,,,91293338.55,34410115665.06,,1524325006.27,27010929.92,,,,,,1897494913.15,1015231560.61,882263352.54,532323.0,881731029.54,278768664.23,,1160499693.77,,,489526405.88,2047209.89,,,,230184633.01,952533953.37,240099775522.6,,1285907000.0,,29536739315.07,1123000000.0,764409090.33,87303818.97,54767726387.03,,4311267401.22,,3201901513.27,1436481292.11,,791401200.54,,71465562643.43,,,,,33360000.0,,,3000000000.0,26030663617.12,,,,,,,,111538888.04,775057323.49,198722319490.62,,5919291464.0,,,,8587816549.35,,1858423537.04,,3010703881.13,6387019874.38,,13847624636.41,,39610879942.31,1766576089.67,41377456031.98,240099775522.6,定期报告,是,20160319,CNY,合并期末,2020-03-13T15:27:09
20140930,,48833053259.3,42538016659.69,7243650078.85,5754343562.76,,36070573219.14,,23586481134.07,5601907334.21,1475180490.09,1475180490.09,,,,,1272974864.58,2994105285.21,,,,,122173091.44,26676209880.16,,1289522502.41,27444993.7,,,,,,,,,,852076837.21,251761633.8,,1103838471.01,,,451260458.8,2058407.97,,,,305599386.91,957204494.09,158013237351.94,,1069082500.0,,12059363835.61,6523000000.0,495110218.26,109281616.37,22556852551.97,,5526348735.98,,2296649103.11,844543401.88,,289210439.78,,47578456323.29,,,,,33425014.8,,,1000000000.0,17958777751.36,,,,,,,,138024022.1,934455259.04,119412580773.55,,5919291464.0,,,,9855991603.92,,,,2578881899.7,5372864040.07,,13311656176.97,-77330566.07,36961354618.59,1639301959.8,38600656578.39,158013237351.94,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:27:09
20140630,,38677802110.7,31190217245.06,5389360853.89,4332926352.49,,23160285469.22,,23813675370.36,5779080392.19,636033746.28,636033746.28,,,,,1199392394.53,2613697050.44,,,,,42021390.02,17407013527.1,,4057755227.39,27879057.52,,,,,,1611808986.01,945569365.53,666239620.48,532323.0,665707297.48,237812606.97,,903519904.45,,,443050044.22,2058411.62,,,,299355318.14,1099358403.79,125551338671.86,,1117772601.75,,11068000547.95,4500000000.0,14106043.88,44490267.43,17739833944.54,,1919676288.02,,1618157015.0,389377945.97,,58752429.38,,36872204804.35,,,,,35639956.38,,,1000000000.0,11981086954.11,,,,,,,,76962356.52,1717300752.85,90153361908.13,,5919291464.0,,,,9491081924.63,,,,2578881899.7,5372864040.07,,11946024729.11,-76534684.96,35231609372.55,166367391.18,35397976763.73,125551338671.86,定期报告,未审计,20140819,CNY,合并期末,2020-03-13T15:27:09
20140331,,35024609539.65,27559365323.42,6219070786.58,5234389325.89,,22869672203.56,,20360543699.25,6191188062.33,504576190.12,504576190.12,,,,,1198990432.89,2141889860.6,,,,,36007366.36,18381909401.11,,3733985889.62,28313121.34,,,,,,,,,,686320704.68,200288013.07,,886608717.75,,,443044932.56,2058241.61,,,,349550799.54,705540166.2,119077559411.07,,723715707.09,,10569246575.34,2700000000.0,17689665.74,39263600.9,19656294935.01,,1143761255.77,,1441058154.38,428964472.24,,502088044.25,,33826238419.54,228713.06,,,,52282551.9,,,,11980409627.3,,,,,,,,62564424.83,457739295.47,83601545442.82,,5919291464.0,,,,9262804142.69,,,,2578881899.7,5372864040.07,,12281130382.03,-77883148.8,35337088779.69,138925188.56,35476013968.25,119077559411.07,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:27:09
20131231,,32003625127.56,25227415214.5,5656267311.04,5174452939.37,0.0,20490654107.27,,23610259497.84,4825912954.77,353956602.77,353956602.77,,,,,1187485408.99,2581683436.4,,,,,57383402.53,21660741328.46,,2349592749.22,28747185.16,,,,,,1633558198.97,916854242.36,716703956.61,532323.0,716171633.61,184751006.29,,900922639.9,,,447409861.24,2040203.34,,,,415814588.51,776499188.78,117348995593.78,,444053594.38,,9044454794.52,5300000000.0,20231154.6,79490135.8,19399796740.24,,1564131001.27,,1665985861.35,530532290.46,,364004833.16,,31609230528.7,,,,,47935872.87,,,0.0,11979739743.77,,,,,,,,69174858.78,441806033.44,82560567443.34,,5919291464.0,,,,8587700711.78,,736487397.88,,2578881899.7,5372864040.07,,11454892966.56,-90268430.43,34650118479.99,138309670.45,34788428150.44,117348995593.78,定期报告,是,20150214,CNY,合并期末,2020-03-13T15:27:09
20130930,,33723773064.44,26762187117.93,4457151396.59,3940134169.82,,,,20240782952.43,3922471908.36,,,,,,,1130627585.83,2282906425.76,,,,,17509536.08,18306296154.5,,3494156168.07,29181248.98,30737957.85,,,,,,,,,828806148.32,,,828806148.32,,,419107198.29,1497949.88,,2407950.21,,189717047.82,17904564373.56,106979287116.76,,380916811.49,380916811.49,,1750000000.0,481053807.82,16289014.63,13967722377.03,,,,1340236977.34,573187865.81,,34193410.02,,32111977112.08,,,,,33360000.0,,,,21207146206.8,,,,,,,,67611133.19,674181456.07,72637876172.28,,5919291464.0,,,,9563056841.85,,,,2341081656.73,4897263554.13,,11661582699.49,-70695208.15,34311581008.05,29829936.43,34341410944.48,106979287116.76,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T15:27:09
20130630,,38828863942.9,27445031333.14,5040393761.19,4771515168.85,,,,20198010830.06,1850618897.79,,,,,,,906542981.32,1885354445.52,,,,,10506629.3,14707339732.38,,3347451393.89,29615312.8,30907681.7,,,,,1747700018.93,920951140.22,826748878.71,555957.8,826192920.91,,,826192920.91,,,411925091.21,,,2614975.57,,197026650.75,14674274189.57,102945024461.29,,377142383.66,377142383.66,,300000000.0,490948306.43,11440564.8,10324336670.07,,,,969328747.61,468618010.28,,23537638.04,,33067934372.74,,,,,49247378.62,,,,21545003765.76,,,,,,,,128536366.25,1711311779.75,69467385984.01,,5919291464.0,,,,9647554409.3,,,,2341081656.73,4897263554.13,,10717562312.59,-61858425.2,33460894971.55,16743505.73,33477638477.28,102945024461.29,定期报告,未审计,20130827,CNY,合并期末,2020-03-13T15:27:09
20130331,,37633432508.34,29455476686.62,4584940363.68,3659623860.38,,,,19468035669.56,765072982.51,,,,,,,699409413.3,2019304978.71,,,,,602718.79,13511268608.81,,3352263755.55,30049376.62,,,,,,,,,,804648250.71,,,804648250.71,,,417963652.13,,,2848679.19,,26909644.88,10771045233.14,94084947156.73,,175650415.68,175650415.68,,1370000000.0,511163929.37,105908.83,8531505082.97,,,,831974923.07,347938042.21,,10702222.65,,34095407095.6,,,,,49247378.62,,,,13565169863.01,,,,,,,,129200090.34,494756099.12,60112821051.47,,5919291464.0,,,,9925613015.05,,,,2341081656.73,4897263554.13,,10924294592.72,-47436511.72,33960107770.91,12018334.35,33972126105.26,94084947156.73,定期报告,未审计,20130423,CNY,合并期末,2020-03-13T15:27:09
20121231,,36840615310.7,27345507840.04,5018165209.68,4740755198.95,,5246503673.88,,21787560446.4,74214736.5,349876385.64,349876385.64,,,,,553262700.21,2958025658.81,,,,,106774.73,12219872596.13,,3185752889.95,23904509.83,0.0,,,,,1598742061.82,871257949.43,727484112.39,555957.8,726928154.59,99537408.99,,826465563.58,,,421485879.18,0.0,,3081153.96,,181449064.56,289062797.14,89976324196.92,,246012747.62,246012747.62,7546427500.0,3340000000.0,469635401.78,209331.58,8850471411.56,,98368732.53,,1198490185.52,396526279.86,,9613617.33,,34287577030.41,,,,,49247378.62,,,,7546427500.0,,,,,,,,104005335.59,318905544.21,56915490496.61,,5919291464.0,,,,9690087811.61,,,,2341081656.73,4897263554.13,,10243686380.75,-42730729.19,33048680138.03,12153562.28,33060833700.31,89976324196.92,定期报告,是,20140422,CNY,合并期末,2020-03-13T15:27:09
20120930,,39374912894.52,25072813243.59,4243552345.33,3683253565.75,,,,10814463624.32,,,,,,,,595050263.87,2821152255.4,,,,,,11553883904.46,,3059816201.23,8410593.73,,,,,,,,,,776871538.5,,,776871538.5,,,407079697.1,,,3319046.91,,219310361.14,5387957786.01,79262461465.61,,248947070.46,248947070.46,,4678000000.0,,,7711810000.0,,,,1124078138.95,441369585.45,,8309893.29,,30855108013.14,,,,,6561343.0,,,,,,,,,,,,202512265.33,1186998013.19,46463694322.81,,5919291464.0,,,,9309558405.11,,,,2139650548.11,4494401336.89,,10467874617.81,-36864301.98,32293912069.94,504855072.86,32798767142.8,79262461465.61,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:27:09
20120630,,36944016807.4,27668599773.76,5338217125.68,4963468147.03,,,,15691729142.36,,,,,,,,527766488.84,2247782730.03,,,,,,11036900161.25,,2885631011.41,8512746.7,,,,,,1643565750.86,856625118.93,786940631.93,555957.8,786384674.13,,,786384674.13,,,409115234.02,,,3755176.17,,63758943.69,4614882066.99,80554697132.5,,240742499.92,240742499.92,,2700000000.0,,,7353896289.39,,,,966583321.3,438049957.67,,9625785.53,,34226245100.59,54936000.0,,,,6561343.0,,,,,,,,,,,,189524380.29,1827624171.66,48013788849.35,,2959645732.0,,,,12398983465.5,,,,2139650548.11,4494401336.89,,10126340704.57,-44875552.2,32074146234.87,466762048.28,32540908283.15,80554697132.5,定期报告,未审计,20120828,CNY,合并期末,2020-03-13T15:27:09
