报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20220331,,805752000000.0,,,,,146799000000.0,,,,503929000000.0,,,,,620524000000.0,137890000000.0,,,,,,,,,,6773076000000.0,6927971000000.0,154895000000.0,,,,,,,,,672069000000.0,2295885000000.0,7380000000.0,,,,6459000000.0,46409000000.0,,,,,,,3137000000.0,167177000000.0,,170314000000.0,,,,,,,,,3856000000.0,,,34564000000.0,98748000000.0,,12323654000000.0,,,377771000000.0,,1522030000000.0,1090168000000.0,431862000000.0,7497069000000.0,,,,,,,,34038000000.0,59031000000.0,54285000000.0,,,1000230000000.0,,,,,8149000000.0,,,13277000000.0,,,,,,,,,,9853000000.0,,,522156000000.0,,0.0,0.0,,,,1553000000.0,,227490000000.0,11326932000000.0,,74263000000.0,174790000000.0,44952000000.0,129838000000.0,111428000000.0,-7984000000.0,,,,219989000000.0,130857000000.0,,,280829000000.0,,,,984172000000.0,12550000000.0,12323654000000.0,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T17:55:02
20211231,,734728000000.0,,,,,119890000000.0,,,,439450000000.0,,,,,638483000000.0,73368000000.0,,,,,,,,,,6412201000000.0,6560400000000.0,162184000000.0,,,,,,,,,681729000000.0,2203037000000.0,5779000000.0,,,,6340000000.0,39220000000.0,,,246008000000.0,75273000000.0,170735000000.0,2488000000.0,2947000000.0,168247000000.0,,171194000000.0,,,,,,,,,3874000000.0,,,32061000000.0,104403000000.0,,11665757000000.0,,,339358000000.0,,1563659000000.0,1096640000000.0,467019000000.0,7039777000000.0,,,,,,,,36074000000.0,50048000000.0,44751000000.0,,,892020000000.0,,,,,14401000000.0,,,10364000000.0,,,,,,,,,,9714000000.0,,,503525000000.0,,,,,,,1889000000.0,,182941000000.0,10688521000000.0,,74263000000.0,174790000000.0,44952000000.0,129838000000.0,111428000000.0,-4177000000.0,,,,219989000000.0,130280000000.0,,,258074000000.0,,,,964647000000.0,12589000000.0,11665757000000.0,定期报告,是,20230331,CNY,合并期末,2022-03-26T11:10:01
20210930,,782993000000.0,,,,,127545000000.0,,,,438569000000.0,,,,,579252000000.0,62674000000.0,,,,,,,,,,6317333000000.0,6465756000000.0,148423000000.0,,,,,,,,,699068000000.0,2133730000000.0,5670000000.0,,,,6527000000.0,30078000000.0,,,,,,,2917000000.0,164897000000.0,,167814000000.0,,,,,,,,,3617000000.0,,,30897000000.0,86856000000.0,,11472623000000.0,,,373888000000.0,,1382382000000.0,973986000000.0,408396000000.0,6986659000000.0,,,,,,,,27710000000.0,23068000000.0,68191000000.0,,,822843000000.0,,,,,6646000000.0,,,9649000000.0,,,,,,,,,,10981000000.0,,,576347000000.0,,,,,,,1622000000.0,,225776000000.0,10515763000000.0,,74263000000.0,174790000000.0,44952000000.0,129838000000.0,111428000000.0,-2058000000.0,,,,219461000000.0,129976000000.0,,,236486000000.0,,,,944346000000.0,12514000000.0,11472623000000.0,定期报告,未审计,20211030,CNY,合并期末,2021-10-29T18:20:02
20210630,,810320000000.0,,,,,179926000000.0,,,,399499000000.0,,,,,575837000000.0,132945000000.0,,,,,,,,,,6208293000000.0,6359912000000.0,151619000000.0,,,,,,,,,726547000000.0,2050282000000.0,5505000000.0,,,,6879000000.0,35584000000.0,,,237047000000.0,71835000000.0,165212000000.0,821000000.0,2663000000.0,164391000000.0,,167054000000.0,,,,,,,,,3650000000.0,,,29119000000.0,82520000000.0,,11413960000000.0,,,444787000000.0,,1329971000000.0,926192000000.0,403779000000.0,7016652000000.0,,,,,,,,33702000000.0,20532000000.0,63348000000.0,,,792542000000.0,,,,,6640000000.0,,,8625000000.0,,,,,,,,,,10947000000.0,,,541597000000.0,,,,,,,1491000000.0,,207211000000.0,10478045000000.0,,74263000000.0,174790000000.0,44952000000.0,129838000000.0,111428000000.0,-3569000000.0,,,,219461000000.0,129878000000.0,,,217357000000.0,,,,923608000000.0,12307000000.0,11413960000000.0,定期报告,未审计,20210828,CNY,合并期末,2021-08-27T17:20:02
20210331,,769457000000.0,,,,,203894000000.0,,,,414218000000.0,,,,,543066000000.0,127420000000.0,,,,,,,,,,6034537000000.0,6165902000000.0,131365000000.0,,,,,,,,,713240000000.0,2024141000000.0,4736000000.0,,,,7178000000.0,42439000000.0,,,,,,,2731000000.0,165073000000.0,,167804000000.0,,,,,,,,,3641000000.0,,,28131000000.0,89318000000.0,,11173220000000.0,,,457634000000.0,,1320679000000.0,941269000000.0,379410000000.0,6921750000000.0,,,,,,,,38978000000.0,22676000000.0,68792000000.0,,,735390000000.0,,,,,6669000000.0,,,10807000000.0,,,,,,,,,,13374000000.0,,,499020000000.0,,,,,,,1592000000.0,,173763000000.0,10271124000000.0,,74263000000.0,133292000000.0,44952000000.0,88340000000.0,111428000000.0,-1197000000.0,,,,212399000000.0,123321000000.0,,,236198000000.0,,,,889704000000.0,12392000000.0,11173220000000.0,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T22:20:03
20201231,,817561000000.0,,,,,159170000000.0,,,,370404000000.0,,,,,482588000000.0,41556000000.0,,,,,,,,,,5720568000000.0,5861404000000.0,140836000000.0,,,,,,,,,735220000000.0,2019529000000.0,4681000000.0,,,,7353000000.0,54212000000.0,,,235757000000.0,68864000000.0,166893000000.0,775000000.0,3353000000.0,166118000000.0,,169471000000.0,,,,,,,,,3607000000.0,,,27991000000.0,83705000000.0,,10697616000000.0,,,478745000000.0,,1235525000000.0,904958000000.0,330567000000.0,6607330000000.0,,,,,,,,55942000000.0,29279000000.0,73221000000.0,,,634297000000.0,,,,,11591000000.0,,,7994000000.0,,,,,,,,,,11532000000.0,,,497755000000.0,,,,,,,1286000000.0,,174491000000.0,9818988000000.0,,74263000000.0,133292000000.0,44952000000.0,88340000000.0,111428000000.0,-2348000000.0,,,,212361000000.0,123163000000.0,,,214448000000.0,,,,866607000000.0,12021000000.0,10697616000000.0,定期报告,是,20220326,CNY,合并期末,2021-03-26T20:10:02
20200930,,796805000000.0,,,,,205078000000.0,,,,426682000000.0,,,,,500261000000.0,69336000000.0,,,,,,,,,,5687511000000.0,5816696000000.0,129185000000.0,,,,,,,,,803042000000.0,1977302000000.0,4718000000.0,,,,7781000000.0,39745000000.0,,,,,,,2589000000.0,171508000000.0,,174097000000.0,,,,,,,,,3432000000.0,,,26514000000.0,73267000000.0,,10795571000000.0,,,456422000000.0,,1256081000000.0,862860000000.0,393221000000.0,6615067000000.0,,,,,,,,45615000000.0,23483000000.0,75328000000.0,,,765313000000.0,,,,,6735000000.0,,,6456000000.0,,,,,,,,,,9414000000.0,,,518409000000.0,,,,,,,952000000.0,,179619000000.0,9958894000000.0,,74263000000.0,114944000000.0,44952000000.0,69992000000.0,111462000000.0,61000000.0,,,,211958000000.0,122338000000.0,,,190085000000.0,,,,825111000000.0,11566000000.0,10795571000000.0,定期报告,未审计,20201031,CNY,合并期末,2020-10-30T19:50:01
20200630,,801146000000.0,,,,,131395000000.0,,,,492605000000.0,,,,,519544000000.0,69101000000.0,,,,,,,,,,5602356000000.0,5745988000000.0,143632000000.0,,,,,,,,,786837000000.0,1940765000000.0,4745000000.0,,,,7851000000.0,28130000000.0,,,239641000000.0,66955000000.0,172686000000.0,508000000.0,2568000000.0,172178000000.0,,174746000000.0,,,,,,,,,3433000000.0,,,26045000000.0,81233000000.0,,10669932000000.0,,,443434000000.0,,1365851000000.0,910793000000.0,455058000000.0,6560867000000.0,,,,,,,,41303000000.0,26916000000.0,107474000000.0,,,621792000000.0,,,,,6872000000.0,,,10054000000.0,,,,,,,,,,8893000000.0,,,459405000000.0,,,,,,,890000000.0,,202049000000.0,9855800000000.0,,74263000000.0,99870000000.0,59876000000.0,39994000000.0,113663000000.0,4893000000.0,,,,211959000000.0,122257000000.0,,,175638000000.0,,,,802543000000.0,11589000000.0,10669932000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-08-29T02:10:02
20200331,,755522000000.0,,,,,162626000000.0,,,,476527000000.0,,,,,520750000000.0,46496000000.0,,,,,,,,,,5447490000000.0,5568059000000.0,120569000000.0,,,,,,,,,758246000000.0,1950516000000.0,4627000000.0,,,,7903000000.0,39755000000.0,,,,,,,2774000000.0,166456000000.0,,169230000000.0,,,,,,,,,3323000000.0,,,24369000000.0,87003000000.0,,10454383000000.0,,,573184000000.0,,1391351000000.0,972569000000.0,418782000000.0,6366064000000.0,,,,,,,,50175000000.0,27171000000.0,60737000000.0,,,538305000000.0,,,,,4607000000.0,,,12878000000.0,,,,,,,,,,7186000000.0,,,424833000000.0,,,,,,,879000000.0,,175284000000.0,9632654000000.0,,74263000000.0,99870000000.0,59876000000.0,39994000000.0,113663000000.0,4311000000.0,,,,204779000000.0,117638000000.0,,,195778000000.0,,,,810302000000.0,11427000000.0,10454383000000.0,定期报告,未审计,20200429,CNY,合并期末,2020-04-29T06:00:02
20191231,,760185000000.0,,,,,136655000000.0,,,,496278000000.0,,,,,406498000000.0,15555000000.0,,,,,,,,,,5183653000000.0,5318923000000.0,135270000000.0,,,,,,,,,669656000000.0,1929689000000.0,4600000000.0,,,,7894000000.0,20937000000.0,,,230932000000.0,62022000000.0,168910000000.0,340000000.0,2609000000.0,168570000000.0,,171179000000.0,,,,,,,,,3304000000.0,,,24065000000.0,75452000000.0,,9905600000000.0,,,462933000000.0,,1334291000000.0,921654000000.0,412637000000.0,6072908000000.0,,,,,,,,26424000000.0,26980000000.0,106858000000.0,,,498991000000.0,,,,,11118000000.0,,,11622000000.0,,,,,,,,,,7361000000.0,,,403918000000.0,,,,,,,918000000.0,,140366000000.0,9104688000000.0,,74263000000.0,99870000000.0,59876000000.0,39994000000.0,113663000000.0,5993000000.0,,,,204750000000.0,117567000000.0,,,177141000000.0,,,,793247000000.0,7665000000.0,9905600000000.0,定期报告,是,20210327,CNY,合并期末,2020-03-27T20:55:03
20190930,,781601000000.0,,,,,162245000000.0,,,,568437000000.0,,,,,417667000000.0,21579000000.0,,,,,,,,,,5087054000000.0,5206687000000.0,119633000000.0,,,,,,,,,615578000000.0,1967847000000.0,4457000000.0,,,,7975000000.0,33274000000.0,,,,,,,2707000000.0,166294000000.0,,169001000000.0,,,,,,,,,3082000000.0,,,25268000000.0,67814000000.0,,9932879000000.0,,,432921000000.0,,1466756000000.0,1004444000000.0,462312000000.0,6048860000000.0,,,,,,,,41603000000.0,27955000000.0,123220000000.0,,,512631000000.0,,,,,6353000000.0,,,12947000000.0,,,,,,,,,,6294000000.0,,,335430000000.0,,,,,,,766000000.0,,134319000000.0,9150055000000.0,,74263000000.0,99870000000.0,59876000000.0,39994000000.0,113663000000.0,5206000000.0,,,,204439000000.0,117232000000.0,,,160664000000.0,,,,775337000000.0,7487000000.0,9932879000000.0,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T15:25:26
20190630,,802956000000.0,,,,,150340000000.0,,,,595946000000.0,,,,,449304000000.0,40496000000.0,,,,,,,,,,5013630000000.0,5145726000000.0,132096000000.0,,,,,,,,,,,4384000000.0,,1978430000000.0,561868000000.0,7949000000.0,19676000000.0,,,221352000000.0,58216000000.0,163136000000.0,117000000.0,2708000000.0,163019000000.0,,165727000000.0,,,,,,,,,3073000000.0,,,23125000000.0,69704000000.0,,9886608000000.0,,,441055000000.0,,1430971000000.0,945148000000.0,485823000000.0,6135448000000.0,,,,,,,,23956000000.0,28465000000.0,80493000000.0,,,489167000000.0,,,,,5054000000.0,,,10982000000.0,,,,,,,,,,5245000000.0,,,337972000000.0,,,,,,,670000000.0,,173382000000.0,9162860000000.0,,74263000000.0,59876000000.0,,,113663000000.0,3751000000.0,,,,204441000000.0,117131000000.0,,,143365000000.0,,,,716490000000.0,7258000000.0,9886608000000.0,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:25:26
20190331,,785123000000.0,,,,,142135000000.0,,,,528654000000.0,,,,,445778000000.0,108380000000.0,,,,,,,,,,4952528000000.0,5068189000000.0,115661000000.0,,,,,,,,,,,3790000000.0,,2009221000000.0,517532000000.0,7892000000.0,24352000000.0,7467000000.0,,,,,,2635000000.0,156829000000.0,,159464000000.0,,,,,,,,,3131000000.0,,,25554000000.0,64746000000.0,,9785747000000.0,,,418105000000.0,,1453733000000.0,1025369000000.0,428364000000.0,6106174000000.0,,,,,,,,22859000000.0,24826000000.0,77586000000.0,,,470174000000.0,,,,,4592000000.0,,,13914000000.0,,,,,,,,,,5667000000.0,,,332909000000.0,,,,,,,664000000.0,,128662000000.0,9059865000000.0,,74263000000.0,59876000000.0,,,113663000000.0,2704000000.0,,,,204422000000.0,114369000000.0,,,149418000000.0,,,,718715000000.0,7167000000.0,9785747000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,840171000000.0,,,,,163646000000.0,,,,564778000000.0,,,,,376386000000.0,119643000000.0,,,,,,,,,,4742372000000.0,4868423000000.0,126051000000.0,,,,,,,,,445018000000.0,2000505000000.0,3653000000.0,,2000505000000.0,437630000000.0,7899000000.0,30730000000.0,7388000000.0,,204803000000.0,53791000000.0,151012000000.0,117000000.0,2391000000.0,150895000000.0,,153286000000.0,,,,,,,,,3178000000.0,,,21975000000.0,57931000000.0,,9531171000000.0,,,520138000000.0,,1504642000000.0,1101324000000.0,403318000000.0,5793324000000.0,,,,,,,,28105000000.0,23109000000.0,137513000000.0,,,366753000000.0,,,,,9309000000.0,,,6794000000.0,,,,,,,,,,6063000000.0,,,317688000000.0,,,,,,,598000000.0,,111827000000.0,8825863000000.0,,74263000000.0,59876000000.0,59876000000.0,,113663000000.0,2849000000.0,,,,204312000000.0,114281000000.0,,,129161000000.0,,,,698405000000.0,6903000000.0,9531171000000.0,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:25:26
20180930,,862661000000.0,,,,,136532000000.0,,,,524106000000.0,,,,,314949000000.0,47711000000.0,,,,,55316000000.0,,,,,4725194000000.0,4852048000000.0,126854000000.0,,,,,,,,,447027000000.0,2004175000000.0,3581000000.0,,,,8043000000.0,41212000000.0,,,,,,,4071000000.0,143178000000.0,,147249000000.0,,,,,,,,,3089000000.0,,,24627000000.0,46065000000.0,,9391537000000.0,,,575653000000.0,,1456042000000.0,1018641000000.0,437401000000.0,5705985000000.0,,,,,,,,33253000000.0,18513000000.0,62089000000.0,,,297172000000.0,,,,,6332000000.0,,,9407000000.0,106953000000.0,,,,,,,,,496000000.0,,,303834000000.0,,,,,,,560000000.0,,126163000000.0,8702452000000.0,,74263000000.0,59876000000.0,,,113663000000.0,3228000000.0,,,,197354000000.0,113753000000.0,,,120321000000.0,,,,682458000000.0,6627000000.0,9391537000000.0,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:25:26
20180630,,917282000000.0,,,,,153428000000.0,,,,523556000000.0,,,,,315412000000.0,56324000000.0,,,,,54180000000.0,,,,,4669207000000.0,4793965000000.0,124758000000.0,,,,,,,,,395133000000.0,1965639000000.0,3379000000.0,,,,8058000000.0,31523000000.0,,,185965000000.0,50236000000.0,135729000000.0,85000000.0,4412000000.0,135644000000.0,,140056000000.0,,,,,,,,,3092000000.0,,,26278000000.0,60160000000.0,,9322707000000.0,,,531303000000.0,,1388472000000.0,994076000000.0,394396000000.0,5732928000000.0,,,,,,,,26601000000.0,15795000000.0,73027000000.0,,,318805000000.0,,,,,4867000000.0,,,11980000000.0,101728000000.0,,,,,,,,,434000000.0,,,304583000000.0,,,,,,,598000000.0,,141525000000.0,8652646000000.0,,74263000000.0,59876000000.0,,,113663000000.0,956000000.0,,,,197354000000.0,113628000000.0,,,103913000000.0,,,,663653000000.0,6408000000.0,9322707000000.0,定期报告,未审计,20180824,CNY,合并期末,2020-03-13T15:25:26
20180331,,908273000000.0,,,,,173724000000.0,,,,517358000000.0,,,,,297643000000.0,116812000000.0,,,,,58216000000.0,,,,,4583350000000.0,4704065000000.0,120715000000.0,,,,,,,,,398056000000.0,1924787000000.0,3419000000.0,,,,8039000000.0,48193000000.0,,,,,,,4530000000.0,129865000000.0,,134395000000.0,,,,,,,,,3235000000.0,,,27086000000.0,64211000000.0,,9266797000000.0,,,562825000000.0,,1382766000000.0,1003444000000.0,379322000000.0,5718712000000.0,,,,,,,,48972000000.0,16300000000.0,32757000000.0,,,328084000000.0,,,,,4287000000.0,,,13956000000.0,99540000000.0,,,,,,,,,442000000.0,,,289574000000.0,,,,,,,495000000.0,,99586000000.0,8598296000000.0,,74263000000.0,59876000000.0,,,113663000000.0,-2512000000.0,,,,197326000000.0,104556000000.0,,,116164000000.0,,,,663336000000.0,5165000000.0,9266797000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,938571000000.0,,,,,144425000000.0,,,,570766000000.0,,,,,227030000000.0,67277000000.0,,,,,54561000000.0,,,,,4473255000000.0,4579256000000.0,106001000000.0,,,,,,,,402138000000.0,,,3357000000.0,,1511375000000.0,,8217000000.0,34007000000.0,,,174188000000.0,45882000000.0,128306000000.0,84000000.0,4270000000.0,128222000000.0,,132492000000.0,,,,,387733000000.0,,,,3162000000.0,,,16456000000.0,63432000000.0,,9038254000000.0,,,532867000000.0,,1475342000000.0,1030969000000.0,444373000000.0,5545366000000.0,,,,,,,,33344000000.0,26964000000.0,97983000000.0,,,150482000000.0,,,,,8770000000.0,,,11882000000.0,92579000000.0,,,,,,,,,449000000.0,,,287662000000.0,,,,,,,520000000.0,,97773000000.0,8361983000000.0,,74263000000.0,59876000000.0,,,113663000000.0,-2871000000.0,,,,197228000000.0,104470000000.0,,,124514000000.0,,,,671143000000.0,5128000000.0,9038254000000.0,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170930,,950286000000.0,,,,,144617000000.0,,,,552635000000.0,,,,,192606000000.0,86273000000.0,,,,,49994000000.0,,,,,4312557000000.0,4413491000000.0,100934000000.0,,,,,,,,413556000000.0,,,3363000000.0,,1479200000000.0,,8769000000.0,29758000000.0,,,,,,,5665000000.0,120116000000.0,,125781000000.0,,,,,397210000000.0,,,,2489000000.0,,,17450000000.0,169246000000.0,,8935790000000.0,,,523186000000.0,,1783533000000.0,1339958000000.0,443575000000.0,4866841000000.0,,,,,,,,29457000000.0,31464000000.0,81488000000.0,,,484643000000.0,,,,,5866000000.0,,,15322000000.0,93533000000.0,,,,,,,,,343000000.0,,,259744000000.0,,,,,,,507000000.0,,96364000000.0,8272291000000.0,,74263000000.0,59876000000.0,,,113675000000.0,18000000.0,,,,190506000000.0,103918000000.0,,,115988000000.0,,,,658244000000.0,5255000000.0,8935790000000.0,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:25:26
20170630,,963575000000.0,,,,,172483000000.0,,,,511475000000.0,,,,,196932000000.0,170817000000.0,,,,,48855000000.0,,,,,4270542000000.0,4370147000000.0,99605000000.0,,,,,,,,393938000000.0,,,3300000000.0,,1449859000000.0,,8758000000.0,22871000000.0,,,159831000000.0,43515000000.0,116316000000.0,5000000.0,5355000000.0,116311000000.0,,121666000000.0,,,,,410429000000.0,,,,2378000000.0,,,16331000000.0,166629000000.0,,8930838000000.0,,,508304000000.0,,1712644000000.0,1302249000000.0,410395000000.0,4938694000000.0,,,,,,,,21427000000.0,33427000000.0,128418000000.0,,,443126000000.0,,,,,4660000000.0,,,14580000000.0,88757000000.0,,,,,,,,,342000000.0,,,260945000000.0,,,,,,,175000000.0,,126931000000.0,8282430000000.0,,74263000000.0,59876000000.0,,,113683000000.0,464000000.0,,,,190506000000.0,103902000000.0,,,100556000000.0,,,,643250000000.0,5158000000.0,8930838000000.0,定期报告,未审计,20170825,CNY,合并期末,2020-03-13T15:25:26
20170331,,1010524000000.0,,,,,182838000000.0,,,,438515000000.0,,,,,211891000000.0,75150000000.0,,,,,51809000000.0,,,,,4244850000000.0,4343741000000.0,98891000000.0,,,,,,,,384465000000.0,,,749000000.0,,1413756000000.0,,8797000000.0,20955000000.0,,,,,,,6600000000.0,110000000000.0,,116600000000.0,,,,,398746000000.0,,,,2275000000.0,,,15306000000.0,156485000000.0,,8733711000000.0,,,498614000000.0,,1694180000000.0,1290305000000.0,403875000000.0,4937673000000.0,,,,,,,,18950000000.0,56812000000.0,74293000000.0,,,375805000000.0,,,,,4281000000.0,,,16553000000.0,86590000000.0,,,,,,,,,369000000.0,,,228024000000.0,,,,,,,156000000.0,,89253000000.0,8081553000000.0,,74263000000.0,59876000000.0,,,113392000000.0,3091000000.0,,,,190500000000.0,87770000000.0,,,119897000000.0,,,,648789000000.0,3369000000.0,8733711000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,991435000000.0,,,,,179953000000.0,,,,467791000000.0,,,,,179221000000.0,68043000000.0,,,,,47803000000.0,,,,,4009046000000.0,4102959000000.0,93913000000.0,,,,,,,,342755000000.0,,,714000000.0,,1407449000000.0,,8762000000.0,37223000000.0,,,147314000000.0,39988000000.0,107326000000.0,5000000.0,7104000000.0,107321000000.0,,114425000000.0,,,,,385020000000.0,,,,2188000000.0,,,12567000000.0,148771000000.0,,8403166000000.0,,,443597000000.0,,1608254000000.0,1253987000000.0,354267000000.0,4728589000000.0,,,,,,,,34599000000.0,49700000000.0,179209000000.0,,,318950000000.0,,,,,7814000000.0,,,9693000000.0,79635000000.0,,,,,,,,,448000000.0,,,229515000000.0,,,,,,,145000000.0,,80611000000.0,7770759000000.0,,74263000000.0,59876000000.0,,,113392000000.0,2767000000.0,,,,190414000000.0,87732000000.0,,,100698000000.0,,,,629142000000.0,3265000000.0,8403166000000.0,定期报告,是,20180330,CNY,合并期末,2020-03-13T15:25:26
20160930,,957192000000.0,,,,,155237000000.0,,,,421560000000.0,,,,,185227000000.0,127573000000.0,,,,,40970000000.0,,,,,3931176000000.0,4023430000000.0,92254000000.0,,,,,,,,304323000000.0,,,652000000.0,,1305974000000.0,,8724000000.0,13721000000.0,,,,,,,8327000000.0,95853000000.0,,104180000000.0,,,,,351773000000.0,,,,2146000000.0,,,14872000000.0,166510000000.0,,8091810000000.0,,,386158000000.0,,1580857000000.0,1271449000000.0,309408000000.0,4728274000000.0,,,,,,,,17472000000.0,47384000000.0,98423000000.0,,,232190000000.0,,,,,6908000000.0,,,12596000000.0,82638000000.0,,,,,,,,,479000000.0,,,188713000000.0,,,,,,,343000000.0,,90497000000.0,7472932000000.0,,74263000000.0,59876000000.0,,,113392000000.0,4076000000.0,,,,183923000000.0,87293000000.0,,,92996000000.0,,,,615819000000.0,3059000000.0,8091810000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,1040308000000.0,,,,,161395000000.0,,,,408711000000.0,,,,,175436000000.0,81387000000.0,,,,,40413000000.0,,,,,3891431000000.0,3983756000000.0,92325000000.0,,,,,,,,295075000000.0,,,623000000.0,,1205326000000.0,,6021000000.0,20576000000.0,,,127416000000.0,37519000000.0,89897000000.0,2000000.0,8275000000.0,89895000000.0,,98170000000.0,,,,,341771000000.0,,,,2181000000.0,,,15564000000.0,171934000000.0,,7956322000000.0,,,231602000000.0,,1536506000000.0,1241737000000.0,294769000000.0,4734627000000.0,,,,,,,,24705000000.0,48489000000.0,256413000000.0,,,183508000000.0,,,,,5250000000.0,,,11625000000.0,78106000000.0,,,,,,,,,475000000.0,,,179250000000.0,,,,,,,130000000.0,,110142000000.0,7400828000000.0,,74263000000.0,14924000000.0,,,113392000000.0,641000000.0,,,,183923000000.0,87278000000.0,,,78094000000.0,,,,552515000000.0,2979000000.0,7956322000000.0,定期报告,未审计,20160826,CNY,合并期末,2020-03-13T15:25:26
20160331,,883002000000.0,,,,,153554000000.0,,,,368977000000.0,,,,,151025000000.0,58308000000.0,,,,,43156000000.0,,,,,3798965000000.0,3889728000000.0,90763000000.0,,,,,,,,282779000000.0,,,589000000.0,,1015120000000.0,,5878000000.0,19738000000.0,,,,,,,11927000000.0,82075000000.0,,94002000000.0,,,,,338975000000.0,,,,2100000000.0,,,16976000000.0,171273000000.0,,7404417000000.0,,,170768000000.0,,1385649000000.0,1113813000000.0,271836000000.0,4638570000000.0,,,,,,,,22210000000.0,30702000000.0,112477000000.0,,,115945000000.0,,,,,4438000000.0,,,15154000000.0,76633000000.0,,,,,,,,,488000000.0,,,178258000000.0,,,,,,,97000000.0,,96119000000.0,6847508000000.0,,74263000000.0,14924000000.0,,,113392000000.0,-594000000.0,,,,183923000000.0,75671000000.0,,,92085000000.0,,,,553664000000.0,3245000000.0,7404417000000.0,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:25:26
20151231,,920228000000.0,,,,,178087000000.0,,,,356812000000.0,,,,,138999000000.0,76292000000.0,,,,,41533000000.0,,,,,3634568000000.0,3722006000000.0,87438000000.0,,,,,,,,264739000000.0,,,577000000.0,,933683000000.0,,5634000000.0,34310000000.0,,,112575000000.0,34231000000.0,78344000000.0,2000000.0,12051000000.0,78342000000.0,,90393000000.0,,,,,323679000000.0,,,,2059000000.0,,,16684000000.0,137085000000.0,,7155362000000.0,,,135320000000.0,,1456054000000.0,1214210000000.0,241844000000.0,4484814000000.0,,,,,,,,33164000000.0,29297000000.0,49865000000.0,,,89265000000.0,,,,,7271000000.0,,,12784000000.0,74409000000.0,,,,,,,,,463000000.0,,,170106000000.0,,,,,,,119000000.0,,74339000000.0,6617270000000.0,,74263000000.0,14924000000.0,,,113392000000.0,-307000000.0,,,,183862000000.0,75653000000.0,,,73098000000.0,,,,534885000000.0,3207000000.0,7155362000000.0,定期报告,是,20170329,CNY,合并期末,2020-03-13T15:25:26
