报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9791289035.52,,,83765862.04,,,7211645847.43,5318801.09,7206327046.34,202467214.89,138719800.79,,,,,,,,,,,513577171.11,7741855756.96,,,,,650886330.63,26334207019.37,,,,,,,,345700829.62,842406842.9,,715223847.93,278931808.7,,,,,,1721124344.46,,,,,40894460800.65,,,,,358339602.63,5124084536.09,,2970144229.35,246348768.19,,1204596915.69,1698808877.15,56400171403.36,82734378422.73,,645298617.92,,,,81689129.93,,14720378919.46,702624767.57,14017754151.89,2572657.0,23672367.46,,,1197601817.27,108065295.43,,5000000.0,,,,466365329.93,,,,,,,,,,,,,,4507889368.08,81356526.73,21834890029.21,,4889260963.85,,,,304074743.66,,,,,,675830135.28,346920955.62,,6216086798.41,28050976827.62,,5278740870.0,,,,25449481955.59,381380975.88,46406736.2,,2642163795.5,,,21579181284.01,,,54614593665.42,68807929.69,54683401595.11,82734378422.73,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T18:38:07
20251231,,9815327446.21,,,627000000.0,,,10776324372.92,724434.5,10775599938.42,134124625.0,112664732.27,,,,,,,,,,521647365.36,521647365.36,6932310559.99,,,,,553715059.27,29473114161.02,,,,,,,,338197973.23,854929365.24,,752487859.33,278931808.7,,78883115601.64,38028079024.97,40855036576.67,272652209.91,897610353.9,832626420.14,64983933.76,40582384366.76,30575828.34,40612960195.1,,,,,171762347.13,5209852691.65,,2970144229.35,238910439.54,,1208725195.1,1330974810.23,54865487268.5,84338601429.52,,643694648.33,,,,78561678.17,,16119755683.89,591094247.77,15528661436.12,2572657.0,29505771.39,,,1309526894.06,280849390.12,,5000000.0,,,467269713.11,472269713.11,,,,,,,,,,,,,,4700787537.97,86109417.27,23723633391.31,,4366577213.85,,,,121293768.21,,,,,,683706770.71,356346152.78,,5527923905.55,29251557296.86,,5284327591.0,,,,25509524269.68,280474181.0,146930368.76,,2642163795.5,,,21720623246.62,,,55023095090.56,63949042.1,55087044132.66,84338601429.52,定期报告,是,20260416,CNY,合并期末,2026-03-30T21:10:04
20250930,,7266625858.24,,,903356898.87,,,12304366491.38,135600.0,12304230891.38,203723138.85,162612756.81,,,,,,,,,,,496328329.95,7484973766.23,,,,,628204899.86,29450192140.19,,,143665898.37,,,,,333729817.61,863301892.72,,500095750.4,373899728.02,,,,,,1951913952.35,,,,,39093861052.07,,,,,183340262.74,4916352442.07,,2970144229.35,191192368.2,,1372318330.31,1194527279.58,54088343003.79,83538535143.98,,,,,,41461955.76,,16102007886.9,216416345.83,15885591541.07,2523182.82,10678324.55,,,1604477686.21,367797460.54,,531002760.4,,,,1138128467.23,,,,,,,,,,,,,,4025382211.48,181180455.43,23473637630.92,,4946346056.44,,,,151161952.87,,,,,,695474603.5,367969824.18,,6160952436.99,29634590067.91,,5284327591.0,,,,25552017706.73,322187548.6,141620774.03,,2620269625.61,,,20569313463.02,,,53845361611.79,58583464.28,53903945076.07,83538535143.98,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:12:11
20250630,,6229476226.95,,,1104235016.07,,,8754981496.95,837190.86,8754144306.09,94771024.45,148791544.78,,,,,,,,,,489628263.4,489628263.4,6785174242.74,,,,330146666.61,740618596.86,24677823078.81,,,102372916.64,,,,,335767786.52,875778441.17,,492000115.96,138442464.85,,74361480890.22,36242182179.41,38119298710.81,311732062.16,2221835583.64,2168837784.4,52997799.24,37807566648.65,13829.1,37807580477.75,,,,,195670678.92,4952455847.75,,2970144229.35,162734314.93,,1376020966.43,944927813.71,52575731637.62,77253554716.43,,1273167851.98,,,,37160515.59,,13428064415.36,169118339.14,13258946076.22,,10151992.47,,,1440891717.77,123736501.66,,,,,509009130.98,509009130.98,,,,,,,,,,,,,,5390205765.85,93065512.75,22305453404.41,,5706972306.44,,,,155325299.86,,,,,5000000.0,710830692.74,374135668.41,,6952263967.45,29257717371.86,,4982772171.0,,,,20914409873.51,280019080.05,149581976.15,,2620269625.61,,,19395052676.23,,,47782067242.45,213770102.12,47995837344.57,77253554716.43,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T22:18:05
20250331,,9964715811.41,,,1086598576.93,,,8767788208.75,1273137.48,8766515071.27,27345302.8,165986120.49,,,,,,,,,,,479279107.26,6443610344.8,,,,327568333.28,518477896.48,27781369702.2,,,101728333.31,,,,,334167775.04,888276157.13,,483158574.06,,,,,,,1655393328.78,,,,,36408380122.24,,,,,208347195.93,5004285096.93,,2970144229.35,173422925.05,,1422271305.19,1711147529.26,51360722572.27,79142092274.47,,1567364509.01,,,,4976382.65,,12484622637.08,207154003.31,12277468633.77,,19134375.89,,,1498517954.53,103890788.38,,,,,,496660645.26,,,,,,,,,,,,,,5180500753.66,78598230.3,21434266276.76,,7113739349.03,,,,159744101.26,,,,,17000000.0,726199287.4,380660439.25,,8397343176.94,29831609453.7,,4982879271.0,,,,20927213891.31,280019080.05,180984396.89,,2620269625.61,,,20664830137.05,,,49096158241.81,214324578.96,49310482820.77,79142092274.47,定期报告,未审计,20250418,CNY,合并期末,2025-04-17T18:26:06
20241231,,10988079513.19,,,354916783.33,,,10865736150.54,7514610.97,10858221539.57,9779056.36,174304318.28,,,,,,,,,,494831639.06,494831639.06,7160552530.45,,,,322411666.63,402168959.53,30772780617.37,,,103697499.98,,,,,325665152.67,900776760.4,,445109482.74,,,71147660907.26,34356126408.0,36791534499.26,412841575.78,1319376682.46,1280515947.43,38860735.03,36378692923.48,13829.1,36378706752.58,,,,,188694923.99,5074502868.61,,2970144229.35,111052790.92,,1387225951.14,1038314600.32,50243267695.16,81016048312.53,,1561382733.09,,,,9620083.25,,14096513623.06,91622262.49,14004891360.57,,12600997.26,,,1532142335.08,264871636.28,,,,,421660503.16,421660503.16,,,,,,,,,,,,,,5004909437.6,161458538.81,23065159887.59,,7807931099.03,,,,151529094.47,,,,,18880000.0,741578390.82,385057950.64,,9104976534.96,32170136422.55,,4982879271.0,,,,20918644283.32,280019080.05,178922573.72,,2620269625.61,,,20235945380.61,,,48656642054.21,189269835.77,48845911889.98,81016048312.53,定期报告,是,20260331,CNY,合并期末,2025-03-27T21:55:05
20240930,,9512434571.56,,,331931694.77,,,11275730374.42,160750.0,11275569624.42,28876999.57,139476508.45,0.0,,,,,,,,,,709697752.76,8289328571.12,,,,,359378291.06,30646854763.71,,,422411666.63,,,,,316147222.72,978206770.39,,495561870.78,,,,,,,1083562266.93,,,,,36300730804.4,,,,,157657864.19,5128879577.95,,2970144229.35,107641972.53,,1440214414.74,898543242.8,50299701903.41,80946556667.12,,1555268028.8,,,,1666614.95,,14119303047.16,29526104.36,14089776942.8,,22828154.0,,,1386626891.84,321426439.14,,,,,,456732081.91,,,,,,,,,,,,,,6039572710.73,91232609.2,23994656577.73,,8171376550.0,,,,131948223.6,,,,,2777075.14,757076013.25,404748405.78,,9467926267.77,33462582845.5,,4983069781.0,,,,20971559527.06,500057217.81,232515551.03,,2404249044.41,,,19219463615.41,,,47310800301.1,173173520.52,47483973821.62,80946556667.12,定期报告,未审计,20241021,CNY,合并期末,2024-10-20T15:35:08
20240630,,7993557684.15,,,,,,8134398073.0,2499882.39,8131898190.61,35829180.4,138483289.94,4883805.1,,,,,,,,,721608405.14,726492210.24,6901032070.84,,,,,407566281.12,24337358789.69,,,319804999.97,,,,,320983411.68,992222797.62,,495561870.78,,,68597374041.4,32411462787.52,36185911253.88,354852989.23,842874126.78,768433221.25,74440905.53,35831058264.65,,35831058264.65,,,,,37669625.99,5201159879.47,,2970144229.35,146109081.2,,1405651564.99,1009636742.2,49572876594.68,73910235384.37,,206949225.0,,,,17586931.97,,10229148432.25,4000000.0,10225148432.25,,13587266.41,,,1317176269.73,172571518.1,,,,,409498318.14,409498318.14,,,,,,,,,,,,,,5218328834.66,79614848.35,17664461644.61,,9136683051.92,,,,18634939.32,,,,,,772255269.52,411136692.58,,10338709953.34,28003171597.95,,4983069781.0,,,,20921533754.75,500057217.81,233019368.68,,2404249044.41,,,17709781114.75,,,45751595845.78,155467940.64,45907063786.42,73910235384.37,定期报告,未审计,20240826,CNY,合并期末,2024-08-25T15:40:05
20240331,,9850041768.05,,,1276064.68,,,7838136283.91,9952143.29,7828184140.62,149847689.22,130704437.97,,,,,,,,,,,722801318.19,6746008126.97,,,,,514325190.49,25953140879.48,,,317226666.64,,,,,365709089.48,1006258883.75,,465563670.78,,,,,,,804835946.69,,,,,35787722943.59,,,,,44629310.39,5224723606.39,,2970144229.35,166148266.73,,1284661072.16,847577260.44,49285200946.39,75238341825.87,,189699708.34,,,,23431492.75,,10306419736.29,,10306419736.29,,14012961.59,,,1293696606.38,131736829.47,,,,,,435612807.24,,,,,,,,,,,,,,4600890132.09,88054074.89,17083554349.04,,10128914240.8,,,,19709443.4,,,,,3493386.03,775192086.28,407875585.36,30355.4,11335215097.27,28418769446.31,,4983227981.0,,,,20859136366.53,500057217.81,290831380.7,,2404249044.41,,,18639883446.56,,,46677271001.39,142301378.17,46819572379.56,75238341825.87,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T18:50:10
20231231,,10518993375.15,0.0,0.0,349665296.81,0.0,0.0,9308444368.24,6150616.19,9302293752.05,112288348.88,126498183.03,647775.05,,0.0,0.0,0.0,,,,,622328278.46,622976053.51,6682659419.2,0.0,,,0.0,359153367.75,28080678412.57,,0.0,314648333.31,0.0,,,,374957468.82,1020304999.43,0.0,465563670.78,0.0,,66775357668.76,30371024721.72,36404332947.04,377049906.06,849205302.2,778575090.41,70630211.79,36027283040.98,,36027283040.98,0.0,,0.0,0.0,51588994.92,5227347213.96,0.0,2970144229.35,212821800.53,,1187207796.83,687992844.78,49389065695.89,77469744108.46,,1417189896.32,0.0,0.0,0.0,0.0,0.0,11132092645.01,13012433.55,11119080211.46,0.0,8118860.02,0.0,,1327596565.85,311221299.29,,,,,463374112.23,463374112.23,,,,,0.0,0.0,,,,,,,,4280347966.2,116373908.95,19056315253.87,,9588264000.0,0.0,0.0,0.0,20772998.98,0.0,1065145833.3,1065145833.3,,3591646.06,789153594.4,424869139.81,0.0,11891797212.55,30948112466.42,,4983227981.0,0.0,0.0,0.0,20807871089.3,500057217.81,313015999.06,0.0,2404249044.41,0.0,,18330681748.95,,,46338988644.91,182642997.13,46521631642.04,77469744108.46,定期报告,是,20250328,CNY,合并期末,2024-04-21T15:55:05
