报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7243212886.19,,,,,72167192.4,44333150.83,,44333150.83,,74255183.12,,,,,,,,,,,767740377.21,1072602910.52,,,,,61997897.55,9336309597.82,,,,,,,,,,,20819822.2,,,,,,,1608023224.07,,,,,3110077875.09,,,,,151242806.81,8551711643.9,1466367.42,452365699.74,22640934.79,,246716411.7,93047536.13,14258112321.85,23594421919.67,,20341521.1,,,,,26287367.75,1849996641.22,1248500000.0,601496641.22,,103022439.24,,,41922010.01,666203586.13,,,,,,253724416.59,,,,,,,,,,,,,,210562300.33,33223527.3,3205283809.67,,1499582251.1,,,,11989252.7,,,369404979.95,,124097876.83,265050.0,131908363.57,,2137247774.15,5342531583.82,,2776722265.0,,,,4431079021.81,79198452.06,-5157895.8,28421987.08,900308280.43,,,8186390496.66,,,16238565703.12,2013324632.73,18251890335.85,23594421919.67,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T18:26:04
20251231,,5426288988.9,,,,,5475856.65,5572691.82,,5572691.82,,57649166.21,,,,,,,,,,448424299.53,448424299.53,1159555036.01,,,,,81763454.49,7184729493.61,,,,,,,,,,,20819822.2,,,7441365914.21,4267937986.9,3173427927.31,11491189.63,1019900494.89,1019900494.89,,3161936737.68,,3161936737.68,,,,,155097022.28,8292485686.14,1542427.14,452365699.74,23615107.73,,232059487.6,80916568.54,13440739053.94,20625468547.55,,5000937.5,,,,,36469172.98,1266341589.58,874000000.0,392341589.58,,65682501.1,,,134124912.28,273827663.68,,,,,239002758.0,239002758.0,,,,,,,,,,,,,,207911073.22,1470073.18,2229830681.52,,1187989881.84,,,,13604165.3,,150188926.17,150188926.17,,123500086.44,273600.0,140249125.24,,1615805784.99,3845636466.51,,2776722265.0,,,,4431079021.81,34097719.77,29952087.45,21442699.42,900308280.43,,,6792557040.81,,,14917963675.15,1861868405.89,16779832081.04,20625468547.55,定期报告,是,20260422,CNY,合并期末,2026-03-05T20:34:12
20250930,,5630941797.46,,,,,7040111.63,44439103.25,,44439103.25,,57977304.95,,,,,,,,,,,440407801.27,1093113318.44,,,,,39635476.07,7313554913.07,,,,,,,,,,,20819822.2,,,,,,,922080541.1,,,,,2995183279.73,,,,,39777119.89,8276983501.98,,452365699.74,21768098.01,,205104845.52,46225467.03,12980308375.2,20293863288.27,,,,,,,13642857.11,1585869846.27,1156000000.0,429869846.27,,72050666.15,,,21671593.91,341214434.43,,,,,,210680572.89,,,,,,,,,,,,,,202235622.84,15086765.78,2462452359.38,,969000000.0,,,,6821528.03,,,155169706.84,,125117607.22,282150.0,169764145.32,,1426155137.41,3888607496.79,,2776722265.0,,,,4431079021.81,34097719.77,39953004.99,29687597.49,748115869.1,,,6432659454.35,,,14424119492.97,1981136298.51,16405255791.48,20293863288.27,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:44:07
20250630,,4832239839.29,,,,,22880695.29,40849196.64,,40849196.64,,48200519.72,,,,,,,,,,318379804.55,318379804.55,1201294808.57,,,,,68943569.48,6532788433.54,,,,,,,,,,,20819822.2,,,7206210860.67,4132992205.98,3073218654.69,11491189.63,643705179.08,643705179.08,,3061727465.06,58463.12,3061785928.18,,,,,40103758.88,8338149659.45,,452365699.74,22578518.28,,199964293.47,49971567.73,12829444427.01,19362232860.55,,215937677.63,,,,,10167907.64,1289745025.58,1011500000.0,278245025.58,,65410170.86,,,31329298.31,397330357.78,,88654760.0,,,164456774.34,253111534.34,,,,,,,,,,,,,,201688418.22,6890167.37,2471610557.73,,960000000.0,,,,6290921.86,,152706413.32,152706413.32,,124995222.92,290700.0,174619939.38,,1418903197.48,3890513755.21,,2776722265.0,,,,4431079021.81,14182823.73,38895331.51,23816018.98,748115869.1,,,5568823851.58,,,13573269534.25,1898449571.09,15471719105.34,19362232860.55,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T20:38:05
20250331,,3167252056.66,,,1423507128.87,,254487127.26,120408057.56,,120408057.56,,76851935.27,,,,,,,,,,,49149087.71,1310534114.15,,,,,39027091.32,6441216598.8,,,,,,,,,,,20819822.2,,,,,,,341344262.33,,,,,3106099639.93,,,,,44577408.56,8367953690.45,,452365699.74,23280630.4,,209418668.27,46713556.22,12612573378.1,19053789976.9,,387784.53,,,,,24874033.97,998030537.98,779000000.0,219030537.98,,46762073.38,,,36761486.72,325073123.2,,,,,,214318206.95,,,,,,,,,,,,,,315349094.69,5470278.68,1967026620.1,,995000000.0,,,,9011905.68,,,186843945.39,,123042877.77,299250.0,181818797.94,79200.0,1496095976.78,3463122596.88,,2776722265.0,,,,4431079021.81,,29765965.94,15890677.5,748115869.1,,,5680428929.03,,,13682002728.38,1908664651.64,15590667380.02,19053789976.9,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T19:20:11
20241231,,2870306139.06,,,1256709687.04,,1919103.18,21112052.01,,21112052.01,,16747145.0,,,,,,,,,,85750540.81,85750540.81,1240100384.98,,,,,31133989.16,5523779041.24,,,,,,,,,,,20819822.2,,,7168428072.95,3986202741.71,3182225331.24,11491189.63,257820666.87,257820666.87,,3170734141.61,,3170734141.61,,,,,41742536.99,8436824821.2,,452365699.74,24532093.87,,209147000.6,51322644.57,12665309427.65,18189088468.89,,391029.04,,,,,9016434.49,796282752.0,514500000.0,281782752.0,,3387369.37,,,90936873.39,271474852.99,,50000000.0,,,258785735.36,308785735.36,,,,,,,,,,,,,,373136638.94,440358.02,1853852043.6,,1006363840.16,,,,11643708.42,,189477149.43,189477149.43,,122588627.29,307800.0,193013043.13,,1523394168.43,3377246212.03,,2776722265.0,,,,4431079021.81,,28995285.99,9486433.06,748115869.1,,,4986594400.58,,,12980993275.54,1830848981.32,14811842256.86,18189088468.89,定期报告,是,20260306,CNY,合并期末,2025-03-17T20:45:12
20240930,,2246704715.03,,,1791519639.56,,215507250.5,64687687.69,,64687687.69,,46123934.28,,,,,,,,,,,87968317.09,1342720710.95,,,,,50098145.65,5845330400.75,,,,,,,,,,14321987.13,20819822.2,,,,,,,597178651.68,,,,,2673460832.56,,,,,45937192.4,8286503718.8,10475445.85,452365699.74,22639890.7,,186224625.12,47592145.6,12357520011.78,18202850412.53,,,,,,,57185866.45,1343030639.04,1049780000.0,293250639.04,20643999.66,14068201.48,,,26606714.68,281025275.16,,,,,,264120181.98,,,,,,,,,,,,,,303643230.28,1828866.19,2312152974.92,,1161511061.58,,,,8991661.24,,,114644672.68,,29219304.95,316350.0,180666527.7,29860719.81,1525210297.96,3837363272.88,,2776722265.0,,,,4431079021.81,,-5180526.38,11386126.89,630705973.07,,,4658270976.55,,,12502983836.94,1862503302.71,14365487139.65,18202850412.53,定期报告,未审计,20241022,CNY,合并期末,2024-10-21T18:55:03
20240630,,2178205433.65,,,2100485575.34,,194516541.47,69337129.35,,69337129.35,,19945636.95,,5628104.05,,,,,,,,33589103.5,39217207.55,1341015452.03,,,,,19596469.12,5962319445.46,,,,,,,,,,,20819822.2,,,6505601349.72,3842630080.53,2662971269.19,11491189.63,445219283.19,445219283.19,,2651480079.56,23907.15,2651503986.71,,,,,41282628.54,6328734505.44,,452365699.74,21627552.46,,188525468.96,42072757.17,10192151704.41,16154471149.87,,,,,,,5773031.18,1349506277.59,1152621516.87,196884760.72,,4757030.27,,,33440693.89,278121549.22,,,,,294949362.59,294949362.59,,,,,,,,,,,,,,158794282.85,618413.93,2125960641.52,,,,,,20310843.22,,105057868.92,105057868.92,,40364204.4,324900.0,208360132.39,,374417948.93,2500378590.45,,2776722265.0,,,,4431079021.81,,10678186.75,6753509.26,630705973.07,,,4005981260.88,,,11861920216.77,1792172342.65,13654092559.42,16154471149.87,定期报告,未审计,20240821,CNY,合并期末,2024-08-20T20:40:07
20240331,,3525318437.17,,,881920144.24,,213359235.33,97120626.95,,97120626.95,,46457384.97,,,,,,,,,,,131741008.75,1261412071.09,,,,,48325343.68,6205654252.18,,,,,,,,,,,20819822.2,,,,,,,422761551.63,,,,,2659991599.49,,,,,44698277.68,6383171099.42,,452365699.74,22979450.32,,178805317.88,40524911.47,10226117729.83,16431771982.01,,255084657.53,,,,,5806180.14,1057236100.65,874660507.6,182575593.05,,43414342.66,,,32478034.7,266164063.91,,,,,,248697869.63,,,,,,,,,,,,,,109799522.32,5643864.55,2024324636.09,,64081155.55,,,,22563851.02,,,169894952.39,,42919968.41,333450.0,219623051.19,,519416428.56,2543741064.65,,2776722265.0,,,,4431079021.81,,9366385.71,5038137.84,630705973.07,,,4211462635.95,,,12064374419.38,1823656497.98,13888030917.36,16431771982.01,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T15:50:07
20231231,,3030592423.1,,,1051487357.64,,256319970.04,42039764.45,,42039764.45,,32838068.02,,,,,,,,,,56167706.12,56167706.12,1484606151.21,,,,,53532211.8,6007583652.38,,,,,,,,,,,20819822.2,,,6429673461.67,3705308159.36,2724365302.31,11491189.63,388173172.06,388173172.06,,2712874112.68,,2712874112.68,,,,,49501872.57,6447087662.45,,452365699.74,24229299.61,,170002359.39,26310566.75,10291364567.45,16298948219.83,,210188833.33,,,,,20140880.28,1517378675.03,1274647380.28,242731294.75,,19965247.07,,,82053838.08,129435927.16,,,,,317251548.97,317251548.97,,,,,,,,,,,,,,108707453.29,1298825.91,2406421229.12,,64081155.55,,,,24045633.71,,168736956.92,168736956.92,,42646665.55,342000.0,224027312.96,,523879724.69,2930300953.81,,2776722265.0,,,,4431079021.81,,11145413.77,2640048.87,630705973.07,,,3708371643.23,,,11560664365.75,1807982900.27,13368647266.02,16298948219.83,定期报告,是,20250318,CNY,合并期末,2024-03-22T20:45:12
