报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,119029561293.52,,,20488377.33,,,134909686814.78,2693082770.95,132216604043.83,19748848868.21,39344192447.42,131306794.27,,,,,,,,,,29693899014.18,24144378922.89,,,,7151961177.15,29098366594.18,611819274768.82,,4395593520.82,,1811435081.99,,,,48382125485.35,2940726501.04,82257741008.88,13182013434.1,1574318591.33,,,,,,68141889426.34,,,,,177291470546.38,2588246.61,,,208677891259.16,10943086460.12,253337581854.26,19319243.61,369721362.83,2672130773.8,,6787467424.95,118088877502.93,792198086465.3402,1404017361234.1602,,91331665938.76,,9586125444.71,50000000.0,,651743.76,321452259398.03,23504981553.15,297947277844.88,145392603.52,140162312732.22,300000000.0,,2745900971.27,3783414452.09,,292108092.08,,,,45775701663.94,,,,,,,,,,,,,,36631575690.1,18407382600.5,670372383238.9,,382518582887.33,37112544308.48,,,7781232700.67,4435567609.09,,3616051283.03,,3143099634.27,3333681175.55,2737422878.82,4972428264.58,449650610741.82,1120022993980.72,,17226159334.0,22299943396.23,,22299943396.23,38783309485.92,,291837468.42,568924036.56,4018614227.09,383251629.84,,85906798416.94,,,169478837995.0,114515529258.44,283994367253.44,1404017361234.1602,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:00:13
20251231,,127924734154.84,,,20489202.11,0.0,,132360299976.46,2705108701.22,129655191275.24,20500037175.92,38698175633.46,152280799.47,,,,,,,,,24818180982.55,24970461782.02,19435963666.32,,,,7667336789.76,27883706597.63,584154941970.4,,3307582582.62,,2110080508.58,,,,46406997499.78,2984371473.85,82579569505.33,12833379909.06,1600553092.15,,267624239477.79,89012091988.84,178612147488.95,68868995.68,64642968897.18,63535960613.18,1107008284.0,178543278493.27002,57903657.53,178601182150.8,2705633.23,,,184693736991.88,10773942230.65,262415941668.7,17730343.02,369721362.83,2678698468.12,,6417755277.1,118368931615.94,796112112218.9402,1380267054189.3398,,58566965729.54,,11838788791.94,30000000.0,,,336946958845.24,25824849877.51,311122108967.73,128921350.68,142437167326.86,,,3401350914.59,5813682525.05,,211966255.55,,,44310262671.58,44522228927.13,,,,,,,,,,,,,,41272255512.76,17650416686.66,662608736610.4501,,371010224971.31,35108938910.58,,,7641810201.89,4525984078.98,3698381159.39,3699353438.74,972279.35,3235984374.81,3359533592.59,2307705293.66,5087237057.59,435976771920.15,1098585508530.6,,17226159334.0,22299943396.23,,22299943396.23,38783668608.14,,403131871.34,383581317.77,4018614227.09,383251629.84,,83989430817.73,,,167487781202.14,114193764456.6,281681545658.74,1380267054189.3398,定期报告,是,20260430,CNY,合并期末,2026-04-23T23:18:03
20250930,,116047380346.06,,,20285475.73,3300000000.0,,149780441131.65,1589357666.61,148191083465.04,18161186612.17,38474974845.81,85549159.2,,,,,,,,,,30408522994.16,24500855544.78,,,,7443955463.05,27155000770.74,608705939030.32,,4816802659.17,,2565369548.33,,,,45518363834.46,2654043766.42,74825075523.17,12446025844.02,1266967086.7,,,,,,65190908936.9,,,,,163985171366.51,3798842.68,,,193413335846.17,10511271299.19,279978582741.14,30669132.37,369721362.83,2223071714.39,,8581674457.78,120619797495.87,795587315611.9299,1404293254642.25,,97155732800.96,,10167938195.5,350000000.0,,307478.98,280646309410.45,21500359949.79,259145949460.66,335518738.12,139932437846.2,,,2666145347.54,4072974995.55,,492061283.13,,,,77812316709.92,,,,,,,,,,,,,,36454822203.0,20786862149.88,670381365876.1,,388139989042.36,35052071781.32,,,7346795046.46,4864659479.7,,5487396390.92,,3313471973.1,3299629721.91,4705990949.02,3541183944.49,455751188329.28,1126132554205.38,,17226159334.0,27295981132.08,,27295981132.08,38896529949.57,,319771136.91,1014430067.13,3591976221.65,370273013.4,,82377209806.05,,,171092330660.79,107068369776.08,278160700436.87,1404293254642.25,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:02:06
20250630,,108480380669.09,0.0,0.0,20386300.51,0.0,0.0,152725207991.00998,1772967231.32,150952240759.68997,20368144153.07,41782327628.99,101866772.41,0.0,,,,,,,,30347542796.21,30449409568.62,22577306181.94,0.0,,,7816415983.52,26497739192.86,593835704279.43,,3521368319.16,99862900.0,2473823015.34,,,,46456030212.44,2635671785.91,73952757194.03,12355303379.01,1266851086.7,,236359944206.9,84353549169.89,152006395037.00998,63139293.81,71901926857.35,70839180734.23,1062746123.12,151943255743.2,59505642.52,152002761385.72,3965502.94,,0.0,183118386609.82,8904636158.79,263442553946.41,30745574.69,369721362.83,2173694458.15,,8391362536.44,114678299691.18,764661335367.0901,1358497039646.52,,101025519522.22,0.0,7335471946.15,350000000.0,0.0,2795272.43,275209153878.05,16139906951.35,259069246926.7,201999582.89,131043786757.59,0.0,,2710192430.9,3658413102.44,,626675830.28,,,77218243800.94,77844919631.22,,,,,,,,,,,,0.0,,39017155591.36,18156492629.21,656555900344.4601,,367414834476.47,29772314447.41,0.0,0.0,6472946044.72,4895667559.64,6471613818.71,6473852793.06,2238974.35,2791762915.88,3358186007.61,3557295757.28,3653429072.46,428390289074.53,1084946189418.99,,17226159334.0,24295981132.08,0.0,24295981132.08,38908273622.6,0.0,412109949.91,850617244.37,3591976221.65,370273013.4,,82553017572.9,,,168208408090.91,105342442136.62,273550850227.53,1358497039646.52,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:20:02
20250331,,114175820584.75,,,20387125.29,6300000000.0,,139349869518.1,1451677289.56,137898192228.54,17960755406.41,43221530726.88,188116951.14,,,,,,,,,,30328517727.39,21274365993.79,,,,7348426222.22,25544973188.06,574929513336.0499,,2853756110.99,,2450358597.45,,,,44218858017.5,3655600999.5,72898669566.82,12050804332.15,1026851087.06,,,,,,76880093310.95,,,,,146175691776.04,4100669.28,,,169404866843.16,8757435427.49,267865288408.64,21484406.46,369721362.83,2122556832.68,,7909894182.54,113002490187.38,762263655275.76,1337193168611.81,,81087807771.09,,8523648676.51,340000000.0,,263476169.58,261683690198.51,21500325962.47,240183364236.04,320815320.75,133806034276.23,,,2701350399.88,4083668408.8,,192497636.44,,,,76663324554.01,,,,,,,,,,,,,,39009531628.46,21325381844.18,629808729248.0,,372659409938.94,30279543295.45,,,6378404811.85,4926631670.17,,6525940041.43,,2724278419.66,3395106864.5,3416603406.37,4366335362.9,434672253811.27,1064480983059.27,,17226159334.0,25295981132.08,,25295981132.08,38924663067.9,,329847155.01,477922377.52,3591976221.65,370273013.4,,80046433954.46,,,166263256256.02,106448929296.52,272712185552.54,1337193168611.81,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,115065869475.11,0.0,0.0,20401146.55,4000012999.08,0.0,127400741866.32,1478658634.24,125922083232.08,19182097975.82,36879421015.22,185040039.69,0.0,,,,,,,,28786165376.13,29017686628.28,18826650376.39,0.0,,,7510463669.13,24062868254.71,532896988604.2301,,3451098649.28,0.0,0.0,,,,44243491027.51,3682821979.29,73877444605.38,12134623312.38,987114957.14,,226391845939.13,80238700212.34,146153145726.79,63143701.53,73456246781.72,72746443493.91,709803287.81,146090002025.26,48308366.97,146138310392.23,4231156.19,,0.0,150930775197.62,7465230500.79,268899141360.25,17075656.05,369721362.83,2104255631.6,,7733437026.35,111607511116.42,756171755515.4099,1289068744119.64,,39701801492.94,0.0,9713221832.37,340000000.0,0.0,279068727.9,280197911493.69,23202656553.12,256995254940.57,238634680.25,128779791093.97,0.0,,3204517740.51,5764277379.08,0.0,143873583.99,,,72662497676.58,72821361544.41,,,,,,,,,,,,0.0,,41539375300.15,21229233145.07,603809194430.34,,355582084408.23004,27785303209.53,0.0,0.0,5386643089.06,4919894049.16,6089602431.3,6091841405.65,2238974.35,2844695453.79,3424327579.85,3248420272.47,4362799808.93,413646009276.6701,1017455203707.01,,17226159334.0,27295981132.08,0.0,27295981132.08,38956101263.07,0.0,373606810.16,289944657.14,3591976221.65,370273013.4,,77489527826.96,,,165593570258.46,106019970154.17,271613540412.63,1289068744119.64,定期报告,是,20260424,CNY,合并期末,2025-04-27T16:32:11
20240930,,107035465539.13,,,808736305.34,1000000000.0,,141404940919.01,424251871.68,140980689047.33,17859695397.0,40693035298.08,74429690.47,,,,,,,,,,31690696934.96,20073010032.75,,,,5891809736.85,22679927122.23,547695812901.14,,6968983288.86,,,,,,44273201116.79,3527163740.1,73478875277.5,12417633154.01,991522129.99,,,,,,65335001476.6,,,,,139748609709.27,6282600.83,,,158558495615.79,6043759963.81,270534478747.21,3343142.9,384296056.63,1676779213.16,,7111269749.98,107298349941.69,739799549309.3301,1287495362210.47,,87370310006.14,,8396841505.02,720255040.0,,158089976.05,251061065047.33,18052662858.71,233008402188.62,426860787.57,127046594750.97,,,2573263083.34,3600984334.58,,460972009.55,,,,66303701084.21,,,,,,,,,,,,,,35583078002.44,22556870352.82,605797913970.47,,363069854327.24,19708169619.78,,,4486133991.07,4987390064.14,,6407096434.18,,3025837653.96,3651157355.47,3360931205.05,2973718966.7,411670289617.59,1017468203588.06,,17226159334.0,30995283387.07,,30995283387.07,38991867813.31,,298124237.21,743840344.6,3374988480.58,352372749.27,,75329197765.82,,,167311834111.86,102715324510.55,270027158622.41,1287495362210.47,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:15:06
20240630,,101290071366.72,0.0,0.0,322116816.88,2400011998.82,3457567.5,134023433745.31,339342075.43,133684091669.88,17518914387.7,36694751145.64,740046481.21,0.0,,,,,,,,31947462805.61,32687509286.82,20125711201.17,0.0,,,6234801895.19,22337021721.44,528905736585.97,,6484587075.46,0.0,0.0,,,,43285745232.78,3547897511.8,69704013762.06,12310464932.51,852771735.89,,212560967584.11,77228304504.05,135332663080.06,420701693.72,62302423495.17,61884101371.23,418322123.94,134911961386.34,49208614.17,134961170000.51,6383407.55,,0.0,155267935452.78,4939450173.91,268956499229.4,3145437.57,384296056.63,1645627764.82,,6837157303.87,102860663378.4,719082296498.33,1247988033084.3,,78637466980.59,0.0,6213815593.18,4258252000.0,0.0,222586913.95,254658031641.88,16277320188.34,238380711453.54,297367738.56,114546527320.06,0.0,,2693546550.69,3024269846.1,0.0,781633958.43,,,66105173078.42,66886807036.85,,,,,,,,,,,,0.0,,42056469941.04,20479330862.58,593974472425.48,,345809011199.84,15600000000.0,0.0,0.0,3386700243.32,4988814815.76,5367670003.15,5369908977.5,2238974.35,2920240932.68,3595447277.13,3174417003.26,3261297288.03,388105837737.52,982080310163.0,,17226159334.0,30995283387.07,0.0,30995283387.07,38992054820.95,0.0,312832636.65,681727080.76,3374988480.58,352372749.27,,75249934855.63,,,167185353344.91,98722369576.39,265907722921.3,1247988033084.3,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:05:10
20240331,,112333757620.85,,,532790318.78,,8892125.5,121625797222.19,1348303896.42,120277493325.77,15848564498.12,36232076296.13,169019180.87,,,,,,,,,,30574950432.58,20481049398.57,,,,6176053664.58,20517684808.2,507416572396.92,,7062787696.03,,,,,,43507598530.77,3584799426.8,68774849591.94,12116936134.06,857996827.04,,,,,,63361653778.9,,,,,126091657239.9,6453820.86,,,143084956011.42,4821936636.19,268782045036.45,3322428.73,384296056.63,1576711655.08,,6494217836.43,100340029798.97,707767292494.78,1215183864891.7,,71746767175.6,,6461230832.93,3917260100.0,,212814705.98,241713313292.28,20256155958.68,221457157333.6,280778910.92,110230040955.15,467000000.0,,2551112034.88,3157726594.38,,1047151228.32,,,,66759696680.03,,,,,,,,,,,,,,38683706178.14,22273275855.55,568454723315.84,,338113439614.25995,15707279531.96,,,3321443651.42,5026140121.96,,6699847951.1,,2777937160.64,3543569175.89,2898235703.46,4008968044.9,382096860955.59,950551584271.43,,17226159334.0,30995283387.07,,30995283387.07,39115601885.56,,148234431.24,470694951.22,3374988480.58,352372749.27,,72243490438.19,,,163926825657.12997,100705454963.14,264632280620.27,1215183864891.7,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:30:14
20231231,,97651977175.82,0.0,0.0,577513803.31,1000012998.15,11318833.52,108212125201.89,1865159273.85,106346965928.04,19656683012.18,34688116362.95,158418385.27,0.0,,,,,,,,29445866382.68,29604284767.95,17119916455.97,0.0,,,6681964531.97,18626762578.19,458239613945.38,,7528172162.97,0.0,0.0,,,,42988003442.36,3620482401.91,65730691432.01,11941020331.14,813993874.15,,202956069694.02,73770450374.9,129185619319.12,418348181.69,55802120032.26,55651386440.92,150733591.34,128767271137.43,50268349.57,128817539487.0,6509577.76,,0.0,124408938223.48,4873193087.12,267751230145.25,3066824.27,384296056.63,1595214177.29,,6240248086.71,98219456305.43,696315237424.26,1154554851369.64,,32669756391.66,0.0,8719214337.44,0.0,0.0,162213089.67,254123169166.8,24845378659.84,229277790506.96,256900185.54,113568033461.6,0.0,,3274227717.59,4647552338.46,0.0,1104696811.79,,,68125134276.62,69229831088.41,,,,,,,,,,,,0.0,,39058044323.86,19064169470.87,544773111571.9,,315206434347.29,7600000000.0,0.0,0.0,3386356445.38,5090108330.95,5352969567.84,5355208542.19,2238974.35,2977609948.96,3551211831.13,2787437721.0,4122340100.15,350076707267.05,894849818838.9501,,17226159334.0,30995283387.07,0.0,30995283387.07,38891065018.53,0.0,325672421.68,299176962.1,3374988480.58,352372749.27,,69170563882.14,,,160635282235.37,99069750295.32,259705032530.69,1154554851369.64,定期报告,是,20250428,CNY,合并期末,2024-04-25T19:50:08
