报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,102135135000.0,,,275388000.0,,113900000.0,102503302000.0,2008000.0,102501294000.0,25506725000.0,527127000.0,,,,,,,,,,,681517000.0,167332053000.0,,,,42800000.0,3307430000.0,402425377000.0,,,,,,,,5282187000.0,,21185000.0,666563000.0,,,,,,,8751790000.0,,,,,24195256000.0,,,,,5398274000.0,1130330000.0,,328383000.0,5619771000.0,,2375206000.0,993673000.0,54762618000.0,457187995000.0,,82402254000.0,,,,,,153680052000.0,,153680052000.0,,2863368000.0,,,4708944000.0,6404280000.0,,156105000.0,,,,17868628000.0,,,,,,,,,,,,,,1428386000.0,1659687000.0,271015599000.0,,,,,,4372139000.0,,,,,4666292000.0,162177000.0,109164000.0,306732000.0,9616504000.0,280632103000.0,,19844092000.0,,,,28621940000.0,1164324000.0,-1240013000.0,,8453908000.0,,,121702509000.0,,,176218112000.0,337780000.0,176555892000.0,457187995000.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:14:02
20251231,,110024524000.0,,,282040000.0,,,110744202000.0,2643000.0,110741559000.0,26190834000.0,431100000.0,,,,,,,,,,649917000.0,649917000.0,150912711000.0,,,,41988000.0,3495098000.0,402772414000.0,,,,,,,,5333689000.0,,20994000.0,673479000.0,,,59910237000.0,35873142000.0,24037095000.0,,7824713000.0,,,24037095000.0,,24037095000.0,,,,,5596820000.0,1209429000.0,,328383000.0,5839748000.0,,1783315000.0,803743000.0,53451408000.0,456223822000.0,,104228955000.0,,,,,,137955480000.0,,137955480000.0,,3112530000.0,,,5609818000.0,5585659000.0,,6681904000.0,,,13923562000.0,20605466000.0,,,,,,,,,,,,,,1549306000.0,1751919000.0,280399133000.0,,3625000.0,,,,4402516000.0,,,,,3535330000.0,173488000.0,196235000.0,399265000.0,8710459000.0,289109592000.0,,19858195000.0,,,,29107838000.0,1411399000.0,-338083000.0,,8453908000.0,,,111107653000.0,,,166778112000.0,336118000.0,167114230000.0,456223822000.0,定期报告,是,20260429,CNY,合并期末,2026-03-10T21:32:02
20250930,,93776940000.0,,,280710000.0,,,85781513000.0,2001000.0,85779512000.0,50863269000.0,360601000.0,,,,,,,,,,,998701000.0,164664271000.0,,,,20994000.0,3982566000.0,400729564000.0,,,,,,,,5179118000.0,,41988000.0,715294000.0,,,,,,,4261551000.0,,,,,22988214000.0,,,,,5134407000.0,1211303000.0,,328383000.0,4354461000.0,,1059146000.0,1334953000.0,46608818000.0,447338382000.0,,85835230000.0,,,,,,154463293000.0,,154463293000.0,,2538458000.0,,,4511637000.0,3527569000.0,,129864000.0,,,,20874601000.0,,,,,,,,,,,,,,4717322000.0,1299303000.0,277767413000.0,,4250000.0,,,,4044136000.0,,,,,3129725000.0,196848000.0,161264000.0,169122000.0,7705345000.0,285472758000.0,,19858184000.0,,,,29127372000.0,1318466000.0,562239000.0,,6425794000.0,,,106873022000.0,,,161528144000.0,337480000.0,161865624000.0,447338382000.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:12:10
20250630,,90886331000.0,,,265410000.0,,23633000.0,97802436000.0,3421000.0,97799015000.0,20689107000.0,478062000.0,,,,,,,,,,1335739000.0,1335739000.0,122949245000.0,,,,20994000.0,2882809000.0,337333766000.0,,,,,,,,6201410000.0,,41988000.0,718299000.0,,,56315017000.0,33683500000.0,22631517000.0,,3005316000.0,,,22631517000.0,,22631517000.0,,,,,5191707000.0,1223791000.0,,328383000.0,4254956000.0,,1153430000.0,1043521000.0,45794318000.0,383128084000.0,,61180033000.0,,,,,,122842074000.0,,122842074000.0,,2007943000.0,,,3045968000.0,2166586000.0,,12823174000.0,,,13964901000.0,26788075000.0,,,,,,,,,,,,,,5284665000.0,1307766000.0,224623110000.0,,3875000.0,,,,3998582000.0,,,,,2000680000.0,212216000.0,132806000.0,168874000.0,6517033000.0,231140143000.0,,19859465000.0,,,,29019731000.0,1326175000.0,1191437000.0,,6425822000.0,,,96499610000.0,,,151669890000.0,318051000.0,151987941000.0,383128084000.0,定期报告,未审计,20250811,CNY,合并期末,2025-08-10T15:36:04
20250331,,91971524000.0,,,277384000.0,,19158000.0,85210145000.0,4405000.0,85205740000.0,16783281000.0,392169000.0,,,,,,,,,,,800591000.0,119976504000.0,9246000.0,,,20994000.0,2929741000.0,318390737000.0,,,,,,,,6195226000.0,,41988000.0,724056000.0,,,,,,,2865969000.0,,,,,19749877000.0,,,,,4934088000.0,1588544000.0,,310153000.0,3935447000.0,,861560000.0,3066053000.0,44272961000.0,362663698000.0,,58291014000.0,,,,,2266000.0,113437156000.0,,113437156000.0,,1132057000.0,,,3849710000.0,2220794000.0,,118864000.0,,,,13863775000.0,,,,,,,,,,,,,,4567128000.0,1074101000.0,198438001000.0,,,,,,4359304000.0,,,,,1877246000.0,197178000.0,164939000.0,,6598668000.0,205036669000.0,,19858863000.0,,,,29317535000.0,1683985000.0,921443000.0,,6425794000.0,,,102321366000.0,,,157161016000.0,466012000.0,157627028000.0,362663698000.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-30T02:42:04
20241231,,72433675000.0,,,256763000.0,,7949000.0,94512050000.0,4302000.0,94507748000.0,17158807000.0,352896000.0,,,,,,,,,,964666000.0,964666000.0,85265717000.0,10202000.0,,,20994000.0,3024406000.0,274008125000.0,,,,,,,,6304572000.0,,41988000.0,759263000.0,,,51939037000.0,31929374000.0,20009663000.0,,3173192000.0,3173192000.0,,20009663000.0,,20009663000.0,,,,,4962389000.0,1278588000.0,,310153000.0,3885388000.0,,691827000.0,2098371000.0,43515394000.0,317523519000.0,,35991796000.0,,,,,155952000.0,93834538000.0,,93834538000.0,,349621000.0,,,3669614000.0,2044271000.0,,124153000.0,,,17244886000.0,17369039000.0,,,,,,,,,,,,,,4995268000.0,468526000.0,158878625000.0,,,,,,3934739000.0,,,,,1184037000.0,245118000.0,144509000.0,,5508403000.0,164387028000.0,,19868012000.0,,,,29380000000.0,1779961000.0,1707114000.0,,6425794000.0,,,97090311000.0,,,152691270000.0,445221000.0,153136491000.0,317523519000.0,定期报告,是,20260311,CNY,合并期末,2025-04-29T20:10:07
20240930,,56624904000.0,,,290687000.0,,1777000.0,117771598000.0,4763000.0,117766835000.0,,382946000.0,,,,,,,,,,,922294000.0,90334675000.0,10202000.0,,,,3150697000.0,269489780000.0,,,,,,,,6251293000.0,,62982000.0,725226000.0,,,,,,,2820926000.0,,,,,18421726000.0,,,,,4056332000.0,1202849000.0,,310153000.0,2942413000.0,,1110156000.0,1049380000.0,38953436000.0,308443216000.0,,34736865000.0,,,,,11804000.0,103821155000.0,,103821155000.0,,359750000.0,,,3354295000.0,1864307000.0,,160033000.0,,,,11202053000.0,,,,,,,,,,,,,,934028000.0,604729000.0,156888986000.0,,3498847000.0,,,,3002178000.0,,,,,480051000.0,309273000.0,291912000.0,,7582261000.0,164471247000.0,,19867909000.0,,,,29482550000.0,1629794000.0,342651000.0,,5151191000.0,,,90338781000.0,,,143553288000.0,418681000.0,143971969000.0,308443216000.0,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T17:35:27
20240630,,68477877000.0,,,268071000.0,,1822000.0,101888149000.0,8641000.0,101879508000.0,,341023000.0,5672000.0,,,,,,,,,663746000.0,669418000.0,81240005000.0,10202000.0,,,,2600301000.0,255496868000.0,,,,,,,,6138590000.0,,62982000.0,825648000.0,,,48612712000.0,30719537000.0,17893175000.0,,2734030000.0,2734030000.0,,17893175000.0,,17893175000.0,,,,,4088202000.0,1243686000.0,,310153000.0,2819313000.0,,808709000.0,827605000.0,37752093000.0,293248961000.0,,29748123000.0,,,,,81485000.0,86487893000.0,,86487893000.0,,268852000.0,,,3105420000.0,1179808000.0,,11647555000.0,,,12001337000.0,23648892000.0,,,,,,,,,,,,,,1183573000.0,710733000.0,146414779000.0,,3649609000.0,,,,3120123000.0,,,,,498490000.0,308645000.0,161789000.0,,7738656000.0,154153435000.0,,19867543000.0,,,,29460298000.0,1976940000.0,2243238000.0,,5151191000.0,,,83938794000.0,,,138684124000.0,411402000.0,139095526000.0,293248961000.0,定期报告,未审计,20240814,CNY,合并期末,2024-08-13T17:45:05
20240331,,79893620000.0,,,313304000.0,,,81203806000.0,12170000.0,81191636000.0,,339159000.0,,,,,,,,,,,834175000.0,76456995000.0,,,,,2186413000.0,241227472000.0,,,,,,,,6156265000.0,,62982000.0,727933000.0,,,,,,,2453239000.0,,,,,18224552000.0,,,,,1895890000.0,1443770000.0,,310153000.0,2646913000.0,,865472000.0,698701000.0,35485870000.0,276713342000.0,,34444881000.0,,,,,137105000.0,66759022000.0,,66759022000.0,,292424000.0,,,2668466000.0,1813592000.0,,126778000.0,,,,13672575000.0,,,,,,,,,,,,,,4289545000.0,772300000.0,124849910000.0,,3628177000.0,,,,1212603000.0,,,,,670272000.0,341001000.0,157120000.0,,6009173000.0,130859083000.0,,19864027000.0,,,,29280830000.0,2000821000.0,2244484000.0,,5151191000.0,,,90900693000.0,,,145440404000.0,413855000.0,145854259000.0,276713342000.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:10:15
20231231,,83462320000.0,,,333260000.0,,279394000.0,88474241000.0,7375000.0,88466866000.0,,254708000.0,,,,,,,,,,853454000.0,853454000.0,76683349000.0,,,,,2137731000.0,252478457000.0,,,,,,,,7179747000.0,,62982000.0,742863000.0,,,46834642000.0,29123076000.0,17711566000.0,,2508056000.0,2508056000.0,,17711566000.0,,17711566000.0,,,,,1571141000.0,1004412000.0,,310153000.0,2666774000.0,,777928000.0,691222000.0,35226844000.0,287705301000.0,,41090899000.0,,,,,13133000.0,75028335000.0,,75028335000.0,,190316000.0,,,4324071000.0,1662690000.0,,131036000.0,,,14053934000.0,14184970000.0,,,,,,,,,,,,,,668738000.0,881372000.0,138044524000.0,,7096943000.0,,,,1010287000.0,,,,,473487000.0,280118000.0,204607000.0,,9065442000.0,147109966000.0,,19866106000.0,,,,29142633000.0,2013975000.0,1325689000.0,,5151191000.0,,,86715809000.0,,,140187453000.0,407882000.0,140595335000.0,287705301000.0,定期报告,是,20250430,CNY,合并期末,2024-03-13T21:30:03
