报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5717772524.29,,,,,,3543835677.34,230134009.31,3313701668.03,2054473892.23,40141385.65,,,,,,,,,,,21089490.39,3876184563.98,,,,18000000.0,127089224.3,15398586758.18,,,,,,,,1728471633.49,,5500000.0,23666493.38,342467983.68,,,,,,1704514439.92,,,,,7775942860.48,,,,,5717985.94,375001357.37,83887538.86,245070046.46,69928916.65,,147919212.75,79701496.04,12587789965.02,27986376723.2,,1800711197.31,,,,,,4008934531.42,342866083.16,3666068448.26,,19769784.58,,,228814613.33,114679084.06,,,,,,56215554.43,,,,,,,,,,,,,,922728053.73,1401508.56,7153254327.42,,6756653922.35,,,,3796061.39,,,24356586.98,,,215192980.94,46704624.84,595722784.73,7642426961.23,14795681288.65,,1684071845.0,,,,6156906741.83,,10073246.88,,521533337.01,,,3824335214.03,,,12196920384.75,993775049.8,13190695434.55,27986376723.2,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:52:05
20251231,,5036049265.43,,,,,,3591069246.42,411877345.97,3179191900.45,1498656471.17,28961622.82,,,,,,,,,,21055293.16,21055293.16,3882498162.26,,,,21000000.0,155520122.36,14234810183.62,,,,,,,,1728580689.52,,5500000.0,23743058.52,341642883.23,,14426841202.47,6650539136.75,7776302065.72,13221481.8,1649772135.22,1649772135.22,,7763080583.92,,7763080583.92,,,,,6749679.76,404191573.82,61715160.44,245070046.46,75690278.44,,150765796.43,76789069.49,12533290955.25,26768101138.87,,1592382938.64,,,,,,3736679795.16,402336155.07,3334343640.09,,13884641.75,,,475292150.42,95592375.62,,,,,59796373.0,59796373.0,,,,,,,,,,,,,,1421990237.95,1443760.85,7397062273.39,,5725222512.68,,,,3525968.24,,32989694.8,32989694.8,,,166870646.22,32970072.76,588325524.47,6549904419.17,13946966692.56,,1664071845.0,,,,6157136434.11,,10403337.58,,521533337.01,,,3615498515.99,,,11968643469.69,852490976.62,12821134446.31,26768101138.87,定期报告,是,20260430,CNY,合并期末,2026-04-24T19:50:06
20250930,,4130590312.46,,,,,,3547205872.39,200621547.31,3346584325.08,1386514789.19,39708017.21,,,,,,,,,,,18013213.26,3727175824.8,,,,18000000.0,138381648.65,13005589677.96,,,,,,,,1456300801.03,,11500000.0,20606568.96,394271080.78,,,,,,1970299572.3,,,,,7318408971.39,,,,,14562578.18,292096411.93,113658222.26,245070046.46,62657049.99,,149845841.04,115607254.2,12164884398.52,25170474076.48,,1458237188.24,,,,,,3493242780.72,186551542.62,3306691238.1,,36468369.57,,,365903746.0,124992363.27,,,,,,80861969.63,,,,,,,,,,,,,,1158342414.22,4444771.28,6722493602.93,,4443711898.62,,,,10341001.91,,,39997200.74,,,161513418.34,46228390.68,902565525.07,5604357435.36,12326851038.29,,1664071845.0,,,,6179362107.82,,10418260.62,,482174533.39,,,3605371826.83,,,11941398573.66,902224464.53,12843623038.19,25170474076.48,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:58:07
20250630,,4445100091.3,,,,,,3278137642.5,165617181.17,3112520461.33,1926379760.32,36544675.07,,,,,,,,,,23875885.42,23875885.42,3782293377.92,,,,12000000.0,139123297.83,13643454730.36,,,,,,,,1476548418.91,,17500000.0,23809047.2,415550601.18,,12949670873.58,6082406634.51,6867264239.07,,2074429285.69,2074429285.69,,6867264239.07,,6867264239.07,,,,,8392523.94,314623069.94,93828201.95,245070046.46,67021336.08,,145779119.2,115611177.67,11865427067.29,25508881797.65,,1614612309.46,,,,,,3150753288.46,178957640.91,2971795647.55,,23908449.73,,,295849799.8,110300594.4,,20036681.36,,,79841340.46,99878021.82,,,,,,,,,,,,,,1926531983.84,1605014.07,7223439461.58,,3473054390.31,,,,4908558.49,,54080572.09,54080572.09,,,150857753.73,47360765.52,890164429.19,4620426469.33,11843865930.91,,1664071845.0,,,,6622986545.26,,10690637.88,,482174533.39,,,3521104165.57,,,12301027727.1,1363988139.64,13665015866.74,25508881797.65,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:02:04
20250331,,4580194909.37,,,,,,3004649774.71,182317753.4,2822332021.31,1649242425.08,43494292.44,,,,,,,,,,,23456374.07,3903501834.21,,,,9000000.0,124880638.8,13338420248.68,,,,,,,,1494190696.28,,23500000.0,21980172.61,437372165.96,,,,,,2014900390.94,,,,,6746655872.79,,,,,9583632.52,347381880.6,73088145.63,245070046.46,72315288.7,,147730514.42,128861157.64,11762629964.55,25101050213.23,,1733180146.78,,,,,,2951938022.07,153819761.97,2798118260.1,,15362900.85,,,208814301.11,109695710.84,,,,,,68925206.18,,,,,,,,,,,,,,1994751365.94,1210038.83,7083877692.6,,2948418865.29,,,,5987261.29,,,85139138.16,,,133198639.8,52539566.27,877898127.82,4103181598.63,11187059291.23,,1664071845.0,,,,6736395524.1,,9050481.52,,482174533.39,,,3471434709.25,,,12363127093.26,1550863828.74,13913990922.0,25101050213.23,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,4520334646.37,,,,,,3036714245.95,184461203.49,2852253042.46,1512690974.05,35829912.7,,,,,,,,,,22536436.3,22536436.3,3898943000.18,,,,9600000.0,314374724.52,13351023940.07,,,,,,,,1278344855.08,,26500000.0,22262936.98,438868378.62,,12363401476.86,5493386977.94,6870014498.92,,1806661044.21,1806661044.21,,6870014498.92,,6870014498.92,,,,,7637423.97,369519757.29,48727661.07,245070046.46,72094398.38,,157881261.41,102364883.29,11445947145.68,24796971085.75,,1491639320.25,,,,,,3101556535.6,180385175.47,2921171360.13,,25262261.01,,,419664845.82,99560343.01,,,,,75937499.4,75937499.4,,,,,,,,,,,,,,1968250065.76,2956329.88,7184827200.73,,2603002559.92,,,,5040074.48,,120470488.07,120470488.07,,,135846211.18,58435883.76,865766620.99,3788561838.4,10973389039.13,,1664071845.0,,,,6736395524.1,,9273922.32,,482174533.39,,,3322869353.38,,,12214785178.19,1608796868.43,13823582046.62,24796971085.75,定期报告,是,20260425,CNY,合并期末,2025-04-18T22:38:14
20240930,,4700293011.4,,,,,,2987392026.12,277719439.52,2709672586.6,1350495870.97,50448656.81,,,,,,,,,,,23805622.27,3924274829.55,,,,10200000.0,261664297.95,13308574315.07,,,,,,,,983590325.9,,29500000.0,22548244.93,404670744.71,,,,,,2034242186.24,,,,,6460416059.73,,,,,5884343.16,390559729.68,12479737.73,245359941.19,78955805.67,,136351824.11,82482585.38,10887041528.43,24195615843.5,,1707283545.96,,,,54184.7,,2931971092.92,176312880.41,2755658212.51,,22644189.14,,,313665903.47,86446277.87,,,,,,59447266.82,,,,,,,,,,,,,,1825683652.32,2088237.12,6949284350.32,,2441987228.81,,,,4389254.74,,,158043124.38,,,137644811.83,61456109.66,958579771.64,3762100301.06,10711384651.38,,1664071845.0,,,,6773254574.85,,9094524.58,,449324385.45,,,3164729996.55,,,12060475326.43,1423755865.69,13484231192.12,24195615843.5,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T15:45:05
20240630,,4900775684.29,,,,,,2975307303.94,205568728.36,2769738575.58,908766407.28,46347787.37,,,,,,,,,,24865779.3,24865779.3,3685231742.81,,,,12200000.0,228474330.27,12781969035.26,,,,,,,,660982790.56,,32500000.0,22396965.26,375443974.35,,11416756568.55,4927826351.04,6488930217.51,,1817952169.93,1817952169.93,,6488930217.51,,6488930217.51,,,,,11043764.16,501518225.23,,245359941.19,84791106.85,,150094124.49,52411675.85,10443424955.38,23225393990.64,,1529025179.72,,,,288914.48,,2294667926.17,147594227.9,2147073698.27,,23909008.53,,,259575468.46,122276989.7,,,,,42393897.79,42393897.79,,,,,,,,,,,,,,1550984186.08,1962398.16,5825083969.09,,2576852034.68,,,,8137395.74,,193737242.81,193737242.81,,,120238237.52,87876116.6,944565525.08,3931406552.43,9756490521.52,,1664071845.0,,,,6772442158.16,,9279111.33,,449324385.45,,,3110927704.19,,,12006045204.13,1462858264.99,13468903469.12,23225393990.64,定期报告,未审计,20240820,CNY,合并期末,2024-08-19T16:55:06
20240331,,5146195550.62,,,,,,2527996369.06,151824904.88,2376171464.18,1072436002.93,42335901.0,,,,,,,,,,,24114550.61,3766420314.64,,,,20800000.0,185234070.29,12785532759.15,,,,,,,,650789674.1,,32500000.0,22433956.29,387409729.84,,,,,,1738237331.0,,,,,6391459465.67,,,,,11572830.36,463929588.37,,245359941.19,94388594.6,,113333846.78,140763084.61,10292178042.81,23077710801.96,,1511573455.73,,,,269049.59,,2096994248.34,117639705.16,1979354543.18,,33686865.1,,,192064157.18,127562630.6,,,,,,53089735.01,,,,,,,,,,,,,,1157228314.73,3576180.22,5176044636.5,,3027289077.79,,,,7733520.74,,,227129871.78,,,125043053.06,64336875.83,930703607.19,4382236006.39,9558280642.89,,1664071845.0,,,,6766717374.45,,9167909.35,,449324385.45,,,3120573914.69,,,12009855428.94,1509574730.13,13519430159.07,23077710801.96,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:30:05
20231231,,6131229805.59,,,,,,2446100013.62,126518657.71,2319581355.91,938393694.04,41527622.06,,,,,,,,,,25523767.89,25523767.89,3732034122.17,,,,17200000.0,153292570.72,13485301596.09,,,,,,,,678302751.15,,36100000.0,22507095.39,566237882.48,,11019331636.41,4588530791.7,6430800844.71,,1497169962.08,1497169962.08,,6430800844.71,,6430800844.71,,,,,12210777.19,471865069.51,26199036.08,245359941.19,101777865.15,,107368688.45,226384178.29,10422284091.67,23907585687.76,,1810568109.66,,,,1116331.18,,2179222733.7,124119062.6,2055103671.1,,24094741.56,,,388965705.62,110174935.48,,,,,69818774.72,69818774.72,,,,,,,,,,,,,,1052571723.13,2276160.54,5638809215.59,,3430945960.42,,,,7840638.44,,267414070.07,267414070.07,,,118579273.35,107143813.56,916841689.48,4848765445.32,10487574660.91,,1664071845.0,,,,6763140011.96,,9218379.43,,449324385.45,,,3135851652.85,,,12021606274.69,1398404752.16,13420011026.85,23907585687.76,定期报告,是,20250419,CNY,合并期末,2024-04-29T18:30:05
