报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,54759950986.0,,,10673796895.0,,1778059512.0,8931225697.0,591236024.0,8339989673.0,2052857324.0,6968471702.0,,,,,,,,,,,8715028935.0,66646215109.0,,,,1815258105.0,9098179103.0,171439043368.0,,,,660832850.0,,,,18357750731.0,947281973.0,,59332936.0,947917607.0,,,,,,7716993162.0,,,,,31393058239.0,,,,,220512605.0,19021907542.0,,1318169298.0,,,2555722341.0,5277372395.0,88476851679.0,259915895047.0,,83587406521.0,,,,,338226753.0,30458660853.0,12753571756.0,17705089097.0,,4098289930.0,,,2245491779.0,3458572531.0,,,,,,5755324953.0,,,,,,,,,,,,,,3803335388.0,6183545528.0,139928854236.0,,14789174737.0,3000000000.0,,,25238804.0,20770320.0,,1119758188.0,,322031725.0,621406818.0,2428050824.0,115557992.0,22441989408.0,162370843644.0,,3462729405.0,,,,11884426254.0,258748765.0,-275280124.0,1015340950.0,17665003192.0,,,50616742639.0,,,84110213551.0,13434837852.0,97545051403.0,259915895047.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:48:04
20251231,,34544135761.0,,,5002539274.0,,1186769589.0,7125149467.0,462000546.0,6663148921.0,1961168655.0,4126672720.0,,,,,,,,,,11996892430.0,10929327200.0,68187864027.0,,,,3568595777.0,5405126562.0,142037349032.0,,,,667752796.0,,,,18436546343.0,946188714.0,,59332936.0,975328734.0,,60901480412.0,27719057010.0,33182423402.0,1204451971.0,6424440258.0,,,31977971431.0,,31977971431.0,,,,,268562202.0,7627817842.0,,1318169298.0,,,1780210900.0,6171498414.0,76653819868.0,218691168900.0,,55823494307.0,,,,,7673290668.0,18378354566.0,4311447086.0,14066907480.0,,3385861647.0,,,2792687188.0,2550337113.0,,,,,6695478458.0,6695478458.0,,,,,,,,,,,,,,9870652275.0,5875544495.0,113045700717.0,,6639299469.0,3000000000.0,,,29992773.0,12752427.0,,618338315.0,,321011027.0,551368221.0,289832623.0,42145783.0,11504740638.0,124550441355.0,,3462729405.0,,,,11884426254.0,258748765.0,-110651898.0,833677491.0,17665003192.0,,,47799179637.0,,,81275615316.0,12865112229.0,94140727545.0,218691168900.0,定期报告,是,20260429,CNY,合并期末,2026-03-26T18:26:05
20250930,,61653803201.0,,,15226189678.0,,342809204.0,7196626866.0,371652552.0,6824974314.0,1912304479.0,5563683694.0,,,,,,,,,,,8512666000.0,50253299525.0,143604523.0,,,1674886863.0,5178021524.0,157657895557.0,,,,664794400.0,,,,19650860183.0,951786097.0,0.0,61286239.0,994933727.0,,,,,,8468617392.0,,,,,29675749282.0,,,,0.0,310654838.0,7540464455.0,,1318169298.0,,,1272017736.0,6934933137.0,77844266784.0,235502162341.0,,74352796857.0,,,0.0,0.0,1673613984.0,23372807203.0,13542919041.0,9829888162.0,,5151044455.0,,,2620360585.0,1086653712.0,,,,,,5401076892.0,,,,,,,,,,,,,,11552525635.0,5574000495.0,130784879818.0,,7089672734.0,3718361666.0,,,76423170.0,12752427.0,,620706946.0,,311236742.0,518708324.0,233622261.0,8000000.0,12589484270.0,143374364088.0,,3462729405.0,,,,11336743539.0,258748765.0,468093041.0,930215587.0,17010887612.0,,,48727411171.0,,,81677331590.0,10450466663.0,92127798253.0,235502162341.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:20:12
20250630,,63807602374.0,,,18961749339.0,,363267079.0,7237469740.0,442809711.0,6794660029.0,2252771493.0,4115057837.0,40367741.0,,,,,,,,,7026661695.0,7067029436.0,53163667179.0,,,,3221859834.0,9421495682.0,169611969993.0,,,,622862470.0,,,,19615999533.0,964335738.0,,59576217.0,1013973357.0,,58376325365.0,27371746949.0,31004578416.0,1297671511.0,8048282068.0,8048282068.0,,29706906905.0,,29706906905.0,,,,,354524001.0,7169180067.0,,1318169298.0,,,1193119397.0,7683144721.0,78245776916.0,247857746909.0,,85711968660.0,,,,,1123450631.0,20158107238.0,10955281698.0,9202825540.0,,4237486937.0,,,2376787205.0,1208816791.0,,2416601346.0,,,6131684526.0,8548285872.0,,,,,,,,,,,,,,13016382274.0,9562178982.0,145943464590.0,,6936725175.0,3332908294.0,,,117930599.0,12752427.0,,520187924.0,,316156400.0,507703070.0,241622294.0,15879075.0,12001865258.0,157945329848.0,,3462729405.0,,,,11336743539.0,258748765.0,552424585.0,867203426.0,17010887612.0,,,46878564883.0,,,79849804685.0,10062612376.0,89912417061.0,247857746909.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:24:05
20250331,,39916239602.0,,,12941150900.0,,314142814.0,7263843742.0,103387714.0,7160456028.0,2222410102.0,4282592357.0,,,,,,,,,,,7400513747.0,49180048352.0,,,,4233432797.0,9566037428.0,137320411841.0,,,,555684360.0,,,,19626997487.0,931448683.0,,62506699.0,1003421548.0,,,,,,9100360280.0,,,,,28169453448.0,,,,,406413537.0,7210394865.0,,1318169298.0,,,974115331.0,4962423530.0,74816927679.0,212137339520.0,,60893303453.0,,,,,1105964071.0,17306206191.0,7089916951.0,10216289240.0,,4503595668.0,,,1810965357.0,1517739366.0,,,,,,4163623615.0,,,,,,,,,,,,,,12191329734.0,6388908016.0,109881635471.0,,7363791163.0,3243831432.0,,,167039228.0,12752427.0,,560821505.0,,311384690.0,477630185.0,131342577.0,26860610.0,12295453817.0,122177089288.0,,3462729405.0,,,,11337592656.0,258748765.0,667039428.0,709248938.0,17010887612.0,,,47073051391.0,,,80001800665.0,9958449567.0,89960250232.0,212137339520.0,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T20:26:02
20241231,,30375757010.0,,,6587227447.0,,1036680955.0,6472159016.0,114608744.0,6357550272.0,1779281816.0,3840324170.0,,,,,,,,,,,4874406476.0,44853329771.0,,,,5552057856.0,9623875384.0,114995099901.0,,,,134600330.0,,,,19486510844.0,933640236.0,,62506699.0,996163318.0,,55993533938.0,26177590713.0,29815943225.0,1138798923.0,8399576513.0,8399576513.0,,28677144302.0,,28677144302.0,,,,,440944461.0,7337859220.0,,1318169298.0,,,945661408.0,8904500968.0,78132735039.0,193127834940.0,,44827562598.0,,,,,636915114.0,10914663251.0,3450618402.0,7464044849.0,,4273710629.0,,,2484972536.0,1961773754.0,,,,,,4999789816.0,,,,,,,,,,,,,,5711763044.0,10396169647.0,86207320389.0,,13915134362.0,3216242202.0,,,203687874.0,15747906.0,,586862510.0,,313107409.0,491777528.0,258907544.0,116990398.0,19118457733.0,105325778122.0,,3462729405.0,,,,11337592656.0,258748765.0,681307735.0,591040678.0,17010887612.0,,,45120619754.0,,,77945429075.0,9856627743.0,87802056818.0,193127834940.0,定期报告,是,20260327,CNY,合并期末,2025-03-27T19:40:05
20240930,,47905202103.0,,,7380371045.0,,262096820.0,6066682182.0,116020714.0,5950661468.0,1823743387.0,6377582672.0,,,,,,,,,,,5963368567.0,44936394481.0,,,,3420557662.0,6004120732.0,130140119651.0,,,,346378660.0,,,,4687859162.0,838160091.0,,14798577703.0,638494096.0,,,,,,9458566129.0,,,,,25781678778.0,,,,,494699017.0,7132500467.0,593983886.0,1310115783.0,,,799184745.0,5892883845.0,72773082362.0,202913202013.0,,55685032987.0,,,,,1064871642.0,15420243387.0,7809012102.0,7611231285.0,,5394611971.0,,,2187543468.0,1689071785.0,,,,,,3517322677.0,,,,,,,,,,,,,,4290041783.0,6997346122.0,96246085822.0,,16045887474.0,2703092067.0,,,258077829.0,15069458.0,,827798404.0,,303419393.0,485108937.0,153439496.0,17302000.0,20809195058.0,117055280880.0,,3462729405.0,,,,11149311635.0,258748765.0,5596553356.0,824556918.0,16336889284.0,,,38784915461.0,,,75896207294.0,9961713839.0,85857921133.0,202913202013.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:06:03
20240630,,58010581206.0,,,11285255912.0,,853562444.0,6788538809.0,371022640.0,6417516169.0,1409917664.0,5887141061.0,,,,,,,,,,,5899786450.0,51216588931.0,,,,3427556085.0,10282380619.0,155061309181.0,,,,197253680.0,,,,4804312824.0,849055757.0,,14532710517.0,1197116265.0,,52265546587.0,25711249277.0,26554297310.0,1077032197.0,8871057408.0,8871057408.0,,25477265113.0,,25477265113.0,,,,,527507815.0,7241256988.0,,1310115783.0,,,714651957.0,4980944941.0,71297204628.0,226358513809.0,,73865903931.0,,,,,561966151.0,17659798017.0,5584180827.0,12075617190.0,,4130531172.0,,,2203002081.0,1429756399.0,,2074138342.0,,,5450398321.0,7524536663.0,,,,,,,,,,,,,,2989738830.0,10198805421.0,120564038665.0,,14547391994.0,4674718474.0,,,290392339.0,15069458.0,,935600583.0,,301002899.0,473441189.0,273362247.0,95618931.0,21606598114.0,142170636779.0,,3462729405.0,,,,11149311635.0,258748765.0,5385773364.0,751170560.0,16336889284.0,,,37417417570.0,,,74244543053.0,9943333977.0,84187877030.0,226358513809.0,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T17:10:07
20240331,,44902757117.0,,,8872375151.0,,312764095.0,5588504871.0,462013690.0,5126491181.0,1435365555.0,5657033755.0,,,,,,,,,,,6596679766.0,44676377919.0,,,,1395372364.0,5537083198.0,124974313791.0,,,134312770.0,,,,,4799703701.0,855431186.0,,11847995397.0,1039847924.0,,,,,,8147173085.0,,,,,25458783007.0,,,,,554666912.0,7311943726.0,,1327304648.0,,,565102874.0,7225019517.0,69861081192.0,194835394983.0,,57683532687.0,,,,,808627785.0,15966256817.0,5466225167.0,10500031650.0,,2246809760.0,,,1506565295.0,1044528726.0,,,,,,4526166102.0,,,,,,,,,,,,,,2517816112.0,5183988884.0,91484292168.0,,15481653797.0,4074913487.0,,,323079146.0,15069458.0,,963121698.0,,297287216.0,478209059.0,209476235.0,104547637.0,21947357733.0,113431649901.0,,3462729405.0,,,,11149311635.0,51323353.0,2808105789.0,677157123.0,16336889284.0,,,37586956500.0,,,71969826383.0,9433918699.0,81403745082.0,194835394983.0,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:45:05
20231231,,35620029457.0,,,7573424839.0,,200583645.0,4668870426.0,438775886.0,4230094540.0,1781688042.0,946805634.0,,,,,,,,,,,4147460401.0,40538382252.0,,,,3515717942.0,3022849613.0,102015812251.0,,,,,,,,4807835680.0,862161389.0,,7526703787.0,1406386291.0,,51379264910.0,24627880589.0,26751384321.0,972815000.0,7042651925.0,7042651925.0,,25778569321.0,,25778569321.0,,,,,604328287.0,7409305015.0,,1327304648.0,,,724712649.0,8051431228.0,66135093177.0,168150905428.0,,36062264218.0,,,,,687510574.0,14973228946.0,4523251704.0,10449977242.0,,1397394903.0,,,2157863897.0,1966773537.0,,,,,,4570757159.0,,,,,,,,,,,,,,2200956948.0,6279280660.0,70296030842.0,,13589186121.0,5049838236.0,,,368758629.0,15069458.0,,974920429.0,,295312350.0,445465698.0,263110341.0,104547637.0,21106208899.0,91402239741.0,,3462729405.0,,,,11149311635.0,,-51221361.0,652251307.0,16336889284.0,,,35872088154.0,,,67422048424.0,9326617263.0,76748665687.0,168150905428.0,定期报告,是,20250328,CNY,合并期末,2024-03-27T22:20:21
