报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7969899521.0,,,,,,49660269642.0,312644099.0,49347625543.0,55231503.0,413117598.0,,,,,,,,,,,1963571721.0,137227738.0,,,,,4183136575.0,64382454298.0,,,,,,,,14809829155.0,77506055.0,,292195326.0,101610000.0,,,,,,89170441340.0,,,,,269339450598.0,,,,,47716964815.0,7217842617.0,,723920138.0,727550153.0,,744461791.0,39455536302.0,470377308290.0,534759762588.0,,55600406106.0,,,,,,29345742979.0,996020000.0,28349722979.0,228772932.0,60910035.0,,,65415313.0,731047500.0,,403686168.0,,,,5615320536.0,,,,,,,,,,,,,,21085863407.0,12152256.0,112745631064.0,,219234214706.0,2000000000.0,,,35184916685.0,,,9485455814.0,,,95606675.0,668729962.0,126859442.0,266795783284.0,379541414348.0,,41714285714.0,27422144790.0,,27422144790.0,24365865717.0,,93001010.0,396346461.0,2382745482.0,,,41494396625.0,,,137868785799.0,17349562441.0,155218348240.0,534759762588.0,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T20:22:05
20251231,,6656108598.0,,,,,,46256619481.0,468583637.0,45788035844.0,145783693.0,328728408.0,,,,,,,,,,1724810995.0,1724810995.0,105831772.0,,,,,4240857394.0,59458740341.0,,,,,,,,14466816333.0,30337779.0,,328309617.0,101610000.0,,354466406911.0,85268354928.0,269198051983.0,1299937552.0,83560761598.0,81625838081.0,1934923517.0,267898114431.0,14262299.0,267912376730.0,,,,,46028611987.0,7174617449.0,,723920138.0,911122801.0,,715194166.0,36707976506.0,458661655104.0,518120395445.0,,42895384904.0,,,,,,31400909552.0,411020000.0,30989889552.0,152207643.0,4305375.0,,,63723268.0,570231369.0,,383984958.0,,,5983798938.0,6367783896.0,,,,,,,,,,,,,,34188418869.0,18225684.0,115661190560.0,,201245182145.0,2000000000.0,,,34860824978.0,,9823729707.0,9823729707.0,,,96857820.0,659151020.0,160780758.0,248846526428.0,364507716988.0,,41714285714.0,27328488954.0,,27328488954.0,24361919422.0,,38381119.0,264909520.0,2382745482.0,,,40853432616.0,,,136944162827.0,16668515630.0,153612678457.0,518120395445.0,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:22:05
20250930,,8728038058.0,,,,,,45523308853.0,475321439.0,45047987414.0,1395558.0,218082424.0,,,,,,,,,,,1368498146.0,113918843.0,,,,,5217524272.0,61170766154.0,,,,,,,,14052113355.0,39881180.0,,361273193.0,101020000.0,,,,,,76927449197.0,,,,,245928246261.0,,,,,40744741621.0,6434748975.0,,723920138.0,557770460.0,,642677787.0,42100483592.0,428614325759.0,489785091913.0,,36325028108.0,,,,,,27323886337.0,269000000.0,27054886337.0,151876965.0,3221161.0,,,55954897.0,593622212.0,,444620103.0,,,,8026106050.0,,,,,,,,,,,,,,29412004535.0,136700376.0,102028400641.0,,195335141089.0,2000000000.0,,,31305600320.0,,,11523748814.0,,,96511162.0,678262324.0,109254344.0,241048518053.0,343076918694.0,,41714285714.0,20732189732.0,,20732189732.0,24364145442.0,,42348842.0,402079350.0,2368345323.0,,,41446264483.0,,,131069658886.0,15638514333.0,146708173219.0,489785091913.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:56:03
20250630,,13916632735.0,,,,,,52402033988.0,412020283.0,51990013705.0,2260806.0,343908754.0,6637346.0,,,,,,,,,1177809188.0,1184446534.0,103541503.0,,,,,4451104256.0,72403928576.0,,,,,,,,13612894845.0,40447584.0,,329857743.0,101020000.0,,311346474043.0,77357788558.0,233988685485.0,834081940.0,73916093491.0,72634022420.0,1282071071.0,233154603545.0,4311246.0,233158914791.0,,,,,38569287353.0,6373873985.0,,723920138.0,578590272.0,,678325679.0,43428707465.0,411511933346.0,483915861922.0,,43355609279.0,,,,,,26274614386.0,47000000.0,26227614386.0,119402884.0,3668388.0,,,54965119.0,727828799.0,,584164209.0,,,7750506111.0,8334670320.0,,,,,,,,,,,,,,31222002556.0,203130257.0,110295891988.0,,201279119308.0,2000000000.0,,,30028775354.0,,11024221011.0,11024221011.0,,,88521764.0,752275341.0,115477386.0,245288390164.0,355584282152.0,,36000000000.0,21800751551.0,,21800751551.0,12138807558.0,,16342452.0,335022236.0,2064789621.0,,,40408428693.0,,,112764142111.0,15567437659.0,128331579770.0,483915861922.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:10:06
20250331,,13802831520.0,,,,,,49022679664.0,464377452.0,48558302212.0,4471170.0,313511367.0,,,,,,,,,,,1154726907.0,86874301.0,,,,,4300319011.0,68685413940.0,,,,,,,,14300279636.0,40616551.0,,323645464.0,101020000.0,,291322350331.0,74130321301.0,217192029030.0,763947775.0,80302814758.0,79284991541.0,1017823217.0,216428081255.0,3364399.0,216431445654.0,,,,,32224150371.0,6148969284.0,,723920138.0,579532590.0,,609623475.0,38990065624.0,390776083545.0,459461497485.0,,40734627017.0,,,,,,24592362298.0,,24592362298.0,126944958.0,7878652.0,,,48588389.0,833214313.0,,,,,,8529276192.0,,,,,,,,,,,,,,31298326374.0,303530598.0,106474748791.0,,190824335857.0,2000000000.0,,,25980458410.0,,,9821571922.0,,,89971463.0,695200064.0,115940145.0,229527477861.0,336002226652.0,,36000000000.0,20839609905.0,,20839609905.0,12130949196.0,,-39443672.0,346588520.0,1804156519.0,,,37390346353.0,,,108472206821.0,14987064012.0,123459270833.0,459461497485.0,招股说明书/意向书,未审计,20250627,CNY,合并期末,2025-06-27T00:58:04
20241231,,13280694817.0,,,,,,45508446013.0,488467392.0,45019978621.0,3325677.0,219779986.0,,,,,,,,,,1138299197.0,1138299197.0,81095999.0,,,,,4402761259.0,64634402948.0,,,,,,,,13530092286.0,41564101.0,,328949562.0,101020000.0,,286631681360.0,70515888562.0,216115792798.0,765764786.0,74946286842.0,74011009977.0,935276865.0,215350028012.0,4853692.0,215354881704.0,,,,,30749165196.0,5947140180.0,,723920138.0,610463371.0,,619844988.0,36502485088.0,379455813456.0,444090216404.0,,40270847387.0,,,,,,27612234169.0,3734778.0,27608499391.0,91863955.0,3268261.0,,,48155492.0,591626365.0,,371358094.0,,,8497799724.0,8869157818.0,,,,,,,,,,,,,,28060815227.0,308531965.0,105856500639.0,,181025844089.0,2000000000.0,,,24831048991.0,,,9865619975.0,,,91333056.0,686946824.0,112157922.0,218612950857.0,324469451496.0,,36000000000.0,20764724864.0,,20764724864.0,12127678040.0,,-27404659.0,231236407.0,1753672789.0,,,34731677704.0,,,105581585145.0,14039179763.0,119620764908.0,444090216404.0,定期报告,是,20260421,CNY,合并期末,2025-03-26T02:00:02
20240630,,8327260005.0,,,,,,42876801635.0,5518163.0,42871283472.0,6702070.0,184713768.0,34319541.0,,,,,,,,,597869611.0,632189152.0,101496663.0,,,,,3269645237.0,55398808530.0,,,,,,,,12120443939.0,35213053.0,,274722446.0,75130000.0,,254593347297.0,63764704877.0,190828642420.0,744981695.0,51849204871.0,50813048054.0,1036156817.0,190083660725.0,11492462.0,190095153187.0,,,,,20779629769.0,5605293605.0,,536415191.0,531087662.0,,461411873.0,27392835210.0,309756540806.0,365155349336.0,,36603819785.0,,,,,,19275862646.0,,19275862646.0,31515756.0,3458748.0,,,43469585.0,744186422.0,,373676584.0,,,6191314118.0,6564990702.0,,,,,,,,,,,,,,20141854862.0,268925122.0,83678083628.0,,157785497831.0,,,,16865312423.0,,3626412260.0,3626412260.0,,,93898557.0,461062955.0,111199324.0,178943383350.0,262621466978.0,,36000000000.0,13161627741.0,,13161627741.0,12357522943.0,,-52219876.0,342737640.0,1496911962.0,,,32574239258.0,,,95880819668.0,6653062690.0,102533882358.0,365155349336.0,招股说明书(申报稿),是,20250325,CNY,合并期末,2024-09-01T11:00:06
20231231,,6416441871.0,,,1751.0,,,35596447013.0,77470653.0,35518976360.0,22604244.0,144772769.0,,,,,,,,,,608049635.0,608049635.0,73575161.0,,,,,4037792309.0,46899684753.0,,,,,,,,12608109198.0,35920040.0,,260227021.0,73226912.0,,239335882945.0,57754260657.0,181581622288.0,745802396.0,51960149393.0,51017801672.0,942347721.0,180835819892.0,6798055.0,180842617947.0,,,,,17327198034.0,5607042519.0,,496376193.0,551667138.0,,444570861.0,19566077575.0,289773182831.0,336672867584.0,,35401040231.0,,,,,,23579061152.0,,23579061152.0,35707661.0,275210.0,,,40995549.0,593376298.0,,316527766.0,,,5753256536.0,6069784302.0,,,,,,,,,,,,,,16577429057.0,296687773.0,82594357233.0,,146185267460.0,,,,14597511561.0,,,2442270217.0,,6586294.0,94499850.0,339567866.0,110506692.0,163776209940.0,246370567173.0,,36000000000.0,7095813297.0,,7095813297.0,13027808043.0,,-27689856.0,153732466.0,1019478573.0,,,26996694113.0,,,84265836636.0,6036463775.0,90302300411.0,336672867584.0,招股说明书/意向书,是,20250627,CNY,合并期末,2025-06-27T14:06:13
20230930,,12800109800.0,,,,,,33839555700.0,12801000.0,33826754700.0,18539900.0,222143100.0,,,,,,,,,,,1182863900.0,84905200.0,,,,,2548278800.0,50696396500.0,,,,,,,,12046046500.0,36273500.0,,297138000.0,75390700.0,,,,,,61543918200.0,,,,,152325766500.0,,,,,14297439300.0,5147968700.0,,474325300.0,391439300.0,,384367200.0,15200165700.0,262220239000.0,312916635400.0,,31862704200.0,,,,,,19018705000.0,65150000.0,18953555000.0,31732100.0,,,,39140700.0,611105100.0,,,,,,5683008800.0,,,,,,,,,,,,,,8127210100.0,272149600.0,65645755500.0,,138697925400.0,2000000000.0,,,13054144700.0,,,5022339900.0,,,86654800.0,297644800.0,111438000.0,159270147400.0,224915902900.0,,36000000000.0,7042172200.0,,7042172200.0,12430661300.0,,-64764800.0,277760200.0,1009847000.0,,,25619247500.0,,,82314923400.0,5685809100.0,88000732500.0,312916635400.0,其他,未审计,20240319,CNY,合并期末,2024-03-19T17:20:06
20230630,,13449689471.0,,,,,,33033187444.0,49969078.0,32983218366.0,17403801.0,138185019.0,,,,,,,,,,,611526350.0,90736332.0,,,,,2485926885.0,49826655302.0,,,,,,,,11354915660.0,36627028.0,,311574539.0,75390717.0,,,,,,62715214816.0,,,,,140195349757.0,,,,,13045713976.0,5110879416.0,,474325332.0,391351182.0,,387781221.0,13006164463.0,247105288107.0,296931943409.0,,32677272143.0,,,,,,19508972260.0,111543837.0,19397428423.0,74323112.0,,,,39211331.0,703582111.0,,,,,,4507649588.0,,,,,,,,,,,,,,8810109500.0,112116307.0,66433236352.0,,127867153619.0,2000000000.0,,,11469090781.0,,,4684988552.0,,,87147813.0,299466969.0,76228503.0,146484076237.0,212917312589.0,,36000000000.0,5088786630.0,,5088786630.0,12807288921.0,,-45587212.0,197939407.0,957569787.0,,,23504263785.0,,,78510261318.0,5504369502.0,84014630820.0,296931943409.0,定期报告,未审计,20230829,CNY,合并期末,2023-08-29T22:30:04
