报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7900825590.58,,,630952397.26,,,2630552173.77,64595468.96,2565956704.81,,104728573.5,,,,,,,,,,,91070888.6,7258850178.53,,,,,874316433.18,19501118483.02,,,,,,,,1687100834.34,5276575.15,11775405.63,,2296278493.25,,,,,,1008196725.07,,,,,2790998988.12,,,,9822247.6,8399561.4,1226750901.23,1902464355.15,,3723786.86,,415018533.25,413275013.3,11769259172.75,31270377655.77,,,,,,,,2076755528.27,,2076755528.27,,2852936676.69,,,235765391.0,149641699.26,,,,,,480579691.81,,,,,,,,,,,,,,18023341.07,221547992.52,6035250320.62,,730400000.0,,,,3829322.99,,,,,8737158.83,154409789.81,105650.68,1666832.6,899148754.91,6934399075.53,,626917810.0,,,,15508529906.62,,8488794.32,,313072653.5,,,7852283429.15,,,24309292593.59,26685986.65,24335978580.24,31270377655.77,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:14:05
20251231,,7951400258.31,,,791755164.4,,,2047328957.33,60486128.55,1986842828.78,,59653611.83,,,,,,,,,,89771972.4,89771972.4,7169972235.39,,,,,808501134.32,18934000182.6,,,,,,,,1444770418.51,5379948.51,12242089.36,,2171888747.71,,3508299014.57,678995519.81,2829303494.76,98958.18,862874481.39,862874481.39,,2829204536.58,,2829204536.58,,,,15616848.62,9767218.68,1285841936.37,1535060685.12,,4229585.88,,334948560.57,415810590.15,10912018798.83,29846018981.43,,,,,,,,1856267553.12,,1856267553.12,,3043841852.78,,,453359894.63,102022623.49,,,,,527155746.28,527155746.28,,,,,,,,,,,,,,19116635.86,200212588.33,6201976894.49,,730400000.0,,,,4868935.49,,,,,8607982.57,169570623.11,105650.68,1648385.0,915201576.85,7117178471.34,,626145307.0,,,,15042347134.89,215940213.47,7195805.39,,313072653.5,,,6921796109.85,,,22694616797.16,34223712.93,22728840510.09,29846018981.43,定期报告,是,20260428,CNY,合并期末,2026-03-30T21:02:04
20250930,,7507444158.52,,,790872864.79,,,2147356750.95,54647181.05,2092709569.9,,138207576.59,,,,,,,,,,,28471619.33,8193954349.44,,,,17301642.36,775662365.16,19623350680.1,,,,,,,,1432915472.77,5483321.85,11171673.21,,2109068702.65,,,,,,803729614.49,,,,,2786009086.0,,,,24079352.96,9371158.13,1169173906.75,1330662256.36,,4727540.76,,314891454.08,186300087.13,10163504274.18,29786854954.28,,,,,,,,2106730058.62,,2106730058.62,,4388698991.33,,,211835958.12,13998888.01,,,,,,609949851.9,,,,,,,,,,,,,,18839190.25,150490257.28,7500543195.51,,735100000.0,,,,5428013.03,,,,,4212996.21,95530887.05,38613.01,5289470.92,845599980.22,8346143175.73,,626145307.0,,,,14800521900.84,300777168.85,9725745.84,,311181867.5,,,6025366208.6,,,21472163860.93,-31452082.38,21440711778.55,29786854954.28,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:48:09
20250630,,7753560746.47,,,530343835.62,,,2010016562.05,55682973.29,1954333588.76,,102617580.06,,,,,,,,,,19099494.79,19099494.79,8077829492.22,,,,17311541.32,819968710.15,19356073150.87,,,,,,,,867926451.55,5586695.21,11737329.18,,2003087969.46,,3387454874.71,594373530.0,2793081344.71,98958.18,761906294.18,761906294.18,,2792982386.53,,2792982386.53,,,,25325188.19,12075351.57,1168646022.73,1004194853.52,,5218046.93,,187747649.22,243512509.19,9064621559.27,28420694710.14,,,,,,,,2470595004.52,,2470595004.52,,3165115439.83,,,192535503.83,95128543.08,,,,,631960997.96,631960997.96,,,,,,,,,,,,,,19832659.91,150761197.48,6725929346.61,,735100000.0,,,,7974395.32,,,,,8807028.21,89207714.04,38613.01,4886128.87,846013879.45,7571943226.06,,626145307.0,,,,14518555683.7,300777168.85,9258305.36,,311181867.5,,,5705345151.96,,,20869709146.67,-20957662.59,20848751484.08,28420694710.14,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:24:05
20250331,,7834710284.08,,,631085342.45,,,1598654455.79,7876305.05,1590778150.74,,74958103.74,,,,,,,,,,,11191191.1,7447743919.18,,,,14832000.0,804271490.68,18446014450.2,,,,,,,,857899147.54,5690068.57,9523706.46,,1808036575.62,,,,,,708350128.67,,,,,2798132560.39,,,,28567663.18,17226820.01,657848075.15,1411293468.71,,5688757.02,,251672475.23,141208616.54,8672570399.91,27118584850.11,,,,,,,,1965645401.52,,1965645401.52,,3066920850.42,,,181431872.99,162083935.02,,,,,,568903681.78,,,,,,,,,,,,,,36384348.88,154867246.61,6136237337.22,,721800000.0,,,,9409021.39,,,,,15490020.46,93964148.01,38613.01,3643989.56,844345792.43,6980583129.65,,622363735.0,,,,14187894657.17,300777168.85,10949352.76,,311181867.5,,,5312511073.33,,,20144123516.91,-6121796.45,20138001720.46,27118584850.11,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T20:30:06
20241231,,7761617180.32,,,834024383.58,,,1444950918.82,92614452.08,1352336466.74,,54423424.47,,,,,,,,,,11387415.47,11387415.47,7038518704.32,,,,14832000.0,712979301.33,17900906750.24,,,,,,,,869593490.46,5793441.93,10138889.35,,1768867710.22,,3229237057.18,512935641.3,2716301415.88,98958.18,652149990.74,652149990.74,,2716202457.7,,2716202457.7,,,,28173421.93,15855988.76,692961834.76,1247588985.02,,6153912.32,,180152570.61,151178696.96,8316637968.83,26217544719.07,,,,,,,,1679974308.81,,1679974308.81,,2586467855.67,,,390999571.63,208864005.92,,,,,580117043.2,580117043.2,,,,,,,,,,,,,,35625808.69,151798662.61,5633847256.53,,721800000.0,,,,10994026.49,,,,,15777688.36,95736672.93,38613.01,3808569.79,848155570.58,6482002827.11,,622363735.0,,,,14102277241.39,300777168.85,2437993.7,,311181867.5,,,4999428615.62,,,19736912284.36,-1370392.4,19735541891.96,26217544719.07,定期报告,是,20260331,CNY,合并期末,2025-04-17T19:32:07
20240930,,6798932305.03,,,732137287.68,,,1418603029.76,81678751.61,1336924278.15,,104550504.04,,,,,,,,,,,6282830.12,7821641093.77,,,,,724471939.42,17625378692.22,,,,,,,,1103258210.0,5896815.27,24354526.27,,1343109284.15,,,,,,704214183.9,,,,,2498541456.8,,,,18759702.4,22061481.53,726435273.22,966364521.41,,6211268.05,,125134328.99,120380566.56,7645961916.15,25271340608.37,,,,,,,,2031487065.37,,2031487065.37,,2987977492.87,,,183287351.31,89363092.64,,,,,,470091101.78,,,,,,,,,,,,,,263325323.45,113570183.25,6139101610.67,,250000000.0,,,,10595504.05,,,,,8737468.38,100767625.23,21376396.38,1873884.79,393350878.83,6532452489.5,,621305500.0,,,,13804316091.37,300777168.85,9570954.18,,309639711.5,,,4298274703.18,,,18742329791.38,-3441672.51,18738888118.87,25271340608.37,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T20:35:11
20240630,,7649070420.06,,,493000657.53,,,1523800937.73,84309544.85,1439491392.88,,73334975.36,,,,,,,,,,7384632.92,7384632.92,6777933020.27,,,,,627950198.09,17172628275.34,,,,,,,,1039118084.62,6000188.63,23425403.89,,1244907511.54,,3038999830.68,470563345.32,2568436485.36,98958.18,485278823.27,485278823.27,,2568337527.18,,2568337527.18,,,,20153433.38,21536380.04,760538930.53,751875080.13,,6752009.14,,100572731.15,60655310.31,7068997980.43,24241626255.77,,,,,,,,2198018386.93,,2198018386.93,,2535147967.53,,,167391617.04,81850805.31,,,,,420133864.53,420133864.53,,,,,,,,,,,,,,260731018.32,97496302.08,5760769961.74,,250000000.0,,,,12321111.48,,,,,13023551.62,16999103.37,15943928.88,1873884.79,310161580.14,6070931541.88,,621305500.0,,,,13632339551.46,300777168.85,9427424.14,,309639711.5,,,3901989007.23,,,18173924025.48,-3229311.59,18170694713.89,24241626255.77,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T20:50:13
20240331,,6703135018.88,,,1102441013.72,,,1707007584.61,33562871.34,1673444713.27,,74566463.11,,,,,,,,,,,7429213.4,5583649008.6,,,,,494843555.77,15696529141.96,,,,,,,,1056812562.5,6103561.99,24216544.44,,1186963350.41,,,,,,961322795.07,,,,,1983804894.14,,,,23457283.87,20590876.21,655656304.91,645141615.44,,5227896.4,,111625853.76,18513856.84,6675980112.11,22372509254.07,,,,,,,,1939786836.07,,1939786836.07,,1169007946.95,,,141434805.94,93221307.52,,,,,,449118783.84,,,,,,,,,,,,,,510022257.6,86727917.82,4389319855.74,,,,,,15250570.25,,,,,20688858.57,18016994.43,1999878.13,2109198.79,58065500.17,4447385355.91,,619279423.0,,,,13401817824.33,229475974.99,7241643.64,,309639711.5,,,3819823899.38,,,17928326526.86,-3202628.7,17925123898.16,22372509254.07,定期报告,未审计,20240426,CNY,合并期末,2024-04-26T02:10:05
20231231,,7090409172.79,,,1868925299.14,,,1213268356.8,48360169.73,1164908187.07,,112456545.17,,,,,,,,,,10225108.44,10225108.44,4260340245.57,,,,,494793895.75,15087498856.09,,,,,,,,1019574210.84,6206935.35,24219955.88,,1202733385.14,,2403898697.87,416193602.17,1987705095.7,98958.18,848798245.12,848798245.12,,1987606137.52,,1987606137.52,,,,37080232.43,25821972.74,686936965.88,505792998.61,,5254354.26,,102158432.22,22944112.04,6438047705.6,21525546561.69,,,,,,,,1305110382.45,,1305110382.45,,771596755.32,,,287959710.0,196154594.5,,,,,469394723.59,469394723.59,,,,,,,,,,,,,,509814734.32,83594455.26,3623625355.44,,,,,,16789007.84,,,,,15466597.35,21016994.43,23434221.39,2109198.79,78816019.8,3702441375.24,,619279423.0,,,,13317392476.12,,9123147.39,,309639711.5,,,3570688118.81,,,17826122876.82,-3017690.37,17823105186.45,21525546561.69,定期报告,是,20250418,CNY,合并期末,2024-03-18T19:05:06
