报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230331,,23828096151.31,,,,,,,,9575059.66,,,1200343.46,500616108.23,24339487662.66,21542121813.91,-35304857.7,,,,,1986448233.32,212385194.01,433161282.52,24138811666.06,200675996.6,,692191525.02,96293568.56,824097.92,0.0,0.0,,,789309191.5,917629114.79,404925441.53,,17016344.82,,0.0,1339570901.14,-550261709.64,,191507592.09,38300000.0,6854016383.57,,9492611.88,7055016587.54,4917844548.7,142298050.8,0.0,459744525.2,5519887124.7,1535129462.84,-7142280.55,1178401469.25,2122149250.34,,,,,3300550719.59,定期报告,未审计,20240423,CNY,合并期末,2023-04-24T20:50:04
20221231,,105515366873.92,0.0,0.0,0.0,0.0,0.0,0.0,,52471775.44,0.0,0.0,46778969.55,1071481974.47,106959926011.77,91539931901.86,0.0,0.0,0.0,0.0,0.0,5028206028.2,951951549.79,2621942281.01,100142031760.86,6817894250.91,,8533382387.16,252221284.89,21674298.08,0.0,10574504.91,,,8817852475.04,5001931119.51,9199535576.31,0.0,4936376.84,,56933976.7,14263337049.36,-5445484574.32,,69933021.63,69933021.63,13925695034.5,,17015584.74,14012643640.87,13494122760.15,951057561.84,205146501.52,497507448.43,14942687770.42,-930044129.55,-1326267.77,441039279.27,1681109971.07,2122149250.34,1681109971.07,,,2122149250.34,定期报告,是,20240423,CNY,合并期末,2023-04-24T21:40:03
20220930,,78312066750.76,,,,,,,,30703588.99,,,43610983.57,1048239716.74,79434621040.06,67025810637.76,-182625968.14,,,,,3894650979.93,816509407.38,1641844415.86,73196189472.79,6238431567.27,,1840524095.37,401078410.7,15898603.72,,,,,2257501109.79,4220468493.2,4040361545.64,,18805560.01,,,8279635598.85,-6022134489.06,,64616771.32,64616771.32,13235382534.09,,12533670.68,13312532976.09,9369740533.99,808414610.27,449284748.3,269880820.11,10448035964.37,2864497011.72,58480961.85,3139275051.78,1681109971.07,,,,,4820385022.85,定期报告,未审计,20231020,CNY,合并期末,2022-10-20T17:25:02
20220630,,46484785878.73,,,,,,,,16472839.81,,,21556058.15,697591927.89,47220406704.58,40671907490.65,-83104621.84,,,,,2810981594.91,543591413.97,898475332.94,44841851210.63,2378555493.95,,1005967331.44,211120617.28,11011646.03,,,,,1228099594.75,2823736722.17,1508596197.9,,17997470.5,,,4350330390.57,-3122230795.82,,49910000.0,49910000.0,9143840514.85,,7733892.38,9201484407.23,7066511802.97,304750595.86,80773718.16,188216877.15,7559479275.98,1642005131.25,56789993.89,955119823.27,1681109971.07,2636229794.34,1681109971.07,,,2636229794.34,定期报告,未审计,20230829,CNY,合并期末,2022-08-29T19:50:04
20220331,,20817088658.46,,,,,,,,8871489.75,,,540710.93,349497751.06,21175998610.2,19661858395.66,13005362.76,,,,,1901762100.61,249984127.22,396005123.8,22222615110.05,-1046616499.85,,114996033.75,94152080.48,3588841.86,0.0,0.0,,,212736956.09,1872236967.28,759046160.21,,17724185.87,,0.0,2649007313.36,-2436270357.27,,10560000.0,10560000.0,8034390879.59,,2495045.41,8047445925.0,3752830790.29,123037626.2,9131567.0,123476465.04,3999344881.53,4048101043.47,39550472.68,604764659.03,1681109971.07,,,,,2285874630.1,定期报告,未审计,20230425,CNY,合并期末,2022-04-11T19:55:03
20211231,,87156308826.61,,,,,,,,52398783.61,,,28552067.44,1527404114.38,88764663792.04,77942873205.55,120656045.94,,,,,4247371433.26,842752484.72,2473062371.88,85626715541.35,3137948250.69,,3746774708.37,362775819.58,15390950.11,0.0,6555335.22,,,4131496813.28,4659257785.73,3535622590.51,,145778584.48,,14052152.04,8354711112.76,-4223214299.48,,418241406.0,418241406.0,17029202863.8,,17566515.07,17465010784.87,14557113635.09,941106454.09,121478678.04,1188124589.36,16686344678.54,778666106.33,-23178107.9,-329778050.36,2010888021.43,1681109971.07,2010888021.43,,,1681109971.07,定期报告,是,20230425,CNY,合并期末,2022-04-11T19:55:03
20210930,,63337093082.18,,,,,,,,24119274.39,,,25928885.8,866892271.1,64254033513.47,56681788948.55,-112172601.26,,,,,3145578698.07,631245562.13,1655655470.31,62002096077.8,2251937435.67,,1766577210.74,383921928.64,12587804.72,,,,,2163086944.1,3677698699.87,1808584203.23,,155450134.14,,,5641733037.24,-3478646093.14,,369251507.48,369251507.48,14141615061.45,599760000.0,16254951.56,14527121520.49,10677847275.34,871798494.6,97478103.07,1052552865.13,12602198635.07,1924922885.42,-6422657.97,691791569.98,2010888021.43,,,,,2702679591.41,定期报告,未审计,20221021,CNY,合并期末,2021-10-19T16:50:03
20210630,,38642188877.15,,,,,,,,17049661.91,,,21661938.62,694488242.48,39375388720.16,35151952222.77,-101562441.26,,,,,2274301753.24,427700631.28,1042693966.81,38795086132.84,580302587.32,,928182465.86,260149637.26,7815239.42,,,,,1196147342.54,2356120052.66,1344662091.59,,153155224.82,,,3853937369.07,-2657790026.53,,16310006.0,16310006.0,9758914254.11,599760000.0,15635808.36,9790860068.47,6711632712.11,157288896.84,5542304.93,902129303.96,7771050912.91,2019809155.56,-5339942.45,-63018226.1,2010888021.43,1947869795.33,2010888021.43,,,1947869795.33,定期报告,未审计,20220830,CNY,合并期末,2021-07-26T19:05:03
20210331,,16593102184.59,,,,,,,,10318502.01,,,55526.91,567978333.46,17171454546.97,15785225537.1,-94567802.73,,,,,1388127295.02,196595939.09,730928507.78,18006309476.26,-834854929.29,,777732921.52,158352103.37,52581430.99,,,,,988666455.88,1130328826.95,732820277.39,,14233958.07,,,1877383062.41,-888716606.53,,13010006.0,13010006.0,6828195094.69,,2778135.55,6843983236.24,3723444621.84,63928171.28,,792026215.32,4579399008.44,2264584227.8,1499420.35,542512112.33,2010888021.43,,,,,2553400133.76,定期报告,未审计,20220412,CNY,合并期末,2021-04-19T20:20:03
20201231,,61960961513.04,,,,,,,,45244949.44,,,38261655.98,670905727.93,62715373846.39,57120540167.98,-14879876.33,,,,,3001611662.91,597257702.0,1525584957.8,62230114614.36,485259232.03,,3725092243.75,285536504.66,69020919.72,,200000.0,,,4079849668.13,3390357467.37,4860043796.49,,132986317.45,,17008201.42,8400395782.73,-4320546114.6,,60493073.65,60493073.65,13881524523.67,,50367369.62,13992384966.94,8959667200.65,844897007.11,77305907.82,173670001.14,9978234208.9,4014150758.04,7758537.18,186622412.65,1824265608.78,2010888021.43,1824265608.78,,,2010888021.43,定期报告,是,20220412,CNY,合并期末,2021-04-19T20:55:03
20200930,,42736501756.19,,,,,,,,33597664.02,,,17950691.21,564648173.54,43352698284.96,40007615288.83,-90571290.96,,,,,2317086107.99,403406006.95,1124514630.18,43762050742.99,-409352458.03,,329407771.07,71891345.23,42466928.29,,,,,443766044.59,2334027064.13,2310357952.85,,44307764.42,,,4688692781.4,-4244926736.81,,50423073.65,50743073.65,9603941167.61,2811855632.0,14291884.65,12480511757.91,6043174402.04,759444353.55,77525682.76,21038215.2,6823656970.79,5656854787.12,-15664928.52,986910663.76,1824265608.78,,,,,2811176272.54,定期报告,未审计,20211020,CNY,合并期末,2020-10-26T18:40:03
20200630,,25981813721.72,,,,,,,,23838660.5,,,15365318.55,392912120.89,26413929821.66,23719177764.13,-96450324.42,,,,,1610317633.52,258017863.94,637510179.1,26128573116.27,285356705.39,,91759631.41,26353086.94,5854450.8,,,,,123967169.15,1440071289.6,1898103026.47,,44307764.42,,,3382482080.49,-3258514911.34,,19675000.0,19675000.0,6632268460.55,2811855632.0,3870384.5,9467669477.05,4330227347.56,738905711.2,70298100.28,21359701.62,5090492760.38,4377176716.67,-1181196.39,1402837314.33,1824265608.78,2932102923.11,1824265608.78,295000000.0,,3227102923.11,定期报告,未审计,20210727,CNY,合并期末,2020-07-27T18:20:02
20200331,,10909959012.06,,,,,,,,12037027.42,,,3729895.9,197667388.07,11123393323.45,10077135471.02,-24632172.81,,,,,1004108357.39,109208480.03,222015248.56,11387835384.19,-264442060.74,,16061088.34,11384043.39,5213118.18,,,,,32658249.91,607607933.76,198826630.37,,,,,806434564.13,-773776314.22,,1500000.0,1500000.0,4746031036.11,2811855632.0,3848427.76,7563235095.87,2248924741.61,47404977.63,,34864.16,2296364583.4,5266870512.47,-4367570.04,4224284567.47,1824265608.78,,,,,6048550176.25,定期报告,未审计,20210420,CNY,合并期末,2020-04-20T22:35:04
20191231,,49705675429.92,,,,,,,,19945475.46,,,48400096.51,743034724.14,50517055726.03,42501531813.58,393174508.66,,,,,2451482886.43,491222772.04,1432663040.24,47270075020.95,3246980705.08,,956266418.22,97253227.58,24536424.57,19638476.78,,,,1097694547.15,2324812735.79,856376669.9,,32449955.99,,1023267.79,3214662629.47,-2116968082.32,,18454808.1,17742307.1,7994282918.63,,168624.69,8012906351.42,8712869548.16,740985630.07,28896451.17,46695215.56,9500550393.79,-1487644042.37,23729268.53,-333902151.08,2158167759.86,1824265608.78,1728167759.86,,430000000.0,1824265608.78,定期报告,是,20210420,CNY,合并期末,2020-04-20T22:35:04
20190930,,35340188435.06,,,,,,,,9833397.25,,,46066020.5,436935764.42,35833023617.23,30163429325.2,201056406.83,,,,,1874080314.61,437996080.7,1155276859.2,33831838986.54,2001184630.69,,359672657.8,139772095.11,7326618.53,19638476.77,,,,526409848.21,1821786647.78,606962487.3,,27808118.31,,,2456557253.39,-1930147405.18,,15734720.4,15089597.4,6215281436.15,,407320.37,6231423476.92,6737007638.19,683346586.71,21759971.76,14488051.49,7434842276.39,-1203418799.47,9639283.52,-1122742290.44,2158167759.86,,,,,1035425469.42,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,21602498512.01,,,,,,,,5034059.78,,,2453956.27,158869290.01,21768855818.07,19239310721.65,-65133791.36,,,,,1333535817.39,292794103.17,639990698.33,21440497549.18,328358268.89,,255349886.7,12381498.71,7782266.62,,,,,275513652.03,1206181225.6,284311593.01,,27051000.0,,,1517543818.61,-1242030166.58,,8595123.0,7950000.0,5130212110.1,,,5138807233.1,4001755374.11,599321513.8,14729202.15,9499148.49,4610576036.4,528231196.7,1546751.98,-383893949.01,2158167759.86,1774273810.85,2158167759.86,,430000000.0,1774273810.85,定期报告,未审计,20200728,CNY,合并期末,2020-03-13T14:58:48
20190331,,9507640897.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377154.57,0.0,0.0,9165852.6,79881799.99,9599065705.02,9051903065.65,44973799.05,0.0,0.0,0.0,0.0,866906264.91,139687552.91,174359364.46,10277830046.98,-678764341.96,,91829656.0,8486887.21,749823.09,0.0,6794483.6,,,107860849.9,537177868.56,176251557.1,0.0,0.0,,0.0,713429425.66,-605568575.76,,1095123.0,450000.0,2935579341.47,0.0,0.0,2936674464.47,1613519035.42,61467698.0,256588.85,414.44,1674987147.86,1261687316.61,-5687207.15,-28332808.26,2158167759.86,,,,,2129834951.6,定期报告,未审计,20200421,CNY,合并期末,2020-03-13T14:58:48
20181231,,42363896562.98,,,,,,,,6884283.07,,,3976919.18,195267579.0,42570025344.23,37973414188.87,38061650.95,,,,,2016327516.26,426702091.03,1079755890.79,41534261337.9,1035764006.33,,2457440496.06,166471732.1,6105301.75,,,,,2630017529.91,1865168774.84,2402156863.96,,361835034.57,,6408820.5,4635569493.87,-2005551963.96,,136908348.0,65943800.0,10116305455.54,,37170911.0,10290384714.54,7847774255.0,614429249.87,42490812.96,88128013.51,8550331518.38,1740053196.16,13626961.96,783892200.49,1374275559.37,1728167759.86,1374275559.37,430000000.0,,2158167759.86,定期报告,是,20200421,CNY,合并期末,2020-03-13T14:58:48
20180930,,29922311111.64,,,,,,,,4859827.15,,,941894.74,219144894.04,30147257727.57,27405824999.08,80551200.0,,,,,1546798145.77,313210777.35,848448892.33,30194834014.53,-47576286.96,,1594337074.8,47674383.45,17451431.28,-894973.57,0.0,,,1658567915.96,1282153909.49,2192947137.38,,184687097.52,,,3659788144.39,-2001220228.43,,132416216.0,65453800.0,7872136387.52,,17670911.0,8022223514.52,5195855348.01,541641920.46,42300348.26,5163240.04,5742660508.51,2279563006.01,-24314.04,230742176.58,1374275559.37,,,,,1605017735.95,定期报告,未审计,20191022,CNY,合并期末,2020-03-13T14:58:48
20180630,,18139009045.77,,,,,,,,2529791.22,,,512962.19,159070461.56,18301122260.74,16041906412.86,42000000.0,,,,,1180051717.42,175700082.84,566270490.18,18005928703.3,295193557.44,,1313499082.05,3155709.54,10035902.52,-894973.57,8816471.7,,,1334612192.24,828420751.36,1400947156.85,,184716903.83,,,2414084812.04,-1079472619.8,,86022763.0,22100000.0,5139964428.67,,17670911.0,5243658102.67,3319462458.76,463473901.29,40379035.76,5151673.44,3788088033.49,1455570069.18,-4554900.02,666736106.8,1374275559.37,2041011666.17,1374275559.37,,,2041011666.17,定期报告,未审计,20190730,CNY,合并期末,2020-03-13T14:58:48
20180331,,8295990521.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147203.76,0.0,0.0,176282.6,79942607.02,8377256614.52,7141372135.69,7000000.0,0.0,0.0,0.0,0.0,781997099.99,86355594.92,212706128.0,8229430958.6,147825655.92,,867129649.65,18310926.05,2366430.18,0.0,2772239.38,,,890579245.26,401030193.81,1302708132.35,0.0,76500689.52,,0.0,1780239015.68,-889659770.42,,45715520.0,740000.0,2528739680.04,0.0,17670911.0,2592126111.04,1703740370.53,24544475.92,0.0,37250690.7,1765535537.15,826590573.89,-11095865.93,73660593.46,1374275559.37,,,,,1447936152.83,定期报告,未审计,20190424,CNY,合并期末,2020-03-13T14:58:48
20171231,,33544235792.9,,,,,,,,3813764.79,,,4055969.22,122605560.15,33674711087.06,30201765337.1,83000000.0,,,,,1574349631.7,336639740.76,984734921.65,33180489631.21,494221455.85,,5669875076.07,146117647.3,13252851.86,958489.0,8476759.52,,,5838680823.75,1217177723.12,5579486677.45,,113461906.7,,,6910126307.27,-1071445483.52,,327389343.5,25299553.5,4110549588.79,,6280000.0,4444218932.29,3379431630.1,591778280.22,22988242.97,46616282.75,4017826193.07,426392739.22,-11986940.56,-162818229.01,1537093788.38,1374275559.37,1537093788.38,,,1374275559.37,定期报告,是,20190416,CNY,合并期末,2020-03-13T14:58:48
20170930,,25922553071.88,,,,,,,,14606780.57,,,3369151.41,140335178.99,26080864182.85,24204502283.28,59000000.0,,,,,1115659421.86,253608914.08,603945680.29,26236716299.51,-155852116.66,,4047823958.95,145273844.11,18663616.1,958489.0,0.0,,,4212719908.16,826325360.13,4521110043.07,0.0,56837265.21,,0.0,5404272668.41,-1191552760.25,,319182386.5,17099553.5,2618416954.94,,6280000.0,2943879341.44,1747806697.92,531999685.25,11278267.81,41078172.07,2320884555.24,622994786.2,-8612727.81,-733022818.52,1537093788.38,,,,,804070969.86,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T14:58:48
20170630,,15289400705.04,,,,,,,,1699127.46,,,2172413.85,127154932.93,15420427179.28,14213112684.82,74000000.0,,,,,740400273.87,141640423.09,448879324.43,15618032706.21,-197605526.93,,3478019057.16,64385953.32,2990932.66,958489.0,2693019.46,,,3549047451.6,448361291.38,3957268231.23,,,,,4405629522.61,-856582071.01,,315382833.0,13300000.0,1791438552.9,,6280000.0,2113101385.9,1158151948.71,513941506.64,11071486.55,29276136.49,1701369591.84,411731794.06,-2596935.97,-645052739.85,1537093788.38,892041048.53,1537093788.38,,,892041048.53,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T14:58:48
20170331,,6400805065.85,,,,,,,,,,,382210.62,89421194.52,6490608470.99,5947639250.32,58000000.0,,,,,505201245.62,69583253.48,181236515.0,6761660264.42,-271051793.43,,1273993332.02,21346886.97,2156978.15,,,,,1297497197.14,258895409.54,1830605075.02,,,,,2089500484.56,-792003287.42,,310282833.0,8200000.0,763420541.65,,6280000.0,1079983374.65,248774599.24,15594364.9,,8261613.2,272630577.34,807352797.31,1470545.42,-254231738.12,1537093788.38,,,,,1282862050.26,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
