报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5817186370.25,,,,,,,,,,,2342553.47,111121048.29,5930649972.01,2808317838.6,,,,,,670022578.35,529825165.22,223296457.58,4231462039.75,1699187932.26,,,84432215.08,73386.0,,4614385241.3,,,4698890842.38,239782185.65,,,,,5749500000.0,5989282185.65,-1290391343.27,,,,350000000.0,,,350000000.0,99950000.0,1491841.25,,,101441841.25,248558158.75,-2035536.1,655319211.64,721044585.46,,,,,1376363797.1,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:38:06
20251231,,18633526205.4,,,,,,,,,,,11393925.78,400864911.96,19045785043.14,9097363066.72,,,,,,2323469285.41,1820016527.81,1061243811.36,14302092691.3,4743692351.84,,,391057656.68,6814361.33,,18215867956.25,,,18613739974.26,500139110.24,,,,,20175853486.31,20675992596.55,-2062252622.29,,121877654.37,,1712624081.26,,,1834501735.63,1227701482.79,3108832113.4,,296852619.69,4633386215.88,-2798884480.25,2174931.25,-115269819.45,836314404.91,721044585.46,836314404.91,,,721044585.46,定期报告,是,20260430,CNY,合并期末,2026-04-29T20:38:06
20250930,,14432865116.97,,,,,,,,,,,13668931.38,264644529.61,14711178577.96,6754398258.0,,,,,,1793219741.18,1494937469.8,1047136234.11,11089691703.09,3621486874.87,,,250883553.63,199955.0,,12673867484.74,,,12924950993.37,412571935.28,,,,,14245968890.74,14658540826.02,-1733589832.65,,119246155.16,,1270000000.0,,,1389246155.16,327651481.79,3107892405.22,,276030327.03,3711574214.04,-2322328058.88,2499513.49,-431931503.17,836314404.91,,,,,404382901.74,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:18:14
20250630,,9548401827.59,,,,,,,,,,,9215232.95,193302420.87,9750919481.41,4459177588.36,,,,,,1271042813.78,963688760.9,679207468.64,7373116631.68,2377802849.73,,,185130814.32,124955.0,,9448980855.36,,,9634236624.68,335243272.27,,,,,9040268292.21,9375511564.48,258725060.2,,116614655.95,,1270000000.0,,,1386614655.95,248651482.79,3103951810.63,,261016715.99,3613620009.41,-2227005353.46,2342909.72,411865466.19,836314404.91,1248179871.1,836314404.91,,,1248179871.1,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:44:33
20250331,,5086117115.67,,,,,,,,,,,2816239.7,149579513.35,5238512868.72,2423813466.95,,,,,,722610274.11,495220088.73,184433522.36,3826077352.15,1412435516.57,,,59858742.86,85800.0,,2845464405.0,,,2905408947.86,294473763.48,,,,,4104536455.9,4399010219.38,-1493601271.52,,,,449987728.04,,,449987728.04,,1237030.64,,,1237030.64,448750697.4,1713009.8,369297952.25,836314404.91,,,,,1205612357.16,定期报告,未审计,20260430,CNY,合并期末,2025-04-24T20:10:17
20241231,,18601142796.67,,,,,,,,,,,15786459.02,355145443.1,18972074698.79,9726711927.75,,,,,,2423958676.6,1855102751.85,1235954446.32,15241727802.52,3730346896.27,,,541099431.51,8297330.4,,18922934976.07,,,19472331737.98,938519618.43,,,31308628.23,,19208813252.21,20178641498.87,-706309760.89,,120093721.2,,384244915.37,,200662465.75,705001102.32,1084824646.03,2778937711.08,,363543780.01,4227306137.12,-3522305034.8,2396099.03,-495871800.39,1332186205.3,836314404.91,1332186205.3,,,836314404.91,定期报告,是,20260430,CNY,合并期末,2025-04-24T20:20:08
20240930,,14177481679.57,,,,,,,,,,,15334586.14,229436872.57,14422253138.28,6945708252.54,,,,,,1821956611.83,1331061175.89,1308612807.62,11407338847.88,3014914290.4,,,445456598.68,5674554.29,,14137291252.97,,,14588422405.94,712696665.56,,,31308628.23,,13447014814.83,14191020108.62,397402297.32,,120093721.2,,336504026.48,,,456597747.68,964824646.03,2779086198.81,,337354529.82,4081265374.66,-3624667626.98,1912558.2,-210438481.06,1332186205.3,,,,,1121747724.24,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:10:06
20240630,,9604545168.3,,,,,,,,,,,10456984.62,133391642.54,9748393795.46,4351715388.39,,,,,,1261064253.19,915573218.67,859077049.72,7387429909.97,2360963885.49,,,325294843.86,3757827.33,,10196564176.39,,,10525616847.58,352180863.7,,,,,9024426577.54,9376607441.24,1149009406.34,,120093721.2,,266504026.48,,,386597747.68,654824646.03,2774280072.96,,336880134.83,3765984853.82,-3379387106.14,1726150.1,132312335.79,1332186205.3,1464498541.09,1332186205.3,,,1464498541.09,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T15:55:15
20240331,,5082054341.59,,,,,,,,,,,,121862434.66,5203916776.25,2400913954.01,,,,,,734930384.68,423068713.65,126332156.5,3685245208.84,1518671567.41,,,91473518.52,904289.85,,2441931837.75,,,2534309646.12,296061124.08,,,,,2553454555.56,2849515679.64,-315206033.52,,,,250000000.0,,,250000000.0,150000000.0,6214795.09,,1420684.93,157635480.02,92364519.98,539778.79,1296369832.66,1925343174.98,,,,,3221713007.64,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T21:00:05
20231231,,17836040227.21,,,,,,,,,,,15375947.44,484470792.1,18335886966.75,8552858075.92,,,,,,2078209390.4,1674790028.26,1202747373.62,13508604868.2,4827282098.55,,,194153746.5,2648921.84,,9076568830.88,,,9273371499.22,655201996.12,,,,,12052553025.0,12707755021.12,-3434383521.9,,110993059.6,3800000.0,1448972102.34,,,1559965161.94,1312000000.0,2011974345.06,,223036997.15,3547011342.21,-1987046180.27,990633.94,-593156969.68,1925343174.98,1332186205.3,1925343174.98,,,1332186205.3,定期报告,是,20250425,CNY,合并期末,2024-04-25T21:00:05
