报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20210930,,5707478316.94,,,,,,,,,,,77806922.46,66089277.59,5851374516.99,4420717108.39,,,,,,797240817.47,215264586.86,287952631.01,5721175143.73,130199373.26,,,1149296.59,501375.59,,834020871.54,,,835671543.72,444902868.13,132296037.5,,,,518821931.94,1096020837.57,-260349293.85,,72250490.0,72250490.0,200000000.0,,,272250490.0,1809983.75,166483998.94,,1863543.36,170157526.05,102092963.95,-478639.14,-28535595.78,588789290.69,,,,,560253694.91,定期报告,未审计,20221026,CNY,合并期末,2021-10-28T18:45:03
20210630,,3657574025.12,,,,,,,,,,,59611554.69,45431633.79,3762617213.6,2819722816.54,,,,,,556382320.03,107080241.8,68602326.99,3551787705.36,210829508.24,,,705470.29,277741.29,,549980134.38,,,550963345.96,295249830.31,63000000.0,,,,228222671.75,586472502.06,-35509156.1,,250000.0,250000.0,100000000.0,,,100250000.0,1356203.61,165678998.94,,2656116.29,169691318.84,-69441318.84,-222540.96,105656492.34,588789290.69,694445783.03,588789290.69,,,694445783.03,定期报告,未审计,20220819,CNY,合并期末,2021-08-23T19:40:04
20210331,,1622986477.46,,,,,,,,,,,33834847.79,10061625.01,1666882950.26,1542613564.26,,,,,,223089297.9,68852687.99,19313511.4,1853869061.55,-186986111.29,,,2936128.63,44908.11,,139000000.0,,,141981036.74,154595641.9,,,,,15983652.05,170579293.95,-28598257.21,,,,100000000.0,,,100000000.0,551190.55,306837.06,,,858027.61,99141972.39,-999120.7,-117441516.81,588789290.69,,,,,471347773.88,定期报告,未审计,20220418,CNY,合并期末,2021-04-14T18:35:02
20201231,,6262339764.41,,,,,,,,,,,116238049.38,41906715.16,6420484528.95,4784664440.23,,,,,,759933644.98,162723264.3,273816398.58,5981137748.09,439346780.86,,,32343031.55,745051.07,,1377350673.51,,,1410438756.13,431827508.04,117000490.0,,,,929000000.0,1477827998.04,-67389241.91,,,,,,,0.0,3243812.96,110362500.37,,,113606313.33,-113606313.33,9954953.21,268306178.83,320483111.86,588789290.69,320483111.86,,,588789290.69,定期报告,是,20220415,CNY,合并期末,2021-04-13T21:25:03
20200930,,3724638118.81,,,,,,,,,,,63159139.48,52744338.77,3840541597.06,2885116232.72,,,,,,556542585.15,91588333.95,209907458.63,3743154610.45,97386986.61,,5105203.56,48886807.34,126386.19,,294916095.89,,,349034492.98,317683110.67,,,45000490.0,,7181796.98,369865397.65,-20830904.67,,,,,,,0.0,2610401.22,110625434.25,,,113235835.47,-113235835.47,-1287930.24,-37967683.77,320483111.86,,,,,282515428.09,定期报告,未审计,20211029,CNY,合并期末,2020-10-26T21:35:04
20200630,,2514261681.23,,,,,,,,,,,38824250.11,37227906.04,2590313837.38,1840919783.28,,,,,,386552129.55,70181018.23,132788623.18,2430441554.24,159872283.14,,2547389.19,48453210.46,95398.74,,170856378.08,,,221952376.47,188531768.87,,,45000490.0,,,233532258.87,-11579882.4,,,,,,,0.0,1456153.77,110305371.09,,,111761524.86,-111761524.86,6815.24,36537691.12,320483111.86,357020802.98,320483111.86,,,357020802.98,定期报告,未审计,20210824,CNY,合并期末,2020-08-13T20:25:02
20200331,,1276659340.67,,,,,,,,,,,28068841.94,8150889.16,1312879071.77,1183860637.99,,,,,,170769020.38,43297995.71,17783950.63,1415711604.71,-102832532.94,,,43209787.59,71971.11,,176500000.0,,,219781758.7,98940867.19,276965.84,,,,,99217833.03,120563925.67,,,,,,514311.69,514311.69,818404.2,,,102739.12,921143.32,-406831.63,-523556.22,16801004.88,320483111.86,,,,,337284116.74,定期报告,未审计,20210415,CNY,合并期末,2020-04-29T21:30:02
20191231,,5085006442.27,,,,,,,,,,,82307461.97,37964100.57,5205278004.81,3679192469.19,,,,,,655693231.32,135526877.7,335735071.58,4806147649.79,399130355.02,,9234720.0,39777547.12,781722.95,,339950000.0,,,389743990.07,394932563.79,101261000.0,,109985417.84,,13627742.59,619806724.22,-230062734.15,,2000000.0,2000000.0,,,,2000000.0,9669924.83,110421935.95,,,120091860.78,-118091860.78,-2862950.04,48112810.05,272370301.81,320483111.86,272370301.81,,,320483111.86,定期报告,是,20210414,CNY,合并期末,2020-04-28T04:50:03
20190930,,3142303315.75,,,,,,,,,,,825420.56,56699231.24,3199827967.55,2245815236.22,,,,,,507452167.63,93613504.51,179681916.82,3026562825.18,173265142.37,,,44238931.12,141830.79,,374950000.0,,,419330761.91,273939702.81,191068898.97,,,,21915744.79,486924346.57,-67593584.66,,2000000.0,2000000.0,,,,2000000.0,33776624.89,110421086.26,,,144197711.15,-142197711.15,-1182654.01,-37708807.45,272370301.81,,,,,234661494.36,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,2022553534.34,,,,,,,,,,,2122201.12,37562750.62,2062238486.08,1447342610.27,,,,,,333607763.22,67034201.82,109192565.87,1957177141.18,105061344.9,,,34421309.1,136758.28,,334950000.0,,,369508067.38,165204481.74,157362932.51,,,,15513264.48,338080678.73,31427388.65,,600000.0,600000.0,,,,600000.0,28325826.02,110224746.55,,,138550572.57,-137950572.57,-1201100.65,-2662939.67,272370301.81,269707362.14,272370301.81,,,269707362.14,定期报告,未审计,20200814,CNY,合并期末,2020-03-13T14:58:48
20190331,,1076599039.48,,,,,,,,,,,1799921.32,18740511.86,1097139472.66,747631972.39,,,,,,141450018.73,34871738.62,55234200.04,979187929.78,117951542.88,,,18568705.55,14309.54,,164380000.0,,,182963015.09,70469140.4,66901000.0,,99391002.9,,4000000.0,240761143.3,-57798128.21,,,,,,,0.0,,,,,0.0,0.0,-1770070.99,58383343.68,272370301.81,,,,,330753645.49,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,5640210161.96,,,,,,,,,,,1541783.26,56040802.38,5697792747.6,3789237768.68,,,,,,683779072.3,209855448.28,279086851.62,4961959140.88,735833606.72,,,45595973.56,545484.27,,52273600.0,,,98415057.83,247088094.08,60000000.0,,,,1591973406.28,1899061500.36,-1800646442.53,,500000.0,500000.0,,,,500000.0,675823100.0,170845204.61,,9221800.88,855890105.49,-855390105.49,1854838.97,-1918348102.33,2190718404.14,272370301.81,2190718404.14,,,272370301.81,定期报告,是,20200428,CNY,合并期末,2020-03-13T14:58:48
20180930,,4018522114.79,,,,,,,,,,,951987.12,46221004.2,4065695106.11,2458022650.5,,,,,,502559026.23,181914251.62,184046857.05,3326542785.4,739152320.71,,,25179738.13,545288.42,,2000000.0,,,27725026.55,152509043.87,60000000.0,,,,1525785300.0,1738294343.87,-1710569317.32,,500000.0,500000.0,,,2000000.0,2500000.0,625187900.0,170320400.01,,9320754.61,804829054.62,-802329054.62,4070430.28,-1769675620.95,2190718404.14,,,,,421042783.19,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T14:58:48
20180630,,2796331475.79,,,,,,,,,,,429898.16,11588000.11,2808349374.06,1695897928.53,,,,,,355064547.05,156352769.21,108818328.4,2316133573.19,492215800.87,,,15035480.36,385341.83,,2000000.0,,,17420822.19,102644970.95,60000000.0,,,,1491585300.0,1654230270.95,-1636809448.76,,500000.0,500000.0,,,20147200.0,20647200.0,577472400.0,169123793.9,,9320754.61,755916948.51,-735269748.51,451504.32,-1879411892.08,2190718404.14,311306512.06,2190718404.14,,,311306512.06,定期报告,未审计,20190820,CNY,合并期末,2020-03-13T14:58:48
20180331,,1204111955.34,,,,,,,,,,,387289.59,9146134.01,1213645378.94,882477590.95,,,,,,151926060.18,64210794.34,74840511.22,1173454956.69,40190422.25,,,1272094.4,299250.91,,135635200.0,,,137206545.31,39908848.71,10000000.0,,,,1335469400.0,1385378248.71,-1248171703.4,,,,,,,0.0,558107600.0,2601293.9,,,560708893.9,-560708893.9,-1223426.09,-1769913601.14,2190718404.14,,,,,420804803.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,6443375614.58,,,,,,,,,,,1786351.25,18771260.37,6463933226.2,4661890577.23,,,,,,607402988.39,322429592.53,226007038.86,5817730197.01,646203029.19,,,5148729.12,361343.36,,141456916.94,,,146966989.42,255161532.98,39842064.16,,,,194207650.0,489211247.14,-342244257.72,,1984207547.17,,1433444900.0,,10924370.0,3428576817.17,1502077110.0,176986564.85,,1983331.93,1681047006.78,1747529810.39,-1859379.02,2049629202.84,141089201.3,2190718404.14,141089201.3,,,2190718404.14,定期报告,是,20190409,CNY,合并期末,2020-03-13T14:58:48
20170930,,4664505781.98,,,,,,,,,,,1807073.18,13482174.15,4679795029.31,3410079549.73,,,,,,458453499.17,253499630.15,175490793.65,4297523472.7,382271556.61,,,3209217.53,331767.43,,61964476.01,,,65505460.97,195109000.77,39842064.16,,,,118000000.0,352951064.93,-287445603.96,,,,1100069900.0,,10924370.0,1110994270.0,1047508890.0,169091877.2,,824375.93,1217425143.13,-106430873.13,-905868.14,-12510788.62,141089201.3,128578412.68,141089201.3,,,128578412.68,定期报告,未审计,20181025,CNY,合并期末,2020-03-13T14:58:48
20170630,,3068233436.48,,,,,,,,,,,239830.08,12126672.7,3080599939.26,2337862177.21,,,,,,335417963.07,195826749.75,114056550.93,2983163440.96,97436498.3,,,-1482488.8,104127.54,,58713124.05,,,57334762.79,147825993.95,39842064.16,,,,53000000.0,240668058.11,-183333295.32,,,,903764800.0,,9754800.0,913519600.0,654261990.0,159154972.85,,428899.72,813845862.57,99673737.43,33706.47,13810646.88,141089201.3,154899848.18,141089201.3,,,154899848.18,定期报告,是,20180820,CNY,合并期末,2020-03-13T14:58:48
20170331,,1361927734.23,,,,,,,,,,,242628.1,2491942.24,1364662304.57,1282429672.06,,,,,,189362243.41,117158393.3,59890129.43,1648840438.2,-284178133.63,,,1864846.37,706900.65,,,,,2571747.02,88922011.32,5000000.0,,,,84142680.37,178064691.69,-175492944.67,,,,548484800.0,,3084000.0,551568800.0,147631000.0,1373153.16,,,149004153.16,402564646.84,705822.35,-56400609.11,141089201.3,,,,,84688592.19,定期报告,未审计,20180425,CNY,合并期末,2020-03-13T14:58:48
20161231,,5632115898.31,,,,,,,,,,,212549.08,10550494.63,5642878942.02,4146665109.89,,,,,,487139158.41,248088885.56,203401239.11,5085294392.97,557584549.05,,,10230344.37,175246.33,,147190753.27,,,157596343.97,346450108.89,10000000.0,,,,193521988.33,549972097.22,-392375753.25,,,,1643271350.0,,1980000.0,1645251350.0,1603147936.0,196361838.03,,3256433.07,1802766207.1,-157514857.1,3618991.76,11312930.46,129776270.84,141089201.3,129776270.84,,,141089201.3,定期报告,是,20180404,CNY,合并期末,2020-03-13T14:58:48
20160930,,4038555334.22,,,,,,,,,,,220407.46,9631426.44,4048407168.12,2744997794.12,,,,,,348322066.48,200128283.31,145136589.91,3438584733.82,609822434.3,,,2783077.24,201230.08,,2127867.39,,,5112174.71,211848079.57,10000000.0,,,,157983109.04,379831188.61,-374719013.9,,,,1121976850.0,,1916556.79,1123893406.79,1179328136.0,189317066.52,,502393.34,1369147595.86,-245254189.07,3106020.28,-7044748.39,129776270.84,122731522.45,129776270.84,,,122731522.45,招股说明书/意向书,未审计,20171205,CNY,合并期末,2020-03-13T14:58:48
20151231,,3275352531.77,,,,,,,,,,,,16058037.37,3291410569.14,2380212037.6,,,,,,355451291.93,123899458.03,184329265.44,3043892053.0,247518516.14,,,2377543.29,185195.5,,95600000.0,,,98162738.79,284988130.71,10000000.0,,,,144573581.79,439561712.5,-341398973.71,,,,1412316378.49,,2600000.0,1414916378.49,1116923538.0,89337574.59,,30000000.0,1236261112.59,178655265.9,-725447.41,84049360.92,45726909.92,129776270.84,45726909.92,,,129776270.84,招股说明书/意向书,是,20171205,CNY,合并期末,2020-03-13T14:58:48
20141231,,2261319891.04,,,,,,,,,,,445240.87,4192030.59,2265957162.5,1595777781.99,,,,,,264247056.46,84602902.99,131874778.88,2076502520.32,189454642.18,,,785592.57,1424039.23,,,,,2209631.8,131995539.85,,,,,95600000.0,227595539.85,-225385908.05,,,,791448480.63,,85000000.0,876448480.63,673734533.28,74007365.54,,115000000.0,862741898.82,13706581.81,-613900.27,-22838584.33,68565494.25,45726909.92,68565494.25,,,45726909.92,招股说明书/意向书,是,20171205,CNY,合并期末,2020-03-13T14:58:48
20131231,,1762845300.0,,,,,,,,,,,,11016100.0,1773861400.0,1223930000.0,,,,,,216134000.0,50271700.0,121792200.0,1612127900.0,161733500.0,,,108800.0,2477800.0,,50000000.0,,,52586700.0,174138700.0,,,,,,174138700.0,-121552000.0,,250000.0,,526367300.0,,60000000.0,586617300.0,540445400.0,71244700.0,,,611690200.0,-25072900.0,-96100.0,15012600.0,53552900.0,,,,,68565500.0,招股说明书(申报稿),是,20160603,CNY,合并期末,2020-03-13T14:58:48
