报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,16021846385.76,,,,,,,,,,,29511668.69,48166956.28,16099525010.73,1516953506.9,,,,,,1320859014.99,4552063615.34,456038943.61,7845915080.84,8253609929.89,,9000000000.0,53195698.05,9600.0,,,,,9053205298.05,185123379.57,14200000000.0,,,,,14385123379.57,-5331918081.52,,,,,,,0.0,,,,175000000.0,175000000.0,-175000000.0,,2746691848.37,9736319122.65,,,,,12483010971.02,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:14:05
20251231,,35456808289.34,,,,,,,,,,,45019580.02,242500269.16,35744328138.52,5875263257.23,,,,,,3964213047.84,14786530279.14,2104801732.16,26730808316.37,9013519822.15,,44620300000.0,453081218.39,1278558.54,,,,,45074659776.93,1194271115.52,41679805048.33,,,,,42874076163.85,2200583613.08,,,,,,,0.0,,7392983185.32,,369456294.26,7762439479.58,-7762439479.58,-75039.32,3451588916.33,6284730206.32,9736319122.65,6284730206.32,,,9736319122.65,定期报告,是,20260423,CNY,合并期末,2026-04-22T22:24:06
20250930,,29074310214.96,,,,,,,,,,,36796092.68,396423683.36,29507529991.0,4396661325.52,,,,,,2972420534.68,11554194734.97,1602146033.05,20525422628.22,8982107362.78,,47246344776.61,269383580.4,65281.2,,,,,47515793638.21,1014055630.63,42746333541.42,,,,,43760389172.05,3755404466.16,,,,,,,0.0,,7392983185.32,,352609483.48,7745592668.8,-7745592668.8,-30035.66,4991889124.48,6284730206.32,,,,,11276619330.8,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:02:19
20250630,,20731009110.7,,,,,,,,,,,27443941.32,129460292.01,20887913344.03,2999127256.92,,,,,,2316592495.07,8627812993.72,964277858.6,14907810604.31,5980102739.72,,29520000000.0,193399665.45,65281.2,,,,,29713464946.65,433685645.77,24520000000.0,,,,,24953685645.77,4759779300.88,,,,,,,0.0,,3001111986.12,,176928611.32,3178040597.44,-3178040597.44,3827.66,7561845270.82,6284730206.32,13846575477.14,6284730206.32,,,13846575477.14,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:30:07
20250331,,13790399130.74,,,,,,,,,,,3995720.99,133329002.52,13927723854.25,1531411018.51,,,,,,1500173476.69,3430393746.97,439206142.84,6901184385.01,7026539469.24,,12700000000.0,108255677.77,65281.2,,,,,12808320958.97,271411242.42,15500000000.0,,,,,15771411242.42,-2963090283.45,,,,,,,0.0,,2991160502.56,,175000000.0,3166160502.56,-3166160502.56,-3100.11,897285583.12,6284730206.32,,,,,7182015789.44,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:44:07
20241231,,36609130569.36,,,,,,,,,,,40115888.29,256887559.65,36906134017.3,4689823161.81,,,,,,3749492361.13,14379462195.91,1915032961.24,24733810680.09,12172323337.21,,40269227257.93,366283765.13,2715789.75,,,,,40638226812.81,637684605.31,43929300000.0,,,,,44566984605.31,-3928757792.5,,,,,,,0.0,,5349153635.82,,384463635.06,5733617270.88,-5733617270.88,36542.51,2509984816.34,3774745389.98,6284730206.32,3774745389.98,,,6284730206.32,定期报告,是,20260423,CNY,合并期末,2025-04-29T18:44:07
20240930,,30155271097.22,,,,,,,,,,,44107580.49,312166222.37,30511544900.08,3481321090.34,,,,,,2721446476.72,11426015428.67,1447952900.3,19076735896.03,11434809004.05,,37264700000.0,348503880.51,2017365.13,,,,,37615221245.64,404573128.12,35809000000.0,,,,,36213573128.12,1401648117.52,,,,,,,0.0,,5331243650.14,,352659575.0,5683903225.14,-5683903225.14,-34659.18,7152519237.25,3774741805.08,,,,,10927261042.33,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:50:09
20240630,,21595087989.57,,,,,,,,,,,25070250.38,146600877.14,21766759117.09,2690323428.81,,,,,,2045300432.3,8535344104.32,565696739.69,13836664705.12,7930094411.97,,21864700000.0,224402735.07,56652.0,,,,,22089159387.07,82991996.53,20109000000.0,,,,,20191991996.53,1897167390.54,,,,,,,0.0,,,,192659575.0,192659575.0,-192659575.0,-34659.18,9634567568.33,3774745389.98,13409312958.31,3774745389.98,,,13409312958.31,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T17:25:06
20240331,,14201731396.64,,,,,,,,,,,4171611.01,63403481.1,14269306488.75,1322624788.04,,,,,,1384994943.37,4031076406.68,489467835.55,7228163973.64,7041142515.11,,14659000000.0,183403697.96,36252.0,,,,,14842439949.96,38079458.48,20109000000.0,,,,,20147079458.48,-5304639508.52,,,,,,,0.0,,,,2659575.0,2659575.0,-2659575.0,-352.61,1733843078.98,3774741805.08,,,,,5508584884.06,定期报告,未审计,20250430,CNY,合并期末,2024-04-25T19:05:09
20231231,,30131095571.49,,,,,,,,,,,20369578.93,427834806.53,30579299956.95,5667454822.04,,,,,,3474100285.7,12633071841.37,1579589547.45,23354216496.56,7225083460.39,,27464000000.0,356182779.07,2868244.4,,,,,27823051023.47,485035030.78,37558000000.0,,,,,38043035030.78,-10219984007.31,,,,,,,0.0,,4032371231.36,,399242069.51,4431613300.87,-4431613300.87,40698.57,-7426473149.22,11201218539.2,3774745389.98,11201218539.2,,,3774745389.98,定期报告,是,20250430,CNY,合并期末,2024-04-25T19:05:09
20230930,,24252540416.11,,,,,,,,,,,29627704.9,208873973.41,24491042094.42,3175428107.44,,,,,,2495161345.31,9854422788.7,1662467193.7,17187479435.15,7303562659.27,,18004000000.0,264933719.03,,,,,,18268933719.03,137778217.56,29176000000.0,,,,,29313778217.56,-11044844498.53,,,,,,,0.0,,4034748713.55,,190188737.99,4224937451.54,-4224937451.54,,-7966219290.8,11201219039.2,,,,,3234999748.4,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T16:55:02
20230630,,17706539027.57,,,,,,,,,,,7327645.78,185268474.24,17899135147.59,2737544296.09,,,,,,1878742611.38,7248837444.8,826320933.27,12691445285.54,5207689862.05,,7059000000.0,100680455.84,1132398.23,,,,,7160812854.07,140932336.58,13499000000.0,,,,,13639932336.58,-6479119482.51,,,,,,,0.0,,4050281217.04,,182503765.39,4232784982.43,-4232784982.43,81310.88,-5504133292.01,11201218539.2,5697085247.19,11201218539.2,,,5697085247.19,定期报告,未审计,20240828,CNY,合并期末,2023-08-24T15:40:02
20230331,,9817100669.95,,,,,,,,,,,7313077.63,49796142.28,9874209889.86,1259116875.49,,,,,,1278725909.35,3220468567.67,682808860.81,6441120213.32,3433089676.54,,515000000.0,4056908.36,85808.5,,,,,519142716.86,8333057.45,10946000000.0,,,,,10954333057.45,-10435190340.59,,,,,,,0.0,,,,2680900.0,2680900.0,-2680900.0,,-7004781564.05,11201219039.2,,,,,4196437475.15,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T19:05:09
20221231,,28712665309.89,,,,,,,,,,,53136533.13,592286697.91,29358088540.93,4794535083.62,,,,,,3075901972.03,9964660726.61,1212786781.23,19047884563.49,10310203977.44,,40992000000.0,365085291.25,,,,,,41357085291.25,825576632.31,43425000000.0,,,,10240.5,44250586872.81,-2893501581.56,,,,,,,0.0,,2196465521.59,333361.99,11237474.46,2207702996.05,-2207702996.05,59305.88,5209058705.71,5992159833.49,11201218539.2,5992159833.49,,,11201218539.2,定期报告,是,20240426,CNY,合并期末,2024-04-25T19:05:09
20220930,,22476075189.75,,,,,,,,,,,26830962.92,506868966.52,23009775119.19,3432861107.14,,,,,,2311718431.98,8095887517.97,1028140904.76,14868607961.85,8141167157.34,,21076000000.0,210278268.61,,,,,,21286278268.61,695901051.73,28404000000.0,,,,,29099901051.73,-7813622783.12,,,,,,,0.0,,2173882632.32,,13343617.36,2187226249.68,-2187226249.68,,-1859681875.46,5992159833.49,,,,,4132477958.03,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T15:55:03
20220630,,14694566413.92,,,,,,,,,,,16790459.69,383204371.93,15094561245.54,2691782779.4,,,,,,1586975654.03,5713150213.57,420161553.67,10412070200.67,4682491044.87,,10853000000.0,118281668.66,,,,,,10971281668.66,22134985.57,13968000000.0,,,,,13990134985.57,-3018853316.91,,,,,,,0.0,,1948966870.81,,7598018.37,1956564889.18,-1956564889.18,,-292927161.22,5992159833.49,5699232672.27,5992159833.49,,,5699232672.27,定期报告,未审计,20230825,CNY,合并期末,2022-08-25T16:20:13
20220331,,8871734186.22,,,,,,,,,,,2131595.98,198617276.26,9072483058.46,1283924847.28,,,,,,1091534140.72,2818126486.8,340396395.0,5533981869.8,3538501188.66,,1320300000.0,11945679.73,,,,,,1332245679.73,10697915.56,9700000000.0,,,,,9710697915.56,-8378452235.83,,,,,,,0.0,,,,,0.0,0.0,,-4839951047.17,6175159833.49,,,,,1335208786.32,定期报告,未审计,20230428,CNY,合并期末,2022-04-27T17:40:05
20211231,,25048091975.76,,,,,,,,,,,31042767.01,273524746.18,25352659488.95,5226450609.0,,,,,,2759858970.87,8709398074.61,1011846756.5,17707554410.98,7645105077.97,,11246070000.0,98035908.81,348662.73,,8854054.9,,,11353308626.44,156277238.19,16033570000.0,,,,,16189847238.19,-4836538611.75,,,,,,,0.0,,174302053.2,,8889170.58,183191223.78,-183191223.78,-417930.4,2624957312.04,3367202521.45,5992159833.49,3367202521.45,,,5992159833.49,定期报告,是,20230428,CNY,合并期末,2022-04-27T17:55:03
20210930,,18835329918.96,,,,,,,,,,,37891797.87,203553700.23,19076775417.06,3318062058.59,,,,,,1912111549.06,6864702238.75,857907503.78,12952783350.18,6123992066.88,,3885500000.0,35454563.71,345628.5,,,,,3921300192.21,62060415.0,8707000000.0,,,,,8769060415.0,-4847760222.79,,,,,,,0.0,,174723449.73,,324025.65,175047475.38,-175047475.38,,1101184368.71,3367202521.45,,,,,4468386890.16,定期报告,未审计,20221028,CNY,合并期末,2021-10-28T16:05:03
20210630,,11431038462.05,,,,,,,,,,,20945420.07,48821372.2,11500805254.32,2740002517.86,,,,,,1396623877.33,5010401467.19,194489184.06,9341517046.44,2159288207.88,,3170160000.0,29299990.94,,,,,,3199459990.94,36236707.63,4242897777.78,,,,,4279134485.41,-1079674494.47,,,,,,,0.0,,58286845.27,,,58286845.27,-58286845.27,,1021326868.14,3367202521.45,4388529389.59,3367202521.45,,,4388529389.59,定期报告,未审计,20220826,CNY,合并期末,2021-08-26T16:15:03
20210331,,5159863964.78,,,,,,,,,,,7405372.66,52596458.49,5219865795.93,1035322888.7,,,,,,947442537.61,2743698663.06,246990119.54,4973454208.91,246411587.02,,918563500.0,11414065.53,,,,,,929977565.53,27670485.53,1130000000.0,,,,,1157670485.53,-227692920.0,,,,,,,0.0,,,,,0.0,0.0,,18718667.02,4598691475.16,,,,,4617410142.18,定期报告,未审计,20220428,CNY,合并期末,2021-04-26T20:20:04
20201231,,13594921471.08,,,,,,,,,,,24172281.32,139807485.96,13758901238.36,4148951099.17,,,,,,2197862351.97,4733990922.66,668276460.76,11749080834.56,2009820403.8,,5168700000.0,50103401.3,417704.22,,,,,5219221105.52,195822132.58,5763200000.0,,,,,5959022132.58,-739801027.06,,,,,,,0.0,,789852452.71,,579549623.87,1369402076.58,-1369402076.58,-1204316.68,-100587016.52,3467789537.97,3367202521.45,3467789537.97,,,3367202521.45,定期报告,是,20220428,CNY,合并期末,2021-04-26T20:20:04
20200930,,10295503337.11,,,,,,,,,,,28890974.71,213310277.12,10537704588.94,2372428944.9,,,,,,1543436398.28,3969039087.18,603584133.43,8488488563.79,2049216025.15,,1277200000.0,29763407.97,427941.75,,,,,1307391349.72,86104038.64,1609700000.0,,,,,1695804038.64,-388412688.92,,,,,,,0.0,,782111105.98,,242943252.87,1025054358.85,-1025054358.85,,635748977.38,3467789537.97,,,,,4103538515.35,定期报告,未审计,20211029,CNY,合并期末,2020-10-29T15:55:03
20200630,,7412642851.33,,,,,,,,,,,19373804.43,50542412.96,7482559068.72,2030769318.97,,,,,,1121047709.48,2658148552.53,210185493.81,6020151074.79,1462407993.93,,770000000.0,25453705.73,427132.5,,,,,795880838.23,60589161.53,1508640000.0,,0.0,,,1569229161.53,-773348323.3,,,,,,,0.0,,326375994.35,,522991705.19,849367699.54,-849367699.54,,-160308028.91,3467789537.97,3307481509.06,3467789537.97,,,3307481509.06,定期报告,未审计,20210827,CNY,合并期末,2020-08-24T15:50:02
20200331,,3806257704.03,,,,,,,,,,,,57137700.1,3863395404.13,989405631.6,,,,,,776464409.16,1674452009.2,277246355.44,3717568405.4,145826998.73,,91000000.0,4196827.87,809.25,,,,,95197637.12,13939101.13,1122000000.0,,,,,1135939101.13,-1040741464.01,,,,,,,0.0,,,,336297871.0,336297871.0,-336297871.0,,-1231212336.28,3702008236.36,,,,,2470795900.08,定期报告,未审计,20210427,CNY,合并期末,2020-04-27T17:40:02
20191231,,13496487723.54,,,,,,,,,,,4325117.16,86324520.73,13587137361.43,3376810879.95,,,,,,1652466095.7,4811725103.47,772069097.0,10613071176.12,2974066185.31,,1412503372.79,92847592.83,20995812.08,,8067069.27,,,1534413846.97,161368576.12,1341453372.79,,,,3536344.55,1506358293.46,28055553.51,,109510400.0,,,,10000000.0,119510400.0,,641230530.89,9240000.0,387187737.4,1028418268.29,-908907868.29,89507.06,2093303377.59,1374486160.38,3467789537.97,1374486160.38,,,3467789537.97,定期报告,是,20210427,CNY,合并期末,2020-04-27T17:00:03
20190930,,10494215474.46,,,,,,,,,,,,106290207.41,10600505681.87,2576574113.21,,,,,,894624825.6,4071676629.22,801388501.81,8344264069.84,2256241612.03,,2134000000.0,38356540.31,19866515.99,,,,,2192223056.3,63226556.48,2865513500.0,,-8067069.27,,,2920672987.21,-728449930.91,,109510400.0,,,,44663793.16,109510400.0,,278520240.75,,134117700.0,412637940.75,-303127540.75,,1224664140.37,1626875776.27,,,,,2851539916.64,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,7580974488.27,,,,,,,,,,,,40196032.97,7621170521.24,1885319486.82,,,,,,570781180.53,3191422134.29,290097291.84,5937620093.48,1683550427.76,,1949000000.0,34145784.21,252690.17,,,,,1983398474.38,31254242.93,2588513500.0,,-8067069.27,,,2611700673.66,-628302199.28,,109510400.0,,,,44663793.16,154174193.16,,450000.0,,134117700.0,134567700.0,19606493.16,,1074854721.64,1204212554.97,2279067276.61,1204212554.97,,,2279067276.61,定期报告,未审计,20200825,CNY,合并期末,2020-03-13T14:58:48
20190331,,6015422725.19,,,,,,,,,,,,42381591.56,6057804316.75,1106404468.5,,,,,,287257908.44,1929394932.68,243763889.8,3566821199.42,2490983117.33,,145000000.0,2331584.93,103112.5,,,,,147434697.43,13208850.01,2588500000.0,,,,,2601708850.01,-2454274152.58,,,,,,,0.0,,,,,0.0,0.0,,36708964.75,1204212554.97,,,,,1240921519.72,定期报告,未审计,20200428,CNY,合并期末,2020-03-13T14:58:48
20181231,,8913817388.52,,,,,,,,,,,668358.73,168216709.2,9082702456.45,3182524215.09,,,,,,1338223856.26,3014780775.18,591471750.17,8127000596.7,955701859.75,,53371840.93,23989629.86,183114.0,,,,,77544584.79,94777153.54,377270000.0,,,,1963400.0,474010553.54,-396465968.75,,,,,,,0.0,,560772577.6,,212612410.73,773384988.33,-773384988.33,,-214149097.33,1418361652.3,1204212554.97,1418361652.3,,,1204212554.97,定期报告,是,20200428,CNY,合并期末,2020-03-13T14:58:48
20180930,,6272248368.67,,,,,,,,,,,,116872381.27,6389120749.94,2127035152.84,,,,558509588.6,,609398747.77,2782972343.79,524500637.29,6043906881.69,345213868.25,,457000000.0,11598040.07,,,,,,468598040.07,53823815.35,487350000.0,,,,,541173815.35,-72575775.28,,,,,,,0.0,,560772577.6,,,560772577.6,-560772577.6,,-288134484.63,1634815264.96,,,,,1346680780.33,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T14:58:48
20180630,,4015999539.41,,,,,,,,,,,,71647606.12,4087647145.53,1250415063.93,,,,,,438310916.17,2143897072.01,281037856.33,4113660908.44,-26013762.91,,237000000.0,8041289.39,,,,,,245041289.39,41593411.35,279350000.0,,,,,320943411.35,-75902121.96,,,,,,12817009.74,12817009.74,,144440000.0,,,144440000.0,-131622990.26,,-233538875.13,1626956588.75,1393417713.62,1626956588.75,,,1393417713.62,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T14:58:48
20180331,,2229659186.38,,,,,,,,,,,,36488923.66,2266148110.04,569377994.87,,,,,,211639488.1,1117042039.61,102398105.67,2000457628.25,265690481.79,,90000000.0,184407.59,,,,,,90184407.59,32343084.07,183000000.0,,,,,215343084.07,-125158676.48,,,,,,,0.0,,,,,0.0,0.0,,140531805.31,1552120248.59,,,,,1692652053.9,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T14:58:48
20171231,,6334014332.5,,,,,,,,,,,,221575945.45,6555590277.95,1664349984.29,,,,,,996366272.69,2474725754.62,444819574.34,5580261585.94,975328692.01,,122836543.46,9158185.56,700.0,,,,,131995429.02,67076227.79,424500000.0,,,,,491576227.79,-359580798.77,,,,,,,0.0,,507087438.8,,,507087438.8,-507087438.8,,108660454.44,1150629742.22,1259290196.66,1150629742.22,,,1259290196.66,定期报告,是,20190427,CNY,合并期末,2020-03-13T14:58:48
20170930,,4375722452.61,,,,,,,,,,,,84341476.14,4460063928.75,767705232.08,,,,535068702.18,,535068702.18,1906586102.36,410894831.98,3620254868.6,839809060.15,,27000000.0,404082.14,,,,,,27404082.14,41100015.44,38500000.0,,,,,79600015.44,-52195933.3,,,,,,,0.0,,507087438.8,,,507087438.8,-507087438.8,,280525688.05,1217904235.65,,,,,1498429923.7,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T14:58:48
20170630,,2685692483.07,,,,,,,,,,,,50917887.08,2736610370.15,542754107.14,,,,,,372864446.52,1429641647.02,220263825.58,2565524026.26,171086343.89,,9000000.0,169927.36,,,,,,9169927.36,18905557.45,20500000.0,,,,,39405557.45,-30235630.09,,,,,,,0.0,,234112576.0,,,234112576.0,-234112576.0,,-93261862.2,1137904235.65,1044642373.45,1137904235.65,,,1044642373.45,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T14:58:48
20170331,,1326726933.61,,,,,,,,,,,,24165779.6,1350892713.21,306105145.06,,,,,,219378627.69,752136041.17,129702265.83,1407322079.75,-56429366.54,,,,,,,,,0.0,7166535.03,11000000.0,,,,,18166535.03,-18166535.03,,,,,,,0.0,,,,,0.0,0.0,,-74595901.57,1217904235.65,,,,,1143308334.08,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
20161231,,4459354327.09,,,,,,,,,,,,167888519.05,4627242846.14,1110119403.09,,,,,,765580529.74,1701070294.24,464550617.47,4041320844.54,585922001.6,,10000000.0,596373.87,,,,,,10596373.87,106607577.89,43000000.0,,,,,149607577.89,-139011204.02,,,,,,,0.0,,305079283.74,,,305079283.74,-305079283.74,,141831513.84,996072721.81,1137904235.65,996072721.81,,,1137904235.65,定期报告,是,20180427,CNY,合并期末,2020-03-13T14:58:48
20160930,,3335812040.2,,,,,,,,,,,140903.04,53059492.93,3389012436.17,719034870.03,,,,,,547401425.96,1294769036.93,249711747.39,2810917080.31,578095355.86,,,160000.0,,,619576.72,,,779576.72,85775373.3,,,,,,85775373.3,-84995796.58,,,,412000.0,,,412000.0,370000.0,305075803.72,,,305445803.72,-305033803.72,,188065755.56,1046072721.81,,,,,1234138477.37,定期报告,未审计,20171026,CNY,合并期末,2020-03-13T14:58:48
20160630,,2157440279.54,,,,,,,,,,,,40085509.2,2197525788.74,515193769.5,,,,,,329528658.2,1030629686.81,206286118.25,2081638232.76,115887555.98,,,160000.0,882.0,,,,,160882.0,50486536.14,,,,,,50486536.14,-50325654.14,,,,280000.0,,,280000.0,,130000000.0,,,130000000.0,-129720000.0,,-64158098.16,996072721.81,931914623.65,996072721.81,,,931914623.65,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T14:58:48
20160331,,1101030410.83,,,,,,,,,,,,11536441.22,1112566852.05,265491324.27,,,,,,140441275.55,543680930.61,114341131.67,1063954662.1,48612189.95,,,160000.0,,,,,,160000.0,26603748.16,,,,,,26603748.16,-26443748.16,,,,,,,0.0,,,,,0.0,0.0,,22168441.79,1046072721.81,,,,,1068241163.6,其他,未审计,20170428,CNY,合并期末,2020-03-13T14:58:48
20151231,,4031638088.92,,,,,,,,,,,,70880931.88,4102519020.8,1003125466.37,,,,,,798204547.98,1387871881.17,485484563.66,3674686459.18,427832561.62,,,375348.2,34804.0,,,,,410152.2,176905223.23,4301000.0,,,,,181206223.23,-180796071.03,,5470000.0,,203000000.0,,1404489.26,209874489.26,203000000.0,1327044.45,,,204327044.45,5547444.81,,252583935.4,743488786.41,996072721.81,743488786.41,,,996072721.81,其他,是,20170428,CNY,合并期末,2020-03-13T14:58:48
20150930,,3096780087.06,,,,,,,,,,,,28642646.92,3125422733.98,687955966.09,,,,,,497781715.26,1108730198.6,396499782.26,2690967662.21,434455071.77,,,360971.2,,,,,,360971.2,142817925.08,301000.0,,,,,143118925.08,-142757953.88,,,,203000000.0,,,203000000.0,200000000.0,1293794.45,,,201293794.45,1706205.55,,293403323.44,756496918.01,,,,,1049900241.45,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T14:58:48
20150630,,2172318565.07,,,,,,,,,,,,29745578.21,2202064143.28,467213945.86,,,,,,307851853.13,810283878.57,334441604.76,1919791282.32,282272860.96,,,360971.2,,,,,,360971.2,116859626.26,,,,,,116859626.26,-116498655.06,,,,203000000.0,,,203000000.0,200000000.0,1250744.45,,,201250744.45,1749255.55,,167523461.45,743488786.41,911012247.86,743488786.41,,,911012247.86,定期报告,未审计,20160816,CNY,合并期末,2020-03-13T14:58:48
20150331,,1168149946.54,,,,,,,,,,,,9048630.52,1177198577.06,249362800.65,,,,,,180533613.39,509557229.52,169577302.76,1109030946.32,68167630.74,,,360971.2,,,,,,360971.2,64619276.18,,,,,,64619276.18,-64258304.98,,,,200000000.0,,,200000000.0,200000000.0,1115722.22,,,201115722.22,-1115722.22,,2793603.54,756496918.01,,,,,759290521.55,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T14:58:48
20141231,,4186494448.95,,,,,,,,,,,,90738809.73,4277233258.68,1062378235.68,,,,,,710212002.7,1551113285.08,537268385.65,3860971909.11,416261349.57,,,11501.6,3089753.9,,,,,3101255.5,300924982.86,,,,,,300924982.86,-297823727.36,,1803155.11,1803155.11,,,,1803155.11,,313249783.83,10000000.0,,313249783.83,-311446628.72,,-193009006.51,936497792.92,743488786.41,936497792.92,,,743488786.41,定期报告,是,20160426,CNY,合并期末,2020-03-13T14:58:48
20140930,,3453485422.23,,,,,,,,,,,,59732145.85,3513217568.08,657922802.84,,,,,,437015285.75,1273633553.15,480678989.15,2849250630.89,663966937.19,,,,88000.0,,,,,88000.0,236263422.5,,,,,,236263422.5,-236175422.5,,490000.0,,,,,490000.0,,313165783.83,,,313165783.83,-312675783.83,,115115730.86,936497792.92,,,,,1051613523.78,定期报告,未审计,20151022,CNY,合并期末,2020-03-13T14:58:48
20140630,,2534659479.92,,,,,,,,,,,,25574708.39,2560234188.31,524813996.33,,,,,,359382575.04,964031595.51,362995920.81,2211224087.69,349010100.62,,,,88000.0,,,,,88000.0,159916773.1,,,,,,159916773.1,-159828773.1,,,,,,,0.0,,313165783.83,10000000.0,,313165783.83,-313165783.83,,-123984456.31,936497792.92,812513336.61,936497792.92,,,812513336.61,定期报告,未审计,20150818,CNY,合并期末,2020-03-13T14:58:48
20140331,,1517090580.83,,,,,,,,,,,,9236843.77,1526327424.6,296752611.88,,,,,,214761820.69,537614797.14,248258284.51,1297387514.22,228939910.38,,,,,,,,,0.0,87361979.31,,,,,,87361979.31,-87361979.31,,,,,,,0.0,,,,,0.0,0.0,,141577931.07,936497792.92,,,,,1078075723.99,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T14:58:48
20131231,,5708740539.71,,,,,,,,,,,,121128384.59,5829868924.3,1868863435.68,,,,,,715805902.48,2312662745.23,1238464544.93,6135796628.32,-305927704.02,,,284313.1,186839.0,,,,,471152.1,482308892.02,,,,,25968.0,482334860.02,-481863707.92,,,,,,,0.0,,730476552.43,50000000.0,,730476552.43,-730476552.43,,-1518267964.37,2454765757.29,936497792.92,2454765757.29,,,936497792.92,定期报告,是,20150331,CNY,合并期末,2020-03-13T14:58:48
