报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,19721167367.0,,,,,,,,,,,78124268.0,326437692.0,20125729327.0,9903976474.0,,,,,,2340038237.0,2061460100.0,1568103677.0,15873578488.0,4252150839.0,,4804642277.0,126240632.0,10597623.0,69210800.0,,,,5010691332.0,1102913272.0,5722446944.0,,,,,6825360216.0,-1814668884.0,,2555145555.0,2555145555.0,3202079239.0,,124624299.0,5881849093.0,6104133334.0,1201435612.0,112320768.0,259818129.0,7565387075.0,-1683537982.0,1241081.0,755185054.0,4675151892.0,,,,,5430336946.0,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T18:40:09
20230630,,13552063981.0,,,,,,,,,,,,218346058.0,13770410039.0,6364838630.0,,,,,,1623915045.0,1323925168.0,1041815873.0,10354494716.0,3415915323.0,,2867093102.0,83035439.0,8857771.0,69210800.0,0.0,,,3028197112.0,676803368.0,4372456944.0,,,,,5049260312.0,-2021063200.0,,1325975011.0,2500000.0,1802079239.0,,77701586.0,3205755836.0,4108133334.0,1149101143.0,111720768.0,182476252.0,5439710729.0,-2233954893.0,10680435.0,-828422335.0,4675151894.0,3846729559.0,4675151894.0,,,3846729559.0,定期报告,未审计,20240829,CNY,合并期末,2023-08-29T18:30:02
20230331,,6934385616.0,,,,,,,,,,,,93346062.0,7027731678.0,3498006163.0,,,,,,972668999.0,665550757.0,385144928.0,5521370847.0,1506360831.0,,820000000.0,20911176.0,4246834.0,7716700.0,,,,852874710.0,324729515.0,995000000.0,,,,,1319729515.0,-466854805.0,,1325975011.0,1061822025.0,1231800000.0,,40670089.0,2598445100.0,2279189013.0,82579791.0,45899950.0,69949774.0,2431718578.0,166726522.0,-812192.0,1205420356.0,4675151894.0,,,,,5880572250.0,定期报告,未审计,20240425,CNY,合并期末,2023-04-25T18:35:04
20221231,,21538058204.0,,,,,,,,,,,138328274.0,302329024.0,21978715502.0,12140385007.0,,,,,,2612003645.0,2219278096.0,1880091038.0,18851757786.0,3126957716.0,,5016938052.0,110028754.0,12717148.0,5930458.0,,,,5145614412.0,896696713.0,5106014151.0,,,,,6002710864.0,-857096452.0,,1061822025.0,1061822025.0,10358090289.0,,263077853.0,11682990167.0,10624617550.0,1079299590.0,45899950.0,386333608.0,12090250748.0,-407260581.0,7934321.0,1870535004.0,2804616890.0,4675151894.0,2804616890.0,,,4675151894.0,定期报告,是,20240425,CNY,合并期末,2023-04-13T18:30:03
20220930,,15610440787.0,,,,,,,,,,,121270744.0,207170587.0,15938882118.0,9078028922.0,,,,,,2016106381.0,1494820261.0,1409405896.0,13998361460.0,1940520658.0,,2321000000.0,94693937.0,6457902.0,5930458.0,15969752.0,,,2444052049.0,733809042.0,3088014151.0,,,,,3821823193.0,-1377771144.0,,9250000.0,9250000.0,9151131919.0,,200302372.0,9360684291.0,8070366162.0,1003627904.0,45899950.0,331105945.0,9405100011.0,-44415720.0,7093952.0,525427746.0,2804800846.0,,,,,3330228592.0,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:45:04
20220630,,10221192908.0,,,,,,,,,,,102159488.0,170293827.0,10493646223.0,6060587333.0,,,,,,1351568157.0,911995688.0,890608007.0,9214759185.0,1278887038.0,,616000000.0,63340616.0,8781815.0,5930458.0,,,,694052889.0,582885382.0,1109014151.0,,,,,1691899533.0,-997846644.0,,750000.0,750000.0,6321312511.0,,162573535.0,6484636046.0,5265827650.0,912513030.0,45899950.0,218731450.0,6397072130.0,87563916.0,-328169.0,368276141.0,2800008789.0,3168284930.0,2800008789.0,,,3168284930.0,定期报告,未审计,20230830,CNY,合并期末,2022-08-29T19:00:03
20220331,,4956734645.0,,,,,,,,,,,,37679849.0,4994414494.0,3435476965.0,,,,,,792306343.0,365703263.0,358799662.0,4952286233.0,42128261.0,,361000000.0,11638916.0,6510898.0,,,,,379149814.0,323049940.0,174000000.0,,,,15644642.0,512694582.0,-133544768.0,,750000.0,750000.0,4831402191.0,,90292547.0,4922444738.0,2260543550.0,159876391.0,300000.0,81070756.0,2501490697.0,2420954041.0,-7266683.0,2322270851.0,2800008789.0,,,,,5122279640.0,定期报告,未审计,20230426,CNY,合并期末,2022-04-26T18:20:10
20211231,,21186811318.0,,,,,,,,,,,,288023964.0,21474835282.0,12191257254.0,,,,,,2648335153.0,1876436739.0,1911687708.0,18627716854.0,2847118428.0,,1128326303.0,61920836.0,7984005.0,,,,,1198231144.0,990563997.0,1707318500.0,,,,30138464.0,2728020961.0,-1529789817.0,,572930588.0,542930588.0,9003823250.0,,200789296.0,9777543134.0,9431063919.0,1066878108.0,70975000.0,550357215.0,11048299242.0,-1270756108.0,-8266460.0,38306043.0,2761702750.0,2800008793.0,2761702750.0,,,2800008793.0,定期报告,是,20230414,CNY,合并期末,2022-04-10T15:35:02
20210930,,15535514126.0,,,,,,,,,,,11543866.0,178046275.0,15725104267.0,9093847255.0,,,,,,1952936687.0,1332901385.0,1284259933.0,13663945260.0,2061159007.0,,710000000.0,58939193.0,5602732.0,53000000.0,41020155.0,,,868562080.0,813944014.0,1359764360.0,,,,,2173708374.0,-1305146294.0,,537211006.0,24310446.0,6929875983.0,,177158113.0,7644245102.0,7118327179.0,959957061.0,70400000.0,403213487.0,8481497727.0,-837252625.0,-2946709.0,-84186621.0,2761702750.0,,,,,2677516129.0,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T17:10:04
20210630,,9949215266.0,,,,,,,,,,,11176301.0,121823677.0,10082215244.0,6032947398.0,,,,,,1366295148.0,909492229.0,855228797.0,9163963572.0,918251672.0,,410000000.0,31318889.0,4630617.0,,40860133.0,,,486809639.0,550741722.0,403818060.0,,,,,954559782.0,-467750143.0,,537211006.0,24310446.0,5074287895.0,,154574020.0,5766072921.0,5004922262.0,403356303.0,70400000.0,257477701.0,5665756266.0,100316655.0,-4125895.0,546692289.0,2761702750.0,3308395039.0,2761702750.0,0.0,0.0,3308395039.0,定期报告,未审计,20220830,CNY,合并期末,2021-08-25T17:40:02
20210331,,5005961791.0,,,,,,,,,,,,52397259.0,5058359050.0,3538780141.0,,,,,,803036035.0,501433979.0,307644117.0,5150894272.0,-92535222.0,,265000000.0,,397199.0,,1933150.0,,,267330349.0,320449527.0,146118060.0,,,,,466567587.0,-199237238.0,,24310446.0,24310446.0,2113497098.0,,81059335.0,2218866879.0,1637216092.0,255480812.0,,187659687.0,2080356591.0,138510288.0,89929.0,-153172243.0,2761702750.0,,,,,2608530507.0,定期报告,未审计,20220427,CNY,合并期末,2021-04-27T21:15:03
20201231,,19350961935.0,,,,,,,,,,,,400318866.0,19751280801.0,12722598033.0,,,,,,2089434284.0,1537156094.0,1182710871.0,17531899282.0,2219381519.0,,1355000000.0,77660731.0,6080368.0,623501989.0,0.0,,,2062243088.0,1230884344.0,1736641004.0,,,,,2967525348.0,-905282260.0,,10200000.0,10200000.0,11614258776.0,,265220983.0,11889679759.0,10988459458.0,1268255149.0,136250000.0,355071476.0,12611786083.0,-722106324.0,-28206695.0,563786240.0,2197916510.0,2761702750.0,2197916510.0,,,2761702750.0,定期报告,是,20220411,CNY,合并期末,2021-04-27T21:15:03
20200930,,13703276091.0,,,,,,,,,,,33445117.0,299090905.0,14035812113.0,9037156376.0,,,,,,1601544620.0,1104352114.0,1046677798.0,12789730908.0,1246081205.0,,,68473637.0,2108799.0,,1120000000.0,,,1190582436.0,925842091.0,116739360.0,,,,1355000000.0,2397581451.0,-1206999015.0,,492230002.0,492230002.0,8853356881.0,,217165147.0,9562752030.0,7566450159.0,1082651004.0,65850000.0,314748353.0,8963849516.0,598902514.0,-17964523.0,620020181.0,2197916510.0,,,,,2817936691.0,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T16:05:03
20200630,,9107665907.0,,,,,,,,,,,9569704.0,203887963.0,9321123574.0,5926717871.0,,,,,,1125498898.0,731153117.0,646679462.0,8430049348.0,891074226.0,,,40454094.0,1610373.0,,650000000.0,,,692064467.0,633285767.0,73375660.0,,,,770000000.0,1476661427.0,-784596960.0,,257230002.0,257230002.0,5508356881.0,,184994221.0,5950581104.0,4732966373.0,925145397.0,65850000.0,286884250.0,5944996020.0,5585084.0,-3339140.0,108723210.0,2197916510.0,2306639720.0,2197916510.0,,,2306639720.0,定期报告,未审计,20210826,CNY,合并期末,2020-08-30T16:20:02
20200331,,4240961264.0,,,,,,,,,,,,130382269.0,4371343533.0,3172673401.0,,,,,,654044954.0,395890807.0,298513512.0,4521122674.0,-149779141.0,,,3233607.0,1362681.0,,320000000.0,,,324596288.0,306388963.0,42588452.0,,,,570000000.0,918977415.0,-594381127.0,,105350000.0,105350000.0,3403773585.0,,85589574.0,3594713159.0,1647902169.0,127029382.0,8650000.0,211532245.0,1986463796.0,1608249363.0,-12388068.0,851701027.0,2197916510.0,,,,,3049617537.0,定期报告,未审计,20210428,CNY,合并期末,2020-04-28T03:40:04
20191231,,19864053203.0,,,,,,,,,,,,332661996.0,20196715199.0,13311182947.0,,,,,,1918348275.0,1739431721.0,1011014617.0,17979977560.0,2216737639.0,,,55051029.0,34007680.0,1189154.0,1720000000.0,,,1810247863.0,1331035325.0,318545619.0,,,,1520000000.0,3169580944.0,-1359333081.0,,280360000.0,6990000.0,5814102604.0,2044102604.0,414690152.0,6509152756.0,5342073870.0,911696309.0,62600000.0,723372353.0,6977142532.0,-467989776.0,2215472.0,391630254.0,1806286256.0,2197916510.0,1806286256.0,,,2197916510.0,定期报告,是,20210428,CNY,合并期末,2020-04-28T04:50:03
20190930,,14861740789.0,,,,,,,,,,,,188963803.0,15050704592.0,9290670441.0,,,,,,1491137255.0,1326550557.0,840895568.0,12949253821.0,2101450771.0,,,55044773.0,7976013.0,,1420000000.0,,,1483020786.0,975400655.0,116747157.0,,-1189147.0,,1320000000.0,2410958665.0,-927937879.0,,6990000.0,6990000.0,4234703962.0,,310708166.0,4552402128.0,4754772819.0,796573242.0,62600000.0,430988622.0,5982334683.0,-1429932555.0,2387681.0,-254031982.0,1806286256.0,,,,,1552254274.0,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,9690423874.0,,,,,,,,,,,,151028195.0,9841452069.0,5891128013.0,,,,,,1024877905.0,874868461.0,550397115.0,8341271494.0,1500180575.0,,,28966094.0,5893883.0,,910000000.0,,,944859977.0,654050061.0,28170247.0,,-1189147.0,,820000000.0,1501031161.0,-556171184.0,,990000.0,990000.0,2935597170.0,845597170.0,242943954.0,3179531124.0,2934516373.0,590874078.0,62600000.0,353330952.0,3878721403.0,-699190279.0,336949.0,245156061.0,1806286256.0,2051442317.0,1806286256.0,,,2051442317.0,定期报告,未审计,20200831,CNY,合并期末,2020-03-13T14:58:48
20190331,,4598572915.0,,,,,,,,,,,,51804810.0,4650377725.0,2855670832.0,,,,,,576330171.0,428336824.0,247447897.0,4107785724.0,542592001.0,,,,258075.0,,605000000.0,,,605258075.0,347415268.0,10215000.0,,,,590000000.0,947630268.0,-342372193.0,,990000.0,990000.0,1220000000.0,,156084330.0,1377074330.0,1027183800.0,161186736.0,19500000.0,272484445.0,1460854981.0,-83780651.0,-1714806.0,114724351.0,1806286256.0,,,,,1921010607.0,定期报告,未审计,20200428,CNY,合并期末,2020-03-13T14:58:48
20181231,,19457838532.0,,,,,,,,,,,64831104.0,373648712.0,19896318348.0,12610476158.0,,,,,,1550303222.0,1794548523.0,987483478.0,16942811381.0,2953506967.0,,,53888226.0,11586154.0,,1668000000.0,,,1733474380.0,1329181628.0,2292350.0,,,,1361000000.0,2692473978.0,-958999598.0,,7229154.0,7229154.0,4050000000.0,6582909879.0,324351128.0,10964490161.0,10922332122.0,1033803567.0,49860000.0,390239963.0,12346375652.0,-1381885491.0,-303715.0,612318163.0,1193968093.0,1806286256.0,1193968093.0,,,1806286256.0,定期报告,是,20200428,CNY,合并期末,2020-03-13T14:58:48
20180930,,13939102471.0,,,,,,,,,,,,166104581.0,14105207052.0,9102960894.0,,,,,,1195150036.0,1279216794.0,628934990.0,12206262714.0,1898944338.0,,,66821239.0,2002550.0,,1702971570.0,,,1771795359.0,721592347.0,2184600.0,,,,1141000000.0,1864776947.0,-92981588.0,,,,7513858113.0,4793858113.0,196381167.0,7710239280.0,7659772944.0,876129224.0,48960000.0,73052039.0,8608954207.0,-898714927.0,1214652.0,908462475.0,1193968093.0,,,,,2102430568.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,8566598835.0,,,,,,,,,,,,54291513.0,8620890348.0,5499646408.0,,,,,,767290380.0,860817052.0,383388336.0,7511142176.0,1109748172.0,,,27802854.0,1246962.0,,1460000000.0,,,1489049816.0,704553527.0,2184600.0,,,,1033000000.0,1739738127.0,-250688311.0,,,,1780000000.0,3395597358.0,109570921.0,5285168279.0,5815376727.0,375144151.0,48960000.0,66360700.0,6256881578.0,-971713299.0,98295.0,-112555143.0,1193968093.0,1081412950.0,1193968093.0,,,1081412950.0,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T14:58:48
20180331,,4157110963.0,,,,,,,,,,,,21849067.0,4178960030.0,2382695800.0,,,,,,439603997.0,452074689.0,165047963.0,3439422449.0,739537581.0,,,,436471.0,,1027000000.0,,,1027436471.0,349576258.0,,,,,658000000.0,1007576258.0,19860213.0,,,,840000000.0,3395597358.0,85094527.0,4320691885.0,4141434881.0,272741047.0,18600000.0,57751116.0,4471927044.0,-151235159.0,-2790350.0,605372285.0,1193968093.0,,,,,1799340378.0,定期报告,未审计,20190420,CNY,合并期末,2020-03-13T14:58:48
20171231,,12076365191.0,,,,,,,,,,,,299621296.0,12375986487.0,7875394429.0,,,,,,1329918275.0,1294270252.0,673212129.0,11172795085.0,1203191402.0,,11550000.0,30815324.0,27660682.0,,1151720745.0,,,1221746751.0,1577839081.0,497221218.0,,19565903.0,,1506500000.0,3601126202.0,-2379379451.0,,2488750.0,2488750.0,2778000000.0,7779863680.0,462382721.0,11022735151.0,8666817683.0,675004000.0,27940000.0,469428670.0,9811250353.0,1211484798.0,-5643858.0,29652891.0,1164315202.0,1193968093.0,1164315202.0,,,1193968093.0,定期报告,是,20190321,CNY,合并期末,2020-03-13T14:58:48
20170930,,8192771057.0,,,,,,,,,,,,145405479.0,8338176536.0,4931699436.0,,,,,,1136996133.0,865042532.0,560725257.0,7494463358.0,843713178.0,,10331593.0,32213177.0,26729598.0,,605580000.0,,,674854368.0,1263699240.0,409618666.0,,,,996500000.0,2669817906.0,-1994963538.0,,,,1668000000.0,6281800494.0,369250491.0,8319050985.0,5992190961.0,538421289.0,26440000.0,399686063.0,6930298313.0,1388752672.0,-5677960.0,231824352.0,1164315202.0,,,,,1396139554.0,定期报告,未审计,20181029,CNY,合并期末,2020-03-13T14:58:48
20170630,,5138316315.0,,,,,,,,,,,,104057113.0,5242373428.0,2901558859.0,,,,,,722801520.0,548033959.0,365339960.0,4537734298.0,704639130.0,,9900000.0,13510282.0,1278547.0,,353000000.0,,,377688829.0,825986722.0,230209509.0,,,,369500000.0,1425696231.0,-1048007402.0,,,,940000000.0,3788450872.0,216536812.0,4944987684.0,4181472126.0,487360009.0,26440000.0,232939252.0,4901771387.0,43216297.0,-2302472.0,-302454447.0,1164315202.0,861860755.0,1164315202.0,,,861860755.0,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T14:58:48
20170331,,2280047600.0,,,,,,,,,,,,26546623.0,2306594223.0,1328939479.0,,,,,,380955210.0,226422790.0,163231821.0,2099549300.0,207044923.0,,9900000.0,,195792.0,,303000000.0,,,313095792.0,419409764.0,164038118.0,,,,183000000.0,766447882.0,-453352090.0,,,,590000000.0,1791325400.0,82565230.0,2463890630.0,920637656.0,113140900.0,6200000.0,99962900.0,1133741456.0,1330149174.0,1384489.0,1085226496.0,1164315202.0,,,,,2249541698.0,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T14:58:48
20161231,,9498688592.0,,,,,,,,,,,,163643598.0,9662332190.0,5128587866.0,,,,,,1284102585.0,1030424681.0,493809643.0,7936924775.0,1725407415.0,,4950000.0,18048877.0,702595.0,,930000000.0,,,953701472.0,1369460895.0,613694705.0,,29940564.0,,730000000.0,2743096164.0,-1789394692.0,,,,3363000000.0,2495088400.0,208982459.0,6067070859.0,5526989372.0,736467713.0,20260000.0,413227636.0,6676684721.0,-609613862.0,4244086.0,-669357053.0,1833672255.0,1164315202.0,1833672255.0,,,1164315202.0,定期报告,是,20180426,CNY,合并期末,2020-03-13T14:58:48
20160930,,6819736946.0,,,,,,,,,,,,188068861.0,7007805807.0,3366008552.0,,,,,,1075175363.0,696624855.0,381954463.0,5519763233.0,1488042574.0,,,14535548.0,1855376.0,,572000000.0,,,588390924.0,955386145.0,476417634.0,,,,570000000.0,2001803779.0,-1413412855.0,,,,1675000000.0,2500000000.0,64620304.0,4239620304.0,3482168188.0,619205089.0,20260000.0,235000308.0,4336373585.0,-96753281.0,1643333.0,-20480229.0,1833672255.0,,,,,1813192026.0,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T14:58:48
20160630,,4256726138.0,,,,,,,,,,,,109499259.0,4366225397.0,2085617211.0,,,,,,698022751.0,466029659.0,179162569.0,3428832190.0,937393207.0,,,,515564.0,,340000000.0,,,340515564.0,688223065.0,283881667.0,,,,410443400.0,1382548132.0,-1042032568.0,,,,1205000000.0,997886000.0,13069386.0,2215955386.0,1241125261.0,461694076.0,20260000.0,163841539.0,1866660876.0,349294510.0,-2521183.0,242133966.0,1833672255.0,2075806221.0,1833672255.0,,,2075806221.0,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T14:58:48
20160331,,2163839596.0,,,,,,,,,,,,30718142.0,2194557738.0,992467387.0,,,,,,395038375.0,198859529.0,74059877.0,1660425168.0,534132570.0,,,,35967.0,,88619693.0,,,88655660.0,391690723.0,241398968.0,,,,220000000.0,853089691.0,-764434031.0,,,,455000000.0,498650000.0,8507399.0,962157399.0,210549075.0,123414869.0,20260000.0,162742529.0,496706473.0,465450926.0,-10000475.0,225148990.0,1833672255.0,,,,,2058821245.0,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T14:58:48
