报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,13261147589.55,,,,,,,,,,,401653145.41,208045924.34,13870846659.3,10086867254.09,,,,,,1943919658.86,267633751.21,445753621.85,12744174286.01,1126672373.29,,11502916.88,14131020.89,2717183.0,,1536396171.08,,,1564747291.85,2159971473.19,29602246.14,,464426795.84,,1438920284.33,4092920799.5,-2528173507.65,,69670658.08,,5607296293.6,,1585316612.83,7262283564.51,2496558603.16,113029577.1,,2251979461.25,4861567641.51,2400715923.0,-95821642.37,903393146.27,6104722626.15,,,,,7008115772.42,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:02:07
20251231,,40268971755.81,,,,,,,,,,,1312580854.55,1193357020.32,42774909630.68,29701823618.56,,,,,,5650852540.2,697615390.76,1417476334.17,37467767883.69,5307141746.99,,108814660.0,19291611.41,90863187.17,0.0,1789785359.77,,,2008754818.35,4383254216.35,1032364101.58,,3383277302.46,,1493051034.81,10291946655.2,-8283191836.85,,1391555544.73,43000.0,11196201280.75,,1983927541.61,14571684367.09,7723099453.2,438979848.3,,2660211054.7,10822290356.2,3749394010.89,-12221677.25,761122243.78,5343600382.37,6104722626.15,5343600382.37,,,6104722626.15,定期报告,是,20260422,CNY,合并期末,2026-04-21T19:10:04
20250930,,26620402785.25,,,,,,,,,,,1003854158.77,710491232.93,28334748176.95,20093485940.59,,,,,,3784989177.92,462368331.82,1048063325.48,25388906775.81,2945841401.14,,38814660.0,15689601.66,78640922.22,,858419636.84,,,991564820.72,3378323824.31,3059822789.67,,,,1413725985.04,7851872599.02,-6860307778.3,,1391512544.74,,9174386524.36,,1269569799.98,11835468869.08,7067644260.49,348314659.97,,727195684.9,8143154605.36,3692314263.72,6956810.97,-215195302.47,5343600382.37,,,,,5128405079.9,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T18:20:53
20250630,,17905726279.9,,,,,,,,,,,669998774.36,648888660.75,19224613715.01,13120444976.67,,,,,,2542398872.87,360545772.47,701106071.72,16724495693.73,2500118021.28,,38814660.0,4378625.51,77684733.24,,793654284.84,,,914532303.59,2148254435.73,168236626.52,,,,584356090.09,2900847152.34,-1986314848.75,,1391512544.73,,4365837875.26,,730151717.04,6487502137.03,4240821985.76,269883548.61,,453405753.18,4964111287.55,1523390849.48,35783302.37,2072977324.38,5343600382.37,7416577706.75,5343600382.37,,,7416577706.75,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:56:07
20250331,,9150872062.61,,,,,,,,,,,436846040.44,586739349.17,10174457452.22,6929073577.05,,,,,,1339901217.01,120166503.25,419909563.4,8809050860.71,1365406591.51,,38814660.0,1793948.24,75956861.76,,346373548.26,,,462939018.26,1096715411.4,21549777.2,,,,317273465.67,1435538654.27,-972599636.01,,,,2333527224.72,,415320307.41,2748847532.13,2333848790.79,80197102.42,,67196316.12,2481242209.33,267605322.8,17576089.34,677988367.64,5343600382.37,,,,,6021588750.01,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T17:02:09
20241231,,36888162952.22,,,,,,,,,,,1110541496.13,1080208971.62,39078913419.97,27320456007.82,,,,,,4844071324.22,704488780.75,1223878618.7,34092894731.49,4986018688.48,,331862195.88,665777.96,173295074.5,39159620.71,920378244.31,,,1465360913.36,3792143747.46,328162771.38,,,,1438740539.88,5559047058.72,-4093686145.36,,,,9292322928.58,,1013657755.68,10305980684.26,9305852934.81,789614962.62,,1529880189.66,11625348087.09,-1319367402.83,126148223.77,-300886635.94,5644487018.31,5343600382.37,5644487018.31,,,5343600382.37,定期报告,是,20260422,CNY,合并期末,2025-04-24T21:36:14
20240930,,26087513399.39,,,,,,,,,,,871881166.88,1037182526.86,27996577093.13,19485649030.29,,,,,,3629779666.2,650204693.88,1372691006.72,25138324397.09,2858252696.04,,352247992.37,,22441371.09,,614649122.89,,,989338486.35,2477505582.03,407439892.46,,,,645758474.97,3530703949.46,-2541365463.11,,,,7845966246.61,,585192076.44,8431158323.05,7930394987.13,708433026.73,,904196768.41,9543024782.27,-1111866459.22,56679412.97,-738299813.32,5644487018.31,,,,,4906187204.99,定期报告,未审计,20251022,CNY,合并期末,2024-10-28T18:50:07
20240630,,17706958316.93,,,,,,,,,,,524915907.68,592490973.79,18824365198.4,12996139860.06,,,,,,2392154841.93,519477522.8,827623574.33,16735395799.12,2088969399.28,,308155031.33,-29218011.67,19280110.65,,419424782.41,,,717641912.72,1644034818.83,356562777.83,,,,530962815.64,2531560412.3,-1813918499.58,,,,5465543117.47,,329197076.44,5794740193.91,4327541972.24,608693016.38,,823264123.26,5759499111.88,35241082.03,96575094.2,406867075.93,5644487018.31,6051354094.24,5644487018.31,,,6051354094.24,定期报告,未审计,20250827,CNY,合并期末,2024-08-19T18:20:23
20240331,,9566045347.79,,,,,,,,,,,284423129.15,349598272.28,10200066749.22,6655875365.23,,,,,,1246067419.65,165222877.75,575063207.44,8642228870.07,1557837879.15,,411437004.71,1597223.39,14087434.64,,1980782.41,,,429102445.15,885104031.28,609673837.08,,,,10425713.71,1505203582.07,-1076101136.92,,,,4023814434.12,,47248276.45,4071062710.57,1948497173.59,89439788.65,,556213435.51,2594150397.75,1476912312.82,-203661385.74,1754987669.31,5874684447.67,,,,,7629672116.98,定期报告,未审计,20250430,CNY,合并期末,2024-04-24T17:50:13
20231231,,32739066437.34,,,,,,,,,,,1137521361.97,1064645853.79,34941233653.1,23717207870.38,,,,,,4361937171.07,605774751.89,1083894389.56,29768814182.9,5172419470.2,,456515984.16,130859749.94,37557278.12,,439820656.38,,,1064753668.6,3466863364.13,664445169.56,,863778442.89,,908569017.53,5903655994.11,-4838902325.51,,,,13365424866.08,,1329035764.61,14694460630.69,12628310459.03,566998901.47,131033.08,1741698784.2,14937008144.7,-242547514.01,96490564.93,187460195.61,5457026822.7,5644487018.31,5457026822.7,,,5644487018.31,定期报告,是,20250425,CNY,合并期末,2024-04-17T20:35:09
