报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5478057220.96,,,,,,,,,,,812290935.46,11165024.72,6301513181.14,3026642255.39,,,,,,663077310.35,379588044.19,115547108.05,4184854717.98,2116658463.16,,,1419015.4,923329.85,,137782000.0,,,140124345.25,3573998343.45,,,285246512.0,,458581737.26,4317826592.71,-4177702247.46,,24884160.0,,2988879340.7,,651334.12,3014414834.82,318954995.41,41247931.38,,15385251.49,375588178.28,2638826656.54,-62811090.19,514971782.05,3206581146.36,,,,,3721552928.41,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:14:05
20251231,,16481481032.78,,,,,,,,,,,1016961748.87,225317553.15,17723760334.8,9307443287.61,,,,,,2223097574.39,593750018.41,996816670.42,13121107550.83,4602652783.97,,,1489314.8,6893350.5,,1810466268.46,,,1818848933.76,6616818528.87,,,,,1937000000.0,8553818528.87,-6734969595.11,,1941886734.47,,5040447081.55,,662314548.67,7644648364.69,2795386052.67,380297852.2,,91496079.43,3267179984.3,4377468380.39,34783668.57,2279935237.82,926645908.54,3206581146.36,926645908.54,,,3206581146.36,定期报告,是,20260313,CNY,合并期末,2026-03-12T21:58:03
20250930,,11071370921.21,,,,,,,,,,,727064799.98,98979727.14,11897415448.33,6959875004.28,,,,,,1667346452.86,370545111.16,516249917.03,9514016485.33,2383398963.0,,,908180.0,5197572.12,,8730268.46,,,14836020.58,3653692576.8,,,,,,3653692576.8,-3638856556.22,,1941886734.47,,3554406755.24,,662358153.91,6158651643.62,2341782167.22,346586951.5,,68009845.75,2756378964.47,3402272679.15,44872419.42,2191687505.35,926645908.54,,,,,3118333413.89,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T20:32:20
20250630,,7079708769.8,,,,,,,,,,,435335616.47,57880864.22,7572925250.49,4747713269.49,,,,,,1059332127.81,244955455.14,330798282.81,6382799135.25,1190126115.24,,,52180.0,1915704.02,,9586268.46,,,11554152.48,2159024136.69,,,,,,2159024136.69,-2147469984.21,,,,2383449708.1,,662358241.42,3045807949.52,1566402826.98,315592060.56,,52834012.69,1934828900.23,1110979049.29,22219528.83,175854709.15,926645908.54,1102500617.69,926645908.54,,,1102500617.69,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:42:06
20250331,,3527825393.26,,,,,,,,,,,110208722.41,83515717.89,3721549833.56,2414786043.7,,,,,,525846875.99,169461975.85,187597162.75,3297692058.29,423857775.27,,,,21736593.87,,,,,21736593.87,730103857.58,,,,,,730103857.58,-708367263.71,,,,937218590.49,,662827938.79,1600046529.28,933441958.72,27808426.62,,46132851.33,1007383236.67,592663292.61,22648032.54,330801836.71,926645908.54,,,,,1257447745.25,定期报告,未审计,20260429,CNY,合并期末,2025-04-21T20:56:03
20241231,,10163861946.94,,,,,,,,,,,380728857.1,151801488.86,10696392292.9,6896331392.98,,,,,,1755055896.48,263505305.92,423193943.69,9338086539.07,1358305753.83,,,8637833.33,11700711.37,,,,,20338544.7,833820204.25,,,223512656.88,,3835520.46,1061168381.59,-1040829836.89,,,,2629326537.45,,656504303.58,3285830841.03,3189326292.35,260364567.51,0.0,46145538.0,3495836397.86,-210005556.83,69798397.45,177268757.56,749377150.98,926645908.54,749377150.98,,,926645908.54,定期报告,是,20260313,CNY,合并期末,2025-03-28T23:05:05
20240930,,7654097629.47,,,,,,,,,,,280640954.7,148859624.46,8083598208.63,5130217162.51,,,,,,1187231170.92,172708746.77,366656514.84,6856813595.04,1226784613.59,,,8646436.91,37666748.49,,0.0,,,46313185.4,761350154.78,,,250830000.0,,27536769.56,1039716924.34,-993403738.94,,,,1827004724.69,,485005440.33,2312010165.02,2363201578.7,236481184.06,,10151704.74,2609834467.5,-297824302.48,17490989.33,-46952438.5,749377150.98,,,,,702424712.48,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T18:20:06
20240630,,5249515972.26,,,,,,,,,,,155938659.67,110881456.22,5516336088.15,3697024861.04,,,,,,786542396.5,155833681.66,222517916.15,4861918855.35,654417232.8,,,8426000.0,9253588.21,,,,,17679588.21,378682338.64,,,,,,378682338.64,-361002750.43,,,,1418841114.54,,332053817.54,1750894932.08,1857159407.91,212634423.7,,4824281.43,2074618113.04,-323723180.96,27917293.74,-2391404.85,749377150.98,746985746.13,749377150.98,,,746985746.13,定期报告,未审计,20250827,CNY,合并期末,2024-08-16T20:50:05
20240331,,2598542820.64,,,,,,,,,,,92458789.48,95326122.27,2786327732.39,2044559375.21,,,,,,393803575.02,74092923.27,93199200.48,2605655073.98,180672658.41,,,5855000.0,5918064.62,,0.0,,,11773064.62,214593291.09,,,,,0.0,214593291.09,-202820226.47,,,,943700476.88,,1000601.93,944701078.81,1001021335.72,24391648.11,,2950660.63,1028363644.46,-83662565.65,17092114.41,-88718019.3,749377150.98,,,,,660659131.68,定期报告,未审计,20250422,CNY,合并期末,2024-04-18T21:50:10
20231231,,7869734503.32,,,,,,,,,,,296469757.67,66572221.22,8232776482.21,5127860680.32,,,,,,1263365771.43,158834784.77,402938894.44,6953000130.96,1279776351.25,,700000000.0,10565583.78,159640686.61,,1232082974.94,,,2102289245.33,644557970.03,,,2773463388.49,,683942200.0,4101963558.52,-1999674313.19,,,,4375575443.13,,5314.58,4375580757.71,2384885613.9,230368406.72,,1026517840.76,3641771861.38,733808896.33,9453707.5,23364641.89,726012509.09,749377150.98,726012509.09,,,749377150.98,定期报告,是,20250329,CNY,合并期末,2024-04-18T21:50:10
