报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,62904302238.05,,0.0,,,,,,13383143.42,,,25624050.87,1563986675.74,64507296108.08,51079709315.34,,21417415.71,,209083.93,,5902924653.1,486031701.83,1375745775.26,58866388322.17,5640907785.91,,2725330493.52,130804178.96,2716336428.87,54118970.36,,,,5626590071.71,7114115729.88,1180654963.73,,56809749.44,,,8351580443.05,-2724990371.34,,1696114236.75,777658659.99,7784603855.46,,56720000.0,9537438092.21,8982324253.24,2128662962.96,177078857.1,1078566356.3,12189553572.5,-2652115480.29,-1619347.23,262182587.05,6417835692.29,,,,,6680018279.34,定期报告,未审计,20241023,CNY,合并期末,2023-10-25T19:11:39
20230630,,40011735524.97,,,,,,,,5190632.13,,,18768448.3,1259087328.36,41294781933.76,33074191553.51,,15653474.46,,209083.93,,4177077700.65,340974010.77,885156720.76,38493612921.08,2801169012.68,,1430526938.2,68466123.09,1750806639.99,54118970.36,0.0,,,3303918671.64,4550595968.25,554670204.34,0.0,56809749.44,,0.0,5162075922.03,-1858157250.39,,892392909.99,776774259.99,6295400000.0,,56720000.0,7244512909.99,7103207915.43,1908868518.52,141085742.75,894914166.81,9906990600.76,-2662477690.77,-2019460.64,-1721485389.12,6417835692.29,4696350303.17,6417835692.29,,,4696350303.17,定期报告,未审计,20240827,CNY,合并期末,2023-08-31T02:35:04
20230331,,19333264529.14,,,,,,,,856554.76,,,10492932.68,504243929.35,19848857945.93,17675799759.77,,6673114.07,,,,2151858020.67,128789552.3,423124664.25,20386595488.06,-537737542.13,,981207375.69,49581739.67,898754936.9,,,,,1929544052.26,2120661439.61,566167169.05,,53887029.57,,,2740715638.23,-811171585.97,,679147000.0,679147000.0,3585000000.0,,50000000.0,4314147000.0,1306741805.66,189012171.25,,672575358.08,2168329334.99,2145817665.01,-11391265.56,785517271.35,6417835692.29,,,,,7203352963.64,定期报告,未审计,20240429,CNY,合并期末,2023-04-25T20:25:02
20221231,,81671278809.94,0.0,350377.0,0.0,0.0,0.0,0.0,,17423434.02,0.0,0.0,39950046.46,4092385399.23,85821388066.65,64257639224.03,0.0,11806342.63,0.0,1792189.31,0.0,6190014152.77,493755864.15,3791852702.83,74746860475.72,11074527590.93,,8466042005.42,124740734.63,2948926958.6,58712436.14,0.0,,,11598422134.79,9352451112.82,8008766543.75,0.0,0.0,,0.0,17361217656.57,-5762795521.78,,1698147541.27,673262341.13,8009544008.43,,61100000.0,9768791549.7,16144726399.23,1863152179.88,94306121.35,985563592.62,18993442171.73,-9224650622.03,15300313.9,-3897618238.98,10315453931.27,6417835692.29,10315453931.27,,,6417835692.29,定期报告,是,20240429,CNY,合并期末,2024-04-28T16:25:05
20220930,,54463988434.21,,289690.51,,,,,,4809139.15,,,24712303.52,1567556650.24,56061356217.63,43711259462.53,,17057457.99,,,,4568629421.94,366964761.81,1181021778.06,49844932882.33,6216423335.3,,2432030561.41,111270678.81,1942889909.85,14899522.5,0.0,,,4501090672.57,6858730216.82,6153082786.43,,0.0,,0.0,13011813003.25,-8510722330.68,,1199866176.68,245530179.74,5925028792.71,,11100000.0,7135994969.39,8898873217.29,933550048.65,70933914.22,568204242.02,10400627507.96,-3264632538.57,-5108380.28,-5564039914.23,10315453931.27,,,,,4751414017.04,定期报告,未审计,20231026,CNY,合并期末,2022-10-25T18:05:05
20220630,,30597300692.22,,289690.51,,,,,,3763793.83,,,18408537.76,813580737.45,31433343451.77,26659909641.99,,2486341.03,,,,3096840774.48,230070382.81,747643441.13,30736950581.44,696392870.33,,1238935446.34,86495993.86,1193056689.74,14899522.5,0.0,,,2533387652.44,4499949173.36,981711333.57,,0.0,,0.0,5481660506.93,-2948272854.49,,1178866176.68,224530179.74,5132832170.96,,8500000.0,6320198347.64,5788098044.26,552166102.31,58645530.75,358945272.23,6699209418.8,-379011071.16,5541065.96,-2625349989.36,10315453931.27,7690103941.91,10315453931.27,,,7690103941.91,定期报告,未审计,20230831,CNY,合并期末,2022-08-18T18:25:03
20220331,,14153546647.31,7404201.64,,,,,,,2934075.21,,,9150253.54,191378659.87,14364413837.57,12694828697.61,,,,,,1568719881.75,89322699.17,418352903.99,14771224182.52,-406810344.95,,399383227.94,1213341.72,629124613.67,14899522.5,,,,1044620705.83,2164215882.18,509367132.56,,,,,2673583014.74,-1628962308.91,,70980179.74,70980179.74,1257793277.29,,0.0,1328773457.03,1379787064.9,291095294.29,62036463.2,218453846.83,1889336206.02,-560562748.99,34771062.03,-2561564340.82,10315453931.27,,,,,7753889590.45,定期报告,未审计,20230426,CNY,合并期末,2022-04-26T17:20:04
20211231,,62272351899.9,,,,,,,,9472513.44,,,44352357.12,3924616673.28,66257193622.35,54003123441.47,,,,,,6880428954.09,397515026.78,4209965006.62,65491032428.96,766161193.39,,5380740676.15,121094258.64,3575449155.06,246097832.74,,,,9323381922.59,13239799903.52,6316885349.59,,19698309.03,,,19576383562.14,-10253001639.55,,816129427.28,816129427.28,22647301996.41,9227000000.0,84123613.12,32774555036.81,12150300714.78,2479427931.07,119031718.12,1140139697.78,15769868343.63,17004686693.18,-3820431.68,7514025815.34,2801428115.93,10315453931.27,2801428115.93,,,10315453931.27,定期报告,是,20230426,CNY,合并期末,2022-04-15T21:05:03
20210930,,44218864910.71,,,,,,,,7794714.56,,,31759453.24,1327889288.8,45586308367.31,39673981062.65,,1915566.89,,83541.67,,5570639293.06,244732630.77,1562142138.6,47053494233.64,-1467185866.33,,1598165650.3,185234396.79,3069704694.19,200028335.82,0.0,,,5053133077.1,11924200823.88,4737703612.41,,40978614.15,,0.0,16702883050.44,-11649749973.34,,732502000.0,732502000.0,31167857195.03,,82560000.0,31982919195.03,10674266558.43,2016534181.46,71486613.49,858482332.01,13549283071.9,18433636123.13,-1799883.85,5314900399.61,2801428115.93,,,,,8116328515.54,定期报告,未审计,20221026,CNY,合并期末,2021-10-27T17:20:03
20210630,,28742982034.4,,,,,,,,4537913.98,,,21704030.92,629807865.34,29399031844.64,26722184600.92,,8833763.42,,65541.67,,4135061250.6,150715504.23,1093741660.62,32110602321.46,-2711570476.82,,710579168.07,163769211.13,2326767089.82,200028335.82,0.0,,,3401143804.84,8601570986.77,3206704956.04,,40978614.15,,0.0,11849254556.96,-8448110752.12,,666592000.0,666592000.0,23119036179.23,,34560000.0,23820188179.23,4517390640.18,371810564.95,46143231.14,467801645.63,5357002850.76,18463185328.47,1918301.47,7305422401.0,2801428115.93,10106850516.93,2801428115.93,,,10106850516.93,定期报告,未审计,20220819,CNY,合并期末,2021-08-18T17:45:02
20210331,,15405100924.39,,,,,,,,652559.46,,,12289362.32,125933317.5,15543976163.67,14175039584.72,,8535779.19,,,,2283083242.48,66954778.24,716321405.56,17249934790.19,-1705958626.52,,557063792.09,23399649.22,1577729371.7,0.0,0.0,,,2158192813.01,4638318524.75,276724770.97,,0.0,,0.0,4915043295.72,-2756850482.71,,508785820.0,508785820.0,7724680314.76,,0.0,8233466134.76,2917124387.39,117450509.12,0.0,15066932.68,3049641829.19,5183824305.57,245051.61,721260247.95,2801428115.93,,,,,3522688363.88,定期报告,未审计,20220427,CNY,合并期末,2021-04-21T21:15:03
20201231,,66351269449.72,,,,,,,,37202630.67,,,14443060.65,2198296999.67,68601212140.71,46595830512.92,,4112443.35,,,,7292212585.41,296482004.63,5947325743.78,60135963290.09,8465248850.62,,12649919266.58,237551233.25,9574184379.15,37875758.93,0.0,,,22499530637.91,29990531960.53,7961959872.56,,236817119.41,,0.0,38189308952.5,-15689778314.59,,332235000.0,332235000.0,12932279449.51,7235600000.0,107406367.83,20607520817.34,7695351909.24,8056212724.67,457161103.12,102844920.63,15854409554.54,4753111262.8,-65664381.54,-2537082582.71,5338510698.64,2801428115.93,5338510698.64,,,2801428115.93,定期报告,是,20220416,CNY,合并期末,2021-04-21T21:15:03
20200930,,48957569266.73,,,,,,,,12899913.12,,,25843325.69,257640447.69,49256529830.99,34215796055.01,,,,,,5968068386.86,207592230.54,2955411185.0,43346867857.41,5909661973.58,,14870857325.83,292533672.7,7285401474.93,,,,,22448792473.46,21853215673.53,11277117415.37,,222410392.21,,1390293.22,33354133774.33,-10905341300.87,,163335000.0,163335000.0,13865000000.0,,126730996.18,14155065996.18,4830195714.86,6024883453.31,427919725.1,97434226.56,10952513394.73,3202552601.45,-4819245.2,-1797945971.04,5338510698.64,,,,,3540564727.6,定期报告,未审计,20211028,CNY,合并期末,2020-10-30T02:10:04
20200630,,32005875831.46,,,,,,,,9754530.55,,,17843729.27,115144224.18,32148618315.46,21853536625.01,,2005298.59,,,,4353249505.1,147747725.57,1820185370.0,28176724524.27,3971893791.19,,13590984706.27,171301233.34,4504019567.63,,0.0,,,18266305507.24,10877433610.43,9908289323.54,,222410392.21,,1390293.22,21009523619.4,-2743218112.16,,84000000.0,84000000.0,4320000000.0,,102730996.18,4506730996.18,2759950000.0,5836597337.65,423378071.1,62394043.83,8658941381.48,-4152210385.3,5093955.6,-2918440750.67,5338510698.64,2420069947.97,5338510698.64,,,2420069947.97,定期报告,未审计,20210819,CNY,合并期末,2020-08-19T16:55:02
20200331,,14822284163.79,,,,,,,,4695601.66,,,10389395.8,44614902.8,14881984064.05,10243035577.43,,64331466.13,,,,2522588905.83,47039275.02,896484070.04,13773479294.45,1108504769.6,,4148559883.99,57533054.79,2692111137.84,,0.0,,,6898204076.62,3515200343.83,7754536326.45,,476463350.39,,0.0,11746200020.67,-4847995944.05,,20600000.0,20600000.0,3120000000.0,,,3140600000.0,1501287500.0,69314541.92,1000000.0,53260000.0,1623862041.92,1516737958.08,8814354.96,-2213938861.41,5338510698.64,,,,,3124571837.23,定期报告,未审计,20210422,CNY,合并期末,2020-04-23T21:35:02
20191231,,70718900041.23,,,,,,,,23923132.07,,,29511747.26,1670913845.3,72443248765.86,43326837638.03,,29543163.39,,,,5935842040.78,246220900.8,4601872021.84,54140315764.84,18302933001.02,,8932261134.15,243898006.47,3447727556.6,3818546.67,0.0,,,12627705243.89,12391978701.98,10600419893.83,,446146550.78,,0.0,23438545146.59,-10810839902.7,,67879909.5,67879909.5,4530000000.0,500000000.0,93712413.15,5191592322.65,5152000000.0,4883594814.06,274622259.88,23453441.11,10059048255.17,-4867455932.52,972417.94,2625609583.74,2712901114.9,5338510698.64,2712901114.9,,,5338510698.64,定期报告,是,20210422,CNY,合并期末,2020-04-23T21:35:02
20190930,,47784968817.7,,,,,,,,20211777.52,,,23389269.82,139945551.3,47968515416.34,32033549082.01,,28089492.35,,,,4646096476.7,174376467.67,2196235423.6,39078346942.33,8890168474.01,,6078420467.28,166152441.9,1170197515.78,,,,,7414770424.96,7208938534.74,8058941389.82,,14475863.79,,,15282355788.35,-7867585363.39,,14024000.0,14024000.0,4180000000.0,,,4194024000.0,2780000000.0,3234338510.53,274223702.11,21083059.78,6035421570.31,-1841397570.31,6728274.14,-812086185.55,2712901114.9,,,,,1900814929.35,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,30112315437.52,,,,,,,,13403673.86,,,13320814.98,59074219.89,30198114146.25,22451439001.53,,11117863.19,,,,3411030466.99,128909606.81,1390361607.17,27392858545.69,2805255600.56,,5559013047.05,148033452.03,675403214.2,,5000000.0,,,6387449713.28,4051242230.42,2959273201.55,,16214954.33,,0.0,7026730386.3,-639280673.02,,0.0,0.0,3680000000.0,,,3680000000.0,1960000000.0,3074196977.31,274111530.83,0.0,5034196977.31,-1354196977.31,3215115.86,814993066.09,2712901114.9,3527894180.99,2712901114.9,,,3527894180.99,定期报告,未审计,20200820,CNY,合并期末,2020-03-13T14:58:48
20190331,,13749168857.14,,,,,,,,5804083.48,,,8584619.39,28063095.57,13791620655.58,11658752981.45,,3093509.3,,,,1842905145.47,53269955.7,669956906.75,14227978498.67,-436357843.09,,3837478817.39,49439048.71,353134260.78,,,,,4240052126.88,2057669912.73,2518925645.17,,,,,4576595557.9,-336543431.02,,,,980000000.0,,,980000000.0,515000000.0,89381472.15,13514061.01,,604381472.15,375618527.85,698238.86,-396584507.4,2712901114.9,,,,,2316316607.5,定期报告,未审计,20200424,CNY,合并期末,2020-03-13T14:58:48
20181231,,56573871687.02,,,,,,,,7363640.66,,,21947446.2,969627691.31,57572810465.19,41944972575.76,,,,,,5893312037.49,242122179.74,2997932789.67,51078339582.66,6494470882.53,,11086264855.21,279954581.11,1564139090.63,977321.87,14834008.86,,,12946169857.68,9402598443.79,8226811759.04,,84261265.53,,0.0,17713671468.36,-4767501610.68,,1410251991.48,188624235.29,3750000000.0,0.0,0.0,5160251991.48,2604622222.24,2679700592.56,301953633.15,21865357.95,5306188172.75,-145936181.27,2619544.79,1583652635.37,1129248479.53,2712901114.9,1129248479.53,,,2712901114.9,定期报告,是,20200424,CNY,合并期末,2020-03-13T14:58:48
20180930,,40259721121.87,,,,,,,,,,,14768201.88,189205423.18,40463694746.93,30495103574.09,,,,,,4703476079.79,174833773.24,1302975746.76,36676389173.88,3787305573.05,,2595103776.96,181698975.67,1541178194.2,977957.22,,,,4318958904.05,6676070646.46,166897368.45,,46175996.74,,,6889144011.65,-2570185107.6,,1344756711.29,113588235.29,3600000000.0,,22403668.42,4967160379.71,2535000000.0,2632664654.88,303053430.84,16999148.54,5184663803.42,-217503423.71,4508969.54,1004126011.28,1129248479.53,,,,,2133374490.81,定期报告,未审计,20191023,CNY,合并期末,2020-03-13T14:58:48
20180630,,24854414019.44,,,,,,,,,,,11010041.96,88911437.04,24954335498.44,20036016145.59,,,,,,3493773192.77,115669393.47,874712058.08,24520170789.91,434164708.53,,4291106391.56,157433787.96,1099907100.04,977957.22,,,,5549425236.78,4267296157.65,104990481.5,,46988094.63,,,4419274733.78,1130150503.0,,1236168476.0,5000000.0,2300000000.0,,11393668.42,3547562144.42,2535000000.0,2492905542.7,302954616.44,13360000.0,5041265542.7,-1493703398.28,1805800.1,72417613.35,1129248479.53,1201666092.88,1129248479.53,,,1201666092.88,定期报告,未审计,20190821,CNY,合并期末,2020-03-13T14:58:48
20180331,,12840042564.89,,,,,,,,,,,5021966.61,132711494.48,12977776025.98,9839172989.5,,,,,,2368524416.45,62557931.63,382314485.27,12652569822.85,325206203.13,,1435083850.19,94601153.55,411924011.04,977957.22,,,,1942586972.0,2013795117.47,101965000.0,,15000000.0,,,2130760117.47,-188173145.47,,,,1000000000.0,,3906303.04,1003906303.04,1000000000.0,68187720.65,3959591.48,,1068187720.65,-64281417.61,-2697733.8,70053906.25,1129248479.53,,,,,1199302385.78,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T14:58:48
20171231,,54277455874.5,,,,,,,,,,,35442162.72,202421238.29,54515319275.51,38795383107.15,,,,,,5774006864.92,308299023.28,1643611835.2,46521300830.55,7994018444.96,,325399820.94,312002048.93,1953982959.15,11476333.46,0.0,,,2602861162.48,9776677685.45,1553960112.88,,36782340.13,,0.0,11367420138.46,-8764558975.98,,26755000.0,26755000.0,3701000000.0,2500000000.0,23922879.45,6251677879.45,236000000.0,4851132422.54,404470652.97,52624181.8,5139756604.34,1111921275.11,-3962173.76,337418570.33,791829909.2,1129248479.53,791829909.2,,,1129248479.53,定期报告,是,20190410,CNY,合并期末,2020-03-13T14:58:48
20170930,,38178097190.05,,,,,,,,,,,11934944.33,218426848.62,38408458983.0,29017925498.19,,,,,,4714649737.73,272599594.86,1232229181.07,35237404011.85,3171054971.15,,2235910040.45,204581138.01,1406304385.39,,2775309.77,,,3849570873.62,6571715513.49,1695455220.57,,,,,8267170734.06,-4417599860.44,,19905000.0,19905000.0,3701000000.0,2500000000.0,37713024.24,6258618024.24,201000000.0,4807469263.29,397132435.94,20370000.0,5028839263.29,1229778760.95,-2114872.18,-18881000.52,791829909.2,,,,,772948908.68,定期报告,未审计,20181024,CNY,合并期末,2020-03-13T14:58:48
20170630,,24414420657.14,,,,,,,,,,,8067011.02,59919668.66,24482407336.82,19359656062.8,,,,,,3677951631.1,205473421.99,801899264.38,24044980380.27,437426956.55,,3637910040.45,174349406.52,912798155.4,1317537.73,1317537.73,,,4726375140.1,4154357349.6,592903470.02,,,,,4747260819.62,-20885679.52,,6105000.0,6105000.0,3701000000.0,500000000.0,19982390.24,4227087390.24,1000000.0,4768801494.82,396724449.58,4250000.0,4774051494.82,-546964104.58,400949.18,-130021878.37,791829909.2,661808030.83,791829909.2,,,661808030.83,定期报告,未审计,20180815,CNY,合并期末,2020-03-13T14:58:48
20170331,,12400574011.85,,,,,,,,,,,3746709.74,114387469.14,12518708190.73,9792241978.63,,,,,,1303155349.3,72115501.39,395254287.78,11562767117.1,955941073.63,,125958772.76,61372370.48,445491489.24,,,,,632822632.48,1877264463.72,502969615.91,,,,,2380234079.63,-1747411447.15,,5835000.0,5835000.0,500000000.0,500000000.0,4901118.87,1010736118.87,,1357345.94,1357345.94,4250000.0,5607345.94,1005128772.93,2279187.15,215937586.56,791829909.2,,,,,1007767495.76,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T14:58:48
