报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,2504941966.0,,,,,,,,,,,264566655.9,41813384.72,2811322006.62,2395477105.64,,,,,,377313595.45,112192032.24,184099285.66,3069082018.99,-257760012.37,,595230152.28,108367415.25,,,,,,703597567.53,306260850.42,339707999.9,,,,,645968850.32,57628717.21,,27158402.67,,410440232.45,,,437598635.12,369708559.08,175240565.86,,20120346.16,565069471.1,-127470835.98,25159884.22,-302442246.92,1562384721.34,,,,,1259942474.42,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T17:05:21
20230630,,1689842195.0,,,,,,,,,,,164952186.95,29735908.01,1884530289.96,1633780790.17,,,,,,247589017.6,69335362.32,124022562.04,2074727732.13,-190197442.17,,563834436.28,102652004.86,,,,,,666486441.14,172420599.47,151988200.0,,,,,324408799.47,342077641.67,,27954017.0,,,,,27954017.0,8027040.89,9353776.64,,14335047.02,31715864.55,-3761847.55,30240120.69,178358472.64,1562384721.34,1740743193.98,1562384721.34,,,1740743193.98,定期报告,未审计,20240808,CNY,合并期末,2023-08-04T16:30:07
20230331,,617854553.09,,,,,,,,,,,68854973.2,18532572.4,705242098.69,741916307.55,,,,,,94238338.33,24310016.96,91443435.27,951908098.11,-246665999.42,,518741500.0,37829845.15,,,,,,556571345.15,85787977.81,105000000.0,,,,,190787977.81,365783367.34,,,,,,,0.0,4624281.92,4657003.33,,6082468.98,15363754.23,-15363754.23,-8355304.04,95398309.65,1562384721.34,,,,,1657783030.99,定期报告,未审计,20240427,CNY,合并期末,2023-04-26T19:05:13
20221231,,2823558593.42,,,,,,,,,,,350925863.66,84158750.82,3258643207.9,2861205210.29,,,,,,376927750.11,31552371.76,257673650.7,3527358982.86,-268715774.96,,24492603.87,7536346.09,23000.0,,,,,32051949.96,685572133.5,1230893800.0,,,,,1916465933.5,-1884413983.54,,,,390000000.0,,,390000000.0,79710854.68,11280538.0,,26036199.57,117027592.25,272972407.75,40011636.69,-1840145714.06,3402530435.4,1562384721.34,3402530435.4,,,1562384721.34,定期报告,是,20240229,CNY,合并期末,2023-02-24T18:25:03
20220930,,1892282767.17,,,,,,,,,,,275543444.1,46306705.4,2214132916.67,2146297524.41,,,,,,235518585.2,6932144.14,165060937.5,2553809191.25,-339676274.58,,31876478.61,127471.35,,,,,,32003949.96,182310991.25,1000000000.0,,,,,1182310991.25,-1150307041.29,,,,360000000.0,,,360000000.0,76364770.47,7225277.69,,23807177.89,107397226.05,252602773.95,45598569.25,-1191781972.67,3402530435.4,,,,,2210748462.73,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T16:40:04
20220630,,917009479.1,,,,,,,,,,,149755884.38,33310280.02,1100075643.5,1201530657.34,,,,,,146407731.0,6448253.82,73299152.84,1427685795.0,-327610151.5,,,,,,,,,0.0,72214334.23,970000000.0,,,,,1042214334.23,-1042214334.23,,,,,,,0.0,38397177.66,4361133.0,,12716462.28,55474772.94,-55474772.94,18587411.4,-1406711847.27,3402530435.4,1995818588.13,3402530435.4,,,1995818588.13,定期报告,未审计,20230805,CNY,合并期末,2022-08-07T15:40:03
20220331,,444035401.01,,,,,,,,,,,39533178.06,20024620.49,503593199.56,526553262.43,,,,,,41667608.4,5552463.12,55341196.39,629114530.34,-125521330.78,,,,,,,,,0.0,52709814.03,970000000.0,,,,,1022709814.03,-1022709814.03,,,,,,,0.0,4420123.59,1815284.86,,8915297.68,15150706.13,-15150706.13,-2454170.75,-1165836021.69,3402530435.4,,,,,2236694413.71,定期报告,未审计,20230427,CNY,合并期末,2022-04-27T19:05:08
20211231,,1628301365.53,,,,,,,,,,,120242069.23,82504680.93,1831048115.69,1573536193.55,,,,,,203011594.43,6537735.26,237145370.56,2020230893.8,-189182778.11,,,,,,,,,0.0,59597901.83,9999976.95,,,,,69597878.78,-69597878.78,,3511406976.46,,190442478.87,,,3701849455.33,264761825.14,11346482.87,,30996284.03,307104592.04,3394744863.29,-4701623.84,3131262582.56,271267852.84,3402530435.4,271267852.84,,,3402530435.4,定期报告,是,20230225,CNY,合并期末,2022-03-01T19:00:04
20210930,,1139052650.69,,,,,,,,,,,76603948.45,33404700.21,1249061299.35,899497679.16,,,,,,161682735.02,5985398.58,137659834.79,1204825647.55,44235651.8,,,,,,,,,0.0,34206884.09,,,,,,34206884.09,-34206884.09,,,,158923020.77,,,158923020.77,196090595.19,9466398.28,,10408715.54,215965709.01,-57042688.24,-1374977.23,-48388897.76,271267852.84,,,,,222878955.08,定期报告,未审计,20221028,CNY,合并期末,2021-11-16T20:05:03
20210630,,733198155.36,,,,,,,,,,,46694868.17,7549187.14,787442210.67,539497096.68,,,,,,110036442.3,4537114.39,92439430.93,746510084.3,40932126.37,,,,,,,,,0.0,19040311.74,,,,,,19040311.74,-19040311.74,,,,124167819.86,,,124167819.86,146935586.45,6821352.36,,7699573.83,161456512.64,-37288692.78,-2043972.19,-17440850.34,271267852.84,253827002.5,271267852.84,,,253827002.5,定期报告,是,20220808,CNY,合并期末,2021-08-18T11:00:03
20210331,,364812865.21,,,,,,,,,,,22725070.69,6312758.86,393850694.76,234684780.27,,,,,,34960168.5,2033334.6,36932496.07,308610779.44,85239915.32,,,,,,,,,0.0,7902474.87,,,,,,7902474.87,-7902474.87,,,,27756018.03,,,27756018.03,46899452.4,2841724.62,,3744428.26,53485605.28,-25729587.25,1464805.04,53072658.24,271267852.84,,,,,324340511.08,定期报告,未审计,20220428,CNY,合并期末,2021-06-11T00:35:04
20201231,,965793104.81,,,,,,,,,,,45064618.95,62688068.49,1073545792.25,834434849.8,,,,,,113224120.74,35531985.55,178599781.18,1161790737.27,-88244945.02,,242041200.0,3671014.66,2720.73,,7406102.64,,,253121038.03,355449882.11,120943300.0,,24541650.0,,12336000.0,513270832.11,-260149794.08,,,,340137518.99,,,340137518.99,132833143.88,6442311.63,,12286460.98,151561916.49,188575602.5,-8942116.25,-168761252.85,440029105.69,271267852.84,440029105.69,,,271267852.84,定期报告,是,20220302,CNY,合并期末,2021-06-11T00:35:04
20200930,,572216699.35,,,,,,,,,,,33239881.19,37903493.21,643360073.75,497901919.57,,,,,,81497271.77,32484768.5,98376011.01,710259970.85,-66899897.1,,243467200.0,3695375.3,,,7406102.64,,,254568677.94,129939864.9,120943300.0,,24541650.0,,12336000.0,287760814.9,-33192136.96,,,,211958555.12,,,211958555.12,114974085.56,4495967.76,,12286460.98,131756514.3,80202040.82,-3635497.62,-23525490.86,440029105.69,,,,,416503614.83,招股说明书/意向书,未审计,20211117,CNY,合并期末,2021-11-16T20:05:03
20200630,,,,,,,,,,,,,,,,,,,,,,,,,,-80590100.0,,,,,,,,,,,,,,,,,-215814300.0,,,,,,,,,,,,,70878800.0,,-226556800.0,,,,,,,招股说明书(申报稿),未审计,20210817,CNY,合并期末,2021-08-18T11:00:03
20200331,,,,,,,,,,,,,,,,,,,,,,,,,,22168000.0,,,,,,,,,,,,,,,,,10150900.0,,,,,,,,,,,,,-70123200.0,,-36526200.0,,,,,,,招股说明书(申报稿),未审计,20210610,CNY,合并期末,2020-09-19T02:10:02
20191231,,730630575.46,,,,,,,,,,,51415157.9,32124009.88,814169743.24,538881062.29,,,,,,84379310.56,8575237.99,109627644.35,741463255.19,72706488.05,,,,2350.0,,,,,2350.0,10165874.74,188852600.0,,30750000.0,,34492500.0,264260974.74,-264258624.74,,560661364.69,,128873975.15,,,689535339.84,97735510.19,7611020.8,,49994239.02,155340770.01,534194569.83,1558032.79,344200465.93,95828639.76,440029105.69,95828639.76,,,440029105.69,招股说明书/意向书,是,20211029,CNY,合并期末,2020-06-02T13:45:03
20190331,,,,,,,,,,,,,,,,,,,,,,,,,,-3984400.0,,,,,,,,,,,,,,,,,-994600.0,,,,,,,,,,,,,20031800.0,,14706400.0,,,,,,,招股说明书(申报稿),未审计,20200918,CNY,合并期末,2020-09-19T02:10:02
20181231,,540892514.09,,,,,,,,,,,31616948.86,4266384.04,576775846.99,400716490.93,,,,,,58378437.95,265012.03,78605561.9,537965502.81,38810344.18,,,,8200.0,,,,,8200.0,14731164.0,,,,,,14731164.0,-14722964.0,,,,121295620.6,,,121295620.6,89760000.0,2640570.32,,,92400570.32,28895050.28,-2306981.52,50675448.94,45153190.82,95828639.76,45153190.82,,,95828639.76,招股说明书/意向书,是,20211029,CNY,合并期末,2020-06-02T13:45:03
20171231,,179871258.38,,,,,,,,,,,22944850.31,23079888.82,225895997.51,138752796.19,,,,,,35035843.57,215864.0,60883758.26,234888262.02,-8992264.51,,,,,,,,,0.0,2052347.92,,,,,,2052347.92,-2052347.92,,,,72898750.23,,39205200.0,112103950.23,72615241.78,1775707.74,,,74390949.52,37713000.71,-1310938.21,25357450.07,19795740.75,45153190.82,19795740.75,,,45153190.82,招股说明书(申报稿),是,20200918,CNY,合并期末,2020-06-02T13:45:03
