报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5228721252.46,,,,,,,,,,,55912421.99,237828952.35,5522462626.8,3409707860.48,,,,,,467700282.94,495447472.04,208494823.92,4581350439.38,941112187.42,,336000.0,,269916.0,,1640711000.0,,,1641316916.0,2289573629.8,,,,,1641262000.0,3930835629.8,-2289518713.8,,60024360.0,60024360.0,1893866307.8,,,1953890667.8,435776616.09,524178315.18,,471061.2,960425992.47,993464675.33,-22573767.11,-377515618.16,3924376716.83,,,,,3546861098.67,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,25550633548.94,,,,,,,,,,,83864383.18,947133836.16,26581631768.28,15014240451.17,,,,,,2198611962.46,1545727324.45,1562464885.83,20321044623.91,6260587144.37,,22823723.17,51172489.38,125835496.2,,1263693385.85,,,1463525094.6,5615683585.27,175600000.0,,,,2255013808.78,8046297394.05,-6582772299.45,,1280519680.0,1280519680.0,3779858120.76,,1450000.0,5061827800.76,2096660000.0,948020407.37,211881759.69,38273778.15,3082954185.52,1978873615.24,-42878511.65,1613809948.51,2310566768.32,3924376716.83,2310566768.32,,,3924376716.83,定期报告,是,20260423,CNY,合并期末,2026-04-22T18:10:06
20250930,,20731474046.26,,,,,,,,,,,108792546.05,418973743.9,21259240336.21,14461107699.26,,,,,,1428491042.15,1220605007.39,521430888.25,17631634637.05,3627605699.16,,9897847.19,40692371.64,18117808.2,,359144200.0,,,427852227.03,3069790413.29,206850000.0,,,,397500000.0,3674140413.29,-3246288186.26,,740300440.0,740300440.0,2067558360.32,,1450000.0,2809308800.32,1676170000.0,786336273.41,104419748.08,3783952.51,2466290225.92,343018574.4,4439993.03,728776080.33,2310566768.32,,,,,3039342848.65,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:24:18
20250630,,13523574748.17,,,,,,,,,,,85173677.45,289348315.92,13898096741.54,9127205911.82,,,,,,912987790.79,790898867.87,401334098.13,11232426668.61,2665670072.93,,6511212.38,36628189.28,11967822.2,,359034200.0,,,414141423.86,1798277782.37,169750000.0,,,,317500000.0,2285527782.37,-1871386358.51,,680276080.0,680276080.0,1685000000.0,,1450000.0,2366726080.0,1296070000.0,758265061.75,104419748.08,3783952.51,2058119014.26,308607065.74,9262237.29,1112153017.45,2310566768.32,3422719785.77,2310566768.32,,,3422719785.77,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:52:05
20250331,,6094691011.01,,,,,,,,,,,36262210.33,161412575.58,6292365796.92,4853779086.05,,,,,,460226095.21,298427192.49,193702527.97,5806134901.72,486230895.2,,3530734.9,13349430.65,9128100.0,,40068733.63,,,66076999.18,186220240.05,40000000.0,,,,300000000.0,526220240.05,-460143240.87,,,,1074626800.0,,,1074626800.0,359110000.0,26950277.29,,,386060277.29,688566522.71,5135963.41,719790140.45,2310566768.32,,,,,3030356908.76,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:24:03
20241231,,26403474748.13,,,,,,,,,,,90373533.83,1309084301.03,27802932582.99,21293519892.4,,,,,,2008417052.68,585368817.84,1164239670.15,25051545433.07,2751387149.92,,26838000.0,36804053.55,27442803.71,2999907.51,418992501.04,,,513077265.81,2331210909.41,245900000.0,,467685924.8,,120468176.27,3165265010.48,-2652187744.67,,73330000.0,73330000.0,3453600000.0,,60645674.87,3587575674.87,2151710000.0,432915107.4,20759049.8,437204235.46,3021829342.86,565746332.01,49655628.76,714601366.02,1595965402.3,2310566768.32,1595965402.3,,,2310566768.32,定期报告,是,20260423,CNY,合并期末,2025-04-24T19:00:07
20240930,,19273917160.5,,,,,,,,,,,113377992.22,568998966.5,19956294119.22,16782867845.54,,,,,,1347459503.12,396759121.48,643177746.1,19170264216.24,786029902.98,,8728791.0,18125316.85,19643420.0,,418992200.0,,,465489727.85,1911089637.52,245900000.0,,394871078.01,,121451170.4,2673311885.93,-2207822158.08,,40000000.0,40000000.0,2913562589.23,,24905172.24,2978467761.47,1547661591.19,414556531.08,,212376147.15,2174594269.42,803873492.05,-2620857.0,-620539620.05,1595965402.3,,,,,975425782.25,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T16:30:08
20240630,,12462984325.08,,,,,,,,,,,95933960.69,332229829.05,12891148114.82,10477700066.41,,,,,,989903139.33,245402859.68,573029093.81,12286035159.23,605112955.59,,5606061.0,4568516.11,17343420.0,,418992200.0,,,446510197.11,1418173035.64,130000000.0,,394871078.01,,121451170.4,2064495284.05,-1617985086.94,,,,2778600000.0,,20149485.99,2798749485.99,1497061591.19,352210702.76,,211156537.11,2060428831.06,738320654.93,5399276.39,-269152200.03,1595965402.3,1326813202.27,1595965402.3,,,1326813202.27,定期报告,未审计,20250828,CNY,合并期末,2024-08-22T17:55:06
20240331,,5972785384.0,,,,,,,,,,,86305195.21,164759111.73,6223849690.94,4703657557.97,,,,,,508574611.2,123284521.0,423519200.76,5759035890.93,464813800.01,,5606061.0,423323.85,1185879.24,,402849541.17,,,410064805.26,217201519.16,130000000.0,,1295485953.0,,100896240.71,1743583712.87,-1333518907.61,,,,1700000000.0,,,1700000000.0,1038000000.0,24795633.6,,,1062795633.6,637204366.4,2363577.17,-229137164.03,1527422765.1,,,,,1298285601.07,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T16:40:22
20231231,,25006695796.02,,,,,,,,,,,247663797.86,1310996596.06,26565356189.94,20739380401.19,,,,,,1770176867.25,710043304.38,1149418215.81,24369018788.63,2196337401.31,,19667636.59,33314777.85,135007512.88,,4030565527.11,,,4218555454.43,2992014008.99,110000000.0,,,,3835467891.04,6937481900.03,-2718926445.6,,12976324.0,,1268135000.0,,21384846.51,1302496170.51,231419760.0,788470674.5,2211102.54,72173830.1,1092064264.6,210431905.91,13860804.21,-298296334.17,1825719099.27,1527422765.1,1825719099.27,,,1527422765.1,定期报告,是,20250425,CNY,合并期末,2024-04-17T18:55:04
